Timestamps,Acc_X,Acc_Y,Acc_Z,Label,Delta Time
1.7177026730047242e+18,-0.3700529708899999,-0.95930261993,9.76308007045,1,20000000000
1.7177026732047242e+18,-0.5811889114399998,-0.851601585395,9.730829635549998,1,20000000000
1.7177026734047242e+18,-0.6424490203850001,-0.880094833375,9.73139096845,1,20000000000
1.7177026736047242e+18,-0.4413059836894736,-0.8560855504052632,9.73361936063158,1,20000000000
1.7177027314047242e+18,1.0289752350055,-1.3704077225049998,11.247198828999998,2,15800000000
1.7177027316047242e+18,-0.40860530093,2.22700142665,11.09828849,2,15800000000
1.7177027318047242e+18,-0.3184852065699999,1.7579892426749997,9.418743622,2,15800000000
1.7177027320047242e+18,-0.112288993836,1.5355218658499998,7.73883201595,2,15800000000
1.7177027322047242e+18,0.187788439304321,1.824264317526316,7.501382374,2,15800000000
1.7177027324047242e+18,0.1914518737790499,2.3221435776000003,8.2421528549,2,15800000000
1.7177027326047242e+18,-0.3374807052795,1.33315768429,9.3305320588,2,15800000000
1.7177027328047242e+18,-0.5339471511905,0.1775083694465,10.23037831815,2,15800000000
1.7177027330047242e+18,-0.2734513550094999,-0.4865332489099999,11.781363029,2,15800000000
1.7177027332047242e+18,-0.6147266693100001,-0.1092503128079999,11.4698682865,2,15800000000
1.7177027334047242e+18,-0.6400315475350001,0.1017658767656499,10.608626747,2,15800000000
1.7177027336047242e+18,-0.4191508712459999,0.4303026809649999,9.6937592237,2,15800000000
1.7177027338047242e+18,1.3252616043085,2.4055276793750004,6.7119374541,2,15800000000
1.7177027340047242e+18,-0.3968878253578946,1.6070659838,8.610000674578947,2,15800000000
1.7177027342047242e+18,0.018351837142,1.75782458495,8.22646547695,2,15800000000
1.7177027344047242e+18,-0.207827819815,0.5229674835034999,10.10053832185,2,15800000000
1.7177027346047242e+18,-0.5143154754154999,-0.063048889158,11.53292466,2,15800000000
1.7177027348047242e+18,-0.6804100799694999,0.1474134521494999,11.463805892500002,2,15800000000
1.7177027350047242e+18,-0.662477371223,0.1715432739228,10.548324646,2,15800000000
1.7177027352047242e+18,-0.320064422625,0.569745208775,9.7633120884,2,15800000000
1.7177027354047242e+18,0.0748742981149999,1.9969897385,8.1839913024,2,15800000000
1.7177027356047242e+18,-0.5451513519015001,1.7220265273500002,7.93831468955,2,15800000000
1.7177027358047242e+18,-0.5014887277684211,1.6260134245263156,8.256766807157895,2,15800000000
1.7177027360047242e+18,-0.5118456116014001,0.378008926358,9.7550866925,2,15800000000
1.7177027362047242e+18,-0.45984374999775,-0.438572982813,10.770919257749998,2,15800000000
1.7177027364047242e+18,-0.4955744476344999,-0.967647766085,11.891758461,2,15800000000
1.7177027366047242e+18,-0.6135516128774999,-0.8076454925650001,10.8091123345,2,15800000000
1.7177027368047242e+18,-0.735750000045,-0.4438120880155001,9.861709968550002,2,15800000000
1.7177027370047242e+18,-0.8703126754499999,0.6740183715850001,9.5048595429,2,15800000000
1.7177027372047242e+18,-0.2452050933565,1.76478511046,7.939744216799999,2,15800000000
1.7177027374047242e+18,-0.5835165710179999,1.565931129385,8.319407203650002,2,15800000000
1.7177027376047242e+18,-0.5640420684599998,1.2464654617499995,8.651611381550001,2,15800000000
1.7177027378047242e+18,-0.4284406320994736,0.3481286942283158,9.642230457210523,2,15800000000
1.7177027380047242e+18,-0.60363473509,-0.4200115813984499,10.48420548135,2,15800000000
1.7177027382047242e+18,-0.650861526521,-0.8652531967549999,11.2652363198,2,15800000000
1.7177027384047242e+18,-0.3630400543489999,-0.5331014099050001,11.3878987425,2,15800000000
1.7177027386047242e+18,-0.774796302805,-0.27020310973,9.9621660684,2,15800000000
1.7177027388047242e+18,-0.6646029510860001,0.3584071884175,9.7032869112,2,15800000000
1.7177027390047242e+18,-0.2055151291149999,1.118219650275,9.26733348125,2,15800000000
1.7177027392047242e+18,-0.368945274328,1.888959388665,7.673874595549999,2,15800000000
1.7177027394047242e+18,-0.48832202911,1.28724066928,8.78105470285,2,15800000000
1.7177027396047242e+18,-0.8051913853894737,1.0630026324947368,9.153835553578949,2,15800000000
1.7177027398047242e+18,-0.76425821685,0.1332379302974999,9.8105164266,2,15800000000
1.7177027400047242e+18,-0.8916582870299999,-0.4228481826669999,10.4554353105,2,15800000000
1.7177027402047242e+18,-0.9271943893585,-0.79860429382,10.9574538575,2,15800000000
1.7177027404047242e+18,-1.0505528641250002,-0.5701568527249999,11.1876676255,2,15800000000
1.7177027406047242e+18,-1.06459366597,-0.32424822235,10.17697686785,2,15800000000
1.7177027408047242e+18,-0.8315732345850002,0.1940938796995,9.9153060148,2,15800000000
1.7177027410047242e+18,-0.3893777847215,1.4416445847399997,8.3503104401,2,15800000000
1.7177027412047242e+18,-0.728542488122,1.629369209305,7.421881118749999,2,15800000000
1.7177027414047242e+18,-0.9310953562273686,1.5139517212105262,9.103934061105264,2,15800000000
1.7177027416047242e+18,-0.5658907241910001,2.4722813645,9.5490701064,2,15800000000
1.7177027418047242e+18,-0.1898651733529999,2.2549258574999995,9.348659362750002,2,15800000000
1.7177027420047242e+18,-0.590035514817,2.0074754334,10.05807163265,2,15800000000
1.7177027422047242e+18,0.6272032241949999,0.6766304397520001,10.502699523949998,2,15800000000
1.7177027424047242e+18,0.4074751510485,-0.8130043488000002,10.15468821725,2,15800000000
1.7177027426047242e+18,0.3435880050575,-1.74617131804,9.68892427825,2,15800000000
1.7177027428047242e+18,0.307580383298,-0.956555831925,9.7304179917,2,15800000000
1.7177027430047242e+18,-0.3040477295029999,-0.84252296449,9.7721661757,2,15800000000
1.7177027432047242e+18,-0.1193806939333158,-1.5959181133157894,9.645287258631578,2,15800000000
1.7177027434047242e+18,-0.1345327377375,-1.7904567261500002,9.670085952850002,2,15800000000
1.7177027436047242e+18,0.0945359115665,-0.958673927275,9.7151572266,2,15800000000
1.7177027438047242e+18,0.1382001113855,-0.7146738281249999,9.75139686575,2,15800000000
1.7177027440047242e+18,-0.12828323363695,-1.05663771045,9.7027330627,2,15800000000
1.7177027442047242e+18,0.141216339111,-1.2240121537,9.68311635595,2,15800000000
1.7177027444047242e+18,0.114960937497,-0.7854017486549999,9.7532455215,2,15800000000
1.7177027446047242e+18,0.091826545712,-0.6749314727849999,9.72929532625,2,15800000000
1.7177027448047242e+18,-0.550989212045,-1.1106903076,9.68673882295,2,15800000000
1.7177027450047242e+18,-0.3816668460210526,-0.9526426536210526,9.734241750631575,2,15800000000
1.7177027452047242e+18,-0.44783123016,-0.9005123748950001,9.7246549759,2,15800000000
1.7177027454047242e+18,-0.3027304687500999,-1.1596834258400002,9.71616762535,2,15800000000
1.7177027456047242e+18,0.053865486152,-1.1879820785500002,9.62904130555,2,15800000000
1.7177027458047242e+18,-0.34579591369,-1.2487856369,9.71084619135,2,15800000000
1.7177027460047242e+18,-0.61480151367,-1.3671295396,9.7006449051,2,15800000000
1.7177027462047242e+18,-0.755613693225,-1.39982155605,9.65245262145,2,15800000000
1.7177027464047242e+18,-0.454350173935,-1.5238087234499995,9.649548660250002,2,15800000000
1.7177027466047242e+18,-0.5040318603499999,-1.3604534226500002,9.64768503575,2,15800000000
1.7177027468047242e+18,-0.532631860036842,-1.3523903214210526,9.562942705631578,2,15800000000
1.7177027470047242e+18,-0.5422623596200001,-1.4511348495500005,9.664689674300002,2,15800000000
1.7177027472047242e+18,-0.61941941071,-1.6560437392,9.78812299365,2,15800000000
1.7177028054047242e+18,-0.4576299325973684,-0.7435984159842104,10.49257268763158,3,14800000000
1.7177028056047242e+18,-0.7791821822849999,1.6759523391715,11.29533123735,3,14800000000
1.7177028058047242e+18,-0.214878158586,3.32614324945,9.75302098865,3,14800000000
1.7177028060047242e+18,-0.9159377975635,0.7430847474535001,8.57428967265,3,14800000000
1.7177028062047242e+18,1.0772797852099998,2.09474395751,7.456781044,3,14800000000
1.7177028064047242e+18,0.075832305914,2.03351378635,9.0077058791,3,14800000000
1.7177028066047242e+18,0.250833389277,1.5924035797,8.734396728549997,3,14800000000
1.7177028068047242e+18,-0.25856481171035,0.8982071685605002,8.64033982095,3,14800000000
1.7177028070047242e+18,-1.07876918794,-0.2023566970829,10.34196377455,3,14800000000
1.7177028072047242e+18,-1.31447653198,-0.84074166868,10.98657579845,3,14800000000
1.7177028074047242e+18,-1.6695492071578948,-0.8569758043736843,11.261586673157897,3,14800000000
1.7177028076047242e+18,-1.5308590622099998,-0.1290765838489999,10.542569115,3,14800000000
1.7177028078047242e+18,-1.056832305945,0.0640143814021,10.2895128475,3,14800000000
1.7177028080047242e+18,-0.2766771469749999,-0.0645308074925,9.98978363785,3,14800000000
1.7177028082047242e+18,1.3929732971700002,1.5815137252445,7.498065193249999,3,14800000000
1.7177028084047242e+18,0.430579605108,0.66076343533,9.1837922059,3,14800000000
1.7177028086047242e+18,-0.7338339844,2.32464337935,7.876448341249999,3,14800000000
1.7177028088047242e+18,-0.3504362640385,1.3645324401850003,8.638311538700002,3,14800000000
1.7177028090047242e+18,-0.832351615915,-0.171977371237,10.36173765525,3,14800000000
1.7177028092047242e+18,-0.9635462951421052,-0.3692111687715789,11.400253577894738,3,14800000000
1.7177028094047242e+18,-0.2633623351795,-0.8504265289699999,11.569441224000002,3,14800000000
1.7177028096047242e+18,-0.7282131728954999,-0.4616250457850001,10.4346435471,3,14800000000
1.7177028098047242e+18,-0.5962176589730002,0.031472053532,9.8512766649,3,14800000000
1.7177028100047242e+18,0.0593216400099999,1.15984808343,8.73255555725,3,14800000000
1.7177028102047242e+18,0.1541569290275,1.71586683656,7.97447200015,3,14800000000
1.7177028104047242e+18,-0.258632171636,1.4759158171500002,9.0275022125,3,14800000000
1.7177028106047242e+18,-0.1486633529565,1.3665906601250002,8.39179666895,3,14800000000
1.7177028108047242e+18,-0.7448286208845001,0.2433639221249999,9.96254029075,3,14800000000
1.7177028110047242e+18,-0.7798624781715789,-0.4329628070813684,11.522801368421051,3,14800000000
1.7177028112047242e+18,-0.601209777815,-0.4364848251329999,11.3472507705,3,14800000000
1.7177028114047242e+18,-0.9894499282599998,-0.1276695098835999,10.4514236525,3,14800000000
1.7177028116047242e+18,-0.96552967064,0.17280814361105,9.99298697625,3,14800000000
1.7177028118047242e+18,-0.704135742185,0.773561370875,9.654518325800002,3,14800000000
1.7177028120047242e+18,-0.4401971053925,2.10740762325,7.6939029464000015,3,14800000000
1.7177028122047242e+18,-0.6902371444700001,1.1550655289049998,8.971211769149999,3,14800000000
1.7177028124047242e+18,-0.8439450073450001,1.65221919245,8.820437805249998,3,14800000000
1.7177028126047242e+18,-0.7372543716300001,1.146623084995,9.03084027105,3,14800000000
1.7177028128047242e+18,-0.9580787176975788,0.4669027549394736,10.050943691789472,3,14800000000
1.7177028130047242e+18,-1.04014949789,-0.396390701295,10.588396317,3,14800000000
1.7177028132047242e+18,-1.1331735535065,-0.6562054138200001,11.0795624305,3,14800000000
1.7177028134047242e+18,-1.298063163672,-0.488801033025,10.627697090000002,3,14800000000
1.7177028136047242e+18,-1.0712548142449998,-0.3306548996015,10.1861902088,3,14800000000
1.7177028138047242e+18,-0.9481807480050002,-0.039622604366,10.0293987576,3,14800000000
1.7177028140047242e+18,-0.27790459441,0.50688343054725,8.6438649902,3,14800000000
1.7177028142047242e+18,-0.1207538909949999,1.7314419480299996,7.77293110655,3,14800000000
1.7177028144047242e+18,-0.2529739379879,0.77019337458,9.4445873794,3,14800000000
1.7177028146047242e+18,-0.0427479472942105,1.3662325889736842,9.425599365631578,3,14800000000
1.7177028148047242e+18,-0.3692521362299999,1.8036143646,9.4081381759,3,14800000000
1.7177028150047242e+18,-0.637913452138,1.57084840405,9.56519906635,3,14800000000
1.7177028152047242e+18,-0.5870641937705001,1.137297477805,9.735507408200002,3,14800000000
1.7177028154047242e+18,-1.405951309165,0.99264578245,10.92076515205,3,14800000000
1.7177028156047242e+18,0.0133522338849999,0.4109928360135,9.596850746650002,3,14800000000
1.7177028158047242e+18,0.159650505063,-1.8794766081000005,10.14484618365,3,14800000000
1.7177028160047242e+18,-0.2269206161474999,-1.29664112089,9.71049442295,3,14800000000
1.7177028162047242e+18,-0.0722397765574999,-0.820398971565,9.6743071748,3,14800000000
1.7177028164047242e+18,-0.0394232820215789,-1.488544030589474,9.74891912363158,3,14800000000
1.7177028166047242e+18,0.22182371520105,-0.5839132461309999,9.6747337876,3,14800000000
1.7177028168047242e+18,-0.238955589287035,-0.947911308305,9.7100453566,3,14800000000
1.7177028170047242e+18,-0.112251571643,-1.505516761745,9.69875134295,3,14800000000
1.7177028172047242e+18,0.223597526534,-0.7394997025044998,9.73419763185,3,14800000000
1.7177028174047242e+18,0.4581223297305,-0.6363042984055001,9.84495231715,3,14800000000
1.7177028176047242e+18,0.00319585414,-1.1504775695949998,9.8940352471,3,14800000000
1.7177028178047242e+18,-0.0835412750269999,-0.142518631039,9.55049214845,3,14800000000
1.7177028180047242e+18,-0.04136647798,2.4354803924995,11.158777703000002,3,14800000000
1.7177028182047242e+18,-0.0726699347473684,3.276063706157895,6.98309699613105,3,14800000000
1.7177028184047242e+18,-0.208980423105,6.252931960900001,-8.948773429350002,3,14800000000
1.7177028186047242e+18,7.120655021599999,10.66465523635,-2.896933296195,3,14800000000
1.7177028188047242e+18,5.4952899855155,3.084470809895,6.81844097865,3,14800000000
1.7177028190047242e+18,-1.0451940078000002,3.1415995099295,7.743674446349999,3,14800000000
1.7177028192047242e+18,-2.623758865295,7.9631255956499984,7.1234317479,3,14800000000
1.7177028194047242e+18,0.5952147446160001,5.6050492401500005,7.371802757349999,3,14800000000
1.7177028196047242e+18,-0.872999588029,6.527281448249999,7.356482116650001,3,14800000000
1.7177028198047242e+18,-1.30937214658,7.02647836315,6.820903358600001,3,14800000000
1.7177028200047242e+18,-1.555667604063158,7.256357695,6.514153747631579,3,14800000000
1.7177028202047242e+18,,,,3,14800000000
