"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.144678792E0,1.737519205E-1,1.995282993E-2,-7.606920600E-2
8.154702792E0,1.516701132E-1,2.214156985E-1,-4.620366916E-2
8.164727792E0,1.213343218E-1,4.409147799E-1,-8.508223109E-3
8.174751792E0,5.702716485E-2,5.771108270E-1,1.657619141E-2
8.184775792E0,-4.971659184E-2,5.630509853E-1,3.799546510E-2
8.194799792E0,-1.282499135E-1,5.042050481E-1,4.713803530E-2
8.204823792E0,-1.553134918E-1,4.785422981E-1,3.712002188E-2
8.214847792E0,-1.785126328E-1,4.312118292E-1,5.966237746E-3
8.224871792E0,-1.671313494E-1,3.809071183E-1,-4.130540416E-2
8.234895792E0,-1.178822517E-1,3.145238161E-1,-9.793929756E-2
8.244920542E0,-5.887033045E-2,2.147511393E-1,-1.597238332E-1
8.254944542E0,-1.331351139E-2,1.541129947E-1,-2.209850401E-1
8.264968542E0,-5.895010661E-3,1.780990213E-1,-2.786222100E-1
8.274993542E0,-5.866181850E-2,2.682217360E-1,-3.371121585E-1
8.285017542E0,-1.269945353E-1,3.880067170E-1,-4.033846557E-1
8.295041542E0,-1.731605232E-1,4.228406847E-1,-4.636546671E-1
8.305065542E0,-2.013735175E-1,3.174567521E-1,-5.144776702E-1
8.315089542E0,-2.077996880E-1,1.707804799E-1,-5.355002880E-1
8.325113542E0,-2.143374830E-1,4.728703201E-2,-5.545610785E-1
8.335137542E0,-2.345458269E-1,-6.526357681E-2,-5.523301363E-1
8.345161542E0,-2.177644521E-1,-1.737109721E-1,-5.037060976E-1
8.355185542E0,-1.207026541E-1,-2.735622227E-1,-4.086109400E-1
8.365209542E0,-1.898776274E-3,-3.644700348E-1,-2.864602506E-1
8.375233542E0,9.750583768E-2,-4.609814286E-1,-1.851707995E-1
8.385257542E0,1.683810800E-1,-5.559452772E-1,-1.324513853E-1
8.395282542E0,1.756641269E-1,-6.477227211E-1,-1.132196859E-1
8.405306542E0,1.518195122E-1,-7.118678689E-1,-1.022642404E-1
8.415330542E0,1.334261298E-1,-6.960809231E-1,-1.098310798E-1
8.425354542E0,1.000985354E-1,-6.153448224E-1,-1.436846554E-1
8.435378542E0,6.479538232E-2,-5.433014035E-1,-1.722596437E-1
8.445402542E0,5.727888271E-2,-4.696806967E-1,-1.826566160E-1
8.455426542E0,6.882738322E-2,-3.689340949E-1,-1.764858663E-1
8.465450542E0,9.998690337E-2,-2.684205472E-1,-1.484915167E-1
8.475474542E0,1.297855377E-1,-2.020719200E-1,-1.054466888E-1
8.485498542E0,1.228384152E-1,-1.457748264E-1,-6.383399665E-2
8.495522542E0,8.017279953E-2,-8.251015842E-2,-4.425777122E-2
8.505547542E0,1.846948266E-2,-2.955612727E-2,-3.958418965E-2
8.515571542E0,-6.159846485E-2,-9.311625734E-3,-2.083751559E-2
8.525595542E0,-9.108790755E-2,1.030476764E-1,5.929118954E-3
8.535619542E0,-6.792170554E-2,2.391074002E-1,1.676131599E-2
8.545643542E0,-4.307495058E-2,2.946063578E-1,7.000579499E-4
8.555667542E0,-2.912454680E-2,3.231783509E-1,-6.905709393E-3
8.565691542E0,-2.764862031E-2,3.012301624E-1,4.615923855E-3
8.575715542E0,-1.907485351E-2,2.443646640E-1,3.348462284E-2
8.585739542E0,5.238207988E-3,1.702225208E-1,7.313909382E-2
8.595763542E0,2.933400497E-2,9.927706420E-2,8.870634437E-2
8.605787542E0,4.848932475E-2,5.223338678E-2,4.806331545E-2
8.615812542E0,5.334407836E-2,5.056408700E-3,-3.102361411E-2
8.625836542E0,6.698278710E-3,-8.138873428E-2,-1.066621840E-1
8.635860542E0,-5.707752332E-2,-1.344065666E-1,-1.635705531E-1
8.645884542E0,-1.034705862E-1,-6.743098795E-2,-1.758863330E-1
8.655908542E0,-1.607850939E-1,8.917354047E-3,-1.382517517E-1
8.665932542E0,-2.116575986E-1,3.314040229E-2,-8.345587552E-2
8.675956542E0,-2.221610695E-1,3.466461226E-2,-4.033662379E-2
8.685980542E0,-1.668778360E-1,2.100525983E-2,-7.076141424E-3
8.696004542E0,-5.370461568E-2,-1.182515360E-2,2.715222538E-2
8.706028542E0,4.329783097E-2,-5.988588929E-2,7.547981292E-2
8.716052542E0,8.320787549E-2,-9.619053453E-2,1.425320655E-1
8.726076542E0,9.004820883E-2,-9.477320313E-2,1.935025603E-1
8.736101542E0,8.981816471E-2,-6.407044828E-2,2.027257234E-1
8.746125542E0,6.779649109E-2,-5.507589132E-2,1.853163689E-1
8.756149542E0,3.142562509E-2,-7.309235632E-3,1.793193966E-1
8.766173542E0,-1.238816790E-2,1.016982049E-1,1.869043559E-1
8.776197542E0,-4.893383384E-2,2.002668083E-1,2.015606612E-1
8.786221542E0,-5.121057108E-2,2.445788831E-1,2.054299563E-1
8.796245542E0,-3.003675956E-3,2.335945368E-1,1.895552874E-1
8.806269542E0,7.376700640E-2,1.527670771E-1,1.730048060E-1
8.816293542E0,1.687473655E-1,6.504464149E-2,1.720541269E-1
8.826317542E0,2.501820326E-1,3.372826800E-2,1.876786351E-1
8.836342542E0,2.762079537E-1,4.122175160E-4,2.138601542E-1
8.846366542E0,2.510924935E-1,-5.811633915E-2,2.326466292E-1
8.856390542E0,2.201271355E-1,-1.149610952E-1,2.197463512E-1
8.866414542E0,1.829408854E-1,-1.436976790E-1,1.846264601E-1
8.876438542E0,1.424651444E-1,-1.190795898E-1,1.512658447E-1
8.886462542E0,9.766038507E-2,-5.138895661E-2,1.306846589E-1
8.896486542E0,6.886199862E-2,3.941106144E-3,1.298176497E-1
8.906510542E0,5.395627767E-2,1.615170017E-2,1.633625627E-1
8.916534542E0,6.958609074E-2,3.566000238E-2,2.285665125E-1
8.926558542E0,8.840824664E-2,7.214504480E-2,3.021493852E-1
8.936582542E0,8.074253052E-2,8.491813391E-2,3.645394444E-1
8.946606542E0,5.919596180E-2,7.150644809E-2,3.920781314E-1
8.956631542E0,5.448255315E-2,9.644838423E-2,3.606666028E-1
8.966655542E0,6.150051206E-2,1.510056406E-1,2.828024328E-1
8.976679542E0,4.747804627E-2,1.588090807E-1,2.022300363E-1
8.986703542E0,8.529846556E-3,1.173415333E-1,1.469782293E-1
8.996727542E0,-4.728464037E-2,8.175880462E-2,1.237545684E-1
9.006751542E0,-1.014267057E-1,7.412858307E-2,1.217822284E-1
9.016775542E0,-1.425862759E-1,7.190542668E-2,1.398880929E-1
9.026799542E0,-1.708887666E-1,8.308245242E-2,1.662222296E-1
9.036823542E0,-1.947915554E-1,1.074864343E-1,1.830328405E-1
9.046847542E0,-2.259095311E-1,1.227676496E-1,1.800080240E-1
9.056871542E0,-2.537610531E-1,1.276756674E-1,1.422290057E-1
9.066896542E0,-2.653180957E-1,1.465444267E-1,6.023826450E-2
9.076920542E0,-2.379320562E-1,1.671810150E-1,-4.067161679E-2
9.086944542E0,-1.872896552E-1,1.495349109E-1,-1.298390478E-1
9.096968542E0,-1.377160251E-1,9.137804061E-2,-1.724272519E-1
9.106992542E0,-8.708480000E-2,1.569366828E-2,-1.523813754E-1
9.117016542E0,-3.290239722E-2,-2.729119360E-2,-8.559030294E-2
9.127040542E0,-1.555662137E-3,-7.918562740E-3,6.055194885E-3
9.137064542E0,-1.947643794E-2,3.848408535E-2,9.959821403E-2
9.147088542E0,-6.860643625E-2,5.659011751E-2,1.622240394E-1
9.157112542E0,-9.364891052E-2,4.952362180E-2,1.689676344E-1
9.167136542E0,-5.512069166E-2,2.389894985E-2,1.184804887E-1
9.177161542E0,1.726544648E-2,-1.560163125E-2,4.155175015E-2
9.187185542E0,7.371221483E-2,-5.326884985E-2,-2.405868657E-2
9.197209542E0,8.925265074E-2,-7.891671360E-2,-5.342262611E-2
9.207233542E0,8.681772649E-2,-8.423265070E-2,-4.305174202E-2
9.217257542E0,7.825683802E-2,-6.276586652E-2,-1.117401756E-2
9.227281542E0,5.425350741E-2,-1.801118068E-2,3.489946947E-2
9.237305167E0,1.048917696E-2,2.267710865E-2,6.490190327E-2
9.247329167E0,-4.318417236E-2,2.845510468E-2,5.197971314E-2
9.257353167E0,-8.571987599E-2,1.053494308E-2,-2.074744366E-2
9.267377167E0,-7.182776183E-2,1.305855438E-2,-1.177296489E-1
9.277401167E0,2.858694410E-3,1.984355412E-2,-1.768168658E-1
9.287426167E0,7.184601575E-2,-1.319641992E-2,-1.552399397E-1
9.297450167E0,8.171235025E-2,-1.032039151E-1,-5.678014457E-2
9.307474167E0,9.902870283E-3,-2.273437232E-1,5.594160780E-2
9.317498167E0,-9.253920615E-2,-2.992962003E-1,6.596678495E-2
9.327522167E0,-1.533983052E-1,-2.628204823E-1,-5.387306958E-2
9.337546167E0,-1.315493435E-1,-1.172943190E-1,-2.426606119E-1
9.347570167E0,-4.074993730E-2,5.982825905E-2,-4.027344286E-1
9.357594167E0,3.589314222E-2,1.211815998E-1,-4.469739497E-1
9.367618167E0,4.447944090E-2,6.860920042E-2,-3.396815956E-1
9.377642167E0,3.383070230E-2,3.721733764E-2,-1.171608120E-1
9.387666167E0,2.992091700E-2,8.642403036E-2,1.621344835E-1
9.397691167E0,-2.033688501E-2,2.318672687E-1,3.921726644E-1
9.407715167E0,-1.022637114E-1,4.308408201E-1,4.619011283E-1
9.417739167E0,-1.710872054E-1,5.635552406E-1,3.262383640E-1
9.427763167E0,-1.854794621E-1,5.258592963E-1,2.123824880E-2
9.437787167E0,-1.266907156E-1,3.094674945E-1,-3.242909014E-1
9.447811167E0,2.179621905E-2,2.464590222E-2,-5.245382190E-1
9.457835167E0,2.055601180E-1,-2.028331310E-1,-5.265393853E-1
9.467859167E0,3.057951033E-1,-3.417052329E-1,-3.827475905E-1
9.477883167E0,2.529878616E-1,-3.880395889E-1,-1.861840785E-1
9.487907167E0,7.705039531E-2,-3.141454160E-1,-1.706668921E-2
9.497931167E0,-1.688693315E-1,-1.797918826E-1,2.606298402E-2
9.507956167E0,-3.675771058E-1,-7.722448558E-2,-1.182427928E-1
9.517980167E0,-3.678150177E-1,-3.195043653E-2,-3.904619217E-1
9.528004167E0,-1.814890802E-1,-5.910402536E-2,-6.095489860E-1
9.538028167E0,7.251662761E-2,-1.647370160E-1,-6.608325839E-1
9.548052167E0,3.014440835E-1,-3.324463964E-1,-5.411615968E-1
9.558076167E0,4.150601625E-1,-5.164014101E-1,-3.363054097E-1
9.568100167E0,3.614366353E-1,-6.407536864E-1,-1.200002804E-1
9.578124167E0,1.996218264E-1,-6.108252406E-1,5.661372468E-2
9.588148167E0,3.377160430E-2,-3.753650188E-1,1.432479471E-1
9.598172167E0,-1.155558154E-1,-1.147263572E-1,1.299005449E-1
9.608196167E0,-1.901677400E-1,-4.854715895E-3,3.823320195E-2
9.618220167E0,-1.334389448E-1,4.468744621E-3,-7.893709838E-2
9.628245167E0,-1.174339745E-2,-6.129482016E-2,-1.733916998E-1
9.638269167E0,9.932323545E-2,-1.414860785E-1,-2.065661252E-1
9.648293167E0,1.745855063E-1,-2.326556593E-1,-1.933834702E-1
9.658317167E0,2.031244487E-1,-3.059124649E-1,-1.731528491E-1
9.668341167E0,1.670585871E-1,-3.206466436E-1,-1.674366295E-1
9.678365167E0,9.024446458E-2,-2.954416871E-1,-1.966086924E-1
9.688389167E0,-8.174249902E-3,-2.470238209E-1,-2.332276851E-1
9.698413167E0,-9.540587664E-2,-1.527397931E-1,-2.450258732E-1
9.708437167E0,-1.289222986E-1,2.704381011E-2,-2.346352935E-1
9.718461167E0,-1.359302402E-1,1.339657456E-1,-2.299681753E-1
9.728485167E0,-1.160675734E-1,9.227876365E-2,-2.272893041E-1
9.738510167E0,-5.667513236E-2,1.155395340E-2,-2.059066445E-1
9.748534167E0,2.525914460E-2,-6.435865164E-2,-1.682721823E-1
9.758558167E0,9.377350658E-2,-1.310917735E-1,-1.084658653E-1
9.768582167E0,9.642920643E-2,-1.771660596E-1,-3.317297995E-2
9.778606167E0,2.194458619E-2,-1.928824335E-1,1.186134014E-2
9.788630167E0,-4.948431998E-2,-1.799993962E-1,7.850619033E-3
9.798654167E0,-5.810771137E-2,-1.873601824E-1,-2.839798667E-2
9.808678167E0,1.201305073E-2,-2.064848691E-1,-6.598451734E-2
9.818702167E0,1.088864356E-1,-2.480890453E-1,-6.663674116E-2
9.828726167E0,1.604103446E-1,-2.838089466E-1,-3.014130890E-2
9.838750167E0,1.324452162E-1,-2.721493840E-1,1.164055523E-2
9.848775167E0,5.505775660E-2,-2.435813993E-1,4.726832360E-2
9.858799167E0,-1.745469682E-2,-2.093506604E-1,7.584307343E-2
9.868823167E0,-6.297343969E-2,-1.457421184E-1,7.253702730E-2
9.878847167E0,-7.133105397E-2,-4.908414558E-2,2.886261232E-2
9.888871167E0,-4.851441458E-2,2.871664427E-2,-1.785668917E-2
9.898895167E0,-3.279301524E-2,5.012283102E-2,-3.608139232E-2
9.908919167E0,-3.633341938E-2,1.488148794E-2,-3.249331564E-2
9.918943167E0,-4.853817075E-2,-2.801095322E-2,-4.754327238E-3
9.928967167E0,-6.797258556E-2,-1.642646827E-2,3.801364079E-2
9.938991167E0,-1.055409014E-1,5.729756318E-3,5.138760433E-2
9.949015167E0,-1.189328730E-1,2.771335281E-2,2.555413917E-2
9.959040167E0,-1.042962372E-1,4.243738204E-2,-4.698400851E-3
9.969064167E0,-9.302175045E-2,6.224543974E-2,-2.747535147E-2
9.979088167E0,-7.288008928E-2,1.115625426E-1,-4.032261670E-2
9.989112167E0,-2.322518453E-2,1.397832632E-1,-4.286220670E-2
9.999136167E0,5.621219054E-2,1.057176664E-1,-1.745182648E-2
1.000916017E1,1.288395226E-1,3.115181997E-2,2.436965518E-2
1.001918417E1,1.539497375E-1,-6.748311967E-2,7.196001709E-2
1.002920817E1,1.324668229E-1,-1.337564141E-1,9.975649416E-2
1.003923217E1,1.227315664E-1,-1.542915404E-1,8.718989789E-2
1.004925617E1,1.386612654E-1,-1.988326460E-1,5.335896462E-2
1.005928017E1,1.537252516E-1,-2.578595877E-1,1.282220893E-2
1.006930517E1,1.709953249E-1,-2.584311068E-1,-1.605258323E-2
1.007932917E1,1.985216886E-1,-2.392888367E-1,-3.611065447E-2
1.008935317E1,2.623848319E-1,-2.499372214E-1,-2.412562817E-2
1.009937717E1,3.363580704E-1,-2.828674912E-1,4.266415909E-2
1.010940117E1,3.613161445E-1,-3.092354536E-1,1.423087269E-1
1.011942517E1,3.367464840E-1,-2.813198566E-1,2.219220549E-1
1.012944917E1,3.073020577E-1,-2.335504740E-1,2.678479850E-1
1.013947317E1,2.959654629E-1,-1.931769252E-1,2.893207073E-1
1.014949717E1,2.849407792E-1,-1.304664016E-1,2.989291251E-1
1.015952117E1,2.516256571E-1,-5.827442929E-2,3.265967667E-1
1.016954517E1,2.038879842E-1,4.672468826E-2,3.669759035E-1
1.017957017E1,1.511912495E-1,1.702530980E-1,4.129236937E-1
1.018959417E1,1.227516159E-1,2.631263435E-1,4.584847987E-1
1.019961817E1,1.117918342E-1,2.958381176E-1,4.972537160E-1
1.020964217E1,1.140262261E-1,2.827529609E-1,5.197848678E-1
1.021966617E1,1.608650982E-1,2.932758927E-1,5.268384814E-1
1.022969017E1,2.305994481E-1,3.383107483E-1,5.201179981E-1
1.023971446E1,2.617550194E-1,3.753655553E-1,5.047788620E-1
1.024973846E1,2.368555367E-1,3.839744925E-1,4.771355093E-1
1.025976246E1,2.046511769E-1,3.556365669E-1,4.411602616E-1
1.026978646E1,1.877731383E-1,3.263412714E-1,4.085213542E-1
1.027981046E1,1.530277431E-1,3.364663720E-1,4.084477723E-1
1.028983546E1,6.687554717E-2,3.907591701E-1,4.304500222E-1
1.029985946E1,-5.635369569E-2,4.710107148E-1,4.317253828E-1
1.030988346E1,-1.613919735E-1,5.432883501E-1,3.767686486E-1
1.031990746E1,-1.944518387E-1,5.663062930E-1,2.805284560E-1
1.032993146E1,-1.645330787E-1,5.357651711E-1,1.819560975E-1
1.033995546E1,-9.712677449E-2,4.443284273E-1,1.056931540E-1
1.034997946E1,-8.074927144E-3,3.120012879E-1,5.989530683E-2
1.036000346E1,5.537414178E-2,1.588853598E-1,4.718443379E-2
1.037002746E1,5.810441449E-2,1.866487414E-2,4.483978823E-2
1.038005146E1,3.096146137E-2,-7.439246774E-2,3.689401597E-2
1.039007546E1,1.218005084E-2,-1.337668449E-1,1.381213218E-2
1.040010046E1,2.070615534E-3,-1.688111275E-1,-1.200902276E-2
1.041012446E1,-1.614487357E-2,-1.710833460E-1,-2.192530222E-2
1.042014846E1,-2.960759774E-2,-1.508655697E-1,3.421773436E-3
1.043017246E1,-2.471430413E-2,-1.208179146E-1,6.047387421E-2
1.044019646E1,2.322126925E-2,-1.086986214E-1,1.418410242E-1
1.045022046E1,1.022175550E-1,-1.438275874E-1,2.331517637E-1
1.046024446E1,1.674858332E-1,-2.049117386E-1,3.102202713E-1
1.047026846E1,1.913083345E-1,-2.623582482E-1,3.596282899E-1
1.048029246E1,1.724653244E-1,-2.837281525E-1,3.620645404E-1
1.049031646E1,1.405846179E-1,-2.551649511E-1,3.088500500E-1
1.050034046E1,1.203054786E-1,-2.258345634E-1,2.166691869E-1
1.051036546E1,1.118603274E-1,-2.463472933E-1,1.304789186E-1
1.052038946E1,1.192739457E-1,-2.734149992E-1,8.884260803E-2
1.053041346E1,1.411699206E-1,-2.470427603E-1,1.068221405E-1
1.054043746E1,1.535918862E-1,-1.904085428E-1,1.679779589E-1
1.055046146E1,1.515204906E-1,-1.403070241E-1,2.408468425E-1
1.056048546E1,1.639645249E-1,-9.161481261E-2,2.973976135E-1
1.057050946E1,1.850714087E-1,-5.089534447E-2,3.420801163E-1
1.058053346E1,1.683810800E-1,-3.563626483E-2,3.997017443E-1
1.059055746E1,1.157857776E-1,-2.222511731E-2,4.671058059E-1
1.060058146E1,6.908138841E-2,2.325479686E-2,5.170156956E-1
1.061060546E1,4.639818147E-2,9.141360968E-2,5.385947824E-1
1.062062946E1,6.082290411E-2,1.269935668E-1,5.136072636E-1
1.063065446E1,1.460256875E-1,8.466021717E-2,4.680286348E-1
1.064067846E1,2.867066860E-1,-3.928188235E-2,4.506757259E-1
1.065070246E1,3.928549588E-1,-1.632088870E-1,4.938690066E-1
1.066072646E1,3.742671609E-1,-1.779128909E-1,5.773347616E-1
1.067075046E1,2.608471215E-1,-9.520309418E-2,6.396396756E-1
1.068077446E1,1.422324032E-1,-2.899615094E-2,6.304625869E-1
1.069079846E1,8.971965313E-2,-2.461525053E-2,5.526255965E-1
1.070082246E1,1.381132454E-1,-2.342197485E-2,4.613119066E-1
1.071084646E1,2.553431988E-1,2.928757481E-2,4.180837572E-1
1.072087046E1,3.608352244E-1,6.664062291E-2,4.453556240E-1
1.073089446E1,4.031755030E-1,3.739405051E-2,5.362008214E-1
1.074091846E1,3.788283765E-1,-1.205320563E-2,6.507814527E-1
1.075094346E1,3.051405847E-1,-2.008636482E-2,7.442405820E-1
1.076096746E1,2.265509516E-1,1.058276370E-2,7.630896568E-1
1.077099146E1,1.808529645E-1,3.709932789E-2,6.840773821E-1
1.078101546E1,1.743239909E-1,1.077785809E-2,5.512565970E-1
1.079103946E1,1.951347291E-1,-7.664599270E-2,4.385460019E-1
1.080106346E1,2.254491746E-1,-1.382306218E-1,3.932240605E-1
1.081108746E1,2.367551029E-1,-1.076910794E-1,4.388610721E-1
1.082111146E1,2.251065969E-1,-3.724110126E-2,5.419361591E-1
1.083113546E1,1.717685312E-1,-1.753371023E-2,6.367595792E-1
1.084115946E1,1.307853013E-1,-2.569141984E-2,6.574933529E-1
1.085118346E1,1.261306256E-1,-3.764048964E-2,6.106409431E-1
1.086120846E1,1.536202878E-1,-7.754416764E-2,5.284153223E-1
1.087123246E1,1.991166621E-1,-1.264464557E-1,4.311993122E-1
1.088125646E1,2.476681769E-1,-1.778277606E-1,3.470840752E-1
1.089128046E1,2.720451355E-1,-2.484484017E-1,3.079094887E-1
1.090130446E1,2.623893619E-1,-3.072468638E-1,3.324050605E-1
1.091132846E1,2.225319445E-1,-3.375251293E-1,3.914340436E-1
1.092135246E1,1.750799567E-1,-3.472106457E-1,4.277138710E-1
1.093137646E1,1.286975443E-1,-3.586132228E-1,4.065771699E-1
1.094140046E1,1.113273576E-1,-3.593809009E-1,3.257228732E-1
1.095142446E1,1.647927165E-1,-3.706508577E-1,2.169942707E-1
1.096144846E1,1.475293934E-1,-4.572269320E-1,8.469034731E-2
1.097147346E1,1.463538706E-1,-6.109818816E-1,3.936547413E-2
1.098149746E1,9.759481251E-2,-7.882320881E-1,1.404983252E-1
1.099152146E1,1.061659306E-1,-7.769575715E-1,2.582015395E-1
1.100154546E1,9.517774731E-2,-7.062619328E-1,2.676188052E-1
1.101156946E1,2.353871241E-2,-6.356444955E-1,1.776473671E-1
1.102159346E1,-6.254070997E-2,-5.469897985E-1,-2.101586573E-2
1.103161746E1,-1.693523824E-1,-4.726012647E-1,-3.213019371E-1
1.104164146E1,-2.525541484E-1,-4.282011986E-1,-6.027957797E-1
1.105166546E1,-2.224188745E-1,-4.603458047E-1,-7.703794837E-1
1.106168946E1,-1.004636288E-1,-6.336513758E-1,-7.913002372E-1
1.107171346E1,4.722303897E-2,-8.697919846E-1,-6.911768317E-1
1.108173746E1,1.671107113E-1,-1.078959107E0,-5.286886692E-1
1.109176246E1,2.394783795E-1,-1.231457353E0,-3.455755711E-1
1.110178646E1,2.297165245E-1,-1.262703180E0,-1.715776920E-1
1.111181046E1,1.720060855E-1,-1.186756492E0,-3.012522496E-2
1.112183446E1,1.431058347E-1,-1.105512142E0,5.465493351E-2
1.113185846E1,1.721569300E-1,-1.114025712E0,7.301343977E-2
1.114188246E1,1.547533423E-1,-1.188906908E0,1.817983948E-2
1.115190646E1,9.234774858E-2,-1.188181758E0,-1.039348766E-1
1.116193046E1,6.216000393E-2,-1.061147451E0,-2.729097605E-1
1.117195446E1,5.283734202E-2,-9.002302289E-1,-4.131701887E-1
1.118197846E1,4.513753206E-2,-8.357199430E-1,-4.909667969E-1
1.119200246E1,3.203930333E-2,-8.583784103E-1,-5.140274167E-1
1.120202646E1,-1.978751644E-2,-9.124081135E-1,-5.300136209E-1
1.121205146E1,-1.002397463E-1,-9.479581118E-1,-5.381479859E-1
1.122207546E1,-1.765372753E-1,-8.971669674E-1,-5.230850577E-1
1.123209946E1,-2.472324818E-1,-7.364464998E-1,-4.729316235E-1
1.124212279E1,-2.953759134E-1,-5.587100387E-1,-4.144383669E-1
1.125214679E1,-3.043569028E-1,-4.719327688E-1,-3.681204021E-1
1.126217079E1,-2.836833894E-1,-4.686897397E-1,-3.442184031E-1
1.127219479E1,-2.552924752E-1,-5.237412453E-1,-3.465561271E-1
1.128221879E1,-2.612741888E-1,-6.444445252E-1,-3.548362255E-1
1.129224279E1,-2.933860421E-1,-7.567119598E-1,-3.525125980E-1
1.130226679E1,-3.431715667E-1,-8.000957966E-1,-3.323337734E-1
1.131229079E1,-4.178929627E-1,-7.530332208E-1,-2.923639715E-1
1.132231579E1,-5.243707299E-1,-6.706611514E-1,-2.641167045E-1
1.133233979E1,-6.085950732E-1,-5.978415608E-1,-2.909999788E-1
1.134236379E1,-6.642821431E-1,-5.801215172E-1,-4.137807190E-1
1.135238779E1,-7.109860182E-1,-6.001141071E-1,-5.952200294E-1
1.136241179E1,-7.616456151E-1,-5.808382630E-1,-7.695828676E-1
1.137243579E1,-8.134129643E-1,-5.299705267E-1,-9.112969041E-1
1.138245979E1,-8.797150254E-1,-4.719506800E-1,-1.004619241E0
1.139248379E1,-9.420449734E-1,-3.953768015E-1,-1.035532117E0
1.140250779E1,-9.907643199E-1,-2.798236310E-1,-1.021196246E0
1.141253179E1,-1.030750394E0,-1.174853221E-1,-9.926548004E-1
1.142255579E1,-1.089494586E0,6.452763826E-2,-9.779182673E-1
1.143257979E1,-1.153916240E0,2.535401583E-1,-1.000779986E0
1.144260479E1,-1.189237595E0,4.093569815E-1,-1.066278338E0
1.145262879E1,-1.197455883E0,4.849020541E-1,-1.158104658E0
1.146265279E1,-1.169312596E0,5.398174524E-1,-1.246269584E0
1.147267679E1,-1.128428340E0,5.806692839E-1,-1.295232296E0
1.148270079E1,-1.110332966E0,5.819218755E-1,-1.302888393E0
1.149272479E1,-1.107220054E0,5.908759236E-1,-1.290196300E0
1.150274879E1,-1.076784968E0,6.277552843E-1,-1.308885098E0
1.151277279E1,-1.021116853E0,6.571975946E-1,-1.376952052E0
1.152279679E1,-9.289056659E-1,6.116905212E-1,-1.467099905E0
1.153282079E1,-8.033136725E-1,4.380587637E-1,-1.540748835E0
1.154284479E1,-6.452820897E-1,1.898281425E-1,-1.560395122E0
1.155286979E1,-4.670513570E-1,8.489079773E-4,-1.499478221E0
1.156289379E1,-3.126477897E-1,-1.942326576E-1,-1.343861103E0
1.157291779E1,-2.070371956E-1,-3.335676491E-1,-1.120459676E0
1.158294179E1,-1.653674990E-1,-3.047512770E-1,-8.713945746E-1
1.159296579E1,-2.154948413E-1,-1.807356030E-1,-6.269316077E-1
1.160298979E1,-3.325690925E-1,-4.653377086E-2,-4.281964004E-1
1.161301379E1,-4.431427419E-1,1.284532249E-1,-2.928508222E-1
1.162303779E1,-5.193861127E-1,2.891178429E-1,-2.351484746E-1
1.163306179E1,-5.615437031E-1,3.951063454E-1,-2.392388284E-1
1.164308579E1,-5.649758577E-1,4.716866016E-1,-2.743872106E-1
1.165310979E1,-5.591059923E-1,5.127450824E-1,-3.216290474E-1
1.166313379E1,-5.464515686E-1,5.182684064E-1,-3.726958930E-1
1.167315879E1,-5.072487593E-1,5.026404262E-1,-4.155746698E-1
1.168318279E1,-4.621267319E-1,4.407996535E-1,-4.460642040E-1
1.169320679E1,-4.194431901E-1,3.565105796E-1,-4.718300104E-1
1.170323079E1,-3.776942492E-1,3.041500747E-1,-5.118339062E-1
1.171325479E1,-3.461861312E-1,2.759296000E-1,-5.577116013E-1
1.172327879E1,-3.210765719E-1,2.229903042E-1,-5.824331641E-1
1.173330279E1,-3.004546463E-1,1.579953283E-1,-5.691059232E-1
1.174332679E1,-2.871160805E-1,1.268385202E-1,-5.267905593E-1
1.175335079E1,-2.881738842E-1,1.371950209E-1,-4.659663439E-1
1.176337479E1,-2.941257656E-1,1.965003163E-1,-4.156820774E-1
1.177339879E1,-2.996859252E-1,2.921341658E-1,-3.920164406E-1
1.178342379E1,-2.991345525E-1,3.729804158E-1,-3.926820755E-1
1.179344779E1,-2.849787772E-1,4.078310728E-1,-4.006824791E-1
1.180347179E1,-2.543962896E-1,3.997779489E-1,-4.102661908E-1
1.181349579E1,-2.205762863E-1,3.664026856E-1,-4.181320965E-1
1.182351979E1,-2.119939327E-1,3.281565905E-1,-4.261506200E-1
1.183354379E1,-2.276535928E-1,3.118620217E-1,-4.362591803E-1
1.184356779E1,-2.531003654E-1,3.181627989E-1,-4.432784617E-1
1.185359179E1,-2.617188692E-1,3.254486918E-1,-4.557476640E-1
1.186361579E1,-2.510181069E-1,3.066532016E-1,-4.664875269E-1
1.187363979E1,-2.278299928E-1,2.821798325E-1,-4.586101472E-1
1.188366379E1,-2.130670995E-1,2.609505951E-1,-4.293731749E-1
1.189368779E1,-2.078377157E-1,2.459782958E-1,-3.905027509E-1
1.190371279E1,-2.012747526E-1,2.385675013E-1,-3.564295769E-1
1.191373679E1,-1.920178682E-1,2.305785418E-1,-3.315742910E-1
1.192376079E1,-1.901572049E-1,2.249449342E-1,-3.133935332E-1
1.193378479E1,-1.914043576E-1,2.051365972E-1,-2.976998091E-1
1.194380879E1,-1.951777041E-1,1.848249435E-1,-2.772856355E-1
1.195383279E1,-1.981593817E-1,1.996369213E-1,-2.586360574E-1
1.196385679E1,-1.833173633E-1,2.366417795E-1,-2.432215810E-1
1.197388079E1,-1.623260677E-1,2.618512511E-1,-2.256945223E-1
