"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.889085096E1,-5.064703058E-3,4.640806466E-3,1.458752342E-2
1.890083696E1,-6.345459726E-3,-7.683266886E-4,1.021442749E-2
1.891082296E1,-1.324704196E-2,-2.406170592E-3,1.361608319E-2
1.892080896E1,-1.622684859E-2,2.171726665E-3,1.321568061E-2
1.893079396E1,-2.556602284E-2,2.217000350E-3,1.080152486E-2
1.894077996E1,-3.594125062E-2,8.427571738E-4,8.336504921E-3
1.895076596E1,-4.146970809E-2,9.080047021E-4,-1.802839688E-4
1.896075196E1,-3.868389875E-2,-2.776595531E-3,-1.064362470E-2
1.897073796E1,-4.458546266E-2,-2.066596877E-3,-1.736677438E-2
1.898072396E1,-4.625452310E-2,-7.309393026E-3,-1.282630675E-2
1.899070896E1,-4.870676249E-2,-8.881989866E-3,-7.968700491E-3
1.900069496E1,-4.391621053E-2,-1.383803505E-2,1.080143382E-3
1.901068096E1,-3.871905059E-2,-1.673369110E-2,4.728940316E-3
1.902066696E1,-3.171070665E-2,-1.259794366E-2,2.875733655E-3
1.903065296E1,-3.354083374E-2,-1.009190921E-2,4.906068207E-4
1.904063896E1,-3.468373790E-2,-7.398537360E-3,-5.004779436E-3
1.905062496E1,-3.615619987E-2,-7.363383658E-3,-7.402689196E-3
1.906060996E1,-3.642272577E-2,-8.723285981E-3,-5.792989861E-3
1.907059596E1,-3.206899017E-2,-1.380885858E-2,-3.228568821E-4
1.908058196E1,-2.853867412E-2,-1.392243151E-2,1.862712088E-3
1.909056796E1,-2.936984599E-2,-1.572991908E-2,-3.114925930E-4
1.910055396E1,-2.490165643E-2,-1.463112049E-2,-3.960648086E-3
1.911053996E1,-2.433786541E-2,-1.191389747E-2,-7.322356105E-3
1.912052496E1,-2.365242317E-2,-1.291009225E-2,-1.032568794E-2
1.913051096E1,-2.571104653E-2,-1.370424777E-2,-8.957355283E-3
1.914049696E1,-2.558077872E-2,-1.400938164E-2,-9.289137088E-3
1.915048296E1,-2.929295972E-2,-1.123356912E-2,-4.398507532E-3
1.916046896E1,-2.719536982E-2,-1.116826851E-2,-3.228316549E-3
1.917045496E1,-2.800177597E-2,-4.780409858E-3,9.424332529E-5
1.918043996E1,-2.550648525E-2,-3.261849284E-3,-1.555452938E-3
1.919042596E1,-2.452883869E-2,-2.605380258E-3,-1.604188816E-3
1.920041196E1,-2.979879268E-2,-3.873551730E-3,-1.232545706E-3
1.921039796E1,-2.956097201E-2,-6.118063349E-3,5.210439675E-3
1.922038396E1,-2.876344509E-2,-5.189393647E-3,5.929092877E-3
1.923036996E1,-2.921165526E-2,-5.619494244E-3,1.235796325E-2
1.924035596E1,-2.625016123E-2,-9.812357603E-4,1.049610320E-2
1.925034096E1,-2.320883051E-2,9.447622579E-4,8.896076120E-3
1.926032696E1,-1.840010658E-2,-8.908371674E-4,1.153877750E-2
1.927031296E1,-1.841794886E-2,1.601349097E-3,1.031665225E-2
1.928029896E1,-1.725187153E-2,5.206353031E-3,1.106601954E-2
1.929028496E1,-1.294580754E-2,3.878766904E-3,1.197522320E-2
1.930027096E1,-1.236899383E-2,1.417858806E-2,1.487003639E-2
1.931025596E1,-1.097403094E-2,1.749156043E-2,1.090059429E-2
1.932024196E1,-9.468987584E-3,3.698491026E-3,7.528633811E-3
1.933022796E1,-4.616708029E-3,-1.645577885E-2,4.562672228E-3
1.934021396E1,-3.128091805E-3,-2.926822193E-2,4.403546918E-3
1.935019996E1,-1.244970597E-3,-2.566283382E-2,8.266994730E-3
1.936018596E1,-5.348816980E-3,-1.872037910E-2,4.023640882E-3
1.937017196E1,-6.218338851E-3,-1.433681604E-2,1.628127531E-3
1.938015708E1,-1.068262197E-2,-1.247556135E-2,-6.898687221E-3
1.939014308E1,-9.675415233E-3,-5.326838233E-3,-1.027983613E-2
1.940012908E1,-9.232620709E-3,-4.801104777E-3,-9.979300201E-3
1.941011508E1,-9.973512031E-3,2.635505982E-3,-8.918030187E-3
1.942010108E1,-5.313124508E-3,-1.450198353E-3,-9.721991606E-3
1.943008708E1,-5.430303514E-3,-7.111279760E-3,-7.686004974E-3
1.944007208E1,-6.412360352E-3,-8.733749390E-3,-8.158273064E-3
1.945005808E1,-7.374826819E-3,-8.502054028E-3,-7.319111377E-3
1.946004408E1,-1.394150034E-2,-4.467826337E-3,-8.703865111E-3
1.947003008E1,-1.473964937E-2,-5.665615899E-4,-5.584770814E-3
1.948001608E1,-1.983860135E-2,-9.019188583E-3,-2.841540147E-3
1.949000208E1,-2.336356044E-2,-1.341127325E-2,7.246987079E-4
1.949998708E1,-2.397575974E-2,-3.765779547E-5,-5.535501987E-3
1.950997308E1,-2.295283973E-2,6.756065879E-3,-1.194360107E-2
1.951995908E1,-2.565248311E-2,-3.548502922E-3,-1.423019078E-2
1.952994508E1,-2.829114348E-2,-8.911577053E-3,-9.478046559E-3
1.953993108E1,-2.885014191E-2,-7.006617729E-3,-5.536567420E-3
1.954991708E1,-2.668925375E-2,-6.033132086E-4,3.942687996E-3
1.955990308E1,-2.427859232E-2,3.347077407E-3,8.945256472E-3
1.956988808E1,-2.114804648E-2,5.082925782E-3,1.117379032E-2
1.957987408E1,-1.728649437E-2,2.889136085E-3,7.962637581E-3
1.958986008E1,-2.074088156E-2,6.374148652E-3,5.314656999E-3
1.959984608E1,-2.184475958E-2,4.832444713E-3,4.019561689E-3
1.960983208E1,-1.597462036E-2,1.696306281E-3,1.598748146E-3
1.961981808E1,-1.879025809E-2,9.347598534E-4,6.862532813E-3
1.962980308E1,-1.658542827E-2,1.737969229E-3,1.272281911E-2
1.963978908E1,-1.929741539E-2,-2.544101560E-3,1.741091348E-2
1.964977508E1,-1.623531245E-2,-2.598163672E-3,2.036116272E-2
1.965976108E1,-1.413898356E-2,-5.073845387E-3,1.892407984E-2
1.966974708E1,-1.429025084E-2,-3.224013839E-3,1.346433442E-2
1.967973308E1,-1.268217620E-2,-1.702718553E-3,8.847166784E-3
1.968971808E1,-1.435836963E-2,2.981143771E-4,7.993091829E-3
1.969970408E1,-1.820649765E-2,-1.316599664E-3,2.741421107E-3
1.970969008E1,-2.039481699E-2,-5.331581458E-3,3.518531332E-3
1.971967608E1,-1.774973050E-2,-3.783952445E-3,4.844568670E-3
1.972966208E1,-1.806638017E-2,3.900197335E-4,4.858150147E-3
1.973964808E1,-1.332755573E-2,3.884164849E-3,9.418144822E-3
1.974963408E1,-1.441013068E-2,4.239196423E-4,4.819131922E-3
1.975961908E1,-1.702428423E-2,-3.686480690E-3,3.694881685E-3
1.976960508E1,-2.078173868E-2,-7.533949334E-3,-9.451438673E-4
1.977959108E1,-1.948283054E-2,-6.624161266E-3,-3.884742735E-3
1.978957708E1,-1.557837054E-2,-7.187953219E-3,-3.448692150E-4
1.979956308E1,-1.152261440E-2,-5.130973645E-3,-1.442848123E-3
1.980954908E1,-1.067439746E-2,-3.166093025E-3,2.138837241E-3
1.981953408E1,-7.138364483E-3,-2.636396326E-3,4.131640308E-3
1.982952008E1,-3.822995350E-3,-4.556802101E-3,4.052011296E-3
1.983950608E1,-3.027963685E-4,-3.187262220E-3,1.100076479E-3
1.984949208E1,-1.462070504E-3,-2.351562260E-3,-1.169735682E-3
1.985947808E1,1.713983016E-3,-2.018809319E-3,-3.457570216E-3
1.986946408E1,-2.715120325E-3,1.128780539E-3,-3.296448616E-3
1.987945008E1,-3.264745232E-3,1.667788601E-3,-3.433919512E-3
1.988943508E1,-2.865271177E-3,6.880116416E-4,-1.102321898E-3
1.989942108E1,-4.434132017E-3,-3.370265942E-3,1.601858763E-3
1.990940708E1,-5.483950488E-3,-2.631238895E-3,2.191455860E-4
1.991939308E1,-4.019690678E-3,-5.251081660E-3,4.395599943E-3
1.992937908E1,-3.502238542E-3,-3.278744873E-3,2.400892321E-3
1.993936508E1,-1.371587859E-3,-5.039243028E-3,1.834218390E-3
1.994935008E1,-1.834445167E-3,-4.165281425E-4,-1.074219821E-3
1.995933608E1,-2.789513208E-3,2.776605543E-4,1.096567605E-3
1.996932208E1,-4.514176399E-3,1.298716408E-3,-2.533587161E-3
1.997930808E1,-1.828112057E-3,3.720861394E-3,-2.110410947E-3
1.998929408E1,1.594049856E-3,4.256423097E-3,4.888342810E-4
1.999928008E1,2.404865110E-3,4.996853415E-3,-2.333254670E-4
2.000926508E1,8.947452530E-3,2.906005364E-3,1.080145594E-3
2.001925108E1,1.373276487E-2,2.081063576E-4,-1.925811288E-3
2.002923708E1,1.659885980E-2,-3.982377704E-3,-6.201516371E-3
2.003922308E1,1.998702437E-2,-4.993871786E-3,-1.109600626E-2
2.004920908E1,2.123018727E-2,-2.882784232E-3,-1.347048022E-2
2.005919508E1,2.206307277E-2,-4.838801106E-4,-1.051472779E-2
2.006918108E1,2.629084140E-2,3.696217667E-3,-1.004228275E-2
2.007916608E1,2.868147753E-2,5.915643647E-3,-8.192448877E-3
2.008915208E1,2.831289545E-2,7.773198187E-3,-9.363174438E-3
2.009913808E1,2.794203535E-2,6.574704777E-3,-7.793064229E-3
2.010912408E1,2.472893149E-2,3.307539038E-3,-6.425264291E-3
2.011911008E1,1.932085492E-2,1.547376625E-3,-7.333532441E-3
2.012909608E1,1.943457313E-2,9.188705590E-4,-3.677545115E-3
2.013908108E1,1.635184139E-2,-3.030713182E-3,-4.536194727E-3
2.014906708E1,1.637314633E-2,-2.371847164E-3,-7.181512658E-3
2.015905308E1,2.048897743E-2,9.139879607E-3,-1.204870455E-2
2.016903908E1,1.370936725E-2,1.280172635E-2,-1.620749757E-2
2.017902508E1,1.428886503E-2,8.668579161E-3,-1.447231695E-2
2.018901108E1,1.032581460E-2,2.611485776E-3,-6.012519356E-3
2.019899608E1,1.784894615E-2,8.314502425E-3,1.017053239E-2
2.020898208E1,2.485812083E-2,1.506108884E-2,2.318193950E-2
2.021896808E1,2.991200238E-2,1.328369416E-2,3.084891289E-2
2.022895408E1,3.620158881E-2,9.308127686E-3,3.388039023E-2
2.023894008E1,4.032896087E-2,5.097858142E-3,2.834594436E-2
2.024892608E1,4.543290660E-2,1.921239891E-3,2.816511504E-2
2.025891208E1,4.530895501E-2,1.056582551E-3,2.316511981E-2
2.026889708E1,4.336191714E-2,-5.608610809E-5,1.796662994E-2
2.027888308E1,4.414366931E-2,2.757506445E-4,1.801407523E-2
2.028886908E1,4.232712463E-2,-6.052985787E-3,1.563533954E-2
2.029885508E1,3.978540376E-2,-1.047756150E-2,1.502334513E-2
2.030884108E1,3.556695580E-2,-1.754377037E-3,1.308775879E-2
2.031882708E1,3.472856805E-2,-5.292773130E-4,1.204215921E-2
2.032881208E1,3.414773196E-2,4.414615221E-3,5.488386378E-3
2.033879808E1,3.550268710E-2,7.649725303E-3,4.009045195E-3
2.034878408E1,3.773175180E-2,5.375119857E-3,5.882148980E-4
2.035877008E1,3.327311575E-2,6.474426948E-3,-2.631550306E-4
2.036875608E1,3.362651914E-2,-8.114489610E-4,1.766706351E-3
2.037874146E1,2.910977229E-2,3.249674337E-4,2.285447437E-3
2.038872746E1,3.100008331E-2,3.294392023E-3,-3.624373348E-3
2.039871246E1,3.152644262E-2,6.952172145E-3,-3.883588593E-3
2.040869846E1,2.945556864E-2,9.482441470E-3,-9.394467808E-3
2.041868446E1,2.989267744E-2,9.190344252E-3,-1.022404432E-2
2.042867046E1,3.053396754E-2,9.852938354E-3,-7.418404333E-3
2.043865646E1,2.929424308E-2,1.071550325E-2,-6.387400907E-3
2.044864246E1,3.559261933E-2,1.293418277E-2,-2.434882917E-4
2.045862746E1,3.778321296E-2,1.647154428E-2,1.394275459E-4
2.046861346E1,4.278489575E-2,1.858103275E-2,-4.915753379E-6
2.047859946E1,4.473249242E-2,1.786699519E-2,-2.613172866E-3
2.048858546E1,4.668432474E-2,2.061031759E-2,-5.322939716E-3
2.049857146E1,5.016930774E-2,1.954376698E-2,-6.071596406E-3
2.050855746E1,4.738790169E-2,1.726516522E-2,-5.206335336E-3
2.051854246E1,4.583767802E-2,1.738047972E-2,-6.326727569E-3
2.052852846E1,4.209753126E-2,1.909209415E-2,9.373106295E-4
2.053851446E1,3.780421987E-2,1.838061959E-2,1.679088338E-3
2.054850046E1,3.719515353E-2,1.992179267E-2,2.616787329E-3
2.055848646E1,3.709773719E-2,2.075686678E-2,5.213987082E-3
2.056847246E1,3.556482494E-2,2.079494856E-2,6.008940749E-3
2.057845846E1,3.625760600E-2,2.039537393E-2,2.314075362E-3
2.058844346E1,3.480964527E-2,1.510393992E-2,3.888536245E-3
2.059842946E1,3.495163098E-2,1.256095059E-2,2.579641296E-3
2.060841546E1,3.127939999E-2,1.272180490E-2,1.308780862E-3
2.061840146E1,3.180355206E-2,1.403925940E-2,-2.072419506E-3
2.062838746E1,3.447976336E-2,8.494824171E-3,8.029956371E-4
2.063837346E1,3.418545797E-2,1.259880140E-2,-9.470100049E-4
2.064835846E1,3.247650713E-2,9.358266369E-3,-4.014438950E-3
2.065834446E1,3.470625356E-2,8.300530724E-3,-2.418849617E-3
2.066833046E1,3.439173475E-2,9.968734346E-3,-7.089501712E-3
2.067831646E1,3.334150091E-2,1.124644745E-2,-4.908994772E-3
2.068830246E1,3.190445900E-2,1.189945452E-2,-6.181186996E-3
2.069828846E1,3.201688081E-2,6.728005596E-3,-5.092041567E-3
2.070827346E1,3.159876168E-2,5.208406132E-3,-3.914657980E-3
2.071825946E1,3.118300624E-2,6.926611066E-3,-4.899544176E-3
2.072824546E1,2.831424959E-2,8.389485069E-3,-5.326448940E-3
2.073823146E1,3.070500121E-2,7.177092135E-3,-5.504967645E-3
2.074821746E1,3.006024659E-2,6.591995247E-3,-9.533264674E-3
2.075820346E1,3.196953982E-2,8.032439277E-3,-7.106897421E-3
2.076818946E1,3.403269127E-2,8.350420743E-3,-9.369253181E-3
2.077817446E1,3.430450708E-2,7.211680524E-3,-6.286511663E-3
2.078816046E1,2.539756522E-2,-1.332539134E-3,-3.367154393E-3
2.079814646E1,1.609537750E-2,1.030873857E-3,-6.333322963E-4
2.080813246E1,6.226501428E-3,2.472709399E-3,3.502557054E-3
2.081811846E1,3.620364470E-3,-3.016295377E-4,3.536291420E-3
2.082810446E1,2.206758829E-3,3.697106615E-3,-2.010806464E-3
2.083808946E1,3.025882412E-3,4.401227459E-3,-1.242838521E-2
2.084807546E1,2.292714547E-3,8.472668938E-3,-1.384571940E-2
2.085806146E1,-3.637852147E-3,5.273633637E-3,-3.270264249E-3
2.086804746E1,-6.676519290E-3,9.657040937E-4,1.616369700E-3
2.087803346E1,-2.293073107E-3,-8.160610683E-3,1.276391931E-2
2.088801946E1,2.403677674E-3,-5.560833029E-3,1.603028551E-2
2.089800446E1,2.011607401E-3,6.059960928E-3,1.462245360E-2
2.090799046E1,5.618859082E-3,1.009811182E-2,1.033849269E-2
2.091797646E1,3.359725699E-3,8.356625214E-3,-3.295551287E-4
2.092796246E1,1.404166454E-3,4.466813058E-3,-1.967931865E-3
2.093794846E1,-2.559773158E-3,-6.235272158E-4,5.675297580E-4
2.094793446E1,-3.499070182E-3,-2.730620094E-3,5.679201335E-3
2.095792046E1,-3.079050221E-3,-2.853861079E-3,1.319388743E-3
2.096790546E1,-1.168232062E-3,-2.375290962E-3,5.876323674E-3
2.097789146E1,-3.936477937E-3,-6.497057620E-3,6.496614311E-3
2.098787746E1,-2.825940028E-3,-9.062213823E-3,1.750062569E-3
2.099786346E1,-2.202909673E-3,-5.875813775E-3,1.869640255E-4
2.100784946E1,-6.339597516E-3,-1.747114817E-3,1.980336849E-3
2.101783546E1,-7.796377875E-3,2.038158942E-3,-8.414615877E-4
2.102782046E1,-1.042944565E-2,1.412848826E-3,3.622529097E-3
2.103780646E1,-1.009557024E-2,8.996061515E-4,3.171391785E-3
2.104779246E1,-1.015096437E-2,1.543292077E-3,2.227833495E-3
2.105777846E1,-3.229642985E-3,2.231329214E-3,-2.977668308E-3
2.106776446E1,-2.055987949E-3,1.961817499E-3,-2.066601068E-3
2.107775046E1,2.805201802E-4,-5.003461847E-4,-1.826206921E-3
2.108773646E1,-2.603150671E-3,-1.847373089E-3,-2.944468288E-3
2.109772146E1,-7.905802689E-3,-2.557446714E-4,-3.226143308E-3
2.110770746E1,-6.266094279E-3,-3.625374520E-4,2.428904118E-4
2.111769346E1,-7.393995300E-3,3.541746875E-3,4.382156301E-3
2.112767946E1,-5.650423933E-3,4.755349830E-3,4.939556122E-3
2.113766546E1,-2.680327976E-3,5.909258034E-3,3.059180919E-3
2.114765146E1,-5.652948283E-3,6.432569120E-3,9.795184014E-4
2.115763646E1,-2.110124798E-3,5.037900526E-3,7.839180180E-4
2.116762246E1,-5.159710534E-3,-1.496964134E-3,4.303551745E-3
2.117760846E1,-5.196067505E-3,2.294621430E-3,3.688575234E-3
2.118759446E1,-6.029371172E-3,2.494358458E-3,7.409277838E-3
2.119758046E1,-5.298806820E-3,1.332252286E-3,7.367687766E-3
2.120756646E1,-8.415504359E-3,4.686770029E-3,4.707722459E-3
2.121755146E1,-1.025006548E-2,3.125022631E-4,3.623683937E-3
2.122753746E1,-1.213984471E-2,-9.951097891E-4,4.995744210E-3
2.123752346E1,-1.063823234E-2,-3.109009936E-3,4.129731096E-3
2.124750946E1,-9.815315716E-3,-2.356134355E-3,4.133992363E-3
2.125749546E1,-1.101791486E-2,-2.265801188E-3,8.535084198E-4
2.126748146E1,-1.094973646E-2,-3.049157094E-4,3.200286068E-3
2.127746746E1,-9.201190434E-3,-3.441106062E-3,2.348609269E-3
2.128745246E1,-1.308141649E-2,-8.618346765E-4,-2.011012402E-4
2.129743846E1,-9.241105057E-3,-1.335840207E-4,-3.050520318E-4
2.130742446E1,-8.595555089E-3,3.231480950E-4,-6.110646063E-5
2.131741046E1,-4.311067984E-3,1.109726727E-4,6.466256455E-4
2.132739646E1,-8.542831056E-3,-2.905589994E-3,-1.090021688E-3
2.133738246E1,-6.482843775E-3,-3.889751155E-3,7.016655290E-4
2.134736746E1,-9.537490085E-3,-4.493223503E-3,3.234864445E-3
2.135735346E1,-1.003799122E-2,-6.249475759E-3,2.933985670E-4
2.136733946E1,-9.448899888E-3,-3.184709931E-3,-2.740474418E-3
2.137732608E1,-1.437233482E-2,-5.189258140E-3,-3.743369598E-3
2.138731208E1,-1.520883385E-2,-4.527995363E-3,-2.259456553E-3
2.139729808E1,-1.179955155E-2,-1.415986451E-3,-1.365171163E-3
2.140728408E1,-1.181419939E-2,-5.435349303E-4,-5.172959063E-3
2.141726908E1,-1.186396182E-2,-6.646450493E-4,7.831095718E-5
2.142725508E1,-1.208447106E-2,-7.669291459E-3,5.020605400E-3
2.143724108E1,-2.031225897E-2,-1.138308272E-2,4.986199550E-3
2.144722708E1,-2.106247097E-2,-4.846353084E-3,6.580634043E-3
2.145721308E1,-3.135179356E-2,-6.511153653E-3,6.331590004E-3
2.146719908E1,-3.166072071E-2,-6.827536970E-3,2.971479669E-3
2.147718408E1,-2.665226161E-2,-8.407395333E-3,-2.370644361E-3
2.148717008E1,-2.682856098E-2,-4.946617410E-3,-1.087358501E-2
2.149715608E1,-2.982266992E-2,-5.196103361E-3,-9.057577699E-3
2.150714208E1,-3.398812190E-2,-8.004406467E-3,-5.106245633E-3
2.151712808E1,-3.373388201E-2,-1.284433343E-2,6.994355004E-3
2.152711408E1,-2.829650603E-2,-1.158066280E-2,1.683952846E-2
2.153709908E1,-2.607530728E-2,-1.008597855E-2,1.902603172E-2
2.154708508E1,-2.696001157E-2,-4.496536683E-3,2.157041430E-2
2.155707108E1,-2.145771310E-2,-1.400975627E-3,1.886415482E-2
2.156705708E1,-2.660533600E-2,-2.249458805E-3,1.023418177E-2
2.157704308E1,-2.849759907E-2,-2.600515028E-3,6.346501410E-3
2.158702908E1,-3.160257638E-2,-4.568058532E-3,3.793595592E-3
2.159701408E1,-3.112255968E-2,-4.824326374E-3,6.517653354E-3
2.160700008E1,-2.799973637E-2,-4.458407871E-3,8.027666248E-3
2.161698608E1,-2.617143467E-2,-4.896168597E-3,7.007457782E-3
2.162697208E1,-2.121848986E-2,-7.739892229E-3,8.491104469E-3
2.163695808E1,-1.947331801E-2,-3.482828848E-3,4.068659153E-3
2.164694408E1,-2.063685656E-2,-4.183506593E-3,9.306566208E-4
2.165693008E1,-1.791875809E-2,-6.154229399E-3,-1.358475769E-3
2.166691508E1,-1.842928678E-2,-3.455381840E-3,-2.338518854E-3
2.167690108E1,-2.003428526E-2,-2.625906840E-3,-2.637320664E-3
2.168688708E1,-2.559123747E-2,-1.475421246E-3,-1.736905891E-3
2.169687308E1,-2.250800654E-2,-2.645373344E-3,2.521889284E-3
2.170685908E1,-2.068906650E-2,-3.204104491E-3,7.397019072E-4
2.171684508E1,-2.073200047E-2,-1.181309344E-4,-7.098118076E-4
2.172683008E1,-1.907658018E-2,-3.136025043E-3,-8.605467156E-4
2.173681608E1,-2.353308536E-2,3.438813146E-4,-1.027750783E-3
2.174680208E1,-2.542765811E-2,-5.112597137E-4,-2.154866816E-4
2.175678808E1,-2.547836490E-2,-3.326039528E-3,3.564700019E-3
2.176677408E1,-2.441656217E-2,1.083730021E-4,3.777486272E-3
2.177676008E1,-1.971943863E-2,6.948858500E-4,6.705003791E-3
2.178674508E1,-1.929945871E-2,-2.353562741E-4,8.465886116E-3
2.179673108E1,-1.288286690E-2,1.595346956E-3,6.659953855E-3
2.180671708E1,-1.298246905E-2,1.706933370E-3,5.208530929E-3
2.181670308E1,-1.175746787E-2,-7.010060945E-4,4.240919370E-3
2.182668908E1,-1.530852728E-2,2.508076141E-4,1.900266972E-3
2.183667508E1,-1.155332103E-2,1.008015359E-3,2.678798512E-3
2.184666108E1,-1.520398073E-2,1.563018188E-3,1.868931111E-3
2.185664608E1,-1.618281007E-2,1.886663260E-3,1.574474853E-3
2.186663208E1,-1.576735638E-2,4.823064432E-3,4.625658505E-3
2.187661808E1,-1.445705537E-2,1.566240448E-3,2.012074925E-3
2.188660408E1,-1.369059831E-2,-1.439136802E-3,1.554277726E-3
2.189659008E1,-1.448319200E-2,-2.424305538E-3,4.490629770E-3
2.190657608E1,-1.320194453E-2,-3.914344124E-3,2.449050546E-3
2.191656108E1,-1.318407059E-2,-6.049789488E-3,2.954431344E-3
2.192654708E1,-1.353986841E-2,-4.894776270E-3,-6.150032859E-4
2.193653308E1,-1.632543840E-2,-4.617113620E-3,1.491561066E-3
2.194651908E1,-1.370888203E-2,-1.676184591E-3,-8.717279416E-4
2.195650508E1,-1.540191937E-2,-3.199265106E-3,-3.684820840E-4
2.196649108E1,-1.345461607E-2,-3.157187253E-3,-3.347227816E-3
2.197647708E1,-1.755964756E-2,-1.902372926E-3,-3.554818686E-4
2.198646208E1,-1.547119580E-2,-4.317327403E-3,-2.460710704E-3
2.199644808E1,-1.615683362E-2,-1.740677864E-3,-2.905275207E-3
2.200643408E1,-1.770546287E-2,-4.335984122E-4,-2.101000398E-3
2.201642008E1,-1.410417818E-2,-1.133486046E-3,-1.794777811E-3
2.202640608E1,-1.270948164E-2,-2.048015594E-3,-2.697150921E-5
2.203639208E1,-1.448688842E-2,-3.415923333E-3,-5.612074165E-4
2.204637708E1,-1.239177957E-2,-2.190869302E-3,-4.184619756E-4
2.205636308E1,-1.480513625E-2,-3.723518457E-3,1.223376719E-3
2.206634908E1,-1.333107706E-2,-2.395932563E-3,-7.201981498E-4
2.207633508E1,-1.210996136E-2,-9.749631281E-4,-5.845585838E-4
2.208632108E1,-1.565223187E-2,2.160376403E-3,-2.418944146E-3
2.209630708E1,-1.156686991E-2,1.355167245E-3,-1.517632161E-3
2.210629208E1,-1.236528531E-2,3.624713281E-3,-3.578918520E-3
2.211627808E1,-9.885847569E-3,2.239744645E-3,-3.158759559E-3
2.212626408E1,-8.315115236E-3,-8.262963966E-3,-5.880101817E-4
2.213625008E1,-1.281983498E-2,-1.390882954E-2,2.293969505E-3
2.214623608E1,-1.109171007E-2,-1.734697074E-2,7.010960020E-3
2.215622208E1,-1.686565205E-2,-1.444083173E-2,3.499271581E-3
2.216620808E1,-1.812532544E-2,-7.802902721E-3,-4.177057417E-4
2.217619308E1,-1.952502504E-2,-1.759027597E-3,-8.296712302E-3
2.218617908E1,-2.091066726E-2,1.999936067E-4,-1.111806557E-2
2.219616508E1,-2.641727775E-2,-1.062290557E-2,-9.359710850E-3
2.220615108E1,-2.867617086E-2,-8.938988671E-3,-4.581999034E-3
2.221613708E1,-2.682191133E-2,-5.009922199E-3,-5.454501370E-4
2.222612308E1,-2.782405913E-2,1.978890505E-4,4.274338949E-3
2.223610808E1,-2.445592731E-2,-2.737304196E-3,6.716636010E-3
2.224609408E1,-2.261541411E-2,-4.350114614E-3,7.011448033E-3
2.225608008E1,-2.022138238E-2,-6.952360738E-3,3.508503083E-3
2.226606608E1,-2.115641907E-2,-4.178412259E-3,4.037406761E-3
2.227605208E1,-2.128640749E-2,-7.346196566E-3,8.604793693E-4
2.228603808E1,-2.203342505E-2,-8.827713318E-3,-2.947999164E-4
2.229602308E1,-2.042138018E-2,-8.408655412E-3,-1.257353695E-3
2.230600908E1,-2.041392401E-2,-6.572405808E-3,-9.566828376E-4
2.231599508E1,-1.851707138E-2,-6.033045240E-3,-1.189886359E-3
2.232598108E1,-1.578227058E-2,-3.332067281E-3,-1.922255731E-3
2.233596708E1,-1.674122363E-2,-3.543079365E-3,-4.975751042E-3
2.234595308E1,-1.428179350E-2,-4.377713893E-3,-2.448677085E-3
2.235593908E1,-1.280006953E-2,-2.135962248E-3,-7.131268270E-3
2.236592408E1,-1.414869446E-2,-4.073412158E-3,-5.127506331E-3
2.237590962E1,-1.231981069E-2,-3.777827136E-3,-1.946758712E-3
2.238589563E1,-1.337096095E-2,-5.195960402E-3,6.306485739E-4
2.239588163E1,-1.343017351E-2,-3.553296905E-3,2.445725026E-3
2.240586762E1,-1.232895628E-2,-2.631310374E-3,4.171986133E-3
2.241585363E1,-9.738264605E-3,1.528817229E-4,6.296476815E-3
2.242583863E1,-1.262486540E-2,1.405632705E-3,2.567518968E-3
2.243582463E1,-1.115299575E-2,-9.247307316E-4,2.359837294E-3
2.244581063E1,-1.551711746E-2,-3.825179534E-3,2.836542903E-3
2.245579662E1,-1.355960313E-2,-2.959411824E-3,1.263015205E-3
2.246578263E1,-1.361366548E-2,-1.867947867E-4,4.501951858E-3
2.247576863E1,-6.791120395E-3,-6.578105385E-4,7.136572152E-3
2.248575363E1,-7.940274663E-3,3.916701302E-3,9.250056930E-3
2.249573963E1,-1.132312696E-3,1.371900900E-3,1.168210153E-2
2.250572563E1,-1.472664648E-3,2.292023040E-3,9.310290217E-3
2.251571163E1,3.048999701E-3,1.853205147E-3,4.906843882E-3
2.252569763E1,1.204760745E-3,2.191693056E-3,4.873278085E-4
2.253568362E1,2.591436030E-3,1.157178893E-3,-3.081752919E-3
2.254566963E1,1.391149359E-3,7.696890971E-4,-2.546191681E-3
2.255565463E1,-8.626616327E-4,5.414878251E-4,-2.869326621E-3
2.256564063E1,-1.840840676E-3,-5.959482514E-4,-1.115368796E-3
2.257562663E1,-5.714404397E-3,-1.000559423E-3,-6.718161749E-4
2.258561263E1,-2.564950380E-3,-9.787214221E-4,3.097622190E-3
2.259559863E1,-2.542190254E-3,-1.402846654E-3,5.120058195E-4
2.260558463E1,-5.746467505E-4,-2.214844339E-3,-1.349277445E-3
2.261556963E1,-1.307319850E-3,-1.283069141E-3,-2.846555784E-3
2.262555563E1,-8.700288599E-4,-3.376579843E-3,-6.707529537E-4
2.263554163E1,-1.570913941E-3,-6.051973905E-4,-2.771765459E-3
2.264552763E1,-1.522977138E-3,1.053685555E-3,-1.130193006E-3
2.265551363E1,8.654159028E-4,9.228652343E-4,-3.406042233E-4
2.266549962E1,-2.381243743E-3,2.709233668E-4,-3.377673216E-3
