"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.713541675E1,3.802084923E-2,2.722115256E-3,-2.055699006E-3
2.714547175E1,3.498857096E-2,2.613991033E-3,-7.150634192E-4
2.715552575E1,2.610219084E-2,3.262156388E-3,-7.206997834E-4
2.716558075E1,1.902377419E-2,3.513559001E-3,-1.392082311E-3
2.717563475E1,1.503375173E-2,4.544389900E-3,-7.008542307E-4
2.718568875E1,1.687692665E-2,3.332918044E-3,-1.785293221E-3
2.719574375E1,1.786366105E-2,3.864814993E-3,-1.659588888E-3
2.720579775E1,2.246986516E-2,3.017397132E-3,-4.643927328E-3
2.721585175E1,2.074171603E-2,2.711792011E-3,-4.734669812E-3
2.722590675E1,2.322005481E-2,4.773078486E-3,-5.315239076E-3
2.723596075E1,2.463322319E-2,4.239348229E-3,-3.360930830E-3
2.724601575E1,2.516718581E-2,5.273187533E-3,-3.407003591E-3
2.725606975E1,2.400105260E-2,7.449131925E-3,-3.289261367E-3
2.726612375E1,2.597738616E-2,6.409966387E-3,-3.100709524E-3
2.727617875E1,2.574508265E-2,1.135763247E-3,3.202598542E-3
2.728623275E1,2.668384649E-2,4.035413265E-3,-7.359501906E-4
2.729628775E1,2.416582778E-2,4.950066213E-4,2.019622363E-3
2.730634175E1,2.873554640E-2,4.477497656E-3,-1.673649531E-3
2.731639575E1,3.152263910E-2,3.183421213E-3,-3.943404183E-3
2.732645075E1,3.192104772E-2,2.562904730E-3,-1.196353696E-3
2.733650475E1,3.079910018E-2,1.844398910E-3,-1.714746002E-3
2.734655975E1,2.848960832E-2,4.938725848E-3,-2.710502129E-3
2.735661375E1,2.489941195E-2,3.323988523E-3,-1.220898703E-3
2.736666775E1,2.591327764E-2,3.821467049E-3,8.198814467E-4
2.737672275E1,2.415432222E-2,5.090072285E-3,-2.874298953E-4
2.738677675E1,2.348107658E-2,4.638400394E-3,7.008691318E-4
2.739683075E1,2.115518786E-2,-1.854025759E-3,4.745397251E-3
2.740688575E1,2.347240411E-2,2.498644870E-3,1.393809449E-3
2.741693975E1,2.487048879E-2,3.443721216E-3,-4.470958374E-4
2.742699475E1,2.683217451E-2,1.395483967E-3,1.227499917E-3
2.743704875E1,2.705034986E-2,2.037728671E-3,5.934555084E-4
2.744710275E1,2.614460886E-2,2.248384757E-3,-1.323488075E-3
2.745715775E1,2.300153673E-2,-1.188908471E-3,-1.207229216E-3
2.746721175E1,1.715936139E-2,-5.066471174E-3,3.371543717E-3
2.747726675E1,1.089303754E-2,-7.041770965E-3,3.681350965E-3
2.748732075E1,1.431946084E-2,-7.309151813E-3,1.406478230E-3
2.749737475E1,2.209639177E-2,4.514140077E-3,-7.540171500E-3
2.750742975E1,2.821154334E-2,4.884319380E-3,-1.475573983E-2
2.751748375E1,2.820198797E-2,2.614032710E-4,-1.410166547E-2
2.752753775E1,1.578846015E-2,1.056083711E-4,-1.530967653E-2
2.753759275E1,1.017494407E-2,3.169151489E-3,-1.442725956E-2
2.754764675E1,1.324796490E-2,2.160612261E-3,-1.406826451E-2
2.755770175E1,2.179962210E-2,1.658199588E-3,-1.181436051E-2
2.756775575E1,2.166166902E-2,-1.804442378E-3,-8.473691531E-3
2.757780975E1,1.680816524E-2,2.467437647E-3,-7.601060439E-3
2.758786475E1,1.405392215E-2,3.448546398E-3,-8.735300973E-3
2.759791875E1,1.246551797E-2,3.242717590E-3,-3.647146747E-3
2.760797375E1,9.176780470E-3,2.345765010E-3,-2.172288019E-3
2.761802775E1,6.700806785E-3,3.890333232E-3,2.446118742E-6
2.762808175E1,3.808347508E-3,3.374745371E-3,1.325238030E-3
2.763813675E1,6.788143073E-4,2.442154102E-3,4.228659905E-3
2.764819075E1,2.035961254E-3,1.600062707E-3,5.080872215E-3
2.765824575E1,6.213832181E-3,3.037949791E-3,4.755909555E-3
2.766830021E1,9.116144851E-3,5.060886964E-3,5.575098097E-3
2.767835421E1,1.138153579E-2,3.681526519E-3,3.523286898E-3
2.768840921E1,1.083984878E-2,4.888204858E-3,1.387698110E-3
2.769846321E1,1.015917771E-2,2.473328263E-3,-1.252000220E-3
2.770851721E1,1.089953631E-2,5.012119655E-3,-3.689591540E-3
2.771857221E1,1.329318527E-2,4.063501954E-3,-5.512791686E-3
2.772862621E1,1.496671606E-2,5.063252524E-3,-7.188186049E-3
2.773868121E1,1.676674560E-2,6.532251835E-3,-7.208426483E-3
2.774873521E1,1.712866873E-2,7.167149335E-3,-7.280864287E-3
2.775878921E1,1.289159153E-2,6.925271824E-3,-7.617390715E-3
2.776884421E1,1.048755553E-2,7.533803582E-3,-5.647982936E-3
2.777889821E1,7.284049876E-3,4.525966942E-3,-1.360195223E-3
2.778895321E1,1.369168982E-3,2.822076902E-3,5.497444421E-3
2.779900721E1,-1.018737210E-3,9.324568091E-4,4.492356442E-3
2.780906121E1,1.039620023E-3,5.211624317E-3,-1.504549291E-3
2.781911621E1,4.057854414E-3,7.405361626E-3,-1.357390545E-3
2.782917021E1,1.949429745E-3,3.837524913E-3,3.879449330E-3
2.783922421E1,-2.316071186E-3,7.640013355E-4,5.450430326E-3
2.784927921E1,-7.692460436E-3,1.380256843E-3,6.300511770E-3
2.785933321E1,-1.143116504E-2,-2.163467929E-3,6.733672693E-3
2.786938821E1,-1.112809684E-2,-1.324306009E-3,5.205284804E-3
2.787944221E1,-1.029762812E-2,-3.724380163E-3,3.448212519E-3
2.788949621E1,-1.040708367E-2,-1.915827626E-3,1.107826829E-3
2.789955121E1,-9.758912958E-3,-3.861814272E-3,1.318624243E-3
2.790960521E1,-8.337583393E-3,-3.189099953E-3,-8.369386196E-4
2.791966021E1,-7.072007284E-3,-2.674295800E-3,-3.030991880E-3
2.792971421E1,-7.379602641E-3,-3.356597619E-3,-1.954808366E-3
2.793976821E1,-5.956143141E-3,-2.640207531E-3,-3.473875578E-3
2.794982321E1,-5.695153028E-3,-6.300534587E-4,-4.943408072E-3
2.795987721E1,-3.641206073E-3,-1.000138582E-3,-3.950861283E-3
2.796993221E1,-4.483563825E-3,-1.087223995E-3,-1.685842872E-3
2.797998621E1,-4.135551862E-3,-6.815133383E-4,-1.734899823E-3
2.799004021E1,-5.427717697E-3,-1.339580282E-3,-1.732769422E-3
2.800009521E1,-8.008534089E-3,-2.170535270E-3,-1.653450076E-3
2.801014921E1,-7.398404181E-3,-4.176428076E-3,2.411226742E-4
2.802020321E1,-9.687827900E-3,-3.291239263E-3,1.762111206E-3
2.803025821E1,-9.167978540E-3,-2.146879211E-3,2.069706563E-3
2.804031221E1,-9.654975496E-3,-4.172245972E-3,2.143290360E-3
2.805036721E1,-1.063182298E-2,-3.628961276E-3,1.879104879E-3
2.806042121E1,-7.980453782E-3,-2.697480377E-3,3.539966419E-3
2.807047521E1,-7.626520004E-3,-1.856187708E-3,5.662809126E-4
2.808053021E1,-7.028128486E-3,-2.098409459E-3,-2.637552097E-4
2.809058421E1,-1.067932229E-2,-2.508536447E-3,-8.480525576E-4
2.810063921E1,-1.163855102E-2,-3.822791856E-3,-3.742517903E-3
2.811069321E1,-1.125931647E-2,-2.240607515E-3,-4.070352763E-3
2.812074721E1,-1.117994450E-2,-3.693691222E-3,-5.094506778E-3
2.813080221E1,-8.925844915E-3,3.372695646E-4,-7.134488318E-3
2.814085621E1,-8.339309134E-3,-1.974995947E-3,-6.051491946E-3
2.815091121E1,-1.426004898E-2,-1.192293130E-3,-4.159050062E-3
2.816096521E1,-2.365072817E-2,-2.587680239E-3,-4.909150768E-3
2.817101921E1,-2.625050582E-2,4.591967445E-5,-4.299819469E-3
2.818107421E1,-2.049441449E-2,-2.014709637E-3,-1.922978554E-3
2.819112821E1,-1.169053651E-2,-3.183837049E-3,9.175487794E-4
2.820118221E1,-8.210859261E-3,-4.377150442E-3,2.405601088E-3
2.821123721E1,-8.084891364E-3,-5.475970916E-3,2.049535979E-3
2.822129121E1,-8.548441343E-3,-8.675601333E-3,3.697122447E-3
2.823134621E1,-9.039795026E-3,-7.983446121E-3,6.084912457E-3
2.824140021E1,-1.296594553E-2,-6.317719817E-3,4.825808108E-3
2.825145421E1,-1.998310722E-2,-2.221511677E-3,6.286818534E-3
2.826150921E1,-2.345571108E-2,-2.822744194E-3,5.538580939E-3
2.827156321E1,-2.557132766E-2,-2.426465508E-3,6.147912703E-3
2.828161821E1,-2.560278401E-2,6.724009290E-5,4.474888090E-3
2.829167221E1,-2.306931838E-2,6.760387332E-4,2.280709799E-3
2.830172621E1,-1.932832226E-2,-1.455350546E-3,2.121651080E-3
2.831178121E1,-1.893763617E-2,2.252036007E-3,7.631727494E-4
2.832183521E1,-1.781707257E-2,1.448074006E-3,1.049938146E-3
2.833189021E1,-1.291845553E-2,3.306116560E-4,-2.957568504E-4
2.834194421E1,-1.440036576E-2,7.271248614E-4,-2.446076833E-3
2.835199821E1,-1.202695724E-2,9.409151971E-5,-9.057046846E-4
2.836205321E1,-9.662026539E-3,-1.511834562E-4,-3.178346204E-3
2.837210721E1,-9.013812989E-3,-4.989922745E-4,-2.754637273E-3
2.838216121E1,-8.431061171E-3,-1.420760876E-3,-3.763486166E-3
2.839221621E1,-8.481927216E-3,-3.433311824E-3,-4.563499708E-3
2.840227021E1,-9.503376670E-3,-1.043422380E-3,-4.626434296E-3
2.841232521E1,-1.061285008E-2,-1.695364248E-3,-3.279940225E-3
2.842237921E1,-1.169987861E-2,-2.046542242E-3,-1.901070122E-3
2.843243321E1,-1.245834772E-2,-3.053216729E-3,-1.409450546E-3
2.844248821E1,-1.416202448E-2,-2.267270815E-3,1.055082772E-3
2.845254221E1,-1.686619781E-2,-2.585784532E-3,3.104651812E-3
2.846259721E1,-1.875225827E-2,-2.802236937E-3,5.227625836E-3
2.847265121E1,-2.008596994E-2,-2.616880927E-3,7.060679141E-3
2.848270521E1,-2.516032383E-2,-4.152115434E-3,8.971525356E-3
2.849276021E1,-2.307080850E-2,-3.644783050E-3,7.945142686E-3
2.850281421E1,-2.512007952E-2,-2.569853328E-3,1.010073163E-2
2.851286921E1,-2.454936318E-2,-2.623382956E-3,7.941440679E-3
2.852292321E1,-2.366466261E-2,-4.181598313E-3,5.281209014E-3
2.853297721E1,-2.241750434E-2,-4.052168690E-3,4.187182523E-3
2.854303221E1,-2.190007083E-2,-3.262428567E-3,1.561883837E-3
2.855308621E1,-2.155359462E-2,-3.556175157E-3,8.028829470E-4
2.856314021E1,-1.769833826E-2,-3.444966627E-3,1.389632933E-3
2.857319521E1,-1.749087870E-2,-2.207928337E-3,1.863675192E-3
2.858324921E1,-1.314412151E-2,-2.291756449E-3,1.252015121E-3
2.859330421E1,-1.135527622E-2,-1.967383549E-3,-2.044299617E-5
2.860335821E1,-8.251905441E-3,-8.775553433E-4,-5.265413783E-4
2.861341221E1,-6.359728985E-3,-9.433353553E-4,-1.181945670E-3
2.862346721E1,-7.278402336E-3,-3.730583703E-4,-1.928975806E-3
2.863352121E1,-7.706372533E-3,-1.708899857E-3,-2.822998911E-3
2.864357621E1,-1.106288284E-2,-1.836496871E-3,-5.069992039E-3
2.865363021E1,-1.095848624E-2,-3.273272421E-3,-2.236921340E-3
2.866368421E1,-1.370425709E-2,-3.875098657E-3,-2.942882013E-3
2.867373858E1,-1.385206264E-2,-2.142712241E-3,-1.571886707E-3
2.868379258E1,-1.491905563E-2,-4.144094884E-3,1.904010307E-3
2.869384758E1,-1.773587987E-2,-5.422678310E-3,1.551407855E-3
2.870390158E1,-1.975068823E-2,-4.633348435E-3,3.887714352E-3
2.871395558E1,-1.911472529E-2,-6.460543256E-3,5.992143881E-3
2.872401058E1,-1.943733171E-2,-4.095358774E-3,3.021574579E-3
2.873406458E1,-1.621730253E-2,-3.853543429E-3,2.039134502E-3
2.874411858E1,-1.569682546E-2,-4.538288806E-3,9.435666725E-4
2.875417358E1,-1.696262509E-2,-5.038164090E-3,-5.597877316E-4
2.876422758E1,-1.467707939E-2,-4.904332571E-3,-2.923147520E-3
2.877428258E1,-1.306932792E-2,-3.003101796E-3,-5.121853203E-3
2.878433658E1,-1.399590634E-2,-2.951578237E-3,-7.410870399E-3
2.879439058E1,-1.956697367E-2,-5.113265943E-3,-5.712572485E-3
2.880444558E1,-2.786082402E-2,-3.704641946E-3,-6.663560867E-3
2.881449958E1,-3.132293373E-2,-2.626860514E-3,-4.673913121E-3
2.882455458E1,-2.761492878E-2,-7.185643539E-3,-2.175375819E-3
2.883460858E1,-2.004888840E-2,-6.369651295E-3,-6.555095315E-4
2.884466258E1,-1.766393147E-2,-9.152434766E-3,4.215301014E-4
2.885471758E1,-1.690972410E-2,-1.022462361E-2,2.075885423E-3
2.886477158E1,-1.852316223E-2,-1.018942334E-2,3.487037495E-3
2.887482658E1,-1.939108782E-2,-7.728129625E-3,3.938709386E-3
2.888488058E1,-1.998137310E-2,-7.608585991E-3,4.886710551E-3
2.889493458E1,-2.214066312E-2,-5.474062171E-3,5.586322863E-3
2.890498958E1,-2.498746477E-2,-5.751469173E-3,4.837162327E-3
2.891504358E1,-2.570651844E-2,-4.202574492E-3,4.013446625E-3
2.892509858E1,-2.314647660E-2,-2.750556450E-3,1.670463942E-3
2.893515258E1,-2.343169972E-2,-4.295722581E-3,-2.698984463E-3
2.894520658E1,-2.350596897E-2,-4.095123615E-3,-3.739476902E-3
2.895526158E1,-2.022149228E-2,-2.412006026E-3,-7.952864282E-3
2.896531558E1,-1.722345501E-2,-3.055597888E-3,-7.976579480E-3
2.897536958E1,-1.615685783E-2,-7.831223775E-4,-9.604570456E-3
2.898542458E1,-1.362399198E-2,-7.406532532E-4,-1.047545485E-2
2.899547858E1,-8.933099918E-3,-8.983124280E-4,-8.111898787E-3
2.900553358E1,-4.856725689E-3,2.974017989E-4,-6.600663066E-3
2.901558758E1,5.681336625E-4,1.777586760E-3,-5.971624516E-3
2.902564158E1,2.690566238E-3,3.758288454E-3,-5.241008010E-3
2.903569658E1,4.525217693E-3,2.275174018E-3,-4.843397997E-3
2.904575058E1,8.094588295E-3,3.742966335E-3,-1.517938450E-3
2.905580558E1,1.091247890E-2,6.025562063E-3,-9.629358537E-4
2.906585958E1,1.497927494E-2,6.137853023E-3,-6.357301027E-5
2.907591358E1,1.522428542E-2,6.744787097E-3,-1.072645187E-3
2.908596858E1,1.347517408E-2,7.177237887E-3,-2.686032327E-3
2.909602258E1,1.399741974E-2,8.728529327E-3,-3.813082119E-3
2.910607758E1,1.512651518E-2,1.063984819E-2,-5.949985236E-3
2.911613158E1,1.710551046E-2,1.041614264E-2,-6.827230565E-3
2.912618558E1,1.819736324E-2,9.775652550E-3,-6.777265109E-3
2.913624058E1,1.810122281E-2,9.107465856E-3,-8.868645877E-3
2.914629458E1,1.247995067E-2,7.790564094E-3,-9.666177444E-3
2.915634858E1,9.584828280E-3,7.817195728E-3,-1.112026349E-2
2.916640358E1,8.018400520E-3,7.282433100E-3,-1.241419092E-2
2.917645758E1,6.825837307E-3,6.090668496E-3,-1.179793663E-2
2.918651258E1,9.483001195E-3,7.603108883E-3,-1.395048480E-2
2.919656658E1,8.967413567E-3,8.877431974E-3,-1.693215966E-2
2.920662058E1,5.958190188E-3,6.055984646E-3,-1.810873114E-2
2.921667558E1,1.166364178E-3,4.593909252E-3,-2.229442261E-2
2.922672958E1,-6.843667943E-3,1.344837598E-3,-2.417234145E-2
2.923678458E1,-1.316388138E-2,1.013540314E-3,-2.944886312E-2
2.924683858E1,-1.686931960E-2,-1.939342008E-3,-2.850105986E-2
2.925689258E1,-1.435929071E-2,-1.322553842E-3,-2.653538063E-2
2.926694758E1,-8.383007720E-3,-4.655594006E-3,-2.388552204E-2
2.927700158E1,-4.405843094E-3,-6.893181708E-3,-1.708247699E-2
2.928705658E1,-5.794222932E-3,-9.715693071E-3,-1.475316193E-2
2.929711058E1,-1.247103326E-2,-1.246886980E-2,-8.546665311E-3
2.930716458E1,-1.808325201E-2,-1.131249405E-2,-4.348106682E-3
2.931721958E1,-2.053309418E-2,-1.411307417E-2,9.393333457E-4
2.932727358E1,-2.019652352E-2,-1.012226474E-2,3.834788688E-3
2.933732858E1,-1.704467274E-2,-1.167115942E-2,7.243635133E-3
2.934738258E1,-1.670163497E-2,-1.466522552E-2,9.264348075E-3
2.935743658E1,-2.050995454E-2,-1.669188961E-2,1.039699093E-2
2.936749158E1,-2.560524456E-2,-1.776357740E-2,9.774258360E-3
2.937754558E1,-3.642060608E-2,-1.982193440E-2,1.320893876E-2
2.938760058E1,-4.389964789E-2,-1.984884962E-2,1.561647467E-2
2.939765458E1,-4.850638285E-2,-1.916814595E-2,1.208645478E-2
2.940770858E1,-4.779013246E-2,-1.847993769E-2,3.081081901E-3
2.941776358E1,-4.624630138E-2,-1.802080870E-2,1.893312205E-3
2.942781758E1,-4.610850662E-2,-1.774954237E-2,2.560856752E-3
2.943787158E1,-5.254936218E-2,-1.395773329E-2,2.594145946E-3
2.944792658E1,-5.783161521E-2,-1.268366072E-2,4.241372459E-3
2.945798058E1,-7.100892812E-2,-1.784699783E-2,5.689865910E-3
2.946803558E1,-8.237843215E-2,-1.498101465E-2,8.252946660E-3
2.947808958E1,-9.108111262E-2,-1.331307646E-2,1.054379717E-2
2.948814358E1,-8.943845332E-2,-1.226418186E-2,1.248730067E-2
2.949819858E1,-8.097093552E-2,-1.150464918E-2,1.321114879E-2
2.950825258E1,-7.296469063E-2,-6.348910276E-3,1.721341908E-2
2.951830758E1,-6.547801197E-2,-1.945639844E-3,1.773193665E-2
2.952836158E1,-6.154160947E-2,-1.112806611E-3,1.702902839E-2
2.953841558E1,-5.722143129E-2,1.237166813E-3,1.390913501E-2
2.954847058E1,-5.471190065E-2,5.216273945E-3,9.826802649E-3
2.955852458E1,-5.044871196E-2,6.657843012E-3,5.619009025E-3
2.956857958E1,-4.735273495E-2,7.940625772E-3,3.548067529E-3
2.957863358E1,-4.386638850E-2,9.707367048E-3,-5.409498699E-4
2.958868758E1,-4.161827639E-2,9.811464697E-3,-2.917461097E-5
2.959874258E1,-3.925072774E-2,1.214918774E-2,1.905345358E-3
2.960879658E1,-3.682097420E-2,1.037942339E-2,4.099538084E-3
2.961885058E1,-3.614133596E-2,1.163217425E-2,4.653208423E-3
2.962890558E1,-3.462862968E-2,1.342802122E-2,5.321955308E-3
2.963895958E1,-3.469041362E-2,1.241761819E-2,6.690553389E-3
2.964901458E1,-3.186351433E-2,1.292040758E-2,3.163339570E-3
2.965906858E1,-2.988052182E-2,1.154674962E-2,3.145496361E-3
2.966912208E1,-2.649056353E-2,1.438315678E-2,-2.975095995E-4
2.967917708E1,-2.316800505E-2,1.496585645E-2,-2.582502086E-3
2.968923108E1,-1.941949874E-2,1.652690768E-2,-4.702733364E-3
2.969928608E1,-1.680347696E-2,1.812107489E-2,-7.325946819E-3
2.970934008E1,-1.415147819E-2,1.888179965E-2,-8.812883869E-3
2.971939408E1,-1.391126122E-2,1.931323111E-2,-1.125127356E-2
2.972944908E1,-1.141022146E-2,2.078077756E-2,-1.142328419E-2
2.973950308E1,-1.034948509E-2,2.272781357E-2,-1.041714102E-2
2.974955808E1,-9.570883587E-3,2.074652910E-2,-1.059199870E-2
2.975961208E1,-9.532001801E-3,2.283364907E-2,-1.164288260E-2
2.976966608E1,-1.097043883E-2,2.058633231E-2,-8.932348341E-3
2.977972108E1,-1.225221902E-2,2.028859034E-2,-9.171499871E-3
2.978977508E1,-1.205512322E-2,2.018859796E-2,-7.076994516E-3
2.979983008E1,-1.191690564E-2,1.588253118E-2,-5.316378549E-3
2.980988408E1,-1.015424356E-2,1.573469676E-2,-3.288897220E-3
2.981993808E1,-1.285122614E-2,1.486251038E-2,-9.234775789E-4
2.982999308E1,-1.052878983E-2,1.444583572E-2,-4.258877598E-4
2.984004708E1,-8.176153526E-3,1.126735285E-2,2.091598697E-3
2.985010208E1,-5.482494365E-3,1.230355725E-2,4.122174811E-3
2.986015608E1,-1.328761922E-3,1.135200914E-2,4.842559341E-3
2.987021008E1,2.575377934E-3,1.123862062E-2,3.231148235E-3
2.988026508E1,1.981493086E-3,1.152171474E-2,2.145909704E-3
2.989031908E1,3.234063508E-3,9.886549786E-3,-1.428891905E-3
2.990037308E1,4.442073405E-3,1.115474757E-2,-2.053402830E-3
2.991042808E1,6.481394172E-3,1.166364551E-2,-5.114790983E-3
2.992048208E1,7.094986737E-3,1.150359027E-2,-5.332903937E-3
2.993053708E1,9.346561506E-3,8.431335911E-3,-8.149281144E-3
2.994059108E1,7.969707251E-3,9.314706549E-3,-1.005716994E-2
2.995064508E1,6.138879806E-3,8.700534701E-3,-8.367336355E-3
2.996070008E1,7.489901967E-3,5.755345337E-3,-9.591058828E-3
2.997075408E1,6.105569657E-3,3.778872546E-3,-8.441567421E-3
2.998080908E1,6.059230771E-3,4.806053825E-3,-5.594382063E-3
2.999086308E1,8.658390492E-3,1.611829153E-3,-1.988179516E-3
3.000091708E1,1.006054506E-2,-5.421354435E-4,7.767141797E-4
3.001097208E1,1.236630883E-2,-7.112332387E-4,2.781832591E-3
3.002102608E1,1.369336154E-2,1.761320746E-4,4.279860295E-3
3.003108108E1,1.335718576E-2,-1.372245490E-3,4.625579342E-3
3.004113508E1,1.466799341E-2,-2.379719168E-3,3.982425667E-3
3.005118908E1,1.556090824E-2,-3.914248664E-3,1.134582795E-3
3.006124408E1,1.529352739E-2,-2.070009243E-3,2.472821157E-3
3.007129808E1,1.505385432E-2,-2.079126891E-3,1.072628889E-3
3.008135308E1,1.914207265E-2,7.486176328E-4,7.746214978E-4
3.009140708E1,1.956535503E-2,1.501916442E-3,-2.324876375E-3
3.010146108E1,1.937840134E-2,3.147217445E-3,-1.688913442E-3
3.011151608E1,1.636198722E-2,2.535394859E-3,-3.206902184E-3
3.012157008E1,4.675504752E-3,1.189699746E-3,-2.826869255E-3
3.013162508E1,4.066460766E-3,3.652732354E-3,-2.934532007E-3
3.014167908E1,6.478486117E-3,-3.388136392E-4,3.116438165E-5
3.015173308E1,1.275733672E-2,-3.288561478E-3,3.648754209E-4
3.016178808E1,1.622157544E-2,-2.855531406E-3,1.026937272E-3
3.017184208E1,1.939412579E-2,-5.435680971E-3,5.951109342E-4
3.018189608E1,1.632110402E-2,-6.507869344E-3,2.777837217E-3
3.019195108E1,1.424377412E-2,-7.484340575E-3,3.207085188E-3
3.020200508E1,1.382938586E-2,-4.577233456E-3,4.628680181E-3
3.021206008E1,1.029953640E-2,-2.768368227E-3,6.222525146E-3
3.022211408E1,1.119569037E-2,-4.527497804E-4,7.354634348E-3
3.023216808E1,1.160772424E-2,2.238390036E-3,8.160632104E-3
3.024222308E1,1.255181432E-2,3.916980233E-3,7.079921197E-3
3.025227708E1,1.258385740E-2,5.147643387E-3,6.047905888E-3
3.026233208E1,1.265230030E-2,5.503175315E-3,5.296095740E-3
3.027238608E1,1.351036131E-2,6.603389978E-3,1.523897052E-3
3.028244008E1,1.321608201E-2,7.251336705E-3,2.381228842E-4
3.029249508E1,1.350953989E-2,7.974525914E-3,-1.545303036E-3
3.030254908E1,1.512421295E-2,8.646441624E-3,-3.063304815E-3
3.031260408E1,1.698087528E-2,6.720741279E-3,-1.857505646E-3
3.032265808E1,2.010449581E-2,6.817413494E-3,-2.869506832E-3
3.033271208E1,2.144518308E-2,7.905534469E-3,-2.551569603E-3
3.034276708E1,2.271604352E-2,8.896229789E-3,-3.426151583E-3
3.035282108E1,2.484218590E-2,7.734794170E-3,-1.853106078E-3
3.036287608E1,2.546723001E-2,7.820282131E-3,-1.853106078E-3
3.037293008E1,2.560896240E-2,8.019439876E-3,-2.187690698E-4
3.038298408E1,2.408909611E-2,9.772865102E-3,7.950514555E-5
3.039303908E1,2.431479469E-2,7.347007282E-3,-2.110084519E-3
3.040309308E1,2.130781859E-2,7.682565600E-3,-2.966024214E-3
3.041314808E1,2.083425410E-2,7.624303922E-3,-3.520693630E-3
3.042320208E1,1.887230389E-2,9.079988115E-3,-3.760910826E-3
3.043325608E1,1.752411760E-2,6.861873437E-3,-1.857097261E-3
3.044331108E1,1.843997836E-2,6.775853224E-3,-2.208634280E-3
3.045336508E1,1.713668182E-2,7.372620050E-3,-1.970325597E-3
3.046342008E1,1.748715341E-2,4.926506430E-3,4.177312367E-4
3.047347408E1,1.609442569E-2,2.707717940E-3,1.644272357E-3
3.048352808E1,1.604009792E-2,2.624627203E-3,2.842161804E-3
3.049358308E1,1.743198372E-2,4.717966076E-3,2.931630239E-3
3.050363708E1,1.837767102E-2,3.259352408E-3,9.529013187E-4
3.051369208E1,1.820378751E-2,2.869073767E-3,8.950401098E-4
3.052374608E1,2.004775964E-2,2.666673623E-3,1.627143472E-3
3.053380008E1,2.055371739E-2,4.330882803E-3,-1.978878397E-3
3.054385508E1,2.196865529E-2,4.717040807E-3,-2.957323799E-3
3.055390908E1,2.237737551E-2,4.163542297E-3,-3.748167539E-3
3.056396308E1,2.343731374E-2,5.468224641E-3,-3.946573008E-3
3.057401808E1,2.283220366E-2,3.560321406E-3,-7.250083145E-3
3.058407208E1,2.186441049E-2,4.483639263E-3,-6.621310487E-3
3.059412708E1,2.108310163E-2,2.992957365E-3,-6.640431471E-3
3.060418108E1,2.007909119E-2,2.884833142E-3,-6.591429468E-3
3.061423508E1,2.106876299E-2,1.384956529E-3,-4.491135944E-3
3.062429008E1,1.974277571E-2,2.636642195E-3,-4.737478681E-3
3.063434408E1,1.915021986E-2,2.218259731E-3,-2.086567692E-3
3.064439908E1,2.095850930E-2,1.526903012E-3,-7.848148234E-4
3.065445308E1,2.109901607E-2,3.272715025E-3,-3.948174417E-4
3.066450708E1,2.272673883E-2,2.929965965E-3,8.661891334E-4
3.067456221E1,2.061009221E-2,4.467205144E-3,5.969484337E-4
3.068461621E1,2.127135545E-2,2.034141449E-3,-7.629906759E-5
3.069467121E1,2.027671784E-2,2.881512046E-3,-7.945974357E-4
3.070472521E1,1.867881976E-2,2.270316705E-3,-1.284885220E-3
3.071477921E1,1.463766489E-2,6.824621232E-4,-3.811022732E-3
3.072483421E1,1.637750864E-2,2.099263947E-3,-3.127122996E-3
3.073488821E1,2.032120340E-2,8.610974066E-3,-3.492547898E-3
3.074494321E1,1.972705126E-2,7.803769782E-3,-4.372456111E-3
3.075499721E1,1.475844532E-2,5.704886280E-3,-3.887273371E-3
3.076505121E1,4.176640417E-3,-5.793749588E-4,1.915221568E-3
3.077510621E1,-6.726074498E-3,1.774593140E-3,7.293163799E-4
3.078516021E1,3.305786988E-3,7.934484631E-3,-7.999992929E-3
3.079521521E1,1.487742458E-2,4.162492696E-3,-6.857549772E-3
3.080526921E1,1.991639100E-2,2.187492326E-3,-6.240229122E-3
3.081532321E1,1.903391629E-2,3.582409350E-3,-6.203686353E-3
3.082537821E1,1.372596994E-2,4.721176811E-3,-4.848670214E-3
3.083543221E1,1.055768132E-2,5.854179617E-3,-4.212822765E-3
3.084548721E1,7.778406143E-3,6.745539606E-3,-6.833106745E-3
3.085554121E1,5.019180477E-3,9.841276333E-3,-4.128271714E-3
3.086559521E1,2.797837602E-3,1.173505001E-2,-7.736056112E-3
3.087565021E1,1.107624383E-3,1.389590837E-2,-7.230509073E-3
3.088570421E1,-2.753692679E-3,1.148308441E-2,-8.705633692E-3
3.089575821E1,-5.583493039E-3,1.153855585E-2,-8.094575256E-3
3.090581321E1,-7.318009622E-3,1.106957253E-2,-6.607998628E-3
3.091586721E1,-9.910883382E-3,1.300981175E-2,-6.205523852E-3
3.092592221E1,-1.129173301E-2,1.054399088E-2,-3.324516118E-3
3.093597621E1,-1.196630113E-2,1.095378865E-2,4.897606559E-4
3.094603021E1,-1.188321039E-2,1.116364542E-2,4.885041155E-3
3.095608521E1,-8.302867413E-3,8.985508233E-3,1.018356904E-2
3.096613921E1,-7.524425630E-3,5.872273352E-3,1.190956309E-2
