"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.022008912E0,4.984548569E0,-2.496910334E0,7.550850868E0
4.024377349E0,5.164010525E0,-2.391626120E0,7.582256794E0
4.026745787E0,5.358128071E0,-2.276770830E0,7.627720356E0
4.029114224E0,5.528018475E0,-2.178664923E0,7.718647480E0
4.031482609E0,5.712265968E0,-2.092523336E0,7.802396297E0
4.033851047E0,5.877370834E0,-2.051845312E0,7.867002487E0
4.036219484E0,5.973382473E0,-2.035095692E0,7.931608677E0
4.038587870E0,6.061916828E0,-2.109273195E0,7.984251022E0
4.040956307E0,6.104988098E0,-2.181057930E0,8.056035995E0
4.043324745E0,6.157629967E0,-2.128415823E0,8.173583031E0
4.045693130E0,6.205486298E0,-2.092523336E0,8.300402641E0
4.048061568E0,6.222236156E0,-2.166700840E0,8.372187614E0
4.050430005E0,6.160022736E0,-2.140379906E0,8.463114738E0
4.052798391E0,6.073881149E0,-2.011167526E0,8.522934914E0
4.055166828E0,5.949454308E0,-1.905584097E0,8.561220169E0
4.057535266E0,5.800800323E0,-1.840977907E0,8.539685249E0
4.059903703E0,5.623731613E0,-1.759621978E0,8.503792763E0
4.062272089E0,5.429912567E0,-1.718943954E0,8.439186096E0
4.064640526E0,5.185545921E0,-1.654337764E0,8.384151459E0
4.067008964E0,4.919942379E0,-1.613659739E0,8.336295128E0
4.069377349E0,4.649254322E0,-1.620838284E0,8.314759254E0
4.071745787E0,4.381258488E0,-1.685444474E0,8.264510155E0
4.074114224E0,4.122534275E0,-1.740479350E0,8.192725182E0
4.076482662E0,3.861716747E0,-1.773978829E0,8.132605553E0
4.078851047E0,3.612564087E0,-1.793121457E0,8.099106789E0
4.081219484E0,3.366103172E0,-1.831406593E0,8.029714584E0
4.083587922E0,3.167499065E0,-1.819442511E0,7.974679470E0
4.085956307E0,2.939881802E0,-1.788335800E0,7.902894974E0
4.088324745E0,2.722134829E0,-1.752443433E0,7.855038643E0
4.090693182E0,2.537887573E0,-1.692622900E0,7.788039684E0
4.093061568E0,2.355733871E0,-1.642373681E0,7.761718273E0
4.095430005E0,2.166700840E0,-1.582553029E0,7.742575645E0
4.097798443E0,2.023131609E0,-1.508375525E0,7.701898098E0
4.100166828E0,1.879263043E0,-1.393221021E0,7.630113125E0
4.102535266E0,1.716551185E0,-1.359721422E0,7.613363266E0
4.104903703E0,1.563410521E0,-1.275972724E0,7.543672562E0
4.107272141E0,1.431805253E0,-1.201795220E0,7.507780075E0
4.109640526E0,1.340578914E0,-1.130010486E0,7.483851910E0
4.112008964E0,1.242473125E0,-1.086939692E0,7.491030216E0
4.114377401E0,1.163509965E0,-1.027119160E0,7.510172844E0
4.116745839E0,1.110867858E0,-9.816554785E-1,7.574779034E0
4.119114224E0,1.048654556E0,-9.457631707E-1,7.661220074E0
4.121482662E0,1.022333503E0,-9.002995491E-1,7.752147198E0
4.123851047E0,9.984052777E-1,-8.186444640E-1,7.845467091E0
4.126219484E0,9.601200819E-1,-7.875377536E-1,7.922037601E0
4.128587922E0,9.601200819E-1,-7.779664397E-1,7.996214867E0
4.130956359E0,9.577272534E-1,-7.731808424E-1,8.044071198E0
4.133324745E0,9.433703423E-1,-7.564310431E-1,8.075178146E0
4.135693182E0,9.290133715E-1,-7.779664397E-1,8.115856171E0
4.138061620E0,9.409775138E-1,-7.995018363E-1,8.156833649E0
4.140430005E0,9.505487680E-1,-8.476574421E-1,8.197511673E0
4.142798443E0,9.696913958E-1,-8.883354068E-1,8.257331848E0
4.145166880E0,9.936196208E-1,-9.314061999E-1,8.295617104E0
4.147535318E0,1.019940615E0,-9.960124493E-1,8.317152023E0
4.149903703E0,1.046261668E0,-1.046261668E0,8.362615585E0
4.152272141E0,1.055832982E0,-1.113260746E0,8.441578865E0
4.154640578E0,1.058225870E0,-1.192223907E0,8.534899712E0
4.157008964E0,1.082154036E0,-1.264008522E0,8.601898193E0
4.159377401E0,1.101296663E0,-1.340578914E0,8.664112091E0
4.161745839E0,1.118046403E0,-1.390828133E0,8.717052460E0
4.164114276E0,1.137188911E0,-1.486840129E0,8.752944946E0
4.166482662E0,1.187438250E0,-1.577767372E0,8.812766075E0
4.168851099E0,1.194616675E0,-1.625623941E0,8.822337151E0
4.171219537E0,1.187438250E0,-1.721336842E0,8.831908226E0
4.173587922E0,1.204187989E0,-1.797907114E0,8.829515457E0
4.175956359E0,1.189831018E0,-1.879263043E0,8.791230202E0
4.178324797E0,1.173081279E0,-1.919941068E0,8.745766640E0
4.180693182E0,1.158724308E0,-1.960619092E0,8.700303078E0
4.183061620E0,1.149153113E0,-2.006381750E0,8.621041298E0
4.185430057E0,1.134796143E0,-2.068595171E0,8.534899712E0
4.187798495E0,1.084546804E0,-2.128415823E0,8.475078583E0
4.190166880E0,1.063011408E0,-2.157129526E0,8.424829483E0
4.192535318E0,1.055832982E0,-2.185843468E0,8.391329765E0
4.194903755E0,1.031904817E0,-2.228914261E0,8.381758690E0
4.197272141E0,1.015154958E0,-2.233700037E0,8.415258408E0
4.199640578E0,9.505487680E-1,-2.212164640E0,8.446364403E0
4.202009016E0,8.859425783E-1,-2.195414782E0,8.503792763E0
4.204377453E0,8.452646136E-1,-2.188236237E0,8.589934349E0
4.206745839E0,7.683951855E-1,-2.133201361E0,8.690432549E0
4.209114276E0,7.061817646E-1,-2.114058733E0,8.784051895E0
4.211482714E0,6.415755749E-1,-2.097309113E0,8.863015175E0
4.213851099E0,5.841478109E-1,-2.051845312E0,8.934800148E0
4.216219537E0,5.338985324E-1,-2.006381750E0,9.028120041E0
4.218587974E0,4.836492836E-1,-1.987239242E0,9.083154678E0
4.220956359E0,4.501497746E-1,-1.941476464E0,9.188439369E0
4.223324797E0,4.094717801E-1,-1.951047778E0,9.272486687E0
4.225693234E0,3.711866140E-1,-1.922333837E0,9.351449966E0
4.228061672E0,3.783650696E-1,-1.884048700E0,9.420842171E0
4.230430057E0,3.759722710E-1,-1.872084618E0,9.502198219E0
4.232798495E0,3.544368446E-1,-1.845763564E0,9.557232857E0
4.235166932E0,3.376871049E-1,-1.829013824E0,9.569196701E0
4.237535318E0,3.041875660E-1,-1.790728688E0,9.576375008E0
4.239903755E0,2.922234535E-1,-1.733300924E0,9.566803932E0
4.242272193E0,2.656033039E-1,-1.649552107E0,9.552447319E0
4.244640630E0,2.512463629E-1,-1.577767372E0,9.502198219E0
4.247009016E0,2.392822653E-1,-1.539482236E0,9.449555397E0
4.249377453E0,2.273181528E-1,-1.467697620E0,9.387342453E0
4.251745891E0,2.392822653E-1,-1.383649707E0,9.322735786E0
4.254114276E0,2.703889608E-1,-1.295115232E0,9.243474007E0
4.256482714E0,3.185445070E-1,-1.223330617E0,9.159725189E0
4.258851151E0,3.664009571E-1,-1.194616675E0,9.099904060E0
4.261219537E0,4.214358926E-1,-1.151545882E0,9.052047729E0
4.263587974E0,4.932205677E-1,-1.106082320E0,9.008976936E0
4.265956412E0,5.673980713E-1,-1.084546804E0,9.016156197E0
4.268324849E0,6.559324861E-1,-1.060618639E0,9.052047729E0
4.270693234E0,7.492526174E-1,-1.039083242E0,9.080761909E0
4.273061672E0,8.620143533E-1,-9.984052777E-1,9.145368576E0
4.275430109E0,9.816554785E-1,-9.696913958E-1,9.238688469E0
4.277798495E0,1.077368379E0,-9.505487680E-1,9.320343018E0
4.280166932E0,1.168295622E0,-9.146564603E-1,9.406484604E0
4.282535370E0,1.273579836E0,-9.194421172E-1,9.521340370E0
4.284903807E0,1.352542996E0,-8.955138922E-1,9.648159981E0
4.287272193E0,1.419841170E0,-8.787640929E-1,9.770194054E0
4.289640630E0,1.486840129E0,-8.739784956E-1,9.868598938E0
4.292009068E0,1.546660781E0,-8.596215248E-1,9.985847473E0
4.294377453E0,1.568196177E0,-8.401798606E-1,1.006002426E1
4.296745891E0,1.584945917E0,-8.306085467E-1,1.011984539E1
4.299114328E0,1.570588946E0,-8.138588071E-1,1.017488003E1
4.301482766E0,1.568196177E0,-8.018946648E-1,1.020359421E1
4.303851151E0,1.525125384E0,-8.042874932E-1,1.022034359E1
4.306219589E0,1.498804331E0,-7.731808424E-1,1.021316528E1
4.308588026E0,1.438983679E0,-7.564310431E-1,1.020120144E1
4.310956412E0,1.345364571E0,-7.444669604E-1,1.016770172E1
4.313324849E0,1.259222865E0,-7.516453862E-1,1.011745262E1
4.315693287E0,1.175474167E0,-7.420741320E-1,1.007198906E1
4.318061724E0,1.072582722E0,-7.468597889E-1,1.005045319E1
4.320430109E0,9.888339639E-1,-7.420741320E-1,1.000977516E1
4.322798547E0,8.668000102E-1,-7.396813035E-1,1.001934624E1
4.325166984E0,7.636095285E-1,-7.229315639E-1,1.000738239E1
4.327535370E0,7.013961077E-1,-6.463612318E-1,1.002652550E1
4.329903807E0,6.439684033E-1,-5.721837282E-1,1.004566765E1
4.332272245E0,5.913262963E-1,-4.860421121E-1,1.004566765E1
4.334640630E0,5.626124144E-1,-4.118646085E-1,1.003609657E1
4.337009068E0,5.554339290E-1,-3.233301640E-1,1.003609657E1
4.339377505E0,5.817549825E-1,-2.679961324E-1,1.002652550E1
4.341745943E0,6.248258352E-1,-1.938186288E-1,1.003131104E1
4.344114328E0,6.798607111E-1,-1.244267747E-1,1.004327488E1
4.346482766E0,7.516453862E-1,-6.699903309E-2,1.006002426E1
4.348851203E0,8.114659786E-1,-9.571290575E-3,1.006720352E1
4.351219641E0,8.668000102E-1,7.657032460E-2,1.005284595E1
4.353588026E0,9.218349457E-1,1.172483116E-1,1.002173901E1
4.355956464E0,9.672985673E-1,1.698904037E-1,1.000738239E1
4.358324901E0,1.015154958E0,2.033899277E-1,9.978668213E0
4.360693287E0,1.051047325E0,2.416750938E-1,9.985847473E0
4.363061724E0,1.096511006E0,2.464607358E-1,1.002413273E1
4.365430162E0,1.141974568E0,2.584248483E-1,1.009113121E1
4.367798547E0,1.175474167E0,2.656033039E-1,1.017966557E1
4.370166984E0,1.204187989E0,2.536391914E-1,1.028973579E1
4.372535422E0,1.220937729E0,2.584248483E-1,1.039531898E1
4.374903807E0,1.242473125E0,2.416750938E-1,1.045274639E1
4.377272245E0,1.232901812E0,2.536391914E-1,1.050060272E1
4.379640682E0,1.213759303E0,2.057827413E-1,1.048385334E1
4.382009120E0,1.189831018E0,1.962114573E-1,1.047667503E1
4.384377505E0,1.153938770E0,2.153540403E-1,1.045035362E1
4.386745943E0,1.106082320E0,2.225325108E-1,1.040967560E1
4.389114380E0,1.084546804E0,2.321037948E-1,1.038335514E1
4.391482818E0,1.063011408E0,2.703889608E-1,1.035673428E1
4.393851203E0,1.041476011E0,3.472583890E-1,1.036151981E1
4.396219641E0,1.043868899E0,4.645066857E-1,1.036869907E1
4.398588078E0,1.027119160E0,5.267201066E-1,1.036630630E1
4.400956464E0,1.015154958E0,6.176473498E-1,1.038066292E1
4.403324901E0,9.912267923E-1,7.564310431E-1,1.041206837E1
4.405693339E0,9.720842242E-1,8.620143533E-1,1.047906780E1
4.408061776E0,9.266205430E-1,1.029511929E0,1.058913708E1
4.410430162E0,8.979067206E-1,1.187438250E0,1.065374374E1
4.412798599E0,9.026923180E-1,1.347757339E0,1.070877838E1
4.415167037E0,8.811569214E-1,1.510768414E0,1.072792149E1
4.417535422E0,8.428717852E-1,1.604088426E0,1.074706364E1
4.419903859E0,7.683951855E-1,1.671087503E0,1.071834946E1
4.422272297E0,6.870391965E-1,1.678265929E0,1.068485069E1
4.424640734E0,5.937191248E-1,1.630409479E0,1.060110188E1
4.427009120E0,5.195416212E-1,1.584945917E0,1.049342442E1
4.429377557E0,3.807578981E-1,1.513161182E0,1.038814068E1
4.431745995E0,2.321037948E-1,1.419841170E0,1.028973579E1
4.434114380E0,9.571290761E-2,1.302293777E0,1.019402313E1
4.436482818E0,-6.460621208E-2,1.204187989E0,1.014138031E1
4.438851255E0,-2.225325108E-1,1.108475089E0,1.010548782E1
4.441219693E0,-4.094717801E-1,1.027119160E0,1.009113121E1
4.443588078E0,-5.793621540E-1,9.385846853E-1,1.010309505E1
4.445956516E0,-7.348956466E-1,8.476574421E-1,1.019162941E1
4.448324953E0,-8.691928387E-1,7.707880139E-1,1.031127071E1
4.450693339E0,-9.505487680E-1,7.325028181E-1,1.043121147E1
4.453061776E0,-9.984052777E-1,7.253243923E-1,1.054845905E1
4.455430214E0,-9.864411354E-1,7.181459069E-1,1.065374374E1
4.457798651E0,-9.481559992E-1,7.468597889E-1,1.076620674E1
4.460167037E0,-8.955138922E-1,7.971090674E-1,1.081406307E1
4.462535474E0,-8.042874932E-1,8.787640929E-1,1.084516907E1
4.464903912E0,-6.415755749E-1,9.792626500E-1,1.086431217E1
4.467272297E0,-4.453641176E-1,1.072582722E0,1.085713387E1
4.469640734E0,-1.914258152E-1,1.144367456E0,1.082602692E1
4.472009172E0,1.220339537E-1,1.213759303E0,1.078534889E1
4.474377609E0,4.788636267E-1,1.244866014E0,1.074945641E1
4.476745995E0,8.500502706E-1,1.326221943E0,1.070877838E1
4.479114432E0,1.240080357E0,1.441376567E0,1.069442177E1
4.481482870E0,1.642373681E0,1.565803289E0,1.070160007E1
4.483851255E0,2.020738840E0,1.663909078E0,1.072074318E1
4.486219693E0,2.367697954E0,1.754836321E0,1.073509979E1
4.488588130E0,2.679064035E0,1.821835399E0,1.072313595E1
4.490956568E0,2.949453115E0,1.869691849E0,1.070160007E1
4.493324953E0,3.150749207E0,1.843370795E0,1.068006516E1
4.495693391E0,3.306282759E0,1.817049742E0,1.065135098E1
4.498061828E0,3.404388428E0,1.757229090E0,1.063699436E1
4.500430214E0,3.442673683E0,1.659123421E0,1.060349464E1
4.502798651E0,3.430709362E0,1.510768414E0,1.057717323E1
4.505167089E0,3.380460262E0,1.400399446E0,1.054367352E1
4.507535526E0,3.260818958E0,1.237687469E0,1.053888798E1
4.509903912E0,3.114856958E0,1.079761267E0,1.056520939E1
4.512272349E0,2.899203777E0,9.026923180E-1,1.061545849E1
4.514640787E0,2.628814697E0,7.301099896E-1,1.068245792E1
4.517009172E0,2.307877541E0,5.697908998E-1,1.079013443E1
4.519377609E0,2.025524378E0,4.429712892E-1,1.088106155E1
4.521746047E0,1.730908036E0,3.185445070E-1,1.098185921E1
4.524114484E0,1.450947881E0,2.368894368E-1,1.106082249E1
4.526482870E0,1.237687469E0,1.459621787E-1,1.113500023E1
4.528851307E0,1.060618639E0,1.004985496E-1,1.118524933E1
4.531219745E0,9.002995491E-1,7.657032460E-2,1.121396351E1
4.533588182E0,7.731808424E-1,6.939185411E-2,1.124028397E1
4.535956568E0,6.750751138E-1,8.135596663E-2,1.127617645E1
4.538325005E0,5.673980713E-1,7.417750359E-2,1.131446171E1
4.540693443E0,4.956133962E-1,1.268195957E-1,1.134317589E1
4.543061828E0,4.573282301E-1,1.627119333E-1,1.140060329E1
4.545430266E0,4.286143482E-1,2.033899277E-1,1.147238827E1
4.547798703E0,3.999004960E-1,2.874378264E-1,1.154686451E1
4.550167141E0,4.070789516E-1,3.568296731E-1,1.164497089E1
4.552535526E0,4.573282301E-1,4.286143482E-1,1.174786186E1
4.554903964E0,5.219344497E-1,5.291129351E-1,1.184118176E1
4.557272401E0,6.008976102E-1,6.559324861E-1,1.190578842E1
4.559640839E0,7.013961077E-1,7.612167001E-1,1.192253780E1
4.562009224E0,7.755736113E-1,8.548358679E-1,1.188903809E1
4.564377662E0,8.377870321E-1,9.433703423E-1,1.177657604E1
4.566746099E0,8.500502706E-1,9.816554785E-1,1.160190010E1
4.569114484E0,8.452646136E-1,1.048654556E0,1.137667561E1
4.571482922E0,8.210372925E-1,1.079761267E0,1.117807102E1
4.573851359E0,7.779664397E-1,1.058225870E0,1.098425198E1
4.576219745E0,7.085745931E-1,1.051047325E0,1.083320522E1
4.578588182E0,6.272186637E-1,1.036690354E0,1.074227810E1
4.580956620E0,5.219344497E-1,1.000798106E0,1.068724346E1
4.583325057E0,4.525425732E-1,1.007976532E0,1.066810036E1
4.585693443E0,3.640081584E-1,1.029511929E0,1.067288589E1
4.588061880E0,2.799602449E-1,1.074975610E0,1.067288589E1
4.590430318E0,1.986042857E-1,1.118046403E0,1.071117115E1
4.592798755E0,1.292124242E-1,1.149153113E0,1.076859951E1
4.595167141E0,6.460621208E-2,1.141974568E0,1.078774166E1
4.597535578E0,-4.785645381E-2,1.192223907E0,1.081645584E1
4.599904016E0,-1.746760458E-1,1.259222865E0,1.085474110E1
4.602272401E0,-2.874378264E-1,1.342971683E0,1.091456127E1
4.604640839E0,-3.161516786E-1,1.383649707E0,1.096510983E1
4.607009276E0,-2.009970993E-1,1.378864050E0,1.099143124E1
4.609377714E0,-2.081755698E-1,1.390828133E0,1.104646587E1
4.611746099E0,-1.220339537E-1,1.266401410E0,1.107518005E1
4.614114537E0,-9.092725813E-2,1.275972724E0,1.106560802E1
4.616482974E0,-1.914258115E-2,1.278365493E0,1.101296616E1
4.618851359E0,6.699903309E-2,1.232901812E0,1.096510983E1
4.621219797E0,1.387837082E-1,1.187438250E0,1.093848991E1
4.623588234E0,2.440679073E-1,1.137188911E0,1.094596672E1
4.625956672E0,3.305086195E-1,1.101296663E0,1.099621677E1
4.628325057E0,3.903291821E-1,1.034297585E0,1.106800079E1
4.630693495E0,4.381856322E-1,1.022333503E0,1.114457130E1
4.633061932E0,4.597210586E-1,1.005583763E0,1.123071289E1
4.635430370E0,4.692923427E-1,9.912267923E-1,1.125703430E1
4.637798755E0,4.477569461E-1,9.840483069E-1,1.127378368E1
4.640167193E0,4.022932947E-1,9.625129104E-1,1.127139091E1
4.642535630E0,3.496512175E-1,9.529415965E-1,1.123310566E1
4.644904016E0,2.898306549E-1,9.672985673E-1,1.116132164E1
4.647272453E0,2.105683982E-1,9.744769931E-1,1.109192944E1
4.649640891E0,1.435693651E-1,9.960124493E-1,1.100578785E1
4.652009328E0,9.332008660E-2,9.984052777E-1,1.095314598E1
4.654377714E0,6.939185411E-2,1.012762189E0,1.090738297E1
4.656746151E0,1.435693540E-2,1.034297585E0,1.090738297E1
4.659114589E0,-2.392822690E-2,1.065404296E0,1.093370438E1
4.661483026E0,-4.785645287E-3,1.094118118E0,1.096271706E1
4.663851412E0,5.742774159E-2,1.137188911E0,1.098425198E1
4.666219849E0,1.339980662E-1,1.185045362E0,1.100578785E1
4.668588287E0,2.512463629E-1,1.266401410E0,1.103928757E1
4.670956672E0,4.118646085E-1,1.345364571E0,1.105842972E1
4.673325109E0,5.482555032E-1,1.424626827E0,1.107757282E1
4.675693547E0,7.181459069E-1,1.522732496E0,1.114217854E1
4.678061984E0,9.266205430E-1,1.618445396E0,1.119960594E1
4.680430370E0,1.108475089E0,1.721336842E0,1.126421261E1
4.682798807E0,1.340578914E0,1.809871197E0,1.135992527E1
4.685167245E0,1.570588946E0,1.857727647E0,1.150618649E1
4.687535682E0,1.807478428E0,1.905584097E0,1.168325520E1
4.689904068E0,2.061416626E0,1.939083695E0,1.184836006E1
4.692272505E0,2.279163599E0,1.943869352E0,1.198714447E1
4.694640943E0,2.528316259E0,1.965703845E0,1.210469151E1
4.697009328E0,2.729313374E0,1.936690807E0,1.218604755E1
4.699377766E0,2.927917719E0,1.939083695E0,1.222672558E1
4.701746203E0,3.078665495E0,1.881655931E0,1.224108219E1
4.704114641E0,3.203391314E0,1.843370795E0,1.224347496E1
4.706483026E0,3.332603693E0,1.797907114E0,1.223629665E1
4.708851464E0,3.421138287E0,1.757229090E0,1.221954727E1
4.711219901E0,3.485744476E0,1.714158297E0,1.217647648E1
4.713588287E0,3.547957659E0,1.644766450E0,1.210229874E1
4.715956724E0,3.555136204E0,1.616052628E0,1.202303600E1
4.718325162E0,3.581457376E0,1.558624864E0,1.196321583E1
4.720693599E0,3.631706476E0,1.551446438E0,1.184118176E1
4.723061984E0,3.665505171E0,1.599302888E0,1.173111248E1
4.725430422E0,3.660719633E0,1.616052628E0,1.168804169E1
4.727798859E0,3.612564087E0,1.647159338E0,1.165214920E1
4.730167297E0,3.593421459E0,1.659123421E0,1.161625671E1
4.732535682E0,3.564707518E0,1.666301847E0,1.159950733E1
4.734904120E0,3.540779352E0,1.706979871E0,1.156361485E1
4.737272557E0,3.504886866E0,1.728515267E0,1.151575851E1
4.739640943E0,3.521636724E0,1.759621978E0,1.145803165E1
4.742009380E0,3.514458179E0,1.766800404E0,1.144845963E1
4.744377818E0,3.464209080E0,1.764407635E0,1.144845963E1
4.746746255E0,3.447459221E0,1.745265007E0,1.147478104E1
4.749114641E0,3.447459221E0,1.728515267E0,1.150857925E1
4.751483078E0,3.409173965E0,1.723729610E0,1.152532959E1
4.753851516E0,3.375674486E0,1.673480392E0,1.155404282E1
4.756219953E0,3.368496180E0,1.596910000E0,1.160190010E1
4.758588339E0,3.315854073E0,1.515554070E0,1.163779163E1
4.760956776E0,3.248854876E0,1.417448282E0,1.168804169E1
4.763325214E0,3.155534744E0,1.352542996E0,1.173350525E1
4.765693651E0,3.088535786E0,1.259222865E0,1.175743294E1
4.768062037E0,3.009273529E0,1.151545882E0,1.179332542E1
4.770430474E0,2.935096025E0,1.055832982E0,1.182443237E1
4.772798912E0,2.841775894E0,9.553344250E-1,1.186511040E1
4.775167297E0,2.774776936E0,8.739784956E-1,1.189621735E1
4.777535734E0,2.669492722E0,7.827520967E-1,1.197996521E1
4.779904172E0,2.597707987E0,6.966105103E-1,1.206879902E1
4.782272609E0,2.513660192E0,6.032904387E-1,1.212383366E1
4.784640995E0,2.451446772E0,5.315057039E-1,1.219561863E1
4.787009432E0,2.382055044E0,4.908277392E-1,1.226740360E1
4.789377870E0,2.317448616E0,4.429712892E-1,1.231525993E1
4.791746255E0,2.262413740E0,4.142574072E-1,1.238225937E1
4.794114693E0,2.226521492E0,4.094717801E-1,1.243729401E1
4.796483130E0,2.209771633E0,4.046861231E-1,1.248036480E1
4.798851568E0,2.183450699E0,4.238287210E-1,1.254257774E1
4.801219953E0,2.166700840E0,4.238287210E-1,1.259522057E1
4.803588391E0,2.137987137E0,4.812564552E-1,1.262901878E1
4.805956828E0,2.111665964E0,4.812564552E-1,1.265773296E1
4.808325266E0,2.097309113E0,5.003990531E-1,1.267448235E1
4.810693651E0,2.094916344E0,5.554339290E-1,1.266730404E1
4.813062089E0,2.063809633E0,5.769693851E-1,1.267687511E1
4.815430526E0,2.044667006E0,5.793621540E-1,1.263858986E1
4.817798964E0,2.042274237E0,6.152545214E-1,1.260239887E1
4.820167349E0,1.994417667E0,6.272186637E-1,1.255454254E1
4.822535787E0,1.948654890E0,6.343970895E-1,1.249950695E1
4.824904224E0,1.907976985E0,6.272186637E-1,1.243250847E1
4.827272609E0,1.855334878E0,6.056832075E-1,1.236072350E1
4.829641047E0,1.764407635E0,5.769693851E-1,1.227936745E1
4.832009484E0,1.702194214E0,5.554339290E-1,1.218844032E1
4.834377922E0,1.599302888E0,5.195416212E-1,1.207358456E1
4.836746307E0,1.503589988E0,5.027918816E-1,1.197996521E1
4.839114745E0,1.424626827E0,4.573282301E-1,1.191775227E1
4.841483182E0,1.326221943E0,4.238287210E-1,1.184118176E1
4.843851568E0,1.235294700E0,3.951148391E-1,1.180050373E1
4.846220005E0,1.163509965E0,3.664009571E-1,1.177418327E1
4.848588443E0,1.091725349E0,3.352942765E-1,1.174546909E1
4.850956880E0,1.041476011E0,3.137588799E-1,1.174546909E1
4.853325318E0,9.936196208E-1,2.922234535E-1,1.176461124E1
4.855693703E0,9.577272534E-1,2.727817893E-1,1.177418327E1
4.858062141E0,9.481559992E-1,2.464607358E-1,1.180289650E1
4.860430578E0,9.457631707E-1,2.368894368E-1,1.186511040E1
4.862798964E0,9.481559992E-1,2.440679073E-1,1.192971611E1
4.865167401E0,9.864411354E-1,2.488535494E-1,1.198475170E1
4.867535839E0,1.022333503E0,2.751746178E-1,1.201825047E1
4.869904276E0,1.074975610E0,2.799602449E-1,1.204696465E1
4.872272662E0,1.132403374E0,3.017947674E-1,1.207597733E1
4.874641099E0,1.197009563E0,3.113660514E-1,1.209033489E1
4.877009537E0,1.240080357E0,3.089732230E-1,1.208554935E1
4.879377974E0,1.299900889E0,3.376871049E-1,1.206640625E1
4.881746359E0,1.362114310E0,3.448655605E-1,1.204457188E1
4.884114797E0,1.429412484E0,3.496512175E-1,1.205175018E1
4.886483234E0,1.441376567E0,3.568296731E-1,1.202542973E1
4.888851672E0,1.458126307E0,3.831507266E-1,1.201346493E1
4.891220057E0,1.477268934E0,4.070789516E-1,1.201346493E1
4.893588495E0,1.486840129E0,4.190430641E-1,1.200150108E1
4.895956932E0,1.479661703E0,3.975076675E-1,1.198953724E1
4.898325318E0,1.441376567E0,3.831507266E-1,1.199193001E1
4.900693755E0,1.415055513E0,3.831507266E-1,1.197757244E1
4.903062193E0,1.362114310E0,3.616153300E-1,1.193689442E1
4.905430630E0,1.321436286E0,3.544368446E-1,1.188425255E1
4.907799016E0,1.249651670E0,3.568296731E-1,1.178375435E1
4.910167453E0,1.216152072E0,3.209373355E-1,1.172393322E1
4.912535891E0,1.173081279E0,2.826521695E-1,1.164736366E1
4.914904276E0,1.153938770E0,2.656033039E-1,1.160668564E1
4.917272714E0,1.125224829E0,2.368894368E-1,1.158036423E1
4.919641151E0,1.125224829E0,2.177468538E-1,1.153729343E1
4.922009589E0,1.115653515E0,2.009970993E-1,1.151097202E1
4.924378026E0,1.125224829E0,1.698904037E-1,1.151336479E1
4.926746412E0,1.149153113E0,1.651047617E-1,1.149870968E1
4.929114849E0,1.170688510E0,1.507478207E-1,1.148435211E1
4.931483287E0,1.194616675E0,1.459621787E-1,1.148674488E1
4.933851724E0,1.192223907E0,1.531406492E-1,1.145324516E1
4.936220109E0,1.197009563E0,1.339980662E-1,1.143888855E1
4.938588547E0,1.206580877E0,1.651047617E-1,1.142931747E1
4.940956984E0,1.199402332E0,1.531406492E-1,1.143649578E1
4.943325370E0,1.206580877E0,1.818545163E-1,1.145803165E1
4.945693807E0,1.175474167E0,1.938186288E-1,1.148195934E1
4.948062245E0,1.151545882E0,1.818545163E-1,1.152532959E1
4.950430682E0,1.094118118E0,1.698904037E-1,1.156600761E1
4.952799068E0,1.046261668E0,1.698904037E-1,1.160907841E1
4.955167505E0,1.000798106E0,1.387837082E-1,1.164736366E1
4.957535943E0,9.218349457E-1,1.339980662E-1,1.165932751E1
4.959904380E0,8.330013752E-1,1.028913707E-1,1.167129135E1
4.962272766E0,7.444669604E-1,8.614161611E-2,1.166650581E1
4.964641203E0,6.583253145E-1,8.374879509E-2,1.165454197E1
4.967009641E0,6.008976102E-1,7.417750359E-2,1.161147118E1
4.969378078E0,5.291129351E-1,5.503492057E-2,1.158275700E1
4.971746464E0,4.645066857E-1,2.632104978E-2,1.153729343E1
4.974114901E0,4.214358926E-1,4.785645287E-3,1.149392319E1
4.976483339E0,3.664009571E-1,3.828516230E-2,1.144367409E1
4.978851724E0,3.209373355E-1,4.785645381E-2,1.141496086E1
4.981220162E0,3.137588799E-1,4.307080805E-2,1.141256714E1
4.983588599E0,2.970091105E-1,8.614161611E-2,1.140778160E1
4.985957037E0,2.826521695E-1,1.196411327E-1,1.142213917E1
4.988325422E0,2.970091105E-1,1.698904037E-1,1.143649578E1
4.990693859E0,3.185445070E-1,1.938186288E-1,1.144367409E1
4.993062297E0,3.257229924E-1,2.392822653E-1,1.146520996E1
4.995430734E0,3.735794425E-1,2.727817893E-1,1.146999550E1
4.997799120E0,4.334000051E-1,3.137588799E-1,1.149392319E1
5.000167557E0,4.740779996E-1,3.448655605E-1,1.149870968E1
5.002535995E0,5.386841893E-1,3.664009571E-1,1.152772236E1
5.004904432E0,5.769693851E-1,3.616153300E-1,1.155404282E1
5.007272818E0,6.200401783E-1,3.448655605E-1,1.157079315E1
5.009641255E0,6.535396576E-1,3.185445070E-1,1.160190010E1
