"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.399063542E0,3.613691628E-1,6.969730556E-2,-2.466764068E-3
7.408996542E0,3.797805905E-1,6.717553735E-2,-9.741501883E-3
7.418930542E0,4.050883353E-1,8.215049654E-2,-1.973368227E-2
7.428863542E0,4.360160530E-1,9.549318999E-2,-2.871628106E-2
7.438797542E0,4.465195537E-1,6.111204252E-2,-3.108330071E-2
7.448730542E0,4.537962973E-1,4.647829384E-2,-2.748653665E-2
7.458664542E0,4.441455305E-1,2.115359996E-3,-1.947388425E-2
7.468597542E0,4.208084345E-1,-3.956422210E-2,-1.913660206E-2
7.478531542E0,4.103158414E-1,-2.255274914E-2,-2.714366093E-2
7.488464542E0,4.006827474E-1,-9.815597441E-4,-4.104954004E-2
7.498398542E0,3.698252439E-1,2.823767718E-4,-5.090190470E-2
7.508331542E0,3.503532708E-1,-3.723385977E-3,-5.483382940E-2
7.518265542E0,3.558982313E-1,-3.908741754E-3,-5.227852613E-2
7.528198542E0,3.611718118E-1,-1.528736390E-2,-4.886009544E-2
7.538132542E0,3.766562343E-1,-1.295203809E-2,-4.294201732E-2
7.548065542E0,4.018585086E-1,9.289046749E-3,-4.300685227E-2
7.557999542E0,4.080703259E-1,4.294767231E-2,-4.012983665E-2
7.567932542E0,4.100593328E-1,8.132594079E-2,-3.218458593E-2
7.577866542E0,4.318666458E-1,1.357569546E-1,-2.730967104E-2
7.587799542E0,4.630200863E-1,1.794560403E-1,-1.928404532E-2
7.597733542E0,4.888626039E-1,2.029914558E-1,-1.796311699E-2
7.607666542E0,5.298647285E-1,2.513359785E-1,-1.429521013E-2
7.617600542E0,5.441952348E-1,2.652704418E-1,-2.530163620E-3
7.627533542E0,5.408823490E-1,2.459315956E-1,1.577047631E-2
7.637467542E0,5.513054132E-1,2.639676034E-1,3.020321019E-2
7.647400542E0,5.672622323E-1,2.955053449E-1,3.933748603E-2
7.657334542E0,5.740447640E-1,2.927838564E-1,5.743313581E-2
7.667267542E0,5.882651806E-1,2.767116427E-1,6.813628227E-2
7.677201542E0,5.900886655E-1,2.762788832E-1,7.307830453E-2
7.687134542E0,6.046200395E-1,2.691278160E-1,6.757103652E-2
7.697068542E0,6.268358827E-1,2.607684135E-1,6.021032482E-2
7.707001542E0,6.370949745E-1,2.358511090E-1,5.549453944E-2
7.716935542E0,6.578050256E-1,2.082170993E-1,5.590360239E-2
7.726868542E0,6.801523566E-1,1.713019311E-1,6.214946136E-2
7.736802542E0,6.791981459E-1,1.121965423E-1,7.201994210E-2
7.746735542E0,7.004337907E-1,1.238250956E-1,5.074855685E-2
7.756669542E0,7.196743488E-1,1.429785341E-1,2.251319215E-2
7.766602542E0,7.110300064E-1,1.184657812E-1,6.600658409E-3
7.776536542E0,6.960456967E-1,8.367051929E-2,-8.908133022E-4
7.786469542E0,7.042585015E-1,7.109101117E-2,-2.070545405E-2
7.796403542E0,7.038587332E-1,5.449685454E-2,-4.404353350E-2
7.806336542E0,7.141767144E-1,4.580738395E-2,-5.460835248E-2
7.816270542E0,7.233102918E-1,2.542834356E-2,-5.166050047E-2
7.826203542E0,7.058618069E-1,-1.115847006E-2,-5.126913637E-2
7.836137542E0,7.050763965E-1,-3.433676064E-2,-5.124223977E-2
7.846070542E0,7.181574106E-1,-1.182794198E-2,-6.046196073E-2
7.856004542E0,7.294968963E-1,1.733713411E-2,-7.129729539E-2
7.865937542E0,7.287329435E-1,-7.785520516E-3,-7.960607111E-2
7.875871542E0,7.293928862E-1,-7.491768897E-2,-7.361821830E-2
7.885804542E0,7.483679652E-1,-1.165801585E-1,-7.139203697E-2
7.895738542E0,7.674178481E-1,-1.254761815E-1,-7.291004062E-2
7.905671542E0,7.898568511E-1,-1.313594431E-1,-7.563839108E-2
7.915605542E0,8.095796704E-1,-1.776640862E-1,-9.251457453E-2
7.925538542E0,8.338090181E-1,-2.294110507E-1,-1.043831334E-1
7.935472542E0,8.470273018E-1,-2.506242096E-1,-1.232588217E-1
7.945405542E0,8.283311129E-1,-2.437001020E-1,-1.390564889E-1
7.955339542E0,7.466474175E-1,-2.453131676E-1,-1.320411861E-1
7.965272542E0,6.224293113E-1,-2.920429707E-1,-9.850111604E-2
7.975206542E0,4.466726184E-1,-3.516415954E-1,-7.225353271E-2
7.985139542E0,2.420492023E-1,-3.287209868E-1,-5.992208421E-2
7.995073542E0,4.931464419E-2,-1.845577061E-1,-7.343203574E-2
8.005006542E0,-1.021883264E-1,-5.569427088E-2,-1.034682319E-1
8.014940542E0,-2.073150128E-1,1.986067742E-2,-1.245801747E-1
8.024874542E0,-2.607572377E-1,4.931406677E-2,-1.307680756E-1
8.034806583E0,-2.746855915E-1,4.344685748E-2,-1.401485205E-1
8.044740583E0,-2.308882028E-1,1.869330648E-3,-1.416417211E-1
8.054673583E0,-1.764148325E-1,-1.805617288E-2,-1.288303286E-1
8.064607583E0,-1.475767940E-1,-2.601929195E-2,-1.034152508E-1
8.074540583E0,-1.279338449E-1,-4.486861452E-2,-6.977152824E-2
8.084474583E0,-1.438035071E-1,-6.608217210E-2,-5.238420144E-2
8.094407583E0,-1.936067492E-1,-5.961734802E-2,-5.022890493E-2
8.104341583E0,-2.375438958E-1,-6.417209655E-2,-3.574753925E-2
8.114274583E0,-2.299682647E-1,-7.976943254E-2,-2.232174203E-2
8.124208583E0,-2.213553041E-1,-8.564577997E-2,-6.006941199E-3
8.134141583E0,-1.797575206E-1,-4.952133447E-2,4.465939477E-3
8.144075583E0,-1.232961118E-1,3.078225302E-3,1.536066551E-2
8.154008583E0,-8.898714185E-2,2.367458120E-2,2.285373583E-2
8.163942583E0,-9.596993029E-2,2.127963118E-2,3.144598380E-2
8.173875583E0,-1.144775674E-1,2.534627728E-2,3.995238617E-2
8.183809583E0,-1.411819607E-1,3.585646674E-2,5.044930801E-2
8.193742583E0,-1.897750646E-1,7.202139497E-2,6.260877103E-2
8.203676583E0,-2.404258251E-1,1.221918464E-1,6.218331680E-2
8.213609583E0,-2.754591703E-1,1.893777996E-1,5.555311218E-2
8.223543583E0,-3.092046082E-1,2.542138398E-1,4.134018347E-2
8.233476583E0,-3.212242424E-1,3.003139496E-1,3.018233739E-2
8.243410583E0,-3.310714066E-1,3.525507748E-1,1.566036418E-2
8.253343583E0,-3.521383405E-1,3.605122864E-1,1.588699594E-2
8.263277583E0,-3.624198437E-1,3.098279536E-1,4.260054603E-2
8.273210583E0,-3.865598142E-1,2.294867784E-1,7.281677425E-2
8.283144583E0,-4.192390144E-1,1.378011256E-1,9.465169162E-2
8.293077583E0,-4.661292732E-1,6.760739535E-2,1.025170684E-1
8.303011583E0,-4.892523885E-1,7.258684188E-2,1.143392324E-1
8.312944583E0,-4.845015705E-1,1.517303884E-1,1.110217348E-1
8.322878583E0,-4.721246958E-1,2.256344110E-1,8.660820872E-2
8.332811583E0,-4.739039540E-1,2.176582515E-1,6.251538545E-2
8.342745583E0,-4.699656963E-1,1.401142329E-1,4.773548990E-2
8.352678583E0,-4.740986526E-1,6.314009428E-2,3.947596252E-2
8.362612583E0,-4.746966958E-1,2.121985145E-2,3.434019908E-2
8.372545583E0,-4.775649309E-1,-6.930027623E-3,2.809481695E-2
8.382479583E0,-4.903374910E-1,-1.785445586E-2,2.534148470E-2
8.392412583E0,-4.752717018E-1,1.116467919E-2,3.450994939E-2
8.402346583E0,-4.401924312E-1,6.473370641E-2,3.407848626E-2
8.412279583E0,-4.083950818E-1,5.413752422E-2,2.968773246E-2
8.422213583E0,-3.850713372E-1,1.070097648E-2,2.749610879E-2
8.432146583E0,-3.788903952E-1,1.867803745E-3,1.408789121E-2
8.442080583E0,-4.040600061E-1,9.442084469E-3,5.687436089E-3
8.452013583E0,-4.507420361E-1,2.478935011E-2,-2.790204249E-3
8.461947583E0,-4.974952340E-1,6.212513521E-2,3.602047218E-3
8.471880583E0,-5.394054055E-1,6.358481944E-2,6.720875390E-3
8.481814583E0,-5.582557321E-1,-7.990626618E-4,1.997914165E-2
8.491747583E0,-5.363339186E-1,-6.718234718E-2,3.241983056E-2
8.501681583E0,-4.498501420E-1,-7.795932889E-2,4.057718813E-2
8.511614583E0,-3.166135252E-1,-3.087837063E-2,3.749271482E-2
8.521548583E0,-2.119797766E-1,4.634888098E-2,3.542589769E-2
8.531481583E0,-1.457123309E-1,1.168153286E-1,2.128637582E-2
8.541415583E0,-1.601165533E-1,1.350273937E-1,-1.082645915E-2
8.551348583E0,-2.404060662E-1,9.355397522E-2,-3.396693245E-2
8.561282583E0,-3.768660426E-1,3.260788321E-2,-2.883531526E-2
8.571215583E0,-5.119740367E-1,-3.597197682E-2,-1.160519756E-2
8.581149583E0,-6.172457933E-1,-9.653856605E-2,7.086456753E-3
8.591082583E0,-7.011675835E-1,-9.666986018E-2,3.082161397E-2
8.601016583E0,-7.053116560E-1,-5.575128272E-2,6.241334602E-2
8.610949583E0,-6.767447591E-1,-1.953628846E-2,9.283463657E-2
8.620883583E0,-6.506081820E-1,2.033277415E-4,1.001085266E-1
8.630816583E0,-6.188433766E-1,-5.159745924E-3,1.020222753E-1
8.640750583E0,-6.178905368E-1,-2.795112506E-2,8.943097293E-2
8.650683583E0,-6.379258037E-1,-5.424425006E-2,8.383620530E-2
8.660617583E0,-6.382446289E-1,-8.944891393E-2,8.178322762E-2
8.670550583E0,-5.997443795E-1,-1.139867455E-1,7.834535092E-2
8.680484583E0,-5.222714543E-1,-9.332444519E-2,6.137858331E-2
8.690417583E0,-4.432549179E-1,-1.335131656E-2,3.807565570E-2
8.700351583E0,-3.814650774E-1,5.937874317E-2,1.411818061E-2
8.710284583E0,-3.573099375E-1,5.250193179E-2,4.367016256E-3
8.720218583E0,-3.423258960E-1,-1.487141754E-2,6.270150654E-3
8.730151583E0,-3.381660283E-1,-9.212119877E-2,1.101110969E-2
8.740085583E0,-3.425610363E-1,-1.057458892E-1,1.925664023E-2
8.750018583E0,-3.434761167E-1,-1.772362366E-2,1.912934147E-2
8.759952583E0,-3.456839919E-1,1.062330902E-1,1.191688143E-2
8.769885583E0,-3.525525331E-1,1.556318104E-1,1.996202581E-2
8.779819583E0,-3.658978343E-1,1.367923766E-1,1.887399703E-2
8.789752583E0,-3.821471035E-1,8.938464522E-2,2.464719862E-2
8.799686583E0,-3.956301212E-1,4.176473618E-2,3.868786246E-2
8.809619583E0,-3.906161785E-1,4.056098685E-2,5.549453944E-2
8.819553583E0,-3.678339720E-1,8.116006106E-2,6.800469011E-2
8.829486583E0,-3.483542800E-1,1.162205786E-1,7.742695510E-2
8.839420583E0,-3.434072435E-1,1.086928546E-1,8.833809942E-2
8.849353583E0,-3.563225269E-1,6.960750371E-2,9.046809375E-2
8.859287583E0,-3.661597967E-1,2.758650482E-2,9.850031137E-2
8.869220583E0,-3.309477270E-1,-3.827076638E-3,1.043890938E-1
8.879154583E0,-2.647600174E-1,6.711874157E-3,1.068515256E-1
8.889087583E0,-2.103119493E-1,3.151123226E-2,9.263850003E-2
8.899021583E0,-1.634396464E-1,5.850974470E-2,8.121490479E-2
8.908954583E0,-1.292095035E-1,4.710742086E-2,7.630643249E-2
8.918888583E0,-1.004492640E-1,2.010016330E-2,6.090707704E-2
8.928821583E0,-6.090505049E-2,3.201221675E-2,4.456991702E-2
8.938755583E0,-7.766446564E-3,6.222451478E-2,3.918654844E-2
8.948688583E0,3.869745508E-2,1.090990826E-1,1.414857246E-2
8.958622583E0,5.990689620E-2,1.275452375E-1,5.888871849E-3
8.968555583E0,5.765173212E-2,1.686322242E-1,4.536518361E-3
8.978489583E0,4.189343750E-2,1.911713034E-1,1.986926049E-2
8.988422583E0,5.013698712E-2,1.679746360E-1,4.186670482E-2
8.998356583E0,7.462784648E-2,1.467313468E-1,6.013291702E-2
9.008289583E0,1.005055159E-1,1.498491019E-1,6.374656409E-2
9.018223583E0,1.192120090E-1,2.061273158E-1,3.970974311E-2
9.028156583E0,1.039014980E-1,2.728360593E-1,1.300728973E-2
9.038091208E0,5.692308769E-2,2.603411376E-1,-8.232953027E-3
9.048024208E0,9.443186224E-3,2.077421099E-1,-4.583356902E-3
9.057958208E0,-1.158701722E-2,1.805969775E-1,1.107714884E-2
9.067891208E0,-3.117723018E-2,1.692961156E-1,2.191568166E-2
9.077825208E0,-3.346418589E-2,1.994843185E-1,1.483392995E-2
9.087758208E0,-3.314673901E-2,2.285950631E-1,1.406803494E-3
9.097692208E0,-2.987146005E-2,2.143200785E-1,-2.207670594E-3
9.107625208E0,-1.481863437E-4,1.569457352E-1,2.735955175E-3
9.117559208E0,4.230755940E-2,7.868047804E-2,1.192730106E-2
9.127492208E0,9.303198755E-2,4.416910931E-2,3.022222780E-3
9.137426208E0,1.438563466E-1,5.955218896E-2,-2.604205348E-2
9.147359208E0,1.785187125E-1,6.576162577E-2,-5.848681182E-2
9.157293208E0,2.133739740E-1,3.577996418E-2,-7.578527182E-2
9.167226208E0,2.508228123E-1,-2.713987976E-2,-7.708249986E-2
9.177160208E0,2.759294212E-1,-7.762966305E-2,-8.046811074E-2
9.187093208E0,2.980887890E-1,-6.113057956E-2,-9.508380294E-2
9.197027208E0,3.144763112E-1,-8.008333854E-3,-1.114742458E-1
9.206960208E0,3.104120791E-1,1.984060742E-2,-1.110926121E-1
9.216894208E0,3.233314455E-1,6.376017816E-3,-9.929640591E-2
9.226827208E0,3.183041811E-1,-2.595848590E-2,-8.581309021E-2
9.236761208E0,3.007748127E-1,-2.531060018E-2,-7.806961238E-2
9.246694208E0,2.850826681E-1,-7.621885277E-3,-7.036615163E-2
9.256628208E0,2.688957155E-1,5.655076355E-3,-6.732948869E-2
9.266562208E0,2.600726783E-1,2.230595797E-2,-6.789781153E-2
9.276495208E0,2.568512857E-1,2.636777423E-2,-6.271408498E-2
9.286428208E0,2.668626308E-1,5.604171194E-3,-5.101961643E-2
9.296362208E0,2.698247731E-1,-2.149170637E-2,-3.575460985E-2
9.306296208E0,2.590749264E-1,-1.146037783E-2,-2.167154662E-2
9.316229208E0,2.164108753E-1,1.493442245E-2,-7.853364572E-3
9.326163208E0,1.440394670E-1,4.515863955E-2,-4.470351152E-3
9.336096208E0,9.253161401E-2,2.563657984E-2,1.729373075E-2
9.346030208E0,8.471470326E-2,-4.327990487E-2,1.203531772E-2
9.355963208E0,1.031457111E-1,-5.694471672E-2,-1.448617503E-2
9.365897208E0,1.323384792E-1,-6.110377610E-2,-4.535354301E-2
9.375830208E0,1.612268388E-1,-1.342116147E-1,-7.153049856E-2
9.385764208E0,1.930020750E-1,-1.851392388E-1,-7.879320532E-2
9.395697208E0,2.440021634E-1,-2.138866633E-1,-8.556248248E-2
9.405631208E0,2.896545827E-1,-2.573643625E-1,-9.668011963E-2
9.415564208E0,3.352197707E-1,-2.811405063E-1,-1.069484204E-1
9.425498208E0,3.891594112E-1,-2.630192935E-1,-1.244049072E-1
9.435431208E0,4.481434822E-1,-2.385650724E-1,-1.399236172E-1
9.445365208E0,5.061359406E-1,-2.169655114E-1,-1.484518647E-1
9.455298208E0,5.375996232E-1,-2.120913267E-1,-1.467805505E-1
9.465232208E0,5.548489094E-1,-2.453507483E-1,-1.292979717E-1
9.475165208E0,5.553110242E-1,-2.693784535E-1,-1.035458371E-1
9.485099208E0,5.651708841E-1,-2.413547933E-1,-6.796520203E-2
9.495032208E0,5.835030079E-1,-1.864669174E-1,-3.900769725E-2
9.504966208E0,5.906751752E-1,-1.552224457E-1,-1.504244376E-2
9.514899208E0,5.939215422E-1,-1.321369708E-1,7.768171374E-3
9.524833208E0,5.876788497E-1,-9.469159693E-2,2.820713259E-2
9.534766208E0,5.715433359E-1,-6.811832637E-2,4.061872512E-2
9.544700208E0,5.579345822E-1,-4.360046983E-2,4.467605054E-2
9.554633208E0,5.547809601E-1,1.068777777E-2,3.965618834E-2
9.564567208E0,5.699308515E-1,5.294814706E-2,3.781567886E-2
9.574500208E0,5.716146827E-1,5.166085437E-2,4.261333123E-2
9.584434208E0,5.723702312E-1,2.128004655E-2,5.650730804E-2
9.594367208E0,5.725632906E-1,2.084519155E-2,6.577043235E-2
9.604301208E0,5.776011944E-1,4.016269743E-2,6.514086574E-2
9.614234208E0,5.983117223E-1,3.704882041E-2,6.097215042E-2
9.624168208E0,6.013429165E-1,3.357925266E-2,5.610788986E-2
9.634101208E0,5.993379354E-1,6.868411601E-2,4.612305388E-2
9.644035208E0,5.929207802E-1,1.106416881E-1,3.113398515E-2
9.653968208E0,5.756884813E-1,1.064911187E-1,1.575600356E-2
9.663902208E0,5.403462052E-1,4.020743817E-2,1.486144681E-2
9.673835208E0,5.319007635E-1,-4.770425335E-2,2.159754373E-2
9.683769208E0,5.172488093E-1,-8.160469681E-2,3.445208818E-2
9.693702208E0,5.049200654E-1,-8.214386553E-2,3.844478726E-2
9.703636208E0,4.789497554E-1,-5.376309156E-2,3.334642947E-2
9.713569208E0,4.417006075E-1,-3.443374485E-2,1.264552400E-2
9.723503208E0,4.181766510E-1,-6.785269082E-2,-1.084142737E-2
9.733436208E0,3.804347813E-1,-1.487448066E-1,-2.253890410E-2
9.743370208E0,3.146054149E-1,-2.814810276E-1,-2.306700870E-2
9.753303208E0,2.567559183E-1,-4.027577937E-1,-1.593362540E-2
9.763237208E0,2.073819935E-1,-4.295843542E-1,-1.620153897E-2
9.773170208E0,1.584712267E-1,-4.025113285E-1,-2.207110636E-2
9.783104208E0,1.144584939E-1,-4.079979658E-1,-3.387157619E-2
9.793037208E0,7.338211685E-2,-4.194299877E-1,-5.345516652E-2
9.802971208E0,3.884891048E-2,-4.625143409E-1,-6.247529387E-2
9.812904208E0,3.389556892E-3,-4.977679253E-1,-6.161959842E-2
9.822838208E0,-2.493103035E-2,-4.616786242E-1,-6.535601616E-2
9.832771208E0,-4.571253806E-2,-4.023592174E-1,-7.601118833E-2
9.842705208E0,-5.611537769E-2,-3.347679377E-1,-9.676147252E-2
9.852638208E0,-6.956614554E-2,-2.586794496E-1,-1.194812953E-1
9.862572208E0,-7.578915358E-2,-1.787206829E-1,-1.314351559E-1
9.872505208E0,-7.408753037E-2,-1.325655878E-1,-1.375619471E-1
9.882439208E0,-6.922166795E-2,-1.187179536E-1,-1.278520525E-1
9.892372208E0,-6.540874392E-2,-1.140867397E-1,-1.094401032E-1
9.902306208E0,-7.560492307E-2,-8.968978375E-2,-8.741150051E-2
9.912239208E0,-9.605058283E-2,-4.794088379E-2,-6.810187548E-2
9.922173208E0,-1.180432364E-1,-8.918914944E-3,-5.093273893E-2
9.932106208E0,-1.189042702E-1,4.235189408E-2,-3.564091027E-2
9.942040208E0,-1.037972271E-1,7.502781600E-2,-1.414946467E-2
9.951973208E0,-8.901606500E-2,9.303342551E-2,7.931532338E-3
9.961907208E0,-6.355278939E-2,1.055303067E-1,1.860841177E-2
9.971840208E0,-4.322174191E-2,9.605727345E-2,3.842847049E-2
9.981774208E0,-4.518449306E-2,7.023632526E-2,6.308002025E-2
9.991707208E0,-5.934114009E-2,3.223752975E-2,8.830064535E-2
1.000164121E1,-7.593982667E-2,-7.535982411E-3,1.077081636E-1
1.001157421E1,-1.023800597E-1,-3.431886807E-2,1.194580048E-1
1.002150821E1,-1.315978616E-1,-3.436414152E-2,1.208215430E-1
1.003144121E1,-1.587035507E-1,-6.608819123E-3,1.174753904E-1
1.004137454E1,-2.031194866E-1,3.752908111E-2,1.138233989E-1
1.005130754E1,-2.699557841E-1,7.839921117E-2,1.180946305E-1
1.006124154E1,-3.486942947E-1,1.063898355E-1,1.216001511E-1
1.007117454E1,-4.070758224E-1,1.220847145E-1,1.213327125E-1
1.008110854E1,-4.328016937E-1,8.898907900E-2,1.141682789E-1
1.009104154E1,-4.421919286E-1,7.557620853E-2,1.046537608E-1
1.010097554E1,-4.361955523E-1,1.180059612E-1,9.832076728E-2
1.011090854E1,-4.329556525E-1,1.624009162E-1,8.846379817E-2
1.012084254E1,-4.476720393E-1,1.980249584E-1,7.772672921E-2
1.013077554E1,-4.759604037E-1,1.978048682E-1,6.868549436E-2
1.014070954E1,-5.022870898E-1,1.348706484E-1,5.756786466E-2
1.015064254E1,-4.928269684E-1,5.005009472E-2,5.151870847E-2
1.016057654E1,-4.723919928E-1,-1.972623868E-3,5.703757703E-2
1.017050954E1,-4.904766977E-1,1.464997325E-2,6.172137707E-2
1.018044354E1,-5.083888769E-1,4.453942925E-2,5.776791647E-2
1.019037654E1,-5.293643475E-1,-1.129863039E-2,5.553031340E-2
1.020031054E1,-5.519458055E-1,-1.309251636E-1,5.740491301E-2
1.021024354E1,-5.554570556E-1,-2.423198372E-1,6.298431009E-2
1.022017754E1,-5.774422288E-1,-2.830901742E-1,6.971944124E-2
1.023011054E1,-5.748326182E-1,-1.904231906E-1,7.387443632E-2
1.024004454E1,-5.364418626E-1,-3.798811883E-2,6.409531087E-2
1.024997754E1,-5.008708239E-1,9.779091179E-2,5.151902512E-2
1.025991154E1,-5.085937381E-1,1.266310960E-1,3.502180800E-2
1.026984454E1,-5.565358996E-1,4.348684475E-2,1.797572896E-2
1.027977854E1,-5.905995965E-1,-1.901541278E-2,9.100744501E-3
1.028971154E1,-5.864527225E-1,-8.627241850E-2,2.060285397E-2
1.029964554E1,-5.886381269E-1,-1.247503012E-1,3.830168769E-2
1.030957854E1,-5.647400022E-1,-3.167951107E-2,5.952832103E-2
1.031951254E1,-5.237981677E-1,9.378067404E-2,6.565891951E-2
1.032944554E1,-4.969817698E-1,1.382041872E-1,6.093191728E-2
1.033937954E1,-4.896160066E-1,1.523106843E-1,5.872175843E-2
1.034931254E1,-4.960784316E-1,1.183035225E-1,4.916042089E-2
1.035924654E1,-5.254898071E-1,8.992753923E-2,4.354408383E-2
1.036917954E1,-5.270121694E-1,7.278143615E-2,4.124428332E-2
1.037911354E1,-5.122284293E-1,1.348722167E-2,5.128120631E-2
1.038904654E1,-4.915153086E-1,-2.627483010E-2,6.428837031E-2
1.039898054E1,-4.610647261E-1,-1.526931673E-2,5.283971503E-2
1.040891354E1,-4.255916774E-1,5.548551306E-2,2.139381133E-2
1.041884754E1,-4.061788321E-1,8.762374520E-2,-7.666336372E-3
1.042878054E1,-4.276078641E-1,4.121528193E-2,-1.558457129E-2
1.043871454E1,-4.742211998E-1,-6.557348371E-2,-1.065532677E-2
1.044864754E1,-4.979320467E-1,-1.659478247E-1,3.366320394E-3
1.045858154E1,-5.204197764E-1,-1.798039824E-1,1.425785106E-2
1.046851454E1,-5.305262804E-1,-1.077777073E-1,2.001458406E-2
1.047844854E1,-5.173934102E-1,-3.421853110E-2,1.248609368E-2
1.048838154E1,-5.050539374E-1,3.898925614E-3,3.894164227E-3
1.049831554E1,-4.921333790E-1,1.648049802E-2,-1.236043964E-2
1.050824854E1,-4.879687130E-1,4.707993940E-3,-2.002022415E-2
1.051818254E1,-4.958647192E-1,-3.279304132E-2,-1.907639951E-2
1.052811554E1,-4.958094656E-1,-8.452871442E-2,2.050079638E-3
1.053804954E1,-4.875675142E-1,-9.220048040E-2,2.064400353E-2
1.054798254E1,-4.687683284E-1,-4.047901928E-2,2.690625750E-2
1.055791654E1,-4.494287074E-1,1.508091390E-2,1.776096225E-2
1.056784954E1,-4.279572964E-1,4.509574175E-2,3.123510862E-3
1.057778354E1,-4.140340388E-1,6.351815909E-2,5.498321261E-4
1.058771654E1,-4.174388051E-1,3.650436178E-2,5.337821785E-4
1.059765054E1,-3.974315226E-1,4.370741174E-2,-7.753975224E-3
1.060758354E1,-3.680101931E-1,1.171431169E-1,-1.539587788E-2
1.061751754E1,-3.577344120E-1,1.637361795E-1,-2.954951487E-2
1.062745054E1,-3.477564752E-1,1.772180945E-1,-2.830391936E-2
1.063738454E1,-3.689957261E-1,1.717602015E-1,-1.854130439E-2
1.064731754E1,-3.894430399E-1,1.748264879E-1,-5.036676303E-3
1.065725154E1,-4.041900337E-1,2.172149569E-1,1.114362571E-2
1.066718454E1,-4.141797125E-1,2.308215946E-1,1.424093079E-2
1.067711854E1,-3.717750013E-1,1.907599270E-1,1.565746590E-2
1.068705154E1,-3.154079914E-1,1.819349676E-1,5.946374033E-3
1.069698554E1,-2.906975746E-1,2.156604379E-1,-1.736720465E-2
1.070691854E1,-3.058648407E-1,2.873657048E-1,-4.819253087E-2
1.071685254E1,-3.327241242E-1,3.437943459E-1,-6.484634429E-2
1.072678554E1,-3.749848902E-1,3.093867302E-1,-6.108152121E-2
1.073671954E1,-3.891862035E-1,2.372139692E-1,-4.235497117E-2
1.074665254E1,-3.979674876E-1,1.581715196E-1,-1.164130308E-2
1.075658654E1,-4.076084197E-1,1.096764281E-1,2.029239573E-2
1.076651954E1,-3.957003355E-1,9.268595278E-2,5.157402903E-2
1.077645354E1,-3.685004115E-1,1.264985055E-1,5.034790933E-2
1.078638654E1,-3.349843323E-1,2.301285863E-1,2.534004487E-2
1.079632054E1,-3.126854300E-1,3.250905275E-1,-1.161336899E-3
1.080625354E1,-3.056010604E-1,4.114882350E-1,-2.309946343E-2
1.081618754E1,-2.937060595E-1,4.867619574E-1,-3.885791823E-2
1.082612054E1,-2.909370959E-1,4.700164795E-1,-2.853477933E-2
1.083605454E1,-2.900401354E-1,4.566738009E-1,4.746744875E-3
1.084598754E1,-2.707811892E-1,4.970234931E-1,4.698889703E-2
1.085592154E1,-2.385430783E-1,5.151138306E-1,7.282875478E-2
1.086585454E1,-2.243160009E-1,5.241758227E-1,7.789824158E-2
1.087578854E1,-2.399532795E-1,5.509917140E-1,7.055324316E-2
1.088572154E1,-2.679428756E-1,5.825902820E-1,7.469457388E-2
1.089565554E1,-3.301926851E-1,4.929604828E-1,8.842742443E-2
1.090558854E1,-3.343217373E-1,4.183350205E-1,1.184074953E-1
1.091552254E1,-3.026154637E-1,4.470976889E-1,1.423858106E-1
1.092545554E1,-3.060248196E-1,5.322677493E-1,1.449313760E-1
1.093538954E1,-3.043502271E-1,6.483951211E-1,1.319953352E-1
1.094532254E1,-3.088904321E-1,6.610548496E-1,1.011700556E-1
1.095525654E1,-2.930195928E-1,5.879609585E-1,8.728140593E-2
1.096518954E1,-2.539877892E-1,5.062674284E-1,6.193770468E-2
1.097512354E1,-2.837589979E-1,3.259692788E-1,5.897893012E-2
1.098505654E1,-3.630585074E-1,1.915734857E-1,1.195038781E-1
1.099499054E1,-4.360879958E-1,1.273934394E-1,2.212315798E-1
1.100492354E1,-4.542432725E-1,7.089277357E-2,2.930873036E-1
1.101485754E1,-4.606803954E-1,4.654615372E-2,3.053546250E-1
1.102479054E1,-4.710537493E-1,3.590641543E-2,2.701970339E-1
1.103472454E1,-4.651378095E-1,4.828878492E-2,2.253414094E-1
1.104465779E1,-4.350965917E-1,7.460794598E-2,1.901936233E-1
1.105459179E1,-3.913355172E-1,1.014856324E-1,1.596407741E-1
1.106452479E1,-3.180407882E-1,1.173579991E-1,1.468158364E-1
1.107445879E1,-2.387894094E-1,1.149124205E-1,1.456405818E-1
1.108439179E1,-1.522345394E-1,9.745246917E-2,1.504933983E-1
1.109432579E1,-7.417649031E-2,1.120332703E-1,1.542170197E-1
1.110425879E1,-1.134505961E-2,1.675101072E-1,1.450964957E-1
1.111419279E1,1.997637749E-2,1.886979640E-1,1.175482348E-1
1.112412579E1,3.161791712E-2,1.839217097E-1,9.093539417E-2
1.113405979E1,4.392971098E-2,1.820835918E-1,8.063534647E-2
1.114399279E1,5.968869850E-2,1.759743541E-1,8.772933483E-2
1.115392679E1,6.185677648E-2,1.653501987E-1,1.071792021E-1
1.116385979E1,5.024818331E-2,1.487015635E-1,1.254083514E-1
1.117379379E1,3.803785518E-2,1.179359257E-1,1.410384476E-1
1.118372679E1,2.780240588E-2,9.028417617E-2,1.468071938E-1
1.119366079E1,8.778381161E-3,6.960632652E-2,1.486120075E-1
1.120359379E1,7.118694484E-4,6.304495782E-2,1.409994960E-1
