"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.560255912E1,-8.536835015E-2,6.017018110E-2,4.673115537E-2
1.560489193E1,-1.000291109E-1,6.017018110E-2,4.673115537E-2
1.560722485E1,-1.110246703E-1,5.650499091E-2,4.673115537E-2
1.560955771E1,-1.207985133E-1,5.528326333E-2,4.795288667E-2
1.561189058E1,-1.305723488E-1,5.283980444E-2,4.795288667E-2
1.561422344E1,-1.379027218E-1,5.161807314E-2,5.039634556E-2
1.561655636E1,-1.403461844E-1,5.039634556E-2,5.039634556E-2
1.561888917E1,-1.427896470E-1,4.917461425E-2,5.283980444E-2
1.562122204E1,-1.427896470E-1,4.795288667E-2,5.283980444E-2
1.562355495E1,-1.379027218E-1,4.550942779E-2,5.528326333E-2
1.562588782E1,-1.330158114E-1,4.550942779E-2,5.528326333E-2
1.562822068E1,-1.256854236E-1,4.428769648E-2,5.528326333E-2
1.563055355E1,-1.171333194E-1,4.306596518E-2,5.772672221E-2
1.563288641E1,-1.049160287E-1,4.062250629E-2,5.772672221E-2
1.563521922E1,-9.514218569E-2,3.940077871E-2,5.894844979E-2
1.563755214E1,-8.292489499E-2,3.573558852E-2,5.650499091E-2
1.563988501E1,-6.948586553E-2,3.084867075E-2,5.528326333E-2
1.564221787E1,-5.849030241E-2,2.474002354E-2,5.406153202E-2
1.564455073E1,-4.993819445E-2,2.107483521E-2,5.283980444E-2
1.564688360E1,-4.138609022E-2,1.863137633E-2,5.161807314E-2
1.564921646E1,-3.161225095E-2,1.740964688E-2,4.795288667E-2
1.565154933E1,-2.428187430E-2,2.107483521E-2,4.550942779E-2
1.565388219E1,-1.572976820E-2,2.229656465E-2,4.428769648E-2
1.565621506E1,-9.621120058E-3,2.718348242E-2,4.062250629E-2
1.565854792E1,-3.512472380E-3,3.207040206E-2,3.817904741E-2
1.566088079E1,1.527161949E-4,3.573558852E-2,3.573558852E-2
1.566321365E1,5.039634649E-3,3.695731983E-2,3.329212964E-2
1.566554652E1,8.704823442E-3,3.695731983E-2,3.084867075E-2
1.566787938E1,1.114828233E-2,3.695731983E-2,2.840521187E-2
1.567021224E1,1.603520103E-2,3.573558852E-2,2.474002354E-2
1.567254511E1,2.092211880E-2,3.695731983E-2,2.229656465E-2
1.567487797E1,2.580903657E-2,3.695731983E-2,1.985310577E-2
1.567721084E1,3.069595434E-2,3.695731983E-2,1.863137633E-2
1.567954370E1,3.436114267E-2,4.062250629E-2,1.863137633E-2
1.568187657E1,3.680460155E-2,4.306596518E-2,1.496618707E-2
1.568420943E1,3.680460155E-2,4.795288667E-2,1.496618707E-2
1.568654235E1,3.680460155E-2,5.039634556E-2,1.252272818E-2
1.568887521E1,3.558287397E-2,5.406153202E-2,1.130099874E-2
1.569120803E1,3.313941509E-2,5.528326333E-2,1.007926930E-2
1.569354094E1,2.947422490E-2,5.772672221E-2,6.414080039E-3
1.569587381E1,2.580903657E-2,6.017018110E-2,3.970621154E-3
1.569820667E1,2.092211880E-2,6.017018110E-2,2.748891478E-3
1.570053954E1,1.481347065E-2,6.261363626E-2,1.527161920E-3
1.570287240E1,9.926552884E-3,6.383536756E-2,3.054323897E-4
1.570520527E1,3.817904973E-3,6.750056148E-2,-9.162971983E-4
1.570753813E1,-2.290742937E-3,7.116574794E-2,-2.138026757E-3
1.570987099E1,-9.621120058E-3,7.360920310E-2,-9.162971983E-4
1.571220386E1,-1.817322709E-2,7.727439702E-2,-2.138026757E-3
1.571453724E1,-2.550360374E-2,7.727439702E-2,-3.359756200E-3
1.571686959E1,-3.283398226E-2,7.605266571E-2,-4.581485875E-3
1.571920245E1,-4.382954910E-2,7.360920310E-2,-3.359756200E-3
1.572153532E1,-5.360338464E-2,7.238747925E-2,-2.138026757E-3
1.572386818E1,-6.337722391E-2,6.994401664E-2,-2.138026757E-3
1.572620105E1,-7.681624591E-2,6.872228533E-2,-9.162971983E-4
1.572853391E1,-8.659008145E-2,6.872228533E-2,1.527161920E-3
1.573086678E1,-9.880737960E-2,6.750056148E-2,3.970621154E-3
1.573319964E1,-1.085812151E-1,6.627883017E-2,6.414080039E-3
1.573553250E1,-1.195767820E-1,6.872228533E-2,8.857538924E-3
1.573786537E1,-1.281288862E-1,7.116574794E-2,1.130099874E-2
1.574019823E1,-1.342375278E-1,7.238747925E-2,1.496618707E-2
1.574253110E1,-1.415679157E-1,7.483093441E-2,1.740964688E-2
1.574486396E1,-1.464548260E-1,7.727439702E-2,2.107483521E-2
1.574719683E1,-1.488982886E-1,8.093958348E-2,2.474002354E-2
1.574952969E1,-1.537852138E-1,7.971785218E-2,2.962694131E-2
1.575186256E1,-1.574503928E-1,7.849612087E-2,3.207040206E-2
1.575419547E1,-1.611155868E-1,7.483093441E-2,3.695731983E-2
1.575652829E1,-1.635590494E-1,6.872228533E-2,4.062250629E-2
1.575886120E1,-1.672242284E-1,6.750056148E-2,4.550942779E-2
1.576119407E1,-1.684459597E-1,6.139190868E-2,4.673115537E-2
1.576352688E1,-1.721111536E-1,6.017018110E-2,5.039634556E-2
1.576585980E1,-1.757763475E-1,6.139190868E-2,5.406153202E-2
1.576819266E1,-1.794415265E-1,6.261363626E-2,5.528326333E-2
1.577052553E1,-1.843284518E-1,6.627883017E-2,5.772672221E-2
1.577285839E1,-1.892153621E-1,6.750056148E-2,6.139190868E-2
1.577519126E1,-1.916588247E-1,6.994401664E-2,6.383536756E-2
1.577752412E1,-1.941022873E-1,7.116574794E-2,6.505709887E-2
1.577985698E1,-1.953240186E-1,6.994401664E-2,6.872228533E-2
1.578218985E1,-1.953240186E-1,6.627883017E-2,6.872228533E-2
1.578452271E1,-1.941022873E-1,6.261363626E-2,7.116574794E-2
1.578685558E1,-1.916588247E-1,5.772672221E-2,7.116574794E-2
1.578918839E1,-1.867718995E-1,5.283980444E-2,7.238747925E-2
1.579152131E1,-1.806632578E-1,4.550942779E-2,7.238747925E-2
1.579385417E1,-1.745546162E-1,3.817904741E-2,7.238747925E-2
1.579618704E1,-1.672242284E-1,3.573558852E-2,7.238747925E-2
1.579851990E1,-1.574503928E-1,3.207040206E-2,6.994401664E-2
1.580085276E1,-1.488982886E-1,2.840521187E-2,6.872228533E-2
1.580318563E1,-1.391244531E-1,2.718348242E-2,6.872228533E-2
1.580551849E1,-1.269071549E-1,2.718348242E-2,6.627883017E-2
1.580785136E1,-1.171333194E-1,2.840521187E-2,6.383536756E-2
1.581018422E1,-1.049160287E-1,2.718348242E-2,6.017018110E-2
1.581251709E1,-9.758564830E-2,2.840521187E-2,5.894844979E-2
1.581485000E1,-8.536835015E-2,2.962694131E-2,5.528326333E-2
1.581718282E1,-7.681624591E-2,3.084867075E-2,5.039634556E-2
1.581951573E1,-6.704241037E-2,3.084867075E-2,4.673115537E-2
1.582184860E1,-5.604684353E-2,3.084867075E-2,4.428769648E-2
1.582418146E1,-4.627300799E-2,2.840521187E-2,3.817904741E-2
1.582651433E1,-3.894263133E-2,2.840521187E-2,3.451386094E-2
1.582884719E1,-3.039052337E-2,2.596175298E-2,2.962694131E-2
1.583118006E1,-2.306014486E-2,2.351829410E-2,2.718348242E-2
1.583351292E1,-1.450803876E-2,2.229656465E-2,2.351829410E-2
1.583584579E1,-7.177661173E-3,1.985310577E-2,1.985310577E-2
1.583817865E1,1.527161949E-4,1.863137633E-2,1.863137633E-2
1.584051152E1,7.483093534E-3,1.863137633E-2,1.618791744E-2
1.584284438E1,1.725693047E-2,1.618791744E-2,1.496618707E-2
1.584517724E1,2.458730713E-2,1.496618707E-2,1.252272818E-2
1.584751011E1,3.191768378E-2,1.374445762E-2,1.374445762E-2
1.584984297E1,3.924806044E-2,1.252272818E-2,1.252272818E-2
1.585217584E1,4.291325063E-2,1.007926930E-2,1.130099874E-2
1.585450870E1,4.413498193E-2,1.130099874E-2,1.252272818E-2
1.585684157E1,4.413498193E-2,1.252272818E-2,1.252272818E-2
1.585917443E1,4.413498193E-2,1.496618707E-2,1.496618707E-2
1.586150730E1,4.413498193E-2,1.863137633E-2,1.618791744E-2
1.586384016E1,4.657844082E-2,2.229656465E-2,1.740964688E-2
1.586617302E1,4.902189970E-2,2.596175298E-2,1.863137633E-2
1.586850589E1,5.024362728E-2,3.329212964E-2,1.985310577E-2
1.587083876E1,5.390881747E-2,3.817904741E-2,1.985310577E-2
1.587317162E1,5.879573524E-2,4.306596518E-2,2.229656465E-2
1.587550448E1,6.123919412E-2,4.673115537E-2,2.229656465E-2
1.587783735E1,6.246092543E-2,5.039634556E-2,2.229656465E-2
1.588017021E1,6.123919412E-2,5.161807314E-2,2.351829410E-2
1.588250308E1,6.123919412E-2,5.039634556E-2,2.351829410E-2
1.588483599E1,5.879573524E-2,4.795288667E-2,2.229656465E-2
1.588716886E1,5.513054505E-2,4.550942779E-2,2.229656465E-2
1.588950172E1,5.268708616E-2,4.306596518E-2,2.229656465E-2
1.589183459E1,4.902189970E-2,4.306596518E-2,2.107483521E-2
1.589416745E1,4.780016840E-2,4.306596518E-2,1.985310577E-2
1.589650032E1,4.535670951E-2,4.428769648E-2,2.107483521E-2
1.589883318E1,4.413498193E-2,4.550942779E-2,1.985310577E-2
1.590116605E1,4.046979174E-2,4.673115537E-2,1.740964688E-2
1.590349891E1,4.046979174E-2,4.795288667E-2,1.740964688E-2
1.590583178E1,3.802633286E-2,4.795288667E-2,1.740964688E-2
1.590816464E1,3.558287397E-2,4.795288667E-2,1.740964688E-2
1.591049750E1,3.680460155E-2,4.673115537E-2,1.618791744E-2
1.591283037E1,3.069595434E-2,4.673115537E-2,1.618791744E-2
1.591516323E1,2.825249545E-2,4.550942779E-2,1.618791744E-2
1.591749610E1,2.458730713E-2,4.673115537E-2,1.496618707E-2
1.591982896E1,2.092211880E-2,4.550942779E-2,1.618791744E-2
1.592216178E1,1.847865991E-2,4.428769648E-2,1.618791744E-2
1.592449469E1,1.603520103E-2,4.184423760E-2,1.740964688E-2
1.592682756E1,1.359174121E-2,4.062250629E-2,1.740964688E-2
1.592916042E1,1.114828233E-2,3.695731983E-2,1.740964688E-2
1.593149329E1,9.926552884E-3,3.329212964E-2,1.740964688E-2
1.593382615E1,1.114828233E-2,2.718348242E-2,1.740964688E-2
1.593615902E1,9.926552884E-3,2.351829410E-2,1.863137633E-2
1.593849188E1,9.926552884E-3,1.863137633E-2,1.863137633E-2
1.594082474E1,9.926552884E-3,1.374445762E-2,1.740964688E-2
1.594315761E1,9.926552884E-3,8.857538924E-3,1.618791744E-2
1.594549052E1,1.114828233E-2,5.192350596E-3,1.496618707E-2
1.594782339E1,1.114828233E-2,2.748891478E-3,1.496618707E-2
1.595015626E1,6.261364091E-3,3.054323897E-4,1.252272818E-2
1.595248912E1,7.483093534E-3,-3.359756200E-3,1.130099874E-2
1.595482198E1,5.039634649E-3,-5.803215317E-3,1.007926930E-2
1.595715485E1,6.261364091E-3,-5.803215317E-3,7.635809947E-3
1.595948771E1,6.261364091E-3,-7.024944760E-3,6.414080039E-3
1.596182058E1,6.261364091E-3,-7.024944760E-3,3.970621154E-3
1.596415344E1,6.261364091E-3,-7.024944760E-3,3.054323897E-4
1.596648631E1,6.261364091E-3,-7.024944760E-3,-2.138026757E-3
1.596881917E1,6.261364091E-3,-7.024944760E-3,-3.359756200E-3
1.597115204E1,6.261364091E-3,-7.024944760E-3,-8.246674202E-3
1.597348490E1,6.261364091E-3,-7.024944760E-3,-1.069013402E-2
1.597581776E1,7.483093534E-3,-9.468403645E-3,-1.435532235E-2
1.597815063E1,6.261364091E-3,-8.246674202E-3,-1.924224012E-2
1.598048349E1,7.483093534E-3,-9.468403645E-3,-2.412915789E-2
1.598281636E1,9.926552884E-3,-9.468403645E-3,-2.779434808E-2
1.598514922E1,1.114828233E-2,-8.246674202E-3,-3.145953640E-2
1.598748209E1,1.481347065E-2,-5.803215317E-3,-3.390299529E-2
1.598981495E1,1.970038936E-2,-2.138026757E-3,-3.878991306E-2
1.599214782E1,2.214384824E-2,1.527161920E-3,-4.245510325E-2
1.599448068E1,2.580903657E-2,5.192350596E-3,-4.489856213E-2
1.599681355E1,3.069595434E-2,8.857538924E-3,-4.856374860E-2
1.599914641E1,3.069595434E-2,1.252272818E-2,-5.100720748E-2
1.600147928E1,3.069595434E-2,1.618791744E-2,-5.345066637E-2
1.600381214E1,2.825249545E-2,1.618791744E-2,-5.467239767E-2
1.600614500E1,2.336557768E-2,1.618791744E-2,-5.711585656E-2
1.600847787E1,1.725693047E-2,1.618791744E-2,-5.955931544E-2
1.601081079E1,9.926552884E-3,1.374445762E-2,-5.955931544E-2
1.601314365E1,3.817904973E-3,1.130099874E-2,-5.833758786E-2
1.601547652E1,-3.512472380E-3,8.857538924E-3,-5.955931544E-2
1.601780938E1,-1.206457894E-2,6.414080039E-3,-5.833758786E-2
1.602014224E1,-1.817322709E-2,3.970621154E-3,-5.711585656E-2
1.602247511E1,-2.061668597E-2,1.527161920E-3,-5.345066637E-2
1.602480797E1,-2.183841541E-2,-9.162971983E-4,-5.222893879E-2
1.602714084E1,-2.306014486E-2,-9.162971983E-4,-4.856374860E-2
1.602947370E1,-2.061668597E-2,-2.138026757E-3,-4.612028971E-2
1.603180657E1,-1.572976820E-2,-2.138026757E-3,-4.367683083E-2
1.603413943E1,-1.084284950E-2,3.054323897E-4,-3.878991306E-2
1.603647230E1,-3.512472380E-3,2.748891478E-3,-3.634645417E-2
1.603880516E1,6.261364091E-3,6.414080039E-3,-3.390299529E-2
1.604113803E1,1.725693047E-2,1.252272818E-2,-3.023780696E-2
1.604347089E1,2.825249545E-2,1.618791744E-2,-2.779434808E-2
1.604580376E1,3.924806044E-2,1.863137633E-2,-2.657261863E-2
1.604813662E1,5.024362728E-2,2.107483521E-2,-2.412915789E-2
1.605046948E1,6.123919412E-2,2.229656465E-2,-1.924224012E-2
1.605280235E1,7.101303339E-2,2.229656465E-2,-1.802051067E-2
1.605513521E1,7.834340632E-2,2.474002354E-2,-1.679878123E-2
1.605746808E1,8.323032409E-2,2.474002354E-2,-1.557705179E-2
1.605980094E1,8.811724186E-2,2.107483521E-2,-1.557705179E-2
1.606213381E1,8.933897316E-2,1.863137633E-2,-1.557705179E-2
1.606446667E1,9.056070447E-2,1.618791744E-2,-1.557705179E-2
1.606679954E1,8.933897316E-2,1.130099874E-2,-1.557705179E-2
1.606913240E1,8.933897316E-2,6.414080039E-3,-1.802051067E-2
1.607146526E1,8.933897316E-2,3.970621154E-3,-1.679878123E-2
1.607379818E1,8.445205539E-2,3.054323897E-4,-1.679878123E-2
1.607613099E1,7.956513762E-2,-9.162971983E-4,-1.679878123E-2
1.607846391E1,7.345648855E-2,2.748891478E-3,-2.168569900E-2
1.608079678E1,6.734783947E-2,8.857538924E-3,-2.168569900E-2
1.608312964E1,6.368265301E-2,1.740964688E-2,-2.290742844E-2
1.608546251E1,6.368265301E-2,2.718348242E-2,-2.535088919E-2
1.608779537E1,6.246092543E-2,3.329212964E-2,-2.779434808E-2
1.609012823E1,6.490438432E-2,3.573558852E-2,-2.901607752E-2
1.609246110E1,6.490438432E-2,3.695731983E-2,-3.390299529E-2
1.609479396E1,6.856957078E-2,3.329212964E-2,-3.756818548E-2
1.609712683E1,6.734783947E-2,2.718348242E-2,-4.123337194E-2
1.609945969E1,6.612611562E-2,2.107483521E-2,-4.245510325E-2
1.610179256E1,6.368265301E-2,1.496618707E-2,-4.489856213E-2
1.610412542E1,6.123919412E-2,1.007926930E-2,-4.612028971E-2
1.610645829E1,5.757400393E-2,7.635809947E-3,-4.734202102E-2
1.610879115E1,5.390881747E-2,6.414080039E-3,-4.856374860E-2
1.611112402E1,4.780016840E-2,7.635809947E-3,-4.978547990E-2
1.611345688E1,4.291325063E-2,1.007926930E-2,-5.100720748E-2
1.611578974E1,3.924806044E-2,1.496618707E-2,-5.222893879E-2
1.611812261E1,3.680460155E-2,1.863137633E-2,-5.222893879E-2
1.612045547E1,3.558287397E-2,2.351829410E-2,-5.345066637E-2
1.612278834E1,3.680460155E-2,2.840521187E-2,-5.345066637E-2
1.612512120E1,3.680460155E-2,3.207040206E-2,-5.345066637E-2
1.612745407E1,3.924806044E-2,3.451386094E-2,-5.467239767E-2
1.612978693E1,4.169152305E-2,3.573558852E-2,-5.467239767E-2
1.613211980E1,4.291325063E-2,3.451386094E-2,-5.467239767E-2
1.613445266E1,4.657844082E-2,3.451386094E-2,-5.345066637E-2
1.613678558E1,4.535670951E-2,3.451386094E-2,-5.222893879E-2
1.613911844E1,4.780016840E-2,3.451386094E-2,-5.100720748E-2
1.614145131E1,4.657844082E-2,3.451386094E-2,-4.978547990E-2
1.614378417E1,4.657844082E-2,3.451386094E-2,-4.734202102E-2
1.614611704E1,4.535670951E-2,3.573558852E-2,-4.734202102E-2
1.614844990E1,4.413498193E-2,3.573558852E-2,-4.489856213E-2
1.615078277E1,4.046979174E-2,3.817904741E-2,-4.245510325E-2
1.615311563E1,3.802633286E-2,3.940077871E-2,-3.878991306E-2
1.615544849E1,3.558287397E-2,4.306596518E-2,-3.756818548E-2
1.615778136E1,3.191768378E-2,4.550942779E-2,-3.390299529E-2
1.616011422E1,2.825249545E-2,4.795288667E-2,-3.023780696E-2
1.616244709E1,2.336557768E-2,5.406153202E-2,-2.657261863E-2
1.616477995E1,1.970038936E-2,5.528326333E-2,-2.046396956E-2
1.616711282E1,1.603520103E-2,5.650499091E-2,-1.435532235E-2
1.616944568E1,1.114828233E-2,5.650499091E-2,-7.024944760E-3
1.617177855E1,9.926552884E-3,5.406153202E-2,-2.138026757E-3
1.617411141E1,7.483093534E-3,5.283980444E-2,5.192350596E-3
1.617644428E1,7.483093534E-3,5.039634556E-2,1.130099874E-2
1.617877714E1,7.483093534E-3,4.795288667E-2,1.740964688E-2
1.618111000E1,9.926552884E-3,4.673115537E-2,2.351829410E-2
1.618344287E1,1.237001177E-2,4.306596518E-2,2.840521187E-2
1.618577573E1,1.603520103E-2,4.062250629E-2,3.329212964E-2
1.618810860E1,2.336557768E-2,3.817904741E-2,3.695731983E-2
1.619044146E1,2.703076601E-2,3.695731983E-2,3.940077871E-2
1.619277433E1,2.947422490E-2,3.329212964E-2,4.184423760E-2
1.619510719E1,3.313941509E-2,2.962694131E-2,4.184423760E-2
1.619744006E1,3.558287397E-2,2.596175298E-2,4.184423760E-2
1.619977297E1,3.802633286E-2,2.351829410E-2,4.184423760E-2
1.620210584E1,3.802633286E-2,1.985310577E-2,3.940077871E-2
1.620443865E1,3.802633286E-2,1.740964688E-2,3.817904741E-2
1.620677157E1,3.680460155E-2,1.618791744E-2,3.451386094E-2
1.620910443E1,3.680460155E-2,1.740964688E-2,3.084867075E-2
1.621143730E1,3.680460155E-2,1.740964688E-2,2.718348242E-2
1.621377016E1,3.680460155E-2,1.985310577E-2,2.351829410E-2
1.621610303E1,3.558287397E-2,1.863137633E-2,1.740964688E-2
1.621843589E1,3.313941509E-2,1.863137633E-2,1.374445762E-2
1.622076876E1,3.313941509E-2,1.740964688E-2,1.007926930E-2
1.622310162E1,3.069595434E-2,1.618791744E-2,5.192350596E-3
1.622543448E1,2.947422490E-2,1.374445762E-2,1.527161920E-3
1.622776735E1,2.947422490E-2,1.130099874E-2,-2.138026757E-3
1.623010021E1,3.191768378E-2,1.007926930E-2,-5.803215317E-3
1.623243303E1,3.313941509E-2,8.857538924E-3,-7.024944760E-3
1.623476594E1,3.680460155E-2,7.635809947E-3,-9.468403645E-3
1.623709881E1,4.169152305E-2,6.414080039E-3,-1.069013402E-2
1.623943167E1,4.657844082E-2,6.414080039E-3,-1.069013402E-2
1.624176454E1,4.902189970E-2,3.970621154E-3,-1.191186346E-2
1.624409740E1,5.268708616E-2,1.527161920E-3,-1.191186346E-2
1.624643026E1,5.513054505E-2,3.054323897E-4,-1.069013402E-2
1.624876313E1,5.635227636E-2,-3.359756200E-3,-1.069013402E-2
1.625109599E1,5.757400393E-2,-5.803215317E-3,-9.468403645E-3
1.625342886E1,5.635227636E-2,-7.024944760E-3,-7.024944760E-3
1.625576172E1,5.635227636E-2,-9.468403645E-3,-5.803215317E-3
1.625809459E1,5.390881747E-2,-1.069013402E-2,-5.803215317E-3
1.626042745E1,5.268708616E-2,-9.468403645E-3,-4.581485875E-3
1.626276032E1,4.780016840E-2,-8.246674202E-3,-3.359756200E-3
1.626509318E1,4.535670951E-2,-8.246674202E-3,-2.138026757E-3
1.626742610E1,4.169152305E-2,-8.246674202E-3,-9.162971983E-4
1.626975896E1,3.680460155E-2,-8.246674202E-3,3.054323897E-4
1.627209183E1,3.313941509E-2,-9.468403645E-3,-9.162971983E-4
1.627442469E1,2.825249545E-2,-9.468403645E-3,3.054323897E-4
1.627675756E1,2.336557768E-2,-1.069013402E-2,-9.162971983E-4
1.627909042E1,2.092211880E-2,-1.069013402E-2,-9.162971983E-4
1.628142329E1,1.970038936E-2,-1.191186346E-2,-2.138026757E-3
1.628375615E1,1.970038936E-2,-1.191186346E-2,-4.581485875E-3
1.628608902E1,2.336557768E-2,-1.313359290E-2,-7.024944760E-3
1.628842188E1,2.580903657E-2,-1.313359290E-2,-8.246674202E-3
1.629075474E1,3.069595434E-2,-1.435532235E-2,-1.191186346E-2
1.629308761E1,3.313941509E-2,-1.679878123E-2,-1.435532235E-2
1.629542047E1,3.436114267E-2,-2.046396956E-2,-1.802051067E-2
1.629775334E1,3.558287397E-2,-2.290742844E-2,-2.290742844E-2
1.630008620E1,3.802633286E-2,-2.657261863E-2,-2.535088919E-2
1.630241907E1,3.802633286E-2,-3.023780696E-2,-3.023780696E-2
1.630475193E1,4.046979174E-2,-3.145953640E-2,-3.512472659E-2
1.630708480E1,4.169152305E-2,-3.512472659E-2,-4.123337194E-2
1.630941766E1,4.169152305E-2,-3.512472659E-2,-4.734202102E-2
1.631175052E1,4.413498193E-2,-3.512472659E-2,-5.222893879E-2
1.631408339E1,4.413498193E-2,-3.268126398E-2,-5.711585656E-2
1.631641626E1,4.291325063E-2,-3.023780696E-2,-6.322450191E-2
1.631874912E1,4.291325063E-2,-2.779434808E-2,-6.933315098E-2
1.632108198E1,4.291325063E-2,-2.290742844E-2,-7.544180006E-2
1.632341490E1,4.413498193E-2,-1.924224012E-2,-8.155044913E-2
1.632574777E1,4.291325063E-2,-1.557705179E-2,-8.765909821E-2
1.632808063E1,4.046979174E-2,-1.069013402E-2,-9.254601598E-2
1.633041349E1,4.169152305E-2,-5.803215317E-3,-9.865466505E-2
1.633274636E1,4.413498193E-2,3.054323897E-4,-1.047633067E-1
1.633507922E1,4.413498193E-2,5.192350596E-3,-1.096502244E-1
1.633741209E1,4.291325063E-2,1.007926930E-2,-1.157588735E-1
1.633974495E1,4.169152305E-2,1.252272818E-2,-1.206457913E-1
1.634207782E1,4.046979174E-2,1.374445762E-2,-1.267544478E-1
1.634441068E1,3.802633286E-2,1.496618707E-2,-1.316413581E-1
1.634674355E1,3.558287397E-2,1.496618707E-2,-1.365282834E-1
1.634907641E1,3.313941509E-2,1.496618707E-2,-1.426369250E-1
1.635140928E1,3.069595434E-2,1.740964688E-2,-1.463021189E-1
1.635374214E1,2.703076601E-2,2.107483521E-2,-1.487455666E-1
1.635607500E1,2.458730713E-2,2.351829410E-2,-1.536324918E-1
1.635840787E1,2.214384824E-2,2.596175298E-2,-1.548542231E-1
1.636074073E1,1.847865991E-2,3.084867075E-2,-1.560759544E-1
1.636307360E1,1.603520103E-2,3.451386094E-2,-1.572976857E-1
1.636540646E1,1.359174121E-2,3.695731983E-2,-1.572976857E-1
1.636773933E1,1.359174121E-2,4.062250629E-2,-1.572976857E-1
1.637007219E1,1.359174121E-2,4.306596518E-2,-1.560759544E-1
1.637240506E1,1.114828233E-2,4.673115537E-2,-1.548542231E-1
1.637473792E1,1.237001177E-2,4.917461425E-2,-1.511890292E-1
1.637707079E1,1.114828233E-2,5.039634556E-2,-1.475238502E-1
1.637940365E1,1.114828233E-2,5.161807314E-2,-1.426369250E-1
1.638173652E1,8.704823442E-3,5.161807314E-2,-1.389717311E-1
1.638406938E1,6.261364091E-3,5.039634556E-2,-1.328630894E-1
1.638640230E1,6.261364091E-3,5.039634556E-2,-1.279761642E-1
1.638873506E1,2.596175298E-3,5.039634556E-2,-1.206457913E-1
1.639106803E1,1.374445739E-3,4.795288667E-2,-1.145371497E-1
1.639340089E1,-1.069013379E-3,4.795288667E-2,-1.084285006E-1
1.639573376E1,-2.290742937E-3,4.795288667E-2,-1.023198515E-1
1.639806662E1,-4.734201822E-3,4.550942779E-2,-9.498947114E-2
1.640039943E1,-7.177661173E-3,4.673115537E-2,-8.765909821E-2
1.640273235E1,-7.177661173E-3,4.795288667E-2,-7.910698652E-2
1.640506521E1,-8.399390616E-3,4.673115537E-2,-7.299833745E-2
1.640739808E1,-9.621120058E-3,4.550942779E-2,-6.811141968E-2
1.640973094E1,-8.399390616E-3,4.306596518E-2,-5.955931544E-2
1.641206381E1,-5.955931731E-3,4.062250629E-2,-5.467239767E-2
1.641439667E1,-4.734201822E-3,3.940077871E-2,-4.978547990E-2
1.641672954E1,1.527161949E-4,3.695731983E-2,-4.367683083E-2
1.641906240E1,3.817904973E-3,3.573558852E-2,-3.878991306E-2
1.642139526E1,6.261364091E-3,3.207040206E-2,-3.390299529E-2
1.642372813E1,8.704823442E-3,2.962694131E-2,-3.268126398E-2
1.642606099E1,8.704823442E-3,2.596175298E-2,-2.657261863E-2
1.642839386E1,9.926552884E-3,2.229656465E-2,-2.535088919E-2
1.643072672E1,7.483093534E-3,1.985310577E-2,-2.290742844E-2
1.643305959E1,6.261364091E-3,1.740964688E-2,-1.802051067E-2
1.643539245E1,5.039634649E-3,1.496618707E-2,-1.679878123E-2
1.643772532E1,1.527161949E-4,1.496618707E-2,-1.313359290E-2
1.644005813E1,-2.290742937E-3,1.618791744E-2,-1.191186346E-2
1.644239105E1,-4.734201822E-3,1.618791744E-2,-1.069013402E-2
1.644472391E1,-8.399390616E-3,1.618791744E-2,-8.246674202E-3
1.644705678E1,-1.206457894E-2,1.740964688E-2,-7.024944760E-3
1.644938964E1,-1.450803876E-2,1.618791744E-2,-4.581485875E-3
1.645172256E1,-1.572976820E-2,1.496618707E-2,-2.138026757E-3
1.645405542E1,-1.572976820E-2,1.374445762E-2,-2.138026757E-3
1.645638829E1,-1.572976820E-2,1.374445762E-2,1.527161920E-3
1.645872110E1,-1.450803876E-2,1.130099874E-2,3.970621154E-3
1.646105402E1,-1.450803876E-2,1.007926930E-2,7.635809947E-3
1.646338688E1,-1.328630932E-2,8.857538924E-3,1.130099874E-2
1.646571974E1,-1.084284950E-2,8.857538924E-3,1.374445762E-2
1.646805261E1,-1.206457894E-2,1.007926930E-2,1.740964688E-2
1.647038547E1,-1.206457894E-2,1.007926930E-2,2.229656465E-2
1.647271834E1,-1.084284950E-2,1.007926930E-2,2.474002354E-2
1.647505120E1,-1.206457894E-2,1.252272818E-2,2.718348242E-2
1.647738407E1,-1.328630932E-2,1.374445762E-2,3.084867075E-2
1.647971693E1,-1.572976820E-2,1.496618707E-2,3.329212964E-2
1.648204980E1,-1.939495653E-2,1.863137633E-2,3.451386094E-2
1.648438261E1,-2.306014486E-2,2.229656465E-2,3.817904741E-2
1.648671552E1,-2.672533318E-2,2.840521187E-2,3.940077871E-2
1.648904839E1,-2.794706449E-2,3.451386094E-2,4.184423760E-2
1.649138126E1,-3.283398226E-2,4.306596518E-2,4.428769648E-2
1.649371412E1,-3.527744114E-2,4.795288667E-2,4.550942779E-2
1.649604698E1,-3.894263133E-2,5.283980444E-2,4.673115537E-2
1.649837985E1,-4.382954910E-2,5.772672221E-2,5.039634556E-2
1.650071271E1,-4.627300799E-2,5.894844979E-2,5.161807314E-2
1.650304558E1,-4.993819445E-2,6.017018110E-2,5.406153202E-2
1.650537844E1,-5.482511222E-2,6.017018110E-2,5.650499091E-2
