"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.814794696E1,9.931152686E-3,4.586118739E-4,-7.124720141E-4
3.815793696E1,4.274064675E-3,4.531366285E-4,-2.645541215E-3
3.816792796E1,4.308152944E-3,1.398026245E-3,-1.333668130E-3
3.817791796E1,1.350155799E-3,7.496224716E-4,-2.971676178E-3
3.818790896E1,1.613808563E-3,7.664179429E-5,-6.025279872E-4
3.819789896E1,-9.403903969E-4,8.037020452E-4,-1.135030994E-3
3.820788896E1,-4.639521241E-3,-2.539896872E-3,-3.422079608E-4
3.821787996E1,-6.472842768E-3,-1.099388115E-3,-9.161885828E-4
3.822786996E1,-5.893339403E-3,-2.709801542E-3,9.552149568E-4
3.823786104E1,-5.137016065E-3,-1.772222808E-3,4.659492988E-4
3.824785104E1,-3.713023849E-3,-8.568943013E-4,9.636939503E-4
3.825784204E1,-3.583056387E-3,-4.364836495E-4,3.125215881E-4
3.826783204E1,1.927023754E-3,8.447631262E-4,6.804335862E-5
3.827782204E1,6.370781921E-3,-6.287377328E-4,1.094089588E-3
3.828781304E1,8.946591057E-3,1.878362149E-3,-1.155179925E-4
3.829780304E1,7.166804746E-3,3.508618101E-4,2.216704423E-3
3.830779404E1,3.498033620E-3,1.308268169E-3,1.146714203E-4
3.831778404E1,3.590151668E-3,-1.046390506E-3,2.915603109E-4
3.832777504E1,3.019169904E-3,-1.935620094E-3,-1.861605328E-3
3.833776504E1,-1.879686955E-3,-2.218659502E-4,-3.394931322E-3
3.834775504E1,-5.475753453E-3,-1.358457375E-4,-8.875650819E-4
3.835774604E1,-5.379873794E-3,3.125225194E-3,-1.646985766E-4
3.836773604E1,-1.339059323E-3,-7.587289438E-4,7.179030217E-5
3.837772704E1,1.976563130E-3,-1.924138283E-3,7.996808272E-4
3.838771704E1,3.783517983E-3,-4.208331462E-3,-7.167230360E-4
3.839770804E1,6.229599472E-3,-1.739487518E-3,6.723820698E-4
3.840769804E1,4.398676101E-3,2.300794236E-3,-5.614603870E-4
3.841768804E1,2.075647470E-3,3.960787319E-3,-2.253726125E-4
3.842767904E1,1.816255739E-3,4.914199002E-3,-2.350495197E-5
3.843766904E1,8.138053119E-3,3.144837683E-3,-1.148671843E-3
3.844766004E1,2.002693713E-2,2.458541421E-3,-8.088522591E-4
3.845765004E1,2.775491029E-2,8.790143766E-4,9.590741247E-4
3.846764104E1,3.087613545E-2,-9.095645510E-4,1.715944498E-3
3.847763104E1,2.535540052E-2,3.260532394E-4,1.962837996E-3
3.848762104E1,2.117929794E-2,8.528265171E-4,2.781222574E-4
3.849761204E1,1.735498197E-2,1.308826031E-3,2.083059633E-3
3.850760204E1,1.282174885E-2,-1.187088783E-3,-1.745500835E-3
3.851759304E1,2.517180284E-3,-2.647577086E-3,-3.135621781E-3
3.852758304E1,-2.742829267E-3,-3.300584154E-3,-8.700706530E-4
3.853757404E1,-7.923997939E-3,-3.267829306E-3,-3.181117587E-3
3.854756404E1,-9.205510840E-3,-3.589539323E-3,-1.461780630E-3
3.855755404E1,-1.042230055E-2,-2.758505987E-3,-2.278670901E-3
3.856754504E1,-1.279198192E-2,-2.478607697E-3,-3.417704953E-3
3.857753504E1,-1.283273846E-2,-1.714705490E-3,-3.566111904E-3
3.858752604E1,-7.616670802E-3,-1.880354015E-3,-4.425514024E-3
3.859751604E1,4.474603571E-3,-1.089106663E-3,-2.987272805E-3
3.860750704E1,1.798908040E-2,-2.611635951E-3,2.311570570E-4
3.861749704E1,2.430929244E-2,-1.160362037E-3,-2.743385732E-3
3.862748704E1,2.337345853E-2,3.842713777E-4,-7.500099018E-4
3.863747804E1,1.365318242E-2,-1.306985505E-4,-7.317154668E-4
3.864746804E1,-2.457078081E-3,2.530629281E-4,-5.761866923E-4
3.865745904E1,-9.346378967E-3,-1.342281234E-3,1.834134222E-3
3.866744904E1,-9.559165686E-3,-3.808901180E-3,-2.431315370E-4
3.867744004E1,-1.153579075E-2,-5.455390550E-3,-9.997219313E-4
3.868743004E1,-1.049928833E-2,-2.256135456E-3,3.299943637E-4
3.869742004E1,-8.791666478E-3,-2.235331107E-3,1.578852884E-3
3.870741104E1,-8.261164650E-3,1.994034741E-3,1.200950239E-3
3.871740104E1,-9.332574904E-3,2.157511655E-3,2.452693880E-3
3.872739204E1,-1.531829685E-2,1.858438831E-3,4.326861817E-4
3.873738204E1,-1.716010273E-2,-1.028462779E-3,5.636783317E-5
3.874737304E1,-1.749512926E-2,1.055111643E-4,2.078506164E-3
3.875736304E1,-1.381917857E-2,-1.013973728E-3,6.403189618E-4
3.876735304E1,-9.240940213E-3,1.111495076E-3,-1.575430855E-3
3.877734404E1,-6.937294733E-3,3.550011897E-3,-3.949517850E-4
3.878733404E1,-4.889856558E-3,3.356133820E-3,2.169938525E-3
3.879732504E1,-4.415554926E-3,5.991769489E-3,8.545648307E-4
3.880731504E1,-3.673065454E-3,4.658058286E-3,-1.555596013E-3
3.881730604E1,-2.384881023E-3,4.622327164E-3,-2.693133429E-4
3.882729604E1,-2.512978856E-3,2.410572022E-3,-3.255060874E-4
3.883728604E1,-5.478953011E-3,-5.063121207E-4,-3.458622377E-4
3.884727704E1,-8.750646375E-3,-1.846023370E-4,-2.675654832E-4
3.885726704E1,-9.571971372E-3,-2.890320029E-3,-1.176916296E-3
3.886725804E1,-6.612666417E-3,-4.728167318E-3,-1.966010546E-3
3.887724804E1,-5.252334289E-3,-4.579124972E-3,-1.925816992E-3
3.888723904E1,-3.822483122E-3,-2.410513116E-3,-3.451275406E-3
3.889722904E1,-1.278871670E-3,-1.929495833E-3,-2.932138741E-3
3.890721904E1,1.268708147E-3,-8.692913689E-4,-2.414420247E-3
3.891721004E1,4.345434252E-3,-9.592078859E-4,-1.689018449E-3
3.892720004E1,7.539629471E-3,3.947431687E-4,4.319229629E-4
3.893719104E1,1.272134669E-2,1.639419235E-3,-1.111388905E-3
3.894718104E1,1.625829004E-2,8.346119430E-4,-2.423992846E-4
3.895717204E1,1.772117801E-2,4.492618609E-4,8.184073959E-4
3.896716204E1,1.535203028E-2,-9.366471786E-4,2.391803078E-3
3.897715204E1,1.267900132E-2,4.973066971E-4,2.389339032E-3
3.898714304E1,1.484095491E-2,-2.840647940E-4,4.794439767E-3
3.899713304E1,1.560343057E-2,1.274160342E-3,3.015226219E-3
3.900712404E1,1.771771535E-2,1.871241024E-3,1.617865637E-3
3.901711404E1,1.995744556E-2,2.304324880E-4,1.293948502E-3
3.902710504E1,2.435965091E-2,2.768425038E-3,-3.404335584E-4
3.903709504E1,2.348530293E-2,1.593400491E-3,1.642054529E-3
3.904708504E1,2.040562220E-2,1.728955423E-3,2.375755459E-3
3.905707604E1,1.810227334E-2,3.869121429E-4,-1.783170737E-4
3.906706604E1,1.532459632E-2,9.822542779E-5,-1.386359800E-4
3.907705704E1,1.053090952E-2,5.962683354E-4,-2.190840431E-3
3.908704704E1,6.093550473E-3,7.712380029E-4,-1.133565325E-3
3.909703804E1,3.695634427E-3,2.194367815E-3,-6.334790960E-4
3.910702804E1,-2.213846892E-5,3.468956798E-3,-2.246838994E-4
3.911701804E1,5.762656219E-4,4.619081039E-3,-9.289064910E-4
3.912700904E1,-2.827215940E-5,2.816920169E-3,-1.308406936E-3
3.913699904E1,1.615181100E-3,4.789596424E-3,3.771542106E-4
3.914699004E1,3.265009494E-3,5.251121707E-3,1.289286884E-3
3.915698004E1,1.970427809E-3,3.815456294E-3,5.322231445E-4
3.916697104E1,2.822106704E-3,2.030339558E-3,-1.345838187E-3
3.917696104E1,5.977174267E-3,7.758289576E-4,5.272610579E-4
3.918695204E1,7.350566797E-3,1.005127095E-3,-9.938073345E-5
3.919694204E1,6.696742494E-3,1.495193224E-3,-1.036207890E-3
3.920693204E1,7.010729052E-3,1.653651241E-3,1.872482244E-4
3.921692304E1,8.590787649E-3,2.164775273E-3,-4.654449876E-4
3.922691304E1,1.247474179E-2,1.114781480E-4,7.569459267E-4
3.923690404E1,1.452323422E-2,-4.725307226E-4,1.207570778E-3
3.924689346E1,1.205874421E-2,-2.940990962E-4,1.378013054E-3
3.925688346E1,9.047804400E-3,-1.248880289E-5,2.180678304E-3
3.926687446E1,6.217662711E-3,-1.897740527E-3,1.840859069E-3
3.927686446E1,2.475365764E-3,-9.250876028E-4,-7.509351708E-4
3.928685546E1,3.725986229E-3,-1.981563633E-3,-9.693144821E-4
3.929684546E1,5.892741494E-3,-8.740089834E-4,-7.034353912E-4
3.930683646E1,8.920755237E-3,-4.979707301E-4,4.278754350E-4
3.931682646E1,1.124834828E-2,-1.264257007E-3,1.387484372E-4
3.932681646E1,1.122917421E-2,-1.236027456E-3,9.017440025E-4
3.933680746E1,6.434976589E-3,8.849964943E-4,-2.074666787E-3
3.934679746E1,5.026430823E-3,-1.110776444E-3,-3.183120862E-4
3.935678846E1,3.686057869E-3,-1.652409788E-3,-1.134841004E-3
3.936677846E1,4.097782541E-3,-1.545350649E-3,-3.689159639E-4
3.937676946E1,1.202095021E-2,-5.598955322E-4,-4.104510881E-4
3.938675946E1,1.854143292E-2,2.070947085E-4,-1.509537688E-3
3.939674946E1,2.275775932E-2,2.612503245E-3,4.215189256E-4
3.940674046E1,1.623780839E-2,1.473202836E-3,1.304090372E-3
3.941673046E1,1.081106439E-2,-2.685523126E-3,2.066881862E-3
3.942672146E1,7.545229979E-3,-2.684990410E-3,2.298576757E-3
3.943671146E1,6.427781656E-3,-7.963526295E-4,2.743995283E-4
3.944670246E1,4.569960292E-3,-1.159075182E-3,2.362317871E-3
3.945669246E1,3.178182291E-3,-1.457358594E-3,-5.105508026E-4
3.946668246E1,3.528348170E-4,-4.498846829E-4,-8.202763274E-4
3.947667346E1,3.949688282E-3,5.851592869E-4,6.535185967E-4
3.948666346E1,4.803231452E-3,-9.847432375E-5,-3.016317263E-3
3.949665446E1,3.949709702E-3,1.675711013E-3,-2.447675914E-3
3.950664446E1,3.700704314E-3,8.456036448E-4,1.595586073E-4
3.951663546E1,3.396286862E-3,1.220676349E-3,-1.995672937E-4
3.952662546E1,5.538267083E-3,2.224954544E-3,-3.308611922E-4
3.953661546E1,7.788347546E-3,-1.491727307E-4,1.550813206E-3
3.954660646E1,1.121690124E-2,2.071637195E-3,-1.135783503E-3
3.955659646E1,1.582420245E-2,1.946871169E-3,-1.133774174E-3
3.956658746E1,1.709772646E-2,5.942515563E-4,-5.899565294E-4
3.957657746E1,1.428302005E-2,3.743621055E-4,-1.827398082E-3
3.958656846E1,1.279031765E-2,-8.075488731E-4,1.798762125E-3
3.959655846E1,1.074955519E-2,-1.330331201E-3,-3.620749339E-4
3.960654846E1,8.149511181E-3,-6.935694255E-4,1.881341450E-4
3.961653946E1,-1.228298526E-3,1.798544079E-3,1.283499878E-4
3.962652946E1,-8.058241569E-3,2.228111960E-3,-1.542114187E-4
3.963652046E1,-8.528567851E-3,3.307403298E-3,8.885420393E-4
3.964651046E1,-4.262982402E-3,5.174758844E-4,-2.010042313E-3
3.965650146E1,-5.207590759E-3,2.153661801E-3,-9.781150147E-4
3.966649146E1,-6.835315377E-3,3.160806373E-4,-1.595968381E-3
3.967648146E1,-9.834561497E-3,-6.194333546E-4,-1.046219142E-3
3.968647246E1,-1.197787374E-2,-1.225036103E-3,-1.155141974E-3
3.969646246E1,-1.049450412E-2,-1.187649672E-3,-8.248470258E-4
3.970645346E1,-1.175284758E-2,-1.942123170E-3,5.520069972E-4
3.971644346E1,-1.099333260E-2,-3.488778602E-3,-9.549618699E-5
3.972643446E1,-1.143754739E-2,-3.098625457E-3,-3.327839077E-4
3.973642446E1,-1.295418479E-2,-1.484151813E-3,8.464255370E-5
3.974641446E1,-7.951170206E-3,-3.167536110E-3,3.837156110E-4
3.975640546E1,-5.135955755E-3,-3.233403200E-3,-1.172464574E-3
3.976639546E1,-2.775329631E-3,-3.042720724E-3,-9.804510046E-4
3.977638646E1,-2.485864796E-3,-2.272119746E-3,-8.131819777E-4
3.978637646E1,-5.723834038E-4,-2.064393135E-3,-1.506668981E-3
3.979636746E1,1.772539923E-3,-3.060808405E-3,-2.905281493E-3
3.980635746E1,3.411715617E-3,-2.763865748E-3,-1.428026007E-3
3.981634846E1,5.955582019E-3,-4.144934006E-3,-1.977281412E-3
3.982633846E1,4.379257094E-3,-3.282336518E-3,-1.235324657E-3
3.983632846E1,2.618329367E-3,-2.883325331E-3,-9.708066937E-4
3.984631946E1,1.359719550E-3,-3.306235187E-3,-4.247826524E-3
3.985630946E1,6.167455576E-4,-2.968486398E-3,-1.068258192E-3
3.986630046E1,6.590900011E-4,-3.237731988E-3,-2.999361604E-4
3.987629046E1,3.970358521E-4,-3.923419863E-3,-2.366755623E-3
3.988628146E1,-1.119900960E-3,-4.256581422E-3,-3.866381943E-3
3.989627146E1,-2.743373625E-3,-3.362653311E-3,1.291232184E-3
3.990626146E1,-5.736965686E-4,-3.304330166E-3,1.518133562E-3
3.991625246E1,4.439383745E-3,-4.801758565E-3,1.485575922E-5
3.992624246E1,7.499888539E-3,-3.808399197E-3,7.837102748E-4
3.993623346E1,1.220361143E-2,-5.734378938E-3,3.207763657E-4
3.994622346E1,1.407501474E-2,-7.733081002E-3,-8.414268959E-4
3.995621446E1,1.028267294E-2,-6.508826278E-3,7.108745631E-4
3.996620446E1,6.478613708E-3,-4.478964955E-3,7.217936218E-4
3.997619446E1,2.836232306E-3,-3.564479994E-3,1.158662606E-3
3.998618546E1,1.293196809E-3,-2.400678582E-3,1.858275034E-3
3.999617546E1,6.121024489E-5,-1.398892258E-3,1.856522402E-3
4.000616646E1,4.148896318E-3,4.253732041E-4,2.533497987E-3
4.001615646E1,4.329707474E-3,-6.476240233E-4,4.541699775E-3
4.002614746E1,6.567028817E-3,3.382782452E-4,1.894783694E-3
4.003613746E1,5.758765154E-3,2.846727148E-5,1.393387909E-3
4.004612846E1,3.316113725E-3,9.073105175E-4,-1.252728747E-3
4.005611846E1,-3.180934116E-3,-3.212057054E-4,-1.614214852E-4
4.006610846E1,-8.006582037E-3,1.064969460E-3,-1.923102420E-3
4.007609946E1,-7.967467420E-3,1.964629861E-3,-2.674619434E-3
4.008608946E1,-3.865933046E-3,2.735615009E-3,-1.711620716E-3
4.009608046E1,1.099545043E-3,1.419959357E-3,-1.588169718E-3
4.010607046E1,2.850040561E-3,-1.138273161E-3,-1.907482510E-3
4.011606146E1,4.746688530E-3,-1.200609491E-3,-4.174681380E-4
4.012605146E1,2.028133953E-3,6.971834227E-5,-1.647582278E-3
4.013604146E1,-3.730882425E-3,9.060641751E-4,-1.719198423E-3
4.014603246E1,-1.410123147E-2,1.195283374E-3,-2.325333888E-3
4.015602246E1,-1.998235658E-2,-1.297133276E-3,-8.933711797E-5
4.016601346E1,-1.747259311E-2,-4.206870217E-4,1.585762948E-5
4.017600346E1,-1.275846362E-2,-1.160665997E-3,-2.359706443E-3
4.018599446E1,-1.166390441E-2,-2.083451254E-3,-1.546377316E-3
4.019598446E1,-1.072964352E-2,-1.715979772E-3,4.604468122E-4
4.020597546E1,-1.228865888E-2,-1.962588634E-3,8.362189401E-4
4.021596546E1,-1.489749830E-2,-2.382397652E-3,8.323502261E-4
4.022595546E1,-1.601549238E-2,-5.898238160E-4,1.271450892E-4
4.023594646E1,-1.746856607E-2,-2.114565577E-3,-1.333700493E-4
4.024593654E1,-1.760039292E-2,-2.810449572E-3,3.707222641E-5
4.025592754E1,-1.616543531E-2,-2.064181725E-3,-6.495090201E-4
4.026591754E1,-1.401599590E-2,-2.751010936E-3,-1.925106626E-4
4.027590854E1,-1.189855300E-2,-2.817843109E-3,-1.110497862E-3
4.028589854E1,-9.965630248E-3,-8.226028876E-4,-1.203442458E-3
4.029588954E1,-5.929029547E-3,-2.543424023E-3,-1.893052831E-4
4.030587954E1,-4.591323435E-3,-2.880313899E-3,-1.420218265E-3
4.031586954E1,-2.932225354E-3,-2.508266829E-3,-3.562737256E-4
4.032586054E1,-1.997721847E-3,-2.158061136E-3,-6.002192385E-4
4.033585054E1,-9.497795254E-4,-1.341865165E-3,2.351237927E-4
4.034584154E1,-3.671530634E-3,-1.900063828E-3,-3.045091638E-3
4.035583154E1,-3.557283897E-3,-1.235487987E-3,-1.627640333E-3
4.036582254E1,-5.373293068E-3,-8.258938324E-4,5.151391961E-4
4.037581254E1,-3.266177606E-3,-7.919449126E-4,1.764919143E-4
4.038580354E1,1.298855059E-4,-1.674336381E-4,-5.409636069E-4
4.039579354E1,1.713149250E-3,1.550399931E-3,-1.490840223E-3
4.040578354E1,4.725983366E-3,1.639615977E-3,7.898909971E-4
4.041577454E1,2.289473778E-3,1.454919577E-3,1.269069267E-3
4.042576454E1,4.534902982E-4,2.248008735E-3,4.794420674E-4
4.043575554E1,6.995955482E-5,2.618201310E-3,3.841286525E-5
4.044574554E1,3.783737309E-3,7.222967688E-4,4.802311305E-4
4.045573654E1,8.403292857E-3,2.831285819E-4,3.911280073E-4
4.046572654E1,7.017383352E-3,8.314733859E-4,1.162379514E-3
4.047571654E1,9.338939562E-4,7.785211783E-4,2.146095037E-3
4.048570754E1,-9.976965375E-4,8.472306654E-4,-9.559548926E-4
4.049569754E1,-3.615579568E-3,-5.013626069E-4,-1.339592505E-3
4.050568854E1,-1.758556813E-3,2.010530792E-3,-1.768562943E-4
4.051567854E1,-1.845735591E-3,1.364271855E-3,-1.569960965E-3
4.052566954E1,-7.932540029E-4,6.118719466E-5,2.801369410E-4
4.053565954E1,-4.488543607E-3,1.607604325E-3,-9.849180933E-4
4.054565054E1,-8.269965649E-3,2.322396729E-3,-2.248517703E-4
4.055564054E1,-8.716619574E-3,2.271927195E-3,5.568081979E-4
4.056563054E1,-1.157845184E-2,2.043694025E-3,-8.490744513E-4
4.057562154E1,-1.096757129E-2,1.251624664E-3,-2.174174879E-4
4.058561154E1,-7.144603413E-3,-1.852822024E-3,-1.212907257E-3
4.059560254E1,-3.407325130E-3,-1.068975776E-3,-1.898223534E-3
4.060559254E1,-4.547690507E-3,-1.439155196E-3,-7.970063016E-4
4.061558354E1,-4.882478621E-3,-2.742035547E-3,-5.167545751E-4
4.062557354E1,-6.844429765E-3,-1.939891372E-3,3.258695360E-4
4.063556454E1,-1.090276893E-2,-2.094584052E-3,-5.090381019E-4
4.064555454E1,-1.001167577E-2,-1.471670694E-3,-5.985202733E-4
4.065554454E1,-1.205414161E-2,-1.599673065E-3,3.123939969E-4
4.066553554E1,-9.859696031E-3,-7.416026201E-4,-3.616521135E-4
4.067552554E1,-9.644504637E-3,-1.484597917E-3,2.567411866E-4
4.068551654E1,-1.113587525E-2,-2.110742498E-4,6.306490395E-4
4.069550654E1,-7.428425364E-3,7.443530485E-4,1.687760116E-3
4.070549754E1,-3.873904236E-3,1.954755280E-4,5.987936165E-4
4.071548754E1,-7.614090107E-3,4.024808295E-4,8.396590129E-4
4.072547854E1,-9.456198663E-3,8.823825046E-4,1.960849855E-3
4.073546854E1,-9.502284229E-3,1.851760317E-4,-5.147445481E-4
4.074545854E1,-9.066058323E-3,-5.061805714E-4,4.610375036E-4
4.075544954E1,-6.311233155E-3,5.826749839E-5,-3.307105508E-4
4.076543954E1,-4.132501781E-3,-4.759624135E-4,-1.289981185E-3
4.077543054E1,-8.513280191E-4,8.310454432E-4,-5.606382620E-4
4.078542054E1,5.984967574E-4,5.870999303E-4,-1.030952670E-3
4.079541154E1,-4.152804613E-4,1.200627303E-3,-2.235534368E-3
4.080540154E1,-4.075262696E-3,1.672805753E-3,-1.097299391E-3
4.081539254E1,-4.326161463E-3,2.429880202E-3,-1.534093171E-3
4.082538254E1,-4.022294190E-3,7.632740308E-4,4.531575833E-4
4.083537254E1,-4.882485606E-3,-4.933234304E-4,9.555721190E-4
4.084536354E1,-5.255860277E-3,-1.308517065E-3,2.857870422E-4
4.085535354E1,-7.245004643E-3,-2.254478168E-4,-6.294124760E-4
4.086534454E1,-6.850590464E-3,-2.646793844E-3,-1.715982333E-3
4.087533454E1,-6.837274414E-3,-2.571111545E-3,-1.796682365E-3
4.088532554E1,-5.636455026E-3,-2.454465255E-3,-7.948013954E-4
4.089531554E1,-5.286483560E-3,-1.279595424E-3,-7.995781489E-4
4.090530654E1,-1.343674026E-3,-3.434092738E-3,-1.184671652E-3
4.091529654E1,5.349130370E-4,-1.099191490E-3,-5.388474092E-4
4.092528654E1,4.175454378E-3,-2.380704507E-3,-9.220764041E-4
4.093527754E1,3.279545810E-3,-2.065307926E-3,-4.907066468E-4
4.094526754E1,-4.009259865E-3,-1.916703535E-3,-9.762009140E-4
4.095525854E1,-5.660404917E-3,-2.720524557E-3,7.466110401E-5
4.096524854E1,-4.236146342E-3,-4.198046401E-3,1.030735904E-3
4.097523954E1,-3.240139224E-3,-3.758450504E-3,-4.698378034E-4
4.098522954E1,-2.850955352E-4,-1.324587618E-3,-5.651521496E-5
4.099522054E1,-7.445057854E-4,1.964047551E-4,1.579567906E-3
4.100521054E1,9.279185906E-5,1.242228085E-3,2.466666978E-3
4.101520154E1,-4.477933981E-4,1.022040145E-3,1.674630679E-3
4.102519154E1,-3.100838512E-5,-1.552747563E-5,1.348926104E-3
4.103518154E1,1.730952645E-3,1.345189288E-3,3.788857721E-4
4.104517254E1,-9.069084190E-4,1.476483420E-3,1.887033810E-3
4.105516254E1,-1.297887880E-3,2.108381130E-3,2.150103450E-3
4.106515354E1,-1.734380145E-3,1.144849462E-3,1.590839704E-3
4.107514354E1,-2.628426068E-3,1.501052873E-3,1.415558276E-3
4.108513454E1,-5.731275305E-3,3.563138423E-3,1.202771673E-3
4.109512454E1,-6.222332362E-3,2.705460647E-3,2.191952663E-3
4.110511554E1,-6.889187265E-3,2.948873444E-3,2.305935835E-3
4.111510554E1,-6.288195495E-3,2.884641523E-3,2.644319320E-3
4.112509554E1,-1.000516862E-2,3.862021724E-3,2.014215337E-3
4.113508654E1,-1.066900138E-2,4.380503669E-3,7.108687423E-4
4.114507654E1,-1.106687728E-2,3.340805182E-3,1.586782513E-3
4.115506754E1,-9.270338342E-3,3.335885005E-3,1.114261569E-3
4.116505754E1,-8.617864922E-3,3.968119621E-3,4.852230195E-4
4.117504854E1,-7.005827501E-3,3.870891407E-3,1.528586959E-3
4.118503854E1,-5.895289592E-3,4.365706816E-3,5.106511526E-5
4.119502954E1,-3.601518460E-3,3.490145085E-3,3.299235832E-4
4.120501954E1,-4.874242470E-3,2.296250081E-3,6.047617644E-4
4.121501054E1,-5.399913527E-3,3.106041113E-3,4.526600242E-5
4.122500054E1,-5.498451181E-3,1.777922502E-3,-5.598042626E-4
4.123499054E1,-5.603718571E-3,-8.675572462E-5,-2.087408677E-3
4.124498217E1,-4.327798262E-3,4.663828295E-4,-8.583599702E-4
4.125497217E1,-4.374060780E-3,5.415654741E-4,3.101183102E-4
4.126496317E1,-2.087204251E-3,3.330400214E-4,-1.418539556E-3
4.127495317E1,-6.845346652E-4,-2.188615035E-4,4.340289161E-4
4.128494417E1,-2.666846849E-4,2.764863893E-4,-1.572130015E-3
4.129493417E1,1.279815566E-3,-7.329692598E-4,-9.304722771E-4
4.130492517E1,-4.296670668E-4,-4.685174208E-4,-1.420227345E-3
4.131491517E1,-4.816115834E-4,4.467479885E-4,1.210913761E-3
4.132490517E1,-1.777452417E-4,1.274349634E-4,-5.848556757E-4
4.133489617E1,-1.252593938E-3,-1.531032729E-3,-1.270934008E-4
4.134488617E1,-1.549802721E-3,-6.868105847E-4,-1.057882328E-4
4.135487717E1,-3.605814651E-3,-1.288373955E-3,1.025479985E-3
4.136486717E1,-5.018621683E-3,-1.727795578E-3,-2.793226624E-3
4.137485817E1,-4.087855574E-3,-1.556852018E-3,-8.949972689E-4
4.138484817E1,-1.419634558E-3,-1.863648184E-3,-4.379989114E-4
4.139483917E1,-1.181801315E-3,-3.431536723E-3,-1.196872909E-3
4.140482917E1,-2.598070540E-3,-1.483967179E-3,-2.357379999E-4
4.141482017E1,-2.726195380E-4,-1.863413258E-3,-1.191564836E-3
4.142481017E1,-7.900716737E-4,-2.643985674E-3,-9.100688621E-4
4.143480117E1,1.334917266E-3,-1.577051240E-3,-1.358006848E-3
4.144479117E1,1.139707398E-3,-1.740979496E-4,-1.729517942E-3
4.145478117E1,4.146904685E-3,5.630243104E-4,-6.413012743E-4
4.146477217E1,3.758349456E-3,-9.749513119E-4,-2.420026576E-3
4.147476217E1,4.769525491E-3,-3.747697920E-4,-1.105176518E-3
4.148475317E1,5.844910163E-3,-1.031771535E-3,-1.144857844E-3
4.149474317E1,8.101437241E-3,1.149068587E-3,-7.641701959E-4
4.150473417E1,7.074789144E-3,-5.428376608E-4,-7.322118618E-4
4.151472417E1,6.238529459E-3,-3.232215531E-4,1.533657778E-4
4.152471517E1,5.573538132E-3,7.865177467E-4,-7.060363423E-4
4.153470517E1,4.688648973E-3,-1.380979316E-3,2.957219258E-4
4.154469617E1,5.868429318E-3,-8.254440036E-4,-3.708670847E-4
4.155468617E1,7.662628777E-3,-1.179369166E-3,-3.176699392E-4
4.156467617E1,7.103364915E-3,-1.651281258E-3,-5.610829685E-4
4.157466717E1,6.122732535E-3,-2.415477531E-3,4.998669028E-4
4.158465717E1,7.643930148E-3,8.265255019E-6,-9.462297894E-4
4.159464817E1,6.152810529E-3,6.516217254E-4,3.532203846E-4
4.160463817E1,5.838557612E-3,9.962348267E-4,1.033924287E-3
4.161462917E1,7.387971506E-3,-1.491049770E-4,1.059337985E-3
4.162461917E1,4.900312982E-3,9.686236735E-4,1.573252957E-4
4.163461017E1,3.451331053E-3,2.781211631E-3,8.341842331E-4
4.164460017E1,5.385851488E-3,1.367073273E-3,3.790501505E-4
4.165459117E1,3.954598680E-3,1.382916467E-3,2.436801791E-3
4.166458117E1,8.546953090E-3,9.110043757E-4,2.244521398E-3
4.167457117E1,7.259305101E-3,9.280170780E-4,5.672811531E-4
4.168456217E1,7.357043214E-3,1.425761962E-3,1.850125962E-3
4.169455217E1,7.527209818E-3,9.002888110E-4,5.139503628E-5
4.170454317E1,6.515208632E-3,9.378395043E-4,3.427448682E-4
4.171453317E1,6.264704280E-3,5.286242813E-4,3.426640760E-4
4.172452417E1,9.970227256E-3,1.251672395E-3,-1.001167111E-3
4.173451417E1,9.389301762E-3,2.558670705E-3,-7.016544696E-4
4.174450517E1,1.022500172E-2,2.426311607E-3,-2.957887482E-4
4.175449517E1,9.958941489E-3,6.426521577E-4,1.094082836E-4
4.176448617E1,1.510310359E-2,1.374488696E-3,2.622737084E-4
4.177447617E1,1.329400763E-2,2.197508700E-3,-1.919765491E-4
4.178446617E1,5.778034683E-3,2.444117796E-3,2.977787517E-4
4.179445717E1,3.755800426E-4,-7.973521715E-4,3.209558781E-4
4.180444717E1,-7.855580188E-4,-1.109741046E-3,-6.710716989E-4
4.181443817E1,2.447447507E-3,-2.360891318E-3,-5.396767519E-4
4.182442817E1,4.886370152E-3,-4.870912526E-4,-1.286959508E-3
4.183441917E1,6.447609514E-3,-1.394360210E-3,-1.045030309E-3
4.184440917E1,4.988197237E-3,-3.996535204E-3,-1.390176127E-3
4.185440017E1,6.921350025E-3,-8.502082201E-4,-2.147268970E-4
4.186439017E1,1.005296037E-2,-7.253058720E-4,7.200427353E-4
4.187438117E1,9.005604312E-3,-1.964204945E-3,-7.262588479E-4
4.188437117E1,9.519327432E-3,-1.990037505E-3,-2.855190076E-3
4.189436217E1,8.879310451E-3,-3.550765337E-3,3.252623137E-4
4.190435217E1,9.548297152E-3,-2.614131663E-3,1.702662557E-4
4.191434317E1,1.359916851E-2,-2.020932734E-3,-1.084254356E-3
4.192433317E1,1.304496452E-2,-2.346371068E-3,-1.249370398E-3
4.193432317E1,1.182869822E-2,-1.913589309E-3,-2.166135237E-4
4.194431417E1,1.370942313E-2,-1.625701552E-3,-8.294070140E-4
