Timestamps,Acc_X,Acc_Y,Acc_Z,Label,Set_Time
1.71769293775832e+18,-1.798727027915,1.266508781485,9.3572964022,2,10200000000.0
1.71769293795832e+18,-0.7101311693726317,2.7340250919473683,4.533819242742105,2,10200000000.0
1.71769293815832e+18,-1.571821380715,1.8609451447,7.7922559204,2,10200000000.0
1.71769293835832e+18,-1.531817069985,-0.1922452239795,11.24593395895,2,10200000000.0
1.71769293855832e+18,-1.4507606277750005,-1.05954915626,11.787911911600002,2,10200000000.0
1.71769293875832e+18,-1.4394965514850002,-1.227731918335,12.307631149,2,10200000000.0
1.71769293895832e+18,-1.109103607145,-0.3832630004839998,10.1362016596,2,10200000000.0
1.71769293915832e+18,-1.3406645736,1.0394309921799998,9.72451277105,2,10200000000.0
1.71769293935832e+18,-0.5567081090473684,2.570431076789474,4.33868817768421,2,10200000000.0
1.71769293955832e+18,-1.1704984359449997,1.334452491765,7.967803367499999,2,10200000000.0
1.71769293975832e+18,-1.5427069244349998,-0.41085063170435,11.298145386,2,10200000000.0
1.71769293995832e+18,-1.324969711315,-1.230897834835,11.2514948955,2,10200000000.0
1.71769294015832e+18,-1.1767928466300002,-1.3172757111150002,11.812086639,2,10200000000.0
1.71769294035832e+18,-1.7135316925500004,-0.4195550308079999,10.96841107165,2,10200000000.0
1.71769294055832e+18,-1.83226478575,0.1565594329885,9.9838709327,2,10200000000.0
1.71769294075832e+18,-1.308838782036842,1.3980375028842105,8.330027618736842,2,10200000000.0
1.71769294095832e+18,-1.1589948578355,2.5728871535,4.26393560025,2,10200000000.0
1.71769294115832e+18,-1.3727129287650002,0.7277566223599999,10.01294048295,2,10200000000.0
1.71769294135832e+18,-1.1567719803324,-1.049280509955,11.16677107925,2,10200000000.0
1.71769294155832e+18,-1.337588470495,-1.1668385467799998,11.264981849300002,2,10200000000.0
1.71769294175832e+18,-1.3158985748,-1.45204046625,11.989355507,2,10200000000.0
1.71769294195832e+18,-1.29580286408,-0.6035299530250001,10.2634744951,2,10200000000.0
1.71769294215832e+18,-1.3461900570789471,0.2610256154854737,9.99702423868421,2,10200000000.0
1.71769294235832e+18,-1.15923435972,1.847503097615,7.114892005900001,2,10200000000.0
1.71769294255832e+18,-1.55424044034,2.2558239898,6.1996951675,2,10200000000.0
1.71769294275832e+18,-1.2002490690949998,1.0841879195600002,9.70175260145,2,10200000000.0
1.71769294295832e+18,-1.5158452835699998,-0.2407368850614999,10.4273537055,2,10200000000.0
1.71769294315832e+18,-1.279075149615,-0.325722656253,10.5069656521,2,10200000000.0
1.71769294335832e+18,-1.293901817275,-0.3856280822649999,10.7494015045,2,10200000000.0
1.71769294355832e+18,-1.0082717093284208,0.9444649224684212,10.259412809736844,2,10200000000.0
1.71769294375832e+18,-1.0015298080200004,0.941182800325,9.7862967913,2,10200000000.0
1.71769294395832e+18,-0.9879380721499998,1.110480743445,9.69718709595,2,10200000000.0
1.71769294415832e+18,-0.87335135653,1.280714241,9.76626844,2,10200000000.0
1.71769294435832e+18,-1.00837058259,1.121153549175,9.74026002495,2,10200000000.0
1.71769294455832e+18,-0.80448706055,1.1822864227499998,9.75211537185,2,10200000000.0
1.71769294475832e+18,-0.8153619461050001,1.17583483885,9.760969459400002,2,10200000000.0
1.71769294495832e+18,-0.8893558381263158,1.1604972597894736,9.769008925578948,2,10200000000.0
1.71769294515832e+18,-0.79522881316,1.24933948515,9.7250217132,2,10200000000.0
1.71769294535832e+18,-0.70647837069,1.2820090485,9.722274925249998,2,10200000000.0
1.71769294555832e+18,-0.710452606235,1.32342043315,9.7363681181,2,10200000000.0
1.71769294575832e+18,-0.6450386352249999,1.13019474798,9.7080170746,2,10200000000.0
1.71769294595832e+18,-0.54374427795,1.23035147099,9.8568750227,2,10200000000.0
1.71769294615832e+18,-0.1220829692561052,1.2789167944736843,9.831704865,2,10200000000.0
1.71769294635832e+18,-0.408710083006,0.94761941524,9.75078314215,2,10200000000.0
1.71769294655832e+18,-0.3387680282915,0.7535854110800001,9.8473248833,2,10200000000.0
1.71769294675832e+18,-1.16427138522,1.141129508855,9.71693852245,2,10200000000.0
1.71769294695832e+18,-1.34089659128,0.8654627609600001,9.556053085200002,2,10200000000.0
1.71769294715832e+18,-1.244018051165,0.6164855117799999,9.93398716715,2,10200000000.0
1.71769295935832e+18,-0.40282731627005,2.29411436465,3.1537617188485,3,10200000000.0
1.71769295955832e+18,-1.2907134475500004,1.5202760694650002,8.43010201295,3,10200000000.0
1.71769295975832e+18,-1.1569965133805,-0.1802551574671,12.9217665475,3,10200000000.0
1.71769295995832e+18,-1.3131167280899998,-1.1202231156473683,13.792610224210526,3,10200000000.0
1.71769296015832e+18,-1.1345357207750002,-0.2900742874148999,10.191249687199996,3,10200000000.0
1.71769296035832e+18,-1.2021126937650002,1.22526205448,9.51692445345,3,10200000000.0
1.71769296055832e+18,-0.8906853104,2.7929071197500006,3.644321594140001,3,10200000000.0
1.71769296075832e+18,-0.9937310257,1.082773361285,8.52793107515,3,10200000000.0
1.71769296095832e+18,-1.4794858933399997,-1.254451354935,11.7668806455,3,10200000000.0
1.71769296115832e+18,-1.281806968715,-1.3917757873499998,13.4662218475,3,10200000000.0
1.71769296135832e+18,-1.1977461162157896,-0.5048291497736843,10.580455723947368,3,10200000000.0
1.71769296155832e+18,-1.269405258135,0.2444416808879999,10.00429595995,3,10200000000.0
1.71769296175832e+18,-1.246196021995,1.9521729354,7.322218368500001,3,10200000000.0
1.71769296195832e+18,-1.198138458275,1.94440409085,4.393558548030001,3,10200000000.0
1.71769296215832e+18,-1.617768333465,0.4525913314099999,10.9401049348,3,10200000000.0
1.71769296235832e+18,-1.3143118744245,-1.2030332794225,13.0264214175,3,10200000000.0
1.71769296255832e+18,-1.62313467415,-1.21575682065,11.854590752,3,10200000000.0
1.71769296275832e+18,-1.7538082000526316,-0.1755297209013158,9.789051457421056,3,10200000000.0
1.71769296295832e+18,-1.4907050628849998,0.8441096649550002,10.05478596465,3,10200000000.0
1.71769296315832e+18,-1.07561824033,2.1056038743,6.2017009964000005,3,10200000000.0
1.71769296335832e+18,-1.339437126225,1.564045051625,5.77538003545,3,10200000000.0
1.71769296355832e+18,-1.19004778295,0.110081085265,10.95777568755,3,10200000000.0
1.71769296375832e+18,-1.76325828546,-1.4717170487,13.119767303500002,3,10200000000.0
1.71769296395832e+18,-1.6567397918999998,-1.690891273525,11.656829498000002,3,10200000000.0
1.71769296415832e+18,-1.8148733198578948,-0.1512328780294737,9.572877310421052,3,10200000000.0
1.71769296435832e+18,-1.33046328735,0.11930191038605,9.55100109125,3,10200000000.0
1.71769296455832e+18,-1.361456337,1.199942207295,9.278358054799998,3,10200000000.0
1.71769296475832e+18,-1.44017015066,2.40479420475,5.539373314,3,10200000000.0
1.71769296495832e+18,-1.5645016022499998,1.91838070675,8.6628380354,3,10200000000.0
1.71769296515832e+18,-1.16670382681,0.9067543945250002,10.1952688292,3,10200000000.0
1.71769296535832e+18,-1.4742054266368425,0.2227446947557894,10.289909917157896,3,10200000000.0
1.71769296555832e+18,-1.40614590447,-0.0594713287329,11.556455726650002,3,10200000000.0
1.71769296575832e+18,-1.3561423874470002,0.319121383656,9.8998282015,3,10200000000.0
1.71769296595832e+18,-0.6920259246595,0.5825211410469999,9.91225236505,3,10200000000.0
1.71769296615832e+18,-1.0859617309950005,0.6510037308100001,9.8472724913,3,10200000000.0
1.71769296635832e+18,-1.0678119734949998,0.4941449203399999,9.848904098699998,3,10200000000.0
1.71769296655832e+18,-0.85138453674,0.702870872495,9.790001586999995,3,10200000000.0
1.71769296675832e+18,-1.1024416712,0.8875201818052632,9.708495290052634,3,10200000000.0
1.71769296695832e+18,-1.440312355045,1.30768814851,9.675639404300002,3,10200000000.0
1.71769296715832e+18,-1.09610314183,1.06760989372,9.68819080345,3,10200000000.0
1.71769296735832e+18,-0.0723370742885499,0.925255920385,9.916787933349998,3,10200000000.0
1.71769296755832e+18,-0.6972650299475,1.15904724886,9.71467073855,3,10200000000.0
1.71769296775832e+18,-0.92272618112,1.4381418686249998,9.6671595384,3,10200000000.0
1.71769296795832e+18,-0.216577125552,1.45740680699,9.80632514165,3,10200000000.0
1.71769296815832e+18,-0.6511774484578947,0.3755768786,9.821628450210524,3,10200000000.0
1.71769296835832e+18,-0.8010217666500001,1.179816558895,9.9038099217,3,10200000000.0
1.71769296855832e+18,-0.8729696503,1.7033827971500002,9.4555071715,3,10200000000.0
1.71769296875832e+18,-1.15668965147,1.133907028175,9.866709571599998,3,10200000000.0
1.71769296895832e+18,-1.51569559473,1.2002640380499998,9.70527028695,3,10200000000.0
1.71769296915832e+18,-1.177511352555,1.47646218098,9.73786500555,3,10200000000.0
1.71769296935832e+18,-1.307658210745,1.640820396345,9.5569587023,3,10200000000.0
1.71769296955832e+18,-1.0765691576610528,1.5071527019147368,9.564801997473683,3,10200000000.0
