"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.952144625E1,-5.413542502E-3,-4.189855419E-3,1.757750288E-4
3.953137925E1,-5.392889492E-3,-6.057871971E-3,1.191869378E-3
3.954131325E1,-4.257583991E-3,-5.829453003E-4,-6.755392533E-4
3.955124625E1,-6.647737231E-3,-2.160013653E-3,-1.063952222E-4
3.956117925E1,-4.557955079E-3,-3.080934985E-3,-1.194562763E-3
3.957111325E1,-3.829347435E-3,-3.315429203E-4,-3.055073787E-3
3.958104625E1,-2.140370896E-3,1.869826112E-3,-2.483825665E-3
3.959097925E1,-1.509163296E-3,1.534899231E-3,-2.283841837E-3
3.960091325E1,-2.554453909E-3,1.372713130E-3,-2.283575479E-3
3.961084625E1,-8.903429843E-4,1.689092722E-3,8.941779379E-4
3.962078025E1,1.176003600E-3,1.397476532E-3,2.067300724E-3
3.963071325E1,-1.679072971E-3,1.459798310E-3,3.927448764E-3
3.964064625E1,-3.834635485E-3,4.904863425E-3,2.173490589E-3
3.965058025E1,-3.988837358E-3,3.425167641E-3,2.871551551E-3
3.966051325E1,-2.250325866E-3,4.286699928E-3,3.187668975E-3
3.967044725E1,-5.594246089E-3,3.955808468E-3,3.589009866E-3
3.968038025E1,-1.921746880E-3,2.949932590E-3,3.200720996E-3
3.969031325E1,-4.911634605E-3,2.260317095E-3,5.606710911E-4
3.970024725E1,-4.319613799E-3,-4.483840894E-4,1.100641675E-4
3.971018025E1,-4.429912195E-3,-4.168357700E-4,1.349024940E-3
3.972011325E1,-6.446723826E-3,1.602106728E-3,-1.423452049E-4
3.973004725E1,-7.551870774E-3,-1.349526225E-3,1.483850647E-4
3.973998025E1,-5.903640296E-3,-3.169530537E-3,-2.071359660E-3
3.974991425E1,-6.325567141E-3,-3.258189885E-3,-8.917662781E-4
3.975984725E1,-5.834746175E-3,-2.045652596E-3,-1.765815774E-3
3.976978025E1,-4.474266898E-3,-6.761983968E-5,-2.774710534E-3
3.977971425E1,-5.036193877E-3,-1.145933755E-3,-1.230343478E-3
3.978964725E1,-4.078907426E-3,-2.104214858E-3,-2.743720775E-3
3.979958171E1,-3.358256072E-3,2.785157412E-4,-2.003361937E-3
3.980951471E1,-4.068727605E-3,-6.646052934E-4,-1.830039313E-3
3.981944771E1,-4.778193310E-3,7.143793628E-4,-1.701142173E-3
3.982938171E1,-5.238529295E-3,4.090343136E-4,-1.067182049E-3
3.983931471E1,-3.092021449E-3,-1.593662659E-3,-4.718908574E-3
3.984924871E1,-6.296875887E-3,-1.768342452E-3,-3.494041972E-3
3.985918171E1,-5.325887352E-3,-2.958775498E-3,5.398478825E-4
3.986911471E1,-1.832189620E-3,-1.185157802E-3,-1.840909244E-3
3.987904871E1,-1.343233278E-3,-7.936730981E-4,-6.321005058E-4
3.988898171E1,-8.500853553E-3,5.498505197E-5,2.177421935E-3
3.989891471E1,-1.736956532E-3,2.656893339E-3,4.149419256E-4
3.990884871E1,-3.167881630E-3,4.530761391E-3,1.888236264E-3
3.991878171E1,-5.972189829E-3,5.038891919E-3,4.482953809E-3
3.992871571E1,-6.798199844E-3,2.056732075E-3,4.178713076E-3
3.993864871E1,-5.934270099E-3,3.377127228E-3,1.617816975E-3
3.994858171E1,-9.493507445E-3,2.804213669E-3,6.806151941E-4
3.995851571E1,-1.186265610E-2,2.458801493E-3,-1.245915424E-3
3.996844871E1,-9.836947545E-3,-6.559400354E-4,6.628858391E-4
3.997838271E1,-1.097438391E-2,2.364883432E-3,1.445588889E-3
3.998831571E1,-1.140389685E-2,6.011994556E-4,2.744142432E-3
3.999824871E1,-1.259113383E-2,2.344770823E-3,2.262909431E-3
4.000818271E1,-1.101555955E-2,2.623790409E-3,4.166965839E-3
4.001811571E1,-1.071302406E-2,7.699644193E-4,2.379984595E-3
4.002804971E1,-9.377063252E-3,-1.382593531E-3,1.841096673E-4
4.003798271E1,-6.880882196E-3,6.424742751E-4,7.724019233E-4
4.004791571E1,-7.347691339E-3,5.960122216E-4,2.910860116E-3
4.005784971E1,-2.606998198E-3,2.671946073E-3,5.576910917E-4
4.006778271E1,-4.944579676E-3,3.001526231E-3,7.594311610E-4
4.007771571E1,-4.555758089E-3,3.660621587E-4,1.678754110E-3
4.008764971E1,-6.304368377E-3,2.904125955E-3,-5.870929454E-4
4.009758271E1,-3.222291591E-3,-1.004522201E-4,2.060621511E-3
4.010751671E1,-5.830411799E-3,-2.291030250E-4,3.882786259E-4
4.011744971E1,-7.061591372E-3,-2.002235735E-3,-3.430256620E-4
4.012738271E1,-5.610815715E-3,6.507739890E-4,1.728971256E-3
4.013731671E1,-7.082479075E-3,1.974897692E-3,9.643777739E-4
4.014724971E1,-6.095250137E-3,1.480304636E-3,8.472364862E-4
4.015718371E1,-7.474767044E-3,6.882916205E-5,4.941313528E-3
4.016711671E1,-5.191617645E-3,1.035628375E-3,2.778226044E-4
4.017704971E1,-6.715744734E-3,1.935367472E-4,6.741012912E-4
4.018698371E1,-1.821713638E-3,-5.613737740E-4,2.096012235E-3
4.019691671E1,-5.366114434E-3,-2.343827393E-3,-3.477041610E-4
4.020684971E1,-4.261972848E-3,-6.511663087E-4,-3.018558491E-4
4.021678371E1,-3.141581081E-3,3.264800180E-4,7.727297489E-4
4.022671671E1,-4.534805659E-3,1.327976119E-3,6.852527149E-4
4.023665071E1,-3.221600782E-3,7.340912707E-4,3.544148058E-5
4.024658371E1,-8.137119585E-4,-1.417037565E-4,-2.886720002E-3
4.025651671E1,-2.656885656E-3,2.500473056E-4,-1.048339764E-3
4.026645071E1,-3.995553590E-3,2.108715242E-3,-1.530748094E-3
4.027638371E1,-5.838461220E-3,1.539864345E-3,3.785383888E-5
4.028631771E1,-6.983353756E-3,-1.488682581E-3,-1.040460076E-3
4.029625071E1,-6.762045436E-3,-2.952888608E-3,1.950270031E-3
4.030618371E1,-5.662030075E-3,4.851492122E-4,-1.860286575E-4
4.031611771E1,-5.128066521E-3,2.894992940E-5,-2.346651163E-3
4.032605071E1,-4.259652458E-3,-1.108363271E-3,-3.185223322E-3
4.033598371E1,-3.831416601E-3,-1.469622366E-4,-7.830520626E-4
4.034591771E1,-1.876493101E-3,7.669557817E-5,-8.812148590E-4
4.035585071E1,1.796804834E-3,5.038667005E-4,5.149513483E-3
4.036578471E1,-1.739959349E-3,5.324296653E-4,3.122689668E-4
4.037571771E1,1.751197269E-4,5.358913913E-4,1.409757650E-3
4.038565071E1,-1.332911197E-4,4.392289557E-4,2.372744028E-3
4.039558471E1,-5.727126263E-4,2.746858168E-3,1.607884187E-3
4.040551771E1,-2.319029067E-3,3.084822325E-3,2.209305065E-3
4.041545171E1,-2.008504467E-3,1.318613766E-3,5.821084604E-3
4.042538471E1,-2.734031063E-3,4.090066999E-3,1.469823765E-3
4.043531771E1,-1.672495040E-3,1.649535261E-5,2.095932839E-3
4.044525171E1,-3.256624797E-3,-1.128006028E-3,1.444535563E-3
4.045518471E1,-1.697876607E-3,-4.809442908E-5,1.241869060E-3
4.046511871E1,-8.637097199E-4,-5.224199500E-3,1.069176476E-3
4.047505171E1,-3.570812754E-3,-5.093389191E-4,-1.513024326E-3
4.048498471E1,-1.263862941E-3,-1.499618869E-3,-8.793214802E-4
4.049491871E1,-2.725938335E-3,6.258501671E-4,-1.673742430E-3
4.050485171E1,-5.926285870E-3,-1.588504994E-3,2.137385309E-4
4.051478471E1,-3.274309915E-3,9.135347791E-4,-1.241146354E-3
4.052471871E1,-4.295936786E-3,-1.190730836E-3,-7.047080435E-4
4.053465171E1,-4.237879533E-3,-3.274920862E-3,-4.983670078E-5
4.054458571E1,-3.239275888E-3,-1.358667389E-3,-2.209595870E-3
4.055451871E1,-3.443806665E-3,-1.378741581E-4,-1.117965905E-3
4.056445171E1,-1.668255543E-3,-7.998554502E-4,-2.867092844E-3
4.057438571E1,-5.134359933E-3,-2.834510524E-3,1.500224927E-3
4.058431871E1,-4.575198982E-3,-1.395335188E-3,-2.304444090E-3
4.059425271E1,-6.565113086E-3,-2.337028738E-3,1.213857671E-3
4.060418571E1,-4.338585772E-3,-9.230994619E-4,-1.995798666E-3
4.061411871E1,-4.123401828E-3,-2.825927921E-3,-1.803784864E-3
4.062405271E1,-4.105971660E-3,-2.350877505E-3,-2.472644206E-3
4.063398571E1,-4.798393697E-3,-3.138107946E-3,-3.047088161E-3
4.064391871E1,-3.356167115E-3,-4.312609788E-3,-1.469570212E-3
4.065385271E1,-3.154565813E-3,-4.078517668E-3,-3.047493286E-3
4.066378571E1,-2.270988887E-3,-3.452157136E-3,1.629333245E-3
4.067371971E1,-4.501856165E-4,-2.767724684E-3,-7.155800704E-4
4.068365271E1,8.247678634E-4,3.061974421E-4,1.746711088E-3
4.069358571E1,-2.446659142E-3,9.043430910E-4,9.424362797E-4
4.070351971E1,-1.957208617E-3,-1.981735695E-4,-2.588971984E-4
4.071345271E1,-2.421930199E-3,2.267114818E-3,2.235951833E-3
4.072338671E1,-3.359694034E-3,2.848641947E-3,2.407018561E-3
4.073331971E1,-2.992976690E-3,1.684840769E-3,2.256017178E-3
4.074325271E1,-3.847873071E-3,1.572988462E-3,-6.854131352E-4
4.075318671E1,-4.215123132E-3,-5.580065772E-5,1.983606955E-3
4.076311971E1,-3.842258826E-3,-8.402364329E-4,1.417387743E-3
4.077305271E1,-7.599979173E-3,3.469290677E-3,5.027302541E-3
4.078298671E1,-8.537081070E-3,-1.284249593E-4,5.132406019E-3
4.079292025E1,-7.987936959E-3,1.996511361E-3,5.773352459E-4
4.080285425E1,-4.762402736E-3,-1.607032027E-3,-1.266819891E-4
4.081278725E1,-3.723503323E-3,-7.718647830E-4,4.938344937E-4
4.082272025E1,-3.884005360E-3,-1.006202772E-3,-1.054383582E-3
4.083265425E1,-4.663778935E-3,-3.944747150E-4,1.738739666E-3
4.084258725E1,-2.769760555E-3,-1.034504035E-3,-2.551390789E-4
4.085252125E1,-1.297298819E-3,-1.906156656E-3,-6.626027171E-4
4.086245425E1,-4.604520509E-4,-2.706194296E-3,-2.080015372E-3
4.087238725E1,-1.800288446E-3,-4.275934771E-4,-2.256316599E-3
4.088232125E1,-5.518185906E-3,-2.034664154E-3,-2.343794564E-3
4.089225425E1,-3.816426266E-3,8.950792253E-4,7.422766648E-4
4.090218825E1,-2.780065406E-3,3.053084947E-4,-2.176668495E-4
4.091212125E1,-3.704182338E-3,5.633686669E-4,1.330713276E-4
4.092205425E1,-2.056273166E-3,3.878079122E-3,-1.964421710E-3
4.093198825E1,-1.188615337E-3,4.461044446E-3,2.100493293E-4
4.094192125E1,-3.801013343E-3,5.560616031E-3,1.113500679E-3
4.095185425E1,-3.904344048E-3,6.382956635E-4,3.574292641E-4
4.096178825E1,9.540560422E-4,-2.873925492E-3,1.972407801E-3
4.097172125E1,3.396973480E-3,-4.357838538E-3,-1.154409489E-3
4.098165525E1,1.813175040E-3,-2.680607606E-3,1.044576056E-4
4.099158825E1,1.486138790E-3,-2.230799757E-3,-1.741088927E-4
4.100152125E1,1.664364361E-3,1.312973211E-3,-5.278270692E-4
4.101145525E1,3.157394240E-4,-1.522227889E-3,-6.628492847E-4
4.102138825E1,2.166631632E-3,-2.679948229E-3,-6.337901577E-4
4.103132225E1,-2.137017436E-4,-2.972178627E-4,-2.711322159E-3
4.104125525E1,-4.529303405E-4,2.738314215E-4,-8.223352488E-4
4.105118825E1,-3.029006068E-3,2.593444893E-3,-3.669348080E-4
4.106112225E1,-3.324170830E-3,2.799021080E-3,-2.657913137E-4
4.107105525E1,3.632421140E-4,-9.849807248E-5,5.298899487E-5
4.108098925E1,5.266403314E-4,-1.840281067E-3,1.868368825E-3
4.109092225E1,-4.254266620E-3,-1.365439501E-3,-1.112241065E-3
4.110085525E1,3.204947570E-4,-2.400150988E-4,-1.105875708E-4
4.111078925E1,2.147689462E-3,1.625262899E-3,2.348246053E-4
4.112072225E1,3.005595645E-4,1.558516873E-3,-1.710732467E-4
4.113065525E1,1.440392458E-3,3.946040757E-3,3.282693215E-4
4.114058925E1,-1.487374539E-4,3.373389365E-3,1.608713530E-3
4.115052225E1,-2.310291165E-4,5.685012788E-3,-1.933823107E-3
4.116045625E1,-7.021207130E-4,6.076569669E-3,-1.890727319E-3
4.117038925E1,1.153303660E-3,6.089884788E-3,-8.078860119E-4
4.118032225E1,1.980274916E-3,4.587234929E-3,1.962861046E-3
4.119025625E1,-1.201600535E-4,4.568592645E-3,7.041892968E-5
4.120018925E1,2.705682069E-3,5.664117634E-3,-5.550459027E-4
4.121012325E1,2.383972052E-3,3.690448822E-3,2.532889368E-3
4.122005625E1,1.812680624E-3,2.430363791E-3,-1.084696036E-3
4.122998925E1,1.024917699E-3,1.226349035E-3,2.263163682E-3
4.123992325E1,2.433811314E-3,2.904649125E-3,-1.286268467E-3
4.124985625E1,1.364552299E-3,-9.326995350E-4,2.773525193E-5
4.125978925E1,2.333371900E-3,6.331398617E-4,-9.023211896E-5
4.126972325E1,3.763755783E-3,1.263776561E-3,-1.353103202E-3
4.127965625E1,4.040251952E-3,-2.130419016E-4,-1.630956773E-3
4.128959025E1,3.996576183E-3,1.892186701E-3,7.208809257E-4
4.129952325E1,3.509238828E-3,2.288270975E-3,-1.399324276E-3
4.130945625E1,1.600285177E-3,-4.977220669E-6,-4.275366664E-4
4.131939025E1,2.777788322E-3,1.795394812E-3,-8.851364255E-4
4.132932325E1,4.798062611E-3,1.004968770E-3,-1.673698425E-3
4.133925725E1,1.225453569E-3,-9.459916037E-4,-3.059235169E-3
4.134919025E1,4.553872161E-3,-2.036023419E-3,-7.806345820E-4
4.135912325E1,9.520886233E-4,-7.327918429E-4,-2.630681265E-4
4.136905725E1,4.138560966E-3,-2.752533183E-3,-2.207239158E-4
4.137899025E1,2.046794165E-3,-1.834084047E-3,-2.357912017E-3
4.138892325E1,2.260912675E-3,-1.894537825E-3,2.037824597E-4
4.139885725E1,8.929063333E-4,-3.646726953E-3,-2.118047792E-3
4.140879025E1,1.965893898E-3,-2.009149175E-3,-3.316736780E-3
4.141872425E1,7.845974760E-4,-1.986802556E-3,-5.408633966E-3
4.142865725E1,3.280778416E-3,-2.721834928E-3,-3.962804098E-3
4.143859025E1,1.771135489E-3,-2.178768860E-3,-1.925037010E-3
4.144852425E1,4.149604589E-3,-3.245897591E-3,-6.230175495E-4
4.145845725E1,4.720852710E-3,-2.782773692E-3,-3.869861597E-3
4.146839125E1,6.532601081E-3,1.557379728E-3,-2.004849724E-3
4.147832425E1,6.572303828E-3,2.404602943E-3,-5.749345291E-4
4.148825725E1,6.999209058E-3,3.692507511E-3,-1.750187716E-3
4.149819125E1,7.463930640E-3,2.703676233E-3,2.330983290E-3
4.150812425E1,5.316090770E-3,5.923970602E-3,3.030329710E-3
4.151805725E1,4.986456595E-3,6.058675237E-3,2.495582215E-3
4.152799125E1,2.960589482E-3,2.293231664E-3,9.914287366E-4
4.153792425E1,8.004973643E-5,5.131413229E-3,-1.916693756E-3
4.154785825E1,3.445016919E-4,3.256282071E-3,-1.482332125E-3
4.155779125E1,1.966388430E-3,2.788969083E-3,-2.317063045E-4
4.156772425E1,3.075328656E-3,1.960459398E-3,1.821857179E-3
4.157765825E1,3.234417643E-3,3.314680420E-3,3.248570021E-3
4.158759125E1,-4.266299075E-4,3.386053257E-3,2.667773515E-5
4.159752525E1,2.593373181E-3,5.307452288E-3,-1.101023750E-3
4.160745825E1,4.348396324E-3,1.497001853E-3,1.373851672E-3
4.161739125E1,3.234933596E-3,1.649323385E-4,-1.392673468E-3
4.162732525E1,3.919632174E-3,2.271226840E-3,-1.614248380E-3
4.163725825E1,5.677992478E-3,2.005323535E-3,-5.619279109E-4
4.164719225E1,5.513941869E-3,5.455804057E-5,-5.784393288E-4
4.165712525E1,4.433252849E-3,9.209557902E-4,-3.534375690E-3
4.166705825E1,5.968032870E-3,-1.554718474E-3,-1.987079158E-3
4.167699225E1,5.932857282E-3,4.436459858E-4,-2.444605809E-3
4.168692525E1,7.287340239E-3,9.062367026E-4,-1.904250472E-3
4.169685825E1,4.739799071E-3,2.176397713E-3,1.844810322E-4
4.170679225E1,3.630060237E-3,1.531379996E-3,2.236296423E-4
4.171672525E1,5.759283900E-3,2.123782877E-3,1.241265330E-3
4.172665925E1,3.789343406E-3,2.159735654E-3,2.638093662E-3
4.173659225E1,6.267225835E-3,1.097864937E-3,-6.436551921E-4
4.174652525E1,3.746010829E-3,1.411319245E-3,6.208266132E-5
4.175645925E1,5.872180220E-3,2.009088639E-4,-1.769959927E-4
4.176639225E1,8.328946307E-3,-2.199930605E-3,-2.138413955E-3
4.177632625E1,7.301863749E-3,3.902632743E-4,-2.312332857E-3
4.178625925E1,7.901607081E-3,-1.045713201E-3,-1.652934356E-3
4.179619171E1,4.385174252E-3,1.840931363E-3,-3.807552857E-3
4.180612571E1,6.776160561E-3,7.839226164E-4,-3.858951852E-3
4.181605871E1,9.082616307E-3,2.996118506E-3,-4.581891932E-3
4.182599171E1,8.893798105E-3,-3.631927539E-4,-4.330756143E-3
4.183592571E1,6.132757757E-3,-1.043244498E-3,-4.565765616E-3
4.184585871E1,8.298707195E-3,-3.228900721E-3,-2.177709015E-3
4.185579271E1,9.496269748E-3,-9.265027475E-4,-2.924675588E-3
4.186572571E1,4.114820156E-3,-1.504675020E-3,-8.654478006E-5
4.187565871E1,3.429872217E-3,-2.162980614E-3,3.848194610E-4
4.188559271E1,3.082595998E-3,-1.177877421E-3,-2.019216307E-3
4.189552571E1,5.555280484E-3,-9.813648649E-5,-1.581226243E-3
4.190545971E1,6.593114696E-3,1.875532093E-3,-2.712270711E-3
4.191539271E1,1.051179785E-2,1.307837898E-3,-6.301635876E-4
4.192532571E1,9.218567051E-3,-2.362530679E-3,1.572803129E-3
4.193525971E1,8.489573374E-3,-1.861610217E-3,1.478980295E-3
4.194519271E1,8.874666877E-3,4.288427532E-3,-1.983928028E-3
4.195512571E1,8.783238009E-3,4.250634462E-3,1.530890353E-3
4.196505971E1,9.998172522E-3,4.519879818E-3,3.603096120E-3
4.197499271E1,8.933136240E-3,4.812462255E-3,2.254492370E-3
4.198492671E1,1.010386180E-2,3.258774290E-3,4.084883258E-3
4.199485971E1,1.167137735E-2,3.889072919E-3,2.136010211E-3
4.200479271E1,1.125113014E-2,4.625969566E-3,1.213757787E-3
4.201472671E1,8.464475162E-3,1.778900623E-4,1.489357790E-3
4.202465971E1,9.043446742E-3,1.604279038E-3,1.468585106E-3
4.203459371E1,8.129231632E-3,1.272902824E-3,-1.662060386E-3
4.204452671E1,7.807520684E-3,2.181040589E-3,6.724668201E-4
4.205445971E1,5.475923419E-3,-9.953114204E-4,-3.034155816E-5
4.206439371E1,5.204547197E-3,-2.544206101E-3,-1.411291305E-4
4.207432671E1,4.991880618E-3,4.521920346E-4,1.527837012E-4
4.208426071E1,7.123208139E-3,-2.998998389E-3,4.451985005E-4
4.209419371E1,5.056921858E-3,-3.820412792E-3,-3.079544054E-3
4.210412671E1,4.286203068E-3,-6.230839994E-3,-2.955973381E-3
4.211406071E1,4.246972967E-3,-6.885953248E-3,-3.254701151E-3
4.212399371E1,6.186552811E-3,-3.036354203E-3,-1.865330036E-3
4.213392671E1,6.949961651E-3,-9.248091374E-4,7.089804858E-4
4.214386071E1,5.641284399E-3,1.258716686E-3,-2.291869372E-3
4.215379371E1,6.014616229E-3,-1.554790186E-3,-2.448937390E-3
4.216372771E1,6.216483191E-3,-2.551877871E-3,-3.397022840E-3
4.217366071E1,3.479819512E-3,-2.888767514E-3,-3.692633705E-3
4.218359371E1,4.498212598E-3,-3.201955464E-3,-2.318708692E-3
4.219352771E1,4.229749087E-3,-2.260289155E-3,-2.823119285E-3
4.220346071E1,5.019376054E-3,-2.309291158E-3,-2.214054344E-3
4.221339471E1,8.167515509E-3,-2.457868308E-3,-1.378080342E-3
4.222332771E1,7.930493914E-3,-3.762018168E-3,1.607855782E-3
4.223326071E1,1.123570558E-2,2.412155503E-3,1.809744397E-3
4.224319471E1,7.956022397E-3,4.458795302E-3,6.182461511E-4
4.225312771E1,9.380134754E-3,2.445253776E-3,4.905809183E-4
4.226306071E1,7.115649059E-3,2.938205143E-3,3.743898356E-3
4.227299471E1,4.683323670E-3,2.442952478E-3,2.307971474E-3
4.228292771E1,2.649201546E-3,-1.088413410E-5,1.570542343E-3
4.229286171E1,-4.210373154E-4,2.480503172E-4,4.694932140E-4
4.230279471E1,-2.377395518E-3,2.954546362E-4,-1.835206291E-3
4.231272771E1,3.307475708E-6,-4.477857146E-4,-1.335439971E-3
4.232266171E1,-2.164033940E-4,-3.402296454E-3,2.597938292E-4
4.233259471E1,-1.494084834E-3,-2.613953082E-3,2.368908608E-3
4.234252871E1,-7.119143847E-4,6.827737670E-4,3.274383256E-3
4.235246171E1,1.204431639E-3,2.425864339E-3,2.856358187E-3
4.236239471E1,-6.991960108E-4,3.724954091E-3,3.759436542E-3
4.237232871E1,1.053456683E-3,3.515745746E-3,-1.042846823E-3
4.238226171E1,2.815137617E-3,8.648352232E-4,1.302757300E-4
4.239219471E1,3.230053000E-3,1.253345748E-3,1.809704816E-3
4.240212871E1,3.259081859E-3,1.164662885E-3,-8.779740892E-5
4.241206171E1,3.781185951E-3,3.487857757E-3,-6.554559804E-4
4.242199571E1,2.038413659E-3,3.665490774E-3,-1.946023782E-3
4.243192871E1,2.923055552E-3,2.850925084E-3,5.840279628E-4
4.244186171E1,3.267668653E-3,3.109517973E-3,4.819990136E-5
4.245179571E1,7.488077972E-4,5.650296807E-3,1.154802972E-3
4.246172871E1,-1.177456579E-3,5.008741282E-3,1.972127473E-3
4.247166271E1,2.402038081E-3,5.745466799E-3,3.342372831E-3
4.248159571E1,4.601276480E-3,4.855438136E-3,3.625466488E-3
4.249152871E1,4.685234744E-4,2.595575294E-3,2.205785364E-3
4.250146271E1,1.116597559E-4,1.645625802E-3,4.090770613E-3
4.251139571E1,8.896939689E-4,3.718217369E-3,1.180065097E-3
4.252132971E1,1.443365007E-3,-1.361762406E-3,3.198639024E-4
4.253126271E1,2.147195395E-3,5.856638309E-4,9.540203027E-4
4.254119571E1,3.272381146E-3,6.128281821E-4,5.646664649E-4
4.255112971E1,3.375918139E-3,9.463515598E-4,3.874232061E-5
4.256106271E1,1.667766483E-3,7.705830503E-4,9.902899619E-4
4.257099571E1,4.957813770E-3,-1.140573295E-3,-1.928506070E-3
4.258092971E1,4.539164715E-3,-3.465512767E-3,-1.379628433E-3
4.259086271E1,3.225694178E-3,-1.311015571E-3,-4.392664414E-4
4.260079671E1,3.309583524E-3,-4.253542051E-3,-9.263583925E-4
4.261072971E1,1.554207643E-3,-1.715036808E-3,-2.297500614E-3
4.262066271E1,1.718790969E-3,-3.761676140E-3,-3.941394389E-4
4.263059671E1,1.669647289E-3,-2.037692815E-3,6.225160323E-4
4.264052971E1,2.617199905E-3,-9.441988077E-4,-2.605880145E-4
4.265046371E1,1.771363313E-3,2.343978500E-3,-4.914193414E-5
4.266039671E1,2.380428370E-3,2.456097631E-3,4.864197690E-4
4.267032971E1,1.316473819E-3,4.642477725E-4,1.201773528E-3
4.268026371E1,5.349565297E-3,1.887707273E-3,-4.456578754E-4
4.269019671E1,2.895565238E-3,4.136955831E-4,-1.919825678E-3
4.270012971E1,1.375166466E-3,-8.111982606E-5,-6.087515503E-4
4.271006371E1,3.575959476E-3,1.737409504E-3,5.322052166E-4
4.271999671E1,6.565623917E-3,3.649026388E-3,3.090437502E-3
4.272993071E1,4.321846180E-3,6.228616461E-3,2.541384427E-3
4.273986371E1,3.845406696E-3,2.776094247E-3,1.775459619E-3
4.274979671E1,3.897973802E-3,8.874277119E-4,4.184695426E-4
4.275973071E1,-1.138116932E-4,1.613671659E-3,3.138070460E-4
4.276966371E1,-1.952230115E-3,4.073267803E-3,2.614190569E-3
4.277959771E1,-3.575292649E-4,-1.923169475E-4,2.993691014E-3
4.278953071E1,-4.587629344E-3,1.223368105E-3,1.928512007E-3
4.279946350E1,-4.082960542E-3,1.216237433E-5,1.239286270E-3
4.280939750E1,-4.068992101E-3,-4.326584283E-3,-4.537238274E-4
4.281933050E1,-7.585163694E-3,-4.706084728E-3,-8.188430220E-4
4.282926350E1,-5.020789336E-3,-6.026186049E-3,7.668619510E-4
4.283919750E1,-5.123054609E-3,-5.367585924E-3,-1.929413993E-4
4.284913050E1,-4.468096886E-3,-2.727841027E-3,-2.192517277E-3
4.285906450E1,-5.532029551E-3,-4.577625077E-4,-1.752296695E-3
4.286899750E1,-6.137138233E-3,6.601333153E-4,-1.611218089E-3
4.287893050E1,-4.583982751E-3,-1.197421458E-3,-2.624018351E-3
4.288886450E1,-2.986395499E-3,-6.966241635E-4,7.100109942E-4
4.289879750E1,-4.788556602E-3,-1.769878203E-3,-1.682306873E-3
4.290873150E1,-3.279506229E-3,-5.609309301E-3,-1.005590893E-3
4.291866450E1,-6.124294829E-3,-6.035948172E-3,-6.969305687E-4
4.292859750E1,-3.481688444E-3,-4.415867850E-3,-9.800747503E-4
4.293853150E1,-3.913386725E-3,-3.633963875E-3,-1.070355764E-3
4.294846450E1,-5.858436925E-4,-3.606731771E-3,2.878085477E-3
4.295839750E1,-4.029044881E-3,-2.031205688E-3,-5.001341924E-4
4.296833150E1,-1.198001206E-3,-2.426370978E-3,-5.372110754E-4
4.297826450E1,-4.613709170E-4,1.933489693E-3,2.105177380E-3
4.298819850E1,-5.520642735E-3,3.209994175E-3,3.579339944E-3
4.299813150E1,-3.288381267E-3,2.037937287E-3,3.182795364E-3
4.300806450E1,-8.564325981E-3,-7.153619081E-4,9.522843175E-5
4.301799850E1,-9.318000637E-3,-6.810070481E-4,-6.637726910E-4
4.302793150E1,-1.099040639E-2,-1.549825771E-3,-2.121431986E-3
4.303786550E1,-9.422070347E-3,8.851026651E-4,-2.249796409E-3
4.304779850E1,-7.365697995E-3,-2.104371320E-3,6.677885540E-4
4.305773150E1,-1.275140792E-2,-1.656427514E-3,-7.576588541E-5
4.306766550E1,-1.324085426E-2,-2.264329232E-4,2.267316682E-3
4.307759850E1,-9.385928512E-3,-1.502665691E-4,3.530720482E-3
4.308753150E1,-8.674706332E-3,2.565267030E-3,1.697645755E-3
4.309746550E1,-1.077780500E-2,2.865405288E-3,9.716677014E-4
4.310739850E1,-5.587994587E-3,6.955533754E-4,2.271448961E-3
4.311733250E1,-6.256181281E-3,3.784820205E-3,-1.973896287E-3
4.312726550E1,-5.991631187E-3,4.051673226E-3,1.405707793E-3
4.313719850E1,-6.699499208E-3,1.538700890E-4,-2.678222954E-4
4.314713250E1,-4.949042108E-3,3.703232156E-3,-1.530761831E-3
4.315706550E1,-6.979436148E-3,1.066436293E-3,-4.162290134E-4
4.316699950E1,-8.196462877E-3,1.770142699E-3,-1.384609845E-3
4.317693250E1,-8.198326454E-3,6.069816649E-3,1.740077045E-3
4.318686550E1,-9.047809988E-3,5.140854511E-3,2.543756273E-4
4.319679950E1,-8.148993365E-3,2.700067125E-3,4.725556821E-3
4.320673250E1,-5.627572536E-3,6.817530375E-4,3.915976733E-3
4.321666650E1,-7.288319059E-3,2.914813580E-3,3.902660916E-3
4.322659950E1,-6.471060216E-3,-7.933208253E-4,4.113800824E-3
4.323653250E1,-6.737109739E-3,-6.106279325E-4,3.268513363E-3
4.324646650E1,-6.794857327E-3,-3.018183634E-5,2.229290316E-3
4.325639950E1,-6.259029265E-3,2.126982436E-4,-2.895276994E-4
4.326633250E1,-5.360462237E-3,2.542713191E-4,4.399202298E-4
4.327626650E1,-3.772951663E-3,-2.091187052E-4,6.521376781E-5
4.328619950E1,-4.671257921E-3,1.850232249E-3,-3.504760098E-4
4.329613350E1,-4.584970884E-3,-3.261705628E-3,7.968137506E-4
4.330606650E1,-2.792620566E-3,-6.018634886E-4,-2.973482944E-3
