Timestamps,Gyro_X,Gyro_Y,Gyro_Z,Label,Delta Time
1.7176722638527624e+18,0.0376723126614,0.10895686980945,0.0384150519738999,2,13400000000
1.7176722640527624e+18,0.56974420399,-0.12393000761295,0.00251487255975,2,13400000000
1.7176722642527624e+18,0.51825425773,-0.123452835992035,0.0323885902975,2,13400000000
1.7176722644527624e+18,0.308501072605,0.0267578694076,-0.0450634427834,2,13400000000
1.7176722646527624e+18,-0.09101417888945,0.07481961897825,-0.0207629495079,2,13400000000
1.7176722648527624e+18,-0.24443934449,-0.0779907555285,-0.07560915406695,2,13400000000
1.7176722650527624e+18,-0.41967051402,0.01788748307265,0.084719189066,2,13400000000
1.7176722652527624e+18,-0.3324316810855,-0.01735550970785,-0.0410979021866,2,13400000000
1.7176722654527624e+18,-0.05722918296,0.0895252670596499,0.00365912939895,2,13400000000
1.7176722656527624e+18,-0.06121709899955,0.0873977174444999,0.0062393366681,2,13400000000
1.7176722658527624e+18,-0.14904664717,0.0278696225523,0.046775446619545,2,13400000000
1.7176722660527624e+18,-0.0905786654747368,-0.0520740493545263,-0.067307931270821,2,13400000000
1.7176722662527624e+18,-0.019021281751415,-0.0221412074046999,-0.0121351632287,2,13400000000
1.7176722664527624e+18,0.0086225493690999,0.0018345526761999,-0.016166092362955,2,13400000000
1.7176722666527624e+18,0.0249683789383,0.010132937365985,0.0160414657087999,2,13400000000
1.7176722668527624e+18,-0.0065337729691,-0.0202093251976,0.011296379694061,2,13400000000
1.7176722670527624e+18,-0.0058396051871999,0.00218221164522,0.004028234293625,2,13400000000
1.7176722672527624e+18,0.0066895093893999,-0.00240634566315,0.01172706971456,2,13400000000
1.7176722674527624e+18,-0.0126659745546899,0.0414122276465,-0.0014308802083,2,13400000000
1.7176722676527624e+18,0.04476731174855,-0.0483426167125,0.0328074941845,2,13400000000
1.7176722678527624e+18,0.048418596523,-0.0695893175069899,-0.0035953475711,2,13400000000
1.7176722680527624e+18,-0.00786393540624,0.0051095756123,0.0234944710508,2,13400000000
1.7176722682527624e+18,-0.028041164311,0.131489900295545,-0.011137983540655,2,13400000000
1.7176722684527624e+18,-0.03015723601055,0.0787635318435,-0.00958672356865,2,13400000000
1.7176722686527624e+18,-0.034137882931805,-0.02857912845205,-0.0116327749328649,2,13400000000
1.7176722688527624e+18,-0.021649717840695,-0.05182472241515,-0.0011076167928399,2,13400000000
1.7176722690527624e+18,-0.0537838498105,0.00846020348821,0.0185920145596,2,13400000000
1.7176722692527624e+18,-0.0766677031259999,-0.04347759663984,-0.00329013832395,2,13400000000
1.7176722956527624e+18,0.368002322315,-0.024473690164135,-0.0395702482332,3,16200000000
1.7176722958527624e+18,0.4086362324549999,-0.1694460529344499,-0.1072201199689999,3,16200000000
1.7176722960527624e+18,-0.100905336446,0.5710507191349998,0.2381900019874999,3,16200000000
1.7176722962527624e+18,-0.443683200696,-0.444099791335,-0.2747163723004,3,16200000000
1.7176722964527624e+18,-0.681976055001,0.3194482760415,0.3426828864555,3,16200000000
1.7176722966527624e+18,-0.5696734562650001,-0.022713543468,-0.02821141835,3,16200000000
1.7176722968527624e+18,-0.1776322070495,0.0466629677939,0.0141059668245,3,16200000000
1.7176722970527624e+18,-0.0662078027595,-0.0832070598824999,-0.1051549424409999,3,16200000000
1.7176722972527624e+18,0.1459127351205,0.054875303411,0.04988870085093,3,16200000000
1.7176722974527624e+18,0.599130411445,0.025340025507455,-0.0172733075855,3,16200000000
1.7176722976527624e+18,0.5027017071800001,0.1236427123629999,0.2851987136551,3,16200000000
1.7176722978527624e+18,-0.04319297020075,-0.112264291104,-0.1568218873074494,3,16200000000
1.7176722980527624e+18,-0.6517553721578947,-0.1602442138973684,-0.0970938761145263,3,16200000000
1.7176722982527624e+18,-0.28871793151,-0.0874782232408,-0.0060940609539,3,16200000000
1.7176722984527624e+18,-0.0804231417375,0.056367388893175,0.0001118910725999,3,16200000000
1.7176722986527624e+18,0.14194842577,0.11711013415305,0.0462109545202499,3,16200000000
1.7176722988527624e+18,0.6217703700149999,-0.037481963962,-0.08799854130585,3,16200000000
1.7176722990527624e+18,0.44095797241,0.455886682865,0.277257441735,3,16200000000
1.7176722992527624e+18,0.0067991141164999,-0.11523840557055,-0.14765557254095,3,16200000000
1.7176722994527624e+18,-0.656231161965,-0.24776988924,-0.1168015275125,3,16200000000
1.7176722996527624e+18,-0.392270829525,-0.0456388088345,0.018708883686,3,16200000000
1.7176722998527624e+18,-0.045040488151,-0.002454602295,0.01831900309815,3,16200000000
1.7176723000527624e+18,0.0671992722955,-0.0894473007535,0.0224228034482499,3,16200000000
1.7176723002527624e+18,0.49645750076,-0.223182030018,-0.02505635705502,3,16200000000
1.7176723004527624e+18,0.472436085355,-0.1790040262975,-0.07817701217388,3,16200000000
1.7176723006527624e+18,0.28361026272,0.049727060857335,0.046460969371,3,16200000000
1.7176723008527624e+18,-0.0146204308605,0.01371400966354,-0.0936359705309999,3,16200000000
1.7176723010527624e+18,-0.76838868558,0.207422416837,0.0354537529186499,3,16200000000
1.7176723012527624e+18,-0.4938136979999999,-0.0199944629182499,0.070652727499,3,16200000000
1.7176723014527624e+18,-0.17279409133505,0.064672842156,0.018818353023515,3,16200000000
1.7176723016527624e+18,-0.0125928034973684,0.1132122478948421,0.0567015365289473,3,16200000000
1.7176723018527624e+18,0.437813578545,-0.0022185845762499,0.013976997255165,3,16200000000
1.7176723020527624e+18,0.53102460503,-0.133112180417,-0.0610821850797,3,16200000000
1.7176723022527624e+18,0.23011400402,-0.1606481095684,0.0137237732295,3,16200000000
1.7176723024527624e+18,0.1887359310512,-0.01011833329445,-0.0416097339216,3,16200000000
1.7176723026527624e+18,-0.319082952759715,0.1487453807164999,-0.0141780165067,3,16200000000
1.7176723028527624e+18,-0.581625741715,0.0063697820927,-0.0671205345535,3,16200000000
1.7176723030527624e+18,-0.352639054515,-0.0069450984244,0.0812281228858,3,16200000000
1.7176723032527624e+18,-0.193406071327,0.056151047436195,0.02287740865644,3,16200000000
1.7176723034527624e+18,-0.0066512208446499,0.1488805029519999,0.02793104052175,3,16200000000
1.7176723036527624e+18,0.44963403866,-0.0023802336285,0.0343520364939999,3,16200000000
1.7176723038527624e+18,0.59669121354,0.0492173307046,0.0394649837166,3,16200000000
1.7176723040527624e+18,0.369571530815,0.1130531439644999,0.0989299693955,3,16200000000
1.7176723042527624e+18,0.2669311609100001,0.0957658609208,0.0307181362065,3,16200000000
1.7176723044527624e+18,0.118222570342,-0.10333868191055,-0.0618726642903,3,16200000000
1.7176723046527624e+18,0.4723958730699999,0.0027687608039999,-0.0875761729168499,3,16200000000
1.7176723048527624e+18,-0.407790186916,0.3196943436303999,0.1360025358475,3,16200000000
1.7176723050527624e+18,-0.409223157177,0.6512154460049999,-0.0761153789265,3,16200000000
1.7176723052527624e+18,1.0392415626307894,-0.5198880393073685,-0.7003638289315789,3,16200000000
1.7176723054527624e+18,0.0330772635564999,0.0544714880128499,0.274718146316,3,16200000000
1.7176723056527624e+18,0.0139774392155499,-0.163122071734,-0.2466016913785,3,16200000000
1.7176723058527624e+18,0.00467556521815,0.02638361984965,-0.062919560658867,3,16200000000
1.7176723060527624e+18,-0.021246035487695,0.028909025564675,0.0148049064211999,3,16200000000
1.7176723062527624e+18,-0.0649621949585,-0.028700604251715,-0.06283340668235,3,16200000000
1.7176723064527624e+18,-0.103702322026,-0.047674711839,-0.0363881019415,3,16200000000
1.7176723066527624e+18,0.0012257626068499,-0.2266788609339999,0.1409280015477,3,16200000000
1.7176723068527624e+18,0.2377144034955,-0.28410327137,0.1789025818475,3,16200000000
1.7176723070527624e+18,0.610358434915,0.336878411841,0.549585016065,3,16200000000
1.7176723072527624e+18,0.07313330274025,0.1484680699104999,0.452957883485,3,16200000000
1.7176723074527624e+18,-0.319484369087,-0.4317444093545001,0.09681487352155,3,16200000000
1.7176723076527624e+18,0.135399929004055,0.04172620913,0.2487339276705,3,16200000000
1.7176723078527624e+18,0.0126736821586499,0.0079758983695999,0.1416491615107999,3,16200000000
1.7176723080527624e+18,0.2603452834978,-0.064901054300115,0.03683285547895,3,16200000000
1.7176723082527624e+18,0.3155122145899999,-0.14273927285,-0.104453121122,3,16200000000
1.7176723084527624e+18,0.186299387367,-0.0256189882591449,0.0075262292743,3,16200000000
1.7176723086527624e+18,0.0275372464891499,0.0300905631154,0.0382536521645,3,16200000000
1.7176723088527624e+18,0.1014818734917894,-0.0112154652753473,0.0467106840388421,3,16200000000
1.7176723090527624e+18,0.431221000875,0.00616875359725,0.0500286062526,3,16200000000
1.7176723092527624e+18,1.259134876675,0.2949772249951,-0.9319588370925004,3,16200000000
1.7176723094527624e+18,3.4665348946,2.8272518575000007,0.403882771736,3,16200000000
1.7176723096527624e+18,1.866585955409,4.28674625155,-1.89094399815,3,16200000000
1.7176723098527624e+18,2.271693099245,6.1363566160000005,-0.6480199351524499,3,16200000000
1.7176723100527624e+18,0.0369233627204999,5.52306356425,-1.54087521138,3,16200000000
1.7176723102527624e+18,-1.456135633645,4.436249363499999,1.4814748979000003,3,16200000000
1.7176723104527624e+18,-0.3944378578984999,2.0741324126,1.1332632258500002,3,16200000000
1.7176723106527624e+18,0.144134096805,0.7108142368550001,0.936314845025,3,16200000000
1.7176723108527624e+18,0.5718465503649999,-0.1733879167699999,0.951009088665,3,16200000000
1.7176723110527624e+18,0.201802790537,0.6629312912409999,0.2365775572124999,3,16200000000
1.7176723112527624e+18,0.1482562757276,0.410136549927,0.0976680924874,3,16200000000
1.7176723114527624e+18,0.0320190387322,0.3409436123455,0.091695951113,3,16200000000
1.7176723116527624e+18,0.0504215657129411,0.2108380123858823,0.0590240370551176,3,16200000000
1.7176723118527624e+18,,,,3,16200000000
