Timestamps,Acc_X,Acc_Y,Acc_Z,Label
1.7177473688015084e+18,0.802556076025,5.831386070350001,5.961615257299999,2
1.7177473690015084e+18,0.8120185416571429,4.710932137571429,8.218124607619048,2
1.7177473692015084e+18,1.04448298649,3.82929194645,9.792613654799998,2
1.7177473694015084e+18,1.1380459214699996,3.5867438278000003,10.0477056887,2
1.7177473696015084e+18,1.26665098563,3.799129669250001,10.426844764650005,2
1.7177473698015084e+18,1.1773317260149998,4.23641532905,9.27345574945,2
1.7177473700015084e+18,1.0912981337949998,4.3957963943,8.717122650200002,2
1.7177473702015084e+18,0.4662354583700001,5.2325413742,7.5722958298,2
1.7177473704015084e+18,0.9726274109071904,6.151586281904762,6.241834324476191,2
1.7177473706015084e+18,1.621914710975,5.9073081894,5.9321041259500005,2
1.7177473708015084e+18,1.06264022829,4.8697707596,7.689891288650001,2
1.7177473710015084e+18,0.99225659171,4.153150978050001,9.6193040535,2
1.7177473712015084e+18,1.87171524805,3.3922083662999998,9.572316764899998,2
1.7177473714015084e+18,1.7241446229,3.576617385850001,10.554821136799998,2
1.7177473716015084e+18,1.24216939535,3.68719992825,9.7902111511,2
1.7177473718015084e+18,1.37874538435,4.12819786835,9.30317644495,2
1.7177473720015084e+18,0.9651501029190476,4.654499489904762,7.894183959857143,2
1.7177473722015084e+18,0.9268276519599998,5.840225189200001,6.497081749,2
1.7177473724015084e+18,1.25523722075,5.77636049645,6.4467414323,2
1.7177473726015084e+18,1.6927174759550003,5.202820678700001,7.026134079,2
1.7177473728015084e+18,0.8035739593399999,4.3635833816,8.972499092049999,2
1.7177473730015084e+18,1.5075525284800002,3.6979400941,9.511064140249998,2
1.7177473732015084e+18,1.5562088470500002,3.3853077163000003,9.8027625501,2
1.7177473734015084e+18,1.6108359637142855,3.265430930047619,10.532597351428572,2
1.7177473736015084e+18,1.4402000884749997,3.53915029905,9.66110462985,2
1.7177473738015084e+18,0.4564308471699999,3.9031483611,8.9731726913,2
1.7177473740015084e+18,-0.1946327590925,4.855310829150001,7.96209274295,2
1.7177473742015084e+18,0.047451324464,5.80231652075,6.457855819699999,2
1.7177473744015084e+18,0.414540458675,5.68373311625,6.1491602553,2
1.7177473746015084e+18,0.8682394867865,4.966222686749999,7.709582839999999,2
1.7177473748015084e+18,1.2340979656999995,3.710469752714287,9.52832146795238,2
1.7177473750015084e+18,1.6321384506750003,3.44324473565,9.8396533359,2
1.7177473752015084e+18,2.1381536864999995,3.56219487765,10.216554565349998,2
1.7177473754015084e+18,1.83228723895,3.7944668654,9.9771798482,2
1.7177473756015084e+18,1.8881735230000003,4.788063171399999,8.548565666250003,2
1.7177473758015084e+18,1.9002608870999995,5.34792144005,7.980609237849999,2
1.7177473760015084e+18,1.1053389359000003,6.120667007250001,5.5695056534,3
1.7177473762015084e+18,1.3417170278904762,6.199165910952381,5.986173117523809,3
1.7177473764015084e+18,1.123526115335,5.650801597499999,6.525163353000001,3
1.7177473766015084e+18,1.1609183577500002,4.74368795005,8.881817665100002,3
1.7177473768015084e+18,1.910200218205,4.85848423,10.01660037265,3
1.7177473770015084e+18,1.3501623230000002,4.02998709875,9.05895181275,3
1.7177473772015084e+18,1.8827024001,4.53220772545,10.0362021096,3
1.7177473774015084e+18,1.037964042725,5.2851345062,9.2424028241,3
1.7177473776015084e+18,1.2382325820800002,5.026434974649999,8.189335189900001,3
1.7177473778015084e+18,1.6018831525809525,5.923503439761904,6.129532143666665,3
1.7177473780015084e+18,1.6518599397000002,6.1113264313,5.996604995699999,3
1.7177473782015084e+18,2.2541923828,5.83357901,5.93571162405,3
1.7177473784015084e+18,1.71460945126,4.834339439399999,8.0635293042,3
1.7177473786015084e+18,1.666499496485,3.93188111115,9.5391008375,3
1.7177473788015084e+18,2.44132573696,3.6729121398500006,9.3815384899,3
1.7177473790015084e+18,2.28944407645,3.8771474304,9.677727561899998,3
1.7177473792015084e+18,2.1619613212380955,4.082125462190477,9.67652755738095,3
1.7177473794015084e+18,1.99276851645,4.411970260550001,8.834598358200001,3
1.7177473796015084e+18,1.6517626419249996,5.200118797349999,7.793887527399998,3
1.7177473798015084e+18,1.8650017090349995,6.276844734199999,6.0789861833000005,3
1.7177473800015084e+18,1.78702885444,6.342011718699999,5.7736286772500005,3
1.7177473802015084e+18,1.812872612,5.93595861055,6.316901435899999,3
1.7177473804015084e+18,1.96128897845,4.908465293950001,8.405485702499998,3
1.7177473806015084e+18,2.231652112666666,4.351116093238096,9.369530247476188,3
1.7177473808015084e+18,2.03772752385,4.3017394867,9.34750675975,3
1.7177473810015084e+18,2.2550680618000003,4.45094171905,9.95848372555,3
1.7177473812015084e+18,1.84586400595,4.585070297200001,8.599152969349998,3
1.7177473814015084e+18,1.7626071394499998,5.65795671845,7.642095680200001,3
1.7177473816015084e+18,1.54064122016,6.286125434850001,5.64186518095,3
1.7177473818015084e+18,1.5838039626750002,6.408480995149999,6.29158907325,3
1.7177473820015084e+18,1.6019312667,6.180901748649999,5.99390311435,3
1.7177473822015084e+18,2.2483887373333333,5.191760820619048,8.243429129428572,3
1.7177473824015084e+18,1.96036090865,4.4351645279500005,8.379597038300002,3
1.7177473826015084e+18,1.70706513975,4.015302635149999,9.6773234026,3
1.7177473828015084e+18,1.8287021943,3.74324338535,9.5431499176,3
1.7177473830015084e+18,2.0468660202000004,4.2897269669,9.807417869749996,3
1.7177473832015084e+18,1.7733547897000002,4.51327958675,8.735130203199999,3
1.7177473834015084e+18,1.378633117725,4.8266304703,8.960112350400001,3
1.7177473836015084e+18,0.7083983067333334,5.050461796380953,7.763812212285716,3
1.7177473838015084e+18,0.8383915557735,6.327319770800001,6.054871330249999,3
1.7177473840015084e+18,1.0593770141249998,5.97251259605,7.026126594600001,3
1.7177473842015084e+18,1.25329875181,6.2160561447500005,7.868065773049999,3
1.7177473844015084e+18,1.054414833035,6.1605066604,7.622134689350001,3
1.7177473846015084e+18,1.1787612533650005,6.13457308955,7.552439620899999,3
1.7177473848015084e+18,1.1937151566,6.1091484605,7.510818672200001,3
1.7177473850015084e+18,1.2508631026190475,6.093079376238096,7.606075940761906,3
1.7177473852015084e+18,1.208002945,6.062490486149999,7.5719440613,3
1.7177473854015084e+18,1.25558898935,6.063485916049999,7.625779609649999,3
1.7177473856015084e+18,1.1502541879615389,6.043923903230769,7.571301551153846,3
1.7177473858015084e+18,,,,3
