"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.463862158E1,-9.731020778E-3,-7.628926076E-3,1.742796274E-3
2.464855458E1,-7.681185845E-3,-5.494669080E-3,-1.576034818E-3
2.465848858E1,-5.212046206E-3,-6.380309816E-3,-2.652890980E-4
2.466842158E1,-6.071981043E-3,-8.417894132E-3,-3.816081677E-3
2.467835458E1,-6.670156494E-3,-7.693203632E-3,-3.693734296E-3
2.468828758E1,-5.371066742E-3,-5.949099548E-3,-1.085700700E-3
2.469822158E1,-4.190033302E-3,-7.868766785E-3,2.500088885E-5
2.470815458E1,-6.366634741E-3,-1.851620153E-3,-5.574324168E-4
2.471808758E1,-7.988277823E-3,1.637054374E-3,-2.290182281E-3
2.472802158E1,-8.942222223E-3,2.908980241E-3,-2.668351401E-3
2.473795458E1,-5.810823757E-3,4.313273355E-3,-3.850948997E-4
2.474788758E1,-5.123994313E-3,3.274373943E-3,8.799065836E-4
2.475782058E1,-3.753457218E-3,4.232333973E-3,2.576327883E-3
2.476775458E1,-2.950780559E-3,5.510651506E-3,1.723583788E-3
2.477768758E1,-1.833826536E-3,1.995331841E-3,2.347804606E-3
2.478762058E1,-9.208949050E-4,3.475516802E-3,-2.656541299E-3
2.479755458E1,-7.000664715E-3,3.315030597E-3,-2.891351236E-3
2.480748758E1,-5.805437919E-3,3.725157585E-3,-4.203224555E-3
2.481742058E1,-8.827233687E-3,1.572695561E-3,-3.328863531E-3
2.482735458E1,-8.528159931E-3,-7.783428300E-4,-1.327231759E-3
2.483728758E1,-1.579536498E-2,5.233653355E-4,-7.094861940E-4
2.484722058E1,-1.511466037E-2,9.015339892E-4,2.433310263E-3
2.485715358E1,-1.651541516E-2,5.817581899E-3,4.582020920E-3
2.486708758E1,-1.535374299E-2,6.671657786E-3,7.273677271E-3
2.487702058E1,-1.099590026E-2,3.025708487E-3,1.141000912E-2
2.488695358E1,-1.526231412E-3,-1.460918691E-3,1.016364992E-2
2.489688758E1,5.503852852E-3,-5.976337940E-3,1.280192100E-2
2.490682058E1,1.387336943E-2,-1.257964503E-2,1.031133253E-2
2.491675358E1,2.583706379E-2,-1.916835830E-2,6.820225157E-3
2.492668658E1,4.696578160E-2,-2.175774984E-2,-1.092026243E-3
2.493662058E1,8.058372140E-2,-2.798394673E-2,-7.376425434E-3
2.494655358E1,1.230787188E-1,-3.051421605E-2,-1.197410747E-2
2.495648658E1,1.606348902E-1,-3.726734594E-2,-9.101409465E-3
2.496642058E1,1.728228480E-1,-4.273401946E-2,-6.478728727E-3
2.497635358E1,1.418276429E-1,-3.039293177E-2,-8.917651139E-3
2.498628658E1,8.620379865E-2,-1.457908098E-2,-1.503173634E-2
2.499621958E1,4.065184668E-2,2.250728896E-3,-1.771911420E-2
2.500615358E1,-6.307404488E-3,2.010322921E-2,-2.294902876E-2
2.501608658E1,-3.545878455E-2,2.787185647E-2,-2.899396606E-2
2.502601958E1,-3.536983579E-2,1.723172702E-2,-3.073833510E-2
2.503595358E1,-1.527412981E-2,6.607364863E-3,-2.846242860E-2
2.504588658E1,2.329936251E-2,3.905853955E-3,-2.310068533E-2
2.505581958E1,5.933578685E-2,1.308020670E-2,-1.623839699E-2
2.506575258E1,7.423324883E-2,2.049897611E-2,-6.613998674E-3
2.507568658E1,5.650878325E-2,2.195954323E-2,-2.942084335E-3
2.508561958E1,2.527123503E-2,2.518303320E-2,-8.283853531E-3
2.509555258E1,-1.152010821E-2,3.172891960E-2,-1.134213805E-2
2.510548658E1,-5.131119862E-2,3.456758335E-2,-1.627031900E-2
2.511541958E1,-6.955976784E-2,3.105459921E-2,-1.415776089E-2
2.512535258E1,-8.050056547E-2,3.552684188E-2,-1.217716746E-2
2.513528558E1,-8.104701340E-2,3.997224569E-2,5.820060614E-4
2.514521958E1,-8.115620166E-2,1.837374270E-2,1.465548016E-2
2.515515258E1,-6.425762177E-2,-1.118073147E-2,2.003735490E-2
2.516508558E1,-5.247952789E-2,-3.210279346E-2,2.005466633E-2
2.517501958E1,-5.397533998E-2,-3.741450235E-2,1.704850793E-2
2.518495258E1,-5.697725713E-2,-3.708427027E-2,1.116265543E-2
2.519488558E1,-5.831371248E-2,-2.575621195E-2,1.227024570E-2
2.520481958E1,-6.364402920E-2,-6.860285532E-3,1.697764918E-2
2.521475258E1,-7.057184726E-2,2.788376063E-3,2.451957390E-2
2.522468558E1,-6.559519470E-2,-1.461610664E-4,1.963400468E-2
2.523461858E1,-4.352792725E-2,-2.834348008E-3,1.127207559E-2
2.524455258E1,-2.220692486E-2,-1.301667839E-2,4.852792248E-3
2.525448558E1,6.164253224E-3,-3.077298030E-2,4.086036235E-3
2.526441858E1,2.273657173E-2,-4.174973443E-2,3.441817360E-3
2.527435258E1,2.807873115E-2,-4.623197392E-2,-9.305728599E-3
2.528428558E1,2.690773830E-2,-4.868394509E-2,-1.921268925E-2
2.529421858E1,2.246795222E-2,-4.790731892E-2,-2.670298517E-2
2.530415158E1,8.702486521E-4,-3.313476592E-2,-2.827531658E-2
2.531408558E1,-4.442708194E-2,-1.457305066E-2,-2.561243996E-2
2.532401858E1,-9.709828347E-2,-2.339554019E-3,-2.506276406E-2
2.533395158E1,-1.168857068E-1,6.792986766E-3,-1.613492332E-2
2.534388558E1,-1.047675237E-1,8.122437634E-3,-8.593382314E-3
2.535381858E1,-8.708783239E-2,-1.701476285E-3,-3.726563184E-3
2.536375158E1,-6.676578522E-2,-3.911899868E-3,-2.246378222E-3
2.537368458E1,-5.401296169E-2,-3.536283504E-3,1.874542562E-3
2.538361871E1,-5.460817739E-2,1.332241343E-3,7.083153352E-3
2.539355171E1,-6.072034314E-2,3.322163364E-3,1.275314949E-2
2.540348471E1,-6.003458053E-2,7.955264300E-3,8.333367296E-3
2.541341871E1,-5.230898410E-2,8.651103824E-3,5.503117573E-3
2.542335171E1,-4.580448195E-2,1.248365920E-2,8.732122369E-4
2.543328471E1,-4.291122407E-2,1.424800325E-2,-3.940984141E-3
2.544321771E1,-4.911052808E-2,1.800572500E-2,-8.716564626E-3
2.545315171E1,-5.778506026E-2,1.972030289E-2,-1.250812504E-2
2.546308471E1,-5.955712870E-2,2.422850206E-2,-9.990639053E-3
2.547301771E1,-6.003251672E-2,2.780075744E-2,-7.699200418E-3
2.548295171E1,-5.566626415E-2,3.295530379E-2,-2.424011007E-3
2.549288471E1,-4.562558606E-2,3.633587435E-2,8.800632786E-4
2.550281771E1,-3.618228436E-2,4.523269832E-2,3.627646482E-3
2.551275171E1,-2.243988216E-2,5.156616122E-2,7.490991149E-3
2.552268471E1,-1.452736463E-2,5.228121951E-2,9.090486914E-3
2.553261771E1,-9.161755443E-3,5.069075152E-2,6.704434752E-3
2.554255071E1,-8.234975860E-3,4.587975144E-2,5.778330378E-4
2.555248471E1,-7.889208384E-3,4.187049344E-2,-2.590853255E-3
2.556241771E1,-1.009883359E-2,3.528982028E-2,-6.908902898E-3
2.557235071E1,-1.558262203E-2,2.961593680E-2,-7.700122893E-3
2.558228471E1,-1.634508558E-2,2.873416431E-2,-2.058482729E-3
2.559221771E1,-1.578086987E-2,2.768619545E-2,-2.211334184E-3
2.560215071E1,-1.455608197E-2,2.452102862E-2,4.305953160E-3
2.561208371E1,-9.450959973E-3,2.293912508E-2,2.872093813E-3
2.562201771E1,-7.894342765E-3,1.624020934E-2,4.972795025E-3
2.563195071E1,-5.732960533E-3,1.136752777E-2,2.564319409E-3
2.564188371E1,-9.807331488E-3,8.530728519E-3,-6.237505004E-4
2.565181771E1,-1.670283079E-2,1.160741225E-2,-7.474261802E-4
2.566175071E1,-1.682986319E-2,1.164975669E-2,-2.582610585E-3
2.567168371E1,-1.861699857E-2,1.088960841E-2,4.378575832E-4
2.568161671E1,-1.060194895E-2,1.191412657E-2,5.970574915E-3
2.569155071E1,-7.382004987E-3,1.129231602E-2,6.741276011E-3
2.570148371E1,-8.498032694E-4,9.673646651E-3,9.363690391E-3
2.571141671E1,5.598819349E-3,5.755404010E-3,8.977900259E-3
2.572135071E1,1.067480445E-2,1.416049432E-3,7.482002489E-3
2.573128371E1,1.850547455E-2,-2.470966429E-3,7.151828613E-3
2.574121671E1,2.408106811E-2,-8.063871413E-3,4.716900643E-3
2.575114971E1,2.976449579E-2,-1.500065904E-2,8.483443409E-3
2.576108371E1,3.075013123E-2,-1.827182062E-2,7.311386056E-3
2.577101671E1,2.329355665E-2,-1.893500425E-2,7.518065628E-3
2.578094971E1,2.158114314E-2,-1.633522660E-2,6.780636031E-3
2.579088371E1,2.274460159E-2,-1.765168831E-2,5.935790017E-3
2.580081671E1,2.268787660E-2,-1.921602897E-2,7.716379128E-3
2.581074971E1,2.675091662E-2,-2.049555071E-2,7.934159599E-3
2.582068271E1,3.448500112E-2,-1.324349828E-2,1.035364158E-2
2.583061671E1,2.521339059E-2,-1.001171488E-2,1.302637160E-2
2.584054971E1,6.527054124E-3,-1.744699478E-2,1.346446201E-2
2.585048271E1,3.409138881E-3,-2.368499711E-2,9.511973709E-3
2.586041671E1,4.960430320E-3,-2.664004080E-2,8.159887046E-3
2.587034971E1,5.869238637E-3,-2.928938344E-2,1.102852169E-2
2.588028271E1,1.049488317E-2,-2.733462304E-2,1.589118689E-2
2.589021671E1,2.102228999E-2,-2.673846111E-2,1.418083441E-2
2.590014971E1,2.725435421E-2,-2.515361272E-2,1.201461907E-2
2.591008271E1,3.575673699E-2,-2.682826109E-2,8.239615709E-3
2.592001571E1,3.755063936E-2,-2.796569653E-2,6.488587707E-3
2.592994971E1,4.099720344E-2,-2.733540162E-2,5.868640728E-3
2.593988271E1,3.789835051E-2,-2.429700084E-2,3.905890742E-3
2.594981571E1,3.955482319E-2,-2.312904783E-2,3.850020235E-3
2.595974971E1,3.410066664E-2,-2.123660594E-2,4.153886810E-3
2.596968271E1,3.568467125E-2,-1.911786199E-2,1.223774627E-3
2.597961571E1,3.071734495E-2,-1.704538986E-2,-4.652021453E-4
2.598954871E1,2.614694275E-2,-1.636103913E-2,-1.218700781E-3
2.599948271E1,2.389337495E-2,-1.685505547E-2,-2.502078190E-3
2.600941571E1,2.830170654E-2,-1.657196134E-2,-2.569722477E-3
2.601934871E1,2.452587523E-2,-1.403849572E-2,-1.574765425E-3
2.602928271E1,2.520361170E-2,-1.319124177E-2,1.462917309E-3
2.603921571E1,2.761670202E-2,-1.180426776E-2,1.113510225E-3
2.604914871E1,3.063630126E-2,-5.698688328E-3,-8.260786999E-4
2.605908171E1,3.173911572E-2,-5.012125708E-3,-2.417051001E-3
2.606901571E1,3.463540226E-2,-3.094309475E-3,-1.609616447E-3
2.607894871E1,3.591877967E-2,-8.050561883E-4,-1.775797689E-3
2.608888171E1,3.190173581E-2,3.544270759E-3,-1.710478333E-3
2.609881571E1,2.631602250E-2,7.878565229E-3,1.596102258E-3
2.610874871E1,2.446937189E-2,7.754617371E-3,2.117336029E-3
2.611868171E1,2.143150382E-2,9.138129652E-3,3.367956495E-3
2.612861571E1,2.049156651E-2,1.318798307E-2,1.213206211E-3
2.613854871E1,1.846623234E-2,1.648551039E-2,-4.190453328E-4
2.614848171E1,1.662859134E-2,1.482192241E-2,-5.554477684E-4
2.615841471E1,2.078898251E-2,1.827178150E-2,-1.132022124E-3
2.616834871E1,1.793767326E-2,2.305319160E-2,2.077493817E-3
2.617828171E1,1.778161153E-2,1.941185072E-2,3.941706382E-3
2.618821471E1,1.294175535E-2,1.831339113E-2,4.810392857E-3
2.619814871E1,1.292258129E-2,1.912538894E-2,6.506560370E-3
2.620808171E1,9.099006653E-3,1.983217150E-2,2.418077085E-3
2.621801471E1,4.532751162E-3,1.472928841E-2,2.620210871E-3
2.622794771E1,-9.286328568E-4,1.339914277E-2,-2.055799123E-4
2.623788171E1,3.656634362E-4,1.222761720E-2,5.019541830E-3
2.624781471E1,-2.170775551E-3,8.928694762E-3,2.500617877E-3
2.625774771E1,-5.044059828E-3,6.485244259E-3,3.620996140E-4
2.626768171E1,-3.728093347E-3,3.132930957E-3,-2.547971671E-3
2.627761471E1,-7.086339407E-3,4.292898811E-4,7.530164439E-4
2.628754771E1,-8.098271675E-3,3.482456086E-3,-2.191571053E-3
2.629748071E1,-6.086786278E-3,2.250477904E-3,-2.251491882E-3
2.630741471E1,-4.819510970E-3,3.643983742E-3,-1.196275931E-3
2.631734771E1,-7.453643717E-3,2.887645969E-3,3.570248373E-5
2.632728071E1,-1.026601158E-2,6.985866465E-3,-2.535665408E-5
2.633721471E1,-8.655597456E-3,7.589338347E-3,-1.603551209E-5
2.634714771E1,-7.470239419E-3,7.437960245E-3,2.013614401E-3
2.635708071E1,-9.193303995E-3,8.861952461E-3,2.018141560E-3
2.636701471E1,-1.258709934E-2,8.786289021E-3,1.584189245E-3
2.637694771E1,-1.111277286E-2,1.076954603E-2,-1.622789539E-3
2.638688062E1,-1.474963967E-2,1.172854193E-2,1.309226034E-3
2.639681363E1,-1.744475774E-2,9.962333366E-3,-1.573645859E-3
2.640674763E1,-1.626402698E-2,8.720583282E-3,-1.823210623E-4
2.641668062E1,-2.042707987E-2,8.211919107E-3,9.423319716E-4
2.642661363E1,-1.973227598E-2,5.711899139E-3,2.984496998E-3
2.643654763E1,-1.972455345E-2,7.460797206E-3,2.911259653E-3
2.644648062E1,-1.799751632E-2,7.537443191E-3,4.254058935E-3
2.645641363E1,-1.501983777E-2,7.843973115E-3,6.480727345E-3
2.646634663E1,-1.950289495E-2,6.974999793E-3,3.570675850E-3
2.647628063E1,-2.431416139E-2,7.503903471E-3,-7.700102869E-4
2.648621363E1,-2.565930970E-2,1.118583418E-2,4.187722225E-4
2.649614662E1,-2.554585785E-2,8.384188637E-3,1.151717734E-4
2.650608063E1,-2.524888515E-2,7.002762519E-3,2.894605743E-3
2.651601363E1,-1.843785122E-2,3.139847657E-3,-5.451331381E-4
2.652594662E1,-1.292397361E-2,4.622547422E-3,-1.340547577E-3
2.653587963E1,-1.654134504E-2,7.560280617E-3,-2.396490891E-3
2.654581363E1,-3.335201740E-2,2.384959720E-3,-4.172394983E-5
2.655574662E1,-4.223472625E-2,-4.768823273E-3,-6.082039326E-3
2.656567963E1,-4.346563667E-2,-5.891079549E-3,-7.024798542E-3
2.657561363E1,-3.650679439E-2,-9.755326435E-3,-6.976604927E-4
2.658554662E1,-3.015750088E-2,-1.197479665E-2,4.393894225E-3
2.659547963E1,-2.402477339E-2,-1.354046911E-2,1.978406915E-3
2.660541263E1,-1.690263674E-2,-1.198751386E-2,-1.589056104E-3
2.661534662E1,-1.063408889E-2,-1.213744935E-2,-4.636244848E-3
2.662527963E1,-7.375292480E-3,-1.046676748E-2,-6.141374819E-3
2.663521263E1,-9.461613372E-3,-1.027368754E-2,-7.009299006E-3
2.664514663E1,-1.002076361E-2,-1.102904230E-2,-4.711079877E-3
2.665507963E1,-1.644137874E-2,-1.197206788E-2,-6.143061444E-3
2.666501263E1,-1.945292577E-2,-1.348534133E-2,-3.201707965E-3
2.667494663E1,-2.579870634E-2,-9.329212829E-3,-1.955881249E-3
2.668487963E1,-2.806306258E-2,-7.595731877E-3,-5.838111974E-3
2.669481262E1,-2.925216407E-2,-9.952629916E-3,-4.669782706E-3
2.670474563E1,-2.586957626E-2,-6.318730768E-3,-7.162523922E-3
2.671467963E1,-2.354277298E-2,-7.097438909E-3,-3.494019620E-3
2.672461262E1,-2.226177603E-2,-8.333567530E-3,-3.802731168E-3
2.673454563E1,-2.324128710E-2,-7.115704007E-3,-1.495102188E-3
2.674447963E1,-2.372366935E-2,-4.755840171E-3,2.231974155E-3
2.675441262E1,-2.272285335E-2,9.398623370E-4,3.674875014E-3
2.676434563E1,-1.968710124E-2,1.619877992E-3,7.711783983E-4
2.677427863E1,-1.659916528E-2,2.839339664E-3,1.867068931E-3
2.678421262E1,-1.645868830E-2,4.509704188E-3,5.052536726E-4
2.679414563E1,-1.563710347E-2,4.439129494E-3,2.253352664E-3
2.680407863E1,-1.549613848E-2,6.262825802E-3,1.675828826E-4
2.681401263E1,-1.307399385E-2,1.014038827E-2,-1.432710560E-3
2.682394563E1,-1.681606472E-2,1.073831785E-2,-4.596173763E-3
2.683387863E1,-1.095897425E-2,9.720990434E-3,-3.159931395E-3
2.684381162E1,-1.088375598E-2,1.092123426E-2,-3.576698480E-3
2.685374563E1,-1.128988713E-2,1.314523909E-2,-6.123479456E-3
2.686367862E1,-1.088650338E-2,1.316338684E-2,-4.988989793E-3
2.687361163E1,-7.847836241E-3,1.247549150E-2,-7.012459449E-3
2.688354563E1,-1.331316028E-2,1.424633898E-2,-5.601836368E-3
2.689347862E1,-1.297174301E-2,1.490600407E-2,-2.474486129E-3
2.690341163E1,-1.276957896E-2,1.534458250E-2,-3.165150993E-3
2.691334563E1,-1.166676451E-2,1.237222739E-2,-3.454902908E-3
2.692327862E1,-9.622452781E-3,9.226087481E-3,-4.510507919E-3
2.693321163E1,-1.132394653E-2,8.943259716E-3,-5.301467143E-3
2.694314463E1,-1.063500158E-2,6.307951640E-3,-5.676919594E-3
2.695307862E1,-1.062008832E-2,8.978836238E-3,-2.136779483E-3
2.696301163E1,-1.218487788E-2,9.370549582E-3,-2.041154541E-3
2.697294463E1,-1.176676154E-2,8.644572459E-3,1.476977486E-4
2.698287863E1,-1.024183538E-2,6.703660823E-3,3.230040194E-3
2.699281163E1,-9.454042651E-3,5.543543026E-3,4.010506440E-3
2.700274463E1,-1.192939654E-2,2.386639593E-3,4.197850358E-3
2.701267762E1,-1.199304685E-2,5.575802643E-4,4.262831528E-3
2.702261163E1,-1.226158626E-2,2.962776227E-3,6.352308206E-3
2.703254462E1,-1.175105851E-2,-2.070065588E-3,2.411894733E-3
2.704247763E1,-1.303216722E-2,-3.026169259E-3,7.630118635E-4
2.705241163E1,-8.535952307E-3,-3.080764087E-3,3.896487178E-3
2.706234462E1,-9.206467308E-3,-2.546682023E-3,2.571369754E-3
2.707227763E1,-6.836786401E-3,-2.082759282E-3,2.650199225E-3
2.708221063E1,-6.390889641E-3,4.999374505E-4,1.596137648E-3
2.709214462E1,-8.027668111E-3,-2.411962952E-3,1.680027461E-3
2.710207763E1,-5.773050711E-3,-2.145491308E-3,1.181802945E-3
2.711201063E1,-1.071108412E-2,-3.249638015E-3,5.844559055E-4
2.712194462E1,-1.165950485E-2,-3.855092917E-3,-1.309122192E-3
2.713187763E1,-1.562202256E-2,-4.562428687E-3,1.105832169E-3
2.714181063E1,-1.547964197E-2,-5.607793108E-3,-2.575686201E-3
2.715174462E1,-1.158157270E-2,-4.771294072E-3,-1.677934662E-3
2.716167763E1,-8.089877665E-3,-5.466060713E-3,1.371343387E-3
2.717161063E1,-8.807333186E-3,-2.109944820E-3,-6.979329046E-4
2.718154362E1,-1.249799691E-2,-1.547759399E-3,8.407216519E-4
2.719147763E1,-1.682909578E-2,5.648634396E-3,-1.094331034E-3
2.720141062E1,-1.433868427E-2,8.811755106E-4,1.418838976E-3
2.721134363E1,-1.505534165E-2,1.216733828E-3,1.654262422E-3
2.722127763E1,-1.127527934E-2,-1.767026726E-3,1.499641920E-3
2.723121062E1,-5.551347975E-3,1.283890335E-3,2.652667463E-4
2.724114363E1,-8.154671639E-3,8.825999685E-3,-8.016133215E-4
2.725107663E1,-2.550729550E-2,1.323219948E-2,1.198953018E-3
2.726101062E1,-3.932105750E-2,3.607010702E-3,-5.106711760E-4
2.727094363E1,-4.066142440E-2,2.164908918E-3,-2.621492604E-3
2.728087663E1,-3.513193130E-2,-8.152208757E-4,-1.670978847E-3
2.729081062E1,-3.030787967E-2,-5.643512122E-4,3.173044650E-3
2.730074363E1,-2.849177830E-2,2.827355405E-3,4.530230537E-3
2.731067663E1,-2.120909840E-2,3.112846287E-3,4.622375593E-3
2.732061062E1,-1.527825184E-2,6.200937089E-3,2.901759464E-3
2.733054363E1,-4.334524740E-3,5.413706880E-3,1.030433923E-4
2.734047663E1,-9.213435696E-4,2.017132239E-3,5.808151327E-4
2.735040962E1,1.341278083E-3,1.511398004E-3,-4.103267565E-5
2.736034363E1,1.837563002E-3,-2.884444548E-3,-2.598056803E-3
2.737027662E1,2.363270847E-3,-3.304424929E-3,-4.683578387E-3
2.738020963E1,5.002493039E-3,-5.005696788E-3,-5.852812901E-3
2.739014387E1,6.080807187E-3,-8.921076544E-3,-7.983341813E-3
2.740007688E1,4.919077270E-3,-1.238735765E-2,-7.883261889E-3
2.741000988E1,6.971841212E-3,-9.256279096E-3,-8.197780699E-3
2.741994287E1,1.122452039E-2,-8.309118450E-3,-6.678109057E-3
2.742987688E1,1.212706603E-2,-6.435318850E-3,-5.686613731E-3
2.743980987E1,1.519517973E-2,-5.975042935E-3,-2.690202091E-3
2.744974288E1,1.186196785E-2,-7.148431614E-3,9.117231239E-4
2.745967688E1,1.222606096E-2,-6.218559109E-3,2.450937638E-3
2.746960987E1,1.003694255E-2,-5.484858062E-3,5.266165361E-3
2.747954288E1,1.795696095E-2,-5.177197047E-3,7.557126693E-3
2.748947588E1,1.702778414E-2,-2.666368615E-3,6.493460387E-3
2.749940987E1,1.838203147E-2,-1.079435693E-3,4.745520651E-3
2.750934288E1,1.964836568E-2,1.799175050E-3,6.516789086E-3
2.751927588E1,2.322407812E-2,4.056247417E-4,1.926121069E-3
2.752920987E1,2.262673154E-2,-9.904042818E-4,3.096314380E-3
2.753914288E1,2.125811763E-2,6.433341186E-4,2.879319247E-3
2.754907588E1,2.399851009E-2,-2.858988941E-3,-1.095981104E-3
2.755900987E1,2.974038385E-2,-1.280193217E-3,8.768534753E-4
2.756894288E1,2.836406231E-2,-1.970857847E-4,4.129309673E-4
2.757887588E1,3.001508489E-2,1.018410316E-3,4.529769067E-3
2.758880887E1,2.788935043E-2,2.062369371E-3,2.352368087E-3
2.759874288E1,2.850884013E-2,2.846063580E-4,4.299050663E-3
2.760867587E1,2.967956476E-2,-6.932788529E-5,1.343740616E-3
2.761860888E1,3.039475344E-2,-8.051299956E-4,1.771568786E-3
2.762854288E1,3.003309481E-2,-4.364711232E-3,6.489625201E-3
2.763847587E1,3.207981586E-2,-9.977135342E-4,1.957475673E-3
2.764840888E1,2.588663809E-2,2.329639858E-3,2.503423486E-3
2.765834188E1,2.227792516E-2,4.168879241E-5,3.818100784E-3
2.766827587E1,2.099907584E-2,-9.506049100E-4,1.480644569E-3
2.767820888E1,2.223634161E-2,-1.400043257E-3,4.120725207E-3
2.768814188E1,2.249626629E-2,-3.110058839E-3,2.657051897E-3
2.769807587E1,2.471572906E-2,-2.149034757E-3,4.283231683E-3
2.770800888E1,2.622281201E-2,-7.687185425E-4,4.925054498E-3
2.771794188E1,2.769336477E-2,1.524197171E-3,5.104176234E-3
2.772787487E1,3.135547787E-2,6.818391848E-4,3.753420897E-3
2.773780888E1,3.034768440E-2,3.904814366E-4,2.364992397E-3
2.774774188E1,3.174158558E-2,-1.055082306E-3,1.599333482E-3
2.775767487E1,3.276317194E-2,4.216402303E-4,2.126373118E-3
2.776760888E1,3.023449890E-2,1.825126121E-3,4.308034666E-3
2.777754187E1,2.845702134E-2,1.772166230E-3,4.192169756E-3
2.778747488E1,2.994493023E-2,1.492800657E-3,1.146578463E-3
2.779740888E1,2.615029924E-2,1.771116862E-3,2.386840060E-4
2.780734187E1,2.803794853E-2,-2.270762809E-3,3.328217193E-3
2.781727488E1,2.403780259E-2,2.015534556E-3,-1.424544957E-3
2.782720788E1,2.536432259E-2,8.136497345E-4,1.886829734E-3
2.783714187E1,2.924642153E-2,4.564616829E-4,9.952199180E-4
2.784707488E1,3.012473322E-2,-1.290039159E-3,2.672478789E-3
2.785700788E1,3.116853721E-2,-1.025136327E-3,1.798875164E-3
2.786694187E1,3.006012924E-2,6.572343409E-6,4.453780595E-3
2.787687488E1,2.348703146E-2,-1.847243402E-4,9.617551696E-4
2.788680788E1,2.605325356E-2,4.377803300E-3,5.319209304E-4
2.789674087E1,2.461297065E-2,1.955858432E-3,3.328742459E-4
2.790667488E1,2.508807741E-2,-4.665530287E-4,2.006138209E-3
2.791660788E1,2.426663227E-2,-3.201914951E-3,4.419364035E-3
2.792654087E1,3.128219768E-2,4.518589005E-3,3.765292233E-3
2.793647488E1,3.252987936E-2,9.494497441E-3,2.370584989E-3
2.794640787E1,1.396711264E-2,3.965242766E-3,6.286497228E-3
2.795634088E1,8.359309286E-3,-4.829469603E-3,3.126603086E-3
2.796627488E1,9.730038233E-3,-8.314748295E-3,2.929529175E-3
2.797620787E1,9.295365773E-3,-1.457484066E-2,4.964609630E-3
2.798614088E1,8.606672287E-3,-1.304006111E-2,1.185154356E-2
2.799607388E1,1.553090662E-2,-1.259999629E-2,1.012656279E-2
2.800600787E1,2.408764139E-2,-1.109131612E-2,7.248750888E-3
2.801594088E1,2.854933403E-2,-1.412271801E-2,2.570339711E-3
2.802587388E1,3.034324013E-2,-1.687802374E-2,2.389777685E-3
2.803580787E1,3.312949464E-2,-1.715365425E-2,9.238296188E-4
2.804574088E1,3.222002462E-2,-1.335838251E-2,-6.676753983E-4
2.805567388E1,3.625559807E-2,-1.481330488E-2,8.372941520E-4
2.806560687E1,3.221158683E-2,-1.679283194E-2,2.269808901E-3
2.807554088E1,3.025768511E-2,-1.549729425E-2,-1.597376540E-4
2.808547388E1,2.727893740E-2,-1.562352758E-2,3.451977391E-4
2.809540687E1,2.015939541E-2,-1.247745380E-2,-1.576184179E-3
2.810534088E1,1.776281744E-2,-1.035171933E-2,-2.017267980E-4
2.811527387E1,1.821948029E-2,-1.183095761E-2,4.767759237E-4
2.812520688E1,2.276096866E-2,-1.071855426E-2,-1.577586634E-3
2.813514088E1,1.976145059E-2,-8.705205284E-3,1.083177747E-3
2.814507387E1,1.931244135E-2,-9.208808653E-3,4.945560358E-3
2.815500688E1,2.282538824E-2,-9.499048814E-3,3.351764288E-3
2.816493988E1,1.992387325E-2,-7.766129449E-3,5.988543853E-4
2.817487387E1,2.154311724E-2,-4.892948084E-3,9.665430989E-4
2.818480688E1,2.387631126E-2,-1.471052645E-3,6.429685745E-4
2.819473988E1,2.198018506E-2,-2.542110160E-3,1.245221123E-3
2.820467387E1,1.836654171E-2,-8.680471219E-4,2.065474633E-3
2.821460688E1,1.489867084E-2,1.241783379E-3,3.157430328E-4
2.822453988E1,1.311994623E-2,6.934023462E-3,-2.797492314E-3
2.823447287E1,1.137617696E-2,4.733039066E-3,-2.452809364E-3
2.824440688E1,1.064061187E-2,4.868062213E-3,-1.883159392E-3
2.825433988E1,8.332366124E-3,4.741865210E-3,-1.752948272E-3
2.826427287E1,6.258563139E-3,7.934994996E-3,7.283187006E-4
2.827420688E1,2.327811439E-3,1.145598199E-2,1.989857526E-3
2.828413987E1,1.366676646E-3,1.264481712E-2,2.018619562E-3
2.829407287E1,1.480211155E-3,1.549276430E-2,1.308106352E-3
2.830400688E1,-1.482821885E-3,1.376357395E-2,2.324368805E-3
2.831393987E1,-2.427938161E-3,1.263828576E-2,9.705966804E-4
2.832387288E1,-4.064983223E-3,1.522155106E-2,7.871047128E-4
2.833380588E1,-5.591408815E-3,1.094805077E-2,2.672587754E-3
2.834373987E1,-7.770939730E-3,9.796500206E-3,3.088306868E-3
2.835367288E1,-9.362380020E-3,8.168725297E-3,2.531565959E-3
2.836360588E1,-1.205669995E-2,5.784930196E-3,-1.931093168E-3
2.837353987E1,-1.188304275E-2,4.391844384E-3,9.633887094E-4
2.838347288E1,-1.339092478E-2,4.716482945E-3,-1.426266041E-3
2.839340571E1,-1.327775512E-2,2.408210887E-3,-2.301061526E-3
2.840333871E1,-1.291263569E-2,4.451387562E-3,-1.017950475E-3
2.841327271E1,-1.344045904E-2,6.138611585E-3,-3.985031042E-3
2.842320571E1,-1.241673995E-2,7.661673240E-3,-2.570892684E-3
2.843313871E1,-1.258348394E-2,6.386330351E-3,-3.796640551E-3
