Timestamps,Acc_X,Acc_Y,Acc_Z,Label,Delta Time
1.7176686130106888e+18,-0.27960356144,2.0813617859195004,9.065800071700002,1,18600000000
1.7176686132106888e+18,0.317152976908,0.295051437383,10.12942076085,1,18600000000
1.7176686134106888e+18,1.855182128908,2.965034179645,7.3687416228,1,18600000000
1.7176686136106888e+18,-0.4040454973109524,0.9895137242476192,8.298621499190475,1,18600000000
1.7176686138106888e+18,-0.2128872985704999,-1.676835502625,9.7848972006,1,18600000000
1.7176686140106888e+18,2.2025497742155,-3.32637526695,11.342453247500002,1,18600000000
1.7176686142106888e+18,2.18434014125,-4.1704475098,12.000170517,1,18600000000
1.7176686144106888e+18,1.16012500766,-2.37380863955,10.604068726,1,18600000000
1.7176686146106888e+18,0.948435218779,-1.19860997765,9.3277253952,1,18600000000
1.7176686148106888e+18,-0.41162901312,2.57731045526,5.8652157212,1,18600000000
1.7176686150106888e+18,-0.0253797225899,0.9578730926594998,7.068211578350001,1,18600000000
1.7176686152106888e+18,0.995355148375,-3.14979496765,10.7135360865,1,18600000000
1.7176686154106888e+18,2.152306755,-4.53826263425,12.846952124499998,1,18600000000
1.7176686156106888e+18,1.2485012283145,-3.16294512175,10.2473979264,1,18600000000
1.7176686158106888e+18,1.201379219025,-1.945878524755,10.39692198815,1,18600000000
1.7176686160106888e+18,0.38681062321,-0.8010217666500001,8.64965045945,1,18600000000
1.7176686162106888e+18,-0.559663673475,3.0087432862,5.7476277466,1,18600000000
1.7176686164106888e+18,0.2779420166399999,0.1367331619099999,7.826744201599999,1,18600000000
1.7176686166106888e+18,1.2786784744335002,-2.8594063339,10.9064474255,1,18600000000
1.7176686168106888e+18,2.333983955395,-4.3308614273,12.0631670137,1,18600000000
1.7176686170106888e+18,1.11020381928,-3.1960487824,11.06338107965,1,18600000000
1.7176686172106888e+18,0.3093541946745,-2.63163249215,9.94645623755,1,18600000000
1.7176686174106888e+18,0.2909050598154999,-1.66396227268,9.19579724115,1,18600000000
1.7176686176106888e+18,-0.28307633972075,1.5621514893705,7.403409530649999,1,18600000000
1.7176686178106888e+18,-0.6745123443900001,1.9325262908550005,6.8090704651500005,1,18600000000
1.7176686180106888e+18,0.4588483199850001,-1.190047782885,9.53057606455,1,18600000000
1.7176686182106888e+18,1.4276037826184995,-2.96844708255,10.695229155899998,1,18600000000
1.7176686184106888e+18,2.0140317991915007,-3.4358501128499994,11.339526832250002,1,18600000000
1.7176686186106888e+18,1.7933157805999995,-3.4150508651000004,11.406976570499998,1,18600000000
1.7176686188106888e+18,1.1171269225650002,-1.7760342178,9.29937435165,1,18600000000
1.7176686190106888e+18,1.0648631058000002,-1.004486160245,9.35969890595,1,18600000000
1.7176686192106888e+18,0.7407496032815,0.0336649932851499,9.46582072435,1,18600000000
1.7176686194106888e+18,0.070091743469,1.2101509780750002,6.835026489200001,1,18600000000
1.7176686196106888e+18,0.230004203785,2.182049903915,6.765907722499999,1,18600000000
1.7176686198106888e+18,0.918153190602,-0.6256988525695,10.8421261827,1,18600000000
1.7176686200106888e+18,1.5681914291595,-2.638630439775,12.80064591935,1,18600000000
1.7176686202106888e+18,0.6263724518020001,-2.75818682085,9.31592243955,1,18600000000
1.7176686204106888e+18,-0.3835099868684999,-2.087109832735,9.5421320343,1,18600000000
1.7176686206106888e+18,-0.54265903474,-2.3595732422700006,9.56963733675,1,18600000000
1.7176686208106888e+18,1.0544358607619049,-1.8960001045714283,9.636909942666666,1,18600000000
1.7176686210106888e+18,1.106394241255,-2.0432585220500004,9.5698618699,1,18600000000
1.7176686212106888e+18,0.073534584054,-2.06883284,9.594231193549998,1,18600000000
1.7176686214106888e+18,0.7303162994850001,-2.18191518405,9.5441603164,1,18600000000
1.7176686216106888e+18,0.6449862442,-1.9978803864,9.6187726593,1,18600000000
1.7176686218106888e+18,0.52569181825,-2.0897293854,9.57679245745,1,18600000000
1.7176686220106888e+18,0.58350908661,-2.18757341765,9.5649820176,1,18600000000
1.7176686222106888e+18,0.56303166961,-2.14309341425,9.6155019607,1,18600000000
1.7176686224106888e+18,0.74181987757,-1.97681169895,9.54603142545,1,18600000000
1.7176686226106888e+18,0.4799544296224,-1.9817289734,9.6007426529,1,18600000000
1.7176686228106888e+18,1.52095715336,-1.794677948,9.60075013735,1,18600000000
1.7176686230106888e+18,1.11795769503,-1.5874039764,9.5781920472,1,18600000000
1.7176686232106888e+18,1.717393661515,-1.7241221694,9.519641304049998,1,18600000000
1.7176686234106888e+18,1.090796676565,-1.79115277875,9.58807150265,1,18600000000
1.7176686236106888e+18,1.05803730018,-1.8096393357,9.5787458954,1,18600000000
1.7176686238106888e+18,0.732516723635,-1.6156502380500002,9.6444891815,1,18600000000
1.7176686240106888e+18,0.8044945449500001,-2.16905692285,9.57700202185,1,18600000000
1.7176686242106888e+18,0.6721098403800001,-1.633687729,9.669142913799998,1,18600000000
1.7176686244106888e+18,0.8712182922249999,-1.8739306412,9.62637684625,1,18600000000
1.7176686246106888e+18,0.53015254213,-2.0697010345999995,9.58382782735,1,18600000000
1.7176686248106888e+18,0.5223013687149999,-1.71040319825,9.668918380800005,1,18600000000
1.7176686250106888e+18,0.41050634766,-2.01766923535,9.611056205649998,1,18600000000
1.7176686328106888e+18,0.13655353547,-1.35570829001,11.2081899497,2,13400000000
1.7176686330106888e+18,0.5231246567100001,0.47872698214,11.64552800085,2,13400000000
1.7176686332106888e+18,0.335123107875,1.2151430969125498,9.5655732877,2,13400000000
1.7176686334106888e+18,-0.0691561889980999,2.3151980209,5.5326897125,2,13400000000
1.7176686336106888e+18,-0.6045927429137501,0.985894821215,6.41787396245,2,13400000000
1.7176686338106888e+18,1.1535536728320002,-2.391659019495,10.312175720350002,2,13400000000
1.7176686340106888e+18,2.8458894425,-3.4114733047000003,11.933873382,2,13400000000
1.7176686342106888e+18,2.19656222545,-3.683293052750001,11.890927689,2,13400000000
1.7176686344106888e+18,1.1656634903626,-2.1719983063499995,10.37068904135,2,13400000000
1.7176686346106888e+18,1.4387256545800002,-1.64769859311,8.58571840655,2,13400000000
1.7176686348106888e+18,-0.2751652908375001,0.93946137995415,8.450324958749999,2,13400000000
1.7176686350106888e+18,-0.7265591125595,1.61838205717,4.834631332500001,2,13400000000
1.7176686352106888e+18,0.24828119658,-1.079165863103,10.37981256825,2,13400000000
1.7176686354106888e+18,2.466706172356667,-2.609302498857143,11.108143354761902,2,13400000000
1.7176686356106888e+18,2.00893489834,-3.29622795875,12.1632863165,2,13400000000
1.7176686358106888e+18,1.4049109726300002,-2.9014015045500003,10.42942689615,2,13400000000
1.7176686360106888e+18,1.26712250516,-1.7362694090750002,9.73598641155,2,13400000000
1.7176686362106888e+18,0.77585160828,0.22828278351,8.1399229432,2,13400000000
1.7176686364106888e+18,-0.4297188949375001,3.07328157805,5.6418951187,2,13400000000
1.7176686366106888e+18,-0.0985775070295,-1.182840270945,8.742322746149998,2,13400000000
1.7176686368106888e+18,1.0880798264049998,-2.96346244805,11.779469465999998,2,13400000000
1.7176686370106888e+18,2.0325632628,-2.9022996368,11.253972244999998,2,13400000000
1.7176686372106888e+18,0.752619918805,-2.4970623321,11.377749847,2,13400000000
1.7176686374106888e+18,1.952479797345,-3.4964740448,9.63073278835,2,13400000000
1.7176686376106888e+18,1.13763427741,-1.924345802268,9.9029267576,2,13400000000
1.7176686378106888e+18,0.359185569775,0.840831481882,6.712072174149999,2,13400000000
1.7176686380106888e+18,-1.387906334007,3.4978362122250006,5.090396965049999,2,13400000000
1.7176686382106888e+18,0.8293653259494999,-2.05008432782,10.01087477845,2,13400000000
1.7176686384106888e+18,2.20506454472,-3.69312760165,12.3631357265,2,13400000000
1.7176686386106888e+18,2.0150197448,-3.19702175905,11.7369728386,2,13400000000
1.7176686388106888e+18,0.9960661696869,-2.33928293605,10.52659732825,2,13400000000
1.7176686390106888e+18,0.8942404175265001,-1.93263107291,9.8633640293,2,13400000000
1.7176686392106888e+18,0.899037940985,-0.91266709898,9.10142598695,2,13400000000
1.7176686394106888e+18,-0.4286635895184999,3.47358663942,5.51603684235,2,13400000000
1.7176686396106888e+18,-0.70096982577,0.5780529327460001,6.949560813849999,2,13400000000
1.7176686398106888e+18,1.5504533157970002,-3.15351473235,11.558588791999998,2,13400000000
1.7176686400106888e+18,1.51418373875,-3.0003158111,11.6838258575,2,13400000000
1.7176686402106888e+18,1.81099401855,-3.0050010680000003,11.93430748,2,13400000000
1.7176686404106888e+18,1.073515113875,-2.2360650787500003,9.4800112153,2,13400000000
1.7176686406106888e+18,0.934671340955,-1.06046974187,9.4390264434,2,13400000000
1.7176686408106888e+18,0.3156111831732,0.6436465301805,8.2608040695,2,13400000000
1.7176686410106888e+18,-0.47871949766235,2.9453201752,5.35298840335,2,13400000000
1.7176686412106888e+18,-0.1490375747399999,-1.3424758072729996,9.992792381300005,2,13400000000
1.7176686414106888e+18,1.19908149716,-3.1100226745,11.153134437,2,13400000000
1.7176686416106888e+18,0.346297370882,-2.267799087445,11.02916972345,2,13400000000
1.7176686418106888e+18,-0.0239726486399999,-2.9169092559500003,9.529026786849998,2,13400000000
1.7176686420106888e+18,-0.7722515945944999,-1.3168640671035,9.712036217,2,13400000000
1.7176686422106888e+18,1.7307533798,-2.92440117645,9.392226265,2,13400000000
1.7176686424106888e+18,0.445099411002,-2.0435953217,9.62727497855,2,13400000000
1.7176686426106888e+18,0.0832269287152381,-2.688623264857142,9.44114560804762,2,13400000000
1.7176686428106888e+18,0.1599648513855,-2.5341776505,9.53234239195,2,13400000000
1.7176686430106888e+18,0.338161788935,-2.39864948265,9.5822261581,2,13400000000
1.7176686432106888e+18,0.425849441539,-2.4413257369000005,9.4462713776,2,13400000000
1.7176686434106888e+18,0.2879337387099999,-2.2872735902,9.54107672885,2,13400000000
1.7176686436106888e+18,0.2764526138299999,-2.24367675025,9.5732822571,2,13400000000
1.7176686438106888e+18,0.310851081845,-2.09739344785,9.57055043795,2,13400000000
1.7176686440106888e+18,0.438999595645,-1.9859427109500003,9.5130475158,2,13400000000
1.7176686442106888e+18,0.392124572765,-2.1354592896000004,9.56052129365,2,13400000000
1.7176686444106888e+18,0.33213681795,-2.3146741104,9.5461511764,2,13400000000
1.7176686446106888e+18,0.3602034530499999,-2.37441487885,9.53379437245,2,13400000000
1.7176686448106888e+18,0.34911900329,-2.47856829065,9.5198059616,2,13400000000
1.7176686450106888e+18,0.343004219065,-2.5197476578,9.484891067550002,2,13400000000
1.7176686452106888e+18,0.383524955755,-2.54654942315,9.46064149465,2,13400000000
1.7176686454106888e+18,0.37847296142,-2.6510995102,9.49759963985,2,13400000000
1.7176686456106888e+18,0.31230306243,-2.5648189315,9.4858640443,2,13400000000
1.7176686458106888e+18,0.34632730865,-2.49520619215,9.49774932865,2,13400000000
1.7176686460106888e+18,0.393224784845,-2.42255477145,9.51422257235,2,13400000000
1.7176686462106888e+18,0.34892440797,-2.3218741378500005,9.521160644500002,2,13400000000
1.7176686534106888e+18,-0.041396415715,-1.8658923568000003,10.7709192587,3,22800000000
1.7176686536106888e+18,1.3886248397545,0.72088591001,11.90770779395,3,22800000000
1.7176686538106888e+18,0.00109272762,1.81317947375,10.775537156,3,22800000000
1.7176686540106888e+18,0.966061065664,-0.5126090240850001,4.828965614285,3,22800000000
1.7176686542106888e+18,-1.3654006348,3.53617897792,6.7668956681,3,22800000000
1.7176686544106888e+18,0.537367538398,-1.3983845443649998,8.780807716250001,3,22800000000
1.7176686546106888e+18,1.833933814958,-3.28247156515,11.9677105183,3,22800000000
1.7176686548106888e+18,1.5473397903449997,-3.92116339875,12.596612709,3,22800000000
1.7176686550106888e+18,0.7139927444199999,-2.2166279983000003,9.89007598115,3,22800000000
1.7176686552106888e+18,0.7728129272090001,-1.95340786741,10.2944974826,3,22800000000
1.7176686554106888e+18,0.193330467213,-0.585574791005,8.506854904049998,3,22800000000
1.7176686556106888e+18,-0.7143519973964999,3.5219585495500008,5.73140897375,3,22800000000
1.7176686558106888e+18,-0.80232405861,-0.032063323965,7.67879187015,3,22800000000
1.7176686560106888e+18,0.3569402389435,-2.48097079475,11.536913864,3,22800000000
1.7176686562106888e+18,1.88881718443,-3.0991702424,11.5314801625,3,22800000000
1.7176686564106888e+18,0.9074354782699998,-2.5346042633,11.35143456965,3,22800000000
1.7176686566106888e+18,0.6042559432195,-2.4624318465,9.844211357549998,3,22800000000
1.7176686568106888e+18,0.4522171096755,-1.6719257127050002,10.1839373929,3,22800000000
1.7176686570106888e+18,0.9831483895571428,-0.8476444571809523,8.653996778285713,3,22800000000
1.7176686572106888e+18,-0.1661619644095,3.1308144378,6.17205514525,3,22800000000
1.7176686574106888e+18,-0.6157595214925,0.2315609664999999,7.3544388656,3,22800000000
1.7176686576106888e+18,1.150911666895,-3.0079574204,11.64953217355,3,22800000000
1.7176686578106888e+18,1.44345581812,-2.93836713395,11.063164033,3,22800000000
1.7176686580106888e+18,1.115383049035,-2.8859985352,11.6422049105,3,22800000000
1.7176686582106888e+18,0.18232086185,-3.0240265045,9.6368251185,3,22800000000
1.7176686584106888e+18,-0.1313743057355,-1.98986455535,9.591192512149998,3,22800000000
1.7176686586106888e+18,0.1163605269674999,-1.97286740115,10.206413155300002,3,22800000000
1.7176686588106888e+18,-0.2197355575575,-0.0798215102555,7.900248848049999,3,22800000000
1.7176686590106888e+18,-1.2187131729049998,2.4013438796,6.48212036125,3,22800000000
1.7176686592106888e+18,-0.5279521179750001,-1.278087204034,9.12388678015,3,22800000000
1.7176686594106888e+18,0.8378526764330501,-2.8128232041,10.53173913645,3,22800000000
1.7176686596106888e+18,1.8532062379550005,-3.3260160141500004,10.60942758245,3,22800000000
1.7176686598106888e+18,2.292856979345,-3.512835021949999,10.6267690195,3,22800000000
1.7176686600106888e+18,1.3848227462199998,-3.2005394439,10.0467177427,3,22800000000
1.7176686602106888e+18,0.5311928787155,-2.433998474,9.367228248550004,3,22800000000
1.7176686604106888e+18,0.4711602173015,-1.9206185532,9.63049328645,3,22800000000
1.7176686606106888e+18,-0.2989283752475,-1.5075450439499998,9.9510741356,3,22800000000
1.7176686608106888e+18,0.304504280051,-1.031445098865,9.38317009715,3,22800000000
1.7176686610106888e+18,-0.3995341644245,0.2386038208305,8.882813095149999,3,22800000000
1.7176686612106888e+18,-0.8026907959514997,2.279729278675,6.8312992401,3,22800000000
1.7176686614106888e+18,-0.4676425323569999,-0.9964104537270002,8.7363726199,3,22800000000
1.7176686616106888e+18,0.49996781158,-3.0889914093,10.7537349925,3,22800000000
1.7176686618106888e+18,0.744678932185,-3.4029560165,10.528378623299998,3,22800000000
1.7176686620106888e+18,0.7421866149899999,-3.942389259300001,11.3749282145,3,22800000000
1.7176686622106888e+18,0.4483626251135,-3.2788041917,10.127631980100002,3,22800000000
1.7176686624106888e+18,-0.21280496979,-2.2932386855500004,8.9199433823,3,22800000000
1.7176686626106888e+18,0.3347264328128,-2.011195198075,9.74689871915,3,22800000000
1.7176686628106888e+18,0.6810911636320001,-0.7599696349414999,9.59421622525,3,22800000000
1.7176686630106888e+18,0.058872573844,-0.2060689773740499,9.27964537795,3,22800000000
1.7176686632106888e+18,-0.2775303726104999,1.99620387269,7.487033134500001,3,22800000000
1.7176686634106888e+18,-0.6233113174295,1.5357613678000002,7.435862045299999,3,22800000000
1.7176686636106888e+18,0.066454307565,-1.0447524260825,10.24212888245,3,22800000000
1.7176686638106888e+18,0.222834114094,-2.68012415305,10.614487060700002,3,22800000000
1.7176686640106888e+18,-0.0182096328699999,-2.5336687087500005,11.09267516255,3,22800000000
1.7176686642106888e+18,0.5630576869071096,-2.7173064750952385,9.913855460142855,3,22800000000
1.7176686644106888e+18,0.6676266631749999,-2.648771850515,9.429468818699998,3,22800000000
1.7176686646106888e+18,0.100328865046,-1.083469413725,9.7618077162,3,22800000000
1.7176686648106888e+18,1.53321665952,-2.56782019033,9.4332334902,3,22800000000
1.7176686650106888e+18,1.56205419165,-1.9301836624,9.5478576279,3,22800000000
1.7176686652106888e+18,0.7822058945095001,-1.3669798507650002,9.70348899085,3,22800000000
1.7176686654106888e+18,-0.3711082763585,-2.3104528885,9.4909684295,3,22800000000
1.7176686656106888e+18,-0.2453847198589999,-2.45034448245,9.4973526536,3,22800000000
1.7176686658106888e+18,-0.1880015487774999,-2.50315466305,9.56216786955,3,22800000000
1.7176686660106888e+18,-0.0008158035193249,-2.193912735,9.58075920865,3,22800000000
1.7176686662106888e+18,0.422533836371,-2.2638098830999995,9.597823722950002,3,22800000000
1.7176686664106888e+18,-0.10946736144405,-1.74638836675,9.667623573400002,3,22800000000
1.7176686666106888e+18,-0.4679194564845,-2.33694030765,9.4909684295,3,22800000000
1.7176686668106888e+18,-0.590551940915,-2.1989347916,9.60366906745,3,22800000000
1.7176686670106888e+18,-0.678299468995,-2.28842619325,9.61146036525,3,22800000000
1.7176686672106888e+18,-0.5490657119885001,-2.0109107895500005,9.717342682,3,22800000000
1.7176686674106888e+18,-0.563360984762,-1.143359870925,9.89233628085,3,22800000000
1.7176686676106888e+18,2.6339676361994995,-0.08282276917985,9.643912880749998,3,22800000000
1.7176686678106888e+18,-0.176984458947,-0.1691258011269998,10.2005752937,3,22800000000
1.7176686680106888e+18,2.8230469435500005,0.446805862465,9.495533935950002,3,22800000000
1.7176686682106888e+18,5.080524993999999,2.97809452058,6.77025617985,3,22800000000
1.7176686684106888e+18,5.949535377249999,3.31249912255,6.9808008496,3,22800000000
1.7176686686106888e+18,6.082863121000001,4.233286834599999,5.7557932663,3,22800000000
1.7176686688106888e+18,7.93146643034015,4.552161231999999,5.850321693450001,3,22800000000
1.7176686690106888e+18,5.6812482832,5.0889674378,7.548218399004999,3,22800000000
1.7176686692106888e+18,3.5871030808499995,3.0562095792749995,-0.75431888561,3,22800000000
1.7176686694106888e+18,4.62062885321,-11.22491017907,4.17329159536,3,22800000000
1.7176686696106888e+18,4.09278900105,-10.828729042250004,4.546480544965001,3,22800000000
1.7176686698106888e+18,0.45173810579,-14.053533028,1.54512439716,3,22800000000
1.7176686700106888e+18,-8.84087031455,-17.988497726,1.9433712382000008,3,22800000000
1.7176686702106888e+18,-9.5922403337,-19.195430397000003,-14.81883158055,3,22800000000
1.7176686704106888e+18,3.417677902285,-18.1518081205,-2.1739367750600005,3,22800000000
1.7176686706106888e+18,-0.654536384595,-7.0344941941000005,8.70005065155,3,22800000000
1.7176686708106888e+18,-0.138544395474,-3.13704148865,9.85291575555,3,22800000000
1.7176686710106888e+18,1.63510977171,0.6306236113999999,10.233723862400002,3,22800000000
1.7176686712106888e+18,2.89924598695,2.1541628951500003,8.8766459195,3,22800000000
1.7176686714106888e+18,2.743772866523809,3.187892172714286,8.861230119952381,3,22800000000
1.7176686716106888e+18,2.87214484405,3.3806823349000004,8.7550313187,3,22800000000
1.7176686718106888e+18,3.0395417404,3.3627645951500007,8.68863688645,3,22800000000
1.7176686720106888e+18,2.9852197037000003,3.3989817809500003,8.684265976,3,22800000000
1.7176686722106888e+18,2.8546761703,3.5189722594500004,8.648752327,3,22800000000
1.7176686724106888e+18,2.71952222435,3.5767371367500003,8.789325004550001,3,22800000000
1.7176686726106888e+18,2.5977803878,3.6191214980500006,8.63217430115,3,22800000000
1.7176686728106888e+18,2.83177379605,3.1149549178500004,8.83479295345,3,22800000000
1.7176686730106888e+18,3.2261287307,2.57222103885,8.98844094075,3,22800000000
1.7176686732106888e+18,3.4774037017,2.502293952900001,8.8502183762,3,22800000000
1.7176686734106888e+18,3.5055676346,2.42154437255,8.79099403375,3,22800000000
1.7176686736106888e+18,3.4545088120000003,2.26764939875,8.933692291249999,3,22800000000
1.7176686738106888e+18,3.6564912872,2.26698328405,8.88397318275,3,22800000000
1.7176686740106888e+18,3.5951787873,2.3403382416,8.7806729966,3,22800000000
1.7176686742106888e+18,3.6204312745,2.4025563583,8.77954284665,3,22800000000
1.7176686744106888e+18,3.594969223050001,2.4496633987500003,8.789796523999998,3,22800000000
1.7176686746106888e+18,3.6062183303,2.366144577,8.782012710550001,3,22800000000
1.7176686748106888e+18,3.59644365695,2.5130715408000004,8.810146705650002,3,22800000000
1.7176686750106888e+18,3.769438911500001,2.5814418639000003,8.693853538499999,3,22800000000
1.7176686752106888e+18,3.65158149715,2.6236615675,8.6928955306,3,22800000000
1.7176686754106888e+18,4.016979148999999,2.3241419220500004,8.626680725100002,3,22800000000
1.7176686756106888e+18,3.8765411911,2.4652834166999997,8.699130066100002,3,22800000000
1.7176686758106888e+18,3.73112608335,2.5350533294,8.650503685199999,3,22800000000
1.7176686760106888e+18,3.70373304745,2.62785285185,8.736252868600001,3,22800000000
1.7176686762106888e+18,3.7795129624,2.5631648713,8.67467841345,3,22800000000
