"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.645632721E1,-2.229891904E-2,2.568571595E-3,2.300086617E-2
2.646635621E1,-2.513504587E-2,4.008401185E-3,2.580586076E-2
2.647638521E1,-2.335818484E-2,2.807747223E-4,3.259558976E-2
2.648641421E1,-2.000794746E-2,-5.024938146E-4,3.997398913E-2
2.649644321E1,-1.621347480E-2,1.562254969E-3,4.299401492E-2
2.650647321E1,-8.559829555E-3,8.262242191E-4,4.850923643E-2
2.651650221E1,3.553825198E-3,5.660660565E-3,4.815929756E-2
2.652653121E1,-1.155824284E-3,9.921725839E-3,4.973291606E-2
2.653656021E1,-8.209472522E-3,6.740580313E-3,4.708227143E-2
2.654658921E1,-5.834067706E-3,8.689722978E-3,4.272834584E-2
2.655661821E1,9.642359801E-3,1.072437782E-2,4.173658416E-2
2.656664721E1,1.702877507E-2,5.282016471E-3,4.540832341E-2
2.657667721E1,1.481568813E-2,2.945359098E-3,4.122263193E-2
2.658670621E1,1.165450364E-2,-2.675441792E-3,3.371472657E-2
2.659673521E1,1.684979722E-2,2.361661056E-3,3.007791564E-2
2.660676421E1,2.527911402E-2,-7.498784922E-3,1.825321093E-2
2.661679321E1,3.004297614E-2,4.198617768E-3,9.090336971E-3
2.662682221E1,2.752629109E-2,-1.187575632E-3,6.669638213E-3
2.663685121E1,2.249291725E-2,-5.171132274E-3,9.301908314E-3
2.664688121E1,2.092945576E-2,-6.128511857E-3,5.760432687E-3
2.665691021E1,3.061244264E-2,4.701233003E-3,1.178263873E-2
2.666693921E1,2.668734826E-2,-7.154553197E-3,1.720183063E-3
2.667696821E1,3.231833875E-2,1.330544590E-3,-1.062676497E-2
2.668699721E1,3.483755887E-2,4.448648077E-3,-2.659744397E-2
2.669702621E1,2.872906812E-2,3.566343104E-3,-3.431315348E-2
2.670705521E1,2.229539491E-2,1.500429353E-3,-3.739412129E-2
2.671708421E1,2.222908288E-2,1.952367835E-3,-3.362414986E-2
2.672711421E1,2.040231228E-2,-9.082925972E-4,-3.087426908E-2
2.673714321E1,1.742197014E-2,-5.002370104E-3,-3.832419589E-2
2.674717221E1,1.712796092E-2,-3.481389023E-3,-4.574364796E-2
2.675720121E1,1.509463601E-2,1.761576161E-3,-4.802358150E-2
2.676723021E1,1.413218025E-2,1.161715481E-3,-4.927732795E-2
2.677725921E1,1.367065497E-2,7.143045077E-4,-4.882112518E-2
2.678728821E1,1.450927369E-2,2.436421113E-3,-4.585363716E-2
2.679731821E1,1.366931293E-2,1.369026257E-3,-3.913022205E-2
2.680734721E1,1.659892686E-2,3.778226092E-4,-2.338142879E-2
2.681737621E1,2.724091709E-2,-1.218209742E-3,-2.487333305E-2
2.682740521E1,3.642999381E-2,7.708598394E-3,-3.212209418E-2
2.683743421E1,3.945161775E-2,5.441449583E-3,-3.809476271E-2
2.684746321E1,4.366184026E-2,6.984933745E-3,-3.788843006E-2
2.685749221E1,4.818361998E-2,7.062964141E-3,-3.687855974E-2
2.686752221E1,4.992826656E-2,6.759779528E-3,-3.718474880E-2
2.687755121E1,5.357573181E-2,1.110952068E-2,-3.996535763E-2
2.688758021E1,5.453445762E-2,1.182677690E-2,-4.303723574E-2
2.689760921E1,5.902374536E-2,1.080172602E-2,-4.291658849E-2
2.690763821E1,6.156477332E-2,1.084417943E-2,-4.321088642E-2
2.691766721E1,6.405536085E-2,7.541327272E-3,-4.312859476E-2
2.692769621E1,6.583959609E-2,1.138866972E-2,-3.218029067E-2
2.693772621E1,6.578526646E-2,-2.755911089E-3,-2.841511182E-2
2.694775521E1,7.963863015E-2,3.750482574E-3,-3.347785771E-2
2.695778421E1,9.234297276E-2,7.563063875E-3,-3.804198280E-2
2.696781321E1,9.346210957E-2,-3.058509319E-4,-4.359090328E-2
2.697784221E1,8.608701080E-2,3.014844377E-3,-5.245363712E-2
2.698787121E1,7.618221641E-2,8.134054951E-3,-5.987882242E-2
2.699790021E1,6.463474780E-2,1.766170608E-3,-7.088567317E-2
2.700792921E1,5.349086970E-2,4.665696062E-3,-7.502995431E-2
2.701795921E1,4.573920742E-2,-3.671459563E-4,-7.251673192E-2
2.702798821E1,3.331239149E-2,-4.656883422E-3,-7.207813114E-2
2.703801721E1,3.281118348E-2,-4.117060453E-3,-6.412353367E-2
2.704804621E1,2.552184835E-2,-7.920542266E-4,-5.882719159E-2
2.705807521E1,1.027152408E-2,3.416272812E-3,-5.303774402E-2
2.706810421E1,-2.749731357E-4,4.956969526E-3,-4.230672866E-2
2.707813321E1,-4.741775920E-4,6.656066049E-3,-3.518144414E-2
2.708816321E1,-8.036528598E-4,6.949963514E-3,-2.803844772E-2
2.709819221E1,-4.712108057E-3,4.111832939E-3,-2.398298495E-2
2.710822121E1,-1.173747052E-2,5.472007673E-3,-1.913318783E-2
2.711825021E1,-1.071588136E-2,4.793168046E-3,-1.058311015E-2
2.712827921E1,-6.732115988E-3,-3.269650508E-3,-2.359040082E-5
2.713830821E1,-9.763059206E-3,-7.091552950E-3,6.218592636E-3
2.714833721E1,-9.498446248E-3,-8.537491783E-3,5.810084287E-3
2.715836721E1,-9.227869101E-3,-2.934733871E-3,9.730257094E-3
2.716839621E1,-8.931497112E-3,-1.521942439E-3,1.002383977E-2
2.717842521E1,-5.513595417E-3,-2.988012508E-3,1.525348984E-2
2.718845421E1,3.766978625E-5,-1.618256792E-4,2.022596449E-2
2.719848321E1,1.052280143E-2,-3.039104864E-3,2.518051118E-2
2.720851221E1,1.301401667E-2,3.744192421E-3,2.740016580E-2
2.721854121E1,5.048767664E-3,5.223844666E-3,3.071527183E-2
2.722857021E1,1.691607991E-3,6.275293417E-3,3.106081486E-2
2.723860021E1,-1.457067556E-4,7.348280866E-3,3.222541511E-2
2.724862921E1,2.559528686E-3,7.998574525E-3,2.897518314E-2
2.725865821E1,-1.808055327E-3,5.844610278E-3,2.508430369E-2
2.726868721E1,-4.758692812E-3,5.159819499E-3,1.900989376E-2
2.727871621E1,-7.502014749E-3,6.223256933E-4,1.289953664E-2
2.728874521E1,-1.395555306E-2,-1.199483289E-3,1.127834618E-2
2.729877421E1,-1.423651632E-2,-8.069333853E-4,5.091023631E-3
2.730880421E1,-1.849329285E-2,-7.861282211E-4,-1.274865121E-3
2.731883321E1,-2.067735046E-2,1.421898603E-3,-5.576669239E-3
2.732886221E1,-2.384235710E-2,-1.353756874E-3,-9.030228481E-3
2.733889121E1,-2.245991118E-2,-1.274927286E-3,-6.195560098E-3
2.734892021E1,-2.182916738E-2,-4.952110816E-3,-7.643814664E-3
2.735894921E1,-1.712416112E-2,-2.158188960E-3,-6.937810685E-3
2.736897821E1,-1.391941216E-2,-1.005848288E-3,-3.185958834E-3
2.737900458E1,-2.177041210E-2,-5.427245051E-4,3.802176099E-3
2.738903358E1,-1.897918060E-2,4.935953766E-4,2.877570223E-3
2.739906258E1,-2.012940124E-2,7.489925483E-4,5.524219479E-3
2.740909158E1,-1.143270545E-2,9.291419701E-5,5.918249022E-3
2.741912058E1,-7.324247621E-3,1.768037764E-4,5.578163546E-3
2.742914958E1,-8.394536562E-3,1.953997184E-3,8.495701477E-3
2.743917858E1,-8.564446121E-3,7.979188231E-4,8.674133569E-3
2.744920758E1,-7.483363152E-3,-1.567708445E-3,8.207919076E-3
2.745923758E1,-2.582347952E-3,3.692086320E-4,7.895795628E-3
2.746926658E1,-4.913272336E-3,1.669330668E-4,1.043447293E-2
2.747929558E1,3.844000399E-3,2.768841339E-3,9.979872033E-3
2.748932458E1,4.344132729E-3,1.295431051E-3,8.645284921E-3
2.749935358E1,5.323910154E-3,-1.551754423E-3,9.706554934E-3
2.750938258E1,1.254224218E-2,-2.700050129E-3,1.173708495E-2
2.751941158E1,1.569302753E-2,-6.685908884E-4,1.242018584E-2
2.752944158E1,8.654957637E-3,-1.665437012E-3,1.575347409E-2
2.753947058E1,4.051151220E-3,-1.166893286E-3,1.712500304E-2
2.754949958E1,6.698610261E-3,2.609768708E-4,1.738153212E-2
2.755952858E1,7.810746320E-3,3.185394220E-3,1.764198951E-2
2.756955758E1,2.102418570E-3,3.109335201E-3,2.070533484E-2
2.757958658E1,3.346913960E-3,4.578600638E-3,1.828691736E-2
2.758961558E1,5.879411474E-3,3.068065504E-3,1.690476015E-2
2.759964558E1,6.733221002E-3,2.188956132E-3,1.684670523E-2
2.760967458E1,1.947156386E-3,1.352181309E-3,1.427060366E-2
2.761970358E1,6.275325548E-3,2.173500368E-3,1.248415560E-2
2.762973258E1,3.311722539E-3,3.723711008E-3,1.398255117E-2
2.763976158E1,1.756969257E-3,-7.171101752E-4,1.636980847E-2
2.764979058E1,3.453029320E-3,2.130182460E-3,1.200878620E-2
2.765981958E1,4.293522798E-3,1.410330180E-3,3.464033362E-3
2.766984958E1,6.216770271E-5,2.951359842E-3,-9.827632457E-4
2.767987858E1,-7.480703294E-3,5.262853228E-4,-7.714435458E-3
2.768990758E1,-3.151181387E-3,1.003340236E-3,-3.640862647E-3
2.769993658E1,-5.628550425E-4,-3.318171250E-3,-3.485866822E-3
2.770996558E1,-1.274590753E-2,-4.492732696E-3,-2.548093442E-3
2.771999458E1,-1.121059526E-2,8.737141616E-5,-7.214217912E-3
2.773002358E1,-2.032438759E-3,1.106938580E-3,-1.276666112E-2
2.774005258E1,5.057961214E-3,1.502684318E-3,-1.564314216E-2
2.775008258E1,3.634515218E-3,1.875483431E-4,-1.317527797E-2
2.776011158E1,1.554586575E-3,6.112572737E-4,-8.844978176E-3
2.777014058E1,7.385177072E-3,-1.048715902E-3,-5.733795464E-3
2.778016958E1,3.170191776E-3,-2.366980771E-3,9.406185709E-4
2.779019858E1,4.406285938E-3,1.498955884E-3,4.018722102E-4
2.780022758E1,7.847089320E-3,1.153543941E-3,2.162488177E-3
2.781025658E1,9.775784798E-3,1.686141710E-3,3.172147553E-3
2.782028658E1,8.225025609E-3,3.170587821E-3,1.131101046E-3
2.783031558E1,6.360421423E-3,2.251122845E-3,1.333386172E-3
2.784034458E1,8.348204195E-3,-1.015135786E-4,-3.514898475E-3
2.785037358E1,6.695960648E-3,-2.698927419E-3,-6.143311039E-4
2.786040258E1,5.020299461E-3,-1.691187150E-3,-4.719594028E-3
2.787043158E1,3.526933957E-3,-3.819826990E-3,-1.956641208E-3
2.788046058E1,6.222585682E-3,-3.007030347E-3,-1.633333508E-3
2.789049058E1,1.965923700E-3,-3.034968628E-3,-2.919761464E-4
2.790051958E1,3.300966229E-3,-2.645081840E-3,-4.696091637E-4
2.791054858E1,6.289963610E-3,-3.668293357E-3,9.635146707E-4
2.792057758E1,6.531246006E-3,-3.600915428E-3,1.141147688E-3
2.793060658E1,5.928725936E-3,-8.780413773E-4,-1.935558394E-4
2.794063558E1,-5.537780002E-3,2.372612944E-3,1.337761525E-3
2.795066458E1,-6.137720309E-3,1.108021243E-3,2.261275426E-3
2.796069458E1,-1.054012217E-3,-6.520618917E-4,3.032260574E-3
2.797072358E1,7.356713759E-4,-2.855957428E-4,-3.231703304E-4
2.798075258E1,-2.100595273E-3,-1.124225091E-3,8.094715886E-4
2.799078158E1,1.959528774E-3,-1.054159016E-3,-1.280654222E-3
2.800081058E1,3.252759576E-3,-1.931937062E-3,-3.167770104E-3
2.801083958E1,4.536951892E-3,1.354653039E-3,-2.803948242E-3
2.802086858E1,1.678048517E-3,2.120045479E-3,-3.533920972E-3
2.803089758E1,3.606019542E-3,8.315243758E-5,-3.817462595E-3
2.804092758E1,1.093930006E-2,7.814333076E-4,5.505047739E-6
2.805095658E1,1.215385273E-2,3.238473553E-3,-1.373792067E-3
2.806098558E1,1.138286758E-2,4.826782737E-3,-2.744521480E-3
2.807101458E1,8.320222609E-3,2.850567689E-3,2.851239871E-3
2.808104358E1,1.033676788E-2,3.399178851E-3,2.102359664E-3
2.809107258E1,1.179897506E-2,3.512870753E-3,3.849640489E-4
2.810110158E1,1.590264030E-2,4.609294236E-3,3.272097092E-3
2.811113158E1,1.337904111E-2,5.048915278E-3,4.394776188E-4
2.812116058E1,8.528093807E-3,3.399885958E-3,3.548984881E-3
2.813118958E1,8.200383745E-3,2.456735820E-3,3.921410535E-3
2.814121858E1,1.130216755E-2,3.918278962E-3,4.980549682E-3
2.815124758E1,7.723401301E-3,3.846471664E-4,6.286493968E-3
2.816127658E1,7.522865199E-3,-5.977929104E-4,6.793825421E-3
2.817130558E1,5.973569583E-3,1.817669254E-3,5.033553578E-3
2.818133558E1,7.103815209E-3,2.008884214E-3,8.260238916E-3
2.819136458E1,9.440752678E-3,7.379567251E-4,3.875261173E-3
2.820139358E1,7.644183934E-3,-2.043981105E-3,9.584014304E-3
2.821142258E1,1.592423301E-3,2.143672900E-3,9.111795574E-3
2.822145158E1,-5.612751120E-4,-7.205569418E-4,8.524835110E-3
2.823148058E1,6.134594325E-3,2.180965152E-3,5.266421475E-3
2.824150958E1,6.410254864E-4,1.522897976E-3,3.100738861E-3
2.825153958E1,-4.203025717E-3,5.895439535E-4,-3.578962293E-3
2.826156858E1,-2.858928405E-3,-7.036870811E-4,-1.488646958E-3
2.827159758E1,4.588729702E-3,-2.379749494E-4,-2.521456219E-3
2.828162658E1,-9.550451068E-5,-4.511815961E-3,-1.685535535E-4
2.829165558E1,-5.926893558E-3,-7.238068618E-3,-3.690660931E-3
2.830168458E1,5.515122321E-4,-3.206575755E-3,-1.287830062E-2
2.831171358E1,7.364126854E-3,-1.022233744E-3,-1.602697931E-2
2.832174258E1,7.697288878E-3,-1.899745432E-3,-1.447089575E-2
2.833177258E1,4.224409349E-3,3.926615755E-4,-8.884014562E-3
2.834180158E1,3.001219127E-3,-3.442350717E-4,-5.371837411E-3
2.835183058E1,6.108730100E-3,-2.968058980E-4,-2.025919035E-3
2.836185958E1,6.489029620E-3,-2.034518635E-3,-6.716372445E-5
2.837188858E1,4.527725745E-3,8.584656753E-4,3.359045833E-3
2.838191696E1,4.227853846E-3,1.603351790E-3,1.660482027E-3
2.839194596E1,3.706847318E-3,4.369933624E-3,5.541453138E-4
2.840197596E1,-1.805096865E-3,4.367536865E-3,4.414934665E-4
2.841200496E1,-3.481284482E-3,3.537203884E-4,-1.067490317E-3
2.842203396E1,-1.198955346E-3,1.576377661E-3,1.761052758E-3
2.843206296E1,-3.606882412E-3,-5.420220084E-3,1.092719380E-3
2.844209196E1,-3.836180549E-3,-3.828448709E-3,3.522853833E-3
2.845212096E1,-2.342676511E-3,-4.676615819E-3,7.189606782E-3
2.846214996E1,-2.734427573E-3,-5.329622887E-3,1.344500575E-3
2.847217996E1,-1.504441490E-3,-1.734067337E-5,6.419456098E-3
2.848220896E1,-7.732243743E-3,-5.901865661E-4,6.107333582E-3
2.849223796E1,7.480568020E-4,4.179751500E-3,6.314947736E-3
2.850226696E1,-2.732694615E-3,-5.481585395E-4,5.061664153E-3
2.851229596E1,2.646499313E-3,3.552169073E-3,4.107070155E-3
2.852232496E1,2.634781413E-3,4.628352355E-3,4.168588668E-3
2.853235396E1,4.293933976E-3,4.906487884E-4,6.349032279E-3
2.854238296E1,1.059896778E-2,1.490932074E-3,5.339693744E-3
2.855241296E1,1.192523725E-2,1.464283443E-3,1.451784745E-3
2.856244196E1,2.187388483E-3,1.839522854E-3,3.127978183E-3
2.857247096E1,-4.234612570E-4,-1.242877566E-3,1.021607313E-3
2.858249996E1,1.067419723E-2,2.059442224E-3,1.373410691E-3
2.859252896E1,5.127585959E-3,-3.698693123E-3,5.101723596E-3
2.860255796E1,-1.371592283E-3,-2.372172661E-3,6.851154380E-3
2.861258696E1,3.720936831E-3,2.782557392E-3,7.283048239E-3
2.862261696E1,-9.545087814E-4,-2.711011330E-3,3.395632375E-3
2.863264596E1,-1.302456018E-3,1.016806928E-3,5.910154898E-3
2.864267496E1,1.613971777E-3,2.813108964E-3,2.166815568E-3
2.865270396E1,-3.313241992E-3,-1.847432111E-3,-9.988956153E-4
2.866273296E1,-2.254369203E-3,-2.615221543E-3,1.490626950E-3
2.867276196E1,-3.233904950E-3,1.674998552E-3,1.400237903E-3
2.868279096E1,2.843961120E-3,-1.477118814E-3,7.052160800E-5
2.869282096E1,2.461392432E-5,1.646094723E-3,4.483793862E-3
2.870284996E1,4.840092734E-4,-1.352890977E-3,3.490701318E-3
2.871287896E1,2.744631842E-3,-5.646202480E-4,6.814669352E-3
2.872290796E1,2.893502824E-3,8.625678020E-4,6.404808257E-3
2.873293696E1,-1.472217264E-3,1.444202149E-3,6.211462896E-3
2.874296596E1,-1.003500889E-3,-1.093790284E-3,5.414379295E-3
2.875299496E1,1.910239574E-3,-9.034568211E-4,6.002688315E-3
2.876302396E1,-3.021934535E-3,-1.265114057E-3,2.327791881E-3
2.877305396E1,-2.437080489E-3,4.894589074E-4,4.292388912E-3
2.878308296E1,2.234903164E-3,2.646619221E-3,-3.087539226E-4
2.879311196E1,3.747561714E-3,-5.281177582E-4,1.838525757E-3
2.880314096E1,2.899877494E-3,1.256882970E-4,3.416714258E-3
2.881316996E1,2.419985831E-3,2.520285780E-3,8.246958256E-3
2.882319896E1,3.404822666E-3,-2.406029496E-3,3.190681338E-3
2.883322796E1,6.369301584E-3,3.431878285E-3,1.581918448E-3
2.884325796E1,2.447530627E-3,2.355695004E-3,2.276470885E-3
2.885328696E1,-5.512505770E-3,2.448810556E-4,-9.894166142E-4
2.886331596E1,-2.103392966E-3,-7.585979765E-4,-5.036559887E-4
2.887334496E1,5.423239432E-3,2.419984201E-3,6.237029564E-3
2.888337396E1,-4.501563031E-3,-6.546878722E-3,1.929854043E-4
2.889340296E1,-2.221082570E-3,-2.183306497E-3,-2.073063049E-3
2.890343196E1,3.418426961E-3,-2.408876317E-3,-3.803584957E-3
2.891346096E1,4.355327226E-3,-3.007554915E-3,-6.716550793E-3
2.892349096E1,1.013385411E-2,2.433815738E-3,-4.224897362E-3
2.893351996E1,4.563846625E-3,2.848113654E-4,2.909917384E-6
2.894354896E1,2.617763239E-4,-4.586908966E-3,6.164665334E-3
2.895357796E1,9.668728337E-3,6.475588307E-4,7.639181800E-3
2.896360696E1,7.822092623E-3,-4.314176738E-3,7.872474380E-3
2.897363596E1,4.986730404E-3,-3.649821156E-5,8.788576350E-3
2.898366496E1,3.712940263E-3,-1.152362674E-3,9.523076937E-3
2.899369496E1,2.929569688E-3,7.357935538E-4,7.999293506E-3
2.900372396E1,4.250231665E-3,-1.353988890E-3,7.290359586E-3
2.901375296E1,1.718595158E-4,-1.638272079E-5,3.369964659E-3
2.902378196E1,1.028864761E-3,-4.594623111E-3,2.758769318E-3
2.903381096E1,2.232084516E-3,-6.562915631E-3,5.658796057E-3
2.904383996E1,-1.674506464E-3,-6.018831860E-3,2.268326469E-3
2.905386896E1,-6.133936346E-3,-3.746923292E-3,4.655376077E-3
2.906389896E1,-5.258022808E-3,-2.294701524E-3,4.685735330E-3
2.907392796E1,-4.363760527E-4,-1.926752389E-3,1.976274885E-3
2.908395696E1,-3.216183744E-3,1.379295718E-3,8.649565279E-5
2.909398596E1,3.644548124E-4,1.382524380E-3,2.815322950E-3
2.910401496E1,-8.233150584E-4,1.367610763E-3,4.597510211E-3
2.911404396E1,-8.286472876E-4,3.632795764E-3,7.721169386E-3
2.912407296E1,6.842945004E-4,8.519893163E-5,4.954943899E-3
2.913410296E1,3.402971430E-3,8.157958509E-4,7.023154292E-3
2.914413196E1,2.636373974E-4,1.622733544E-3,8.027965203E-3
2.915416096E1,-3.273188369E-3,2.461138647E-3,7.176977117E-3
2.916418996E1,3.159943502E-3,-2.068099333E-3,8.035579696E-3
2.917421896E1,8.564591408E-3,1.138795284E-3,6.437906530E-3
2.918424796E1,5.001281854E-3,2.115376526E-3,4.712710623E-3
2.919427696E1,1.836224343E-3,-2.340466017E-3,1.497821417E-3
2.920430596E1,1.187212067E-3,-6.083459593E-4,2.559890505E-3
2.921433596E1,-3.516692377E-4,-3.420220222E-3,4.600173794E-3
2.922436496E1,5.628602812E-4,-4.452195019E-3,2.129026689E-3
2.923439396E1,-1.538373763E-3,-2.850303659E-3,3.868070431E-3
2.924442296E1,-8.150592912E-4,-1.775718178E-3,3.796432167E-3
2.925445196E1,-1.503787469E-3,-1.941915252E-3,6.432245485E-3
2.926448096E1,3.359677270E-3,3.329569299E-4,4.662841558E-3
2.927450996E1,2.258069348E-3,-5.185974296E-4,8.959200233E-3
2.928453996E1,-1.920390350E-4,1.786368550E-3,1.870131586E-3
2.929456896E1,4.691527225E-3,5.303796846E-3,4.027257208E-3
2.930459796E1,2.220646711E-3,1.360454364E-3,4.632327240E-3
2.931462696E1,7.121274248E-3,1.815496595E-3,1.738796476E-3
2.932465596E1,7.351904176E-3,-8.502393030E-6,2.612846438E-3
2.933468496E1,1.712824567E-3,1.850108849E-3,2.866652329E-3
2.934471396E1,4.949630704E-3,-2.742512384E-3,2.036544960E-3
2.935474396E1,3.321629018E-3,-6.278958172E-4,6.002594717E-3
2.936477296E1,3.147990676E-3,-6.742348196E-4,4.633196630E-3
2.937480196E1,1.654306310E-3,-1.715504448E-3,6.379947998E-3
2.938483175E1,-8.453367045E-4,-2.292877529E-3,3.440083936E-3
2.939486075E1,2.984451130E-3,2.009349875E-3,1.143391244E-3
2.940488975E1,3.904307028E-3,9.683201788E-4,1.526619308E-3
2.941491875E1,-4.132574424E-3,-1.841747784E-3,2.166538034E-3
2.942494775E1,-1.255827490E-3,5.933883600E-3,5.538898986E-3
2.943497775E1,-1.733874553E-3,-1.858142554E-3,6.924468093E-3
2.944500675E1,2.330641728E-3,-1.193950069E-3,7.065881975E-3
2.945503575E1,6.386899389E-3,-1.395334955E-3,4.211127292E-3
2.946506475E1,2.368455287E-3,2.139745047E-3,-2.872180194E-4
2.947509375E1,-6.374705583E-3,-3.397283144E-3,4.543596879E-4
2.948512275E1,5.719774403E-3,-2.491275547E-3,2.299397718E-3
2.949515175E1,-2.082592342E-3,-4.804822616E-3,1.371965744E-3
2.950518175E1,-6.842726376E-3,-5.547045730E-3,3.655093722E-3
2.951521075E1,-8.829588071E-3,-4.299795721E-3,-2.413783222E-4
2.952523975E1,2.212943044E-3,4.424720071E-3,-6.461457349E-3
2.953526875E1,2.756349742E-3,2.737699309E-3,-7.000745274E-3
2.954529775E1,-6.420403952E-5,2.940898528E-3,-3.675788641E-3
2.955532675E1,-3.887671512E-3,1.346746460E-3,1.484393142E-4
2.956535575E1,3.916722257E-3,3.841862082E-3,4.678210244E-3
2.957538575E1,1.988152741E-3,2.275516279E-3,5.996930879E-3
2.958541475E1,5.084077828E-3,2.018521307E-3,9.412700310E-3
2.959544375E1,5.326306447E-3,3.759654239E-3,7.507583592E-3
2.960547275E1,6.156413816E-3,4.749018699E-3,5.633516703E-3
2.961550175E1,4.908291623E-3,2.159153577E-3,6.020875648E-3
2.962553075E1,4.225723445E-3,3.022550372E-3,2.054097131E-3
2.963555975E1,1.354963286E-3,9.816952515E-4,8.889315650E-4
2.964558875E1,4.193360452E-3,-5.714601721E-4,-3.856574185E-4
2.965561875E1,4.108021967E-3,9.961420437E-5,-3.348591272E-3
2.966564775E1,-4.433201975E-4,-5.784266395E-4,2.185724210E-3
2.967567675E1,3.632256761E-3,5.372961168E-4,-2.978798002E-3
2.968570575E1,7.933795452E-3,1.031578868E-3,-2.395299263E-3
2.969573475E1,7.811019197E-3,1.221945044E-3,-2.954408992E-3
2.970576375E1,7.274392992E-3,-8.465321735E-4,-2.768520266E-3
2.971579275E1,1.564844511E-2,3.415207611E-3,-2.484024037E-3
2.972582275E1,1.209818665E-2,1.968844794E-3,-1.654449385E-3
2.973585175E1,1.031117048E-2,3.131349105E-3,-3.775971243E-3
2.974588075E1,1.406622771E-2,4.538563546E-3,-1.916285604E-3
2.975590975E1,1.272697374E-2,2.052983735E-3,-1.008597668E-3
2.976593875E1,1.971297897E-2,5.198976025E-3,8.433642797E-4
2.977596775E1,1.838644966E-2,5.406819284E-3,-1.166864764E-3
2.978599675E1,1.928260364E-2,3.374294844E-3,1.375655178E-3
2.979602675E1,1.418905519E-2,2.324193250E-3,1.353856176E-3
2.980605575E1,1.630919799E-2,6.837985013E-3,2.728789113E-4
2.981608475E1,1.686924696E-2,2.433133544E-3,-3.330288455E-4
2.982611375E1,1.266917400E-2,3.098124871E-3,-3.529621055E-3
2.983614275E1,1.211749949E-2,2.033368219E-3,-2.587317955E-3
2.984617175E1,1.380594354E-2,2.310337033E-3,-1.510868315E-3
2.985620075E1,1.085954346E-2,3.273427719E-3,-3.841395723E-3
2.986623075E1,8.921828121E-3,4.319783766E-3,-3.554839641E-3
2.987625975E1,3.802280873E-3,9.514100384E-4,-6.285591982E-3
2.988628875E1,8.227388375E-3,-1.074989326E-3,-4.718854092E-3
2.989631775E1,1.129802130E-2,3.768601222E-3,-4.892536905E-3
2.990634675E1,4.492046777E-3,2.425302751E-3,-3.704767209E-3
2.991637575E1,4.784979858E-3,1.988345291E-3,-5.095911678E-3
2.992640475E1,8.428983390E-3,3.055740381E-3,8.719661273E-4
2.993643475E1,1.920787734E-3,5.057121161E-3,6.223237142E-4
2.994646375E1,1.983904745E-3,3.096235916E-3,-4.748986103E-4
2.995649275E1,-9.725156706E-4,3.535808530E-3,2.975909971E-3
2.996652175E1,-1.653115032E-4,4.166977946E-3,3.793281503E-4
2.997655075E1,6.408757763E-4,5.011630710E-3,3.228872549E-3
2.998657975E1,-1.846250379E-3,2.227828838E-3,4.491743166E-3
2.999660875E1,-5.919014802E-4,4.522940610E-3,7.727484684E-3
3.000663775E1,-2.703788225E-3,3.406011267E-3,9.545091540E-3
3.001666775E1,-2.252894221E-3,3.587987972E-3,1.096296217E-2
3.002669675E1,1.754364232E-3,4.002642352E-3,7.713640109E-3
3.003672575E1,-4.768148996E-3,2.229518490E-3,9.957885370E-3
3.004675475E1,-3.330308013E-3,1.356001711E-3,6.729068700E-3
3.005678375E1,-2.550956327E-3,-2.677679528E-3,3.351589665E-3
3.006681275E1,-4.526223056E-3,-2.860106062E-3,6.816362031E-3
3.007684175E1,-1.006556116E-2,-3.461698769E-3,8.250377141E-3
3.008687175E1,-7.105990313E-3,-2.604959765E-3,7.871408947E-3
3.009690075E1,-4.267886688E-4,1.213114592E-3,4.919600673E-3
3.010692975E1,-5.802645814E-3,-1.163354609E-4,-2.687699161E-4
3.011695875E1,-1.439040620E-2,1.872538123E-3,-2.785001416E-3
3.012698775E1,-1.524075400E-2,1.227520523E-3,-3.634016961E-3
3.013701675E1,-6.311838981E-3,1.717833336E-3,1.353474800E-3
3.014704575E1,-1.561932079E-2,-3.822074039E-3,-1.025527250E-3
3.015707575E1,-2.092353813E-2,-2.824986586E-3,7.076580077E-4
3.016710475E1,-1.026769821E-2,1.449704723E-4,-2.170686610E-3
3.017713375E1,-6.116347853E-3,-2.112874296E-3,-4.364558961E-3
3.018716275E1,-2.144775586E-3,-4.378425423E-3,-3.769076196E-3
3.019719175E1,-8.953665383E-3,-5.539846607E-3,7.716598921E-4
3.020722075E1,-9.384831414E-3,-5.163541995E-3,-1.716315746E-4
3.021724975E1,-5.786923692E-3,-5.593509413E-3,4.171060864E-3
3.022727975E1,-9.386451915E-3,-3.990019672E-3,3.932707477E-3
3.023730875E1,-6.132733542E-3,1.360828173E-3,4.865803290E-3
3.024733775E1,-6.933546159E-3,-2.425654326E-3,6.016022060E-3
3.025736675E1,-7.619720418E-3,-2.027153503E-3,4.026643001E-3
3.026739575E1,-4.672400188E-3,-3.409600351E-3,4.878854379E-3
3.027742475E1,-6.016763858E-3,-1.383733819E-3,5.279926583E-3
3.028745375E1,-7.383498363E-3,-2.510783495E-3,4.801356234E-3
3.029748375E1,-3.781447653E-3,-4.463537596E-3,6.621744018E-3
3.030751275E1,-5.475484300E-3,-4.398556426E-3,4.184685182E-3
3.031754175E1,-6.680545863E-3,-5.689624697E-3,4.161397461E-3
