"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.157655333E1,-2.484084320E0,5.783373413E0,3.327131195E0
1.158653933E1,-2.314037933E0,5.377417603E0,3.260819092E0
1.159652533E1,-2.082619171E0,5.062472534E0,3.160677338E0
1.160651033E1,-1.766177216E0,4.850513306E0,3.022364960E0
1.161649633E1,-1.391206970E0,4.740043030E0,2.983146515E0
1.162648233E1,-9.975256348E-1,4.704417114E0,2.961142273E0
1.163646833E1,-6.418652344E-1,4.674030304E0,2.967429199E0
1.164645433E1,-3.841012573E-1,4.583019562E0,3.042572937E0
1.165644033E1,-3.474275208E-1,4.432283020E0,3.069067841E0
1.166642633E1,-4.957690430E-1,4.228556671E0,3.040177917E0
1.167641233E1,-8.566685486E-1,3.964206390E0,3.074606323E0
1.168639833E1,-1.657054138E0,3.605402527E0,3.257675629E0
1.169638433E1,-2.530038757E0,3.280727692E0,3.481609955E0
1.170637033E1,-3.427272949E0,2.997067566E0,3.534599762E0
1.171635633E1,-4.389472046E0,2.734962616E0,3.686982880E0
1.172634233E1,-5.263953552E0,2.510429535E0,3.995042267E0
1.173632833E1,-5.951623535E0,2.273023224E0,4.326752472E0
1.174631433E1,-6.417903900E0,1.857487335E0,4.769980774E0
1.175630033E1,-6.599476318E0,1.359023895E0,5.119503937E0
1.176628633E1,-6.719826050E0,8.824150085E-1,5.316344604E0
1.177627233E1,-6.777905273E0,5.827381897E-1,5.631589050E0
1.178625833E1,-6.793472900E0,6.307882690E-1,6.004164276E0
1.179624433E1,-6.875053253E0,9.921368408E-1,6.357279968E0
1.180623033E1,-7.095694427E0,1.409618683E0,6.813980255E0
1.181621633E1,-7.338190155E0,1.792223053E0,7.317682800E0
1.182620233E1,-7.526498566E0,2.068099365E0,7.752977600E0
1.183618833E1,-7.481741638E0,2.202819214E0,7.994575195E0
1.184617433E1,-7.146738281E0,2.329755249E0,8.121810608E0
1.185616033E1,-6.665489044E0,2.489173737E0,8.180488586E0
1.186614633E1,-6.254593506E0,2.671644287E0,8.292605438E0
1.187613233E1,-5.980513458E0,2.778072968E0,8.548273773E0
1.188611833E1,-5.967490540E0,2.661615143E0,8.840166779E0
1.189610433E1,-6.257886658E0,2.184856567E0,9.058862000E0
1.190609033E1,-6.449188843E0,1.632804565E0,9.143735504E0
1.191607633E1,-6.351591797E0,1.162183228E0,9.188642120E0
1.192606233E1,-6.230194244E0,7.426057434E-1,9.274713135E0
1.193604833E1,-6.127807159E0,3.517684937E-1,9.557924194E0
1.194603433E1,-6.205046539E0,-1.845661926E-1,9.961634674E0
1.195602033E1,-6.628964996E0,-6.644682312E-1,1.055799454E1
1.196600633E1,-7.197931824E0,-9.117539978E-1,1.111543533E1
1.197599133E1,-7.465724945E0,-9.919871521E-1,1.158755356E1
1.198597733E1,-7.678881683E0,-9.445358276E-1,1.182271454E1
1.199596408E1,-7.607629852E0,-6.195616150E-1,1.214993408E1
1.200595008E1,-7.555238800E0,-2.201921082E-1,1.234063751E1
1.201593608E1,-7.507039032E0,1.350192261E-1,1.212044540E1
1.202592208E1,-7.664212189E0,4.972659302E-1,1.186522614E1
1.203590808E1,-7.941735077E0,9.574090576E-1,1.177586197E1
1.204589408E1,-7.939190369E0,1.534908142E0,1.189366699E1
1.205588008E1,-8.056845703E0,1.915416870E0,1.189890610E1
1.206586608E1,-8.419840851E0,2.024090881E0,1.169967041E1
1.207585208E1,-8.713081055E0,1.938019867E0,1.155477173E1
1.208583808E1,-8.848549347E0,1.749412079E0,1.149609375E1
1.209582408E1,-8.959468689E0,1.533560944E0,1.155013138E1
1.210581008E1,-9.012458496E0,1.360221405E0,1.142588974E1
1.211579608E1,-8.961714020E0,1.283281403E0,1.109193420E1
1.212578208E1,-8.904233551E0,1.199156342E0,1.077624069E1
1.213576808E1,-8.942104797E0,1.006207581E0,1.046967819E1
1.214575408E1,-8.962612152E0,7.764353943E-1,1.033540741E1
1.215574008E1,-8.945098572E0,4.945715332E-1,1.029678772E1
1.216572608E1,-8.870553589E0,2.788700867E-1,1.012524445E1
1.217571208E1,-8.694220276E0,2.010319519E-1,9.825417938E0
1.218569808E1,-8.413553925E0,2.691403198E-1,9.427096252E0
1.219568408E1,-7.950566711E0,5.116360474E-1,9.092541962E0
1.220567008E1,-7.396419067E0,7.691006470E-1,8.812624054E0
1.221565608E1,-6.895560608E0,9.717791748E-1,8.375682678E0
1.222564208E1,-6.348298645E0,1.118324432E0,7.952063599E0
1.223562808E1,-5.823340302E0,1.100212097E0,7.635022888E0
1.224561408E1,-5.364095306E0,9.678872681E-1,7.265291748E0
1.225560008E1,-5.007985840E0,7.114704895E-1,7.003336487E0
1.226558608E1,-4.749323730E0,3.611988831E-1,6.899602203E0
1.227557208E1,-4.622537384E0,1.663041687E-1,6.854994965E0
1.228555808E1,-4.740791473E0,2.556683350E-1,6.734794922E0
1.229554408E1,-5.075046387E0,5.647755432E-1,6.804699554E0
1.230552908E1,-5.256469116E0,9.113049316E-1,7.092700653E0
1.231551508E1,-5.478607178E0,1.162632294E0,7.970026245E0
1.232550108E1,-5.683081970E0,1.461111603E0,8.560847626E0
1.233548708E1,-5.997278595E0,1.661993866E0,8.691974945E0
1.234547308E1,-6.275549927E0,1.702260132E0,8.593629456E0
1.235545908E1,-6.555617523E0,1.564247131E0,8.145611115E0
1.236544508E1,-6.985673218E0,1.378483429E0,7.503296814E0
1.237543108E1,-7.539371796E0,1.226848755E0,7.139403534E0
1.238541708E1,-7.901618500E0,1.088536377E0,7.180268555E0
1.239540308E1,-8.141569519E0,1.056502991E0,7.037465515E0
1.240538908E1,-8.390352173E0,1.158141632E0,7.006180573E0
1.241537508E1,-8.616232452E0,1.420096893E0,7.457342377E0
1.242536108E1,-8.852291565E0,1.846859436E0,7.853718109E0
1.243534708E1,-9.195078735E0,2.347717896E0,8.149353333E0
1.244533308E1,-9.520951080E0,2.699785767E0,8.210725708E0
1.245531908E1,-9.676777039E0,2.816093903E0,7.929011536E0
1.246530508E1,-9.526788940E0,2.612367554E0,7.417375488E0
1.247529108E1,-9.192384338E0,2.063908081E0,6.975344696E0
1.248527708E1,-8.681496735E0,1.311123505E0,6.876699829E0
1.249526308E1,-8.156987457E0,6.834786987E-1,6.878795471E0
1.250524908E1,-7.758216705E0,3.393443298E-1,6.875053253E0
1.251523508E1,-7.370522919E0,4.128414917E-1,6.875202942E0
1.252522108E1,-6.989714813E0,9.210346985E-1,6.859785004E0
1.253520708E1,-6.726262665E0,1.711690521E0,6.735094299E0
1.254519308E1,-6.523584137E0,2.602039032E0,6.466103668E0
1.255517908E1,-6.392905884E0,3.456312561E0,6.258036346E0
1.256516508E1,-6.172115021E0,4.251459045E0,6.171067200E0
1.257515108E1,-5.730084229E0,4.912634125E0,5.950126648E0
1.258513708E1,-5.222190399E0,5.224884796E0,5.490432587E0
1.259512308E1,-4.834047546E0,5.028493195E0,5.035977631E0
1.260510908E1,-4.596192169E0,4.542603607E0,4.805756378E0
1.261509508E1,-4.509372711E0,4.216282196E0,4.635410614E0
1.262508108E1,-4.496499481E0,4.089645538E0,4.514611816E0
1.263506708E1,-4.509672089E0,4.097728729E0,4.494852905E0
1.264505208E1,-4.539160767E0,4.050576782E0,4.428391113E0
1.265503808E1,-4.491709442E0,3.913761292E0,4.405339050E0
1.266502408E1,-4.334536285E0,3.728746033E0,4.369713135E0
1.267501008E1,-4.014801178E0,3.481460266E0,4.199517059E0
1.268499608E1,-3.462449799E0,3.260819092E0,3.873644714E0
1.269498208E1,-2.803669739E0,3.064427490E0,3.543132019E0
1.270496808E1,-2.196831665E0,2.969524841E0,3.223247223E0
1.271495408E1,-1.676962738E0,3.064128113E0,2.865940247E0
1.272494008E1,-1.245709534E0,3.303031311E0,2.573298798E0
1.273492608E1,-8.915460205E-1,3.711082764E0,2.424059143E0
1.274491208E1,-6.164181519E-1,4.185895386E0,2.465971985E0
1.275489808E1,-3.915856934E-1,4.739593964E0,2.550995178E0
1.276488408E1,-9.984237671E-2,5.312602386E0,2.737058258E0
1.277487008E1,1.865121460E-1,5.788013763E0,2.938838654E0
1.278485608E1,5.530998230E-1,6.165678406E0,3.059637451E0
1.279484208E1,8.662486267E-1,6.320157166E0,3.054847412E0
1.280482808E1,1.026265869E0,6.115682373E0,2.895877991E0
1.281481408E1,9.271719360E-1,5.560486908E0,2.717898102E0
1.282480008E1,1.243913269E-1,4.693190460E0,2.669249268E0
1.283478608E1,-7.222480774E-1,3.948638763E0,2.636168060E0
1.284477208E1,-1.661245422E0,3.272943878E0,2.389630737E0
1.285475808E1,-2.814447327E0,2.642754364E0,2.143093414E0
1.286474408E1,-3.932771759E0,2.196831665E0,2.146536255E0
1.287473008E1,-5.073699188E0,1.931882629E0,2.385439453E0
1.288471608E1,-6.054908752E0,1.639690247E0,2.854713593E0
1.289470208E1,-6.802304535E0,1.283880157E0,3.302731934E0
1.290468808E1,-7.480095062E0,8.408015442E-1,3.784879303E0
1.291467408E1,-8.241860962E0,3.459306335E-1,4.495301971E0
1.292466008E1,-8.898844757E0,5.239105225E-3,5.280718689E0
1.293464608E1,-9.579778748E0,-6.137237549E-2,5.971532135E0
1.294463208E1,-9.660011902E0,8.771759033E-2,6.298302612E0
1.295461808E1,-9.726773071E0,2.531236267E-1,6.530469818E0
1.296460308E1,-9.453441467E0,5.342390442E-1,6.973847809E0
1.297458908E1,-9.059161377E0,7.702981567E-1,7.351362762E0
1.298457508E1,-8.390501862E0,9.886940002E-1,7.794441376E0
1.299456096E1,-7.661068726E0,1.164877625E0,8.438851318E0
1.300454696E1,-6.957980804E0,1.423539734E0,9.129814453E0
1.301453296E1,-6.587950287E0,1.872156830E0,9.401200104E0
1.302451896E1,-6.193969574E0,2.493814087E0,9.614656219E0
1.303450496E1,-6.012546844E0,2.877166901E0,1.007405090E1
1.304449096E1,-6.041885834E0,2.799179077E0,1.033091675E1
1.305447696E1,-6.174809418E0,2.200573883E0,1.049482590E1
1.306446296E1,-6.551725616E0,1.254990234E0,1.073971664E1
1.307444896E1,-7.048093414E0,3.499722290E-1,1.076591217E1
1.308443496E1,-7.670798492E0,-3.945794678E-1,1.056038956E1
1.309442096E1,-8.320297852E0,-6.806346130E-1,1.056248520E1
1.310440696E1,-8.907526703E0,-6.566844177E-1,1.052461395E1
1.311439296E1,-9.135203247E0,-4.983137512E-1,1.061442719E1
1.312437896E1,-9.002579041E0,-5.625302124E-1,1.075887680E1
1.313436496E1,-8.558003540E0,-9.346563721E-1,1.075887680E1
1.314435096E1,-8.337661743E0,-1.457519073E0,1.081965042E1
1.315433696E1,-8.189170532E0,-1.735940094E0,1.100242035E1
1.316432296E1,-8.294551392E0,-1.472487946E0,1.101155136E1
1.317430896E1,-8.534801788E0,-9.358538818E-1,1.120824234E1
1.318429496E1,-8.871152344E0,-4.590953064E-1,1.167317551E1
1.319428096E1,-9.262887726E0,-1.154100037E-1,1.212763046E1
1.320426696E1,-9.530680847E0,3.817062378E-1,1.244512024E1
1.321425296E1,-9.459578705E0,1.119821320E0,1.274928772E1
1.322423896E1,-9.606123962E0,1.911974030E0,1.263537460E1
1.323422496E1,-9.794432373E0,2.639012146E0,1.226115280E1
1.324421096E1,-9.618398438E0,3.189716949E0,1.184831131E1
1.325419696E1,-9.369017029E0,3.414549408E0,1.118803436E1
1.326418296E1,-9.219328308E0,3.286116486E0,1.032717453E1
1.327416896E1,-9.068142700E0,2.850671997E0,9.634415131E0
1.328415396E1,-8.865164795E0,2.209555206E0,9.388775940E0
1.329413996E1,-8.502319336E0,1.488354950E0,9.325906677E0
1.330412596E1,-8.003706207E0,6.548881531E-1,9.028175812E0
1.331411196E1,-7.692503357E0,-2.071691895E-1,8.516839142E0
1.332409796E1,-7.549550629E0,-8.975335693E-1,7.942932587E0
1.333408396E1,-7.495063934E0,-1.253493347E0,7.433541870E0
1.334406996E1,-7.526947632E0,-1.249002686E0,7.009922791E0
1.335405596E1,-7.430398407E0,-8.743318176E-1,6.828949127E0
1.336404196E1,-7.250173187E0,-2.893482971E-1,6.735842743E0
1.337402796E1,-6.984625397E0,1.957928467E-1,6.644382935E0
1.338401396E1,-6.494993591E0,6.027964783E-1,6.565946045E0
1.339399996E1,-6.018833771E0,9.406439209E-1,6.451134796E0
1.340398596E1,-5.663173370E0,1.250050507E0,6.470294952E0
1.341397196E1,-5.491630096E0,1.566193085E0,6.442303162E0
1.342395796E1,-5.586981812E0,1.814077606E0,6.150110779E0
1.343394396E1,-5.770350494E0,1.987716522E0,5.827232208E0
1.344392996E1,-5.986051941E0,2.009870453E0,5.725144501E0
1.345391596E1,-6.359375610E0,1.756746826E0,5.691913605E0
1.346390196E1,-6.712940369E0,1.392105103E0,5.820496216E0
1.347388796E1,-6.778803406E0,1.130000153E0,6.435267792E0
1.348387396E1,-6.599176941E0,8.836125183E-1,7.274722137E0
1.349385996E1,-6.331832886E0,6.038442993E-1,8.067024536E0
1.350384596E1,-5.976471863E0,4.516108704E-1,8.661139069E0
1.351383196E1,-5.852978668E0,3.808081055E-1,8.726403351E0
1.352381796E1,-6.137237549E0,3.987707520E-1,8.630303192E0
1.353380396E1,-6.617289276E0,6.245013428E-1,8.233777771E0
1.354378996E1,-7.282655640E0,8.783734131E-1,7.762407990E0
1.355377596E1,-7.875722351E0,1.249451752E0,7.239694977E0
1.356376196E1,-8.370742950E0,1.738035736E0,7.102430420E0
1.357374796E1,-8.721313934E0,2.145787811E0,7.648943939E0
1.358373296E1,-8.900641022E0,2.499053192E0,8.543034668E0
1.359371896E1,-8.919801178E0,2.763403473E0,9.417366486E0
1.360370496E1,-8.885971527E0,2.795586548E0,9.808203735E0
1.361369096E1,-8.836723938E0,2.591860199E0,9.492360535E0
1.362367696E1,-8.844058685E0,2.253264313E0,8.900940399E0
1.363366296E1,-8.582702179E0,2.208507385E0,7.986941071E0
1.364364896E1,-8.213120728E0,2.251917114E0,7.189100189E0
1.365363496E1,-8.033494263E0,2.307152252E0,6.881040802E0
1.366362096E1,-7.983049164E0,2.471660156E0,6.659351807E0
1.367360696E1,-7.986192627E0,2.727927246E0,6.613846436E0
1.368359296E1,-8.053702240E0,2.953807526E0,6.827452240E0
1.369357896E1,-8.127349091E0,3.141068115E0,6.984475708E0
1.370356496E1,-8.101752319E0,3.265010376E0,7.045099640E0
1.371355096E1,-7.909102936E0,3.377276917E0,6.956483917E0
1.372353696E1,-7.556585999E0,3.499722290E0,6.630611572E0
1.373352296E1,-6.876699829E0,3.658092957E0,6.135890350E0
1.374350896E1,-5.978118439E0,3.848347321E0,5.606591034E0
1.375349496E1,-5.113666077E0,4.035458221E0,5.001848602E0
1.376348096E1,-4.367617493E0,4.271966400E0,4.312681732E0
1.377346696E1,-3.740721130E0,4.606221313E0,3.758983154E0
1.378345296E1,-3.409310303E0,4.912933502E0,3.325634308E0
1.379343896E1,-3.448379059E0,5.024301910E0,2.997666321E0
1.380342496E1,-3.811673584E0,4.866529999E0,2.963237915E0
1.381341096E1,-4.162244568E0,4.572241974E0,3.245101776E0
1.382339696E1,-4.192182312E0,4.252057800E0,3.666325836E0
1.383338296E1,-3.923191681E0,3.920796661E0,3.993395691E0
1.384336896E1,-3.516337738E0,3.512296143E0,4.034111023E0
1.385335496E1,-3.016527100E0,3.107687531E0,3.895199890E0
1.386334096E1,-2.462080078E0,2.726430359E0,3.687581635E0
1.387332696E1,-1.947150879E0,2.436183929E0,3.460503845E0
1.388331196E1,-1.380579071E0,2.278412018E0,3.213816833E0
1.389329796E1,-8.381071472E-1,2.338437195E0,2.915337524E0
1.390328396E1,-4.361929321E-1,2.515518951E0,2.769091644E0
1.391326996E1,-1.390608215E-1,2.913541260E0,2.704725494E0
1.392325596E1,1.544787598E-1,3.602259064E0,2.514471130E0
1.393324196E1,4.462220764E-1,4.417164459E0,2.268831940E0
1.394322796E1,5.418731689E-1,5.211712189E0,2.186353455E0
1.395321396E1,4.670288086E-1,5.987997894E0,2.119592285E0
1.396319996E1,2.441423035E-1,6.665638733E0,2.043550415E0
1.397318596E1,-1.543290710E-1,7.012617188E0,2.129771118E0
1.398317196E1,-7.714956665E-1,6.705904999E0,2.506687317E0
1.399315758E1,-1.390757904E0,5.845793610E0,2.706970825E0
1.400314358E1,-2.116897888E0,4.906796265E0,2.712509308E0
1.401312958E1,-2.796933746E0,4.104165344E0,2.854713593E0
1.402311558E1,-3.536695404E0,3.392545166E0,3.010090485E0
1.403310158E1,-4.441713409E0,2.657423859E0,3.208128662E0
1.404308758E1,-5.541925507E0,1.867666168E0,3.339106293E0
1.405307358E1,-6.510411530E0,1.094523926E0,3.667673035E0
1.406305958E1,-7.253316650E0,3.873944092E-1,4.084406433E0
1.407304558E1,-7.833659821E0,-2.514770508E-1,4.483476562E0
1.408303158E1,-8.270750885E0,-7.804769897E-1,5.056934052E0
1.409301758E1,-8.448132019E0,-1.057101746E0,5.911506958E0
1.410300358E1,-8.219856720E0,-1.293160858E0,6.433920593E0
1.411298958E1,-8.281079407E0,-1.273551636E0,6.858587494E0
1.412297558E1,-8.156688080E0,-8.354127502E-1,7.344776459E0
1.413296158E1,-8.242908783E0,-1.763333130E-1,7.832013245E0
1.414294758E1,-8.393196259E0,6.592291260E-1,8.233628082E0
1.415293358E1,-8.599317627E0,1.513502655E0,8.561596069E0
1.416291958E1,-8.896150360E0,2.262395325E0,8.687484283E0
1.417290558E1,-8.983718262E0,2.810705109E0,8.585695953E0
1.418289158E1,-8.812624054E0,3.105442200E0,8.641978912E0
1.419287658E1,-8.658594360E0,3.125500488E0,8.828790436E0
1.420286258E1,-8.605305176E0,2.831062775E0,8.778045959E0
1.421284858E1,-8.424481201E0,2.261946259E0,8.912466431E0
1.422283458E1,-8.375982056E0,1.622625732E0,9.162895660E0
1.423282058E1,-8.534951477E0,1.040486298E0,9.283694458E0
1.424280658E1,-8.763526154E0,6.069877625E-1,9.369765472E0
1.425279258E1,-9.041198730E0,3.330574036E-1,9.346563721E0
1.426277858E1,-9.413474579E0,1.163081360E-1,9.297166443E0
1.427276458E1,-9.859546967E0,-7.723937988E-2,9.323511658E0
1.428275058E1,-1.052132080E1,-2.841091919E-1,9.126072235E0
1.429273658E1,-1.119072876E1,-4.113446045E-1,8.917855225E0
1.430272258E1,-1.153665939E1,-3.125500488E-1,8.962761841E0
1.431270858E1,-1.119177658E1,8.367599487E-2,9.218579865E0
1.432269458E1,-1.029708710E1,5.108876038E-1,9.582622833E0
1.433268058E1,-9.137747955E0,6.764433289E-1,9.749525757E0
1.434266658E1,-8.213270416E0,7.183561707E-1,9.879455566E0
1.435265258E1,-7.688162384E0,8.616082764E-1,1.007030869E1
1.436263858E1,-7.617509308E0,1.207538910E0,1.033765274E1
1.437262458E1,-7.820636902E0,1.626367950E0,1.071786209E1
1.438261058E1,-8.319998474E0,1.931882629E0,1.097427887E1
1.439259658E1,-8.863368530E0,1.987716522E0,1.115435440E1
1.440258258E1,-9.197922821E0,1.658401337E0,1.112351852E1
1.441256858E1,-9.311985626E0,1.095122681E0,1.091619965E1
1.442255458E1,-9.362430725E0,6.975494385E-1,1.064451462E1
1.443254058E1,-9.301806793E0,6.333329773E-1,1.034468811E1
1.444252658E1,-9.026379547E0,7.833210754E-1,9.884694672E0
1.445251258E1,-8.772357788E0,8.466394043E-1,9.474397888E0
1.446249858E1,-8.565937042E0,8.253836060E-1,9.321715393E0
1.447248358E1,-8.300688629E0,6.450086975E-1,9.282197571E0
1.448246958E1,-8.052654419E0,4.117936707E-1,9.078620911E0
1.449245558E1,-7.879763947E0,2.387535095E-1,8.790769501E0
1.450244158E1,-7.679480438E0,2.342628479E-1,8.242459717E0
1.451242758E1,-7.429949341E0,3.561094666E-1,7.695497131E0
1.452241358E1,-7.179669800E0,5.774990845E-1,7.208709412E0
1.453239958E1,-6.958878937E0,9.345066833E-1,6.623276825E0
1.454238558E1,-6.735842743E0,1.278191986E0,6.243366852E0
1.455237158E1,-6.574777679E0,1.551972656E0,5.982609100E0
1.456235758E1,-6.456523590E0,1.715881805E0,5.878874817E0
1.457234358E1,-6.421945496E0,1.717378693E0,6.022126923E0
1.458232958E1,-6.459667053E0,1.514999542E0,6.324498138E0
1.459231558E1,-6.665039978E0,1.172212372E0,6.689439240E0
1.460230158E1,-6.928492126E0,8.488847351E-1,7.061116333E0
1.461228758E1,-7.225624237E0,6.334826660E-1,7.337591400E0
1.462227358E1,-7.540718994E0,7.201524353E-1,7.350314941E0
1.463225958E1,-7.904312897E0,1.077758789E0,7.026837616E0
1.464224558E1,-8.192763062E0,1.602417755E0,6.532715149E0
1.465223158E1,-8.071664886E0,2.012714539E0,6.119424591E0
1.466221758E1,-7.547754364E0,2.190844116E0,5.986051941E0
1.467220358E1,-6.860832825E0,2.015558624E0,6.065386963E0
1.468218958E1,-6.402635651E0,1.662293243E0,6.199358368E0
1.469217558E1,-6.232589264E0,1.461710358E0,6.533164215E0
1.470216158E1,-6.337670746E0,1.465751953E0,6.778054962E0
1.471214758E1,-6.696624298E0,1.734892273E0,6.978937225E0
1.472213358E1,-7.250472565E0,2.315235443E0,7.393425293E0
1.473211958E1,-7.880811768E0,3.006947021E0,7.917485504E0
1.474210458E1,-8.530011749E0,3.599864044E0,8.289761353E0
1.475209058E1,-8.903335419E0,3.913162537E0,8.523874512E0
1.476207658E1,-8.912616119E0,3.629352722E0,8.427025909E0
1.477206258E1,-8.849746857E0,2.839744720E0,7.883655853E0
1.478204858E1,-8.571924591E0,2.173330536E0,7.487280121E0
1.479203458E1,-8.106841736E0,1.805844727E0,7.236102448E0
1.480202058E1,-7.434140625E0,1.557960205E0,6.931785278E0
1.481200658E1,-6.775510254E0,1.293011169E0,6.884034576E0
1.482199258E1,-6.336772614E0,9.648934937E-1,7.250322876E0
1.483197858E1,-6.225404205E0,7.854167175E-1,7.671097870E0
1.484196458E1,-6.325246582E0,8.207432556E-1,7.834857330E0
1.485195058E1,-6.736441498E0,1.142574005E0,8.134384460E0
1.486193658E1,-7.275320892E0,1.811981964E0,8.615184631E0
1.487192258E1,-7.877518616E0,2.509531403E0,8.681796112E0
1.488190858E1,-8.403075714E0,3.050656128E0,8.530311127E0
1.489189458E1,-8.663085022E0,3.346291351E0,8.151149597E0
1.490188058E1,-8.582851868E0,3.287164307E0,7.577542419E0
1.491186658E1,-8.357270966E0,3.002755737E0,6.973698120E0
1.492185258E1,-8.238567810E0,2.571203156E0,6.665339355E0
1.493183858E1,-8.340505829E0,2.284549255E0,6.495292969E0
1.494182458E1,-8.633296967E0,2.176174622E0,6.417305145E0
1.495181058E1,-9.143735504E0,2.223925323E0,6.612648926E0
1.496179658E1,-9.594597931E0,2.368075562E0,6.942413177E0
1.497178258E1,-9.814490662E0,2.484383698E0,7.111860809E0
1.498176858E1,-9.588909760E0,2.568209381E0,6.902446289E0
1.499175483E1,-8.843310242E0,2.574645996E0,6.415957947E0
1.500174083E1,-7.849526825E0,2.576142883E0,5.851781158E0
1.501172683E1,-6.782695313E0,2.623294830E0,5.209915924E0
1.502171183E1,-5.689668274E0,2.844684448E0,4.487967224E0
1.503169783E1,-4.629572754E0,3.174897766E0,3.994443512E0
1.504168383E1,-3.626808014E0,3.654201050E0,3.614234161E0
1.505166983E1,-2.722538452E0,4.194427643E0,3.416645050E0
1.506165583E1,-1.885479126E0,4.728067932E0,3.267854462E0
1.507164183E1,-1.089883575E0,5.247188416E0,3.178340607E0
1.508162783E1,-2.429447937E-1,5.776936798E0,3.013533325E0
1.509161383E1,7.123686218E-1,6.255641327E0,2.701731720E0
1.510159983E1,1.836081848E0,6.662944336E0,2.335742798E0
1.511158583E1,3.002007294E0,6.912475433E0,1.965712280E0
1.512157183E1,4.090843048E0,7.060068512E0,1.609902191E0
1.513155783E1,4.780309296E0,7.092850342E0,1.191971283E0
1.514154383E1,4.741390228E0,6.880591736E0,9.909393311E-1
1.515152983E1,3.805536346E0,6.404880981E0,1.254840546E0
1.516151583E1,2.533182220E0,5.833519135E0,1.890568542E0
1.517150183E1,1.440604248E0,5.427563324E0,1.535955963E0
1.518148783E1,2.145039368E-1,4.824916534E0,1.257235565E0
1.519147383E1,-8.174501038E-1,4.118236084E0,1.243464203E0
1.520145983E1,-1.646426239E0,3.426524506E0,1.183588715E0
1.521144583E1,-2.313738556E0,2.692451019E0,1.149759064E0
1.522143183E1,-2.901566162E0,1.972448273E0,1.154998169E0
1.523141783E1,-3.448379059E0,1.357227631E0,1.241518250E0
1.524140383E1,-3.963757324E0,8.155041504E-1,1.454974365E0
1.525138983E1,-4.529131622E0,3.460803223E-1,1.849553833E0
1.526137583E1,-5.296735382E0,-6.466552734E-2,2.347568207E0
1.527136183E1,-6.169121246E0,-4.384382629E-1,3.054548035E0
1.528134783E1,-6.355633392E0,-5.668711853E-1,3.637286224E0
1.529133383E1,-6.817273407E0,-4.207749939E-1,3.920796661E0
1.530131883E1,-6.787784729E0,8.517288208E-2,4.505181427E0
1.531130483E1,-6.317462769E0,8.366102600E-1,4.903652802E0
1.532129083E1,-5.873186646E0,1.489253082E0,5.396577759E0
1.533127683E1,-5.420078888E0,2.142794037E0,6.073769531E0
1.534126283E1,-5.208119659E0,2.755020905E0,6.687493286E0
1.535124883E1,-5.455555115E0,3.171005859E0,7.195836182E0
1.536123483E1,-6.193370819E0,3.350482635E0,7.671247559E0
1.537122083E1,-6.920558624E0,3.477718048E0,7.963589630E0
1.538120683E1,-7.733069000E0,3.705394592E0,8.009544067E0
1.539119283E1,-8.512348480E0,3.836521912E0,8.270152130E0
1.540117883E1,-9.156758423E0,3.642225952E0,8.834628296E0
1.541116483E1,-9.594448242E0,2.985541534E0,9.173074493E0
1.542115083E1,-9.598938904E0,2.048340454E0,9.223519592E0
1.543113683E1,-9.478439484E0,1.075064392E0,9.005572815E0
1.544112283E1,-9.535021820E0,1.796264648E-1,8.858428802E0
1.545110883E1,-9.820029144E0,-4.872367859E-1,8.821904755E0
1.546109483E1,-1.035097504E1,-9.484277344E-1,9.086853790E0
1.547108083E1,-1.058029816E1,-1.355281677E0,9.375453644E0
1.548106683E1,-1.061891785E1,-1.778751068E0,9.670789490E0
1.549105283E1,-1.058613602E1,-2.146835632E0,1.019245468E1
1.550103883E1,-1.052221893E1,-2.285148010E0,1.060230240E1
1.551102483E1,-1.025831772E1,-1.918560333E0,1.086111420E1
1.552101083E1,-9.843230896E0,-1.000669098E0,1.067445236E1
1.553099683E1,-9.749675446E0,-6.062393188E-2,1.043300446E1
1.554098283E1,-1.003468277E1,7.325765991E-1,1.040980270E1
1.555096883E1,-1.038929535E1,1.422491913E0,1.052985306E1
1.556095383E1,-1.051847672E1,2.083966370E0,1.086021606E1
1.557093983E1,-1.039797729E1,2.553390198E0,1.128024261E1
1.558092583E1,-1.010084518E1,2.495610352E0,1.155297546E1
1.559091183E1,-9.846823425E0,1.861678619E0,1.151675079E1
1.560089783E1,-9.835147705E0,1.226250000E0,1.140927429E1
1.561088383E1,-1.007674530E1,9.720785522E-1,1.120315292E1
1.562086983E1,-1.042102936E1,1.130898285E0,1.093940140E1
1.563085583E1,-1.080902252E1,1.504371643E0,1.076067307E1
1.564084183E1,-1.108190506E1,1.903441772E0,1.062400726E1
1.565082783E1,-1.103041214E1,2.356699219E0,1.015338593E1
1.566081383E1,-1.073402847E1,2.596350861E0,1.015608032E1
1.567079983E1,-1.041848465E1,2.821632385E0,9.682016144E0
1.568078583E1,-9.978848877E0,3.005899200E0,9.323212280E0
1.569077183E1,-9.599537659E0,2.970273285E0,8.994346161E0
1.570075783E1,-9.169631653E0,2.658022614E0,8.635691986E0
1.571074383E1,-8.575068054E0,2.153721313E0,8.623567200E0
1.572072983E1,-7.958200836E0,1.566193085E0,8.910071411E0
1.573071583E1,-7.197033691E0,9.719288635E-1,9.143585815E0
