"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.218057667E0,-1.047506699E1,2.384840698E0,1.455872498E0
9.228080958E0,-1.024020538E1,2.268682251E0,1.649569702E0
9.238102958E0,-1.005563919E1,2.245630188E0,1.765877838E0
9.248125958E0,-1.008153534E1,2.274969177E0,1.804347839E0
9.258148958E0,-1.026684998E1,2.285597076E0,1.838476868E0
9.268171958E0,-1.045081741E1,2.198927307E0,1.855691071E0
9.278193958E0,-1.075917618E1,1.987417145E0,1.808090057E0
9.288216958E0,-1.103011276E1,1.743274841E0,1.793270874E0
9.298239958E0,-1.112232101E1,1.589843903E0,1.929637299E0
9.308262958E0,-1.104104004E1,1.585053864E0,1.951641541E0
9.318284958E0,-1.092428284E1,1.752106476E0,1.693428497E0
9.328307958E0,-1.079150894E1,1.959275665E0,1.378333740E0
9.338330958E0,-1.048883835E1,2.143542480E0,1.260229340E0
9.348353958E0,-1.022867935E1,2.209255829E0,1.373843079E0
9.358376958E0,-1.018302429E1,2.178270264E0,1.741029510E0
9.368398958E0,-1.037297928E1,2.102078705E0,1.923500061E0
9.378421958E0,-1.064346680E1,2.052980804E0,1.657353516E0
9.388444958E0,-1.084509750E1,2.101180573E0,1.224902802E0
9.398467958E0,-1.095481934E1,2.108215942E0,1.041384430E0
9.408489958E0,-1.101035385E1,2.005679169E0,1.439107361E0
9.418512958E0,-1.111663284E1,1.787582703E0,2.030228119E0
9.428535958E0,-1.133787277E1,1.537153473E0,2.460882568E0
9.438558958E0,-1.142229721E1,1.338516541E0,2.469115448E0
9.448580958E0,-1.111798004E1,1.387764130E0,1.844165039E0
9.458603958E0,-1.057595718E1,1.585053864E0,1.410516815E0
9.468626958E0,-1.012763947E1,1.769470367E0,1.540446625E0
9.478649958E0,-1.011132339E1,1.843266907E0,1.934876404E0
9.488672958E0,-1.054063065E1,1.840871887E0,2.141596527E0
9.498694958E0,-1.106109833E1,1.783690796E0,2.185305634E0
9.508717958E0,-1.139505386E1,1.744472351E0,2.196532288E0
9.518740958E0,-1.146959885E1,1.798210602E0,2.046843567E0
9.528763958E0,-1.120884109E1,1.945204926E0,1.793270874E0
9.538785958E0,-1.055051010E1,2.084415436E0,1.881437531E0
9.548808958E0,-9.799671478E0,2.127825165E0,2.271226959E0
9.558831958E0,-9.542955322E0,2.008672943E0,2.645897827E0
9.568854958E0,-9.880204010E0,1.883982239E0,2.581232300E0
9.578876958E0,-1.042432251E1,1.783541107E0,2.005978546E0
9.588899958E0,-1.070813232E1,1.655557251E0,1.486858063E0
9.598922958E0,-1.054601944E1,1.441203003E0,1.479822693E0
9.608945958E0,-1.005968079E1,1.197659454E0,1.741478577E0
9.618968958E0,-9.528136139E0,9.696835327E-1,1.953737183E0
9.628990958E0,-9.090446320E0,8.023315430E-1,1.985471191E0
9.639013958E0,-8.720116425E0,7.346722412E-1,2.053429871E0
9.649036958E0,-8.553812256E0,6.740483093E-1,2.179916840E0
9.659059958E0,-8.651558990E0,6.032455444E-1,2.185904388E0
9.669081958E0,-8.816965027E0,5.610333252E-1,2.208956451E0
9.679104958E0,-8.861572266E0,5.454656982E-1,2.466271362E0
9.689127958E0,-8.800798645E0,5.291496277E-1,2.560724945E0
9.699150958E0,-8.566835175E0,5.876779175E-1,2.228565674E0
9.709173958E0,-8.088579712E0,6.923103333E-1,1.855092316E0
9.719195958E0,-7.423961792E0,8.324189758E-1,1.666035461E0
9.729218958E0,-6.778504028E0,9.520202637E-1,1.663041687E0
9.739241958E0,-6.367159424E0,1.036594391E0,1.699416046E0
9.749264958E0,-6.260431366E0,1.090332642E0,1.824256439E0
9.759286958E0,-6.390211487E0,1.187181244E0,2.089205475E0
9.769309958E0,-6.780899048E0,1.404080200E0,2.230811005E0
9.779332958E0,-7.356601868E0,1.811832275E0,2.204166412E0
9.789355958E0,-7.815547485E0,2.357447662E0,1.965113525E0
9.799377958E0,-7.798183594E0,2.862946472E0,1.710792389E0
9.809400958E0,-7.490273895E0,3.115022278E0,1.624272308E0
9.819423958E0,-7.149732056E0,3.051254883E0,1.567540283E0
9.829446958E0,-6.889273682E0,2.741099854E0,1.549427948E0
9.839469958E0,-6.789281616E0,2.306254120E0,1.669178925E0
9.849491958E0,-6.861132202E0,1.905387726E0,1.748963013E0
9.859514958E0,-7.088060303E0,1.683848419E0,1.891616364E0
9.869537958E0,-7.497309265E0,1.681154022E0,2.087409210E0
9.879560958E0,-8.141419830E0,1.901046753E0,2.200274506E0
9.889582958E0,-8.941206665E0,2.277813263E0,2.189347229E0
9.899605958E0,-9.583221588E0,2.698139191E0,1.970352631E0
9.909628958E0,-1.001686981E1,2.966082001E0,1.859133911E0
9.919651958E0,-1.043644730E1,2.934347992E0,1.920805664E0
9.929674958E0,-1.078776672E1,2.582878876E0,1.805695038E0
9.939696958E0,-1.089763824E1,2.045795746E0,1.670526123E0
9.949719958E0,-1.061427750E1,1.463356934E0,1.992356873E0
9.959742958E0,-9.998907166E0,1.071022797E0,2.582579498E0
9.969765958E0,-9.437125397E0,1.038540344E0,2.906206512E0
9.979787958E0,-9.083111572E0,1.416055298E0,2.751877441E0
9.989810958E0,-8.951535187E0,2.048789520E0,2.480791168E0
9.999833958E0,-8.960217133E0,2.649490356E0,2.265389099E0
1.000985696E1,-9.179361420E0,3.056194611E0,2.180365906E0
1.001987896E1,-9.729766846E0,3.110381927E0,2.214345245E0
1.002990196E1,-1.042836411E1,2.809956665E0,2.159409485E0
1.003992496E1,-1.098191299E1,2.254461823E0,1.977837067E0
1.004994796E1,-1.104403381E1,1.630858612E0,1.838476868E0
1.005997096E1,-1.047162415E1,1.135987701E0,2.007625122E0
1.006999296E1,-9.670639801E0,8.020321655E-1,2.276016998E0
1.008001596E1,-8.947792969E0,6.454577637E-1,2.298021240E0
1.009003896E1,-8.356223145E0,6.628216553E-1,1.938169556E0
1.010006196E1,-8.016130371E0,7.917036438E-1,1.569186859E0
1.011008396E1,-7.960296478E0,9.208850098E-1,1.237925720E0
1.012010696E1,-8.014184418E0,9.303153992E-1,9.737251282E-1
1.013012996E1,-8.270900574E0,7.879614258E-1,8.006849670E-1
1.014015296E1,-8.654253387E0,5.652246094E-1,6.385720825E-1
1.015017596E1,-8.992849274E0,4.176315308E-1,6.204597473E-1
1.016019796E1,-9.183852081E0,3.049159241E-1,6.694079590E-1
1.017022096E1,-9.284143524E0,1.880090332E-1,5.034031677E-1
1.018024396E1,-9.275611267E0,6.795867920E-2,2.282752991E-1
1.019026696E1,-9.130862274E0,-6.227050781E-2,9.071136475E-2
1.020028896E1,-8.899742889E0,-1.728904724E-1,1.305285645E-1
1.021031196E1,-8.633596344E0,-2.095642090E-1,1.910028076E-1
1.022033496E1,-8.422984314E0,-1.288819885E-1,1.685494995E-1
1.023035771E1,-8.359665985E0,4.221221924E-2,1.338217163E-1
1.024038071E1,-8.378077698E0,2.857557678E-1,9.759704590E-2
1.025040271E1,-8.367599487E0,4.812492371E-1,1.103205872E-1
1.026042571E1,-8.346493378E0,6.599775696E-1,3.044668579E-1
1.027044871E1,-8.317753143E0,8.143066406E-1,5.589376831E-1
1.028047171E1,-8.292006683E0,1.005908203E0,7.087760925E-1
1.029049371E1,-8.166717224E0,1.227597198E0,6.852749634E-1
1.030051671E1,-8.026608582E0,1.483564911E0,5.179229736E-1
1.031053971E1,-8.013585663E0,1.829794922E0,4.520599365E-1
1.032056271E1,-7.873626709E0,2.062560883E0,4.718188477E-1
1.033058571E1,-7.634424133E0,2.133513336E0,3.938310242E-1
1.034060771E1,-7.470215607E0,2.071242828E0,1.520837402E-1
1.035063071E1,-7.377109222E0,2.036065979E0,4.790039062E-3
1.036065371E1,-7.436236267E0,2.092648315E0,4.161346436E-2
1.037067671E1,-7.640261993E0,2.355501709E0,2.380050659E-1
1.038069871E1,-7.847880249E0,2.783611450E0,7.105723572E-1
1.039072171E1,-7.959398346E0,3.221001892E0,1.150208130E0
1.040074471E1,-7.893834686E0,3.581452332E0,1.079555054E0
1.041076771E1,-7.754474487E0,3.796555023E0,7.228468323E-1
1.042079071E1,-7.633076935E0,3.817661133E0,4.649331665E-1
1.043081271E1,-7.543862457E0,3.470383301E0,-5.111869812E-1
1.044083571E1,-7.738906860E0,3.207080841E0,-2.209405518E0
1.045085871E1,-8.808881836E0,3.952530670E0,-1.439257050E0
1.046088171E1,-1.009470795E1,4.799768829E0,3.126847687E0
1.047090371E1,-1.099433716E1,4.524042206E0,5.983956299E0
1.048092671E1,-1.227866638E1,2.777025146E0,2.894830170E0
1.049094971E1,-1.361149475E1,4.460723877E-1,7.535330200E-1
1.050097271E1,-1.417776718E1,-1.323098602E0,6.614744568E-1
1.051099571E1,-1.308518921E1,-1.943708038E0,1.660646667E0
1.052101771E1,-1.205203766E1,-1.574725342E0,2.189796295E0
1.053104071E1,-1.219528976E1,-8.644523621E-1,1.306483154E0
1.054106371E1,-1.340043365E1,1.817221069E-1,-3.742218018E-1
1.055108671E1,-1.544293625E1,1.235381012E0,-2.350412292E0
1.056110871E1,-1.751777161E1,1.758393402E0,-3.391796722E0
1.057113171E1,-1.818942490E1,1.507664795E0,-2.869532776E0
1.058115471E1,-1.743514343E1,7.981402588E-1,-1.128353577E0
1.059117771E1,-1.503323822E1,-8.741821289E-2,4.782554626E-1
1.060120071E1,-1.248179398E1,-7.780819702E-1,1.994751892E0
1.061122271E1,-1.030487091E1,-1.125359802E0,2.725981293E0
1.062124571E1,-8.538843384E0,-1.107995911E0,2.287692719E0
1.063126871E1,-7.303612061E0,-8.539741516E-1,1.182241516E0
1.064129171E1,-6.683002625E0,-5.304968262E-1,1.451980591E-2
1.065131471E1,-6.617139587E0,-3.538641357E-1,-4.984634399E-1
1.066133671E1,-7.113507385E0,-4.857398987E-1,-1.886077881E-1
1.067135971E1,-7.973768463E0,-9.315129089E-1,6.589297485E-1
1.068138271E1,-8.868907013E0,-1.406774597E0,1.576820984E0
1.069140571E1,-9.550739136E0,-1.667382660E0,2.295775909E0
1.070142771E1,-1.015009277E1,-1.750010834E0,2.630030823E0
1.071145071E1,-1.071247330E1,-1.667532349E0,2.412982178E0
1.072147371E1,-1.118114868E1,-1.414408722E0,1.715881805E0
1.073149671E1,-1.133113678E1,-8.523275757E-1,8.232879639E-1
1.074151971E1,-1.119447098E1,-3.906875610E-2,9.325607300E-2
1.075154171E1,-1.120958954E1,8.855584717E-1,-4.125421143E-1
1.076156471E1,-1.088042404E1,1.774110718E0,-6.253994751E-1
1.077158771E1,-1.047761169E1,2.334245911E0,-4.722679138E-1
1.078161071E1,-1.015503250E1,2.400408325E0,4.805007935E-2
1.079163271E1,-9.836345215E0,2.015858002E0,8.494834900E-1
1.080165571E1,-9.472302246E0,1.393601990E0,1.856738892E0
1.081167871E1,-8.948391724E0,7.714956665E-1,2.796933746E0
1.082170171E1,-8.250542908E0,2.833607483E-1,3.548520813E0
1.083172471E1,-7.520361328E0,-1.032852173E-2,3.906276855E0
1.084174671E1,-6.915469208E0,-9.220825195E-2,3.800596619E0
1.085176971E1,-6.464756470E0,7.529342651E-2,3.285966797E0
1.086179271E1,-6.197861481E0,4.104464722E-1,2.562371521E0
1.087181571E1,-6.118825836E0,8.057743835E-1,1.917362823E0
1.088183871E1,-6.254593506E0,1.121767273E0,1.484313354E0
1.089186071E1,-6.671925659E0,1.309177551E0,1.366059265E0
1.090188371E1,-7.289391632E0,1.327439575E0,1.607956238E0
1.091190671E1,-7.938591614E0,1.216071167E0,2.127226410E0
1.092192971E1,-8.532406769E0,1.040486298E0,2.741399231E0
1.093195171E1,-9.038055267E0,8.939410400E-1,3.309018860E0
1.094197471E1,-9.333241425E0,8.511300659E-1,3.636238403E0
1.095199771E1,-9.444310455E0,9.488768005E-1,3.598816223E0
1.096202071E1,-9.390272827E0,1.168170776E0,3.310665436E0
1.097204371E1,-9.246421967E0,1.484163666E0,2.888094177E0
1.098206571E1,-9.025481415E0,1.880240021E0,2.547402649E0
1.099208871E1,-8.779093781E0,2.317780151E0,2.423460388E0
1.100211171E1,-8.528664551E0,2.703378296E0,2.486329651E0
1.101213471E1,-8.325836334E0,3.001707916E0,2.693648529E0
1.102215771E1,-8.174201660E0,3.161575470E0,2.936293945E0
1.103217971E1,-8.103548584E0,3.211272125E0,3.035088501E0
1.104220271E1,-8.109835510E0,3.192860413E0,2.940036163E0
1.105222571E1,-8.063731384E0,3.126398621E0,2.694995728E0
1.106224871E1,-8.074508972E0,3.005001068E0,2.348316650E0
1.107227071E1,-8.161927185E0,2.878813477E0,2.051483917E0
1.108229371E1,-8.274193726E0,2.760260010E0,1.862576752E0
1.109231671E1,-8.290060730E0,2.759960632E0,1.768721924E0
1.110233971E1,-8.295898590E0,2.896626434E0,1.658401337E0
1.111236271E1,-8.476123810E0,3.017275543E0,1.281784515E0
1.112238471E1,-8.881031799E0,3.056793365E0,5.405259705E-1
1.113240771E1,-9.610015869E0,3.064128113E0,-3.297642517E-1
1.114243071E1,-1.087054459E1,3.071013794E0,-8.711883545E-1
1.115245371E1,-1.228974335E1,3.083887024E0,-9.274713135E-1
1.116247671E1,-1.331975143E1,2.887495422E0,-5.788462830E-1
1.117249871E1,-1.382105896E1,2.439477081E0,-7.110214233E-2
1.118252171E1,-1.418330566E1,1.742077332E0,3.718267822E-1
1.119254471E1,-1.367361557E1,1.203647003E0,4.746629333E-1
1.120256771E1,-1.231309479E1,9.220825195E-1,3.034190369E-1
1.121259071E1,-1.073687256E1,7.822732544E-1,1.044827271E-1
1.122261271E1,-9.338031464E0,7.689509583E-1,-9.086105347E-2
1.123263596E1,-8.244405670E0,8.419990540E-1,-1.805245972E-1
1.124265896E1,-7.544012146E0,9.966275024E-1,-6.900650024E-2
1.125268196E1,-7.271878052E0,1.268611908E0,2.495310974E-1
1.126270396E1,-7.384443970E0,1.652563477E0,7.234455872E-1
1.127272696E1,-7.788902893E0,2.091450806E0,1.150357819E0
1.128274996E1,-8.178243256E0,2.569706268E0,1.336420898E0
1.129277296E1,-8.801098022E0,3.009641418E0,1.262923737E0
1.130279596E1,-9.629176025E0,3.305426331E0,9.783654785E-1
1.131281796E1,-1.042956161E1,3.457360382E0,6.134243774E-1
1.132284096E1,-1.088177124E1,3.467389526E0,2.836601257E-1
1.133286396E1,-1.094808334E1,3.403023376E0,3.353027344E-2
1.134288696E1,-1.081216599E1,3.229683838E0,-1.469943237E-1
1.135290996E1,-1.055380325E1,3.000959473E0,-1.288819885E-1
1.136293196E1,-1.018556900E1,2.745141449E0,8.023315430E-2
1.137295496E1,-9.674681396E0,2.485281830E0,3.947291565E-1
1.138297796E1,-9.053323517E0,2.316432953E0,6.727011108E-1
1.139300096E1,-8.379424896E0,2.268682251E0,7.643106079E-1
1.140302396E1,-7.768545227E0,2.331102448E0,6.981481934E-1
1.141304596E1,-7.361092529E0,2.484383698E0,5.653742981E-1
1.142306896E1,-7.182962952E0,2.684068451E0,4.007167053E-1
1.143309196E1,-7.254364471E0,2.788251801E0,2.378553772E-1
1.144311496E1,-7.570956116E0,2.768043823E0,1.272354126E-1
1.145313696E1,-8.109536133E0,2.619402924E0,1.215472412E-1
1.146315996E1,-8.747210083E0,2.376607819E0,1.860630798E-1
1.147318296E1,-9.389823761E0,2.108066254E0,2.918930054E-1
1.148320596E1,-9.980794830E0,1.906136169E0,4.522096252E-1
1.149322896E1,-1.043569885E1,1.810634766E0,6.239025879E-1
1.150325096E1,-1.071831116E1,1.835932159E0,7.460485840E-1
1.151327396E1,-1.079854431E1,1.912123718E0,8.345146179E-1
1.152329696E1,-1.076082275E1,2.027084656E0,9.015751648E-1
1.153331996E1,-1.060110489E1,2.181264038E0,9.494755554E-1
1.154334296E1,-1.037582336E1,2.308499451E0,1.005010071E0
1.155336496E1,-1.009620483E1,2.409389648E0,1.018631744E0
1.156338796E1,-9.780810699E0,2.508782959E0,9.928852844E-1
1.157341096E1,-9.426048431E0,2.643502808E0,9.611512756E-1
1.158343396E1,-9.067543945E0,2.831661530E0,9.339079285E-1
1.159345696E1,-8.756490784E0,3.055895233E0,9.178912354E-1
1.160347896E1,-8.532406769E0,3.294199677E0,8.821156311E-1
1.161350196E1,-8.346942444E0,3.518583069E0,8.418493652E-1
1.162352496E1,-8.214617615E0,3.682641907E0,8.099656677E-1
1.163354796E1,-8.156688080E0,3.804039459E0,8.116122437E-1
1.164357096E1,-8.216713257E0,3.803740082E0,8.412506104E-1
1.165359296E1,-8.333620148E0,3.698658600E0,8.866062927E-1
1.166361596E1,-8.493487701E0,3.497626648E0,9.518705750E-1
1.167363896E1,-8.687035217E0,3.246299286E0,1.007255402E0
1.168366196E1,-8.897946625E0,3.005599823E0,1.104403381E0
1.169368496E1,-9.114845581E0,2.769391022E0,1.162332916E0
1.170370696E1,-9.332942047E0,2.577190704E0,1.208287354E0
1.171372996E1,-9.511221313E0,2.439626770E0,1.220711517E0
1.172375296E1,-9.654473419E0,2.342628479E0,1.246308289E0
1.173377596E1,-9.744136963E0,2.264790344E0,1.214873657E0
1.174379896E1,-9.776170349E0,2.245181122E0,1.206790466E0
1.175382096E1,-9.715097351E0,2.287842407E0,1.182989960E0
1.176384396E1,-9.579030304E0,2.405797119E0,1.196911011E0
1.177386696E1,-9.466015320E0,2.577041016E0,1.205892334E0
1.178388996E1,-9.392218781E0,2.752925262E0,1.227148132E0
1.179391296E1,-9.352401581E0,2.919229431E0,1.209335175E0
1.180393496E1,-9.324858856E0,3.017724609E0,1.211879883E0
1.181395796E1,-9.314081268E0,3.071762238E0,1.237626343E0
1.182398096E1,-9.326804810E0,3.060685272E0,1.216071167E0
1.183400396E1,-9.337432709E0,3.044668579E0,1.198557587E0
1.184402696E1,-9.310189362E0,2.994822235E0,1.194366302E0
1.185404896E1,-9.246571655E0,2.955304413E0,1.163231049E0
1.186407196E1,-9.149723053E0,2.911445618E0,1.119971008E0
1.187409496E1,-9.050629120E0,2.870580597E0,1.069076843E0
1.188411796E1,-8.963510284E0,2.846929779E0,9.934840393E-1
1.189414096E1,-8.920699310E0,2.841091919E0,9.824070740E-1
1.190416296E1,-8.962163086E0,2.821033630E0,1.022074585E0
1.191418596E1,-9.096433868E0,2.809657288E0,1.021326141E0
1.192420896E1,-9.302854614E0,2.844834137E0,9.404942322E-1
1.193423196E1,-9.544003143E0,2.871778107E0,7.864645386E-1
1.194425496E1,-9.680519257E0,2.956352234E0,6.023474121E-1
1.195427696E1,-9.664801941E0,3.030448151E0,4.055067444E-1
1.196429996E1,-9.601782990E0,3.095712433E0,1.213975525E-1
1.197432296E1,-9.546248474E0,3.163222046E0,-2.055226135E-1
1.198434596E1,-9.467063141E0,3.199297028E0,-4.523593140E-1
1.199436796E1,-9.360035706E0,3.177292786E0,-5.794450378E-1
1.200439096E1,-9.260642395E0,3.086731110E0,-5.718109131E-1
1.201441396E1,-9.123527527E0,2.982847137E0,-3.647914124E-1
1.202443696E1,-8.913963318E0,2.892584839E0,-7.349716187E-2
1.203445996E1,-8.689280548E0,2.813998260E0,1.957928467E-1
1.204448296E1,-8.477620697E0,2.796185303E0,4.095483398E-1
1.205450496E1,-8.362809448E0,2.780617676E0,4.881349182E-1
1.206452796E1,-8.400531006E0,2.789299622E0,4.628375244E-1
1.207455096E1,-8.605305176E0,2.834355927E0,4.222718811E-1
1.208457396E1,-9.049730988E0,2.943628693E0,3.489244080E-1
1.209459696E1,-9.649982758E0,3.111429749E0,3.043171692E-1
1.210461896E1,-1.024619293E1,3.321742401E0,2.664459229E-1
1.211464196E1,-1.072414902E1,3.513942719E0,2.119592285E-1
1.212466496E1,-1.107067841E1,3.712130585E0,1.465452576E-1
1.213468796E1,-1.118623810E1,3.878285065E0,2.224374390E-1
1.214471096E1,-1.114746872E1,4.026327209E0,4.480183411E-1
1.215473296E1,-1.103026245E1,4.156855774E0,6.674620056E-1
1.216475596E1,-1.097847015E1,4.255949707E0,7.708969116E-1
1.217477896E1,-1.096978821E1,4.321513367E0,7.580236816E-1
1.218480196E1,-1.088880661E1,4.361180878E0,7.840695190E-1
1.219482496E1,-1.068508026E1,4.403692474E0,8.849597168E-1
1.220484696E1,-1.032552795E1,4.442312164E0,9.599537659E-1
1.221486996E1,-9.853260040E0,4.439917145E0,9.440867615E-1
1.222489296E1,-9.238039398E0,4.427043915E0,9.342073059E-1
1.223491592E1,-8.586145020E0,4.381388855E0,9.716294861E-1
1.224493892E1,-8.113428040E0,4.333338776E0,1.234632568E0
1.225496092E1,-7.898624725E0,4.360881500E0,1.588347015E0
1.226498392E1,-8.015381927E0,4.556674347E0,1.825453949E0
1.227500692E1,-8.293653259E0,4.932393036E0,1.950893097E0
1.228502992E1,-8.413254547E0,5.202281799E0,2.187700653E0
1.229505292E1,-8.743018799E0,5.121000824E0,2.589465179E0
1.230507492E1,-8.887618103E0,4.749623108E0,2.839595032E0
1.231509792E1,-8.518635406E0,4.182003479E0,2.989583130E0
1.232512092E1,-7.741451569E0,3.572021942E0,3.077899475E0
1.233514392E1,-6.701564026E0,3.002007294E0,3.040626984E0
1.234516692E1,-5.614075470E0,2.566862183E0,2.927612000E0
1.235518892E1,-4.668491821E0,2.333946533E0,2.786305847E0
1.236521192E1,-4.038302307E0,2.183359680E0,2.717598724E0
1.237523492E1,-3.847299500E0,2.009720764E0,2.684966583E0
1.238525792E1,-4.199067993E0,1.735790405E0,2.662064209E0
1.239528092E1,-5.069807281E0,1.309626617E0,2.756218414E0
1.240530292E1,-6.207890625E0,8.934919739E-1,2.940784607E0
1.241532592E1,-7.372917938E0,6.680607605E-1,3.069367218E0
1.242534892E1,-8.743767242E0,1.959425354E-1,2.989283752E0
1.243537192E1,-1.010758118E1,-1.673519897E-1,2.849175110E0
1.244539492E1,-1.116782639E1,-1.456471252E-1,2.780467987E0
1.245541692E1,-1.188154221E1,1.987866211E-1,2.688110046E0
1.246543992E1,-1.235500763E1,6.617738342E-1,2.605930939E0
1.247546292E1,-1.257669662E1,1.144969025E0,2.480791168E0
1.248548592E1,-1.257415192E1,1.427431641E0,2.366728363E0
1.249550892E1,-1.244407242E1,1.522483978E0,2.200124817E0
1.250553192E1,-1.215352661E1,1.276844788E0,1.961970062E0
1.251555392E1,-1.178394516E1,8.662486267E-1,1.674268341E0
1.252557692E1,-1.133577713E1,5.388793945E-1,1.423090668E0
1.253559992E1,-1.097682358E1,2.671943665E-1,1.403930511E0
1.254562292E1,-1.071636520E1,3.412902832E-2,1.437760162E0
1.255564592E1,-1.055440201E1,-1.649569702E-1,1.474733276E0
1.256566792E1,-1.045560745E1,-3.737727356E-1,1.756148071E0
1.257569092E1,-1.039917480E1,-6.601272583E-1,2.050735474E0
1.258571392E1,-1.032732422E1,-1.048270111E0,2.527194672E0
1.259573692E1,-1.023002655E1,-1.622775421E0,2.779719543E0
1.260575992E1,-1.026191025E1,-2.102228394E0,2.664908295E0
1.261578192E1,-1.041399399E1,-2.143692169E0,2.419867859E0
1.262580492E1,-1.077384567E1,-1.737137604E0,2.492167511E0
1.263582792E1,-1.122156464E1,-7.967930603E-1,2.644850006E0
1.264585092E1,-1.179337555E1,4.046086121E-1,3.024460602E0
1.265587392E1,-1.225486588E1,1.356479187E0,3.785178680E0
1.266589592E1,-1.229902405E1,1.735790405E0,4.531676331E0
1.267591892E1,-1.181642761E1,1.775158539E0,4.402794342E0
1.268594192E1,-1.078746735E1,1.686243439E0,3.966451721E0
1.269596492E1,-9.538764038E0,1.585203552E0,3.097209320E0
1.270598792E1,-8.361911316E0,1.552870789E0,2.301314392E0
1.271600992E1,-7.256460114E0,1.770368500E0,1.924398193E0
1.272603292E1,-6.105054474E0,2.334395599E0,2.048939209E0
1.273605592E1,-4.830005951E0,3.297792206E0,2.070644073E0
1.274607892E1,-3.618575134E0,4.658013611E0,2.090702362E0
1.275610192E1,-2.718945923E0,6.033203888E0,2.349963226E0
1.276612492E1,-2.556084595E0,6.940317535E0,2.466421051E0
1.277614692E1,-3.783532104E0,6.926546173E0,2.319426727E0
1.278616992E1,-6.129902802E0,6.107000427E0,1.949845276E0
1.279619292E1,-8.603209534E0,5.028044128E0,1.528321838E0
1.280621592E1,-1.068193680E1,4.040547638E0,1.408720551E0
1.281623892E1,-1.192944260E1,3.323388977E0,1.573378143E0
1.282626092E1,-1.187271057E1,2.809357910E0,1.779050446E0
1.283628392E1,-1.075857742E1,2.221829681E0,2.199226685E0
1.284630692E1,-9.162296906E0,1.498533783E0,2.888842621E0
1.285632992E1,-7.545958099E0,7.018904114E-1,3.284918976E0
1.286635292E1,-6.233637085E0,-1.107696533E-2,3.257675629E0
1.287637492E1,-5.362748108E0,-4.854405212E-1,3.045267334E0
1.288639792E1,-4.936434631E0,-6.581813049E-1,2.705473938E0
1.289642092E1,-4.882846069E0,-5.996530151E-1,2.425556030E0
1.290644392E1,-5.035977631E0,-4.215234375E-1,2.197430420E0
1.291646692E1,-5.234614563E0,-2.013313293E-1,2.153871002E0
1.292648992E1,-5.414091339E0,1.017883301E-2,2.415227509E0
1.293651192E1,-5.727240143E0,1.651066589E-1,2.856659546E0
1.294653492E1,-6.259982300E0,3.354524231E-1,3.174897766E0
1.295655792E1,-7.045399017E0,5.652246094E-1,3.070265350E0
1.296658092E1,-7.832612000E0,8.161029053E-1,2.674638062E0
1.297660392E1,-8.243806915E0,1.000669098E0,2.207908630E0
1.298662592E1,-8.278385010E0,1.124461670E0,1.740281067E0
1.299664892E1,-8.039032745E0,1.241518250E0,1.480720825E0
1.300667192E1,-7.413184204E0,1.221909027E0,1.969005432E0
1.301669492E1,-6.490353241E0,1.070873108E0,2.329755249E0
1.302671792E1,-5.770649872E0,9.560618591E-1,2.309846649E0
1.303673992E1,-5.308710480E0,9.901908875E-1,2.545157318E0
1.304676292E1,-5.143603821E0,1.007405090E0,2.726280670E0
1.305678592E1,-5.293591919E0,8.405021667E-1,3.055745544E0
1.306680892E1,-5.470224609E0,5.399272156E-1,3.497327271E0
1.307683192E1,-5.301226044E0,2.716850281E-1,3.198249207E0
1.308685492E1,-5.790109406E0,-1.772314453E-1,2.033970337E0
1.309687692E1,-7.616162109E0,-7.191046143E-1,9.794132996E-1
1.310689992E1,-1.015623001E1,-1.124012604E0,4.406835938E-1
1.311692292E1,-1.195174622E1,-1.138083344E0,2.766247559E-1
1.312694592E1,-1.257699600E1,-6.815327454E-1,5.604345703E-1
1.313696892E1,-1.268806503E1,-1.062789917E-1,1.220861206E0
1.314699092E1,-1.238823853E1,3.218307495E-1,2.004930725E0
1.315701392E1,-1.116573074E1,7.185058594E-1,2.489024048E0
1.316703692E1,-9.408085785E0,1.191372528E0,2.285148010E0
1.317705992E1,-8.116122437E0,1.642085266E0,2.162702637E0
1.318708292E1,-7.486082611E0,2.039209442E0,2.229014740E0
1.319710592E1,-7.567513275E0,2.428100739E0,2.026785278E0
1.320712792E1,-8.370443573E0,2.842439117E0,1.807640991E0
1.321715092E1,-9.417665863E0,3.267854462E0,2.131567383E0
1.322717392E1,-1.038570282E1,3.474873962E0,2.372266846E0
1.323719733E1,-1.111857880E1,3.405568085E0,2.069296875E0
1.324722033E1,-1.170880142E1,3.083737335E0,1.764231262E0
1.325724233E1,-1.206790466E1,2.537822571E0,1.501826935E0
1.326726533E1,-1.234797226E1,1.900447998E0,1.158141632E0
1.327728833E1,-1.258537857E1,1.306483154E0,1.296004944E0
1.328731133E1,-1.285227356E1,7.774832153E-1,2.309996338E0
1.329733433E1,-1.315539322E1,3.041674805E-1,3.119363251E0
1.330735733E1,-1.320494019E1,6.691085815E-2,2.673590240E0
1.331737933E1,-1.288086411E1,1.360670471E-1,1.996997223E0
1.332740233E1,-1.243568985E1,4.697232056E-1,2.017205200E0
1.333742533E1,-1.166793640E1,1.004860382E0,2.149230652E0
1.334744833E1,-1.055874298E1,1.664089508E0,2.321522369E0
