"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.801864333E0,5.003350973E-1,-3.221870633E-3,-4.388609435E-3
3.811797333E0,4.644748867E-1,-1.579811610E-2,-2.923377231E-2
3.821729333E0,4.488255978E-1,-4.659600928E-2,-5.085599422E-2
3.831661333E0,4.583669007E-1,-7.666442543E-2,-5.864334106E-2
3.841594333E0,4.901609719E-1,-1.300002337E-1,-4.895497113E-2
3.851526333E0,5.281310081E-1,-1.853071749E-1,-3.896758705E-2
3.861459333E0,5.708743930E-1,-1.922924370E-1,-3.415364400E-2
3.871391333E0,6.406079531E-1,-1.537375897E-1,-3.648790345E-2
3.881324333E0,7.142701745E-1,-1.014773026E-1,-4.933480918E-2
3.891256333E0,7.772054672E-1,-4.108612984E-2,-6.006122008E-2
3.901189333E0,8.332154751E-1,1.335847843E-2,-4.384558648E-2
3.911121333E0,8.497757912E-1,4.273740575E-2,-1.598998532E-2
3.921054333E0,8.358599544E-1,7.165455073E-2,6.875566207E-3
3.930986333E0,8.087303638E-1,9.800279886E-2,1.516252570E-2
3.940919333E0,7.709538937E-1,9.806921333E-2,2.397000417E-2
3.950851333E0,7.373200655E-1,5.629833788E-2,4.843246937E-2
3.960784333E0,7.100986838E-1,2.119993046E-2,7.595446706E-2
3.970716333E0,6.733018160E-1,3.086933494E-2,1.054063663E-1
3.980649042E0,6.107054353E-1,6.907967478E-2,1.386137307E-1
3.990581042E0,4.906426966E-1,1.476631612E-1,1.651915461E-1
4.000514042E0,2.765203714E-1,2.286575437E-1,1.680103838E-1
4.010446042E0,-1.445182413E-2,2.669348717E-1,1.415406913E-1
4.020378042E0,-3.310644627E-1,2.682420611E-1,1.101760641E-1
4.030311042E0,-6.042041183E-1,2.207107693E-1,7.270432264E-2
4.040243042E0,-7.442532778E-1,1.201698110E-1,4.767670482E-2
4.050176042E0,-7.381471395E-1,2.119236067E-2,2.409601025E-2
4.060108042E0,-6.444333196E-1,-3.062817454E-2,-3.592538647E-3
4.070041042E0,-5.706413984E-1,-3.960489109E-2,-2.558918297E-2
4.079973042E0,-5.634948015E-1,-5.961334333E-2,-3.292084113E-2
4.089906042E0,-6.139110923E-1,-8.519273996E-2,-3.687190637E-2
4.099838042E0,-6.810480356E-1,-9.253996611E-2,-4.551328719E-2
4.109771042E0,-7.081792355E-1,-6.783089042E-2,-6.727930158E-2
4.119703042E0,-6.698116064E-1,-3.748762608E-2,-8.875796199E-2
4.129636042E0,-5.688343644E-1,-6.121798977E-2,-1.022950709E-1
4.139568042E0,-4.604352713E-1,-1.123131737E-1,-9.936068952E-2
4.149501042E0,-4.055360854E-1,-1.716950089E-1,-9.405194223E-2
4.159433042E0,-4.232974052E-1,-2.274434716E-1,-8.664279431E-2
4.169366042E0,-5.053515434E-1,-2.218500227E-1,-8.577247709E-2
4.179298042E0,-6.156535745E-1,-1.743159294E-1,-8.653070033E-2
4.189231042E0,-7.080040574E-1,-9.476970881E-2,-7.360904664E-2
4.199163042E0,-7.093675733E-1,3.153879195E-2,-4.843990505E-2
4.209095042E0,-6.160815954E-1,1.276994199E-1,-4.889184237E-2
4.219028042E0,-4.927206337E-1,8.722624928E-2,-7.879956067E-2
4.228960042E0,-4.065311551E-1,1.495578047E-2,-1.376194656E-1
4.238893042E0,-3.852914870E-1,-5.172397196E-2,-1.901271343E-1
4.248825042E0,-4.343533218E-1,-1.243225411E-1,-1.726837009E-1
4.258758042E0,-5.228175521E-1,-1.615216732E-1,-1.078213006E-1
4.268690042E0,-6.388043761E-1,-1.354607791E-1,-7.037805766E-2
4.278623042E0,-7.303200960E-1,-4.848029464E-2,-7.452284545E-2
4.288555042E0,-7.626391649E-1,8.761735260E-2,-1.047960669E-1
4.298488042E0,-7.516476512E-1,1.706335843E-1,-1.409022808E-1
4.308420042E0,-7.133255601E-1,1.647450626E-1,-1.763018221E-1
4.318353042E0,-6.821469069E-1,6.270402670E-2,-2.083638161E-1
4.328285042E0,-6.775255203E-1,-3.880422190E-2,-2.330760807E-1
4.338218042E0,-6.708792448E-1,-6.553124636E-2,-2.127736509E-1
4.348150042E0,-6.576595902E-1,-5.604479834E-2,-1.160886511E-1
4.358083042E0,-6.479554772E-1,-2.651979774E-2,-8.065672591E-3
4.368015042E0,-6.565686464E-1,4.914833233E-2,3.871994093E-2
4.377947042E0,-7.150753736E-1,1.054466665E-1,-1.385187730E-2
4.387880042E0,-7.798948288E-1,1.114595532E-1,-9.293151647E-2
4.397812042E0,-8.026461005E-1,1.288797557E-1,-1.604558825E-1
4.407745042E0,-7.457452416E-1,9.483283758E-2,-1.660226882E-1
4.417677042E0,-6.621284485E-1,7.848846912E-2,-1.130027324E-1
4.427610042E0,-6.064375043E-1,1.298241019E-1,-5.000326037E-2
4.437542042E0,-5.952990651E-1,1.553729922E-1,-1.604995457E-3
4.447475042E0,-6.106396317E-1,1.435440332E-1,1.929043233E-2
4.457407042E0,-6.342195868E-1,1.297598928E-1,1.648591459E-2
4.467340042E0,-6.164267063E-1,1.226527095E-1,2.955192234E-3
4.477272042E0,-5.706681013E-1,1.009792164E-1,-2.830734942E-3
4.487205042E0,-5.232865214E-1,1.807688177E-2,1.161238644E-2
4.497137042E0,-4.910474420E-1,-5.963289738E-2,4.361702129E-2
4.507070042E0,-4.625510871E-1,-1.184056699E-1,7.504098862E-2
4.517002042E0,-4.198148251E-1,-1.773437113E-1,1.030705497E-1
4.526935042E0,-3.512605429E-1,-1.900091767E-1,1.084871516E-1
4.536867042E0,-2.898761928E-1,-1.583185792E-1,7.045070827E-2
4.546799042E0,-2.577848434E-1,-1.401004195E-1,9.318910539E-3
4.556732042E0,-2.179179788E-1,-1.759984195E-1,-4.507233575E-2
4.566664042E0,-1.452701539E-1,-2.012987137E-1,-8.690500259E-2
4.576597042E0,-7.524122298E-2,-2.263440192E-1,-1.087251604E-1
4.586529042E0,-3.643151000E-2,-2.808797061E-1,-1.010800228E-1
4.596462042E0,8.456883952E-3,-3.022379577E-1,-7.717421651E-2
4.606394042E0,7.802210748E-2,-2.808517218E-1,-4.047213495E-2
4.616327042E0,1.435901374E-1,-2.269750684E-1,-1.427990478E-2
4.626259042E0,1.809502989E-1,-1.382550597E-1,-1.243539993E-2
4.636192042E0,1.983765960E-1,-7.990152389E-2,-1.764993928E-2
4.646124042E0,2.301904410E-1,-5.180064216E-2,-2.542264014E-2
4.656057042E0,2.543374896E-1,-8.342705667E-2,-2.406830899E-2
4.665989042E0,2.654876113E-1,-1.265700012E-1,-1.029390749E-2
4.675922042E0,2.526011467E-1,-8.872151375E-2,6.584186107E-3
4.685854042E0,2.123173773E-1,-4.393007234E-2,2.864155173E-2
4.695787042E0,1.415188909E-1,8.250986226E-3,4.861848056E-2
4.705719042E0,7.723924518E-2,5.845130607E-2,4.636784270E-2
4.715651042E0,1.121414918E-2,5.843717232E-2,4.146832228E-2
4.725584042E0,-8.324710280E-2,3.419335186E-2,4.290350154E-2
4.735516042E0,-1.995963007E-1,-6.619887426E-5,5.333318189E-2
4.745449042E0,-2.710933983E-1,-5.173072591E-2,6.226702407E-2
4.755381042E0,-2.724232674E-1,-6.871362776E-2,6.060964614E-2
4.765314042E0,-2.193797380E-1,-3.497697413E-2,5.955902487E-2
4.775246042E0,-1.474388838E-1,8.273106068E-2,5.489811301E-2
4.785179042E0,-2.464531548E-2,1.598096043E-1,5.804730207E-2
4.795111042E0,1.288897097E-1,2.019116580E-1,7.601079345E-2
4.805044042E0,2.760120332E-1,1.990953684E-1,8.629938215E-2
4.814976042E0,3.807137012E-1,1.357233077E-1,7.533444464E-2
4.824909042E0,4.811803699E-1,1.288755238E-1,4.921788350E-2
4.834841042E0,5.907518864E-1,2.169573605E-1,1.365825254E-2
4.844774042E0,6.760923862E-1,2.540866137E-1,1.006107079E-3
4.854706042E0,7.011148930E-1,2.382525206E-1,-3.143895883E-4
4.864639042E0,6.842533350E-1,1.983615607E-1,-4.470785148E-3
4.874571042E0,6.440262794E-1,1.308127344E-1,-1.551041193E-2
4.884503042E0,6.031997800E-1,1.091282070E-1,-1.469122339E-2
4.894436042E0,5.491753817E-1,1.453983188E-1,7.305237465E-3
4.904368042E0,5.030510426E-1,1.488545686E-1,4.217054322E-2
4.914301042E0,4.820220768E-1,1.289375126E-1,5.664305389E-2
4.924233042E0,4.779397249E-1,1.211946383E-1,5.196254700E-2
4.934166042E0,4.689541757E-1,1.349483877E-1,4.622056335E-2
4.944098042E0,4.693379104E-1,1.097572818E-1,4.950930178E-2
4.954031042E0,4.932525754E-1,2.154247463E-2,6.162953377E-2
4.963963042E0,5.562549829E-1,-3.343928233E-2,7.253251225E-2
4.973896042E0,6.267830133E-1,-3.677448258E-2,8.845637739E-2
4.983828833E0,6.793529987E-1,-2.405256405E-2,1.161308810E-1
4.993761833E0,6.998298168E-1,1.830580086E-2,1.353502125E-1
5.003693833E0,6.766709089E-1,8.256655186E-2,1.260363311E-1
5.013625833E0,6.031735539E-1,8.737011254E-2,9.171041101E-2
5.023558833E0,5.263131261E-1,2.275676467E-2,5.531591922E-2
5.033490833E0,4.703317285E-1,-6.504252553E-2,3.519910574E-2
5.043423833E0,4.432249963E-1,-1.489704549E-1,4.527677223E-2
5.053355833E0,4.283130467E-1,-1.940269470E-1,7.261101902E-2
5.063288833E0,4.378386438E-1,-1.708699614E-1,9.262041748E-2
5.073220833E0,4.356237352E-1,-1.111672968E-1,8.363433927E-2
5.083153833E0,4.061747789E-1,-9.624880552E-2,5.912793055E-2
5.093085833E0,3.381718099E-1,-1.181504875E-1,3.076494113E-2
5.103018833E0,2.478858680E-1,-1.515641063E-1,9.559520520E-3
5.112950833E0,1.896493435E-1,-2.137114704E-1,9.766790085E-3
5.122883833E0,2.074789405E-1,-2.713657022E-1,1.738582924E-2
5.132815833E0,3.114516735E-1,-2.544521689E-1,3.071853332E-2
5.142748833E0,4.391816854E-1,-1.946524978E-1,4.084094241E-2
5.152680833E0,5.002409220E-1,-1.297875643E-1,4.321026802E-2
5.162613833E0,4.793729186E-1,-4.103266448E-2,3.716995195E-2
5.172545833E0,4.182212651E-1,9.098751470E-3,3.074551374E-2
5.182477833E0,3.463768959E-1,4.696013872E-3,9.634634480E-3
5.192410833E0,2.967101336E-1,-3.915793076E-2,-2.949360386E-2
5.202342833E0,3.016654849E-1,-1.128747612E-1,-6.397248805E-2
5.212275833E0,3.271903098E-1,-1.726303548E-1,-8.683543652E-2
5.222207833E0,3.408379555E-1,-1.820323765E-1,-7.153637707E-2
5.232140833E0,3.414073288E-1,-1.245342195E-1,-2.861412056E-2
5.242072833E0,3.497845829E-1,-5.140247941E-2,7.350270171E-3
5.252005833E0,3.907504380E-1,-2.736797091E-3,2.308345214E-2
5.261937833E0,4.543027878E-1,1.673091017E-2,1.711317711E-2
5.271870833E0,5.240505934E-1,2.737555467E-2,-1.152511686E-3
5.281802833E0,5.700545907E-1,9.950758889E-3,-2.353771217E-2
5.291735833E0,5.854358673E-1,-8.980229497E-3,-3.033867106E-2
5.301667833E0,5.928772688E-1,-4.378694668E-2,-1.280175522E-2
5.311599833E0,5.877656937E-1,-6.776305288E-2,2.667125687E-2
5.321532833E0,5.692895055E-1,-3.387724981E-2,5.264746398E-2
5.331464833E0,5.192187428E-1,1.678102836E-2,5.990305543E-2
5.341397833E0,4.474982321E-1,2.667360753E-2,5.422040075E-2
5.351329833E0,3.796014190E-1,7.929901592E-3,4.307986051E-2
5.361262833E0,3.249562979E-1,7.365844212E-3,3.633167967E-2
5.371194833E0,2.708562613E-1,8.842371404E-3,4.397293925E-2
5.381127833E0,2.138534337E-1,1.098431880E-3,7.115102559E-2
5.391059833E0,1.317546666E-1,1.031781361E-2,9.909512103E-2
5.400992833E0,-2.500072587E-3,4.026639089E-2,1.243584007E-1
5.410924833E0,-1.969368756E-1,4.716017842E-2,1.349736303E-1
5.420857833E0,-4.188165367E-1,2.909755334E-2,1.285663396E-1
5.430789833E0,-5.992764831E-1,-1.009705942E-3,1.025964022E-1
5.440722833E0,-6.839830875E-1,-1.083570533E-2,6.972926855E-2
5.450654833E0,-6.610256433E-1,-9.883113205E-3,4.072654620E-2
5.460586833E0,-5.879247785E-1,-9.527847171E-3,1.833814941E-2
5.470519833E0,-5.169434547E-1,-3.605712950E-2,1.334817242E-2
5.480451833E0,-4.886143208E-1,-5.419246107E-2,1.003173832E-2
5.490384833E0,-4.978457391E-1,-4.820145294E-2,1.238422189E-2
5.500316833E0,-5.454212427E-1,-2.457362227E-2,1.130697317E-2
5.510249833E0,-6.020458341E-1,1.717227884E-2,-5.480458960E-3
5.520181833E0,-6.927344799E-1,4.243315756E-2,-3.759418800E-2
5.530114833E0,-8.306419253E-1,-1.198575133E-3,-6.033266336E-2
5.540046833E0,-9.680445194E-1,-1.179861799E-1,-7.554171234E-2
5.549979833E0,-1.051474690E0,-2.588567436E-1,-1.081177667E-1
5.559911833E0,-1.066856623E0,-3.304574192E-1,-1.575393826E-1
5.569844833E0,-1.027856588E0,-3.149339259E-1,-1.841246337E-1
5.579776833E0,-9.329433441E-1,-2.837555110E-1,-1.749521792E-1
5.589708833E0,-7.694976926E-1,-2.310374528E-1,-1.386821419E-1
5.599641833E0,-5.823222399E-1,-1.421459317E-1,-1.179561019E-1
5.609573833E0,-4.425595403E-1,-1.518981308E-1,-1.438813508E-1
5.619506833E0,-4.119688570E-1,-1.799910218E-1,-1.814510971E-1
5.629438833E0,-4.769530892E-1,-1.411144137E-1,-1.987865120E-1
5.639371833E0,-5.552433133E-1,-1.309845448E-1,-1.467725784E-1
5.649303833E0,-5.764011145E-1,-1.101530418E-1,-6.350725144E-2
5.659236833E0,-5.262532234E-1,-4.161233082E-2,-1.958133839E-2
5.669168833E0,-4.649939239E-1,9.719678201E-3,-2.431664988E-2
5.679101833E0,-4.463350177E-1,3.052961826E-2,-4.912692308E-2
5.689033833E0,-4.915039241E-1,2.489818074E-2,-6.679776311E-2
5.698966833E0,-5.679275393E-1,1.128569804E-2,-5.914836377E-2
5.708898833E0,-6.282199621E-1,-5.171284545E-3,-4.382709414E-2
5.718830833E0,-6.618114710E-1,-5.435933545E-2,-1.876275241E-2
5.728763833E0,-6.882514358E-1,-7.478157431E-2,1.929374970E-2
5.738695833E0,-7.168692350E-1,-3.984888643E-2,4.660739750E-2
5.748628833E0,-7.184174657E-1,3.350185230E-3,4.942716286E-2
5.758560833E0,-6.481624246E-1,4.467099532E-2,1.510594133E-2
5.768493833E0,-5.493391156E-1,6.912909448E-2,-3.837873042E-2
5.778425833E0,-5.054688454E-1,4.278563708E-2,-8.589670807E-2
5.788358833E0,-5.362042785E-1,-5.833889358E-3,-1.020024344E-1
5.798290833E0,-5.900467038E-1,-3.068517521E-2,-5.920650065E-2
5.808223833E0,-6.234728098E-1,-2.840875182E-3,6.943434477E-3
5.818155833E0,-6.028231978E-1,1.811846904E-2,5.174259841E-2
5.828088833E0,-5.521745086E-1,2.204498090E-2,5.054250732E-2
5.838020833E0,-4.923439026E-1,8.205931634E-2,2.050790936E-2
5.847952833E0,-4.282207489E-1,1.659931690E-1,-6.073995028E-3
5.857885833E0,-3.818812072E-1,2.412535697E-1,-2.428469062E-2
5.867817833E0,-3.773101270E-1,2.689580321E-1,-1.510722749E-2
5.877750833E0,-3.648859560E-1,1.829051971E-1,3.877357766E-2
5.887682833E0,-3.346870840E-1,9.857602417E-2,9.618276358E-2
5.897615833E0,-3.037904203E-1,4.187679291E-2,1.224753559E-1
5.907547833E0,-2.619674802E-1,6.082337350E-2,1.087689400E-1
5.917480833E0,-2.207574695E-1,1.190368757E-1,6.150954589E-2
5.927412833E0,-1.619307995E-1,1.441295296E-1,1.320415176E-2
5.937345833E0,-7.089995593E-2,1.671240628E-1,-4.143459350E-2
5.947277833E0,5.712698773E-2,1.583742499E-1,-9.872797132E-2
5.957210833E0,1.835578978E-1,8.907692879E-2,-1.281353980E-1
5.967142833E0,2.588300407E-1,-3.510266542E-2,-1.189285591E-1
5.977074833E0,2.770785689E-1,-1.210039929E-1,-7.665993273E-2
5.987007708E0,2.725852728E-1,-1.693603396E-1,-2.356049418E-2
5.996939708E0,2.762489915E-1,-1.245015189E-1,3.288014606E-2
6.006872708E0,2.833444178E-1,-3.883232176E-2,7.606849819E-2
6.016804708E0,2.985039353E-1,1.155708544E-2,8.055192977E-2
6.026737708E0,3.213554919E-1,4.132181406E-2,3.520526737E-2
6.036669708E0,3.396982849E-1,2.373110130E-2,-2.844614722E-2
6.046602708E0,3.331675231E-1,1.561543439E-2,-7.405804098E-2
6.056534708E0,3.104536831E-1,4.341590777E-2,-7.199302316E-2
6.066467708E0,2.871471345E-1,5.078251660E-2,-3.183133528E-2
6.076399708E0,2.531686723E-1,5.409123003E-2,2.016608790E-2
6.086332708E0,2.152291089E-1,8.827189356E-2,7.856014371E-2
6.096264708E0,1.963038892E-1,8.700103313E-2,1.289577931E-1
6.106196708E0,2.025686055E-1,6.126818433E-2,1.593636572E-1
6.116129708E0,2.392911911E-1,4.740323126E-2,1.708165854E-1
6.126061708E0,2.508290708E-1,4.379037023E-2,1.622224599E-1
6.135994708E0,2.386738807E-1,-1.273629162E-2,1.377424151E-1
6.145926708E0,1.793685257E-1,-5.488730967E-2,1.009110212E-1
6.155859708E0,9.172575921E-2,-7.929704338E-2,7.436010987E-2
6.165791708E0,2.549459599E-2,-2.436743528E-1,6.350085139E-2
6.175724708E0,-7.784531452E-3,-3.217169642E-1,3.938752413E-2
6.185656708E0,-2.774598822E-2,-2.313843966E-1,2.565590665E-3
6.195589708E0,-4.684644938E-2,-1.068334281E-1,-1.818922162E-2
6.205521708E0,-2.966426313E-2,-4.530561343E-2,3.916523419E-4
6.215453708E0,2.634174749E-2,7.450360805E-2,4.122803360E-2
6.225386708E0,9.165843576E-2,1.890141964E-1,1.009646803E-1
6.235318708E0,1.218770593E-1,2.709380686E-1,1.681626141E-1
6.245251708E0,1.536632180E-1,3.682281971E-1,2.203491479E-1
6.255183708E0,2.168403268E-1,4.036487639E-1,2.398328334E-1
6.265116708E0,3.151312470E-1,4.397744238E-1,2.431485802E-1
6.275048708E0,4.570487142E-1,4.383104742E-1,2.503729463E-1
6.284981708E0,5.925005674E-1,3.912717700E-1,2.426597476E-1
6.294913708E0,7.004486322E-1,3.923149407E-1,2.229014933E-1
6.304846708E0,7.776782513E-1,3.340177238E-1,2.029121220E-1
6.314778708E0,7.918379903E-1,2.463475019E-1,1.849048883E-1
6.324711708E0,7.338413000E-1,2.201174945E-1,1.516601145E-1
6.334643708E0,6.534706950E-1,2.546937764E-1,1.347619295E-1
6.344575708E0,6.203501225E-1,2.528991401E-1,1.561602354E-1
6.354508708E0,6.355048418E-1,2.885127962E-1,1.352719963E-1
6.364440708E0,6.668865085E-1,3.596724272E-1,5.788752809E-2
6.374373708E0,6.791980267E-1,3.018610477E-1,6.523675285E-3
6.384305708E0,6.643943191E-1,1.405045539E-1,-6.338733248E-3
6.394238708E0,6.413459778E-1,-1.686189696E-2,1.561183855E-2
6.404170708E0,6.129673719E-1,-1.386418492E-1,6.827116013E-2
6.414103708E0,5.441946983E-1,-2.202770561E-1,1.182616204E-1
6.424035708E0,4.444856942E-1,-1.685830057E-1,1.440514624E-1
6.433968708E0,3.577230871E-1,3.250855953E-2,1.535179466E-1
6.443900708E0,3.249137998E-1,1.981491297E-1,1.222544387E-1
6.453832708E0,3.539297283E-1,2.100633085E-1,7.150657475E-2
6.463765708E0,4.209597409E-1,1.077945009E-1,3.780410392E-3
6.473697708E0,4.980795681E-1,-3.816111386E-2,-2.709361538E-2
6.483630708E0,5.645749569E-1,-1.787264794E-1,3.385996213E-3
6.493562708E0,6.115270257E-1,-2.271115929E-1,5.021315813E-2
6.503495708E0,6.033880115E-1,-1.978653520E-1,8.176763356E-2
6.513427708E0,5.085307360E-1,-1.111919731E-1,8.948254585E-2
6.523360708E0,3.712932169E-1,-1.247940958E-2,6.625139713E-2
6.533292708E0,2.524302304E-1,3.386305645E-2,9.574535303E-3
6.543225708E0,2.128659785E-1,8.179909550E-3,-5.335697159E-2
6.553157708E0,2.560755014E-1,-7.923862338E-2,-7.925701141E-2
6.563089708E0,3.319646716E-1,-1.775622964E-1,-4.075171426E-2
6.573022708E0,4.034076929E-1,-2.207734138E-1,3.436673805E-2
6.582954708E0,4.451995194E-1,-1.953378618E-1,8.880364895E-2
6.592887708E0,4.533219039E-1,-1.536380798E-1,9.920862317E-2
6.602819708E0,4.176779687E-1,-1.021841541E-1,6.795827299E-2
6.612752708E0,3.339053094E-1,-3.740648180E-2,9.306145832E-3
6.622684708E0,2.728454173E-1,-1.635703375E-3,-5.478069559E-2
6.632617708E0,2.776849270E-1,-6.535120774E-3,-1.099456772E-1
6.642549708E0,3.414985240E-1,-7.539405674E-2,-1.344581097E-1
6.652482708E0,4.150188267E-1,-1.722780019E-1,-9.625027329E-2
6.662414708E0,4.948083758E-1,-2.109989375E-1,-3.529420495E-2
6.672346708E0,5.739277005E-1,-1.956902891E-1,8.031962439E-3
6.682279708E0,6.412546635E-1,-1.761546284E-1,1.441269927E-2
6.692211708E0,6.726067066E-1,-1.380445212E-1,-2.172426507E-2
6.702144708E0,6.578706503E-1,-7.421999425E-2,-6.568807364E-2
6.712076708E0,5.964879990E-1,-2.891429886E-2,-8.383671939E-2
6.722009708E0,5.119976401E-1,-2.080108970E-2,-6.941522658E-2
6.731941708E0,4.121128917E-1,5.350904539E-4,-3.205347434E-2
6.741874708E0,3.118902743E-1,3.178697824E-2,3.481730586E-3
6.751806708E0,2.113783360E-1,1.754119806E-2,3.704874590E-2
6.761739708E0,1.039089710E-1,-4.218015075E-2,6.366399676E-2
6.771671708E0,-1.574525423E-2,-8.087109029E-2,8.326619118E-2
6.781603708E0,-1.372320056E-1,-5.795244128E-2,9.823227674E-2
6.791536708E0,-2.730449736E-1,-4.684146866E-2,1.190576628E-1
6.801468708E0,-4.029472768E-1,-6.215760484E-2,1.389735490E-1
6.811401708E0,-5.160717368E-1,-2.463819459E-2,1.345918626E-1
6.821333708E0,-5.779994726E-1,4.431705922E-2,1.177936494E-1
6.831266708E0,-5.952940583E-1,7.154095173E-2,9.067574888E-2
6.841198708E0,-5.767787695E-1,5.182738602E-2,6.122164428E-2
6.851131708E0,-5.528710485E-1,9.137181565E-3,3.351332247E-2
6.861063708E0,-5.201142430E-1,-2.703747526E-2,2.228274755E-2
6.870996708E0,-4.779731929E-1,-3.424745426E-2,2.131708525E-2
6.880928708E0,-4.132425189E-1,-1.844325103E-2,3.383342177E-2
6.890860708E0,-3.380276561E-1,2.938470338E-3,3.792829812E-2
6.900793708E0,-2.735819817E-1,-6.438171491E-3,2.173716761E-2
6.910725708E0,-2.697321177E-1,-6.136187166E-2,-2.627456561E-2
6.920658708E0,-3.270135522E-1,-1.589173675E-1,-8.486859500E-2
6.930590708E0,-4.403134882E-1,-2.659101486E-1,-1.285780072E-1
6.940523708E0,-5.523355603E-1,-3.230329156E-1,-1.447790265E-1
6.950455708E0,-6.056059599E-1,-2.887510955E-1,-1.194097549E-1
6.960388708E0,-5.767285824E-1,-1.835741550E-1,-6.648484617E-2
6.970320708E0,-4.806979895E-1,-6.931602955E-2,-3.256043419E-2
6.980253708E0,-3.947805166E-1,2.462107688E-2,-4.905514047E-2
6.990186042E0,-3.939264119E-1,6.300787628E-2,-1.091027632E-1
7.000118042E0,-4.770189822E-1,1.423885580E-2,-1.636743397E-1
7.010051042E0,-6.066246033E-1,-7.703645527E-2,-1.793667376E-1
7.019983042E0,-6.995733976E-1,-1.501936167E-1,-1.300754249E-1
7.029916042E0,-7.204315662E-1,-1.945099384E-1,-7.254341990E-2
7.039848042E0,-7.081305981E-1,-1.634758115E-1,-4.882942140E-2
7.049781042E0,-6.912189722E-1,2.216168866E-2,-6.646566838E-2
7.059713042E0,-6.941171885E-1,2.399910241E-1,-1.008058935E-1
7.069646042E0,-7.089355588E-1,3.278354108E-1,-1.412505209E-1
7.079578042E0,-7.295851111E-1,3.372321427E-1,-1.682912111E-1
7.089511042E0,-7.679322362E-1,2.222810686E-1,-1.698787212E-1
7.099443042E0,-8.031173348E-1,-9.503425099E-5,-1.034119129E-1
7.109375042E0,-8.314874768E-1,-6.762161106E-2,-1.977187581E-2
7.119308042E0,-8.425626755E-1,1.912302151E-2,5.757825077E-2
7.129240042E0,-8.217258453E-1,1.510315239E-1,1.270816922E-1
7.139173042E0,-7.775972486E-1,3.030427992E-1,1.492460519E-1
7.149105042E0,-7.500231266E-1,3.925535083E-1,6.607873738E-2
7.159038042E0,-7.196034193E-1,3.329793811E-1,-2.293039858E-2
7.168970042E0,-6.712377667E-1,2.004700899E-1,-8.568139374E-2
7.178903042E0,-6.246963739E-1,6.301022321E-2,-8.036545664E-2
7.188835042E0,-6.087453961E-1,-4.257771745E-2,-2.801570483E-2
7.198768042E0,-6.082102060E-1,-8.744420856E-2,3.220589459E-2
7.208700042E0,-6.375068426E-1,-1.137908623E-1,8.395484090E-2
7.218632042E0,-6.678600907E-1,-7.505168021E-2,1.212999672E-1
7.228565042E0,-6.654480696E-1,-2.773929201E-2,9.917203337E-2
7.238497042E0,-6.262164116E-1,4.872439429E-2,3.560068458E-2
7.248430042E0,-5.766531229E-1,1.369471997E-1,-3.596324846E-2
7.258362042E0,-5.051060319E-1,1.468372047E-1,-7.580790669E-2
7.268295042E0,-4.280940890E-1,1.256120801E-1,-9.891828895E-2
7.278227042E0,-3.237240613E-1,6.184946746E-2,-1.101539209E-1
7.288160042E0,-2.297309935E-1,-3.065250255E-2,-9.232406318E-2
7.298092042E0,-1.795565635E-1,-2.173802257E-2,-6.178875268E-2
7.308024042E0,-1.660207808E-1,5.504543707E-2,-2.336679585E-2
7.317957042E0,-1.561601013E-1,9.535014629E-2,1.796133071E-2
7.327889042E0,-1.055065170E-1,9.896644950E-2,4.498974979E-2
7.337822042E0,-2.306846902E-2,4.763719067E-2,4.525716603E-2
7.347754042E0,5.885622650E-2,3.452952253E-3,2.779375389E-2
7.357687042E0,1.005665436E-1,-1.420812868E-2,-1.342548057E-3
7.367619042E0,1.269496828E-1,-6.627292931E-2,-1.446154620E-2
7.377552042E0,1.884758919E-1,-9.447208047E-2,-1.672408544E-2
7.387484042E0,2.581867874E-1,-1.109626442E-1,-2.658310719E-2
7.397417042E0,2.772586048E-1,-1.579058915E-1,-4.763418064E-2
7.407349042E0,2.521045208E-1,-1.666815281E-1,-7.100235671E-2
7.417281042E0,2.458304763E-1,-8.299246430E-2,-7.185885310E-2
7.427214042E0,2.679794729E-1,2.321413904E-2,-3.928200528E-2
7.437146042E0,2.884655297E-1,8.107518405E-2,-7.609752472E-3
7.447079042E0,2.726005316E-1,5.521615967E-2,3.964878153E-3
7.457011042E0,2.212015241E-1,1.001403760E-2,-1.205813326E-2
7.466944042E0,1.522711813E-1,-2.826038003E-2,-3.206006810E-2
7.476876042E0,1.017183661E-1,-4.648965597E-2,-3.491499275E-2
7.486809042E0,6.166441739E-2,-1.155617367E-2,-2.204206958E-2
7.496741042E0,4.611832649E-2,6.327953190E-2,-1.397422049E-3
7.506673042E0,5.898112804E-2,1.367793232E-1,6.549450569E-3
7.516606042E0,8.295218647E-2,1.893600523E-1,1.095728576E-2
7.526538042E0,1.079595312E-1,2.817123532E-1,1.119404100E-2
7.536471042E0,9.725751728E-2,2.639735341E-1,7.620644290E-3
7.546403042E0,5.571752787E-2,2.011197358E-1,-9.495225735E-3
7.556336042E0,3.166188672E-2,1.452630609E-1,-1.484249253E-2
7.566268042E0,6.198677048E-2,1.286795586E-1,-2.533894498E-3
7.576201042E0,1.604585350E-1,1.567044258E-1,2.800443396E-2
7.586133042E0,2.560727000E-1,1.852172911E-1,6.280502677E-2
7.596066042E0,3.248071671E-1,2.348332852E-1,9.478091449E-2
