"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.605549292E0,7.378157043E-1,-7.340734863E-1,9.772577820E0
9.615482292E0,9.470805359E-1,-7.786807251E-1,9.768236847E0
9.625415292E0,9.123527527E-1,-8.144563293E-1,9.736951904E0
9.635348292E0,7.598199463E-1,-8.431965637E-1,9.640103302E0
9.645282292E0,5.459147644E-1,-8.250842285E-1,9.507928162E0
9.655215292E0,3.363505554E-1,-7.794291687E-1,9.441616058E0
9.665148292E0,1.419049072E-1,-7.042854309E-1,9.406439209E0
9.675082292E0,-2.544708252E-2,-6.589297485E-1,9.366921387E0
9.685015292E0,-1.507365417E-1,-6.146218872E-1,9.216633911E0
9.694948292E0,-2.401007080E-1,-6.204597473E-1,9.134005737E0
9.704882292E0,-2.878514099E-1,-5.803431702E-1,9.180409241E0
9.714815292E0,-2.725831604E-1,-5.409750366E-1,9.210197296E0
9.724748292E0,-1.772314453E-1,-5.096900940E-1,9.376800842E0
9.734681292E0,-9.175918579E-2,-4.408332825E-1,9.652527466E0
9.744615292E0,-5.074447632E-2,-3.827540588E-1,9.772428131E0
9.754548292E0,1.960922241E-2,-3.336561584E-1,9.871821442E0
9.764481292E0,7.738906860E-2,-2.992277527E-1,9.955347748E0
9.774415292E0,1.164578247E-1,-2.653981018E-1,1.006432114E1
9.784348292E0,1.704954529E-1,-2.320175171E-1,1.019949005E1
9.794281292E0,1.863624573E-1,-2.134561157E-1,1.021326141E1
9.804215292E0,1.787283325E-1,-2.420466614E-1,1.010249176E1
9.814148292E0,1.758842468E-1,-2.606080627E-1,9.962981873E0
9.824081292E0,2.022294617E-1,-2.820135498E-1,9.861343231E0
9.834014292E0,2.055226135E-1,-3.456312561E-1,9.956245880E0
9.843948292E0,1.329235840E-1,-4.382885742E-1,1.002046234E1
9.853881292E0,7.993377686E-2,-5.340893555E-1,9.905501404E0
9.863814292E0,3.652404785E-2,-6.008505249E-1,9.733958130E0
9.873748292E0,5.269042969E-2,-6.246510315E-1,9.601633301E0
9.883681292E0,5.837860107E-2,-5.809419250E-1,9.515861664E0
9.893614292E0,7.334747314E-2,-5.162763977E-1,9.503437500E0
9.903548292E0,4.236190796E-2,-4.713697815E-1,9.519154816E0
9.913481292E0,-9.729766846E-3,-4.152365112E-1,9.539362793E0
9.923414292E0,-2.185455322E-2,-3.710783386E-1,9.580078125E0
9.933347292E0,-3.278182983E-2,-3.132984924E-1,9.618398438E0
9.943281292E0,1.706451416E-2,-2.776725769E-1,9.649533691E0
9.953214292E0,7.574249268E-2,-2.433938599E-1,9.699230347E0
9.963147292E0,1.357676697E-1,-2.077679443E-1,9.776320038E0
9.973081292E0,1.984872437E-1,-1.627116394E-1,9.840386810E0
9.983014292E0,2.689906311E-1,-1.348695374E-1,9.896071014E0
9.992947292E0,3.165916443E-1,-1.116677856E-1,9.918823700E0
1.000288129E1,2.938389587E-1,-7.259902954E-2,9.916129303E0
1.001281429E1,2.619552612E-1,-6.286926270E-2,9.918823700E0
1.002274729E1,2.351609802E-1,-5.478607178E-2,9.914482727E0
1.003268029E1,1.950444031E-1,-7.020401001E-2,9.899513855E0
1.004261429E1,1.502874756E-1,-9.086105347E-2,9.879455566E0
1.005254729E1,1.019380188E-1,-1.212478638E-1,9.836195526E0
1.006248029E1,7.080276489E-2,-1.353186035E-1,9.806257782E0
1.007241429E1,1.422042847E-2,-1.761836243E-1,9.806108093E0
1.008234729E1,-3.772155762E-2,-2.100132751E-1,9.823921051E0
1.009228029E1,-1.249900818E-1,-2.420466614E-1,9.847571869E0
1.010221429E1,-1.686991882E-1,-2.764750671E-1,9.829758911E0
1.011214729E1,-1.775308228E-1,-2.857557678E-1,9.791588287E0
1.012208029E1,-2.016307068E-1,-2.800675964E-1,9.785151672E0
1.013201329E1,-1.989363098E-1,-2.655477905E-1,9.791288910E0
1.014194633E1,-1.917512512E-1,-2.597099304E-1,9.783804474E0
1.015187933E1,-1.739382935E-1,-2.549198914E-1,9.786349182E0
1.016181233E1,-1.502874756E-1,-2.260299683E-1,9.812095642E0
1.017174633E1,-1.076261902E-1,-2.100132751E-1,9.865983582E0
1.018167933E1,-5.927673340E-2,-1.841171265E-1,9.962532806E0
1.019161233E1,4.400848389E-2,-1.666035461E-1,9.949060822E0
1.020154633E1,4.730163574E-2,-1.088237000E-1,9.872569885E0
1.021147933E1,-3.757186890E-2,-6.870712280E-2,9.896370392E0
1.022141233E1,-1.176553345E-1,-1.916015625E-2,9.962383118E0
1.023134533E1,-1.752854919E-1,-2.380050659E-2,9.926008759E0
1.024127933E1,-2.481838989E-1,-1.856140137E-2,9.874216461E0
1.025121233E1,-2.790197754E-1,-1.496887207E-2,9.867480469E0
1.026114533E1,-3.183879089E-1,-5.613327026E-2,9.866881714E0
1.027107933E1,-2.736309814E-1,-8.397537231E-2,9.857002258E0
1.028101233E1,-2.148033142E-1,-9.684860229E-2,9.861343231E0
1.029094533E1,-1.990859985E-1,-1.005908203E-1,9.829010468E0
1.030087933E1,-1.619631958E-1,-9.610015869E-2,9.768386536E0
1.031081233E1,-1.511856079E-1,-8.786727905E-2,9.781858521E0
1.032074533E1,-1.799258423E-1,-5.777984619E-2,9.758357391E0
1.033067833E1,-2.263293457E-1,-4.340972900E-3,9.755812683E0
1.034061233E1,-2.978805542E-1,2.035766602E-2,9.816586304E0
1.035054533E1,-3.366499329E-1,1.841171265E-2,9.813143463E0
1.036047833E1,-3.523672485E-1,1.122665405E-2,9.839937744E0
1.037041233E1,-2.912942505E-1,5.987548828E-3,9.847272491E0
1.038034533E1,-2.113604736E-1,1.556762695E-2,9.823471985E0
1.039027833E1,-1.583706665E-1,7.334747314E-3,9.805808716E0
1.040021233E1,-1.297801208E-1,1.481918335E-2,9.790241089E0
1.041014533E1,-9.595046997E-2,3.053649902E-2,9.813891907E0
1.042007833E1,-7.574249268E-2,5.718109131E-2,9.822124786E0
1.043001133E1,-8.786727905E-2,7.364685059E-2,9.824070740E0
1.043994533E1,-7.529342651E-2,9.819580078E-2,9.830507355E0
1.044987833E1,-8.637039185E-2,1.145118713E-1,9.800419922E0
1.045981133E1,-1.061293030E-1,1.044827271E-1,9.807604980E0
1.046974533E1,-1.197509766E-1,9.984237671E-2,9.801617432E0
1.047967833E1,-1.592687988E-1,9.490264893E-2,9.785451050E0
1.048961133E1,-1.502874756E-1,7.963439941E-2,9.780211945E0
1.049954533E1,-1.579216003E-1,1.034349060E-1,9.739047546E0
1.050947833E1,-1.648072815E-1,8.741821289E-2,9.687105560E0
1.051941133E1,-1.725910950E-1,1.050814819E-1,9.696236572E0
1.052934433E1,-1.892065430E-1,1.176553345E-1,9.705517273E0
1.053927833E1,-2.092648315E-1,1.425036621E-1,9.733359375E0
1.054921133E1,-2.227368164E-1,1.784289551E-1,9.797725525E0
1.055914433E1,-2.192939758E-1,1.796264648E-1,9.794432373E0
1.056907833E1,-2.118095398E-1,1.911524963E-1,9.767638092E0
1.057901133E1,-2.061213684E-1,2.092648315E-1,9.753717041E0
1.058894433E1,-1.642085266E-1,1.898052979E-1,9.786648560E0
1.059887833E1,-1.155596924E-1,1.678010559E-1,9.797126770E0
1.060881133E1,-1.513352966E-1,1.634600830E-1,9.789941711E0
1.061874433E1,-1.531315613E-1,1.628613281E-1,9.788145447E0
1.062867733E1,-1.480421448E-1,1.468446350E-1,9.786349182E0
1.063861133E1,-1.675016785E-1,1.405577087E-1,9.734706573E0
1.064854433E1,-2.074685669E-1,1.472937012E-1,9.709708557E0
1.065847733E1,-2.387535095E-1,1.752854919E-1,9.728569336E0
1.066841133E1,-2.489323425E-1,1.854643250E-1,9.746681671E0
1.067834433E1,-1.826202393E-1,1.899549866E-1,9.775571594E0
1.068827733E1,-1.365161133E-1,1.820214844E-1,9.826316071E0
1.069821133E1,-1.589694214E-1,2.041754150E-1,9.823022919E0
1.070814433E1,-1.871109009E-1,2.076182556E-1,9.783505096E0
1.071807733E1,-2.258802795E-1,2.064207458E-1,9.798174591E0
1.072801033E1,-2.613565063E-1,2.067201233E-1,9.816436615E0
1.073794433E1,-2.558180237E-1,1.983375549E-1,9.820627899E0
1.074787733E1,-2.448907471E-1,1.911524963E-1,9.817334747E0
1.075781033E1,-1.800755310E-1,1.776805115E-1,9.814490662E0
1.076774433E1,-1.416055298E-1,1.468446350E-1,9.762548676E0
1.077767733E1,-1.239422607E-1,1.434017944E-1,9.751172333E0
1.078761033E1,-9.325607300E-2,1.535806274E-1,9.756710815E0
1.079754433E1,-9.789642334E-2,1.565744019E-1,9.764794006E0
1.080747733E1,-9.684860229E-2,1.722917175E-1,9.764943695E0
1.081741033E1,-1.246907043E-1,1.920506287E-1,9.743538208E0
1.082734333E1,-1.359173584E-1,1.990859985E-1,9.734706573E0
1.083727733E1,-1.239422607E-1,1.878593445E-1,9.761800232E0
1.084721033E1,-1.130149841E-1,1.716929626E-1,9.765392761E0
1.085714333E1,-9.714797974E-2,1.625619507E-1,9.755962372E0
1.086707733E1,-8.681945801E-2,1.675016785E-1,9.762548676E0
1.087701033E1,-9.280700684E-2,1.594184875E-1,9.763147430E0
1.088694333E1,-1.206491089E-1,1.779798889E-1,9.709708557E0
1.089687733E1,-1.356179810E-1,2.020797729E-1,9.680818634E0
1.090681033E1,-1.561253357E-1,2.080673218E-1,9.654772797E0
1.091674333E1,-1.957928467E-1,2.414479065E-1,9.632768555E0
1.092667633E1,-2.442919922E-1,2.580633545E-1,9.641001434E0
1.093661033E1,-2.643502808E-1,2.441423035E-1,9.664502563E0
1.094654333E1,-2.812651062E-1,2.606080627E-1,9.617799683E0
1.095647633E1,-2.644999695E-1,2.564167786E-1,9.585017853E0
1.096641033E1,-2.457888794E-1,2.555186462E-1,9.581275635E0
1.097634333E1,-1.993853760E-1,2.609074402E-1,9.556876373E0
1.098627633E1,-1.493893433E-1,2.727328491E-1,9.576036530E0
1.099621033E1,-1.064286804E-1,2.700384521E-1,9.592651978E0
1.100614333E1,-1.088237000E-1,2.658471680E-1,9.593699799E0
1.101607633E1,-1.255888367E-1,2.640509033E-1,9.595346375E0
1.102600933E1,-1.487905884E-1,2.811154175E-1,9.619146881E0
1.103594333E1,-1.604663086E-1,2.809657288E-1,9.679321747E0
1.104587633E1,-1.790277100E-1,2.484832764E-1,9.727222137E0
1.105580933E1,-1.772314453E-1,2.502795410E-1,9.760303345E0
1.106574333E1,-1.624122620E-1,2.483335876E-1,9.789492645E0
1.107567633E1,-1.588197327E-1,2.409988403E-1,9.825567627E0
1.108560933E1,-9.984237671E-2,2.618055725E-1,9.874216461E0
1.109554333E1,-7.694000244E-2,2.680924988E-1,9.861941986E0
1.110547633E1,-9.924362183E-2,2.451901245E-1,9.784103851E0
1.111540933E1,-1.023870850E-1,2.381547546E-1,9.799072723E0
1.112534233E1,-1.103205872E-1,2.442919922E-1,9.829160156E0
1.113527633E1,-1.972897339E-1,2.224374390E-1,9.795330505E0
1.114520967E1,-2.393522644E-1,1.772314453E-1,9.799671478E0
1.115514267E1,-2.543211365E-1,1.493893433E-1,9.851463776E0
1.116507667E1,-2.805166626E-1,1.320254517E-1,9.870025177E0
1.117500967E1,-2.251318359E-1,1.157093811E-1,9.856253815E0
1.118494267E1,-2.173480225E-1,1.040336609E-1,9.812095642E0
1.119487667E1,-2.329156494E-1,1.257385254E-1,9.727072449E0
1.120480967E1,-2.501298523E-1,1.532812500E-1,9.706415405E0
1.121474267E1,-2.763253784E-1,1.799258423E-1,9.701026611E0
1.122467567E1,-3.047662354E-1,1.700463867E-1,9.717492371E0
1.123460967E1,-3.212319946E-1,1.794767761E-1,9.769584045E0
1.124454267E1,-3.478765869E-1,1.707948303E-1,9.806856537E0
1.125447567E1,-3.508703613E-1,1.667532349E-1,9.801617432E0
1.126440967E1,-3.258723450E-1,1.483415222E-1,9.794881439E0
1.127434267E1,-3.047662354E-1,1.297801208E-1,9.732461243E0
1.128427567E1,-2.537223816E-1,1.290316772E-1,9.732161865E0
1.129420967E1,-2.507286072E-1,1.163081360E-1,9.787097626E0
1.130414267E1,-2.758763123E-1,1.085243225E-1,9.786049805E0
1.131407567E1,-3.168910217E-1,1.122665405E-1,9.791588287E0
1.132400867E1,-3.311114502E-1,1.091230774E-1,9.779912567E0
1.133394267E1,-3.185375977E-1,1.139131165E-1,9.758058014E0
1.134387567E1,-3.390449524E-1,1.234931946E-1,9.762997742E0
1.135380867E1,-3.106040955E-1,1.269360352E-1,9.825717316E0
1.136374267E1,-2.929408264E-1,1.372645569E-1,9.833800507E0
1.137367567E1,-2.749781799E-1,1.254391479E-1,9.836943970E0
1.138360867E1,-2.933898926E-1,1.204994202E-1,9.824220428E0
1.139354267E1,-2.716850281E-1,1.351689148E-1,9.849368134E0
1.140347567E1,-2.673440552E-1,1.228944397E-1,9.822573853E0
1.141340867E1,-2.537223816E-1,1.164578247E-1,9.798473969E0
1.142334167E1,-2.338137817E-1,1.194515991E-1,9.812694397E0
1.143327567E1,-2.390528870E-1,1.285826111E-1,9.820328522E0
1.144320867E1,-2.252815247E-1,1.396595764E-1,9.800270233E0
1.145314167E1,-2.157014465E-1,1.556762695E-1,9.782756653E0
1.146307567E1,-2.020797729E-1,1.589694214E-1,9.786049805E0
1.147300867E1,-1.944456482E-1,1.655557251E-1,9.790690155E0
1.148294167E1,-2.183958435E-1,1.695973206E-1,9.790540466E0
1.149287567E1,-2.080673218E-1,1.652563477E-1,9.774673462E0
1.150280867E1,-2.246827698E-1,1.514849854E-1,9.780062256E0
1.151274167E1,-2.418969727E-1,1.353186035E-1,9.765841827E0
1.152267467E1,-2.320175171E-1,1.374142456E-1,9.777517548E0
1.153260867E1,-2.294728088E-1,1.344204712E-1,9.797276459E0
1.154254167E1,-2.390528870E-1,1.398092651E-1,9.798473969E0
1.155247467E1,-2.350112915E-1,1.393601990E-1,9.797276459E0
1.156240867E1,-2.261796570E-1,1.483415222E-1,9.794282684E0
1.157234167E1,-2.362088013E-1,1.546284485E-1,9.799222412E0
1.158227467E1,-2.139051819E-1,1.454974365E-1,9.791438599E0
1.159220867E1,-2.176473999E-1,1.513352966E-1,9.784253540E0
1.160214167E1,-2.281256104E-1,1.552272034E-1,9.767338715E0
1.161207467E1,-2.112107849E-1,1.574725342E-1,9.737400970E0
1.162200767E1,-1.980381775E-1,1.499880981E-1,9.766290894E0
1.163194167E1,-2.189945984E-1,1.374142456E-1,9.783355408E0
1.164187467E1,-2.380050659E-1,1.230441284E-1,9.783205719E0
1.165180767E1,-2.532733154E-1,1.172062683E-1,9.819729767E0
1.166174167E1,-2.490820312E-1,1.089733887E-1,9.851314087E0
1.167167467E1,-2.124082947E-1,1.100212097E-1,9.864187317E0
1.168160767E1,-2.149530029E-1,1.228944397E-1,9.820627899E0
1.169154067E1,-2.414479065E-1,1.360670471E-1,9.752968597E0
1.170147467E1,-2.742297363E-1,1.564247131E-1,9.773176575E0
1.171140767E1,-2.963836670E-1,1.757345581E-1,9.787846069E0
1.172134067E1,-3.044668579E-1,1.865121460E-1,9.779762878E0
1.173127467E1,-3.153941345E-1,1.971400452E-1,9.791887665E0
1.174120767E1,-3.411405945E-1,1.986369324E-1,9.818681946E0
1.175114067E1,-3.243754578E-1,1.830693054E-1,9.791139221E0
1.176107467E1,-3.224295044E-1,1.715432739E-1,9.816885681E0
1.177100767E1,-3.176394653E-1,1.472937012E-1,9.820627899E0
1.178094067E1,-3.290158081E-1,1.136137390E-1,9.815837860E0
1.179087367E1,-3.132984924E-1,9.310638428E-2,9.790241089E0
1.180080767E1,-3.341052246E-1,9.580078125E-2,9.780511322E0
1.181074067E1,-3.514691162E-1,7.753875732E-2,9.797725525E0
1.182067367E1,-3.275189209E-1,6.541397095E-2,9.785600739E0
1.183060767E1,-3.110531616E-1,6.840774536E-2,9.768087158E0
1.184054067E1,-2.951861572E-1,6.466552734E-2,9.748927002E0
1.185047367E1,-2.755769348E-1,7.065307617E-2,9.769733734E0
1.186040767E1,-2.559677124E-1,7.798782349E-2,9.784403229E0
1.187034067E1,-2.640509033E-1,9.385482788E-2,9.764943695E0
1.188027367E1,-2.630030823E-1,8.981323242E-2,9.765841827E0
1.189020667E1,-2.784210205E-1,1.049317932E-1,9.795180817E0
1.190014067E1,-3.161425781E-1,1.001417542E-1,9.831405487E0
1.191007367E1,-2.984793091E-1,1.170565796E-1,9.824070740E0
1.192000667E1,-3.065625000E-1,1.375639343E-1,9.821226654E0
1.192994067E1,-2.954855347E-1,1.649569702E-1,9.824519806E0
1.193987367E1,-3.034190369E-1,1.672023010E-1,9.804162140E0
1.194980667E1,-2.878514099E-1,1.805245972E-1,9.814790039E0
1.195974067E1,-2.862048340E-1,1.890568542E-1,9.798024902E0
1.196967367E1,-2.794688416E-1,1.609153748E-1,9.806856537E0
1.197960667E1,-2.830613708E-1,1.603166199E-1,9.823771362E0
1.198953967E1,-2.618055725E-1,1.576222229E-1,9.806407471E0
1.199947367E1,-2.571652222E-1,1.523831177E-1,9.821825409E0
1.200940667E1,-2.639012146E-1,1.163081360E-1,9.838590546E0
1.201933967E1,-2.715353394E-1,1.109193420E-1,9.849368134E0
1.202927367E1,-2.703378296E-1,1.121168518E-1,9.865085449E0
1.203920667E1,-2.722837830E-1,1.170565796E-1,9.851314087E0
1.204913967E1,-2.836601257E-1,1.118174744E-1,9.864636383E0
1.205907367E1,-2.969824219E-1,1.329235840E-1,9.869127045E0
1.206900667E1,-3.080593872E-1,1.386117554E-1,9.879156189E0
1.207893967E1,-3.504212952E-1,1.314266968E-1,9.904453583E0
1.208887267E1,-3.137475586E-1,1.306782532E-1,9.924511871E0
1.209880667E1,-2.447410583E-1,1.019380188E-1,9.902507629E0
1.210873967E1,-2.505789185E-1,8.352630615E-2,9.809101868E0
1.211867267E1,-2.302212524E-1,6.735992432E-2,9.782906342E0
1.212860667E1,-2.674937439E-1,7.963439941E-2,9.771829376E0
1.213853921E1,-2.926414490E-1,9.131011963E-2,9.779613190E0
1.214847221E1,-3.412902832E-1,9.849517822E-2,9.799671478E0
1.215840621E1,-3.724255371E-1,8.951385498E-2,9.823172607E0
1.216833921E1,-3.393443298E-1,1.185534668E-1,9.856104126E0
1.217827221E1,-3.195854187E-1,1.282832336E-1,9.793234863E0
1.218820521E1,-3.209326172E-1,1.555265808E-1,9.736652527E0
1.219813921E1,-3.215313721E-1,1.823208618E-1,9.735754395E0
1.220807221E1,-2.977308655E-1,2.106120300E-1,9.758357391E0
1.221800521E1,-3.083587646E-1,2.200424194E-1,9.752070465E0
1.222793921E1,-3.236270142E-1,2.294728088E-1,9.786947937E0
1.223787221E1,-3.691323853E-1,2.389031982E-1,9.812395020E0
1.224780521E1,-4.043092346E-1,2.435435486E-1,9.841135254E0
1.225773821E1,-3.951782227E-1,2.149530029E-1,9.828411713E0
1.226767221E1,-3.694317627E-1,2.032772827E-1,9.817634125E0
1.227760521E1,-3.248245239E-1,1.797761536E-1,9.811496887E0
1.228753821E1,-3.167413330E-1,1.799258423E-1,9.794282684E0
1.229747221E1,-3.165916443E-1,1.901046753E-1,9.804461517E0
1.230740521E1,-3.010240173E-1,2.106120300E-1,9.796378326E0
1.231733821E1,-3.025209045E-1,2.112107849E-1,9.776918793E0
1.232727221E1,-3.261717224E-1,1.860630798E-1,9.773625641E0
1.233720521E1,-3.501219177E-1,1.806742859E-1,9.779014435E0
1.234713821E1,-3.375480652E-1,1.730401611E-1,9.765991516E0
1.235707121E1,-3.513194275E-1,1.806742859E-1,9.775721283E0
1.236700521E1,-3.511697388E-1,1.966909790E-1,9.774523773E0
1.237693821E1,-3.632945251E-1,1.781295776E-1,9.801467743E0
1.238687121E1,-3.528163147E-1,1.839674377E-1,9.810898132E0
1.239680521E1,-3.465293884E-1,2.082170105E-1,9.803114319E0
1.240673821E1,-3.397933960E-1,2.254312134E-1,9.796528015E0
1.241667121E1,-3.149450684E-1,2.600093079E-1,9.783355408E0
1.242660521E1,-3.083587646E-1,2.872526550E-1,9.783205719E0
1.243653821E1,-3.203338623E-1,3.150947571E-1,9.806407471E0
1.244647121E1,-3.344046021E-1,3.085084534E-1,9.804611206E0
1.245640421E1,-3.472778320E-1,3.041674805E-1,9.808353424E0
1.246633821E1,-3.791615295E-1,3.007246399E-1,9.789043579E0
1.247627121E1,-3.890409851E-1,3.156935120E-1,9.792037354E0
1.248620421E1,-3.915856934E-1,2.950364685E-1,9.797126770E0
1.249613821E1,-4.011657715E-1,2.999761963E-1,9.772877197E0
1.250607121E1,-4.041595459E-1,2.936892700E-1,9.745484161E0
1.251600421E1,-3.993695068E-1,2.785707092E-1,9.741442566E0
1.252593721E1,-4.164340210E-1,2.634521484E-1,9.742789764E0
1.253587121E1,-3.999682617E-1,2.580633545E-1,9.751771088E0
1.254580421E1,-3.986210632E-1,2.665956116E-1,9.751471710E0
1.255573721E1,-3.755690002E-1,2.856060791E-1,9.744885406E0
1.256567121E1,-3.552113342E-1,2.736309814E-1,9.759105835E0
1.257560421E1,-3.222798157E-1,2.933898926E-1,9.760752411E0
1.258553721E1,-3.028202820E-1,2.959346008E-1,9.780960388E0
1.259547121E1,-3.224295044E-1,3.092568970E-1,9.771080933E0
1.260540421E1,-3.209326172E-1,3.279679871E-1,9.756411438E0
1.261533721E1,-3.484753418E-1,3.282673645E-1,9.740694122E0
1.262527121E1,-3.737727356E-1,3.249742126E-1,9.721533966E0
1.263520421E1,-4.278103638E-1,3.189866638E-1,9.741592255E0
1.264513721E1,-4.484674072E-1,3.284170532E-1,9.782307587E0
1.265507021E1,-4.212240601E-1,3.171903992E-1,9.819729767E0
1.266500421E1,-3.861968994E-1,3.342549133E-1,9.843081207E0
1.267493721E1,-2.983296204E-1,3.388952637E-1,9.760752411E0
1.268487021E1,-2.730322266E-1,3.342549133E-1,9.700876923E0
1.269480421E1,-2.959346008E-1,3.704795837E-1,9.715097351E0
1.270473721E1,-3.375480652E-1,3.981719971E-1,9.729467468E0
1.271467021E1,-3.643423462E-1,4.096980286E-1,9.736951904E0
1.272460321E1,-3.811074829E-1,3.954776001E-1,9.779014435E0
1.273453721E1,-3.945794678E-1,3.972738647E-1,9.841434631E0
1.274447021E1,-3.582051086E-1,3.552113342E-1,9.846673737E0
1.275440321E1,-3.320095825E-1,3.237767029E-1,9.829908600E0
1.276433721E1,-2.957849121E-1,3.140469360E-1,9.759105835E0
1.277427021E1,-2.435435486E-1,3.068618774E-1,9.715696106E0
1.278420321E1,-2.164498901E-1,3.161425781E-1,9.703721008E0
1.279413721E1,-2.073188782E-1,3.350033569E-1,9.711055756E0
1.280407021E1,-2.329156494E-1,3.338058472E-1,9.736053772E0
1.281400321E1,-2.201921082E-1,3.441343689E-1,9.757908325E0
1.282393621E1,-2.272274780E-1,3.408412170E-1,9.749226379E0
1.283387021E1,-2.245330811E-1,3.263214111E-1,9.749226379E0
1.284380321E1,-2.107617188E-1,3.531156921E-1,9.763446808E0
1.285373621E1,-1.767823792E-1,3.643423462E-1,9.762099609E0
1.286367021E1,-1.778302002E-1,3.766168213E-1,9.747130737E0
1.287360321E1,-1.811233521E-1,3.948788452E-1,9.749226379E0
1.288353621E1,-2.013313293E-1,3.903881836E-1,9.774673462E0
1.289347021E1,-1.907034302E-1,3.833528137E-1,9.770033112E0
1.290340321E1,-2.116598511E-1,4.093986511E-1,9.764794006E0
1.291333621E1,-2.040257263E-1,4.140390015E-1,9.761351166E0
1.292326921E1,-1.966909790E-1,4.023632813E-1,9.759704590E0
1.293320321E1,-2.004331970E-1,4.073030090E-1,9.746531982E0
1.294313621E1,-1.860630798E-1,4.058061218E-1,9.750723267E0
1.295306921E1,-1.583706665E-1,4.090992737E-1,9.745035095E0
1.296300321E1,-1.416055298E-1,4.189787292E-1,9.743238831E0
1.297293621E1,-1.607656860E-1,4.218228149E-1,9.724677429E0
1.298286921E1,-1.528321838E-1,4.173321533E-1,9.695488129E0
1.299280221E1,-1.639091492E-1,4.077520752E-1,9.676178284E0
1.300273621E1,-1.724414062E-1,4.064048767E-1,9.638307037E0
1.301266921E1,-1.670526123E-1,3.962260437E-1,9.633516998E0
1.302260221E1,-1.737886047E-1,3.827540588E-1,9.613309021E0
1.303253621E1,-1.951940918E-1,3.766168213E-1,9.577683105E0
1.304246921E1,-2.341131592E-1,3.987707520E-1,9.565258942E0
1.305240221E1,-2.161505127E-1,3.818559265E-1,9.600585480E0
1.306233621E1,-2.139051819E-1,3.896397400E-1,9.631870422E0
1.307226921E1,-1.877096558E-1,4.185296631E-1,9.656868439E0
1.308220221E1,-1.730401611E-1,4.337979126E-1,9.677226105E0
1.309213521E1,-2.183958435E-1,4.339476013E-1,9.719737701E0
1.310206921E1,-2.179467773E-1,4.575984192E-1,9.700727234E0
1.311200221E1,-2.173480225E-1,4.442761230E-1,9.712402954E0
1.312193521E1,-2.573149109E-1,4.361929321E-1,9.754615173E0
1.313186921E1,-2.917433167E-1,4.243675232E-1,9.795180817E0
1.314180208E1,-3.058140564E-1,3.817062378E-1,9.845775604E0
1.315173508E1,-2.920426941E-1,3.579057312E-1,9.864187317E0
1.316166908E1,-2.490820312E-1,3.492237854E-1,9.866582336E0
1.317160208E1,-1.959425354E-1,3.752696228E-1,9.762698364E0
1.318153508E1,-2.157014465E-1,3.821553040E-1,9.674831085E0
1.319146908E1,-2.218386841E-1,3.902384949E-1,9.692194977E0
1.320140208E1,-2.130070496E-1,4.026626587E-1,9.712552643E0
1.321133508E1,-2.070195007E-1,3.728746033E-1,9.755213928E0
1.322126808E1,-2.309696960E-1,3.445834351E-1,9.794881439E0
1.323120208E1,-2.309696960E-1,3.219804382E-1,9.804311829E0
1.324113508E1,-2.079176331E-1,2.921923828E-1,9.777816925E0
1.325106808E1,-2.318678284E-1,2.746788025E-1,9.741741943E0
1.326100208E1,-2.076182556E-1,2.568658447E-1,9.725425873E0
1.327093508E1,-1.658551025E-1,2.664459229E-1,9.734407196E0
1.328086808E1,-1.610650635E-1,2.966830444E-1,9.750124512E0
1.329080108E1,-1.356179810E-1,3.128494263E-1,9.748627625E0
1.330073508E1,-1.499880981E-1,3.297642517E-1,9.743538208E0
1.331066808E1,-1.481918335E-1,3.305126953E-1,9.769883423E0
1.332060108E1,-1.568737793E-1,3.335064697E-1,9.797875214E0
1.333053508E1,-1.722917175E-1,3.390449524E-1,9.799222412E0
1.334046808E1,-1.574725342E-1,3.370989990E-1,9.790839844E0
1.335040108E1,-1.377136230E-1,3.504212952E-1,9.781259766E0
1.336033508E1,-1.311273193E-1,3.643423462E-1,9.771979065E0
1.337026808E1,-1.302291870E-1,3.555107117E-1,9.783205719E0
1.338020108E1,-1.148112488E-1,3.550616455E-1,9.806108093E0
1.339013408E1,-1.119671631E-1,3.436853027E-1,9.804461517E0
1.340006808E1,-1.190025330E-1,3.499722290E-1,9.777517548E0
1.341000108E1,-1.237925720E-1,3.516188049E-1,9.755662994E0
1.341993408E1,-1.248403931E-1,3.538641357E-1,9.755513306E0
1.342986808E1,-1.428030396E-1,3.658392334E-1,9.765093384E0
1.343980108E1,-1.408570862E-1,3.502716064E-1,9.793983307E0
1.344973408E1,-1.580712891E-1,3.580554199E-1,9.805659027E0
1.345966808E1,-1.667532349E-1,3.498225403E-1,9.827812958E0
1.346960108E1,-1.678010559E-1,3.299139404E-1,9.827064514E0
1.347953408E1,-1.811233521E-1,3.095562744E-1,9.828711090E0
1.348946708E1,-2.143542480E-1,3.104544067E-1,9.819430389E0
1.349940108E1,-1.923500061E-1,3.227288818E-1,9.816586304E0
1.350933408E1,-1.993853760E-1,3.131488037E-1,9.809101868E0
1.351926708E1,-1.916015625E-1,3.132984924E-1,9.789792023E0
1.352920108E1,-1.679507446E-1,2.951861572E-1,9.765692139E0
1.353913408E1,-1.213975525E-1,2.773731995E-1,9.758058014E0
