"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.392534592E1,5.472619629E-1,-2.984194336E0,9.254505157E0
2.393535692E1,5.481600952E-1,-3.010240173E0,9.275311890E0
2.394536792E1,5.643264771E-1,-3.028352509E0,9.268276520E0
2.395537892E1,5.760021973E-1,-3.039279785E0,9.265282745E0
2.396538992E1,5.920188904E-1,-3.047812042E0,9.270671539E0
2.397540092E1,6.038442993E-1,-3.038980408E0,9.268426208E0
2.398541192E1,5.918692017E-1,-3.029550018E0,9.252409515E0
2.399542292E1,5.917195129E-1,-3.010090485E0,9.257349243E0
2.400543392E1,5.923182678E-1,-2.994223480E0,9.246421967E0
2.401544492E1,5.942642212E-1,-2.976260834E0,9.248367920E0
2.402545592E1,5.813909912E-1,-2.965333557E0,9.252708893E0
2.403546692E1,5.821394348E-1,-2.949466553E0,9.253906403E0
2.404547792E1,5.742059326E-1,-2.938239899E0,9.251661072E0
2.405548892E1,5.739065552E-1,-2.941383362E0,9.256451111E0
2.406549992E1,5.712121582E-1,-2.942580872E0,9.266330566E0
2.407551092E1,5.641767883E-1,-2.939138031E0,9.259444885E0
2.408552192E1,5.679190063E-1,-2.943928070E0,9.252559204E0
2.409553292E1,5.806425476E-1,-2.972817993E0,9.261091461E0
2.410554392E1,5.996530151E-1,-2.993924103E0,9.265731812E0
2.411555492E1,6.078858948E-1,-3.004402313E0,9.271120605E0
2.412556592E1,6.081852722E-1,-3.016527100E0,9.258846130E0
2.413557692E1,5.927673340E-1,-3.019371185E0,9.267827454E0
2.414558792E1,5.869294739E-1,-3.013832703E0,9.270970917E0
2.415559892E1,5.926176453E-1,-3.012335815E0,9.282946014E0
2.416560992E1,5.757028198E-1,-3.002456360E0,9.279203796E0
2.417562092E1,5.709127808E-1,-2.993924103E0,9.277257843E0
2.418563192E1,5.884263611E-1,-2.976111145E0,9.268725586E0
2.419564292E1,5.936654663E-1,-2.960992584E0,9.262738037E0
2.420565392E1,5.956114197E-1,-2.950664062E0,9.271419983E0
2.421566492E1,6.023474121E-1,-2.949915619E0,9.265133057E0
2.422567592E1,5.944139099E-1,-2.935096436E0,9.258546753E0
2.423568692E1,5.906716919E-1,-2.934497681E0,9.281000061E0
2.424569792E1,5.899232483E-1,-2.941383362E0,9.274264069E0
2.425570892E1,5.755531311E-1,-2.942730560E0,9.269773407E0
2.426571992E1,5.668711853E-1,-2.956052856E0,9.263336792E0
2.427573092E1,5.589376831E-1,-2.965932312E0,9.264085236E0
2.428574192E1,5.581892395E-1,-2.971470795E0,9.268575897E0
2.429575292E1,5.580395508E-1,-2.973267059E0,9.271569672E0
2.430576392E1,5.601351929E-1,-2.970572662E0,9.285640411E0
2.431577392E1,5.596861267E-1,-2.957549744E0,9.283095703E0
2.432578492E1,5.578898621E-1,-2.946622467E0,9.269024963E0
2.433579592E1,5.568420410E-1,-2.932851105E0,9.274563446E0
2.434580692E1,5.501060486E-1,-2.926414490E0,9.279503174E0
2.435581792E1,5.505551147E-1,-2.932102661E0,9.274264069E0
2.436582892E1,5.475613403E-1,-2.934497681E0,9.274413757E0
2.437583992E1,5.538482666E-1,-2.938389587E0,9.279503174E0
2.438585092E1,5.421725464E-1,-2.934347992E0,9.299561462E0
2.439586192E1,5.463638306E-1,-2.936293945E0,9.282646637E0
2.440587292E1,5.340893555E-1,-2.940335541E0,9.277108154E0
2.441588392E1,5.409750366E-1,-2.947819977E0,9.275760956E0
2.442589492E1,5.354365540E-1,-2.936892700E0,9.280401306E0
2.443590592E1,5.369334412E-1,-2.927612000E0,9.275461578E0
2.444591679E1,5.430706787E-1,-2.934647369E0,9.271719360E0
2.445592779E1,5.354365540E-1,-2.919229431E0,9.271419983E0
2.446593879E1,5.384303284E-1,-2.920277252E0,9.278605042E0
2.447594979E1,5.415737915E-1,-2.909050598E0,9.281299438E0
2.448596079E1,5.343887329E-1,-2.907703400E0,9.277706909E0
2.449597179E1,5.417234802E-1,-2.902613983E0,9.295968933E0
2.450598279E1,5.451663208E-1,-2.899919586E0,9.297316132E0
2.451599379E1,5.406756592E-1,-2.881956940E0,9.274862823E0
2.452600479E1,5.327421570E-1,-2.897524567E0,9.246272278E0
2.453601579E1,5.272036743E-1,-2.900967407E0,9.250463562E0
2.454602679E1,5.427713013E-1,-2.891986084E0,9.291478271E0
2.455603779E1,5.867797852E-1,-2.901865540E0,9.330696716E0
2.456604879E1,5.981561279E-1,-2.882406006E0,9.360634460E0
2.457605979E1,5.834866333E-1,-2.846780090E0,9.329050140E0
2.458607079E1,5.313949585E-1,-2.835703125E0,9.285041656E0
2.459608179E1,5.028044128E-1,-2.843636627E0,9.257199554E0
2.460609279E1,4.849914551E-1,-2.852318573E0,9.260193329E0
2.461610379E1,4.957690430E-1,-2.858156433E0,9.265432434E0
2.462611479E1,5.234614563E-1,-2.884351959E0,9.296417999E0
2.463612579E1,5.275030518E-1,-2.908751221E0,9.306896210E0
2.464613679E1,5.375321960E-1,-2.922672272E0,9.302255859E0
2.465614779E1,5.581892395E-1,-2.923271027E0,9.295070801E0
2.466615879E1,5.596861267E-1,-2.927612000E0,9.309440918E0
2.467616979E1,5.545967102E-1,-2.921175385E0,9.307644653E0
2.468618079E1,5.400769043E-1,-2.916535034E0,9.296268311E0
2.469619179E1,5.215155029E-1,-2.916235657E0,9.294022980E0
2.470620179E1,5.126838684E-1,-2.906505890E0,9.321116638E0
2.471621279E1,5.029541016E-1,-2.893033905E0,9.320218506E0
2.472622379E1,4.956193542E-1,-2.872825928E0,9.320218506E0
2.473623479E1,5.016069031E-1,-2.847528534E0,9.314979401E0
2.474624579E1,4.983137512E-1,-2.819686432E0,9.295669556E0
2.475625679E1,4.962181091E-1,-2.808010712E0,9.302106171E0
2.476626779E1,4.959187317E-1,-2.801723785E0,9.292376404E0
2.477627879E1,5.031037903E-1,-2.803969116E0,9.298214264E0
2.478628979E1,5.040019226E-1,-2.818339233E0,9.305099945E0
2.479630079E1,5.134323120E-1,-2.825374603E0,9.314680023E0
2.480631179E1,5.179229736E-1,-2.844834137E0,9.310039673E0
2.481632279E1,5.212161255E-1,-2.850821686E0,9.320368195E0
2.482633379E1,5.402265930E-1,-2.846929779E0,9.303453369E0
2.483634479E1,5.236111450E-1,-2.845133514E0,9.279054108E0
2.484635579E1,5.316943359E-1,-2.853067017E0,9.299411774E0
2.485636679E1,5.456153870E-1,-2.856958923E0,9.303303680E0
2.486637779E1,5.462141418E-1,-2.860551453E0,9.307794342E0
2.487638879E1,5.495072937E-1,-2.843337250E0,9.308842163E0
2.488639979E1,5.523513794E-1,-2.832110596E0,9.311536560E0
2.489641079E1,5.478607178E-1,-2.813100128E0,9.306596832E0
2.490642179E1,5.218148804E-1,-2.806364136E0,9.301956482E0
2.491643279E1,5.068460083E-1,-2.803070984E0,9.310339050E0
2.492644379E1,4.854405212E-1,-2.804418182E0,9.310788116E0
2.493645479E1,4.830455017E-1,-2.802172852E0,9.307345276E0
2.494646579E1,4.670288086E-1,-2.807411957E0,9.306746521E0
2.495647679E1,4.616400146E-1,-2.817740479E0,9.322014771E0
2.496648779E1,4.520599365E-1,-2.825973358E0,9.324110413E0
2.497649879E1,4.547543335E-1,-2.843187561E0,9.336235199E0
2.498650979E1,4.519102478E-1,-2.846630402E0,9.374256134E0
2.499652079E1,4.520599365E-1,-2.827320557E0,9.363927612E0
2.500653179E1,4.564009094E-1,-2.812501373E0,9.306746521E0
2.501654279E1,4.507127380E-1,-2.811453552E0,9.274862823E0
2.502655379E1,4.409829712E-1,-2.813848572E0,9.291478271E0
2.503656479E1,4.273612976E-1,-2.819087677E0,9.291927338E0
2.504657579E1,4.155358887E-1,-2.820434875E0,9.295519867E0
2.505658679E1,4.122427368E-1,-2.817441101E0,9.289532318E0
2.506659779E1,4.099974060E-1,-2.810555420E0,9.273964691E0
2.507660879E1,4.085005188E-1,-2.807411957E0,9.279503174E0
2.508661879E1,4.114942932E-1,-2.812201996E0,9.256451111E0
2.509662979E1,4.207749939E-1,-2.804567871E0,9.244176636E0
2.510664079E1,4.270619202E-1,-2.812201996E0,9.246122589E0
2.511665179E1,4.590953064E-1,-2.816542969E0,9.278904419E0
2.512666279E1,4.921765137E-1,-2.816093903E0,9.285939789E0
2.513667379E1,4.914280701E-1,-2.806513824E0,9.256451111E0
2.514668479E1,4.842430115E-1,-2.787952423E0,9.254804535E0
2.515669579E1,4.676275635E-1,-2.784958649E0,9.291478271E0
2.516670679E1,4.608915710E-1,-2.772534485E0,9.333840179E0
2.517671779E1,4.373904419E-1,-2.759960632E0,9.381291504E0
2.518672879E1,4.206253052E-1,-2.742297363E0,9.397457886E0
2.519673979E1,4.143383789E-1,-2.725382538E0,9.398805084E0
2.520675079E1,4.032614136E-1,-2.732717285E0,9.350455627E0
2.521676179E1,4.076023865E-1,-2.761906586E0,9.337881775E0
2.522677279E1,4.150868225E-1,-2.781066742E0,9.325008545E0
2.523678379E1,4.430786133E-1,-2.793640594E0,9.320368195E0
2.524679479E1,4.775070190E-1,-2.779420166E0,9.305099945E0
2.525680579E1,5.090913391E-1,-2.769840088E0,9.264234924E0
2.526681679E1,5.513035583E-1,-2.778821411E0,9.253008270E0
2.527682779E1,5.818400574E-1,-2.804118805E0,9.272018738E0
2.528683879E1,6.180647278E-1,-2.862647095E0,9.294621735E0
2.529684979E1,6.405180359E-1,-2.910846863E0,9.342073059E0
2.530686079E1,6.551875305E-1,-2.913092194E0,9.355395355E0
2.531687179E1,6.222560120E-1,-2.917133789E0,9.342522125E0
2.532688279E1,5.656736755E-1,-2.894231415E0,9.342671814E0
2.533689379E1,5.239105225E-1,-2.882555695E0,9.306297455E0
2.534690479E1,4.912783813E-1,-2.857707367E0,9.317673798E0
2.535691579E1,4.845423889E-1,-2.809657288E0,9.339528351E0
2.536692679E1,5.086422729E-1,-2.755619659E0,9.338330841E0
2.537693779E1,5.348377991E-1,-2.703977051E0,9.360634460E0
2.538694879E1,5.513035583E-1,-2.641107788E0,9.339378662E0
2.539695979E1,5.397775269E-1,-2.632575531E0,9.271869049E0
2.540697079E1,5.195695496E-1,-2.625540161E0,9.330547028E0
2.541698179E1,5.017565918E-1,-2.641257477E0,9.365574188E0
2.542699279E1,5.122348022E-1,-2.690954132E0,9.351204071E0
2.543700379E1,5.246589661E-1,-2.742596741E0,9.414522400E0
2.544701867E1,5.297483826E-1,-2.777923279E0,9.423952789E0
2.545702967E1,5.400769043E-1,-2.796784058E0,9.380992126E0
2.546704067E1,5.788462830E-1,-2.820584564E0,9.370813293E0
2.547705067E1,5.969586182E-1,-2.847229156E0,9.398505707E0
2.548706167E1,5.730084229E-1,-2.864593048E0,9.407187653E0
2.549707267E1,5.084925842E-1,-2.871029663E0,9.401798859E0
2.550708367E1,4.367916870E-1,-2.846480713E0,9.346563721E0
2.551709467E1,4.023632813E-1,-2.793490906E0,9.279054108E0
2.552710567E1,3.906875610E-1,-2.759062500E0,9.163494415E0
2.553711667E1,3.558100891E-1,-2.773731995E0,9.183103638E0
2.554712767E1,3.496728516E-1,-2.795287170E0,9.332642670E0
2.555713867E1,3.815565491E-1,-2.831212463E0,9.404942322E0
2.556714967E1,4.454736328E-1,-2.884651337E0,9.395362244E0
2.557716067E1,4.908293152E-1,-2.898422699E0,9.350904694E0
2.558717167E1,4.872367859E-1,-2.910098419E0,9.244026947E0
2.559718267E1,4.366419983E-1,-2.935096436E0,9.241332550E0
2.560719367E1,4.068539429E-1,-2.924318848E0,9.273365936E0
2.561720467E1,3.996688843E-1,-2.903362427E0,9.256002045E0
2.562721567E1,4.272116089E-1,-2.882106628E0,9.224268036E0
2.563722667E1,4.962181091E-1,-2.849773865E0,9.258397064E0
2.564723767E1,5.806425476E-1,-2.811752930E0,9.285640411E0
2.565724867E1,6.438111877E-1,-2.750530243E0,9.285041656E0
2.566725967E1,6.319857788E-1,-2.696642303E0,9.267378387E0
2.567727067E1,5.809419250E-1,-2.688559113E0,9.238488464E0
2.568728167E1,4.999603271E-1,-2.740501099E0,9.202712860E0
2.569729267E1,4.261637878E-1,-2.834655304E0,9.189091187E0
2.570730367E1,3.858975220E-1,-2.908002777E0,9.245523834E0
2.571731467E1,3.516188049E-1,-2.966980133E0,9.326804810E0
2.572732567E1,3.100053406E-1,-3.003504181E0,9.395062866E0
2.573733667E1,2.607577515E-1,-3.000510406E0,9.425599365E0
2.574734767E1,2.406994629E-1,-2.965483246E0,9.410031738E0
2.575735867E1,2.634521484E-1,-2.930306396E0,9.318571930E0
2.576736967E1,3.550616455E-1,-2.910697174E0,9.264833679E0
2.577738067E1,4.828958130E-1,-2.911894684E0,9.274413757E0
2.578739167E1,6.062393188E-1,-2.924767914E0,9.307944031E0
2.579740267E1,6.985972595E-1,-2.911894684E0,9.336384888E0
2.580741367E1,7.575746155E-1,-2.894231415E0,9.365574188E0
2.581742467E1,7.738906860E-1,-2.870131531E0,9.383237457E0
2.582743567E1,7.488926697E-1,-2.841391296E0,9.415121155E0
2.583744667E1,6.921606445E-1,-2.772534485E0,9.433083801E0
2.584745767E1,6.345304871E-1,-2.678829346E0,9.390272827E0
2.585746867E1,5.899232483E-1,-2.614612885E0,9.314829712E0
2.586747867E1,5.703140259E-1,-2.623145142E0,9.264833679E0
2.587748967E1,5.909710693E-1,-2.669548645E0,9.291328583E0
2.588750067E1,6.137237549E-1,-2.731968842E0,9.340576172E0
2.589751167E1,6.405180359E-1,-2.770289154E0,9.400900726E0
2.590752267E1,6.460565186E-1,-2.790197754E0,9.502239990E0
2.591753367E1,6.378236389E-1,-2.810256042E0,9.549990692E0
2.592754467E1,5.947132874E-1,-2.820135498E0,9.527238007E0
2.593755567E1,5.068460083E-1,-2.830464020E0,9.421707458E0
2.594756667E1,4.061054993E-1,-2.861299896E0,9.281449127E0
2.595757767E1,3.469784546E-1,-2.898722076E0,9.226513367E0
2.596758867E1,3.510200500E-1,-2.933150482E0,9.236841888E0
2.597759967E1,4.089495850E-1,-2.961291962E0,9.254205780E0
2.598761067E1,4.706213379E-1,-2.972967682E0,9.226213989E0
2.599762167E1,5.325924683E-1,-2.984344025E0,9.137897644E0
2.600763267E1,5.650749207E-1,-2.967578888E0,9.050629120E0
2.601764367E1,5.917195129E-1,-2.919229431E0,8.991202698E0
2.602765467E1,6.143225098E-1,-2.864742737E0,8.958869934E0
2.603766567E1,6.331832886E-1,-2.807411957E0,8.964109039E0
2.604767667E1,6.426136780E-1,-2.741698608E0,9.023834839E0
2.605768767E1,6.668632507E-1,-2.686463470E0,9.122180328E0
2.606769867E1,6.744973755E-1,-2.659818878E0,9.202862549E0
2.607770967E1,6.727011108E-1,-2.639910278E0,9.236841888E0
2.608772067E1,6.692582703E-1,-2.651436310E0,9.239236908E0
2.609773167E1,6.659651184E-1,-2.685715027E0,9.265133057E0
2.610774267E1,6.718029785E-1,-2.712658997E0,9.307494965E0
2.611775367E1,6.804849243E-1,-2.749781799E0,9.336534576E0
2.612776467E1,7.105723572E-1,-2.790497131E0,9.366921387E0
2.613777567E1,7.315287781E-1,-2.821333008E0,9.370663605E0
2.614778667E1,7.430548096E-1,-2.846181335E0,9.333091736E0
2.615779767E1,7.508386230E-1,-2.866239624E0,9.306596832E0
2.616780867E1,7.451504517E-1,-2.881807251E0,9.275311890E0
2.617781967E1,7.216493225E-1,-2.897524567E0,9.259295197E0
2.618783067E1,6.929090881E-1,-2.901416473E0,9.263486481E0
2.619784167E1,6.587800598E-1,-2.909050598E0,9.270372162E0
2.620785267E1,6.276448059E-1,-2.917582855E0,9.299561462E0
2.621786367E1,6.096821594E-1,-2.913391571E0,9.309889984E0
2.622787467E1,5.761518860E-1,-2.909349976E0,9.295370178E0
2.623788467E1,5.441184998E-1,-2.895279236E0,9.296118622E0
2.624789567E1,5.306465149E-1,-2.877017212E0,9.314979401E0
2.625790667E1,5.225633240E-1,-2.859503632E0,9.309440918E0
2.626791767E1,5.159770203E-1,-2.859653320E0,9.302405548E0
2.627792867E1,5.026547241E-1,-2.871628418E0,9.276659088E0
2.628793967E1,4.899311829E-1,-2.888692932E0,9.267228699E0
2.629795067E1,4.929249573E-1,-2.915487213E0,9.266779633E0
2.630796167E1,4.842430115E-1,-2.942730560E0,9.273365936E0
2.631797267E1,4.938230896E-1,-2.972817993E0,9.266480255E0
2.632798367E1,4.816983032E-1,-3.003204803E0,9.288185120E0
2.633799467E1,4.857398987E-1,-3.014730835E0,9.286388855E0
2.634800567E1,4.978646851E-1,-3.018772430E0,9.274862823E0
2.635801667E1,5.014572144E-1,-3.028801575E0,9.279203796E0
2.636802767E1,4.965174866E-1,-3.036884766E0,9.301956482E0
2.637803867E1,5.165757751E-1,-3.048410797E0,9.321116638E0
2.638804967E1,5.340893555E-1,-3.052302704E0,9.365424500E0
2.639806067E1,5.568420410E-1,-3.049159241E0,9.401349792E0
2.640807167E1,5.918692017E-1,-3.039429474E0,9.377998352E0
2.641808267E1,6.047424316E-1,-3.025807800E0,9.325307922E0
2.642809367E1,6.108796692E-1,-3.012635193E0,9.298813019E0
2.643810467E1,6.313870239E-1,-3.028951263E0,9.286538544E0
2.644811183E1,6.333329773E-1,-3.048710175E0,9.288484497E0
2.645812283E1,6.538403320E-1,-3.061284027E0,9.279203796E0
2.646813383E1,6.879693604E-1,-3.074756012E0,9.269773407E0
2.647814483E1,6.929090881E-1,-3.084036713E0,9.241332550E0
2.648815583E1,6.786886597E-1,-3.091221771E0,9.219627686E0
2.649816683E1,6.599775696E-1,-3.087329865E0,9.217981110E0
2.650817783E1,6.664141846E-1,-3.085234222E0,9.233548737E0
2.651818883E1,6.596781921E-1,-3.068169708E0,9.277257843E0
2.652819983E1,6.511459351E-1,-3.031046906E0,9.313931580E0
2.653821083E1,6.176156616E-1,-3.002306671E0,9.283544769E0
2.654822183E1,5.851332092E-1,-2.977308655E0,9.265881500E0
2.655823283E1,5.522016907E-1,-2.944227448E0,9.253008270E0
2.656824383E1,5.448669434E-1,-2.923121338E0,9.256301422E0
2.657825483E1,5.354365540E-1,-2.906655579E0,9.245523834E0
2.658826583E1,5.390290833E-1,-2.893183594E0,9.259145508E0
2.659827683E1,5.694158936E-1,-2.892584839E0,9.261091461E0
2.660828683E1,6.075865173E-1,-2.926264801E0,9.251212006E0
2.661829783E1,6.387217712E-1,-2.974314880E0,9.268575897E0
2.662830883E1,6.578819275E-1,-3.020718384E0,9.271270294E0
2.663831983E1,6.692582703E-1,-3.041225739E0,9.269923096E0
2.664833083E1,6.786886597E-1,-3.050955505E0,9.271419983E0
2.665834183E1,6.707551575E-1,-3.053350525E0,9.270372162E0
2.666835283E1,6.494993591E-1,-3.041674805E0,9.255103912E0
2.667836383E1,6.286926270E-1,-3.015778656E0,9.259594574E0
2.668837483E1,6.150709534E-1,-3.002306671E0,9.261989594E0
2.669838583E1,6.036946106E-1,-3.000660095E0,9.267228699E0
2.670839683E1,6.015989685E-1,-2.982847137E0,9.265881500E0
2.671840783E1,5.933660889E-1,-2.976709900E0,9.276509399E0
2.672841883E1,5.797444153E-1,-2.960094452E0,9.278455353E0
2.673842983E1,5.860313416E-1,-2.950813751E0,9.264384613E0
2.674844083E1,5.884263611E-1,-2.947969666E0,9.263486481E0
2.675845183E1,5.974076843E-1,-2.949167175E0,9.270072784E0
2.676846283E1,6.083349609E-1,-2.958896942E0,9.266779633E0
2.677847383E1,6.183641052E-1,-2.975662079E0,9.272617493E0
2.678848483E1,6.234535217E-1,-2.991678772E0,9.266629944E0
2.679849583E1,6.173162842E-1,-2.985391846E0,9.268725586E0
2.680850683E1,6.007008362E-1,-2.990181885E0,9.284442902E0
2.681851783E1,5.839356995E-1,-2.993924103E0,9.291478271E0
2.682852883E1,5.721102905E-1,-2.969375153E0,9.281299438E0
2.683853983E1,5.733078003E-1,-2.958148499E0,9.267079010E0
2.684855083E1,5.643264771E-1,-2.943628693E0,9.258247375E0
2.685856183E1,5.578898621E-1,-2.929258575E0,9.263935547E0
2.686857283E1,5.608836365E-1,-2.921175385E0,9.268426208E0
2.687858383E1,5.625302124E-1,-2.920576630E0,9.272916870E0
2.688859483E1,5.544470215E-1,-2.926863556E0,9.263187103E0
2.689860583E1,5.517526245E-1,-2.934198303E0,9.254355469E0
2.690861683E1,5.448669434E-1,-2.942431183E0,9.255253601E0
2.691862783E1,5.466632080E-1,-2.951262817E0,9.258995819E0
2.692863883E1,5.487588501E-1,-2.961291962E0,9.276659088E0
2.693864983E1,5.460644531E-1,-2.963237915E0,9.299561462E0
2.694866083E1,5.574407959E-1,-2.964884491E0,9.304201813E0
2.695867183E1,5.703140259E-1,-2.963986359E0,9.280850372E0
2.696868283E1,5.631289673E-1,-2.946921844E0,9.294022980E0
2.697869283E1,5.628295898E-1,-2.930755463E0,9.279203796E0
2.698870383E1,5.572911072E-1,-2.912343750E0,9.263636169E0
2.699871483E1,5.611830139E-1,-2.905158691E0,9.265582123E0
2.700872583E1,5.563929749E-1,-2.893033905E0,9.274713135E0
2.701873683E1,5.640270996E-1,-2.888393555E0,9.283844147E0
2.702874783E1,5.644761658E-1,-2.874771881E0,9.286688232E0
2.703875883E1,5.626799011E-1,-2.878963165E0,9.280550995E0
2.704876983E1,5.529501343E-1,-2.887794800E0,9.291478271E0
2.705878083E1,5.571414185E-1,-2.905009003E0,9.307195587E0
2.706879183E1,5.574407959E-1,-2.896776123E0,9.325607300E0
2.707880283E1,5.707630920E-1,-2.894381104E0,9.305099945E0
2.708881383E1,5.556445312E-1,-2.903063049E0,9.270072784E0
2.709882483E1,5.484594727E-1,-2.913690948E0,9.268426208E0
2.710883583E1,5.688171387E-1,-2.910996552E0,9.269474030E0
2.711884683E1,5.980064392E-1,-2.912044373E0,9.295968933E0
2.712885783E1,6.267466736E-1,-2.901117096E0,9.342372437E0
2.713886883E1,6.071374512E-1,-2.880609741E0,9.367819519E0
2.714887983E1,5.450166321E-1,-2.854414215E0,9.340276794E0
2.715889083E1,4.983137512E-1,-2.854114838E0,9.291029205E0
2.716890183E1,4.596940613E-1,-2.846780090E0,9.266629944E0
2.717891283E1,4.572990417E-1,-2.855911102E0,9.266480255E0
2.718892383E1,4.773573303E-1,-2.862198029E0,9.272916870E0
2.719893483E1,4.885839844E-1,-2.870281219E0,9.293873291E0
2.720894583E1,5.170248413E-1,-2.873724060E0,9.306447144E0
2.721895683E1,5.391787720E-1,-2.886447601E0,9.293723602E0
2.722896783E1,5.545967102E-1,-2.880909119E0,9.296268311E0
2.723897883E1,5.551954651E-1,-2.896327057E0,9.286388855E0
2.724898983E1,5.505551147E-1,-2.899171143E0,9.303453369E0
2.725900083E1,5.477110291E-1,-2.895877991E0,9.310788116E0
2.726901183E1,5.393284607E-1,-2.892285461E0,9.327553253E0
2.727902283E1,5.361849976E-1,-2.874622192E0,9.325008545E0
2.728903383E1,5.409750366E-1,-2.846929779E0,9.316925354E0
2.729904483E1,5.315446472E-1,-2.808310089E0,9.322463837E0
2.730905583E1,5.282514954E-1,-2.785856781E0,9.323960724E0
2.731906683E1,5.210664368E-1,-2.778222656E0,9.312135315E0
2.732907783E1,5.218148804E-1,-2.768193512E0,9.301806793E0
2.733908883E1,5.198689270E-1,-2.759062500E0,9.283395081E0
2.734909883E1,5.287005615E-1,-2.775677948E0,9.292675781E0
2.735910983E1,5.427713013E-1,-2.793490906E0,9.293424225E0
2.736912083E1,5.577401733E-1,-2.810705109E0,9.315578156E0
2.737913183E1,5.535488892E-1,-2.823428650E0,9.346563721E0
2.738914283E1,5.553451538E-1,-2.834505615E0,9.338779907E0
2.739915383E1,5.528004456E-1,-2.824775848E0,9.318871307E0
2.740916483E1,5.319937134E-1,-2.830014954E0,9.305099945E0
2.741917583E1,5.230123901E-1,-2.815345459E0,9.316326599E0
2.742918683E1,5.168751526E-1,-2.813549194E0,9.314081268E0
2.743919783E1,5.066963196E-1,-2.792592773E0,9.303004303E0
2.744920979E1,5.020559692E-1,-2.775378571E0,9.299411774E0
2.745922079E1,4.986131287E-1,-2.762505341E0,9.291328583E0
2.746923179E1,4.863386536E-1,-2.757715302E0,9.273964691E0
2.747924279E1,4.933740234E-1,-2.751727753E0,9.281449127E0
2.748925379E1,4.951702881E-1,-2.740201721E0,9.282796326E0
2.749926479E1,4.911286926E-1,-2.755769348E0,9.265731812E0
2.750927579E1,4.896318054E-1,-2.756068726E0,9.275162201E0
2.751928679E1,4.772076416E-1,-2.763553162E0,9.274413757E0
2.752929779E1,4.761598206E-1,-2.769540710E0,9.281149750E0
2.753930879E1,4.622387695E-1,-2.759062500E0,9.278754730E0
2.754931979E1,4.592449951E-1,-2.762655029E0,9.283544769E0
2.755933079E1,4.580474854E-1,-2.758763123E0,9.259594574E0
2.756934179E1,4.552033997E-1,-2.744093628E0,9.255852356E0
2.757935279E1,4.549040222E-1,-2.736309814E0,9.258846130E0
2.758936379E1,4.722679138E-1,-2.735561371E0,9.265133057E0
2.759937479E1,4.810995483E-1,-2.747686157E0,9.289682007E0
2.760938579E1,4.899311829E-1,-2.771636353E0,9.311985626E0
2.761939679E1,4.893324280E-1,-2.790197754E0,9.321116638E0
2.762940779E1,5.007087708E-1,-2.797682190E0,9.333690491E0
2.763941879E1,5.050497437E-1,-2.821632385E0,9.344468079E0
2.764942979E1,5.165757751E-1,-2.814447327E0,9.350755005E0
2.765944079E1,5.328918457E-1,-2.823278961E0,9.340875549E0
2.766945179E1,5.376818848E-1,-2.828069000E0,9.326056366E0
2.767946279E1,5.304968262E-1,-2.823728027E0,9.311985626E0
2.768947379E1,5.394781494E-1,-2.822081451E0,9.288035431E0
2.769948479E1,5.376818848E-1,-2.822081451E0,9.290280762E0
2.770949479E1,5.333409119E-1,-2.819686432E0,9.295669556E0
2.771950579E1,5.399272156E-1,-2.806064758E0,9.312285004E0
2.772951679E1,5.430706787E-1,-2.811902618E0,9.291627960E0
2.773952779E1,5.477110291E-1,-2.819686432E0,9.286239166E0
2.774953879E1,5.541476440E-1,-2.830613708E0,9.320966949E0
2.775954979E1,5.661227417E-1,-2.852617950E0,9.384135590E0
2.776956079E1,5.465135193E-1,-2.858755188E0,9.429191895E0
2.777957179E1,5.119354248E-1,-2.834206238E0,9.410331116E0
2.778958279E1,4.616400146E-1,-2.808908844E0,9.344168701E0
2.779959379E1,4.243675232E-1,-2.787353668E0,9.273066559E0
2.780960479E1,4.269122314E-1,-2.788401489E0,9.256002045E0
2.781961579E1,4.435276794E-1,-2.789598999E0,9.256451111E0
2.782962679E1,4.698728943E-1,-2.808160400E0,9.266180878E0
2.783963779E1,4.968168640E-1,-2.841690674E0,9.271869049E0
2.784964879E1,5.291496277E-1,-2.884651337E0,9.278155975E0
2.785965979E1,5.655239868E-1,-2.903661804E0,9.288933563E0
2.786967079E1,5.797444153E-1,-2.928360443E0,9.288185120E0
2.787968179E1,5.852828979E-1,-2.933150482E0,9.302405548E0
2.788969279E1,5.785469055E-1,-2.918181610E0,9.315877533E0
2.789970379E1,5.801934814E-1,-2.902164917E0,9.319619751E0
2.790971479E1,5.565426636E-1,-2.873724060E0,9.330996094E0
2.791972579E1,5.559439087E-1,-2.851270752E0,9.342073059E0
2.792973679E1,5.613327026E-1,-2.818339233E0,9.338480530E0
2.793974779E1,5.623805237E-1,-2.803669739E0,9.315578156E0
2.794975879E1,5.698649597E-1,-2.793939972E0,9.287885742E0
2.795976979E1,5.731581116E-1,-2.794538727E0,9.276808777E0
2.796978079E1,5.737568665E-1,-2.795436859E0,9.277706909E0
2.797979179E1,5.758525085E-1,-2.804567871E0,9.270072784E0
2.798980279E1,5.848338318E-1,-2.821782074E0,9.279353485E0
2.799981379E1,5.839356995E-1,-2.842139740E0,9.276509399E0
2.800982479E1,5.852828979E-1,-2.870730286E0,9.282946014E0
2.801983579E1,5.806425476E-1,-2.887944489E0,9.307045898E0
