Timestamps,Acc_X,Acc_Y,Acc_Z,Label,Delta Time
1.7177514458158597e+18,-0.4523356789110526,0.1945480667931579,7.706117152210525,2,13000000000
1.7177514460158597e+18,-0.7314165115405,0.0921558608839999,8.240992767400002,2,13000000000
1.7177514462158597e+18,-0.58372613524,-2.5122108307,9.97935781805,2,13000000000
1.7177514464158597e+18,-0.10700498194555,-4.077692894,11.56683664,2,13000000000
1.7177514466158597e+18,-0.340556808475,-3.0637164687,10.21266265915,2,13000000000
1.7177514468158597e+18,-0.1913470916755,-1.5839162292449998,9.68316874695,2,13000000000
1.7177514470158597e+18,-0.8609571304070001,-0.7791597290100001,9.76195740465,2,13000000000
1.7177514472158597e+18,-0.8378002853550001,0.150272506713,7.784397262649999,2,13000000000
1.7177514474158597e+18,-0.5708978118950001,-0.5318964157135,8.08224787895,2,13000000000
1.7177514476158597e+18,-0.6450161818735001,-2.5854909439000004,10.1839373931,2,13000000000
1.7177514478158597e+18,-0.0569191360467,-3.6880456696,11.4823598095,2,13000000000
1.7177514480158597e+18,-0.68669700622,-2.9945004043,9.891183677699996,2,13000000000
1.7177514482158597e+18,0.2814671859678,-1.440716514605,9.78758411375,3,13000000000
1.7177514484158597e+18,-0.4929174728375,-0.990348060645,9.86547463995,3,13000000000
1.7177514486158597e+18,-0.6065087585355,-0.1891092452999999,10.370427084899998,3,13000000000
1.7177514488158597e+18,-0.3307147750915,-0.12065659331,8.4817970124,3,13000000000
1.7177514490158597e+18,-0.6374194793450001,-0.118501075755,7.5612113803,3,13000000000
1.7177514492158597e+18,-0.4575905407894737,-0.3706292724605263,9.207093224263158,3,13000000000
1.7177514494158597e+18,0.700213897755,-3.19031570435,10.16738930495,3,13000000000
1.7177514496158597e+18,-0.0042361908354999,-4.42970088965,11.0564579769,3,13000000000
1.7177514498158597e+18,-0.6153403930604999,-3.37613928215,9.6890365443,3,13000000000
1.7177514500158597e+18,-0.9630598068595,-1.92019942481,9.79982116705,3,13000000000
1.7177514502158597e+18,-0.993042457563,-0.914710349985,9.6803770519,3,13000000000
1.7177514504158597e+18,-0.4200939101249998,-0.268983146671,8.991292510650002,3,13000000000
1.7177514506158597e+18,-0.228874053961,0.1583182754465,8.0364955215,3,13000000000
1.7177514508158597e+18,-0.94244018558,-0.8786727905115,9.46063401015,3,13000000000
1.7177514510158597e+18,-0.381302078238,-3.00776282495,9.924721436000002,3,13000000000
1.7177514512158597e+18,-0.91072863004,-3.7608842011,11.00637961485,3,13000000000
1.7177514514158597e+18,-0.3950060806315,-2.88151535795,9.9763490756,3,13000000000
1.7177514516158597e+18,-0.2878364410464999,-2.4080199967,9.4528876191,3,13000000000
1.7177514518158597e+18,-0.9471329269300002,-0.9108783187499998,9.9115413436,3,13000000000
1.7177514520158597e+18,-0.7611446914365001,-0.66346531678,9.6382247086,3,13000000000
1.7177514522158597e+18,-0.2665132828,0.090165000913,8.8022730791,3,13000000000
1.7177514524158597e+18,-0.43124571992,0.0614397354034999,8.216181861899999,3,13000000000
1.7177514526158597e+18,-0.979799338865263,-1.0401554067536842,9.547556281368422,3,13000000000
1.7177514528158597e+18,-0.270345314008,-2.64282920835,10.1653385701,3,13000000000
1.7177514530158597e+18,-0.315977920522,-3.2403716125500006,10.7818615045,3,13000000000
1.7177514532158597e+18,-0.0774264907805,-2.8539950867000003,10.14123120025,3,13000000000
1.7177514534158597e+18,-0.964025299085,-2.55314321135,9.2126222534,3,13000000000
1.7177514536158597e+18,-0.4802014160490001,-0.97119538887,9.6370945588,3,13000000000
1.7177514538158597e+18,-1.1744502181549998,-0.44067610932793,10.08297983455,3,13000000000
1.7177514540158597e+18,-1.186986648534,-0.0844693450919999,9.895419868050002,3,13000000000
1.7177514542158597e+18,-0.921618484505,-0.0773740996706501,9.7852714232,3,13000000000
1.7177514544158597e+18,-2.8211384125,-0.6832167433600002,9.5650269242,3,13000000000
1.7177514546158597e+18,-5.2543435363,0.86692222592,7.874554779000002,3,13000000000
1.7177514548158597e+18,1.87399800115,3.4424588698500003,9.20852078215,3,13000000000
1.7177514550158597e+18,-1.74833431999,1.3392500152225,9.7046191405,3,13000000000
1.7177514552158597e+18,-0.6816674652085499,1.845422424315,9.5681404496,3,13000000000
1.7177514554158597e+18,-1.229677871615,1.7800533599,9.61645248405,3,13000000000
1.7177514556158597e+18,-1.34350865935,1.8885701981,9.6428201522,3,13000000000
1.7177514558158597e+18,-1.179592025735,2.0633766861000007,9.5192670822,3,13000000000
1.7177514560158597e+18,-1.4498061652631582,1.9336395021578947,9.562438491,3,13000000000
1.7177514562158597e+18,-1.7276922455,1.9041303406500003,9.65307382965,3,13000000000
1.7177514564158597e+18,-1.144579833935,1.51331554415,9.82288071415,3,13000000000
1.7177514566158597e+18,3.042602874825,3.013406089800001,8.393585449149999,3,13000000000
1.7177514568158597e+18,1.9600465622,5.158056266700001,8.376004509050002,3,13000000000
1.7177514570158597e+18,0.24750281525,5.271520316999999,8.6968024062,3,13000000000
1.7177514572158597e+18,-0.4491933975505,4.31299607865,8.524750190750002,3,13000000000
1.7177514574158597e+18,-0.4291051711660699,5.277627616950001,8.21157144925,3,13000000000
1.7177514576158597e+18,0.0225056991589499,5.41594747925,8.321854614299998,3,13000000000
1.7177514578158597e+18,0.4962255935699999,5.35475473025,8.14307389065,3,13000000000
1.7177514580158597e+18,-0.0049322433449999,5.4214260864,8.13872543345,3,13000000000
1.7177514582158597e+18,-0.157929084847,5.4421430054,7.917605255150001,3,13000000000
1.7177514584158597e+18,-0.0435669021315,7.596672637749999,7.518542610199999,3,13000000000
1.7177514586158597e+18,1.32805329885,7.8830047075,7.093456581149999,3,13000000000
1.7177514588158597e+18,1.7574204255,6.94646225745,4.2519455337,3,13000000000
1.7177514590158597e+18,2.2488859175342,6.903172279399999,-0.0064964904549999,3,13000000000
1.7177514592158597e+18,-6.689963150515,3.1858998871449997,-5.917816337550001,3,13000000000
1.7177514594158597e+18,-14.623390502105265,2.7548475808421053,0.4218779634210527,3,13000000000
1.7177514596158597e+18,-11.50074906835,2.5163123017,4.8121331177,3,13000000000
1.7177514598158597e+18,-4.7399981231365,2.34094448092,5.999119766250001,3,13000000000
1.7177514600158597e+18,-2.2461765517670003,3.9198536225000007,8.2523765947,3,13000000000
1.7177514602158597e+18,-1.68517316431,2.643899482755,9.18289407405,3,13000000000
1.7177514604158597e+18,-0.598028892481,4.203349090600001,9.2538390427,3,13000000000
1.7177514606158597e+18,-2.150869743285,4.0063437653000005,8.75006913755,3,13000000000
1.7177514608158597e+18,-2.7806700668499995,4.7813496323,8.01764222715,3,13000000000
1.7177514610158597e+18,-2.7557893066666668,4.921605468799999,7.661338165333333,3,13000000000
1.7177514612158597e+18,,,,3,13000000000
