Timestamps,Acc_X_cleaned,Acc_Y_cleaned,Acc_Z_cleaned,Gyro_X_cleaned,Gyro_Y_cleaned,Gyro_Z_cleaned,Label,Gender
1717689985167000000,-1.1543170853100002,-0.6627168731925001,9.9754210054,0.46966467797,-0.1537231785215,0.0159404022157999,3.0,M
1717689985177000000,-1.1543170853100002,-0.6627168731925001,9.9754210054,0.46966467797,-0.1537231785215,0.0159404022157999,3.0,M
1717689985367000000,-0.387843475339,1.245881675705,5.93896735375,0.311033357687,0.029479420605715,0.088828126807,3.0,M
1717689985377000000,-0.387843475339,1.245881675705,5.93896735375,0.311033357687,0.029479420605715,0.088828126807,3.0,M
1717689985567000000,-0.7538623352500001,1.1013946380250004,7.2233639376,-0.5066535361100001,-0.010042653979,-0.07961398398025,3.0,M
1717689985577000000,-0.7538623352500001,1.1013946380250004,7.2233639376,-0.5066535361100001,-0.010042653979,-0.07961398398025,3.0,M
1717689985767000000,-1.083791244595,-1.2831766205380002,10.970267212,-0.46062290816,-0.00189515198335,-0.05787005507895,3.0,M
1717689985777000000,-1.083791244595,-1.2831766205380002,10.970267212,-0.46062290816,-0.00189515198335,-0.05787005507895,3.0,M
1717689985967000000,-1.1926074600399998,-2.0968845060999994,10.744633918,-0.215054911743,-0.0916391400629999,-0.031049300087,3.0,M
1717689985977000000,-1.1926074600399998,-2.0968845060999994,10.744633918,-0.215054911743,-0.0916391400629999,-0.031049300087,3.0,M
1717689986167000000,-0.5891748046821053,-2.206482648315789,10.23981934373684,-0.1159299509093684,-0.0386858433516842,-0.0043612536959473,3.0,M
1717689986177000000,-0.5891748046821053,-2.206482648315789,10.23981934373684,-0.1159299509093684,-0.0386858433516842,-0.0043612536959473,3.0,M
1717689986367000000,-0.5429209899774999,-1.8355878753000003,9.70057006055,0.165052557919,0.0288999660397499,0.0309456126343,3.0,M
1717689986377000000,-0.5429209899774999,-1.8355878753000003,9.70057006055,0.165052557919,0.0288999660397499,0.0309456126343,3.0,M
1717689986567000000,-0.8000936966150001,-1.2875325621900002,10.086991493099998,0.1788206951685,0.020469954101585,0.0748757574746,3.0,M
1717689986577000000,-0.8000936966150001,-1.2875325621900002,10.086991493099998,0.1788206951685,0.020469954101585,0.0748757574746,3.0,M
1717689986767000000,-0.6756200408949999,-1.3261447677499998,9.76493621085,0.01042639820905,0.0389664303535,-0.0469310290189,3.0,M
1717689986777000000,-0.6756200408949999,-1.3261447677499998,9.76493621085,0.01042639820905,0.0389664303535,-0.0469310290189,3.0,M
1717689986967000000,-0.8897497558800002,-1.2919483796,9.857122009049998,0.02329956567805,0.0240908515645999,0.00870593567285,3.0,M
1717689986977000000,-0.8897497558800002,-1.2919483796,9.857122009049998,0.02329956567805,0.0240908515645999,0.00870593567285,3.0,M
1717689987167000000,-0.872752601625,-1.154189849775,9.74710079965,0.0813763119269999,0.02361248391539,0.0640394453425,3.0,M
1717689987177000000,-0.872752601625,-1.154189849775,9.74710079965,0.0813763119269999,0.02361248391539,0.0640394453425,3.0,M
1717689987367000000,-1.00701589969,-1.06802902228,9.75179354105,0.1149447185939999,0.0479806195980499,0.02881800319295,3.0,M
1717689987377000000,-1.00701589969,-1.06802902228,9.75179354105,0.1149447185939999,0.0479806195980499,0.02881800319295,3.0,M
1717689987567000000,-0.9365314202789474,-0.4836836483605263,9.784797146421054,0.0740297948436842,-0.0037370321231473,0.0435091508127368,3.0,M
1717689987577000000,-0.9365314202789474,-0.4836836483605263,9.784797146421054,0.0740297948436842,-0.0037370321231473,0.0435091508127368,3.0,M
1717689987767000000,-0.980902702335,-0.381721206665,9.7001135102,0.0022789349547999,-0.03213214603585,0.1042945716435,3.0,M
1717689987777000000,-0.980902702335,-0.381721206665,9.7001135102,0.0022789349547999,-0.03213214603585,0.1042945716435,3.0,M
1717689987967000000,-0.99876805122,-0.6678736496,9.74374777235,-0.0612463906414999,0.0268675628575499,0.0510162436404999,3.0,M
1717689987977000000,-0.99876805122,-0.6678736496,9.74374777235,-0.0612463906414999,0.0268675628575499,0.0510162436404999,3.0,M
1717689988167000000,-1.054706726105,-0.78648699185,9.78191839595,-0.0372416652511,0.07335453908705,-0.040903120478085,3.0,M
1717689988177000000,-1.054706726105,-0.78648699185,9.78191839595,-0.0372416652511,0.07335453908705,-0.040903120478085,3.0,M
1717689988367000000,-1.3125230942,-0.8138201523300002,9.79477665705,-0.0145811271715979,0.021488662762785,-0.073330270209815,3.0,M
1717689988377000000,-1.3125230942,-0.8138201523300002,9.79477665705,-0.0145811271715979,0.021488662762785,-0.073330270209815,3.0,M
1717689988567000000,-1.2088636550499998,-0.990325607225,9.751104972800002,0.0307174636583899,-0.0537055155481499,-0.0655737409385,3.0,M
1717689988577000000,-1.2088636550499998,-0.990325607225,9.751104972800002,0.0307174636583899,-0.0537055155481499,-0.0655737409385,3.0,M
1717689988767000000,-1.086361951294737,-0.6990542040315789,9.767685362157897,0.019192915385,-0.0640955079659473,-0.0624956250360526,3.0,M
1717689988777000000,-1.086361951294737,-0.6990542040315789,9.767685362157897,0.019192915385,-0.0640955079659473,-0.0624956250360526,3.0,M
1717689988967000000,-0.77045532988,-0.72399943542,9.895606978949996,0.080331891588,-0.060613621401,-0.0977559180981,3.0,M
1717689988977000000,-0.77045532988,-0.72399943542,9.895606978949996,0.080331891588,-0.060613621401,-0.0977559180981,3.0,M
1717689989567000000,-1.286993682875,-0.68308202364,9.716758895600002,-0.03465360121355,-0.2053844306327999,0.0489368632339499,3.0,M
1717689989577000000,-1.286993682875,-0.68308202364,9.716758895600002,-0.03465360121355,-0.2053844306327999,0.0489368632339499,3.0,M
1717689989767000000,-0.1662742309566999,-0.36521054077,9.885517959850002,0.0107939691748,-0.06244682716115,0.02291614833398,3.0,M
1717689989777000000,-0.1662742309566999,-0.36521054077,9.885517959850002,0.0107939691748,-0.06244682716115,0.02291614833398,3.0,M
1717689989967000000,-0.128769721977,-0.455113586435,9.8409705965,0.03600476185605,-0.03085401379445,0.04349346780145,3.0,M
1717689989977000000,-0.128769721977,-0.455113586435,9.8409705965,0.03600476185605,-0.03085401379445,0.04349346780145,3.0,M
1717689990167000000,-0.3428817106631578,-0.4287715229157895,9.863399482,0.0290853719248947,-0.0245109891593157,-0.1012893340674736,3.0,M
1717689990177000000,-0.3428817106631578,-0.4287715229157895,9.863399482,0.0290853719248947,-0.0245109891593157,-0.1012893340674736,3.0,M
1717689990367000000,-0.2621423721215,-0.40469094086,9.826533119300002,0.022785722918,-0.0421058180282499,-0.0675439915158,3.0,M
1717689990377000000,-0.2621423721215,-0.40469094086,9.826533119300002,0.022785722918,-0.0421058180282499,-0.0675439915158,3.0,M
1717689990567000000,-0.1337768097014999,-0.22013223267,9.8877558062,0.019543830575855,-0.0069016949789999,-0.052425656781855,3.0,M
