Timestamps,Gyro_X,Gyro_Y,Gyro_Z,Label,Delta Time
1.717674994369219e+18,0.270382249174965,-0.0792916698421744,-0.0119473781704651,2,10800000000
1.717674994569219e+18,0.5514833296094117,-0.3342041226011764,0.0300114274460235,2,10800000000
1.717674994769219e+18,0.5630859198953488,-0.0646167081015186,0.0452608184864186,2,10800000000
1.717674994969219e+18,-0.0932243575125697,0.2203446092956977,0.0083248082164302,2,10800000000
1.717674995169219e+18,-0.324600047666279,0.2175886129861627,-0.0103989075491744,2,10800000000
1.717674995369219e+18,-0.5816349001470589,0.2063034093523529,-0.0418550173183882,2,10800000000
1.717674995569219e+18,-0.1243926664310813,0.0527261542997441,0.0149590837886627,2,10800000000
1.717674995769219e+18,0.416478372072093,-0.1669436621073988,0.0574354955784534,2,10800000000
1.717674995969219e+18,0.5047838486895349,-0.3087637334360465,0.0027275822626976,2,10800000000
1.717674996169219e+18,0.26373008777208,-0.0629370395671529,0.0197201526767764,2,10800000000
1.717674996369219e+18,-0.1619679547616988,0.1504503121611627,-0.037688936392279,2,10800000000
1.717674996569219e+18,-0.4442300994069768,0.2195206516315116,-0.0440248821923488,2,10800000000
1.717674996769219e+18,-0.6612629203258824,0.0728186746622905,-0.0712771397497882,2,10800000000
1.717674996969219e+18,-0.0389284214698953,0.0602127989800395,0.0182122941511162,2,10800000000
1.717674997169219e+18,0.5247150881360465,-0.1227340986068256,0.0929935081593023,2,10800000000
1.717674997369219e+18,0.5814971005546512,-0.2204156391518604,0.0578332677339534,2,10800000000
1.717674997569219e+18,0.2640319281172341,-0.0340036080726741,0.0228679026240705,2,10800000000
1.717674997769219e+18,-0.1238528338702558,0.0483932766257802,0.0043470842502209,2,10800000000
1.717674997969219e+18,-0.3650307733313953,0.2495098507786046,-0.0758466759234302,2,10800000000
1.717674998169219e+18,-0.6022736073244186,0.1357895574976046,-0.0245766530281162,2,10800000000
1.717674998369219e+18,-0.2186662352592823,-0.1084716183692941,-0.1111486429822353,2,10800000000
1.717674998569219e+18,0.4155549729267441,-0.214932060872093,0.0485850589819651,2,10800000000
1.717674998769219e+18,0.4756186070790698,-0.2016350989023255,0.0090777349284651,2,10800000000
1.717674998969219e+18,0.3854947440151162,-0.039003005791593,0.0408284967271395,2,10800000000
1.717674999169219e+18,0.0102858844801764,0.0702746031189058,0.0108087135438705,2,10800000000
1.717674999369219e+18,-0.245968966026279,0.1805815732005116,-0.032958286025686,2,10800000000
1.717674999569219e+18,-0.4407069766267442,0.1035557868253802,-0.0398766847831744,2,10800000000
1.717674999769219e+18,-0.2594720018247058,0.1476028979698823,0.0071866446477882,2,10800000000
1.717674999969219e+18,-0.2837289336151162,-0.081294736618236,-0.0256847327745697,2,10800000000
1.717675000169219e+18,-0.1295779153856186,-0.2163242659062825,-0.1198573521079883,2,10800000000
1.717675000369219e+18,-0.0535323533729883,-0.0128210571515116,-0.0302591157091279,2,10800000000
1.717675000569219e+18,-0.0740134549862352,-0.0661997757719564,-0.0186996489961294,2,10800000000
1.717675000769219e+18,-0.1226026922656977,-0.0063856679607674,0.0058103183953953,2,10800000000
1.717675000969219e+18,-0.0027169275501988,0.0278795842429511,-0.0447351903227325,2,10800000000
1.717675001169219e+18,0.0173279610082441,0.0435631824244186,0.0273184412393953,2,10800000000
1.717675001369219e+18,-0.0690259234855294,-0.0833902291961176,0.0337484824532235,2,10800000000
1.717675001569219e+18,-0.0653092580010465,-0.0794053185319767,0.0071314911577325,2,10800000000
1.717675001769219e+18,0.0077388045204872,0.0702849650092058,-0.0547931502598837,2,10800000000
1.717675001969219e+18,0.0719506373697674,0.077586930294722,-0.0315092577779535,2,10800000000
1.717675002169219e+18,0.0262833554749058,0.0141037898483905,-0.003650815385047,2,10800000000
1.717675002369219e+18,0.0001385100814709,-0.0020954082038976,-0.0041481980688139,2,10800000000
1.717675002569219e+18,0.0038179049743883,0.0035160240506813,0.0153142378921395,2,10800000000
1.717675002769219e+18,-0.0031387669161364,0.0025189189238564,-0.0024722057131411,2,10800000000
1.717675002969219e+18,-0.0092091416264313,0.0173386158256511,0.0024860775989534,2,10800000000
1.717675003169219e+18,-0.0174629191406511,0.0018254914290453,0.0051426290744883,2,10800000000
1.717675003369219e+18,0.0077388043885093,-0.0061015446866627,-0.0248323635493255,2,10800000000
1.717675003569219e+18,0.0082305046212211,0.0117034505578164,0.0174635460594705,2,10800000000
1.717675003769219e+18,-0.0041517495333546,0.0238450356863372,0.0010086372129534,2,10800000000
1.717675003969219e+18,-0.016539519045143,0.0083319114611209,0.0178429338434651,2,10800000000
1.717675064169219e+18,0.7885518469174418,-0.1606077154264884,0.0848675861193837,3,11200000000
1.717675064369219e+18,0.5878908760435294,0.2453556353542352,0.2646841147925176,3,11200000000
1.717675064569219e+18,0.1808976605418604,-0.2825959900229999,-0.0494232225354651,3,11200000000
1.717675064769219e+18,0.0404555858706976,-0.2558031781284186,-0.0607455298250232,3,11200000000
1.717675064969219e+18,-0.3822486353802325,0.3338233961953488,0.0379588537070232,3,11200000000
1.717675065169219e+18,-0.6450354772505882,0.4561399172317646,-0.0523187723363293,3,11200000000
1.717675065369219e+18,-0.4377236805489535,0.1742314197501279,-0.1182520564151511,3,11200000000
1.717675065569219e+18,0.2049770967791046,-0.0361617740990767,0.0559154367126279,3,11200000000
1.717675065769219e+18,0.5469335192848838,-0.19899275294115,0.1589669048276162,3,11200000000
1.717675065969219e+18,0.4690381477835294,-0.2581550485929412,0.0813528155675882,3,11200000000
1.717675066169219e+18,0.0002237456360116,-0.1078886646015069,-0.064609604748593,3,11200000000
1.717675066369219e+18,-0.465866077782558,0.1270953892374616,-0.104543114675279,3,11200000000
1.717675066569219e+18,-0.5151153168223529,0.1146880659874235,-0.0951942927786235,3,11200000000
1.717675066769219e+18,-0.2998813334013954,0.1459185483259302,-0.0565120955878139,3,11200000000
1.717675066969219e+18,0.2551816599506976,-0.0587069466509069,0.095053401458779,3,11200000000
1.717675067169219e+18,0.4649071641476745,-0.3298030526813952,0.0497641702933255,3,11200000000
1.717675067369219e+18,0.391882332637647,-0.2985152446188235,-0.0173916796227529,3,11200000000
1.717675067569219e+18,0.0732718091711511,0.1582636994892906,0.0123025322753488,3,11200000000
1.717675067769219e+18,-0.2852205780534884,0.3325874597534884,-0.0186668914608023,3,11200000000
1.717675067969219e+18,-0.4773162414499999,0.2091217439097674,-0.1206244839197558,3,11200000000
1.717675068169219e+18,-0.3814437312270589,0.1735466830279294,-0.0061948872354941,3,11200000000
1.717675068369219e+18,0.0641372500767558,-0.1764191679608953,-0.005568813896872,3,11200000000
1.717675068569219e+18,0.3772267599569767,-0.2820277449720931,-0.0155273302163837,3,11200000000
1.717675068769219e+18,0.4547639700581397,-0.1906253264046511,0.0494942534263953,3,11200000000
1.717675068969219e+18,0.3311264404012705,-0.1560759507152741,-0.0193320737160235,3,11200000000
1.717675069169219e+18,-0.2851211366237209,0.2267089664879535,0.0446925718638837,3,11200000000
1.717675069369219e+18,-0.4613911412488372,0.2583176683167441,-0.044309005376872,3,11200000000
1.717675069569219e+18,-0.3988497853305883,0.1717787693582353,-0.0454339661372823,3,11200000000
1.717675069769219e+18,-0.0073339284273139,0.0694468017573255,0.063757235277279,3,11200000000
1.717675069969219e+18,0.3140803893316395,-0.1873152918288372,0.0232270677897325,3,11200000000
1.717675070169219e+18,0.407358018466279,-0.2217794293747675,-0.0027417887124651,3,11200000000
1.717675070369219e+18,0.3519533349334117,-0.1715272368354117,0.0420849900157999,3,11200000000
1.717675070569219e+18,-0.0883374393991651,0.0012998632733255,-0.0619814658957209,3,11200000000
1.717675070769219e+18,-0.1919145353674418,0.3461259269058139,0.1101687524464651,3,11200000000
1.717675070969219e+18,-0.2793960544483721,0.0837524025218569,-0.0563984460480581,3,11200000000
1.717675071169219e+18,-0.4086092489611764,-0.0035609822939529,-0.0916297171604352,3,11200000000
1.717675071369219e+18,-0.1808053187840348,-0.173592143628907,-0.111077946565407,3,11200000000
1.717675071569219e+18,-0.0354195032083023,-0.2820561571519768,-0.1248295075826744,3,11200000000
1.717675071769219e+18,-0.0755376921693023,-0.1092950743744186,-0.0943857115227209,3,11200000000
1.717675071969219e+18,-0.0199698883295682,-0.0392786053262117,0.020539429972247,3,11200000000
1.717675072169219e+18,-0.0600387736018604,0.0048514029599151,0.0292362724787441,3,11200000000
1.717675072369219e+18,-0.0519412635965116,-0.0281921198889686,-0.0090635286116627,3,11200000000
1.717675072569219e+18,-0.0869781610709411,0.0120052898014235,-0.0118579634002117,3,11200000000
1.717675072769219e+18,-0.0580357052804651,-0.0353520231461046,-0.001179111068186,3,11200000000
1.717675072969219e+18,-0.0054871283659534,0.0054196490866127,-0.0179992016791744,3,11200000000
1.717675073169219e+18,0.0554572878146511,0.0567749093359546,0.0120752341394767,3,11200000000
1.717675073369219e+18,0.0483032339851764,0.0526385774307058,0.0229397691572941,3,11200000000
1.717675073569219e+18,-0.0259724076075709,-0.0471857526855139,0.0047164442521046,3,11200000000
1.717675073769219e+18,0.0188622260654186,-0.0114430600253755,0.0195050545596744,3,11200000000
1.717675073969219e+18,-0.0258729643356511,-0.0265584116302825,-0.0047732691360232,3,11200000000
1.717675074169219e+18,0.02062027962854,-0.0045958589000976,0.0079484286788588,3,11200000000
1.717675074369219e+18,0.0490503107046848,0.024185983311322,0.0071172850114302,3,11200000000
1.717675074569219e+18,-0.025560428902093,0.0285756861479732,-0.0267359887344069,3,11200000000
1.717675074769219e+18,-0.0995034796354651,-0.001811285117879,0.0117484924060697,3,11200000000
1.717675074969219e+18,-0.0636503131065882,-0.0334286768656141,-0.0676263242045058,3,11200000000
1.717675075169219e+18,-0.0180595779358965,-0.0350394875477046,-0.0888026915497674,3,11200000000
1.717675075369219e+18,-0.005728633009772,-0.0324681732071197,0.0177008723681511,3,11200000000
