Timestamps,Gyro_X,Gyro_Y,Gyro_Z,Label,Delta Time
1.717716002665192e+18,0.003201036527605,0.036141732894,0.001240644825055,2,10800000000
1.717716002865192e+18,0.000470935151565,0.0217131517829999,-0.006768698978285,2,10800000000
1.717716003065192e+18,0.0122196085687,0.008225094702065,-0.01554054800635,2,10800000000
1.717716003265192e+18,-0.0211303692553333,-0.0013488426677285,0.0011517195736666,2,10800000000
1.717716003465192e+18,-0.0104196325934,0.023756922455185,-0.012966588174475,2,10800000000
1.717716003665192e+18,0.044636328772375,0.1114319141995,-0.00434269285725,2,10800000000
1.717716003865192e+18,0.2422082685,-0.0492957361245,0.0384184597528,2,10800000000
1.717716004065192e+18,0.099544519187,-0.1081413567165,-0.0278661824531,2,10800000000
1.717716004265192e+18,0.0452649245955,-0.093934338916,-0.020729559590065,2,10800000000
1.717716004465192e+18,0.03565426312895,-0.0353081196075,0.00192186880255,2,10800000000
1.717716030065192e+18,0.586332437765,-0.149387641339,-0.1374192954703499,3,9800000000
1.717716030265192e+18,-0.161938273167,-0.11696120143075,0.0431096062044499,3,9800000000
1.717716030465192e+18,-0.3937560319809524,-0.0595439250635571,0.0370040412029047,3,9800000000
1.717716030665192e+18,-0.293312251195,-0.014944144163,-0.005662601163375,3,9800000000
1.717716030865192e+18,-0.45385409594,0.4152515493349999,0.0859865383704999,3,9800000000
1.717716031065192e+18,-0.00692024773725,-0.113785732167,0.09786563299302,3,9800000000
1.717716031265192e+18,0.410648209605,-0.0058123788710999,-0.0835877379415,3,9800000000
1.717716031465192e+18,0.4980930276250001,-0.21122213816675,-0.1247058235084999,3,9800000000
1.717716031665192e+18,0.3673827899585,0.07812415869975,0.00289092904245,3,9800000000
1.717716031865192e+18,-0.2814412310395238,0.2431484560190476,0.1565459991495238,3,9800000000
1.717716032065192e+18,-0.4438458343905,-0.1575843304405,-0.16018848091697,3,9800000000
1.717716032265192e+18,-0.52284073531,0.1356017462909499,-0.057158698792,3,9800000000
1.717716032465192e+18,-0.0478992153909999,-0.07446588601195,0.0500973108246,3,9800000000
1.717716032665192e+18,-0.186326579007,0.06328900675155,0.04604419274235,3,9800000000
1.717716032865192e+18,0.181830496066,0.0638495447105,0.1202070997541999,3,9800000000
1.717716033065192e+18,0.6902735799550002,-0.2533418320164999,0.0067184942767,3,9800000000
1.717716033265192e+18,0.549130535125,-0.0516855245545,-0.023021443816,3,9800000000
1.717716033465192e+18,-0.472493668802619,0.118466996590238,0.12557719009,3,9800000000
1.717716033665192e+18,-0.6832029342649999,-0.223200224339,-0.1257709558985,3,9800000000
1.717716033865192e+18,-0.2024690273144999,-0.0423122895458,0.0319765051813999,3,9800000000
1.717716034065192e+18,0.087220135613,0.131007628793,-0.01479061790315,3,9800000000
1.717716034265192e+18,0.4225589480149999,0.0773894256189499,-0.07924153944935,3,9800000000
1.717716034465192e+18,0.3759187228905,-0.0221363794925,-0.08356779427095,3,9800000000
1.717716034665192e+18,0.461095276475,0.0285925905677499,-0.0183481925385,3,9800000000
1.717716034865192e+18,-0.0475491460780952,0.1481843698260476,0.1176147456133809,3,9800000000
1.717716035065192e+18,-0.86785219012,-0.0061096303644999,-0.0576348618122,3,9800000000
1.717716035265192e+18,-0.4741226241035,-0.13920379140995,-0.0410302794629999,3,9800000000
1.717716035465192e+18,0.0664640965799999,-0.1442459845190499,-0.0197172563896999,3,9800000000
1.717716035665192e+18,0.06634621293575,-0.14513066075,-0.0036441693903,3,9800000000
1.717716035865192e+18,0.43571710587,-0.1473413298785,-0.194297794635,3,9800000000
1.717716036065192e+18,0.351731958245,-0.1295413529552,0.0315168334418,3,9800000000
1.717716036265192e+18,0.3180758364549999,0.17639635707505,0.07979488199645,3,9800000000
1.717716036465192e+18,0.2914959712914285,0.0512029198196666,0.0003097076849047,3,9800000000
1.717716036665192e+18,-0.2389011907966499,0.215784583241,0.09613984010995,3,9800000000
1.717716036865192e+18,-0.6220004186150001,-0.0530342579722,-0.09311638837455,3,9800000000
1.717716037065192e+18,-0.350381264095,-0.187118586855,0.0480281309914999,3,9800000000
1.717716037265192e+18,-0.0027067174164999,-0.1423974798055,0.068267832468,3,9800000000
1.717716037465192e+18,0.05793904329705,0.1875967361049999,-0.0361960068112999,3,9800000000
1.717716037665192e+18,0.0194670138414499,-0.0063610666623999,0.0004844579608499,3,9800000000
1.717716037865192e+18,-0.0246324001467547,0.0015175528260476,-0.0250975606258095,3,9800000000
1.717716038065192e+18,0.0079831024275,-0.000211957749435,-0.03328608819277,3,9800000000
1.717716038265192e+18,0.0051094976135399,0.00727465919976,0.00586792359814,3,9800000000
1.717716038465192e+18,0.00933438438245,0.0083646736687389,0.0116128175160299,3,9800000000
1.717716038665192e+18,0.007049306924595,0.00334725033001,0.00538661395548,3,9800000000
1.717716038865192e+18,0.0150989271472449,0.016963365988195,0.00883560719693,3,9800000000
1.717716039065192e+18,0.0052025186294,0.0356073712926999,0.025210612581395,3,9800000000
1.717716039265192e+18,-0.02031582158567,0.01557411007775,0.01083098568433,3,9800000000
1.717716039465192e+18,-0.0227732623687142,0.0220664841173333,0.019489802908,3,9800000000
1.717716039665192e+18,0.0036489707915555,0.0255275590148888,-0.0064152641113333,3,9800000000
1.717716039865192e+18,,,,3,9800000000
