"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.031002342E1,2.205307335E-1,1.035161138E0,-3.163003623E-1
1.032005242E1,2.347184569E-1,1.057938576E0,-3.165211380E-1
1.033008142E1,2.276353538E-1,1.040259004E0,-3.205217719E-1
1.034011142E1,2.008234411E-1,9.950244427E-1,-3.209952712E-1
1.035014042E1,1.498578787E-1,9.160470963E-1,-3.209460676E-1
1.036016942E1,7.593146712E-2,7.961862087E-1,-3.285933435E-1
1.037019842E1,7.441213820E-3,6.606008410E-1,-3.509436846E-1
1.038022842E1,-3.004384413E-2,5.338261127E-1,-3.878883719E-1
1.039025742E1,-3.829144314E-2,4.094454646E-1,-4.357892573E-1
1.040028642E1,-4.595628381E-2,3.156383038E-1,-4.941036999E-1
1.041031542E1,-7.701531053E-2,2.310053110E-1,-5.620924830E-1
1.042034542E1,-1.257519573E-1,1.429462880E-1,-6.335924864E-1
1.043037442E1,-1.661431044E-1,7.796224207E-2,-7.124623656E-1
1.044040342E1,-1.983353943E-1,5.111810565E-2,-7.643498182E-1
1.045043242E1,-2.439802587E-1,1.299310569E-2,-7.822687626E-1
1.046046242E1,-2.977060974E-1,-6.230111793E-2,-7.756158710E-1
1.047049142E1,-3.278634846E-1,-1.384301782E-1,-7.669000030E-1
1.048052042E1,-3.249947131E-1,-1.974016279E-1,-7.645774484E-1
1.049054942E1,-3.120872080E-1,-2.442731410E-1,-7.670821548E-1
1.050057942E1,-3.124518096E-1,-2.584163845E-1,-7.735163569E-1
1.051060842E1,-3.321243823E-1,-2.593285143E-1,-7.571059465E-1
1.052063742E1,-3.742337525E-1,-3.154596984E-1,-7.428495288E-1
1.053066642E1,-4.302671254E-1,-4.040979743E-1,-7.102031112E-1
1.054069542E1,-4.736998379E-1,-4.323834181E-1,-6.499352455E-1
1.055072542E1,-5.360450149E-1,-4.586697221E-1,-6.115406752E-1
1.056075442E1,-6.292332411E-1,-5.591074228E-1,-6.048545241E-1
1.057078342E1,-7.044615746E-1,-7.149103284E-1,-6.321762800E-1
1.058081242E1,-7.085612416E-1,-6.756162047E-1,-6.634838581E-1
1.059084242E1,-6.443033814E-1,-5.087945461E-1,-6.571448445E-1
1.060087142E1,-5.750830173E-1,-4.363440275E-1,-6.252571940E-1
1.061090042E1,-5.698507428E-1,-4.447007179E-1,-5.992688537E-1
1.062092942E1,-6.276445389E-1,-4.420567155E-1,-5.734484196E-1
1.063095942E1,-6.669155955E-1,-4.199754894E-1,-5.627249479E-1
1.064098842E1,-6.845350862E-1,-3.643465936E-1,-5.622807145E-1
1.065101742E1,-7.067140937E-1,-3.054526150E-1,-5.751402974E-1
1.066104642E1,-7.078776360E-1,-2.350660563E-1,-6.075424552E-1
1.067107642E1,-6.426318884E-1,-1.161121875E-1,-6.307747960E-1
1.068110542E1,-5.595005155E-1,5.005494505E-2,-6.188814044E-1
1.069113442E1,-5.167944431E-1,1.837893128E-1,-5.678945780E-1
1.070116342E1,-5.042639971E-1,2.403218299E-1,-4.738666117E-1
1.071119242E1,-5.163256526E-1,2.504557073E-1,-3.500452936E-1
1.072122242E1,-5.336252451E-1,2.461057007E-1,-2.204098105E-1
1.073125142E1,-5.441049933E-1,2.434264272E-1,-1.085667536E-1
1.074128042E1,-5.445576906E-1,2.261579633E-1,-4.606802948E-3
1.075130942E1,-5.327676535E-1,1.942280233E-1,9.393342584E-2
1.076133942E1,-4.947142601E-1,1.689516902E-1,1.858606935E-1
1.077136842E1,-4.547865391E-1,1.659875065E-1,2.696592808E-1
1.078139742E1,-4.449829161E-1,1.616220474E-1,3.426778316E-1
1.079142642E1,-4.659571052E-1,1.571351439E-1,3.951598108E-1
1.080145642E1,-5.063425899E-1,1.524040401E-1,4.195202887E-1
1.081148542E1,-5.382013321E-1,1.662272662E-1,4.057554603E-1
1.082151442E1,-5.415782332E-1,1.883067340E-1,3.483246565E-1
1.083154342E1,-5.473908782E-1,1.930074096E-1,2.680094838E-1
1.084157342E1,-5.705912709E-1,1.787317991E-1,1.654972285E-1
1.085160242E1,-6.243373156E-1,1.494410187E-1,-1.598556526E-3
1.086163142E1,-6.924343109E-1,1.145552024E-1,-1.247820109E-1
1.087166042E1,-7.659175396E-1,7.613737881E-2,-2.109130174E-1
1.088168942E1,-8.149021268E-1,6.593561172E-2,-2.290613949E-1
1.089171942E1,-8.369334340E-1,5.784139782E-2,-2.175565958E-1
1.090174842E1,-8.387235999E-1,6.492754072E-2,-1.988921016E-1
1.091177742E1,-8.209033012E-1,7.751852274E-2,-1.791587323E-1
1.092180642E1,-7.996765971E-1,9.088492393E-2,-1.782490015E-1
1.093183642E1,-7.863883376E-1,1.009132937E-1,-1.752969921E-1
1.094186542E1,-8.036983609E-1,1.271409094E-1,-1.673671603E-1
1.095189442E1,-8.399761319E-1,1.570602506E-1,-1.415568143E-1
1.096192342E1,-8.897005320E-1,1.969693154E-1,-1.179137975E-1
1.097195342E1,-9.335715771E-1,2.130769342E-1,-1.228340566E-1
1.098198242E1,-9.475739002E-1,1.984615177E-1,-1.455612183E-1
1.099201142E1,-9.495769143E-1,1.729458421E-1,-1.575553268E-1
1.100204042E1,-9.530987144E-1,1.549508572E-1,-1.296959966E-1
1.101207042E1,-9.690263271E-1,1.413455009E-1,-4.758760333E-2
1.102209942E1,-9.886003137E-1,1.526442170E-1,6.843673438E-2
1.103212842E1,-1.020456553E0,2.140699476E-1,1.879581958E-1
1.104215742E1,-1.031172633E0,2.865697145E-1,2.830383778E-1
1.105218642E1,-9.932188392E-1,3.424111307E-1,3.324475586E-1
1.106221642E1,-9.121906161E-1,2.781123221E-1,3.649535477E-1
1.107224542E1,-8.605218530E-1,1.585746706E-1,3.901863396E-1
1.108227442E1,-8.692516685E-1,5.838042125E-2,3.883780539E-1
1.109230342E1,-9.070330262E-1,-8.591485210E-3,3.880538940E-1
1.110233342E1,-8.912172914E-1,-4.932559654E-2,3.828103840E-1
1.111236242E1,-8.276996613E-1,-4.125681520E-2,3.718174696E-1
1.112239142E1,-7.197483778E-1,3.850645572E-2,3.736941814E-1
1.113242042E1,-6.084533334E-1,1.660277694E-1,4.079695940E-1
1.114245042E1,-5.165612102E-1,2.656553090E-1,4.403901100E-1
1.115247942E1,-5.097004771E-1,2.732463777E-1,4.321476519E-1
1.116250842E1,-5.924480557E-1,1.794818193E-1,3.569532931E-1
1.117253742E1,-7.073217034E-1,-1.223573554E-2,2.000691146E-1
1.118256742E1,-7.704239488E-1,-1.199917570E-1,3.197359666E-2
1.119259642E1,-7.151490450E-1,-1.305951029E-1,-4.753846303E-2
1.120262542E1,-6.263490915E-1,-8.811955899E-2,-4.571153224E-2
1.121265442E1,-5.588918924E-1,-3.617424890E-2,-1.182681322E-2
1.122268442E1,-5.044670105E-1,-1.826955006E-2,3.109269217E-2
1.123271342E1,-4.278821647E-1,-3.248006105E-2,7.254207879E-2
1.124274242E1,-3.186696470E-1,-5.963178724E-2,8.749838918E-2
1.125277142E1,-2.317737490E-1,-8.978340030E-2,6.381616741E-2
1.126280042E1,-1.992797256E-1,-1.419177055E-1,5.505986046E-3
1.127283017E1,-2.448482215E-1,-2.621152997E-1,-7.649377733E-2
1.128285917E1,-4.076102376E-1,-3.479417861E-1,-1.215659082E-1
1.129288817E1,-5.510452390E-1,-3.519673049E-1,-1.366675198E-1
1.130291717E1,-5.406700969E-1,-2.864032090E-1,-1.598660499E-1
1.131294717E1,-4.341386557E-1,-2.045966685E-1,-2.000891268E-1
1.132297617E1,-3.604735136E-1,-1.375987232E-1,-2.374332994E-1
1.133300517E1,-3.745406568E-1,-1.002812833E-1,-2.631542683E-1
1.134303417E1,-3.877605796E-1,-1.118929312E-1,-2.486213893E-1
1.135306417E1,-3.753168285E-1,-1.308604181E-1,-1.785059571E-1
1.136309317E1,-3.758135140E-1,-1.486532539E-1,-6.429096311E-2
1.137312217E1,-3.896449506E-1,-1.925474107E-1,6.084641069E-2
1.138315117E1,-3.904896975E-1,-2.256353199E-1,1.545159072E-1
1.139318017E1,-3.253493905E-1,-2.270003110E-1,2.015069127E-1
1.140321017E1,-2.292596102E-1,-2.499200106E-1,2.085198015E-1
1.141323917E1,-1.639724374E-1,-2.443772107E-1,1.904679388E-1
1.142326817E1,-1.647298485E-1,-2.063094527E-1,1.606365442E-1
1.143329717E1,-1.864302754E-1,-1.593628973E-1,1.205348074E-1
1.144332717E1,-2.003245205E-1,-1.315640211E-1,7.186128199E-2
1.145335617E1,-1.637853235E-1,-1.313447058E-1,7.519720588E-3
1.146338517E1,-1.438276023E-1,-1.535235196E-1,-8.100082725E-2
1.147341417E1,-1.770461798E-1,-1.746051013E-1,-1.963375509E-1
1.148344417E1,-2.197504938E-1,-1.652571410E-1,-3.074558079E-1
1.149347317E1,-2.161747813E-1,-1.435608715E-1,-4.153616726E-1
1.150350217E1,-1.522213668E-1,-1.435193270E-1,-4.854126573E-1
1.151353117E1,-9.523765743E-2,-1.574070603E-1,-4.700042307E-1
1.152356017E1,-1.114001200E-1,-1.719468534E-1,-3.959877789E-1
1.153359017E1,-1.599418521E-1,-1.925295740E-1,-3.131499887E-1
1.154361917E1,-1.717287451E-1,-2.534064949E-1,-2.333616912E-1
1.155364817E1,-1.379505396E-1,-2.995303273E-1,-1.526745707E-1
1.156367717E1,-1.181854233E-1,-2.851386666E-1,-6.091229245E-2
1.157370717E1,-1.007630378E-1,-2.338794768E-1,2.359441295E-2
1.158373617E1,-5.338726938E-2,-1.983806044E-1,8.197676390E-2
1.159376517E1,-1.814698987E-2,-1.782266051E-1,9.996135533E-2
1.160379417E1,-5.693515763E-3,-1.530922204E-1,6.432639807E-2
1.161382417E1,5.622441322E-2,-1.150943786E-1,1.405894104E-2
1.162385317E1,1.389957219E-1,-1.004784182E-1,-3.921253607E-2
1.163388217E1,1.953227818E-1,-1.126408949E-1,-9.289493412E-2
1.164391117E1,2.100551277E-1,-9.654048830E-2,-1.383955777E-1
1.165394117E1,1.570339799E-1,-8.025845140E-2,-1.516666412E-1
1.166397017E1,1.128585413E-1,-9.598442167E-2,-1.487648487E-1
1.167399917E1,1.241079271E-1,-7.749790698E-2,-1.249539331E-1
1.168402817E1,1.129340976E-1,-4.995043576E-2,-9.066120535E-2
1.169405717E1,6.312056631E-2,-5.915645510E-2,-3.871254623E-2
1.170408717E1,-2.151651075E-3,-6.684047729E-2,2.661106735E-2
1.171411617E1,-4.045610875E-2,-3.263050690E-2,1.024469137E-1
1.172414517E1,3.618940245E-3,1.513168681E-2,1.706416756E-1
1.173417417E1,4.368390515E-2,8.388941735E-2,2.326705903E-1
1.174420417E1,1.020317618E-2,2.241551727E-1,2.805244029E-1
1.175423317E1,5.065087695E-3,3.221831024E-1,2.989002466E-1
1.176426217E1,6.568235904E-2,3.352528214E-1,2.985228896E-1
1.177429117E1,1.766087413E-1,2.306670249E-1,2.936606705E-1
1.178432117E1,3.129844069E-1,1.436788738E-1,2.846051157E-1
1.179435017E1,3.980829716E-1,8.583410829E-2,2.651056349E-1
1.180437917E1,4.018601179E-1,6.959148496E-2,2.547552586E-1
1.181440817E1,3.867464364E-1,1.216589212E-1,2.517306507E-1
1.182443717E1,4.032055736E-1,2.356113195E-1,2.477311045E-1
1.183446717E1,4.456265271E-1,3.372232318E-1,2.483346760E-1
1.184449617E1,5.090616941E-1,3.483121097E-1,2.488598526E-1
1.185452517E1,5.221846104E-1,3.140978813E-1,2.336592674E-1
1.186455417E1,4.884220958E-1,2.684523761E-1,2.130048424E-1
1.187458417E1,4.638441205E-1,2.459556907E-1,1.760244071E-1
1.188461317E1,4.779106677E-1,2.631869018E-1,1.474966258E-1
1.189464217E1,5.155220628E-1,2.921706140E-1,1.443196386E-1
1.190467117E1,5.459702611E-1,2.998857796E-1,1.488534063E-1
1.191470117E1,5.564059019E-1,2.366785705E-1,1.519913375E-1
1.192473017E1,5.436397791E-1,1.553293765E-1,1.427070200E-1
1.193475917E1,5.122154951E-1,1.187551469E-1,1.516944617E-1
1.194478817E1,5.236783028E-1,1.113398448E-1,1.714849472E-1
1.195481717E1,5.520771742E-1,9.705851972E-2,1.488020420E-1
1.196484717E1,5.647149682E-1,7.556201518E-2,1.025820822E-1
1.197487617E1,5.325831771E-1,6.728962064E-2,5.264304951E-2
1.198490517E1,4.858537614E-1,5.509394407E-2,5.717886146E-3
1.199493417E1,4.466384351E-1,2.097965032E-2,-4.669445753E-2
1.200496417E1,4.294155240E-1,-5.227911472E-2,-1.007465050E-1
1.201499317E1,4.621596932E-1,-1.540154666E-1,-1.311218441E-1
1.202502217E1,5.054613948E-1,-1.775460839E-1,-1.223800182E-1
1.203505117E1,5.123836994E-1,-1.096504405E-1,-8.015134186E-2
1.204508117E1,4.935895205E-1,-1.044769809E-1,-5.202010646E-2
1.205511017E1,4.541481137E-1,-1.147797778E-1,-4.084511474E-2
1.206513917E1,4.512434006E-1,-1.223215833E-1,-3.623358160E-2
1.207516817E1,5.119068027E-1,-1.810219288E-1,-8.813025430E-3
1.208519717E1,5.976320505E-1,-2.656894028E-1,1.344061457E-2
1.209522717E1,5.991312861E-1,-3.582594097E-1,1.439657062E-2
1.210525617E1,5.465426445E-1,-4.644558728E-1,3.619720414E-2
1.211528517E1,5.134360790E-1,-5.500342846E-1,6.318567693E-2
1.212531417E1,4.716486633E-1,-5.579702258E-1,5.329815298E-2
1.213534417E1,4.184930027E-1,-4.834204614E-1,3.156460449E-2
1.214537317E1,3.872850239E-1,-3.852632642E-1,3.536963370E-3
1.215540217E1,3.682908118E-1,-2.913359702E-1,-5.843489431E-3
1.216543117E1,3.608456850E-1,-2.041640580E-1,1.008274779E-2
1.217546017E1,3.513191938E-1,-1.067078710E-1,5.408583209E-2
1.218549017E1,3.155931532E-1,-5.598294083E-3,9.717204422E-2
1.219551917E1,2.700332701E-1,1.619430184E-1,1.029733047E-1
1.220554817E1,2.602331042E-1,3.781869113E-1,6.662062556E-2
1.221557717E1,3.150027692E-1,5.900176764E-1,1.241660304E-2
1.222560717E1,3.741838038E-1,7.667168379E-1,-4.116166756E-2
1.223563617E1,3.610236645E-1,8.108026981E-1,-9.788724780E-2
1.224566517E1,2.633921802E-1,8.191674352E-1,-1.293397099E-1
1.225569417E1,1.423567683E-1,7.943703532E-1,-1.109127328E-1
1.226572442E1,5.104390532E-2,7.409401536E-1,-5.281613395E-2
1.227575342E1,3.112261649E-3,6.354691982E-1,4.875953496E-2
1.228578242E1,-4.222246259E-2,4.941389561E-1,1.873501688E-1
1.229581142E1,-7.412212342E-2,3.345853984E-1,3.138780892E-1
1.230584042E1,-9.938433766E-2,2.020430714E-1,4.196543097E-1
1.231587042E1,-1.247105002E-1,1.541350633E-1,4.589558840E-1
1.232589942E1,-1.764391959E-1,1.819847971E-1,4.458435476E-1
1.233592842E1,-2.561731637E-1,1.967655122E-1,3.977138996E-1
1.234595742E1,-3.401817679E-1,1.550707966E-1,3.357543945E-1
1.235598742E1,-3.957396746E-1,9.064513445E-2,2.513148189E-1
1.236601642E1,-4.267255664E-1,4.860873893E-2,1.662811786E-1
1.237604542E1,-4.335277677E-1,5.650149658E-2,1.089527458E-1
1.238607442E1,-4.429812133E-1,1.184721887E-1,7.841295004E-2
1.239610442E1,-5.095905662E-1,2.009207755E-1,4.289691895E-2
1.240613342E1,-6.123661995E-1,2.714453042E-1,-1.287051477E-3
1.241616242E1,-7.055916786E-1,2.790361345E-1,-7.485076785E-2
1.242619142E1,-7.525464296E-1,2.483953983E-1,-1.768256128E-1
1.243622042E1,-7.383961678E-1,2.445046753E-1,-2.854352295E-1
1.244625042E1,-6.855300665E-1,3.112584054E-1,-3.808954358E-1
1.245627942E1,-6.290093064E-1,4.052547812E-1,-4.430988133E-1
1.246630842E1,-6.002295613E-1,4.612267017E-1,-4.502416849E-1
1.247633742E1,-6.348321438E-1,4.646425247E-1,-4.083744287E-1
1.248636742E1,-7.111412883E-1,4.121244550E-1,-3.312940300E-1
1.249639642E1,-7.766888142E-1,3.279150128E-1,-2.433273196E-1
1.250642542E1,-7.998039722E-1,2.364716381E-1,-1.561231762E-1
1.251645442E1,-7.528722882E-1,1.403903961E-1,-5.627630278E-2
1.252648342E1,-6.588158607E-1,5.766169727E-2,6.504772604E-2
1.253651342E1,-5.528879762E-1,4.341179505E-2,2.020070553E-1
1.254654242E1,-4.687110484E-1,5.150381103E-2,3.443354368E-1
1.255657142E1,-4.391357005E-1,5.850088596E-2,4.787293971E-1
1.256660042E1,-4.673137963E-1,2.659328841E-2,5.752183795E-1
1.257663042E1,-5.505561829E-1,-2.680418268E-2,5.986552238E-1
1.258665942E1,-5.890431404E-1,-6.137707457E-2,5.165693760E-1
1.259668842E1,-5.370612144E-1,-4.816919193E-2,3.594433367E-1
1.260671742E1,-4.397014081E-1,3.279357031E-2,2.013828754E-1
1.261674742E1,-3.702646494E-1,1.318503171E-1,1.067553759E-1
1.262677642E1,-3.798871934E-1,1.994091272E-1,7.790401578E-2
1.263680542E1,-4.460141361E-1,2.561150193E-1,7.889674604E-2
1.264683442E1,-4.992858768E-1,2.753244042E-1,5.677520484E-2
1.265686342E1,-5.001763701E-1,2.489154637E-1,-1.626905054E-2
1.266689342E1,-4.758302867E-1,2.124128491E-1,-1.186920926E-1
1.267692242E1,-4.482147992E-1,1.811962277E-1,-1.958710402E-1
1.268695142E1,-4.066881239E-1,1.602336764E-1,-2.060765326E-1
1.269698042E1,-3.658752441E-1,1.892770976E-1,-1.336459816E-1
1.270701042E1,-3.466357589E-1,2.461339831E-1,-2.653763443E-2
1.271703942E1,-3.510373831E-1,2.842213511E-1,7.786577195E-2
1.272706842E1,-3.533482552E-1,2.860538960E-1,1.439614296E-1
1.273709742E1,-3.786869347E-1,2.437795550E-1,1.552263945E-1
1.274712742E1,-4.350492656E-1,1.827087551E-1,1.235752478E-1
1.275715642E1,-4.504046142E-1,1.357745081E-1,8.739729226E-2
1.276718542E1,-3.944603801E-1,1.230712160E-1,5.940693617E-2
1.277721442E1,-2.935151756E-1,1.420949250E-1,7.195468247E-2
1.278724342E1,-2.000850737E-1,1.250634789E-1,1.198069006E-1
1.279727342E1,-1.556125283E-1,6.587707996E-2,1.725460291E-1
1.280730242E1,-1.549781561E-1,-1.665294543E-2,2.042941004E-1
1.281733142E1,-1.642065942E-1,-1.196862385E-1,1.964418143E-1
1.282736042E1,-1.404354870E-1,-1.486995071E-1,1.629451066E-1
1.283739042E1,-5.973207206E-2,-1.226970926E-1,1.097031459E-1
1.284741942E1,3.187374398E-2,-7.895307243E-2,5.396024883E-2
1.285744842E1,1.073296219E-1,-2.000487037E-2,1.537042856E-2
1.286747742E1,1.635199189E-1,2.989983745E-2,-2.512373403E-2
1.287750642E1,2.127312273E-1,1.211199258E-2,-8.111939579E-2
1.288753642E1,2.155113071E-1,-2.260870300E-2,-1.243478283E-1
1.289756542E1,1.695927382E-1,-4.326405004E-2,-1.489449292E-1
1.290759442E1,1.138644814E-1,-2.042504773E-2,-1.343875527E-1
1.291762342E1,9.604323655E-2,1.521617360E-2,-7.919792831E-2
1.292765342E1,9.996128082E-2,2.096221037E-2,1.530912705E-4
1.293768242E1,1.029634625E-1,1.316144131E-3,7.042147964E-2
1.294771142E1,1.094381362E-1,3.864460811E-2,1.129676104E-1
1.295774042E1,1.139530689E-1,1.185744181E-1,1.263330877E-1
1.296776942E1,9.936027974E-2,1.775519848E-1,1.161291897E-1
1.297779942E1,8.593305200E-2,1.962056011E-1,1.166973487E-1
1.298782842E1,1.027503833E-1,2.065354735E-1,1.319697797E-1
1.299785742E1,1.189404353E-1,2.052137852E-1,1.657187194E-1
1.300788642E1,1.582489610E-1,2.230348736E-1,2.082089186E-1
1.301791642E1,2.330141217E-1,2.181424946E-1,2.326754481E-1
1.302794542E1,2.491744459E-1,2.008881420E-1,2.354747057E-1
1.303797442E1,2.444469035E-1,1.678391397E-1,2.230089605E-1
1.304800342E1,2.618991435E-1,1.546993703E-1,2.164631784E-1
1.305803342E1,2.968620956E-1,1.681825519E-1,2.145607173E-1
1.306806242E1,3.483489752E-1,1.895770580E-1,2.040843815E-1
1.307809142E1,3.848669827E-1,1.936582625E-1,1.865364164E-1
1.308812042E1,3.869032264E-1,2.154826075E-1,1.604614109E-1
1.309814942E1,4.113823771E-1,2.705253065E-1,1.348098516E-1
1.310817942E1,4.904774725E-1,3.483287692E-1,1.264222264E-1
1.311820842E1,5.791320801E-1,4.291163087E-1,1.564349681E-1
1.312823742E1,6.164945960E-1,3.799136281E-1,1.644601375E-1
1.313826642E1,6.099283099E-1,3.059227467E-1,1.544408053E-1
1.314829642E1,6.130666137E-1,2.598207593E-1,1.423093081E-1
1.315832542E1,6.118552685E-1,2.453484982E-1,1.469463110E-1
1.316835442E1,5.984848738E-1,2.815677524E-1,1.702724099E-1
1.317838342E1,6.048446894E-1,3.263373077E-1,2.001333088E-1
1.318841242E1,6.067728400E-1,2.808675468E-1,2.138238251E-1
1.319844242E1,5.526934862E-1,2.132104188E-1,2.113209367E-1
1.320847142E1,5.091010332E-1,1.873684376E-1,2.091643065E-1
1.321850042E1,5.249363184E-1,1.670750976E-1,2.224080116E-1
1.322852942E1,5.613145828E-1,1.662023813E-1,2.447274327E-1
1.323855942E1,6.034176350E-1,1.621180624E-1,2.600756586E-1
1.324858842E1,6.328865886E-1,1.295923442E-1,2.788264453E-1
1.325861742E1,6.826289892E-1,8.184836805E-2,3.036440909E-1
1.326864617E1,7.188436985E-1,3.630937636E-2,3.343032002E-1
1.327867517E1,7.164193988E-1,-3.052428132E-3,3.543173671E-1
1.328870517E1,6.923238635E-1,-3.291391954E-2,3.623635769E-1
1.329873417E1,6.649565101E-1,-1.071602181E-1,3.175027966E-1
1.330876317E1,6.338699460E-1,-8.880677819E-2,2.618349791E-1
1.331879217E1,6.299474835E-1,-5.602351576E-2,2.121840119E-1
1.332882217E1,6.221148372E-1,-7.802947611E-2,1.773432046E-1
1.333885117E1,5.864552259E-1,-1.130061373E-1,1.345383674E-1
1.334888017E1,5.306822062E-1,-1.600793749E-1,8.499345928E-2
1.335890917E1,4.881616533E-1,-1.988746822E-1,2.829057351E-2
1.336893817E1,4.647554159E-1,-2.173319757E-1,-2.948750556E-2
1.337896817E1,4.620377421E-1,-2.481774092E-1,-8.123478293E-2
1.338899717E1,4.709026217E-1,-2.975236475E-1,-1.318753362E-1
1.339902617E1,4.744739532E-1,-3.288132846E-1,-1.775933355E-1
1.340905517E1,4.757554531E-1,-3.253261447E-1,-2.042252123E-1
1.341908517E1,4.505784512E-1,-3.175076842E-1,-1.932491958E-1
1.342911417E1,4.168479145E-1,-3.111989200E-1,-1.871486902E-1
1.343914317E1,3.734827340E-1,-3.082602918E-1,-2.118306756E-1
1.344917217E1,3.108175099E-1,-3.175075948E-1,-2.625628412E-1
1.345920217E1,2.274601609E-1,-3.525731862E-1,-3.248902857E-1
1.346923117E1,1.475504190E-1,-4.218640924E-1,-3.889145255E-1
1.347926017E1,1.050285101E-1,-4.764231145E-1,-4.401506782E-1
1.348928917E1,1.151168272E-1,-4.967515767E-1,-4.731227458E-1
1.349931817E1,1.535743475E-1,-4.649808407E-1,-4.840477407E-1
1.350934817E1,1.559592187E-1,-4.100454450E-1,-4.855952859E-1
1.351937717E1,1.129866391E-1,-4.006693363E-1,-4.436091185E-1
1.352940617E1,2.428207360E-2,-4.010557532E-1,-3.957614303E-1
1.353943517E1,-7.243289053E-2,-4.255283475E-1,-3.582226634E-1
1.354946517E1,-1.588159800E-1,-4.544870257E-1,-3.349770010E-1
1.355949417E1,-2.180795819E-1,-4.657360017E-1,-3.289828598E-1
1.356952317E1,-2.631037831E-1,-4.635034800E-1,-3.296126723E-1
1.357955217E1,-2.933539152E-1,-4.499924481E-1,-3.301539719E-1
1.358958117E1,-3.057256341E-1,-3.977068663E-1,-3.291278481E-1
1.359961117E1,-3.185105622E-1,-3.021519184E-1,-3.300666213E-1
1.360964017E1,-3.447363079E-1,-1.925942749E-1,-3.422482014E-1
1.361966917E1,-4.110377133E-1,-9.922424704E-2,-3.669456542E-1
1.362969817E1,-5.082183480E-1,-4.154630378E-2,-4.048365951E-1
1.363972817E1,-6.169099212E-1,-1.521800179E-2,-4.462265670E-1
1.364975717E1,-7.041354179E-1,2.777244197E-3,-4.801128805E-1
1.365978617E1,-7.498847842E-1,2.157546021E-2,-4.970758259E-1
1.366981517E1,-7.445885539E-1,2.181194909E-2,-4.790531397E-1
1.367984417E1,-7.039649487E-1,-9.686447680E-3,-4.284237623E-1
1.368987417E1,-6.572903991E-1,-7.929028012E-3,-3.533612490E-1
1.369990317E1,-6.118597388E-1,2.143266238E-2,-2.557371259E-1
1.370993217E1,-5.906841755E-1,9.020320326E-2,-1.327251792E-1
1.371996117E1,-6.035187244E-1,1.635221541E-1,-1.650672592E-2
1.372999117E1,-6.177700758E-1,1.414519995E-1,6.990326941E-2
1.374002017E1,-6.128828526E-1,5.281129852E-2,1.086672768E-1
1.375004917E1,-5.859223604E-1,-1.272643264E-2,1.086843237E-1
1.376007817E1,-5.678141713E-1,-4.788460955E-2,1.080536544E-1
1.377010717E1,-5.377641320E-1,-5.186656862E-2,1.279480010E-1
1.378013717E1,-5.158894062E-1,-5.989211425E-2,1.797028929E-1
1.379016617E1,-5.175567865E-1,-8.325229585E-2,2.464489043E-1
1.380019517E1,-5.375493765E-1,-1.219059974E-1,2.901650667E-1
1.381022417E1,-5.693677068E-1,-1.886557341E-1,2.916476429E-1
1.382025417E1,-5.682935119E-1,-2.486179918E-1,2.399444282E-1
1.383028317E1,-5.066607594E-1,-2.734258771E-1,1.507008374E-1
1.384031217E1,-4.153439105E-1,-2.197137326E-1,6.696743518E-2
1.385034117E1,-3.320964277E-1,-1.577904522E-1,1.226183865E-2
1.386037017E1,-3.067957461E-1,-1.319492459E-1,-2.382621728E-2
1.387040017E1,-3.390269279E-1,-1.500472873E-1,-7.042247802E-2
1.388042917E1,-4.076366425E-1,-1.783750951E-1,-1.365294605E-1
1.389045817E1,-4.655612111E-1,-1.944901496E-1,-2.036184818E-1
1.390048717E1,-4.589827061E-1,-1.889336556E-1,-2.489031702E-1
1.391051717E1,-3.884198666E-1,-1.202526018E-1,-2.584623396E-1
1.392054617E1,-2.812938094E-1,-3.293879703E-2,-2.255572826E-1
1.393057517E1,-1.929890066E-1,8.354578167E-3,-1.792867333E-1
1.394060417E1,-1.951792687E-1,-2.475383133E-2,-1.485016197E-1
1.395063317E1,-2.695277929E-1,-9.169024974E-2,-1.442648023E-1
1.396066317E1,-3.544762135E-1,-1.386996955E-1,-1.668044478E-1
1.397069217E1,-3.964444399E-1,-1.879319549E-1,-1.869483292E-1
1.398072117E1,-3.683806658E-1,-2.041147202E-1,-1.707116216E-1
1.399075017E1,-3.087565005E-1,-1.572896838E-1,-1.033823788E-1
1.400078017E1,-2.609119415E-1,-7.074952871E-2,3.683199175E-3
1.401080917E1,-2.460927963E-1,-6.673338823E-3,8.651443571E-2
1.402083817E1,-2.371430844E-1,-2.569873445E-2,9.605255723E-2
1.403086717E1,-1.998420507E-1,-1.246724501E-1,2.889776044E-2
1.404089617E1,-1.717821658E-1,-2.267642915E-1,-7.108706236E-2
1.405092617E1,-1.842154115E-1,-2.743541896E-1,-1.445908397E-1
1.406095517E1,-2.158654034E-1,-3.117640018E-1,-1.520903409E-1
1.407098417E1,-2.284949124E-1,-3.344298899E-1,-1.171264946E-1
1.408101317E1,-1.953389049E-1,-2.505265176E-1,-5.883635581E-2
1.409104317E1,-1.207296476E-1,-1.249717847E-1,-1.246459316E-2
1.410107217E1,-5.099976063E-2,-7.214400172E-2,-9.403851815E-3
1.411110117E1,-1.102837734E-2,-1.200641245E-1,-6.695076823E-2
1.412113017E1,-1.855979674E-2,-2.002345920E-1,-1.578268707E-1
