"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.373741008E1,-1.932581142E-2,-2.673299983E-3,-7.037157193E-4
2.374734308E1,-2.289196290E-2,-3.454932710E-3,-8.410410956E-4
2.375727608E1,-2.270607464E-2,-2.453051507E-3,-2.711645560E-3
2.376720908E1,-1.914187521E-2,-6.478758529E-3,-1.215465600E-3
2.377714208E1,-2.190943249E-2,-6.018564571E-3,-3.061036114E-3
2.378707508E1,-2.083715424E-2,-7.945231162E-3,-3.756167600E-3
2.379700808E1,-2.268805169E-2,-8.253359236E-3,-2.935381373E-3
2.380694108E1,-2.268743142E-2,-9.570451453E-3,-1.915462082E-3
2.381687408E1,-2.197263762E-2,-8.895605803E-3,-2.849698998E-3
2.382680708E1,-1.939105801E-2,-6.299828179E-3,-2.625287743E-3
2.383674008E1,-1.987069286E-2,-4.428158514E-3,-2.787207952E-3
2.384667308E1,-1.730953343E-2,-1.413421007E-3,-2.181300428E-3
2.385660608E1,-1.339548454E-2,-2.299721120E-3,-1.969046425E-3
2.386653908E1,-1.330395974E-2,-9.111543186E-4,8.759147022E-4
2.387647208E1,-1.238303911E-2,-9.487050120E-4,-1.166453585E-4
2.388640508E1,-1.234708726E-2,2.800696995E-3,1.425262075E-3
2.389633808E1,-1.258064620E-2,2.024651971E-3,1.346964855E-3
2.390627108E1,-1.673046872E-2,3.433530219E-4,5.350362509E-3
2.391620408E1,-1.937472075E-2,2.561766189E-3,4.670990631E-3
2.392613708E1,-2.044487186E-2,-1.269077882E-3,4.873146303E-3
2.393607008E1,-1.807865314E-2,-3.689092351E-3,5.385804921E-3
2.394600308E1,-1.711139269E-2,-5.087087397E-3,2.888723742E-3
2.395593608E1,-1.437180024E-2,-5.494550802E-3,9.211804718E-4
2.396586908E1,-1.732941903E-2,-4.588272423E-3,1.240853220E-3
2.397580208E1,-1.665537246E-2,4.216586240E-5,-6.340120453E-4
2.398573508E1,-1.445409097E-2,-1.807569060E-3,1.182271866E-3
2.399566808E1,-1.379416045E-2,-3.958870657E-3,1.818234799E-3
2.400560108E1,-8.506010287E-3,-3.975715954E-3,2.420193050E-4
2.401553408E1,1.753285294E-3,-8.196560666E-3,4.595997743E-4
2.402546708E1,4.700428806E-3,1.531831454E-3,-2.672234550E-4
2.403540008E1,-6.309345365E-3,4.409376998E-3,6.320371293E-3
2.404533308E1,-2.011526190E-2,-4.311274271E-3,3.535284195E-3
2.405526608E1,-1.693704538E-2,-7.721718401E-3,1.358682755E-3
2.406519908E1,-6.538465153E-3,-1.213834435E-2,4.163485486E-3
2.407513208E1,-7.455572486E-4,-7.624019869E-3,7.503089961E-3
2.408506508E1,8.420333266E-3,-9.701585397E-3,6.857061759E-3
2.409499808E1,1.972625032E-2,-4.805098288E-3,2.757658018E-3
2.410493108E1,2.475598454E-2,-2.698798198E-3,1.118042972E-3
2.411486408E1,2.694750018E-2,-4.474061541E-3,9.396113455E-4
2.412479708E1,2.811165713E-2,-1.597983530E-3,-2.966227476E-3
2.413473008E1,3.052767739E-2,-7.295268588E-4,-2.525474411E-3
2.414466308E1,3.082124516E-2,-3.702610265E-4,-2.056664554E-3
2.415459608E1,2.525497228E-2,-3.401737195E-3,-7.223729976E-3
2.416452908E1,2.219473571E-2,-4.194967914E-3,-5.546610802E-3
2.417446208E1,1.477942988E-2,-4.816816188E-3,-8.295525797E-3
2.418439508E1,1.385974884E-2,-6.538006477E-3,-7.093987428E-3
2.419432808E1,1.456122473E-2,-6.594465580E-3,-7.758446038E-3
2.420426108E1,1.422780100E-2,-5.784778390E-3,-7.173261605E-3
2.421419408E1,2.070301026E-2,-4.771445878E-3,-6.037689745E-3
2.422412708E1,1.982567459E-2,-2.507951576E-3,-6.475529633E-3
2.423406008E1,2.255381644E-2,-3.309563035E-3,-4.345267080E-3
2.424399308E1,2.694652416E-2,-1.983875642E-3,-4.439488053E-3
2.425392608E1,3.568648547E-2,2.148285042E-3,-6.478404626E-3
2.426385908E1,3.554089740E-2,5.837300792E-3,-9.505792521E-3
2.427379208E1,4.038146138E-2,5.852214992E-3,-1.016732119E-2
2.428372508E1,4.161317274E-2,7.977088913E-3,-1.354427263E-2
2.429365808E1,4.691179842E-2,9.066587314E-3,-1.338634733E-2
2.430359108E1,4.801985249E-2,1.455494948E-2,-1.290108729E-2
2.431352408E1,4.858577251E-2,1.818696968E-2,-1.281160489E-2
2.432345708E1,4.836162180E-2,1.783543825E-2,-1.469969191E-2
2.433339008E1,4.718157649E-2,2.413860708E-2,-1.267675497E-2
2.434332308E1,4.557932913E-2,2.826224081E-2,-1.310748234E-2
2.435325608E1,4.674792662E-2,2.524354681E-2,-1.348511875E-2
2.436318908E1,4.808474332E-2,2.753326297E-2,-1.246022433E-2
2.437312208E1,5.085949227E-2,2.869200706E-2,-1.154729165E-2
2.438305508E1,5.019298941E-2,2.962102555E-2,-1.001524739E-2
2.439298808E1,4.867631942E-2,2.955737524E-2,-1.052178070E-2
2.440292108E1,4.575598612E-2,2.949655801E-2,-9.618710726E-3
2.441285408E1,4.493759573E-2,3.144332767E-2,-8.889803663E-3
2.442278708E1,3.739792109E-2,2.808850631E-2,-8.312734775E-3
2.443272008E1,3.664477915E-2,2.942381427E-2,-4.561139736E-3
2.444265308E1,3.584947065E-2,2.427968569E-2,-1.957411878E-4
2.445258608E1,3.367526829E-2,2.680729143E-2,1.095625805E-3
2.446251908E1,3.485771269E-2,2.602231689E-2,4.071301781E-3
2.447245208E1,3.427421674E-2,2.101184614E-2,2.370607341E-3
2.448238508E1,3.848582506E-2,2.012178302E-2,2.439904260E-3
2.449231808E1,3.352275863E-2,2.060594596E-2,3.102232469E-3
2.450225108E1,3.337921202E-2,1.806630939E-2,3.099253634E-3
2.451218408E1,2.863718383E-2,1.487903856E-2,3.065431723E-3
2.452211708E1,2.766637504E-2,1.848814823E-2,1.134546241E-3
2.453205008E1,2.771937102E-2,1.585561410E-2,1.003252575E-3
2.454198308E1,2.543873154E-2,1.086440869E-2,1.316355309E-3
2.455191608E1,2.938260697E-2,9.398339316E-3,1.946991542E-3
2.456184908E1,2.993556671E-2,7.825810462E-3,4.688073881E-3
2.457178208E1,2.856750041E-2,1.118245907E-2,3.726406256E-3
2.458171508E1,3.008141927E-2,1.065708976E-2,5.927491933E-3
2.459164808E1,3.088223189E-2,6.476193666E-3,1.725822920E-3
2.460158108E1,2.696214803E-2,4.935419187E-3,1.335623208E-3
2.461151408E1,3.299101070E-2,3.425406991E-3,6.499758922E-3
2.462144708E1,3.290108591E-2,5.200908054E-4,7.050030399E-4
2.463138008E1,2.628046647E-2,6.524986587E-3,1.914078137E-3
2.464131308E1,2.620128170E-2,4.911513068E-3,4.722897429E-4
2.465124608E1,2.686361037E-2,-1.237725606E-3,3.543447005E-3
2.466117908E1,2.183609456E-2,-4.034107085E-3,5.323440768E-3
2.467111208E1,3.078112192E-2,-5.768890493E-3,6.413739175E-3
2.468104508E1,4.368333891E-2,1.505964668E-3,2.710511675E-3
2.469097808E1,4.066171497E-2,7.498077117E-3,3.128095297E-3
2.470091108E1,1.994231902E-2,-9.162654169E-5,7.508500945E-3
2.471084408E1,1.049502194E-2,-9.036918171E-3,7.116483990E-3
2.472077708E1,8.173368871E-3,-1.334119216E-2,4.982776009E-3
2.473071008E1,8.919852786E-3,-8.389843628E-3,5.263206549E-3
2.474064308E1,1.476415806E-2,-9.083988145E-3,6.025542505E-3
2.475057608E1,2.952819131E-2,-7.618716918E-3,2.886208938E-3
2.476050908E1,3.609501570E-2,-9.682971984E-3,-8.332002908E-4
2.477044208E1,3.649581969E-2,-8.037138730E-3,-5.540337414E-3
2.478037508E1,3.590486571E-2,-4.495604429E-3,-7.519269362E-3
2.479030808E1,4.178272933E-2,-3.777350066E-3,-8.891063742E-3
2.480024108E1,4.255300015E-2,-1.106523210E-3,-5.363143515E-3
2.481017408E1,4.006427899E-2,3.626979422E-3,-5.252356175E-3
2.482010708E1,3.669324890E-2,3.605141304E-3,-6.556772627E-3
2.483004008E1,3.260955587E-2,5.852583330E-3,-6.561832502E-3
2.483997308E1,2.732797526E-2,8.960593492E-3,-7.830194198E-3
2.484990608E1,2.687710151E-2,9.438098408E-3,-5.221628118E-3
2.485983908E1,2.354122885E-2,1.401812397E-2,-5.083753727E-3
2.486977208E1,1.920560375E-2,1.751432195E-2,-5.695215426E-3
2.487970508E1,1.938447729E-2,1.585504226E-2,-6.233925931E-3
2.488963808E1,1.355508436E-2,1.528512500E-2,-4.891959485E-3
2.489957108E1,1.478937082E-2,1.486091781E-2,-2.422465011E-3
2.490950408E1,1.255630981E-2,1.150187384E-2,-6.170331500E-3
2.491943708E1,1.102641225E-2,1.156479213E-2,-5.093991756E-3
2.492937008E1,3.536271863E-3,1.468921266E-2,-4.947517999E-3
2.493930308E1,1.716336701E-4,1.309657842E-2,-4.777312279E-4
2.494923608E1,-7.018635049E-3,1.349765062E-2,-1.268690219E-3
2.495916908E1,-6.091410294E-3,1.575654000E-2,-2.187840641E-3
2.496910208E1,-9.998001158E-3,1.702340692E-2,1.117674867E-3
2.497903508E1,-9.825870395E-3,1.619838737E-2,-2.779699862E-4
2.498896808E1,-6.685471162E-3,1.350460015E-2,-9.434937965E-4
2.499890108E1,-4.653748125E-3,1.236218214E-2,-1.942102099E-3
2.500883408E1,-8.760342374E-3,1.292757131E-2,-2.592978766E-3
2.501876708E1,-9.734969586E-3,1.234656014E-2,7.795635611E-4
2.502870008E1,-1.138905901E-2,1.341874897E-2,4.872841761E-3
2.503863308E1,-1.129043289E-2,1.037189458E-2,4.527586512E-3
2.504856608E1,-6.940958090E-3,8.871469647E-3,3.610660089E-3
2.505849908E1,-6.604067981E-3,6.699928083E-3,5.020803772E-3
2.506843208E1,-1.082730945E-2,7.086885162E-3,3.444212256E-3
2.507836508E1,-1.258162316E-2,3.576214658E-3,2.056258498E-3
2.508829808E1,-1.989493147E-2,4.466775805E-3,1.035202527E-3
2.509823108E1,-2.164151892E-2,5.136226304E-3,8.568803314E-4
2.510816408E1,-2.618833445E-2,1.022175187E-3,2.921362640E-3
2.511809708E1,-2.636232600E-2,-1.524253748E-4,4.090523347E-3
2.512803008E1,-2.521370351E-2,-3.074978478E-3,4.816234577E-3
2.513796308E1,-2.360577881E-2,-3.210952971E-3,5.270059686E-3
2.514789608E1,-2.109441720E-2,-6.288768258E-3,5.526788067E-3
2.515782908E1,-2.400063537E-2,-5.196514539E-3,5.392213352E-3
2.516776208E1,-2.522489056E-2,-5.197313614E-3,2.806816483E-3
2.517769508E1,-2.850785665E-2,-3.258232027E-3,2.998243086E-3
2.518762808E1,-2.807083167E-2,-4.382885061E-3,1.946826931E-3
2.519756108E1,-2.644355223E-2,-4.542113747E-3,5.393341649E-3
2.520749408E1,-2.511889488E-2,-6.359455176E-3,5.632493179E-3
2.521742708E1,-2.533550188E-2,-6.851595826E-3,6.002326496E-3
2.522736008E1,-2.364119887E-2,-5.730405450E-3,5.208970979E-3
2.523729308E1,-2.436557598E-2,-4.484883975E-3,2.938588150E-3
2.524722608E1,-1.930210739E-2,-7.888403721E-3,4.969514906E-3
2.525715908E1,-1.709266193E-2,-9.038124233E-3,1.426766394E-3
2.526709208E1,-1.028642058E-2,-1.048661768E-2,3.208953654E-3
2.527702508E1,-9.427907877E-3,-1.569472440E-2,3.833879717E-3
2.528695808E1,-1.495583076E-2,-9.233895689E-3,2.231455874E-3
2.529689108E1,-1.794531941E-2,-5.556960590E-3,3.752205754E-3
2.530682408E1,-2.129397914E-2,-9.093105793E-3,2.682414139E-3
2.531675708E1,-2.216065861E-2,-9.306305088E-3,4.934149794E-3
2.532669008E1,-1.731343754E-2,-9.283402003E-3,5.756267346E-3
2.533662308E1,-2.704401268E-3,-8.678863756E-3,7.337120362E-3
2.534655608E1,-1.405506022E-2,1.651537837E-3,9.141411632E-3
2.535648908E1,-3.444217891E-2,-4.078015685E-3,1.454138476E-2
2.536642208E1,-4.113337398E-2,-1.318149921E-2,1.391847152E-2
2.537635508E1,-4.133639485E-2,-1.802372560E-2,1.000320259E-2
2.538628808E1,-4.481448233E-2,-1.366706099E-2,1.190336794E-2
2.539622108E1,-3.560163453E-2,-1.982288621E-2,1.036936976E-2
2.540615408E1,-2.493221126E-2,-1.852459460E-2,6.187142339E-3
2.541608708E1,-1.500332355E-2,-2.172738500E-2,2.189487685E-3
2.542602008E1,-1.428213995E-2,-2.310290746E-2,-2.326434478E-3
2.543595375E1,-1.591057517E-2,-1.718892157E-2,-7.281520404E-3
2.544588675E1,-1.502214372E-2,-1.704830676E-2,-8.892199956E-3
2.545581975E1,-1.489635278E-2,-1.614743285E-2,-8.294037543E-3
2.546575275E1,-1.344785932E-2,-1.398947369E-2,-9.555843659E-3
2.547568575E1,-1.074714959E-2,-1.544864289E-2,-8.812047541E-3
2.548561875E1,-1.488410402E-2,-1.549764536E-2,-7.570215035E-3
2.549555175E1,-1.963882335E-2,-1.260142773E-2,-6.280061789E-3
2.550548475E1,-1.933282614E-2,-1.362807676E-2,-6.651839241E-3
2.551541775E1,-2.233385108E-2,-8.769909851E-3,-2.789604943E-3
2.552535075E1,-2.312028222E-2,-1.012679096E-2,-7.155349012E-4
2.553528375E1,-2.381306142E-2,-6.315937266E-3,7.263468578E-4
2.554521675E1,-2.703095973E-2,-6.092498079E-3,3.489770461E-4
2.555514975E1,-2.813244238E-2,-6.087438203E-3,1.246195752E-3
2.556508275E1,-2.535591833E-2,-7.606040686E-3,-1.981928945E-4
2.557501575E1,-1.905354857E-2,-8.074223995E-3,-4.527911078E-4
2.558494875E1,-2.050257288E-2,-7.649450563E-3,-1.431502867E-3
2.559488175E1,-1.695444249E-2,-6.294904277E-3,2.735159360E-4
2.560481475E1,-1.597013883E-2,-5.502880085E-3,-1.864469610E-3
2.561474775E1,-1.864395477E-2,-3.457063111E-3,-2.263835631E-4
2.562468075E1,-1.860267669E-2,-4.926861729E-3,-5.784535315E-4
2.563461375E1,-1.865842380E-2,-4.182474222E-3,3.365536686E-4
2.564454675E1,-1.803923957E-2,-5.302599631E-3,1.981854439E-3
2.565447975E1,-1.856769808E-2,-1.677980181E-3,1.688343473E-3
2.566441275E1,-1.877382584E-2,-4.265608732E-4,3.940312658E-3
2.567434575E1,-1.940011233E-2,-1.666726777E-3,-3.813083749E-4
2.568427875E1,-1.619952545E-2,-6.936078425E-4,1.996894367E-3
2.569421175E1,-1.890769601E-2,-2.710584318E-3,8.214768022E-4
2.570414475E1,-1.997642219E-2,-2.737918403E-4,1.879017800E-3
2.571407775E1,-1.966349967E-2,-2.591376426E-3,3.366291989E-3
2.572401075E1,-2.066351660E-2,-2.347963396E-3,3.590796608E-3
2.573394375E1,-2.299547009E-2,-3.150974400E-3,4.156295210E-3
2.574387675E1,-2.421040274E-2,-6.103088614E-3,6.349408533E-3
2.575380975E1,-2.660298720E-2,-5.477574654E-3,6.702480838E-3
2.576374275E1,-2.760593593E-2,-6.050420459E-3,7.431121543E-3
2.577367575E1,-2.528214827E-2,-1.058052573E-2,3.763259156E-3
2.578360875E1,-2.340355515E-2,-9.856944904E-3,6.523625925E-3
2.579354175E1,-2.614119463E-2,-9.445089847E-3,1.430816017E-3
2.580347475E1,-2.079969272E-2,-9.611270390E-3,2.356530633E-3
2.581340775E1,-1.936265081E-2,-8.312180638E-3,-8.003804833E-4
2.582334075E1,-1.756075583E-2,-9.818198159E-3,-1.126617659E-3
2.583327375E1,-1.744082570E-2,-7.170784287E-3,-1.134551829E-3
2.584320675E1,-2.144861594E-2,-4.600300919E-3,-1.780102146E-3
2.585313975E1,-1.987211592E-2,-3.854542272E-3,2.246048301E-3
2.586307275E1,-1.892216690E-2,-7.177368272E-3,-1.231255010E-5
2.587300575E1,-1.888470352E-2,-6.157014519E-3,1.897448441E-3
2.588293875E1,-2.237078175E-2,-3.722086549E-3,3.690603189E-4
2.589287175E1,-2.080422267E-2,-2.321195789E-3,1.783089247E-3
2.590280475E1,-1.993789524E-2,-2.503888682E-3,4.666885361E-4
2.591273775E1,-1.904857531E-2,-5.325643811E-3,8.248374797E-4
2.592267075E1,-2.005072311E-2,-5.648951512E-3,5.273623392E-4
2.593260375E1,-1.354959141E-2,-5.934476387E-3,5.287483800E-4
2.594253675E1,-1.281376090E-2,-7.383502088E-3,1.003323821E-3
2.595246975E1,-1.159971394E-2,-6.243471056E-3,2.685259096E-5
2.596240275E1,-1.960783824E-2,-1.884675701E-3,-8.919378743E-4
2.597233575E1,-1.702093333E-2,4.862688947E-4,-1.348827034E-3
2.598226875E1,-1.806542650E-2,-1.286549959E-4,-2.843614202E-4
2.599220175E1,-2.123103663E-2,-2.452054061E-3,-1.021707430E-4
2.600213475E1,-1.866587996E-2,-2.469098195E-3,2.979372861E-3
2.601206775E1,-1.029574219E-2,-1.618659589E-3,3.667981364E-3
2.602200075E1,-1.569716446E-2,6.250448525E-3,6.097049918E-3
2.603193375E1,-3.158221394E-2,5.334496498E-3,6.867321208E-3
2.604186675E1,-4.009553790E-2,-7.402603980E-3,7.233239710E-3
2.605179975E1,-3.693818301E-2,-1.039680094E-2,1.679390436E-3
2.606173275E1,-3.704524040E-2,-9.969097562E-3,4.521516152E-3
2.607166575E1,-3.409774229E-2,-9.629385546E-3,6.451047026E-3
2.608159875E1,-2.628748864E-2,-7.833350450E-3,3.219567938E-3
2.609153175E1,-1.814913750E-2,-9.971829131E-3,-7.916467730E-4
2.610146475E1,-8.235520683E-3,-1.224510279E-2,-3.643093165E-3
2.611139775E1,-2.794770757E-3,-8.778002113E-3,-1.229893183E-3
2.612133075E1,1.455900609E-3,-9.775355458E-3,-3.056555288E-3
2.613126375E1,5.016190000E-3,-7.323740982E-3,-4.612821620E-3
2.614119675E1,2.907498740E-3,-6.925598253E-3,-4.529464524E-3
2.615112975E1,-1.489183633E-4,-7.708782330E-3,-3.155397018E-3
2.616106275E1,-7.581801154E-3,-8.769519627E-3,-5.372478627E-3
2.617099575E1,-9.564260021E-3,-9.395321831E-3,-3.021135228E-3
2.618092875E1,-1.685066894E-2,-5.304973572E-3,-4.161234479E-3
2.619086175E1,-1.396894921E-2,-3.417760832E-3,-5.248861387E-3
2.620079475E1,-1.631173305E-2,-4.540283233E-3,-5.038738251E-3
2.621072775E1,-1.544380933E-2,-4.733855836E-3,-2.725477796E-3
2.622066075E1,-1.452022512E-2,-3.082962241E-3,-3.671166254E-3
2.623059375E1,-1.308451593E-2,-2.314741956E-3,-2.561262576E-3
2.624052675E1,-1.061549876E-2,-4.667644855E-3,-2.309061121E-3
2.625045975E1,-8.777296171E-3,-1.818793360E-3,-3.936894704E-3
2.626039275E1,-3.678674577E-3,-1.294417074E-3,-4.665535409E-3
2.627032575E1,-2.549849451E-3,2.276383340E-3,-2.412822563E-3
2.628025875E1,-1.492041862E-3,4.864442628E-3,1.649829326E-3
2.629019175E1,-2.385975560E-3,5.261917133E-3,3.399213543E-3
2.630012475E1,-1.247474225E-3,7.110150997E-3,4.186710343E-3
2.631005775E1,-1.829994493E-3,5.890683737E-3,2.421207028E-3
2.631999075E1,-1.285644365E-3,8.187927306E-3,3.169821808E-3
2.632992375E1,-3.077066969E-3,7.025399711E-3,1.677949447E-3
2.633985675E1,-5.368184298E-3,8.484546095E-3,-1.256321557E-3
2.634978975E1,-2.866588999E-3,7.932109758E-3,1.530934824E-3
2.635972275E1,-7.050415035E-3,6.907058880E-3,2.607650822E-3
2.636965575E1,-5.436362699E-3,6.999074016E-3,5.359275732E-3
2.637958875E1,-5.955412518E-3,3.674915992E-3,4.707865883E-3
2.638952175E1,-5.047450773E-3,3.963796422E-3,7.835232653E-3
2.639945475E1,-6.358258426E-3,5.895919167E-3,4.798163660E-3
2.640938775E1,-9.919526987E-3,4.282712005E-3,6.123932078E-3
2.641932075E1,-1.083592046E-2,6.791410036E-3,2.783795353E-3
2.642925383E1,-1.205289736E-2,3.597917035E-3,3.178734332E-3
2.643918683E1,-1.142918505E-2,3.033326473E-3,2.772335894E-3
2.644911983E1,-1.165857073E-2,5.208755843E-3,5.173246376E-3
2.645905283E1,-1.286444999E-2,3.202596912E-3,6.163942628E-3
2.646898583E1,-1.187588274E-2,3.280055011E-3,3.594752634E-3
2.647891883E1,-1.222475711E-2,2.431039466E-3,5.047773011E-3
2.648885183E1,-9.137088433E-3,-6.880844012E-6,3.317986848E-3
2.649878483E1,-3.496513702E-3,-6.200815551E-5,2.740081167E-3
2.650871783E1,1.429002034E-3,2.226282144E-3,9.276354685E-4
2.651865083E1,2.135272371E-3,2.532545710E-3,-2.831416437E-3
2.652858383E1,6.583372131E-3,1.267713727E-3,-2.409313805E-3
2.653851683E1,1.029315591E-2,-2.257778775E-3,-3.604274243E-3
2.654844983E1,1.469465531E-2,-1.932822401E-3,-1.610223087E-3
2.655838283E1,1.725901291E-2,-1.667812467E-5,-1.247234177E-3
2.656831583E1,1.789506152E-2,-1.051270403E-3,3.515935969E-4
2.657824883E1,1.655682363E-2,2.325351583E-3,1.320451498E-3
2.658818183E1,1.626449451E-2,1.860329648E-3,8.344796952E-4
2.659811483E1,1.245937217E-2,1.988161588E-3,-1.623085584E-3
2.660804783E1,1.487619057E-2,4.584272858E-3,1.295749098E-5
2.661798083E1,1.469296589E-2,2.987707965E-3,-2.482158132E-3
2.662791383E1,1.160556264E-2,4.541600123E-3,-1.687001437E-3
2.663784683E1,9.756796062E-3,4.191394895E-3,-3.935508430E-3
2.664777983E1,1.047647092E-2,4.462635145E-3,-4.928115290E-3
2.665771283E1,1.075583696E-2,4.912176169E-3,-3.887618426E-3
2.666764583E1,1.219456457E-2,6.885726471E-4,-4.364598542E-3
2.667757883E1,1.328566112E-2,-1.350609586E-3,-5.155315157E-4
2.668751183E1,2.269407548E-2,-2.225622535E-3,-8.725600783E-4
2.669744483E1,2.017472498E-2,8.396927267E-3,-3.381257644E-3
2.670737783E1,5.314998329E-3,1.028211229E-2,5.625396967E-3
2.671731083E1,-5.454292521E-3,2.487571910E-3,4.551343620E-3
2.672724383E1,4.581020912E-4,-6.623866968E-3,4.299886525E-3
2.673717683E1,2.880247077E-3,-3.130065976E-3,5.397641100E-3
2.674710983E1,2.964137588E-3,-2.376861637E-3,7.674440276E-3
2.675704283E1,9.778900072E-3,-6.114075426E-3,7.627035957E-3
2.676697583E1,2.080980316E-2,-6.556296255E-3,2.459924435E-3
2.677690883E1,2.739260532E-2,-7.699058391E-3,1.168064773E-5
2.678684183E1,3.110922500E-2,-6.788654253E-3,-2.834925428E-3
2.679677483E1,3.314760700E-2,-7.134332322E-3,-4.816317465E-3
2.680670783E1,3.628507257E-2,-8.029648103E-3,-2.901466098E-3
2.681664083E1,3.569038957E-2,-7.433898747E-3,-6.491673179E-3
2.682657383E1,3.337717056E-2,-7.830686867E-3,-4.964059684E-3
2.683650683E1,2.968656458E-2,-1.284675114E-2,-3.196519800E-3
2.684643983E1,2.505612373E-2,-6.824403070E-3,-3.657639027E-3
2.685637283E1,2.128482051E-2,-8.132281713E-3,-1.646952587E-3
2.686630583E1,2.082063444E-2,-4.561226349E-3,-4.587856587E-3
2.687623883E1,2.459167130E-2,-5.518632475E-3,-3.734846134E-3
2.688617183E1,2.744355984E-2,-4.956631921E-3,-1.584093552E-3
2.689610483E1,2.800122462E-2,-3.079103306E-3,-2.221530303E-4
2.690603783E1,2.857921831E-2,-1.378504792E-3,2.743801335E-3
2.691597083E1,3.138566017E-2,4.974845797E-5,4.055455793E-4
2.692590383E1,3.232016414E-2,1.187881688E-3,2.350350609E-3
2.693583683E1,3.046260588E-2,1.445675502E-3,3.792787902E-5
2.694576983E1,2.884562500E-2,4.855246749E-3,8.188653737E-5
2.695570283E1,3.199508041E-2,3.916748799E-3,6.669831928E-4
2.696563583E1,3.293650597E-2,2.699497156E-3,1.884647645E-5
2.697556883E1,3.531390801E-2,4.829226527E-3,-2.956727985E-4
2.698550183E1,3.695139661E-2,2.884087851E-3,3.687310964E-4
2.699543483E1,3.689893335E-2,5.078799091E-3,-6.882774178E-4
2.700536783E1,3.474638984E-2,5.249865353E-3,-2.786401194E-3
2.701530083E1,3.103740513E-2,7.986529730E-3,-1.998371910E-3
2.702523383E1,3.267835826E-2,6.868505850E-3,-1.884240191E-3
2.703516683E1,3.218247741E-2,8.103679866E-3,-7.350861561E-4
2.704509983E1,3.260760382E-2,9.320874698E-3,2.631102689E-3
2.705503283E1,3.560845554E-2,7.048399188E-3,1.375155989E-3
2.706496583E1,3.374228999E-2,7.482897490E-3,8.739957120E-4
2.707489883E1,3.574605286E-2,8.993974887E-3,-4.213657230E-4
2.708483183E1,3.795452043E-2,5.664790515E-3,-1.530627022E-3
2.709476483E1,3.610388935E-2,6.119392347E-3,-5.075294524E-3
2.710469783E1,3.304338455E-2,5.485089961E-3,-2.999297343E-3
2.711463083E1,2.965238504E-2,4.889606964E-3,-1.173966797E-3
2.712456383E1,2.658202499E-2,3.815225791E-3,-1.843282254E-3
2.713449683E1,2.533726394E-2,4.854124505E-3,2.630117815E-4
2.714442983E1,2.384731732E-2,5.550365895E-3,3.323697718E-3
2.715436283E1,2.387075312E-2,5.704030395E-3,4.049142823E-3
2.716429583E1,2.220023982E-2,5.079218652E-3,2.321338514E-3
2.717422883E1,2.436245978E-2,5.471501965E-3,1.200147672E-3
2.718416183E1,2.960471436E-2,5.015042145E-3,-2.874395112E-3
2.719409483E1,2.343283780E-2,4.391596187E-3,-1.388351200E-3
2.720402783E1,2.382387780E-2,4.394593649E-3,-3.240156919E-3
2.721396083E1,2.561032586E-2,4.991941154E-3,-1.565561281E-3
2.722389383E1,2.689672448E-2,4.684005398E-3,3.071018727E-3
2.723382683E1,2.560855262E-2,3.253088798E-3,9.788393509E-4
2.724375983E1,2.465132251E-2,4.502287135E-3,4.483378492E-3
2.725369283E1,2.275381982E-2,5.867157131E-3,2.424754435E-3
2.726362583E1,2.393910848E-2,4.925950430E-3,1.571611734E-3
2.727355883E1,2.521343157E-2,3.513409989E-3,-2.575223334E-5
2.728349183E1,3.076123446E-2,4.240034148E-3,3.961150069E-4
2.729342483E1,3.243982792E-2,3.035486443E-3,-1.023616176E-3
2.730335783E1,3.223218769E-2,-1.943672542E-4,3.650740255E-4
2.731329083E1,2.927821130E-2,3.461087588E-3,-2.112464514E-3
2.732322383E1,2.488124371E-2,9.431622922E-3,-1.648635487E-3
2.733315683E1,2.239305340E-2,5.141269881E-3,-5.655279383E-4
2.734308983E1,1.870332845E-2,1.708234660E-3,2.362216823E-3
2.735302283E1,2.066421509E-2,2.224887721E-3,2.477798145E-3
2.736295583E1,3.170177713E-2,2.955852309E-3,1.434886362E-4
2.737288883E1,2.774059027E-2,1.228890009E-2,9.674706962E-4
2.738282183E1,7.549391128E-3,8.163097315E-3,3.538040910E-3
2.739275483E1,-6.172013935E-3,-1.443723915E-3,5.364968907E-3
2.740268783E1,-8.327308111E-3,-6.390319206E-3,3.198715625E-3
2.741262083E1,-7.880429737E-3,-5.577522330E-3,4.606462084E-3
2.742255383E1,-5.748573225E-3,-4.145892337E-3,8.577092085E-4
2.743248700E1,1.521928934E-4,-3.954677377E-3,2.289957134E-3
2.744242000E1,5.739240441E-3,-2.825638279E-3,2.256261185E-3
2.745235300E1,3.059567884E-3,-5.650985986E-3,-4.377140198E-3
2.746228600E1,6.901357323E-3,-3.807018977E-3,-3.370292485E-3
2.747221900E1,3.568676999E-3,-8.900586981E-4,-5.496560130E-3
2.748215200E1,3.271555062E-3,6.389699411E-4,-2.306431066E-3
2.749208500E1,2.386054024E-3,2.062962158E-3,-2.076866571E-3
2.750201800E1,-5.766148213E-3,3.757163184E-3,-2.185092308E-3
2.751195100E1,-1.133535057E-2,1.656243112E-4,-3.760352265E-3
2.752188400E1,-1.379256044E-2,-7.365869824E-4,-2.301315777E-3
