"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.254213834E1,4.581354442E-4,1.603474026E-3,-1.527118147E-4
2.254450746E1,1.068982761E-3,2.825168660E-3,-7.635590737E-4
2.254687657E1,4.581354442E-4,3.436015919E-3,-7.635590737E-4
2.254924569E1,4.581354442E-4,4.046862945E-3,-1.374406274E-3
2.255161485E1,1.679830020E-3,2.214321401E-3,-1.527118147E-4
2.255398397E1,4.581354442E-4,9.926267667E-4,-1.374406274E-3
2.255635308E1,1.068982761E-3,1.603474026E-3,-1.374406274E-3
2.255872220E1,1.068982761E-3,1.603474026E-3,-1.374406274E-3
2.256109131E1,2.290677279E-3,2.214321401E-3,-7.635590737E-4
2.256346043E1,2.290677279E-3,2.214321401E-3,-1.374406274E-3
2.256582954E1,1.679830020E-3,2.214321401E-3,-1.374406274E-3
2.256819866E1,1.679830020E-3,1.603474026E-3,-1.374406274E-3
2.257056782E1,1.679830020E-3,3.436015919E-3,-7.635590737E-4
2.257293694E1,1.679830020E-3,1.603474026E-3,-1.985253533E-3
2.257530605E1,2.290677279E-3,9.926267667E-4,-1.374406274E-3
2.257767517E1,2.901524538E-3,1.603474026E-3,4.581354442E-4
2.258004428E1,3.512371797E-3,2.825168660E-3,-7.635590737E-4
2.258241340E1,2.290677279E-3,2.825168660E-3,-1.374406274E-3
2.258478256E1,2.901524538E-3,3.436015919E-3,-1.374406274E-3
2.258715168E1,2.290677279E-3,2.825168660E-3,-7.635590737E-4
2.258952079E1,1.679830020E-3,3.436015919E-3,-7.635590737E-4
2.259188991E1,2.901524538E-3,3.436015919E-3,-1.527118147E-4
2.259425902E1,1.679830020E-3,2.825168660E-3,-1.374406274E-3
2.259662814E1,3.512371797E-3,3.436015919E-3,-1.374406274E-3
2.259899730E1,2.290677279E-3,4.657710437E-3,-7.635590737E-4
2.260136642E1,2.901524538E-3,3.436015919E-3,-7.635590737E-4
2.260373553E1,1.068982761E-3,4.046862945E-3,-1.527118147E-4
2.260610465E1,1.679830020E-3,4.657710437E-3,-1.374406274E-3
2.260847376E1,2.290677279E-3,4.046862945E-3,-7.635590737E-4
2.261084288E1,-1.527118147E-4,3.436015919E-3,4.581354442E-4
2.261321199E1,-1.527118147E-4,2.214321401E-3,4.581354442E-4
2.261558116E1,4.581354442E-4,2.214321401E-3,-1.527118147E-4
2.261795027E1,1.068982761E-3,4.046862945E-3,-7.635590737E-4
2.262031939E1,1.068982761E-3,4.046862945E-3,-1.374406274E-3
2.262268850E1,1.068982761E-3,2.825168660E-3,-1.527118147E-4
2.262505761E1,1.068982761E-3,4.046862945E-3,-7.635590737E-4
2.262742673E1,4.581354442E-4,4.046862945E-3,-7.635590737E-4
2.262979590E1,4.581354442E-4,3.436015919E-3,-1.985253533E-3
2.263216501E1,-7.635590737E-4,4.046862945E-3,-1.374406274E-3
2.263453413E1,-7.635590737E-4,4.046862945E-3,-1.374406274E-3
2.263690324E1,-1.527118147E-4,3.436015919E-3,-1.985253533E-3
2.263927235E1,-1.527118147E-4,4.046862945E-3,-1.374406274E-3
2.264164147E1,1.068982761E-3,5.268557463E-3,-1.374406274E-3
2.264401058E1,1.068982761E-3,5.879404955E-3,-1.985253533E-3
2.264637975E1,-7.635590737E-4,4.657710437E-3,-3.206948051E-3
2.264874886E1,-1.527118147E-4,5.268557463E-3,-2.596100792E-3
2.265111798E1,-1.374406274E-3,5.268557463E-3,-1.985253533E-3
2.265348709E1,-1.374406274E-3,5.268557463E-3,-2.596100792E-3
2.265585621E1,-1.374406274E-3,6.490251981E-3,-2.596100792E-3
2.265822532E1,-7.635590737E-4,5.268557463E-3,-1.374406274E-3
2.266059444E1,-1.527118147E-4,5.879404955E-3,-1.374406274E-3
2.266296360E1,-1.527118147E-4,6.490251981E-3,-7.635590737E-4
2.266533272E1,-1.527118147E-4,7.101099472E-3,-1.985253533E-3
2.266770183E1,-7.635590737E-4,7.101099472E-3,-1.374406274E-3
2.267007095E1,-1.527118147E-4,7.711946499E-3,-7.635590737E-4
2.267244006E1,4.581354442E-4,7.711946499E-3,-7.635590737E-4
2.267480918E1,4.581354442E-4,5.879404955E-3,-1.374406274E-3
2.267717829E1,1.068982761E-3,6.490251981E-3,-7.635590737E-4
2.267954746E1,4.581354442E-4,7.101099472E-3,-1.374406274E-3
2.268191657E1,4.581354442E-4,7.101099472E-3,-1.985253533E-3
2.268428569E1,4.581354442E-4,7.711946499E-3,-1.374406274E-3
2.268665480E1,1.679830020E-3,7.101099472E-3,-1.527118147E-4
2.268902392E1,4.581354442E-4,8.322793990E-3,-1.527118147E-4
2.269139303E1,2.290677279E-3,7.101099472E-3,-1.527118147E-4
2.269376220E1,1.068982761E-3,7.711946499E-3,-7.635590737E-4
2.269613131E1,2.290677279E-3,7.711946499E-3,-1.374406274E-3
2.269850043E1,1.679830020E-3,8.322793990E-3,-1.374406274E-3
2.270086954E1,1.679830020E-3,8.322793990E-3,-7.635590737E-4
2.270323866E1,1.679830020E-3,7.101099472E-3,-7.635590737E-4
2.270560777E1,4.581354442E-4,7.101099472E-3,-1.527118147E-4
2.270797694E1,2.290677279E-3,7.711946499E-3,-7.635590737E-4
2.271034605E1,1.679830020E-3,9.544488043E-3,-1.374406274E-3
2.271271517E1,4.581354442E-4,7.711946499E-3,4.581354442E-4
2.271508428E1,2.290677279E-3,8.933641016E-3,-7.635590737E-4
2.271745340E1,4.581354442E-4,9.544488043E-3,-7.635590737E-4
2.271982251E1,1.679830020E-3,8.322793990E-3,-1.527118147E-4
2.272219162E1,2.290677279E-3,8.322793990E-3,-1.527118147E-4
2.272456079E1,1.679830020E-3,9.544488043E-3,4.581354442E-4
2.272692991E1,2.290677279E-3,8.933641016E-3,-1.527118147E-4
2.272929902E1,2.901524538E-3,8.322793990E-3,4.581354442E-4
2.273166814E1,2.290677279E-3,1.015533600E-2,-1.374406274E-3
2.273403725E1,1.679830020E-3,8.322793990E-3,-7.635590737E-4
2.273640636E1,1.068982761E-3,8.933641016E-3,-1.527118147E-4
2.273877548E1,1.068982761E-3,1.015533600E-2,4.581354442E-4
2.274114465E1,4.581354442E-4,7.101099472E-3,1.068982761E-3
2.274351376E1,-7.635590737E-4,7.101099472E-3,4.581354442E-4
2.274588288E1,-1.527118147E-4,8.322793990E-3,1.068982761E-3
2.274825199E1,-1.527118147E-4,8.322793990E-3,4.581354442E-4
2.275062110E1,-7.635590737E-4,8.322793990E-3,1.068982761E-3
2.275299022E1,1.679830020E-3,9.544488043E-3,-1.527118147E-4
2.275535939E1,-1.527118147E-4,7.711946499E-3,4.581354442E-4
2.275772850E1,-1.985253533E-3,7.711946499E-3,1.068982761E-3
2.276009761E1,-1.985253533E-3,7.101099472E-3,4.581354442E-4
2.276246673E1,-7.635590737E-4,7.101099472E-3,-1.527118147E-4
2.276483584E1,-1.374406274E-3,7.711946499E-3,4.581354442E-4
2.276720496E1,-7.635590737E-4,8.933641016E-3,4.581354442E-4
2.276957407E1,-1.985253533E-3,8.322793990E-3,-7.635590737E-4
2.277194324E1,1.068982761E-3,1.015533600E-2,-7.635590737E-4
2.277431235E1,4.581354442E-4,1.076618303E-2,-7.635590737E-4
2.277668147E1,-1.527118147E-4,1.015533600E-2,-1.985253533E-3
2.277905058E1,4.581354442E-4,1.015533600E-2,-7.635590737E-4
2.278141970E1,4.581354442E-4,1.137703005E-2,-1.374406274E-3
2.278378881E1,1.068982761E-3,1.015533600E-2,-3.206948051E-3
2.278615798E1,1.068982761E-3,8.933641016E-3,-3.817795310E-3
2.278852709E1,1.679830020E-3,8.322793990E-3,-3.817795310E-3
2.279089621E1,1.679830020E-3,8.933641016E-3,-5.039489828E-3
2.279326532E1,4.581354442E-4,6.490251981E-3,-4.428642802E-3
2.279563444E1,4.581354442E-4,6.490251981E-3,-6.261184346E-3
2.279800355E1,4.581354442E-4,6.490251981E-3,-7.482878864E-3
2.280037267E1,-1.374406274E-3,3.436015919E-3,-8.704573847E-3
2.280274183E1,-1.374406274E-3,1.603474026E-3,-8.704573847E-3
2.280511095E1,-2.596100792E-3,9.926267667E-4,-9.926267900E-3
2.280748006E1,-3.817795310E-3,1.603474026E-3,-1.114796288E-2
2.280984918E1,-5.039489828E-3,9.926267667E-4,-1.175880991E-2
2.281221829E1,-4.428642802E-3,3.817795368E-4,-1.236965694E-2
2.281458741E1,-3.206948051E-3,9.926267667E-4,-1.298050396E-2
2.281695652E1,-3.206948051E-3,9.926267667E-4,-1.359135192E-2
2.281932569E1,-1.985253533E-3,2.825168660E-3,-1.236965694E-2
2.282169480E1,1.068982761E-3,2.825168660E-3,-1.359135192E-2
2.282406392E1,2.901524538E-3,5.879404955E-3,-1.114796288E-2
2.282643303E1,6.566607859E-3,6.490251981E-3,-1.053711493E-2
2.282880215E1,1.084253844E-2,7.101099472E-3,-8.704573847E-3
2.283117126E1,1.389677543E-2,8.933641016E-3,-8.093725890E-3
2.283354043E1,1.572931744E-2,7.711946499E-3,-6.261184346E-3
2.283590954E1,1.878355257E-2,7.711946499E-3,-4.428642802E-3
2.283827866E1,1.939439960E-2,6.490251981E-3,-3.817795310E-3
2.284064777E1,2.061609551E-2,4.046862945E-3,-1.985253533E-3
2.284301688E1,2.183778957E-2,4.046862945E-3,-2.596100792E-3
2.284538600E1,2.183778957E-2,2.214321401E-3,-3.206948051E-3
2.284775517E1,2.183778957E-2,-2.290677221E-4,-2.596100792E-3
2.285012428E1,2.122694254E-2,-8.399150101E-4,-1.374406274E-3
2.285249340E1,2.122694254E-2,-3.894151188E-3,-2.596100792E-3
2.285486251E1,2.122694254E-2,-6.337540224E-3,-1.527118147E-4
2.285723162E1,2.122694254E-2,-6.337540224E-3,1.679830020E-3
2.285960074E1,2.244863659E-2,-6.337540224E-3,4.581354442E-4
2.286196985E1,2.183778957E-2,-6.337540224E-3,1.679830020E-3
2.286433902E1,2.183778957E-2,-2.672456671E-3,2.290677279E-3
2.286670814E1,2.305948362E-2,-1.450762269E-3,2.290677279E-3
2.286907725E1,2.183778957E-2,3.817795368E-4,2.901524538E-3
2.287144636E1,2.061609551E-2,2.825168660E-3,4.123218823E-3
2.287381548E1,1.878355257E-2,4.657710437E-3,5.344913341E-3
2.287618459E1,1.756185852E-2,6.490251981E-3,4.734066315E-3
2.287855376E1,1.572931744E-2,9.544488043E-3,5.344913341E-3
2.288092288E1,1.450762246E-2,8.933641016E-3,4.734066315E-3
2.288329199E1,1.084253844E-2,9.544488043E-3,4.123218823E-3
2.288566110E1,9.009997360E-3,1.137703005E-2,5.344913341E-3
2.288803022E1,6.566607859E-3,1.076618303E-2,5.344913341E-3
2.289039933E1,4.123218823E-3,1.198787708E-2,5.344913341E-3
2.289276845E1,2.290677279E-3,1.076618303E-2,4.734066315E-3
2.289513761E1,1.679830020E-3,9.544488043E-3,5.955760833E-3
2.289750673E1,-7.635590737E-4,7.711946499E-3,5.955760833E-3
2.289987584E1,-7.635590737E-4,6.490251981E-3,7.177455351E-3
2.290224496E1,-7.635590737E-4,4.657710437E-3,4.734066315E-3
2.290461407E1,-1.374406274E-3,1.603474026E-3,5.955760833E-3
2.290698319E1,-7.635590737E-4,1.603474026E-3,5.955760833E-3
2.290935235E1,-7.635590737E-4,-1.450762269E-3,5.955760833E-3
2.291172147E1,-1.527118147E-4,-2.672456671E-3,5.344913341E-3
2.291409058E1,1.679830020E-3,-3.894151188E-3,4.123218823E-3
2.291645970E1,2.901524538E-3,-5.115845706E-3,3.512371797E-3
2.291882881E1,4.123218823E-3,-6.948387716E-3,5.344913341E-3
2.292119793E1,4.734066315E-3,-6.948387716E-3,3.512371797E-3
2.292356704E1,6.566607859E-3,-6.337540224E-3,2.901524538E-3
2.292593621E1,5.955760833E-3,-6.337540224E-3,3.512371797E-3
2.292830532E1,6.566607859E-3,-7.559234742E-3,2.290677279E-3
2.293067444E1,6.566607859E-3,-5.726693198E-3,2.290677279E-3
2.293304355E1,5.955760833E-3,-3.894151188E-3,2.901524538E-3
2.293541267E1,6.566607859E-3,-2.672456671E-3,1.679830020E-3
2.293778178E1,4.734066315E-3,-3.283303929E-3,1.068982761E-3
2.294015095E1,4.123218823E-3,-8.399150101E-4,1.068982761E-3
2.294252006E1,4.734066315E-3,-2.290677221E-4,-1.527118147E-4
2.294488918E1,4.123218823E-3,-2.290677221E-4,-1.527118147E-4
2.294725829E1,2.901524538E-3,1.603474026E-3,-1.527118147E-4
2.294962741E1,1.679830020E-3,9.926267667E-4,-7.635590737E-4
2.295199652E1,1.068982761E-3,9.926267667E-4,-7.635590737E-4
2.295436569E1,4.581354442E-4,-2.290677221E-4,-1.374406274E-3
2.295673480E1,4.581354442E-4,3.817795368E-4,-1.985253533E-3
2.295910392E1,4.581354442E-4,9.926267667E-4,-2.596100792E-3
2.296147303E1,-1.985253533E-3,3.817795368E-4,-1.985253533E-3
2.296384215E1,-7.635590737E-4,3.817795368E-4,-3.817795310E-3
2.296621126E1,-7.635590737E-4,-1.450762269E-3,-3.206948051E-3
2.296858038E1,-7.635590737E-4,-2.061609412E-3,-3.817795310E-3
2.297094954E1,4.581354442E-4,-8.399150101E-4,-5.650337320E-3
2.297331866E1,-1.527118147E-4,-3.283303929E-3,-5.650337320E-3
2.297568777E1,4.581354442E-4,-3.283303929E-3,-6.261184346E-3
2.297805688E1,4.581354442E-4,-3.894151188E-3,-6.872031838E-3
2.298042600E1,1.679830020E-3,-2.672456671E-3,-7.482878864E-3
2.298279511E1,1.068982761E-3,-2.672456671E-3,-6.872031838E-3
2.298516423E1,1.068982761E-3,-3.894151188E-3,-7.482878864E-3
2.298753340E1,1.068982761E-3,-5.115845706E-3,-7.482878864E-3
2.298990251E1,4.581354442E-4,-5.115845706E-3,-7.482878864E-3
2.299227162E1,1.679830020E-3,-6.337540224E-3,-8.093725890E-3
2.299464074E1,-1.527118147E-4,-7.559234742E-3,-7.482878864E-3
2.299700985E1,-1.527118147E-4,-7.559234742E-3,-8.093725890E-3
2.299937897E1,-7.635590737E-4,-8.780929260E-3,-7.482878864E-3
2.300174814E1,-7.635590737E-4,-8.170082234E-3,-8.093725890E-3
2.300411725E1,-2.596100792E-3,-9.391776286E-3,-5.650337320E-3
2.300648636E1,-3.206948051E-3,-1.000262424E-2,-5.039489828E-3
2.300885548E1,-4.428642802E-3,-1.000262424E-2,-5.039489828E-3
2.301122459E1,-4.428642802E-3,-1.061347127E-2,-5.039489828E-3
2.301359371E1,-5.039489828E-3,-1.122431830E-2,-3.817795310E-3
2.301596288E1,-6.261184346E-3,-1.183516532E-2,-3.817795310E-3
2.301833199E1,-5.650337320E-3,-1.061347127E-2,-3.817795310E-3
2.302070110E1,-6.261184346E-3,-1.244601328E-2,-2.596100792E-3
2.302307022E1,-6.261184346E-3,-1.244601328E-2,-1.985253533E-3
2.302543933E1,-5.650337320E-3,-1.305686031E-2,-1.985253533E-3
2.302780845E1,-5.650337320E-3,-1.366770733E-2,-1.374406274E-3
2.303017761E1,-4.428642802E-3,-1.366770733E-2,-1.985253533E-3
2.303254673E1,-4.428642802E-3,-1.305686031E-2,-1.527118147E-4
2.303491584E1,-5.039489828E-3,-1.305686031E-2,-1.527118147E-4
2.303728496E1,-6.261184346E-3,-1.427855436E-2,4.581354442E-4
2.303965407E1,-6.261184346E-3,-1.183516532E-2,4.581354442E-4
2.304202319E1,-6.872031838E-3,-1.366770733E-2,-1.527118147E-4
2.304439230E1,-6.261184346E-3,-1.183516532E-2,4.581354442E-4
2.304676147E1,-7.482878864E-3,-1.122431830E-2,-1.527118147E-4
2.304913058E1,-8.093725890E-3,-1.183516532E-2,4.581354442E-4
2.305149970E1,-6.872031838E-3,-1.122431830E-2,1.068982761E-3
2.305386881E1,-8.093725890E-3,-1.061347127E-2,4.581354442E-4
2.305623793E1,-8.704573847E-3,-1.061347127E-2,4.581354442E-4
2.305860704E1,-9.926267900E-3,-1.061347127E-2,-7.635590737E-4
2.306097621E1,-9.926267900E-3,-8.780929260E-3,1.068982761E-3
2.306334532E1,-1.053711493E-2,-8.170082234E-3,1.068982761E-3
2.306571444E1,-1.114796288E-2,-8.780929260E-3,4.581354442E-4
2.306808355E1,-1.236965694E-2,-8.780929260E-3,-1.527118147E-4
2.307045267E1,-1.236965694E-2,-7.559234742E-3,1.068982761E-3
2.307282178E1,-1.298050396E-2,-8.170082234E-3,4.581354442E-4
2.307519095E1,-1.236965694E-2,-6.948387716E-3,1.679830020E-3
2.307756006E1,-1.298050396E-2,-6.337540224E-3,2.290677279E-3
2.307992918E1,-1.359135192E-2,-7.559234742E-3,1.068982761E-3
2.308229829E1,-1.359135192E-2,-7.559234742E-3,2.290677279E-3
2.308466741E1,-1.359135192E-2,-5.726693198E-3,2.290677279E-3
2.308703652E1,-1.481304597E-2,-5.115845706E-3,1.679830020E-3
2.308940564E1,-1.542389300E-2,-7.559234742E-3,2.290677279E-3
2.309177480E1,-1.481304597E-2,-7.559234742E-3,1.679830020E-3
2.309414392E1,-1.603474095E-2,-8.780929260E-3,4.581354442E-4
2.309651303E1,-1.481304597E-2,-7.559234742E-3,4.581354442E-4
2.309888215E1,-1.725643501E-2,-8.170082234E-3,1.679830020E-3
2.310125126E1,-1.603474095E-2,-8.780929260E-3,-1.527118147E-4
2.310362038E1,-1.420219894E-2,-6.948387716E-3,-1.527118147E-4
2.310598954E1,-1.664558798E-2,-8.170082234E-3,-7.635590737E-4
2.310835866E1,-1.603474095E-2,-7.559234742E-3,-7.635590737E-4
2.311072777E1,-1.664558798E-2,-6.948387716E-3,-1.374406274E-3
2.311309688E1,-1.725643501E-2,-8.170082234E-3,-1.374406274E-3
2.311546600E1,-1.664558798E-2,-8.170082234E-3,-1.374406274E-3
2.311783511E1,-1.603474095E-2,-7.559234742E-3,-2.596100792E-3
2.312020428E1,-1.603474095E-2,-8.780929260E-3,-3.817795310E-3
2.312257340E1,-1.542389300E-2,-7.559234742E-3,-3.817795310E-3
2.312494251E1,-1.664558798E-2,-8.780929260E-3,-3.817795310E-3
2.312731162E1,-1.603474095E-2,-8.170082234E-3,-5.039489828E-3
2.312968074E1,-1.603474095E-2,-6.948387716E-3,-5.039489828E-3
2.313204985E1,-1.542389300E-2,-8.170082234E-3,-5.039489828E-3
2.313441897E1,-1.542389300E-2,-8.170082234E-3,-6.261184346E-3
2.313678814E1,-1.420219894E-2,-7.559234742E-3,-7.482878864E-3
2.313915725E1,-1.603474095E-2,-8.170082234E-3,-7.482878864E-3
2.314152636E1,-1.542389300E-2,-8.170082234E-3,-8.093725890E-3
2.314389548E1,-1.542389300E-2,-1.061347127E-2,-8.093725890E-3
2.314626459E1,-1.603474095E-2,-1.183516532E-2,-8.704573847E-3
2.314863371E1,-1.359135192E-2,-1.000262424E-2,-8.704573847E-3
2.315100288E1,-1.359135192E-2,-1.122431830E-2,-8.704573847E-3
2.315337199E1,-1.298050396E-2,-1.183516532E-2,-9.315420873E-3
2.315574110E1,-1.359135192E-2,-1.122431830E-2,-8.704573847E-3
2.315811022E1,-1.298050396E-2,-1.305686031E-2,-8.704573847E-3
2.316047933E1,-1.298050396E-2,-1.305686031E-2,-8.704573847E-3
2.316284845E1,-1.175880991E-2,-1.366770733E-2,-9.315420873E-3
2.316521761E1,-1.053711493E-2,-1.366770733E-2,-9.315420873E-3
2.316758673E1,-1.114796288E-2,-1.427855436E-2,-9.315420873E-3
2.316995584E1,-1.175880991E-2,-1.366770733E-2,-9.315420873E-3
2.317232496E1,-9.926267900E-3,-1.488940232E-2,-8.093725890E-3
2.317469407E1,-9.926267900E-3,-1.611109637E-2,-8.704573847E-3
2.317706319E1,-1.053711493E-2,-1.611109637E-2,-8.093725890E-3
2.317943235E1,-1.175880991E-2,-1.611109637E-2,-8.704573847E-3
2.318180147E1,-9.926267900E-3,-1.672194339E-2,-8.704573847E-3
2.318417058E1,-1.236965694E-2,-1.855448633E-2,-8.093725890E-3
2.318653970E1,-1.053711493E-2,-1.672194339E-2,-6.872031838E-3
2.318890881E1,-1.053711493E-2,-1.733279042E-2,-6.872031838E-3
2.319127793E1,-1.053711493E-2,-1.733279042E-2,-6.261184346E-3
2.319364704E1,-1.175880991E-2,-1.794363745E-2,-6.261184346E-3
2.319601621E1,-1.114796288E-2,-1.855448633E-2,-5.650337320E-3
2.319838532E1,-1.053711493E-2,-1.916533336E-2,-5.039489828E-3
2.320075444E1,-1.298050396E-2,-1.855448633E-2,-4.428642802E-3
2.320312355E1,-1.236965694E-2,-1.855448633E-2,-5.039489828E-3
2.320549267E1,-1.236965694E-2,-2.099787444E-2,-4.428642802E-3
2.320786178E1,-1.298050396E-2,-1.855448633E-2,-4.428642802E-3
2.321023090E1,-1.359135192E-2,-1.855448633E-2,-3.817795310E-3
2.321260006E1,-1.420219894E-2,-1.855448633E-2,-2.596100792E-3
2.321496918E1,-1.420219894E-2,-1.916533336E-2,-1.985253533E-3
2.321733829E1,-1.420219894E-2,-1.855448633E-2,-3.206948051E-3
2.321970741E1,-1.481304597E-2,-1.733279042E-2,-1.985253533E-3
2.322207652E1,-1.603474095E-2,-1.794363745E-2,-1.374406274E-3
2.322444569E1,-1.664558798E-2,-1.855448633E-2,-1.374406274E-3
2.322681480E1,-1.786728203E-2,-1.733279042E-2,-1.985253533E-3
2.322918392E1,-1.847812906E-2,-1.672194339E-2,-7.635590737E-4
2.323155303E1,-1.725643501E-2,-1.611109637E-2,-7.635590737E-4
2.323392215E1,-1.786728203E-2,-1.366770733E-2,-1.527118147E-4
2.323629126E1,-1.847812906E-2,-1.427855436E-2,-7.635590737E-4
2.323866043E1,-1.847812906E-2,-1.427855436E-2,-1.985253533E-3
2.324102954E1,-1.847812906E-2,-1.427855436E-2,-1.527118147E-4
2.324339866E1,-1.847812906E-2,-1.366770733E-2,-1.374406274E-3
2.324576777E1,-1.908897609E-2,-1.305686031E-2,-1.527118147E-4
2.324813688E1,-1.908897609E-2,-1.427855436E-2,-1.527118147E-4
2.325050600E1,-1.847812906E-2,-1.366770733E-2,-7.635590737E-4
2.325287511E1,-1.908897609E-2,-1.488940232E-2,4.581354442E-4
2.325524428E1,-1.847812906E-2,-1.488940232E-2,1.679830020E-3
2.325761340E1,-1.786728203E-2,-1.550024934E-2,1.068982761E-3
2.325998251E1,-1.603474095E-2,-1.427855436E-2,4.581354442E-4
2.326235162E1,-1.603474095E-2,-1.550024934E-2,-1.527118147E-4
2.326472074E1,-1.725643501E-2,-1.550024934E-2,1.068982761E-3
2.326708985E1,-1.603474095E-2,-1.672194339E-2,1.068982761E-3
2.326945902E1,-1.725643501E-2,-1.611109637E-2,-1.527118147E-4
2.327182814E1,-1.664558798E-2,-1.672194339E-2,-1.527118147E-4
2.327419725E1,-1.603474095E-2,-1.733279042E-2,-1.527118147E-4
2.327656636E1,-1.603474095E-2,-1.855448633E-2,-1.527118147E-4
2.327893548E1,-1.481304597E-2,-1.916533336E-2,-1.527118147E-4
2.328130459E1,-1.420219894E-2,-1.794363745E-2,-1.374406274E-3
2.328367376E1,-1.298050396E-2,-1.916533336E-2,-1.374406274E-3
2.328604288E1,-1.298050396E-2,-2.038702741E-2,-7.635590737E-4
2.328841199E1,-1.236965694E-2,-2.099787444E-2,-7.635590737E-4
2.329078110E1,-1.236965694E-2,-2.099787444E-2,-7.635590737E-4
2.329315022E1,-1.175880991E-2,-2.038702741E-2,-7.635590737E-4
2.329551933E1,-1.114796288E-2,-2.099787444E-2,-1.374406274E-3
2.329788850E1,-9.926267900E-3,-2.160872146E-2,-1.985253533E-3
2.330025761E1,-1.236965694E-2,-2.099787444E-2,-1.374406274E-3
2.330262673E1,-1.236965694E-2,-2.099787444E-2,-1.985253533E-3
2.330499584E1,-1.114796288E-2,-2.283041552E-2,-1.374406274E-3
2.330736496E1,-1.236965694E-2,-2.283041552E-2,-1.374406274E-3
2.330973407E1,-1.175880991E-2,-2.160872146E-2,-7.635590737E-4
2.331210319E1,-1.236965694E-2,-2.221956849E-2,-7.635590737E-4
2.331447235E1,-1.053711493E-2,-2.099787444E-2,-7.635590737E-4
2.331684147E1,-1.053711493E-2,-2.160872146E-2,-1.527118147E-4
2.331921058E1,-8.704573847E-3,-2.283041552E-2,1.068982761E-3
2.332157970E1,-9.315420873E-3,-2.221956849E-2,4.581354442E-4
2.332394881E1,-8.093725890E-3,-2.160872146E-2,-1.527118147E-4
2.332631793E1,-7.482878864E-3,-2.099787444E-2,-1.527118147E-4
2.332868709E1,-7.482878864E-3,-2.099787444E-2,4.581354442E-4
2.333105621E1,-8.704573847E-3,-2.099787444E-2,-1.527118147E-4
2.333342532E1,-8.093725890E-3,-2.038702741E-2,-1.527118147E-4
2.333579444E1,-8.704573847E-3,-2.099787444E-2,4.581354442E-4
2.333816355E1,-8.093725890E-3,-2.099787444E-2,4.581354442E-4
2.334053267E1,-8.093725890E-3,-1.977618039E-2,1.068982761E-3
2.334290183E1,-8.093725890E-3,-2.099787444E-2,1.068982761E-3
2.334527095E1,-8.093725890E-3,-2.099787444E-2,4.581354442E-4
2.334764006E1,-8.704573847E-3,-2.038702741E-2,4.581354442E-4
2.335000918E1,-9.315420873E-3,-2.099787444E-2,4.581354442E-4
2.335237829E1,-8.704573847E-3,-2.099787444E-2,4.581354442E-4
2.335474741E1,-7.482878864E-3,-1.977618039E-2,-7.635590737E-4
2.335711657E1,-8.093725890E-3,-1.977618039E-2,-1.527118147E-4
2.335948569E1,-8.704573847E-3,-1.916533336E-2,4.581354442E-4
2.336185480E1,-7.482878864E-3,-1.977618039E-2,-7.635590737E-4
2.336422392E1,-8.093725890E-3,-1.977618039E-2,-7.635590737E-4
2.336659303E1,-9.926267900E-3,-1.916533336E-2,-7.635590737E-4
2.336896215E1,-9.315420873E-3,-1.794363745E-2,-7.635590737E-4
2.337133126E1,-9.926267900E-3,-1.794363745E-2,-1.527118147E-4
2.337370043E1,-9.926267900E-3,-1.855448633E-2,-7.635590737E-4
2.337606954E1,-1.053711493E-2,-1.733279042E-2,-1.374406274E-3
2.337843866E1,-9.926267900E-3,-1.794363745E-2,-1.374406274E-3
2.338080777E1,-1.053711493E-2,-1.794363745E-2,-1.374406274E-3
2.338317688E1,-1.175880991E-2,-1.672194339E-2,-1.985253533E-3
2.338554605E1,-1.053711493E-2,-1.611109637E-2,-1.985253533E-3
2.338791517E1,-1.053711493E-2,-1.488940232E-2,-7.635590737E-4
2.339028428E1,-1.114796288E-2,-1.550024934E-2,-1.527118147E-4
2.339265340E1,-1.175880991E-2,-1.611109637E-2,-1.527118147E-4
2.339502251E1,-1.053711493E-2,-1.672194339E-2,-1.527118147E-4
2.339739162E1,-1.114796288E-2,-1.550024934E-2,4.581354442E-4
2.339976074E1,-1.236965694E-2,-1.488940232E-2,-1.527118147E-4
2.340212991E1,-1.175880991E-2,-1.488940232E-2,-1.527118147E-4
2.340449902E1,-1.114796288E-2,-1.305686031E-2,4.581354442E-4
2.340686814E1,-1.236965694E-2,-1.305686031E-2,4.581354442E-4
2.340923725E1,-1.114796288E-2,-1.366770733E-2,4.581354442E-4
2.341160636E1,-1.114796288E-2,-1.305686031E-2,-7.635590737E-4
2.341397548E1,-1.114796288E-2,-1.366770733E-2,1.068982761E-3
2.341634465E1,-1.175880991E-2,-1.427855436E-2,1.068982761E-3
2.341871376E1,-1.236965694E-2,-1.244601328E-2,4.581354442E-4
2.342108288E1,-1.175880991E-2,-1.244601328E-2,1.068982761E-3
2.342345199E1,-1.298050396E-2,-1.305686031E-2,1.679830020E-3
2.342582110E1,-1.420219894E-2,-1.305686031E-2,4.581354442E-4
2.342819022E1,-1.298050396E-2,-1.244601328E-2,4.581354442E-4
2.343055939E1,-1.420219894E-2,-1.183516532E-2,2.290677279E-3
2.343292850E1,-1.420219894E-2,-1.244601328E-2,1.068982761E-3
2.343529761E1,-1.420219894E-2,-1.366770733E-2,4.581354442E-4
