"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.980416292E1,8.539503068E-2,-9.433713276E-4,1.283129305E-2
1.981409592E1,9.284444898E-2,-5.059796385E-4,1.539457776E-2
1.982402892E1,9.170674533E-2,2.675432479E-3,1.228666864E-2
1.983396192E1,9.091717005E-2,1.660118112E-3,1.327058394E-2
1.984389592E1,8.563932031E-2,-8.931243792E-5,8.071826771E-3
1.985382892E1,7.796717435E-2,-2.676390577E-3,6.756366231E-3
1.986376192E1,5.750717968E-2,-1.806602115E-3,4.710259847E-3
1.987369492E1,4.780055955E-2,2.892212011E-3,5.349637941E-4
1.988362892E1,3.276488185E-2,6.525030360E-3,-1.338836271E-3
1.989356192E1,2.349189483E-2,9.143634699E-3,-4.623198882E-3
1.990349492E1,1.629922912E-2,7.349196821E-3,-4.020525608E-3
1.991342792E1,3.492749063E-3,9.163956158E-3,-7.007427048E-4
1.992336192E1,-3.473547753E-3,1.248811372E-2,-6.307016592E-4
1.993329492E1,-1.162163075E-2,1.139528677E-2,3.010091139E-3
1.994322792E1,-1.440303680E-2,-1.319176750E-3,-3.375024535E-4
1.995316092E1,-1.284830924E-2,-5.153430160E-3,-2.644321881E-3
1.996309492E1,-1.905054599E-2,8.597210981E-4,-1.204616856E-3
1.997302792E1,-2.179692686E-2,2.200806746E-3,-8.095554076E-4
1.998296092E1,-2.200385369E-2,9.658989497E-3,2.107404871E-3
1.999289392E1,-2.099245228E-2,8.125023916E-3,2.734472975E-3
2.000282792E1,-1.725497097E-2,2.334778896E-3,5.283104256E-4
2.001276092E1,-1.512629911E-2,-2.784791868E-4,-3.961279988E-3
2.002269392E1,-1.220188197E-2,-7.916702889E-4,-5.158904009E-3
2.003262792E1,-8.672700264E-3,6.319053937E-4,-1.432731980E-3
2.004256092E1,-3.658233676E-3,2.765097423E-3,1.846684609E-3
2.005249392E1,-3.086612560E-5,2.751647495E-3,4.755401984E-3
2.006242692E1,5.820897873E-3,3.733821213E-3,2.763890661E-3
2.007236092E1,1.027485263E-2,6.076321006E-3,4.638533574E-4
2.008229392E1,1.615058444E-2,4.119430669E-3,-5.416938569E-3
2.009222692E1,2.120467462E-2,5.660186522E-3,-6.380882114E-3
2.010215992E1,1.935697347E-2,8.917764761E-3,-1.008347515E-2
2.011209392E1,2.204275876E-2,1.299821027E-2,-7.070503198E-3
2.012202692E1,1.639046520E-2,1.769655943E-2,-3.076826921E-3
2.013195992E1,1.742029563E-2,2.092292905E-2,-3.519571852E-3
2.014189292E1,1.244284771E-2,2.121481113E-2,-5.448499229E-3
2.015182692E1,2.199231274E-2,1.276589930E-2,-9.597966447E-3
2.016175992E1,4.847531766E-2,1.256110147E-2,-1.278816722E-2
2.017169292E1,1.089467928E-1,7.540336251E-2,1.243610168E-3
2.018162592E1,1.686953306E-1,2.130573690E-1,3.757365420E-2
2.019155992E1,2.054938972E-1,2.625891864E-1,3.786900640E-2
2.020149292E1,2.092348486E-1,1.452255249E-1,8.960736450E-4
2.021142592E1,1.717201918E-1,3.457049653E-2,-1.061369199E-2
2.022135892E1,7.855908573E-2,4.279435612E-3,-5.048174784E-2
2.023129292E1,-5.002191663E-2,2.445146814E-2,-6.925185770E-2
2.024122592E1,-1.522497535E-1,1.201585531E-1,-5.115514621E-2
2.025115892E1,-1.672057062E-1,2.181026787E-1,-1.228198409E-3
2.026109192E1,-1.108995676E-1,1.629752368E-1,4.751031473E-2
2.027102592E1,-4.515549913E-2,3.183917329E-2,5.761926249E-2
2.028095892E1,-4.050721764E-4,-7.640588097E-3,4.241580889E-2
2.029089192E1,8.015089668E-3,-5.085985176E-3,2.608532086E-2
2.030082492E1,-1.616907679E-2,-6.342997309E-3,7.669826970E-3
2.031075892E1,-3.995742649E-2,-2.836527489E-2,-1.567605650E-3
2.032069192E1,-4.929553345E-2,-3.217466176E-2,-4.502675496E-3
2.033062492E1,-4.867077991E-2,-3.761027381E-2,-8.203096222E-4
2.034055792E1,-4.785132781E-2,-2.824446931E-2,-2.282651141E-3
2.035049192E1,-5.079958588E-2,-2.585175075E-2,-5.945580546E-3
2.036042492E1,-6.354974210E-2,-1.840129122E-2,-6.602848880E-3
2.037035792E1,-7.779216021E-2,1.447087154E-2,-5.711217877E-3
2.038029192E1,-9.344515204E-2,3.915411234E-2,-5.537404213E-4
2.039022492E1,-9.521995485E-2,2.764586173E-2,3.516893834E-3
2.040015792E1,-9.879551083E-2,3.715229686E-3,-5.950910039E-3
2.041009092E1,-9.607489407E-2,-2.115649730E-2,-1.888296008E-2
2.042002492E1,-8.702307940E-2,-3.339585289E-2,-2.442020550E-2
2.042995792E1,-6.594485044E-2,-3.760889173E-2,-2.764276974E-2
2.043989092E1,-4.464275390E-2,-5.031429976E-2,-2.659721300E-2
2.044982392E1,-3.173064068E-2,-5.006279796E-2,-2.625657991E-2
2.045975792E1,-2.713269368E-2,-4.223976284E-2,-2.310100012E-2
2.046969092E1,-2.427247167E-2,-3.553823382E-2,-1.774950512E-2
2.047962392E1,-2.406421304E-2,-2.749255858E-2,-1.823313534E-2
2.048955692E1,-3.206668794E-2,-2.313308045E-2,-1.682550646E-2
2.049949092E1,-3.242195398E-2,-3.018912673E-2,-1.655199938E-2
2.050942392E1,-3.491355479E-2,-3.896510601E-2,-1.426197216E-2
2.051935692E1,-3.243521601E-2,-4.553112760E-2,-1.626333781E-2
2.052928992E1,-3.531146049E-2,-4.791231081E-2,-1.558571123E-2
2.053922392E1,-3.102856502E-2,-4.903696477E-2,-1.722888276E-2
2.054915692E1,-2.617997117E-2,-4.699555412E-2,-1.918789186E-2
2.055908992E1,-1.872764714E-2,-3.879887611E-2,-1.765284687E-2
2.056902292E1,-1.029576734E-2,-3.282796592E-2,-1.729916036E-2
2.057895692E1,-3.565426916E-3,-2.910193987E-2,-1.256672293E-2
2.058888992E1,4.592141602E-3,-3.176681325E-2,-1.187844574E-2
2.059882292E1,7.133063860E-3,-2.875424549E-2,-1.134607941E-2
2.060875592E1,1.467460301E-2,-2.648336813E-2,-1.383879874E-2
2.061868992E1,1.315020956E-2,-3.374607489E-2,-1.183503587E-2
2.062862292E1,9.769774973E-3,-3.894721344E-2,-1.224689558E-2
2.063855592E1,1.049308944E-2,-3.695170581E-2,-1.194462739E-2
2.064848892E1,7.567269728E-3,-2.614559606E-2,-9.220218286E-3
2.065842292E1,2.130692359E-3,-1.940939762E-2,-4.908826668E-3
2.066835592E1,-6.320839166E-4,-1.533507649E-2,-2.954195952E-3
2.067828892E1,-3.197507001E-3,-1.211345103E-2,-1.951515675E-3
2.068822192E1,-2.922078129E-3,-1.016546600E-2,-1.214741031E-3
2.069815592E1,-5.102674477E-3,-8.891409263E-3,3.070551204E-3
2.070808892E1,-4.036864266E-3,-1.200682949E-3,3.374546068E-3
2.071802192E1,7.678405382E-6,1.934123924E-3,1.580108190E-3
2.072795492E1,2.891303971E-3,4.279203713E-3,4.808378406E-3
2.073788892E1,3.095568623E-3,5.143666640E-3,7.576468401E-3
2.074782192E1,1.759142149E-3,3.525329055E-3,9.356008843E-3
2.075775492E1,5.683576688E-3,2.759670140E-3,1.040289830E-2
2.076768792E1,6.192435045E-3,1.435879851E-3,1.139651705E-2
2.077762192E1,1.107587386E-2,1.706723357E-3,8.821506053E-3
2.078755492E1,7.343525067E-3,-5.487746093E-4,9.727786295E-3
2.079748792E1,5.652950145E-3,9.045123588E-4,1.008118782E-2
2.080742254E1,2.804907039E-3,-1.573441550E-3,1.020594593E-2
2.081735554E1,1.975332620E-3,-2.812876832E-3,6.710014306E-3
2.082728854E1,-3.980112728E-3,-7.701092400E-3,8.978893049E-3
2.083722154E1,-6.686949637E-3,-1.154137030E-2,8.364768699E-3
2.084715554E1,-8.757933974E-3,-9.629304521E-3,9.134562686E-3
2.085708854E1,-6.342180539E-3,-1.313988306E-2,5.496684462E-3
2.086702154E1,-8.527531289E-3,-1.396877505E-2,2.170784166E-3
2.087695454E1,-8.283586241E-3,-1.318820287E-2,1.510053640E-3
2.088688854E1,-5.039460026E-3,-9.679937735E-3,2.298231237E-3
2.089682154E1,-5.238664337E-3,-5.407162476E-3,4.304923117E-3
2.090675454E1,-8.678013459E-3,-6.837146357E-3,4.618898034E-3
2.091668754E1,-9.038871154E-3,-8.179379627E-3,5.185885355E-3
2.092662154E1,-6.112838164E-3,-1.071524341E-2,3.573102411E-3
2.093655454E1,-2.889348194E-3,-1.434380002E-2,2.543524373E-3
2.094648754E1,-2.153996378E-3,-1.713326015E-2,-4.930126946E-3
2.095642054E1,-9.880643338E-4,-1.966139860E-2,-2.879759297E-3
2.096635454E1,-1.319991541E-3,-1.308155991E-2,-6.325620227E-3
2.097628754E1,2.190587576E-3,-9.045273066E-3,-5.238517653E-3
2.098622054E1,4.460328259E-3,-5.498941056E-3,-2.219032031E-3
2.099615354E1,-6.532074767E-4,-3.313284600E-3,-1.026177779E-4
2.100608754E1,3.010996617E-3,-2.583995694E-3,2.532728016E-3
2.101602054E1,-6.540457834E-4,-4.073767923E-3,-1.157347811E-3
2.102595354E1,2.246695571E-3,-4.967158195E-3,-2.716372721E-3
2.103588654E1,4.785753321E-3,-8.858036250E-3,-4.255147185E-3
2.104582054E1,6.870670710E-3,-5.349787418E-3,-6.917515304E-3
2.105575354E1,6.346128648E-4,-4.088248126E-3,-7.250144146E-3
2.106568654E1,-2.864793874E-3,-5.509627052E-3,-8.064667694E-3
2.107561954E1,-3.997968975E-3,-9.979661554E-4,-6.078215782E-3
2.108555354E1,-6.200318690E-3,-3.175453749E-4,-6.559580564E-3
2.109548654E1,-8.817407303E-3,-8.432532195E-4,-3.840759397E-3
2.110541954E1,-9.507379495E-3,-2.347472589E-3,-5.278613884E-3
2.111535254E1,-1.076092944E-2,3.215338336E-3,-3.501486499E-3
2.112528654E1,-1.334235817E-2,4.541758914E-3,-3.984844312E-3
2.113521954E1,-1.069597434E-2,2.302306704E-3,-3.290558234E-3
2.114515254E1,-1.094940957E-2,-3.146221396E-3,-1.689468045E-3
2.115508654E1,-1.308526471E-2,-5.444795825E-3,-3.092154860E-3
2.116501954E1,-1.046227291E-2,-4.726175684E-3,6.099187303E-4
2.117495254E1,-3.071201965E-3,-1.818003831E-3,-1.663089497E-3
2.118488554E1,3.464798909E-3,-4.648478236E-3,-2.150174230E-3
2.119481954E1,5.216892809E-3,-4.802142270E-3,-1.893978217E-3
2.120475254E1,7.799750194E-3,-2.228862606E-3,-3.210391849E-3
2.121468554E1,1.044453587E-2,3.135010367E-3,-2.064433880E-3
2.122461854E1,9.993843734E-3,4.457673058E-4,5.578461569E-4
2.123455254E1,1.284023095E-2,1.470817719E-3,-9.388504550E-4
2.124448554E1,8.890977129E-3,2.231481951E-3,-6.456626579E-6
2.125441854E1,1.024306379E-2,-1.996552572E-3,2.931486815E-4
2.126435154E1,1.062341500E-2,-2.250417136E-3,1.854805509E-3
2.127428554E1,9.276654571E-3,-1.587702427E-4,2.027644543E-3
2.128421854E1,6.862038746E-3,3.607454710E-4,5.884706974E-3
2.129415154E1,7.054851390E-3,-1.289082924E-3,5.646354519E-3
2.130408454E1,7.941950113E-3,-3.478201339E-3,5.488961935E-3
2.131401854E1,8.510801010E-3,-6.587708369E-3,1.170912059E-3
2.132395154E1,1.327906083E-2,-7.452253252E-3,1.342629548E-4
2.133388454E1,2.051753365E-2,-1.235167030E-2,-5.468761548E-3
2.134381754E1,2.365556918E-2,-1.015744265E-2,-8.550954983E-3
2.135375154E1,2.471950091E-2,2.023323439E-3,-5.438518245E-3
2.136368454E1,2.240503207E-2,1.426212862E-2,4.749805667E-3
2.137361754E1,2.069128864E-2,1.581049152E-2,1.189027354E-2
2.138355054E1,1.771554910E-2,2.335197059E-3,1.753961667E-2
2.139348454E1,1.777600311E-2,-1.963145100E-3,1.774601080E-2
2.140341754E1,1.295462251E-2,-5.878309254E-3,1.495464239E-2
2.141335054E1,9.288781323E-3,-8.126549423E-3,1.049251482E-2
2.142328354E1,8.047624491E-3,-1.279733609E-2,2.520359820E-3
2.143321754E1,1.304424740E-2,-1.485436130E-2,-5.808942951E-3
2.144315054E1,1.750359498E-2,-2.337011695E-2,-1.251054928E-2
2.145308354E1,2.778259665E-2,-1.908722147E-2,-1.730157435E-2
2.146301654E1,2.873416990E-2,-1.567001827E-2,-2.351100929E-2
2.147295054E1,2.908384427E-2,-1.223081257E-2,-2.165878192E-2
2.148288354E1,3.599033505E-2,-3.496411489E-3,-1.725655422E-2
2.149281654E1,2.672413364E-2,-4.510867875E-4,-1.026016381E-2
2.150274954E1,3.056035936E-2,9.444565512E-5,-4.847167991E-3
2.151268354E1,2.829720452E-2,1.119230175E-3,1.822186168E-3
2.152261654E1,2.783397026E-2,5.018547177E-3,6.902573630E-3
2.153254954E1,2.561848611E-2,3.780709580E-3,2.941121580E-3
2.154248254E1,1.988633722E-2,-3.645630553E-3,2.105540829E-3
2.155241654E1,1.762478054E-2,5.294068251E-4,-2.384016290E-3
2.156234954E1,1.361065730E-2,-2.164497506E-3,-1.641915645E-3
2.157228254E1,8.236930706E-3,-7.650342770E-3,-1.947113895E-3
2.158221554E1,3.899687203E-3,-9.040245786E-3,-6.410857197E-3
2.159214954E1,-3.938611480E-4,-1.563876122E-2,-7.917407900E-3
2.160208254E1,-3.059783019E-3,-1.710433140E-2,-9.933419526E-3
2.161201554E1,-3.123166040E-3,-1.820741221E-2,-1.312468387E-2
2.162194854E1,-7.013271563E-3,-2.218813822E-2,-1.555348188E-2
2.163188254E1,-1.242454816E-2,-1.669749990E-2,-1.618118957E-2
2.164181554E1,-1.511338633E-2,-1.699639112E-2,-1.420764625E-2
2.165174854E1,-1.507157460E-2,-1.427890081E-2,-1.245954726E-2
2.166168254E1,-2.018744871E-2,-9.618486278E-3,-5.663547665E-3
2.167161554E1,-1.792962104E-2,-7.926579565E-3,-1.554556191E-3
2.168154854E1,-1.601666026E-2,-7.784583606E-3,3.106369171E-3
2.169148154E1,-9.523872286E-3,-2.933635376E-3,4.286948591E-3
2.170141554E1,-8.888318203E-3,2.780044219E-3,7.366082631E-3
2.171134854E1,-7.434764877E-3,8.334865794E-3,1.249799412E-2
2.172128154E1,-4.599479493E-3,6.597403437E-3,1.726944931E-2
2.173121454E1,-3.773899516E-3,4.084178247E-3,2.299231477E-2
2.174114854E1,6.744761020E-3,6.950969808E-3,2.335051820E-2
2.175108154E1,4.837938119E-3,9.187758900E-3,2.101439610E-2
2.176101454E1,6.657409482E-3,1.474364661E-2,2.059814334E-2
2.177094754E1,6.334101781E-3,1.243867911E-2,1.544306148E-2
2.178088154E1,5.628657062E-3,8.706626482E-3,1.698076166E-2
2.179081454E1,8.445749059E-3,9.922891855E-3,1.460495498E-2
2.180074754E1,3.955658991E-3,6.700467318E-3,1.184538845E-2
2.181068004E1,2.050966257E-3,2.681224607E-3,8.873832412E-3
2.182061404E1,4.481913056E-3,3.334316425E-4,4.225148354E-3
2.183054704E1,2.069354989E-3,4.830445629E-3,5.955137778E-3
2.184048004E1,-1.591679291E-3,1.865065424E-3,-9.585644584E-4
2.185041304E1,-3.553896211E-3,-1.568063162E-4,-2.478430513E-3
2.186034704E1,-4.365680274E-3,4.201005213E-4,-1.005153870E-3
2.187028004E1,-8.668283001E-3,-1.437720843E-3,-6.063029170E-3
2.188021304E1,-1.037998125E-2,-7.729155943E-3,-1.720613800E-3
2.189014604E1,-1.239413023E-2,-1.443499513E-2,-1.395175466E-3
2.190008004E1,-1.338268258E-2,-2.283135988E-2,7.653094362E-4
2.191001304E1,-1.243299898E-2,-1.713912003E-2,2.394631272E-3
2.191994604E1,-9.672898799E-3,-1.467383094E-2,1.785832690E-3
2.192987904E1,-1.111180522E-2,-1.250894740E-2,8.294915315E-4
2.193981304E1,-1.199252531E-2,-1.620573178E-2,-2.066558227E-3
2.194974604E1,-7.449705154E-3,-1.269861404E-2,-5.556630902E-3
2.195967904E1,-1.057028677E-2,-1.001353189E-2,-7.609003689E-3
2.196961204E1,-1.118281391E-2,-1.382265054E-2,-8.125124499E-3
2.197954604E1,-4.926541820E-3,-1.040032320E-2,-1.099440455E-2
2.198947904E1,-3.857596312E-5,-1.044852659E-2,-9.488120675E-3
2.199941204E1,-5.383405951E-4,-1.315927412E-2,-8.619272150E-3
2.200934504E1,-2.081086859E-4,-1.363438182E-2,-5.471948534E-3
2.201927904E1,2.008812735E-4,-1.239221729E-2,-5.004302599E-3
2.202921204E1,-1.562930294E-3,-1.075863466E-2,-5.381672643E-3
2.203914504E1,2.844854724E-3,-1.137733646E-2,-3.074705601E-3
2.204907804E1,4.048070870E-3,-8.429483511E-3,-7.678754628E-4
2.205901204E1,7.074167952E-3,-1.364318188E-3,2.696385607E-3
2.206894504E1,4.994505085E-3,5.467659794E-4,7.872771472E-3
2.207887804E1,8.297027089E-3,-2.777489834E-3,8.638397790E-3
2.208881104E1,5.234125536E-3,-6.944538094E-3,9.030148387E-3
2.209874504E1,7.294586860E-3,-1.043071505E-2,9.307652712E-3
2.210867804E1,1.164326258E-2,-8.578220382E-3,7.447967771E-3
2.211861104E1,1.234520786E-2,-4.608497489E-3,6.354360841E-3
2.212854504E1,1.347438805E-2,-2.851218451E-4,4.070966505E-3
2.213847804E1,1.223617326E-2,1.977682579E-3,4.620519001E-3
2.214841104E1,7.058988325E-3,5.706907250E-3,4.374443088E-3
2.215834404E1,2.656276338E-3,1.217450947E-3,4.769644700E-3
2.216827804E1,5.700536072E-3,-2.100315411E-3,4.115572199E-3
2.217821104E1,7.739776280E-3,-7.955392823E-3,5.134911276E-3
2.218814404E1,8.791724220E-3,-7.584414445E-3,2.203036798E-3
2.219807704E1,1.169618219E-2,-6.305513903E-3,-5.667898804E-4
2.220801104E1,6.481445860E-3,-2.462572418E-3,-1.689045923E-3
2.221794404E1,-1.709163887E-3,-5.103580188E-4,-1.718486194E-3
2.222787704E1,-5.006423686E-3,4.815431312E-3,2.359079663E-3
2.223781004E1,-2.486709272E-3,3.817312187E-3,4.895471036E-3
2.224774404E1,-2.531450242E-3,-4.704004154E-3,5.877644755E-3
2.225767704E1,3.475646721E-3,-1.500198245E-2,5.978317931E-3
2.226761004E1,9.170816280E-3,-1.853519864E-2,-2.713215072E-4
2.227754304E1,6.906720810E-3,-1.357545890E-2,-4.766216036E-3
2.228747704E1,-4.960679216E-4,-8.273106068E-3,-8.093569428E-3
2.229741004E1,-1.125567313E-2,-8.020604961E-3,-3.596291412E-3
2.230734304E1,-1.147378609E-2,-7.706617936E-3,-1.419423381E-3
2.231727604E1,-7.745303214E-3,-7.015644573E-3,-3.983373288E-3
2.232721004E1,-2.719119191E-3,-9.737662040E-3,-7.220445666E-3
2.233714304E1,1.634545391E-3,-1.007688232E-2,-9.122746065E-3
2.234707604E1,2.518448746E-3,-1.224123314E-2,-1.208471414E-2
2.235700904E1,1.007942366E-3,-5.547227338E-3,-1.484122686E-2
2.236694304E1,-2.428867156E-3,-1.448586117E-2,-1.174317114E-2
2.237687604E1,-3.587270388E-3,-1.159879472E-2,-6.785694975E-3
2.238680904E1,-5.486037116E-4,-9.931122884E-3,-4.361419473E-3
2.239674204E1,4.166288767E-3,-6.186403334E-3,-1.669079997E-3
2.240667604E1,7.076058537E-3,4.920056090E-4,1.943231560E-3
2.241660904E1,6.596767344E-3,1.876350958E-3,3.246296430E-3
2.242654204E1,6.665211171E-3,2.676897217E-3,6.060991436E-3
2.243647504E1,4.063978791E-3,2.640278777E-3,9.437086061E-3
2.244640904E1,1.325982390E-3,8.261146955E-3,9.800341912E-3
2.245634204E1,3.093695268E-4,1.190569904E-2,1.308574900E-2
2.246627504E1,1.128283329E-4,1.142899226E-2,1.090462040E-2
2.247620804E1,-2.951866016E-3,1.103424653E-2,8.530950174E-3
2.248614204E1,-2.816044958E-3,1.308115199E-2,4.916507751E-3
2.249607504E1,-5.014803261E-3,1.241702400E-2,5.978861824E-3
2.250600804E1,-8.291822858E-3,5.459516309E-3,2.369480440E-3
2.251594104E1,-3.069279948E-3,5.277339369E-3,-5.039898679E-5
2.252587504E1,-1.647950849E-3,6.350592710E-3,-2.587592462E-3
2.253580804E1,-5.386008881E-3,1.233195327E-2,-2.822234994E-3
2.254574104E1,-4.279199056E-3,1.124325395E-2,-2.479752526E-3
2.255567404E1,-7.461650297E-3,1.694590086E-3,-3.221716732E-3
2.256560804E1,-1.248996519E-2,1.997657819E-3,-2.154854592E-3
2.257554104E1,-1.313394308E-2,1.110991230E-3,-5.048904102E-3
2.258547404E1,-1.191368327E-2,-3.631566186E-3,-4.542370792E-3
2.259540704E1,-1.086360496E-2,-8.398573846E-3,-4.778475501E-3
2.260534104E1,-1.118691359E-2,-9.432413615E-3,-3.442367306E-3
2.261527404E1,-9.445562027E-3,-6.806620397E-3,-1.241113059E-3
2.262520704E1,-7.498258725E-3,-6.842790172E-4,-5.261953454E-3
2.263514004E1,-5.275513977E-3,-6.822156720E-4,-6.143719889E-3
2.264507404E1,-4.922112450E-3,2.111706883E-3,-1.132969279E-2
2.265500704E1,-6.753710564E-3,2.471900079E-3,-7.952018641E-3
2.266494004E1,1.077847322E-3,2.447931562E-3,-8.338176645E-3
2.267487304E1,-3.558508353E-3,2.523149597E-3,-4.994985647E-3
2.268480704E1,-1.253542374E-3,5.483519286E-3,-4.108862486E-4
2.269474004E1,7.815309800E-6,2.465076046E-3,1.372766914E-3
2.270467304E1,-4.212199710E-4,1.475977944E-3,5.194668658E-3
2.271460604E1,8.867785800E-5,3.565727035E-3,2.465463476E-3
2.272454004E1,-2.544922056E-3,1.847721869E-3,1.653732033E-3
2.273447304E1,-1.802192768E-3,2.752030967E-3,3.485461930E-3
2.274440604E1,-8.285592776E-5,8.225359954E-3,3.083108459E-4
2.275434004E1,-1.316867187E-3,7.687700912E-3,6.822159048E-4
2.276427304E1,-2.575210761E-3,4.419203848E-3,4.457246512E-3
2.277420604E1,-2.366016619E-3,7.953135297E-3,4.059759434E-3
2.278413904E1,-3.351386171E-3,6.677214988E-3,5.458451342E-3
2.279407304E1,9.319642559E-4,3.704293398E-3,6.272867322E-3
2.280400604E1,2.423068043E-3,3.569271183E-3,6.750105880E-3
2.281393933E1,8.694904391E-4,5.353407003E-3,7.948653772E-3
2.282387233E1,5.299374461E-4,5.439426750E-3,5.575244315E-3
2.283380633E1,7.077357732E-3,-1.968804281E-3,8.019615896E-3
2.284373933E1,6.077607162E-3,-5.665537901E-3,6.939704530E-3
2.285367233E1,1.638033311E-3,-8.198986761E-3,7.316141855E-3
2.286360533E1,-7.171614561E-5,-8.438404649E-3,1.008103602E-2
2.287353933E1,-1.185462694E-3,-1.112398691E-2,8.990606293E-3
2.288347233E1,-3.323181998E-3,-1.315118466E-2,8.722692728E-3
2.289340533E1,-2.245160518E-3,-1.759690046E-2,8.231081069E-3
2.290333833E1,-2.351420699E-3,-1.657664217E-2,8.388740011E-3
2.291327233E1,-2.426229417E-3,-1.866419427E-2,5.590548739E-3
2.292320533E1,-1.438463107E-3,-1.465773489E-2,4.416361451E-3
2.293313833E1,-1.012898283E-4,-7.993973792E-3,3.917551599E-3
2.294307133E1,-2.801468829E-3,2.053671051E-4,2.480775816E-3
2.295300533E1,-3.826682921E-3,8.384449407E-3,6.355302874E-3
2.296293833E1,-3.341987496E-3,1.120144967E-3,7.251455914E-3
2.297287133E1,-1.558643184E-3,-9.756784420E-4,7.455290761E-3
2.298280433E1,-4.087314475E-3,-3.683846910E-3,7.214008365E-3
2.299273833E1,-3.871163353E-3,-8.825378492E-3,7.326128893E-3
2.300267133E1,-1.611737534E-3,-6.138515659E-3,5.839552730E-3
2.301260433E1,4.548731726E-3,-1.987879863E-3,4.657121375E-3
2.302253733E1,5.133828614E-3,1.142932335E-3,-2.287139650E-4
2.303247133E1,6.101094186E-3,-1.470860327E-3,-1.595465699E-3
2.304240433E1,8.585024625E-3,-6.024333183E-3,-2.858869266E-3
2.305233733E1,4.251646809E-3,-1.144489739E-2,-7.093820721E-3
2.306227033E1,-1.030466752E-3,-1.481992193E-2,-8.154824376E-3
2.307220433E1,-2.425794490E-3,-1.417759992E-2,-9.194253944E-3
2.308213733E1,-1.088088611E-3,-1.318211108E-2,-1.162891556E-2
2.309207033E1,-2.744541271E-4,-1.337557286E-2,-1.219018362E-2
2.310200333E1,1.101334812E-3,-1.191456243E-2,-1.196381543E-2
2.311193733E1,1.138424152E-3,-9.466917254E-3,-1.032410469E-2
2.312187033E1,-8.941002889E-4,-9.193144739E-3,-6.942955311E-3
2.313180333E1,8.806756232E-4,-6.883285940E-3,-3.485894762E-3
2.314173633E1,4.210141487E-4,-2.333541401E-3,1.741357846E-3
2.315167033E1,-1.663597766E-3,-4.997950513E-3,3.127926029E-3
2.316160333E1,1.619813615E-3,-3.550788853E-3,5.010781344E-3
2.317153633E1,4.980683327E-3,-4.921135493E-3,1.847624313E-3
2.318146933E1,7.253957912E-3,-7.721981965E-3,-8.078136016E-4
2.319140333E1,8.744094521E-3,-3.753305878E-3,-1.364683732E-3
2.320133633E1,9.520139545E-3,-5.166379269E-3,-1.310887747E-3
2.321126933E1,1.436794270E-2,-6.046886090E-3,4.899273627E-4
2.322120233E1,1.383717544E-2,-4.067891277E-3,3.181850538E-3
2.323113633E1,1.249307767E-2,-3.321406897E-3,3.459617961E-3
2.324106933E1,1.019317191E-2,-6.657549180E-3,6.676184479E-3
2.325100233E1,4.844031297E-3,-2.847647294E-3,2.016318729E-3
2.326093533E1,-3.114825580E-3,-9.570694529E-4,8.653004188E-4
2.327086933E1,-5.251492374E-3,-5.557809491E-4,-4.986593500E-3
2.328080233E1,-8.919464424E-3,-7.854173891E-3,-8.937659673E-3
2.329073533E1,-1.187096164E-2,-9.051015601E-3,-1.060732640E-2
2.330066833E1,-1.618022285E-2,-7.393197622E-3,-1.120041311E-2
2.331060233E1,-1.607189141E-2,-6.670831703E-3,-7.740307134E-3
2.332053533E1,-1.224306319E-2,-9.133456275E-3,-1.020293217E-2
2.333046833E1,-9.815365076E-3,-1.401278377E-2,-1.226913743E-2
2.334040133E1,-6.782556884E-3,-1.032803394E-2,-1.132105198E-2
2.335033533E1,-3.592694178E-3,-6.567051634E-3,-1.520367898E-2
2.336026833E1,-3.573785536E-3,-1.313700108E-3,-1.513017621E-2
2.337020133E1,-1.085074618E-3,-2.846932039E-3,-1.776363887E-2
2.338013433E1,8.654245175E-4,-2.004840411E-3,-1.477370784E-2
2.339006833E1,2.962676808E-3,-4.152097274E-3,-1.124728657E-2
2.340000133E1,3.409288824E-3,-4.969954025E-3,-1.158444304E-2
2.340993433E1,4.541048314E-3,-2.298520412E-3,-8.836727589E-3
2.341986733E1,3.989507444E-3,6.322881673E-4,-7.551752031E-3
2.342980133E1,4.877755884E-3,2.783306642E-3,-5.894333124E-3
2.343973433E1,6.594162900E-3,-2.549673198E-3,-2.593877492E-3
2.344966733E1,3.404371440E-3,-5.108907353E-4,-1.991460333E-3
2.345960033E1,4.397198092E-3,8.134993259E-4,-1.797582256E-3
2.346953433E1,6.606159732E-3,-6.808945909E-5,-3.903489560E-3
2.347946733E1,6.895911880E-3,8.805284742E-4,-1.929820981E-3
2.348940033E1,1.106383093E-2,1.974488376E-3,1.675037434E-3
2.349933333E1,7.848596200E-3,4.452826455E-3,6.406658795E-4
2.350926733E1,5.465262104E-3,8.770941757E-3,4.165888298E-3
2.351920033E1,4.695341922E-3,1.152092218E-2,6.379507948E-3
2.352913333E1,6.604847498E-3,8.848438971E-3,8.043206297E-3
2.353906733E1,3.238079837E-3,1.025991421E-2,5.806949921E-3
2.354900033E1,2.085405868E-3,6.986207329E-3,4.430749454E-3
2.355893333E1,2.222581534E-4,5.123592913E-3,2.519931644E-3
2.356886633E1,-8.071251214E-4,3.580623772E-3,-2.596147824E-4
