"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.182174175E1,3.787124634E-2,-5.096900940E-1,1.065918411E1
1.183180075E1,1.788780212E-1,-3.511697388E-1,1.079360458E1
1.184185975E1,2.278262329E-1,-2.836601257E-1,1.073298065E1
1.185191875E1,1.185534668E-1,-3.469784546E-1,1.055380325E1
1.186197875E1,-1.389111328E-1,-4.978646851E-1,1.043929138E1
1.187203775E1,-5.501060486E-1,-6.382727051E-1,1.059257263E1
1.188209675E1,-1.031804352E0,-7.391629028E-1,1.091754684E1
1.189215575E1,-1.532213745E0,-6.676116943E-1,1.099583405E1
1.190221575E1,-1.748663635E0,-4.617897034E-1,1.083222427E1
1.191227475E1,-1.671274567E0,-2.707868958E-1,1.057326279E1
1.192233375E1,-1.421893158E0,-2.019300842E-1,1.026400589E1
1.193239275E1,-1.086440735E0,-2.859054565E-1,9.930349731E0
1.194245275E1,-6.325845337E-1,-3.689826965E-1,9.676028595E0
1.195251175E1,-9.056167603E-2,-4.176315308E-1,9.482181702E0
1.196257075E1,3.296145630E-1,-6.237528992E-1,9.409432983E0
1.197262975E1,6.385720825E-1,-9.496252441E-1,9.427844696E0
1.198268975E1,8.915460205E-1,-1.379680939E0,9.526788940E0
1.199274875E1,1.064286804E0,-1.871857452E0,9.709259491E0
1.200280775E1,1.251547394E0,-2.182162170E0,9.871372375E0
1.201286675E1,1.173409882E0,-2.398462372E0,1.010847931E1
1.202292675E1,9.734257507E-1,-2.444267120E0,1.020862106E1
1.203298575E1,5.815406799E-1,-2.339934082E0,1.023227188E1
1.204304475E1,9.445358276E-2,-2.179168396E0,1.030172745E1
1.205310375E1,-2.167492676E-1,-1.939666443E0,1.033929932E1
1.206316375E1,-3.414399719E-1,-1.687590637E0,1.023676254E1
1.207322275E1,-1.405577087E-1,-1.504072266E0,1.005489075E1
1.208328133E1,3.282673645E-1,-1.479673004E0,9.776170349E0
1.209334133E1,8.599617004E-1,-1.611249390E0,9.469757538E0
1.210340033E1,1.335373077E0,-1.847607880E0,9.228609009E0
1.211345933E1,1.902393951E0,-2.018702087E0,9.113348694E0
1.212351833E1,2.426454163E0,-2.077679443E0,8.998986511E0
1.213357833E1,2.570454712E0,-2.205812988E0,8.915759583E0
1.214363733E1,2.537223816E0,-2.409539337E0,9.031319275E0
1.215369633E1,2.485132141E0,-2.477647705E0,9.284592590E0
1.216375533E1,2.431992645E0,-2.429747314E0,9.600435791E0
1.217381533E1,2.434836731E0,-2.304607544E0,9.965975647E0
1.218387433E1,2.412832489E0,-2.092798004E0,1.023227188E1
1.219393333E1,2.237097931E0,-1.924248505E0,1.033435959E1
1.220399233E1,1.744472351E0,-1.823208618E0,1.033450928E1
1.221405233E1,9.894424438E-1,-1.650916901E0,1.036235138E1
1.222411133E1,4.068539429E-1,-1.389410706E0,1.041743683E1
1.223417033E1,-6.631210327E-2,-1.118324432E0,1.041474243E1
1.224422933E1,-4.507127380E-1,-8.446934509E-1,1.041040146E1
1.225428933E1,-4.954696655E-1,-5.301974487E-1,1.035576508E1
1.226434833E1,-1.492396545E-1,-3.797602844E-1,1.016521133E1
1.227440733E1,3.611988831E-1,-5.545967102E-1,9.788444824E0
1.228446633E1,7.604187012E-1,-8.792715454E-1,9.276509399E0
1.229452633E1,9.228309631E-1,-1.210832062E0,8.980275421E0
1.230458533E1,1.104702759E0,-1.468446350E0,9.150621185E0
1.231464433E1,1.256187744E0,-1.639989624E0,9.570498047E0
1.232470333E1,1.229094086E0,-1.752256165E0,9.849368134E0
1.233476333E1,8.761280823E-1,-1.869612122E0,9.918075256E0
1.234482233E1,6.032455444E-2,-1.952689362E0,9.959089966E0
1.235488133E1,-7.836204529E-1,-1.916315002E0,1.017224670E1
1.236494033E1,-1.376986542E0,-1.768871613E0,1.058838135E1
1.237500033E1,-1.804198151E0,-1.620829468E0,1.106439148E1
1.238505933E1,-2.224524078E0,-1.505868530E0,1.128593079E1
1.239511833E1,-2.301464081E0,-1.337917786E0,1.107786346E1
1.240517733E1,-2.341730347E0,-1.102008362E0,1.054242691E1
1.241523733E1,-2.157613220E0,-7.479945374E-1,1.006282425E1
1.242529633E1,-1.615290985E0,-4.848417664E-1,9.891879730E0
1.243535533E1,-8.279283142E-1,-4.222718811E-1,9.884395294E0
1.244541433E1,-1.811233521E-2,-4.740641785E-1,9.784702606E0
1.245547433E1,5.661227417E-1,-6.532415771E-1,9.606273651E0
1.246553333E1,8.193960571E-1,-9.315129089E-1,9.491911469E0
1.247559233E1,8.581654358E-1,-1.145268402E0,9.485474854E0
1.248565133E1,7.060816956E-1,-1.237326965E0,9.654024353E0
1.249571133E1,2.249821472E-1,-1.270108795E0,9.952204285E0
1.250577033E1,-4.851411438E-1,-1.314716034E0,1.029154861E1
1.251582933E1,-1.169218597E0,-1.292262726E0,1.057835220E1
1.252588833E1,-1.733545074E0,-1.210382996E0,1.080273560E1
1.253594833E1,-2.004032593E0,-1.082249451E0,1.081036972E1
1.254600733E1,-1.949246521E0,-9.026229858E-1,1.058823166E1
1.255606633E1,-1.565444641E0,-6.881190491E-1,1.028047165E1
1.256612633E1,-1.018182678E0,-6.273454285E-1,1.000504440E1
1.257618533E1,-4.691244507E-1,-6.553372192E-1,9.790390778E0
1.258624433E1,-4.790039062E-3,-6.936575317E-1,9.687105560E0
1.259630333E1,3.760180664E-1,-7.229965210E-1,9.592801666E0
1.260636333E1,6.045927429E-1,-7.743397522E-1,9.587562561E0
1.261642233E1,6.334826660E-1,-8.529263306E-1,9.704469452E0
1.262648133E1,4.911286926E-1,-8.943901062E-1,9.805359650E0
1.263654033E1,1.710942078E-1,-9.521699524E-1,9.948312378E0
1.264660033E1,-2.107617188E-1,-9.816586304E-1,1.012838791E1
1.265665933E1,-4.917274475E-1,-9.093589783E-1,1.025846741E1
1.266671833E1,-6.397695923E-1,-8.482859802E-1,1.035366943E1
1.267677733E1,-6.360273743E-1,-7.985893250E-1,1.035651352E1
1.268683733E1,-5.236111450E-1,-7.961943054E-1,1.027747787E1
1.269689633E1,-3.875440979E-1,-8.738827515E-1,1.018362305E1
1.270695533E1,-2.984793091E-1,-1.019080811E0,1.003079086E1
1.271701433E1,-3.239263916E-1,-1.203197937E0,9.875713348E0
1.272707433E1,-2.636018372E-1,-1.340761871E0,9.891430664E0
1.273713333E1,-8.711883545E-2,-1.440604248E0,9.946067047E0
1.274719233E1,-3.053649902E-2,-1.500779114E0,1.010024643E1
1.275725133E1,3.382965088E-2,-1.491648102E0,1.021924896E1
1.276731133E1,6.825805664E-2,-1.477727051E0,1.017194733E1
1.277737033E1,4.475692749E-2,-1.473236389E0,1.007958939E1
1.278742933E1,4.056564331E-2,-1.476080475E0,1.001672012E1
1.279748833E1,5.942642212E-2,-1.454974365E0,1.003123993E1
1.280754833E1,3.308120728E-2,-1.412313080E0,1.013826736E1
1.281760733E1,-6.436614990E-3,-1.322499847E0,1.028421387E1
1.282766633E1,-1.032852173E-2,-1.217118988E0,1.033181488E1
1.283772533E1,3.128494263E-2,-1.129551086E0,1.030292496E1
1.284778533E1,5.044509888E-2,-1.070124664E0,1.019724472E1
1.285784433E1,9.131011963E-2,-1.024619293E0,1.009919861E1
1.286790333E1,9.041198730E-2,-1.037791901E0,9.948013000E0
1.287796233E1,-9.430389404E-3,-1.133592682E0,9.835147705E0
1.288802233E1,-1.278341675E-1,-1.252146149E0,9.828112335E0
1.289808133E1,-1.856140137E-1,-1.346899109E0,9.866732025E0
1.290814033E1,-1.960922241E-1,-1.410067749E0,9.903256073E0
1.291820033E1,-9.205856323E-2,-1.437909851E0,9.922266541E0
1.292825933E1,-5.673202515E-2,-1.469793549E0,9.805509338E0
1.293831833E1,-4.191284180E-2,-1.454076233E0,9.837393036E0
1.294837733E1,-5.433700562E-2,-1.400936737E0,9.932595062E0
1.295843733E1,-1.233435059E-1,-1.355581055E0,1.010219238E1
1.296849633E1,-1.344204712E-1,-1.323547668E0,1.036549484E1
1.297855533E1,-1.672023010E-1,-1.322649536E0,1.047596512E1
1.298861433E1,-2.330653381E-1,-1.316063232E0,1.044752426E1
1.299867433E1,-3.246748352E-1,-1.313817902E0,1.031714539E1
1.300873333E1,-4.885839844E-1,-1.333277435E0,1.014305740E1
1.301879233E1,-6.997947693E-1,-1.341959381E0,1.006701553E1
1.302885133E1,-8.517288208E-1,-1.328487396E0,1.010114456E1
1.303891133E1,-9.253756714E-1,-1.258133698E0,1.006237518E1
1.304897033E1,-9.265731812E-1,-1.154100037E0,9.986333313E0
1.305902933E1,-8.286767578E-1,-1.079105988E0,9.924212494E0
1.306908833E1,-6.439608765E-1,-1.038540344E0,9.834249573E0
1.307914833E1,-4.543052673E-1,-1.038540344E0,9.806706848E0
1.308920850E1,-2.829116821E-1,-1.096320190E0,9.882599030E0
1.309926750E1,-1.589694214E-1,-1.202748871E0,9.996811523E0
1.310932650E1,-1.463955688E-1,-1.316661987E0,1.006970993E1
1.311938650E1,-2.052232361E-1,-1.435664520E0,1.011581406E1
1.312944550E1,-3.014730835E-1,-1.521136780E0,1.011476624E1
1.313950450E1,-4.143383789E-1,-1.511257324E0,1.009051666E1
1.314956350E1,-5.469625854E-1,-1.453627167E0,1.014889526E1
1.315962350E1,-6.596781921E-1,-1.359772339E0,1.018706589E1
1.316968250E1,-7.262896729E-1,-1.205443268E0,1.016087036E1
1.317974150E1,-7.508386230E-1,-1.079255676E0,1.015623001E1
1.318980050E1,-7.000941467E-1,-1.061143341E0,1.018781433E1
1.319986050E1,-5.873785400E-1,-1.114432526E0,1.017479141E1
1.320991950E1,-4.343966675E-1,-1.182690582E0,1.013287857E1
1.321997850E1,-2.749781799E-1,-1.231489105E0,1.004261627E1
1.323003750E1,-8.696914673E-2,-1.253044281E0,9.946067047E0
1.324009750E1,6.586303711E-2,-1.282832336E0,9.854457550E0
1.325015650E1,1.532812500E-1,-1.346000977E0,9.811496887E0
1.326021550E1,2.395019531E-1,-1.439855804E0,9.859397278E0
1.327027550E1,2.758763123E-1,-1.426683197E0,9.866582336E0
1.328033450E1,2.671943665E-1,-1.423240356E0,9.935289459E0
1.329039350E1,2.496807861E-1,-1.510209503E0,9.984686737E0
1.330045250E1,1.538800049E-1,-1.487007751E0,9.853559418E0
1.331051250E1,4.490661621E-4,-1.532962189E0,9.878258057E0
1.332057150E1,-1.666035461E-1,-1.601669312E0,1.000145187E1
1.333063050E1,-3.204835510E-1,-1.604962463E0,1.015129028E1
1.334068950E1,-3.987707520E-1,-1.579515381E0,1.034513718E1
1.335074950E1,-3.695814514E-1,-1.489552460E0,1.041908340E1
1.336080850E1,-2.866539001E-1,-1.379082184E0,1.029708710E1
1.337086750E1,-2.378553772E-1,-1.329086151E0,1.008183472E1
1.338092650E1,-2.074685669E-1,-1.333576813E0,9.887389069E0
1.339098650E1,-1.874102783E-1,-1.295106812E0,9.763746185E0
1.340104450E1,-2.089654541E-1,-1.244811401E0,9.827214203E0
1.341110350E1,-3.192860413E-1,-1.353186035E0,1.011012589E1
1.342116250E1,-3.606001282E-1,-1.391955414E0,1.027418472E1
1.343122150E1,-3.472778320E-1,-1.330133972E0,1.020517822E1
1.344128150E1,-3.188369751E-1,-1.296753387E0,1.002151016E1
1.345134050E1,-2.409988403E-1,-1.301543427E0,9.887987823E0
1.346139950E1,-1.666035461E-1,-1.247655487E0,9.898466034E0
1.347145850E1,-1.085243225E-1,-1.189576263E0,9.988578644E0
1.348151850E1,-8.831634521E-3,-1.107995911E0,1.005429199E1
1.349157750E1,8.502319336E-2,-1.051862640E0,1.011431717E1
1.350163650E1,1.293310547E-1,-1.006357269E0,1.011940659E1
1.351169550E1,1.540296936E-1,-9.595046997E-1,1.003498215E1
1.352175550E1,1.344204712E-1,-9.500743103E-1,9.919871521E0
1.353181450E1,2.784210205E-2,-9.828561401E-1,9.864037628E0
1.354187350E1,-1.242416382E-1,-1.043929138E0,9.909093933E0
1.355193250E1,-2.833607483E-1,-1.088237000E0,9.995614014E0
1.356199250E1,-3.523672485E-1,-1.119671631E0,1.007689499E1
1.357205150E1,-3.510200500E-1,-1.164877625E0,1.009949799E1
1.358211050E1,-2.586621094E-1,-1.162632294E0,9.987680511E0
1.359216950E1,-1.332229614E-1,-1.133892059E0,9.800569611E0
1.360222950E1,-6.915618896E-2,-1.128054199E0,9.673633575E0
1.361228850E1,-5.523513794E-2,-1.105002136E0,9.669741669E0
1.362234750E1,-4.775070190E-2,-1.035696259E0,9.835746460E0
1.363240750E1,-6.451583862E-2,-9.894424438E-1,1.003243744E1
1.364246650E1,-8.831634521E-2,-9.726773071E-1,1.016431320E1
1.365252550E1,-9.789642334E-2,-9.852511597E-1,1.015173935E1
1.366258450E1,-1.143621826E-1,-1.031355286E0,1.008527756E1
1.367264450E1,-1.330732727E-1,-1.094523926E0,1.005593857E1
1.368270350E1,-1.466949463E-1,-1.165027313E0,1.009111542E1
1.369276250E1,-1.905537415E-1,-1.214424591E0,1.011356873E1
1.370282150E1,-2.118095398E-1,-1.253343658E0,1.010862900E1
1.371288150E1,-2.239343262E-1,-1.264720001E0,1.009874954E1
1.372294050E1,-2.604583740E-1,-1.244811401E0,1.006806335E1
1.373299950E1,-2.613565063E-1,-1.190324707E0,1.007734406E1
1.374305850E1,-2.460882568E-1,-1.147214355E0,1.012808853E1
1.375311850E1,-2.213896179E-1,-1.129700775E0,1.013198044E1
1.376317750E1,-1.829196167E-1,-1.135239258E0,1.008782227E1
1.377323650E1,-1.550775146E-1,-1.182989960E0,1.003812561E1
1.378329550E1,-1.234931946E-1,-1.220861206E0,9.997110901E0
1.379335550E1,-8.846603394E-2,-1.242566071E0,9.976304169E0
1.380341450E1,-8.367599487E-2,-1.270408173E0,9.980046387E0
1.381347350E1,-9.086105347E-2,-1.276844788E0,1.004620880E1
1.382353250E1,-1.215472412E-1,-1.290316772E0,1.007165588E1
1.383359250E1,-1.549278259E-1,-1.318458252E0,1.004426285E1
1.384365150E1,-1.836680603E-1,-1.326840820E0,1.003138962E1
1.385371050E1,-1.721420288E-1,-1.319057007E0,1.007285339E1
1.386376950E1,-1.627116394E-1,-1.289268951E0,1.008318192E1
1.387382950E1,-1.781295776E-1,-1.249152374E0,1.008123596E1
1.388388850E1,-2.113604736E-1,-1.198557587E0,1.007464966E1
1.389394750E1,-2.492317200E-1,-1.127605133E0,1.009111542E1
1.390400650E1,-2.704875183E-1,-1.052162018E0,1.011761032E1
1.391406650E1,-2.866539001E-1,-1.004860382E0,1.016446289E1
1.392412550E1,-2.815644836E-1,-1.010847931E0,1.017209702E1
1.393418450E1,-2.788700867E-1,-1.049617310E0,1.014694931E1
1.394424450E1,-2.240840149E-1,-1.089434509E0,1.012299911E1
1.395430350E1,-1.902543640E-1,-1.144220581E0,1.010144394E1
1.396436250E1,-1.624122620E-1,-1.197060699E0,1.008258316E1
1.397442150E1,-1.498384094E-1,-1.222807159E0,1.002630020E1
1.398448150E1,-1.516346741E-1,-1.234782257E0,9.998907166E0
1.399454050E1,-1.288819885E-1,-1.253493347E0,1.000803818E1
1.400459950E1,-1.157093811E-1,-1.254840546E0,1.005848328E1
1.401465850E1,-1.228944397E-1,-1.260678406E0,1.010189301E1
1.402471850E1,-1.296304321E-1,-1.282383270E0,1.013078293E1
1.403477850E1,-1.330732727E-1,-1.308578796E0,1.014380585E1
1.404483750E1,-1.502874756E-1,-1.326990509E0,1.013617172E1
1.405489650E1,-1.709445190E-1,-1.352287903E0,1.011716125E1
1.406495550E1,-2.152523804E-1,-1.351240082E0,1.009785141E1
1.407501550E1,-2.225871277E-1,-1.340312805E0,1.009336075E1
1.408507450E1,-2.070195007E-1,-1.301094360E0,1.008228378E1
1.409513196E1,-1.945953369E-1,-1.268312531E0,1.004441254E1
1.410519096E1,-1.580712891E-1,-1.236877899E0,1.000294876E1
1.411525096E1,-1.103205872E-1,-1.218915253E0,9.983938293E0
1.412530996E1,-7.963439941E-2,-1.202748871E0,9.972561951E0
1.413536896E1,-6.825805664E-2,-1.186881866E0,9.980495453E0
1.414542896E1,-1.167572021E-1,-1.175355835E0,9.996362457E0
1.415548796E1,-1.787283325E-1,-1.167422333E0,1.003812561E1
1.416554696E1,-2.409988403E-1,-1.155297546E0,1.012958542E1
1.417560596E1,-2.755769348E-1,-1.141376495E0,1.019455032E1
1.418566596E1,-3.010240173E-1,-1.142574005E0,1.018227585E1
1.419572496E1,-2.962339783E-1,-1.165476379E0,1.014739838E1
1.420578396E1,-2.592608643E-1,-1.204545135E0,1.008692413E1
1.421584296E1,-2.296224976E-1,-1.242117004E0,1.007000931E1
1.422590296E1,-1.913021851E-1,-1.268611908E0,1.006342300E1
1.423596196E1,-1.660047913E-1,-1.245859222E0,1.005623795E1
1.424602096E1,-1.498384094E-1,-1.182989960E0,1.004366409E1
1.425607996E1,-1.663041687E-1,-1.191821594E0,1.007135651E1
1.426613996E1,-2.107617188E-1,-1.209035797E0,1.007614655E1
1.427619896E1,-2.531236267E-1,-1.238075409E0,1.009410919E1
1.428625796E1,-2.782713318E-1,-1.242715759E0,1.007614655E1
1.429631696E1,-3.025209045E-1,-1.260229340E0,1.006327332E1
1.430637696E1,-3.071612549E-1,-1.300046539E0,1.007165588E1
1.431643596E1,-3.267704773E-1,-1.304986267E0,1.006402176E1
1.432649496E1,-3.409909058E-1,-1.334325256E0,1.006641678E1
1.433655396E1,-3.303630066E-1,-1.388961639E0,1.008033783E1
1.434661396E1,-3.303630066E-1,-1.358574829E0,1.007614655E1
1.435667296E1,-2.933898926E-1,-1.265019379E0,1.007929001E1
1.436673196E1,-2.677931213E-1,-1.212628326E0,1.007779312E1
1.437679096E1,-2.305206299E-1,-1.180145874E0,1.008677444E1
1.438685096E1,-2.023791504E-1,-1.142873383E0,1.008333160E1
1.439690996E1,-1.866618347E-1,-1.131646729E0,1.003992188E1
1.440696896E1,-1.944456482E-1,-1.153800659E0,1.002570145E1
1.441702796E1,-2.088157654E-1,-1.172062683E0,1.005054977E1
1.442708796E1,-2.348616028E-1,-1.174457703E0,1.008033783E1
1.443714696E1,-2.621049500E-1,-1.156794434E0,1.009934830E1
1.444720596E1,-2.673440552E-1,-1.130299530E0,1.008512787E1
1.445726596E1,-2.826123047E-1,-1.164727936E0,1.003468277E1
1.446732496E1,-2.701881409E-1,-1.212179260E0,1.004276596E1
1.447738396E1,-2.261796570E-1,-1.237626343E0,1.001776794E1
1.448744296E1,-1.926493835E-1,-1.240919495E0,9.951156464E0
1.449750296E1,-1.766326904E-1,-1.253044281E0,9.904453583E0
1.450756196E1,-1.743873596E-1,-1.248703308E0,9.879156189E0
1.451762096E1,-1.827699280E-1,-1.245410156E0,9.931098175E0
1.452767996E1,-1.698966980E-1,-1.306333466E0,9.997709656E0
1.453773996E1,-1.453477478E-1,-1.306632843E0,1.008093658E1
1.454779896E1,-1.175056458E-1,-1.280736694E0,1.014874557E1
1.455785796E1,-1.225950623E-1,-1.262774048E0,1.018452118E1
1.456791696E1,-1.546284485E-1,-1.264270935E0,1.018003052E1
1.457797696E1,-1.948947144E-1,-1.259630585E0,1.014305740E1
1.458803596E1,-2.219883728E-1,-1.280736694E0,1.009979736E1
1.459809496E1,-2.571652222E-1,-1.280437317E0,1.006402176E1
1.460815396E1,-2.865042114E-1,-1.255738678E0,1.006297394E1
1.461821396E1,-2.972817993E-1,-1.249451752E0,1.006566833E1
1.462827296E1,-2.802172852E-1,-1.229992218E0,1.003513184E1
1.463833196E1,-2.508782959E-1,-1.163231049E0,9.990374908E0
1.464839096E1,-2.185455322E-1,-1.123114471E0,9.974208527E0
1.465845096E1,-2.019300842E-1,-1.086291046E0,9.987680511E0
1.466850996E1,-1.993853760E-1,-1.055305481E0,1.000594254E1
1.467856896E1,-2.239343262E-1,-1.058299255E0,1.001477417E1
1.468862796E1,-2.375559998E-1,-1.074465637E0,1.000384689E1
1.469868796E1,-2.484832764E-1,-1.096170502E0,1.002151016E1
1.470874696E1,-2.459385681E-1,-1.110839996E0,1.008348129E1
1.471880596E1,-2.558180237E-1,-1.124311981E0,1.010488678E1
1.472886596E1,-2.529739380E-1,-1.151705017E0,1.007734406E1
1.473892496E1,-2.387535095E-1,-1.164578247E0,1.005384293E1
1.474898396E1,-2.234852600E-1,-1.173559570E0,1.003109024E1
1.475904296E1,-2.204914856E-1,-1.161584473E0,1.005384293E1
1.476910296E1,-2.302212524E-1,-1.154998169E0,1.005743546E1
1.477916196E1,-2.493814087E-1,-1.155447235E0,1.009859985E1
1.478922096E1,-2.710862732E-1,-1.161434784E0,1.011970596E1
1.479927996E1,-2.809657288E-1,-1.167422333E0,1.010518616E1
1.480933996E1,-2.806663513E-1,-1.147364044E0,1.007764343E1
1.481939896E1,-2.752775574E-1,-1.115630035E0,1.004920258E1
1.482945796E1,-2.854563904E-1,-1.147962799E0,1.004605911E1
1.483951696E1,-2.894979858E-1,-1.168021088E0,1.005144791E1
1.484957696E1,-2.692900085E-1,-1.137334900E0,1.003243744E1
1.485963596E1,-2.764750671E-1,-1.097667389E0,1.002764740E1
1.486969496E1,-2.814147949E-1,-1.091829529E0,1.006716522E1
1.487975396E1,-2.453398132E-1,-1.088237000E0,1.008692413E1
1.488981396E1,-2.347119141E-1,-1.085841980E0,1.007390121E1
1.489987296E1,-2.595602417E-1,-1.102607117E0,1.007330246E1
1.490993196E1,-2.474354553E-1,-1.117725677E0,1.007869125E1
1.491999096E1,-2.303709412E-1,-1.116977234E0,1.009665390E1
1.493005096E1,-2.218386841E-1,-1.097368011E0,1.011446686E1
1.494010996E1,-2.130070496E-1,-1.103654938E0,1.011910721E1
1.495016896E1,-2.059716797E-1,-1.114582214E0,1.009740234E1
1.496022796E1,-2.100132751E-1,-1.145268402E0,1.006297394E1
1.497028796E1,-2.408491516E-1,-1.155746613E0,9.995763702E0
1.498034696E1,-2.975811768E-1,-1.145118713E0,9.946665802E0
1.499040596E1,-2.781216431E-1,-1.091530151E0,1.001597168E1
1.500046596E1,-2.477348328E-1,-1.053658905E0,1.004441254E1
1.501052496E1,-2.520758057E-1,-1.035247192E0,1.000249969E1
1.502058396E1,-2.570155334E-1,-1.037791901E0,9.959389343E0
1.503064296E1,-2.707868958E-1,-1.049018555E0,9.998907166E0
1.504070296E1,-2.480342102E-1,-1.083297272E0,1.005893234E1
1.505076196E1,-2.101629639E-1,-1.119222565E0,1.007195526E1
1.506082096E1,-1.660047913E-1,-1.144220581E0,1.007884094E1
1.507087996E1,-1.517843628E-1,-1.154998169E0,1.011686188E1
1.508093996E1,-1.637594604E-1,-1.131197662E0,1.016236725E1
1.509100296E1,-1.784289551E-1,-1.105301514E0,1.016116974E1
1.510106196E1,-2.055226135E-1,-1.078507233E0,1.014171021E1
1.511112096E1,-2.264790344E-1,-1.097068634E0,1.012748978E1
1.512118096E1,-2.453398132E-1,-1.082249451E0,1.008048752E1
1.513123996E1,-2.576142883E-1,-1.078357544E0,1.006132736E1
1.514129896E1,-2.570155334E-1,-1.086889801E0,1.003737717E1
1.515135796E1,-2.607577515E-1,-1.042132874E0,1.002510269E1
1.516141796E1,-2.698887634E-1,-9.952803040E-1,1.004605911E1
1.517147696E1,-2.740800476E-1,-9.535171509E-1,1.009351044E1
1.518153596E1,-2.948867798E-1,-9.394464111E-1,1.012195129E1
1.519159496E1,-2.790197754E-1,-9.511221313E-1,1.012314880E1
1.520165496E1,-2.966830444E-1,-9.798623657E-1,1.005818390E1
1.521171396E1,-2.891986084E-1,-1.017883301E0,1.003348526E1
1.522177296E1,-2.806663513E-1,-1.061143341E0,1.004351440E1
1.523183296E1,-2.718347168E-1,-1.082399139E0,1.007210495E1
1.524189196E1,-2.761756897E-1,-1.082698517E0,1.009485764E1
1.525195096E1,-2.842588806E-1,-1.060993652E0,1.004815475E1
1.526200996E1,-2.734812927E-1,-1.037492523E0,1.001372635E1
1.527206996E1,-2.624043274E-1,-1.036444702E0,1.000684067E1
1.528212896E1,-2.534230042E-1,-1.018182678E0,1.002570145E1
1.529218796E1,-2.326162720E-1,-1.000369720E0,1.007659561E1
1.530224696E1,-2.375559998E-1,-9.732760620E-1,1.013602203E1
1.531230696E1,-2.275268555E-1,-9.566606140E-1,1.017539017E1
1.532236596E1,-2.245330811E-1,-9.515711975E-1,1.017643799E1
1.533242496E1,-2.341131592E-1,-9.680369568E-1,1.016715729E1
1.534248396E1,-2.442919922E-1,-1.022523651E0,1.010324020E1
1.535254396E1,-2.332150269E-1,-1.051114197E0,1.006312363E1
1.536260296E1,-2.279759216E-1,-1.061143341E0,1.005923172E1
1.537266196E1,-2.167492676E-1,-1.049617310E0,1.006791367E1
1.538272096E1,-2.239343262E-1,-1.033600616E0,1.009126511E1
1.539278096E1,-2.118095398E-1,-9.879455566E-1,1.008512787E1
1.540283996E1,-2.094145203E-1,-9.379495239E-1,1.004516098E1
1.541289896E1,-2.240840149E-1,-1.006806335E0,1.004067032E1
1.542295796E1,-2.414479065E-1,-1.065184937E0,1.007360184E1
1.543301796E1,-2.561174011E-1,-1.062640228E0,1.010159363E1
1.544307696E1,-2.409988403E-1,-1.032403107E0,1.011970596E1
1.545313596E1,-2.294728088E-1,-1.010698242E0,1.012524445E1
1.546319496E1,-2.441423035E-1,-9.780661011E-1,1.016880386E1
1.547325496E1,-2.415975952E-1,-9.541159058E-1,1.015563126E1
1.548331396E1,-2.420466614E-1,-9.460327148E-1,1.011940659E1
1.549337296E1,-2.489323425E-1,-9.657916260E-1,1.000549347E1
1.550343296E1,-2.633024597E-1,-9.770182800E-1,9.906399536E0
1.551349196E1,-2.065704346E-1,-9.481283569E-1,9.995614014E0
1.552355096E1,-2.122586060E-1,-9.409432983E-1,1.004037094E1
1.553360996E1,-2.312690735E-1,-9.132508850E-1,9.998757477E0
1.554366996E1,-2.251318359E-1,-8.985813904E-1,9.977052612E0
1.555372896E1,-2.290237427E-1,-9.136999512E-1,1.001866608E1
1.556378796E1,-2.499801636E-1,-9.494755554E-1,1.008512787E1
1.557384696E1,-2.534230042E-1,-9.822573853E-1,1.009231293E1
1.558390696E1,-2.389031982E-1,-9.864486694E-1,1.011252090E1
1.559396596E1,-2.071691895E-1,-9.613009644E-1,1.012704071E1
1.560402496E1,-2.013313293E-1,-9.282197571E-1,1.013033386E1
1.561408396E1,-2.170486450E-1,-9.382489014E-1,1.012913635E1
1.562414396E1,-2.158511353E-1,-9.372010803E-1,1.016670822E1
1.563420296E1,-2.284249878E-1,-9.383985901E-1,1.010099487E1
1.564426196E1,-2.677931213E-1,-9.701325989E-1,1.001207977E1
1.565432096E1,-2.951861572E-1,-9.304650879E-1,9.996811523E0
1.566438096E1,-2.995271301E-1,-8.881031799E-1,1.004351440E1
1.567443996E1,-2.875520325E-1,-8.485853577E-1,1.012105316E1
1.568449896E1,-2.883004761E-1,-8.144563293E-1,1.014051270E1
1.569455796E1,-2.752775574E-1,-8.110134888E-1,1.012284943E1
1.570461796E1,-2.686912537E-1,-8.077203369E-1,1.011192215E1
1.571467696E1,-2.731819153E-1,-8.277786255E-1,1.012180161E1
1.572473596E1,-2.734812927E-1,-8.649014282E-1,1.011910721E1
1.573479596E1,-2.866539001E-1,-8.828640747E-1,1.008093658E1
1.574485496E1,-2.905458069E-1,-8.587641907E-1,1.005489075E1
1.575491396E1,-2.799179077E-1,-8.896000671E-1,1.010563522E1
1.576497296E1,-2.649490356E-1,-9.527687073E-1,1.017164795E1
1.577503296E1,-2.832110596E-1,-9.747729492E-1,1.010817993E1
1.578509196E1,-2.709365845E-1,-9.659413147E-1,1.001327728E1
1.579515096E1,-2.691403198E-1,-1.003513184E0,9.991273041E0
1.580520996E1,-2.941383362E-1,-9.547146606E-1,1.006866211E1
1.581526996E1,-3.170407104E-1,-9.223818970E-1,1.009650421E1
1.582532896E1,-3.402424622E-1,-8.830137634E-1,1.009680359E1
