"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.493691333E0,1.795216827E0,-2.189347229E0,1.054601944E1
8.503681333E0,1.850152588E0,-2.126927032E0,1.157063873E1
8.513672333E0,1.683249664E0,-2.112556915E0,1.145852188E1
8.523662333E0,1.471440125E0,-2.080224152E0,1.043659698E1
8.533653333E0,1.546733551E0,-2.030377808E0,9.922865295E0
8.543643333E0,1.968107300E0,-1.921703796E0,9.216184845E0
8.553634333E0,2.450104980E0,-1.618434448E0,7.483537903E0
8.563624333E0,2.775528259E0,-1.168170776E0,6.778054962E0
8.573614333E0,2.782114563E0,-7.120692444E-1,7.839497681E0
8.583605333E0,2.409239960E0,-3.646417236E-1,9.152267761E0
8.593595333E0,1.751507721E0,-7.050338745E-2,9.677226105E0
8.603586333E0,1.049766998E0,1.681004333E-1,9.526040497E0
8.613576333E0,5.005590820E-1,4.640350342E-1,8.860374756E0
8.623567333E0,3.303630066E-1,9.171427917E-1,8.384963379E0
8.633557333E0,4.688250732E-1,1.492845612E0,8.192164307E0
8.643548333E0,5.481600952E-1,1.966610413E0,8.251890106E0
8.653538333E0,4.159849548E-1,2.212399292E0,8.818761292E0
8.663529333E0,2.204914856E-1,2.268532562E0,9.764494629E0
8.673519333E0,6.361770630E-2,2.215093689E0,9.975855103E0
8.683509333E0,-1.402583313E-1,2.078577576E0,9.364376678E0
8.693500333E0,-2.957849121E-1,1.882335663E0,8.801397400E0
8.703490333E0,-4.628375244E-1,1.713786163E0,8.386759644E0
8.713481333E0,-5.433700562E-1,1.515448608E0,8.175848236E0
8.723471333E0,-6.406677246E-1,1.448238373E0,7.567662964E0
8.733462333E0,-7.967930603E-1,1.330732727E0,6.671775970E0
8.743452333E0,-1.133442993E0,9.912387085E-1,6.542145538E0
8.753443333E0,-1.584604797E0,3.927832031E-1,7.233857117E0
8.763433333E0,-2.368374939E0,-3.020718384E-1,7.301067352E0
8.773424333E0,-3.390449524E0,-6.695576477E-1,6.225404205E0
8.783414333E0,-4.073479156E0,-7.041357422E-1,5.367388458E0
8.793404333E0,-4.064198456E0,-5.466632080E-1,4.412075043E0
8.803395333E0,-3.344794464E0,-3.637435913E-2,3.609294434E0
8.813385333E0,-1.995051270E0,7.759863281E-1,3.971391449E0
8.823376333E0,-3.653901672E-1,1.554517365E0,5.445076904E0
8.833366333E0,1.403032379E0,2.138153687E0,6.981781311E0
8.843357333E0,2.744093628E0,2.667003937E0,7.371870117E0
8.853347333E0,3.803740082E0,2.685265961E0,6.667285309E0
8.863338333E0,3.728147278E0,3.162473602E0,5.801036682E0
8.873328333E0,2.515219574E0,3.632496185E0,5.525459747E0
8.883319333E0,2.592159576E0,3.229833527E0,6.056555328E0
8.893309333E0,2.641556854E0,2.728675690E0,6.484665070E0
8.903299333E0,2.553240509E0,2.283202057E0,6.088888092E0
8.913290333E0,2.578687592E0,2.279010773E0,5.213658142E0
8.923280333E0,2.887944489E0,2.651735687E0,5.193300476E0
8.933271333E0,3.516487427E0,3.013383636E0,7.293133850E0
8.943261333E0,3.808679810E0,3.104394379E0,8.939111023E0
8.953252333E0,3.832630005E0,3.160976715E0,8.371192017E0
8.963242333E0,3.766766968E0,3.328029327E0,6.640790405E0
8.973233333E0,3.989803162E0,3.876189423E0,5.043761444E0
8.983223333E0,4.689597931E0,4.444557495E0,5.015170898E0
8.993214333E0,5.140310669E0,5.025649109E0,5.910459137E0
9.003204333E0,4.183200989E0,5.696404266E0,6.417305145E0
9.013194333E0,4.202510834E0,5.539530487E0,6.343807983E0
9.023185333E0,4.294270020E0,5.354515228E0,6.380182343E0
9.033175333E0,4.448150024E0,5.127138062E0,6.587800598E0
9.043166333E0,4.952002258E0,4.850812683E0,6.699468384E0
9.053156333E0,5.269791412E0,4.499792633E0,6.464906158E0
9.063147333E0,5.363795929E0,4.193529510E0,6.470744019E0
9.073137333E0,5.326224060E0,4.033212891E0,5.959407349E0
9.083128333E0,5.452561340E0,4.081262970E0,5.444178772E0
9.093118333E0,5.830824738E0,4.297712860E0,5.483995972E0
9.103109333E0,6.505022736E0,4.542154541E0,5.767656097E0
9.113099333E0,7.231312408E0,4.805756378E0,5.752687225E0
9.123089333E0,7.788154449E0,4.969964905E0,5.342839508E0
9.133080333E0,8.139623566E0,5.121300201E0,5.112618256E0
9.143070333E0,8.661139069E0,5.441035309E0,4.690196686E0
9.153061333E0,8.238717499E0,5.284909973E0,3.876339111E0
9.163051333E0,6.580615540E0,5.813460846E0,3.958368530E0
9.173042333E0,6.083349609E0,6.073470154E0,4.945865021E0
9.183032333E0,5.888155518E0,5.850883026E0,5.497018890E0
9.193023333E0,5.182223511E0,5.518723755E0,5.163512421E0
9.203013333E0,4.547693024E0,5.297633514E0,5.317991180E0
9.213004333E0,4.822521515E0,5.380561066E0,5.462740173E0
9.222994333E0,4.942721558E0,5.268893280E0,4.793930969E0
9.232984333E0,5.071753235E0,5.074297943E0,4.358336792E0
9.242975333E0,5.488187256E0,4.903353424E0,4.228706360E0
9.252965333E0,4.708159332E0,4.758754120E0,3.250640259E0
9.262956333E0,5.130580902E0,4.943919067E0,3.270548859E0
9.272946333E0,6.547234955E0,5.405708771E0,3.135829010E0
9.282937333E0,7.123386841E0,5.666765900E0,2.641407166E0
9.292927333E0,8.155939636E0,6.000721436E0,2.759661255E0
9.302918333E0,9.026080170E0,6.590045929E0,2.508932648E0
9.312908333E0,1.024200165E1,7.581434326E0,3.821103973E0
9.322899333E0,1.318428314E1,9.077872467E0,7.442223816E0
9.332889333E0,1.567360657E1,1.072115524E1,9.438771973E0
9.342879333E0,1.802551575E1,1.218630844E1,8.785680084E0
9.352870333E0,1.789857971E1,1.232447113E1,6.992858276E0
9.362860333E0,1.657338547E1,1.048494644E1,4.964725800E0
9.372851333E0,1.635513931E1,8.124954071E0,3.857478333E0
9.382841333E0,1.559277466E1,5.470973053E0,2.993774414E0
9.392832333E0,1.369696701E1,2.227517853E0,1.762434998E0
9.402822333E0,1.031879196E1,-7.247927856E-1,1.820813599E0
9.412813333E0,5.368585968E0,-2.121837616E0,3.190315704E0
9.422803333E0,2.828817444E0,-1.887874146E0,3.543431396E0
9.432794333E0,2.227368164E0,-7.194039917E-1,2.805765381E0
9.442784333E0,2.452350311E0,9.400451660E-1,1.470991058E0
9.452774333E0,2.756218414E0,2.739153900E0,7.470964050E-1
9.462765333E0,2.852617950E0,4.442761230E0,3.721261597E-1
9.472755333E0,3.207230530E0,6.327641602E0,3.866459656E-1
9.482746333E0,3.784430237E0,7.747888184E0,7.024891663E-1
9.492736333E0,4.367018738E0,8.535250854E0,1.012644196E0
9.502727333E0,4.593048706E0,8.526868286E0,8.979826355E-1
9.512717333E0,4.622387695E0,7.714058533E0,3.706292725E-1
9.522708333E0,4.557273102E0,6.928492126E0,-8.936416626E-2
9.532698333E0,5.098397827E0,5.993087311E0,-5.547463989E-1
9.542689333E0,4.512665863E0,5.334007874E0,-1.007704468E0
9.552679333E0,4.592000885E0,5.038372650E0,-8.481362915E-1
9.562670333E0,4.699477386E0,4.518354034E0,-1.158441010E0
9.572660333E0,5.004692688E0,4.361480255E0,-1.731449432E0
9.582650333E0,4.408781891E0,4.648433533E0,-2.511327667E0
9.592641333E0,3.607348480E0,5.079836426E0,-2.973416748E0
9.602631333E0,3.115171967E0,5.456752625E0,-3.280727692E0
9.612622333E0,3.324287109E0,6.104006653E0,-3.213367767E0
9.622612333E0,3.644171906E0,6.452032928E0,-3.269950104E0
9.632603333E0,3.888613586E0,6.673721924E0,-3.462150421E0
9.642593333E0,4.291425934E0,6.746919708E0,-3.582051086E0
9.652584333E0,4.876259766E0,6.788982239E0,-3.755540314E0
9.662574333E0,5.497917023E0,6.619983673E0,-3.947291565E0
9.672566000E0,6.122118988E0,6.235283661E0,-4.133654022E0
9.682556000E0,6.561904449E0,5.685476990E0,-4.402644653E0
9.692546000E0,6.737189941E0,4.741090851E0,-4.838837585E0
9.702537000E0,6.907835083E0,3.949387207E0,-5.176235962E0
9.712527000E0,7.174281006E0,3.140319672E0,-5.014422455E0
9.722518000E0,7.025041351E0,1.876946869E0,-5.021607513E0
9.732508000E0,6.623127136E0,4.339476013E-1,-5.134323120E0
9.742499000E0,5.911956024E0,-1.417402496E0,-5.248385925E0
9.752489000E0,4.841082916E0,-3.521277466E0,-5.450615387E0
9.762480000E0,3.822151794E0,-5.435646515E0,-5.416186981E0
9.772470000E0,2.837948456E0,-6.347101135E0,-5.649402008E0
9.782461000E0,2.106719055E0,-6.562802582E0,-5.777685242E0
9.792451000E0,1.477277985E0,-6.634653168E0,-5.356012115E0
9.802442000E0,5.039435440E1,-2.026156586E1,-6.185242722E1
9.812432000E0,2.163840271E1,-8.153095551E0,-1.204545135E1
9.822422000E0,-4.124523010E0,7.409591675E-2,2.102931931E1
9.832413000E0,3.656296692E0,-1.854493561E0,7.388784943E0
9.842403000E0,5.805976410E0,-1.315254913E1,-5.283607681E1
9.852394000E0,1.997745667E0,-3.840862885E0,-9.912387085E-1
9.862384000E0,-8.696914673E-2,-4.656666412E0,-6.629563751E0
9.872375000E0,1.609153748E-1,-6.260880432E0,-1.576791046E1
9.882365000E0,-4.920268250E-1,-5.164111176E0,-7.084916840E0
9.892356000E0,-1.933978271E-1,-5.811514893E0,-1.013811768E1
9.902346000E0,7.527845764E-1,-5.088967438E0,-7.840246124E0
9.912337000E0,1.598974915E0,-4.395309906E0,-7.667954407E0
9.922327000E0,1.825004883E0,-3.558699646E0,-7.626640320E0
9.932318000E0,2.708467712E0,-3.580853577E0,-7.598349152E0
9.942308000E0,3.410058746E0,-3.034340057E0,-7.694748688E0
9.952298000E0,3.649111633E0,-2.515518951E0,-8.386460266E0
9.962289000E0,3.492836609E0,-2.444267120E0,-9.115594025E0
9.972279000E0,3.079995117E0,-2.641107788E0,-9.774523773E0
9.982270000E0,2.259401550E0,-2.366129608E0,-9.963281250E0
9.992260000E0,1.706451416E0,-2.105820923E0,-1.020517822E1
1.000225100E1,1.437311096E0,-1.862427063E0,-1.010773087E1
1.001224100E1,1.443598022E0,-1.727856903E0,-9.987081757E0
1.002223200E1,1.428629150E0,-1.594035187E0,-9.858648834E0
1.003222200E1,1.357976074E0,-1.935325470E0,-9.902657318E0
1.004221300E1,1.215622101E0,-1.972597961E0,-9.977052612E0
1.005220300E1,1.358425140E0,-1.693129120E0,-1.000684067E1
1.006219300E1,1.169967041E0,-1.598974915E0,-9.765991516E0
1.007218400E1,1.013093262E0,-1.173110504E0,-9.576485596E0
1.008217400E1,1.169817352E0,-3.956272888E-1,-9.404942322E0
1.009216500E1,9.550140381E-1,-3.929328918E-1,-9.320817261E0
1.010215500E1,9.598040771E-1,-1.383572845E0,-9.346114655E0
1.011214600E1,1.212628326E0,-2.174078979E0,-9.177864532E0
1.012213600E1,1.373244324E0,-3.068319397E0,-9.021739197E0
1.013212700E1,1.388063507E0,-2.650837555E0,-9.026828613E0
1.014211700E1,1.003064117E0,1.402583313E-1,-9.337283020E0
1.015210800E1,9.830058289E-1,-3.339555359E-1,-9.272018738E0
1.016209800E1,8.860075378E-1,-8.445437622E-1,-9.140741730E0
1.017208900E1,3.197351074E-1,-6.988966370E-1,-1.046952850E1
1.018207900E1,-2.401007080E-1,8.756790161E-2,-1.338292007E1
1.019206900E1,-3.697311401E-1,3.308120728E-1,-1.273701324E1
1.020206000E1,6.732998657E-1,-7.339237976E-1,-8.488847351E0
1.021205000E1,3.367996216E-2,-3.427871704E-1,-1.074989548E1
1.022204100E1,2.564167786E-1,-8.666976929E-2,-1.010758118E1
1.023203100E1,1.124910736E0,7.484436035E-4,-9.536518707E0
1.024202200E1,7.405101013E-1,5.264552307E-1,-9.883946228E0
1.025201200E1,3.567082214E-1,-6.635700989E-1,-9.512269135E0
1.026200300E1,2.448907471E0,-7.692503357E-1,-9.630972290E0
1.027199300E1,2.000140686E0,-5.703140259E-1,-9.836644592E0
1.028198400E1,4.408332825E-1,-2.754272461E-2,-9.801168365E0
1.029197400E1,-4.197271729E-1,1.007405090E-1,-9.793833618E0
1.030196500E1,1.957928467E-1,-3.230282593E-1,-9.678573303E0
1.031195500E1,2.478845215E-1,-9.475296021E-1,-9.842332764E0
1.032194600E1,7.050338745E-1,-8.719367981E-1,-9.860744476E0
1.033193600E1,1.387614441E0,-8.575666809E-1,-9.664352875E0
1.034192600E1,8.575666809E-1,-4.990621948E-1,-9.766290894E0
1.035191700E1,-8.093669128E-1,-7.102729797E-1,-9.828112335E0
1.036190700E1,-2.102976837E0,-9.213340759E-1,-9.746981049E0
1.037189800E1,-2.892584839E0,-6.991960144E-1,-9.758207703E0
1.038188800E1,-1.813179474E0,-3.779640198E-1,-9.671987000E0
1.039187900E1,2.088157654E-1,-6.252497864E-1,-9.770033112E0
1.040186900E1,-8.771759033E-2,-5.227130127E-1,-9.802216187E0
1.041186000E1,2.260299683E-1,-1.197509766E-1,-9.830058289E0
1.042185000E1,-8.083190918E-2,-3.734733582E-1,-9.818981323E0
1.043184100E1,-2.420466614E-1,-5.617817688E-1,-9.827214203E0
1.044183100E1,-1.050814819E-1,-4.559518433E-1,-9.752968597E0
1.045182200E1,-4.236190796E-2,-3.908372498E-1,-9.750274200E0
1.046181200E1,-7.918533325E-2,-4.254153442E-1,-9.749675446E0
1.047180300E1,8.547225952E-2,-4.680766296E-1,-9.825717316E0
1.048179300E1,6.466552734E-2,-4.778063965E-1,-9.808952179E0
1.049178300E1,5.014572144E-2,-4.884342957E-1,-9.796528015E0
1.050177400E1,-3.308120728E-2,-5.843847656E-1,-9.727671204E0
1.051176400E1,-5.613327026E-2,-6.141728210E-1,-9.755064240E0
1.052175500E1,-2.993774414E-2,-5.155279541E-1,-9.858648834E0
1.053174500E1,-3.367996216E-2,-5.147795105E-1,-9.899214478E0
1.054173600E1,-1.059796143E-1,-4.840933228E-1,-9.906100159E0
1.055172600E1,-1.139131165E-1,-4.890330505E-1,-9.833800507E0
1.056171700E1,-6.750961304E-2,-5.447172546E-1,-9.706265717E0
1.057170700E1,-7.529342651E-2,-5.734574890E-1,-9.685608673E0
1.058169800E1,-1.076261902E-1,-5.565426636E-1,-9.744885406E0
1.059168800E1,-1.122665405E-1,-5.616320801E-1,-9.756710815E0
1.060167900E1,-2.694396973E-2,-6.674620056E-1,-9.551188202E0
1.061166900E1,9.580078125E-3,-7.737409973E-1,-9.456584930E0
1.062166000E1,-2.469863892E-2,-7.071295166E-1,-9.860744476E0
1.063165000E1,5.074447632E-2,-7.150630188E-1,-1.008931915E1
1.064164000E1,4.370910645E-2,-6.996450806E-1,-9.934241638E0
1.065163100E1,-7.933502197E-3,-6.984475708E-1,-9.885443115E0
1.066162100E1,-4.954696655E-2,-6.459068298E-1,-1.014335678E1
1.067161108E1,-7.619155884E-2,-7.183561707E-1,-1.016446289E1
1.068160108E1,-9.729766846E-2,-6.616241455E-1,-9.993069305E0
1.069159208E1,-1.347198486E-1,-7.694000244E-1,-9.789492645E0
1.070158208E1,-2.261796570E-1,-7.943980408E-1,-9.635163574E0
1.071157308E1,-3.068618774E-1,-8.099656677E-1,-9.531129913E0
1.072156308E1,-3.631448364E-1,-7.424560547E-1,-9.481582947E0
1.073155408E1,-2.936892700E-1,-8.843609619E-1,-9.517807617E0
1.074154408E1,-1.877096558E-1,-1.027313690E0,-9.590107269E0
1.075153508E1,-6.601272583E-2,-1.033450928E0,-9.698481903E0
1.076152508E1,-2.275268555E-2,-1.113384705E0,-9.832004242E0
1.077151608E1,-2.320175171E-2,-1.158740387E0,-9.865684204E0
1.078150608E1,-3.308120728E-2,-1.226399689E0,-9.800868988E0
1.079149608E1,-9.535171509E-2,-1.234931946E0,-9.633067932E0
1.080148708E1,-1.067280579E-1,-1.272054749E0,-9.472601624E0
1.081147708E1,-8.801696777E-2,-1.349743195E0,-9.398505707E0
1.082146808E1,-4.790039063E-2,-1.405577087E0,-9.404792633E0
1.083145808E1,-7.035369873E-3,-1.437610474E0,-9.480684814E0
1.084144908E1,3.981719971E-2,-1.414558411E0,-9.720635834E0
1.085143908E1,5.867797852E-2,-1.443598022E0,-9.941576385E0
1.086143008E1,6.810836792E-2,-1.438957672E0,-9.909243622E0
1.087142008E1,6.631210327E-2,-1.473535767E0,-9.606872406E0
1.088141108E1,1.181044006E-1,-1.686842194E0,-9.229058075E0
1.089140108E1,1.893562317E-1,-1.809736633E0,-9.241033173E0
1.090139208E1,9.086105347E-2,-1.606459351E0,-9.880054321E0
1.091138208E1,8.158035278E-2,-1.501677246E0,-9.871222687E0
1.092137308E1,5.852828979E-2,-1.603016510E0,-9.379644928E0
1.093136308E1,-1.209933929E0,-2.068398743E0,-9.073381805E0
1.094135408E1,-1.838776245E0,-2.470911713E0,-9.505533142E0
1.095134408E1,3.405418396E-1,-1.622026978E0,-1.006611740E1
1.096133408E1,1.605261841E0,-1.116677856E0,-9.981243896E0
1.097132508E1,1.507215729E0,-1.293160858E0,-9.861343231E0
1.098131508E1,5.183720398E-1,-1.204844513E0,-1.030472122E1
1.099130608E1,-2.429447937E-1,-1.894460449E0,-1.035636383E1
1.100129608E1,-5.828878784E-1,-2.114802246E0,-9.726324005E0
1.101128708E1,-5.917195129E-1,-1.999691620E0,-8.732241211E0
1.102127708E1,5.266049194E-1,9.340576172E-2,-8.306676178E0
1.103126808E1,-6.243516541E-1,-1.507964172E0,-8.734486542E0
1.104125808E1,-2.480342102E-1,-1.563648376E0,-9.729617157E0
1.105124908E1,1.481918335E-1,-1.563498688E0,-1.040800644E1
1.106123908E1,2.471360779E-1,-1.772464142E0,-1.044737457E1
1.107123008E1,4.484674072E-1,-1.804946594E0,-1.109313171E1
1.108122008E1,2.408491516E-1,-1.812730408E0,-1.014380585E1
1.109121108E1,-1.047821045E-2,-1.707050171E0,-1.000205063E1
1.110120108E1,-2.007325745E-1,-1.597478027E0,-9.601633301E0
1.111119108E1,-5.213658142E-1,-1.829046478E0,-8.841064911E0
1.112118208E1,-4.824467468E-1,-1.579814758E0,-8.817563782E0
1.113117208E1,-3.760180664E-1,-1.707499237E0,-8.856333160E0
1.114116308E1,-1.543290710E-1,-1.632056122E0,-8.996292114E0
1.115115308E1,1.507365417E-1,-1.233435059E0,-9.501790924E0
1.116114408E1,3.317102051E-1,-8.665480042E-1,-1.016131943E1
1.117113408E1,3.291654968E-1,-1.626218262E0,-1.031070877E1
1.118112508E1,7.289840698E-2,-1.967508545E0,-1.020068756E1
1.119111508E1,-2.489323425E-1,-2.647843781E0,-1.005608826E1
1.120110608E1,-1.927242279E0,-4.101171570E0,-9.366472321E0
1.121109608E1,-7.407046967E0,-3.446133728E0,-8.697363739E0
1.122108708E1,-4.781806183E0,-2.999612274E0,-8.957971802E0
1.123107708E1,-6.556365967E-1,-2.204016724E0,-8.613837433E0
1.124106808E1,-3.790118408E-1,-2.713856506E0,-8.192912750E0
1.125105808E1,8.436456299E-1,-3.437451782E0,-9.070986786E0
1.126104808E1,-1.240620117E0,-5.108576660E0,-9.159153442E0
1.127103908E1,-3.780238953E0,-6.070626068E0,-9.355095978E0
1.128102908E1,-3.665427704E0,-4.884642334E0,-1.024245071E1
1.129102008E1,-2.377955017E0,-1.466201019E0,-1.045890060E1
1.130101008E1,2.760858765E0,2.392774200E0,-1.089584198E1
1.131100108E1,4.984185333E0,3.175047455E0,-1.059601547E1
1.132099108E1,5.079686737E0,2.285597076E0,-9.995314636E0
1.133098208E1,4.636009369E0,8.119116211E-1,-9.839937744E0
1.134097208E1,3.191513214E0,-1.122366028E0,-9.993668060E0
1.135096308E1,1.977088623E0,-2.333647156E0,-1.024304947E1
1.136095308E1,6.984475708E-1,-3.228186951E0,-9.703571320E0
1.137094408E1,-9.984237671E-2,-3.441493378E0,-9.345665588E0
1.138093408E1,-9.117539978E-1,-3.432062988E0,-9.173673248E0
1.139092508E1,-1.558109894E0,-3.520978088E0,-8.719966736E0
1.140091508E1,-1.609453125E0,-3.308120728E0,-8.580007782E0
1.141090508E1,-9.864486694E-1,-2.205663300E0,-8.638386383E0
1.142089608E1,-8.098159790E-1,-1.996697845E0,-8.819659424E0
1.143088608E1,-6.087840271E-1,-2.307152252E0,-9.087901611E0
1.144087708E1,-3.882925415E-1,-2.364183655E0,-9.400900726E0
1.145086708E1,-4.117936707E-1,-2.346969452E0,-9.826765137E0
1.146085808E1,-4.311035156E-1,-2.251767426E0,-1.012883698E1
1.147084808E1,-3.141966248E-1,-2.372865601E0,-1.001582199E1
1.148083908E1,-3.261717224E-1,-2.456242218E0,-9.639055481E0
1.149082908E1,-2.123334503E0,-1.161285095E0,-8.286917267E0
1.150082008E1,-2.585722961E0,-1.511856079E-1,-8.521928558E0
1.151081008E1,-3.743714905E-1,-1.787882080E0,-1.011940659E1
1.152080108E1,1.433119812E0,-4.028123474E0,-9.802964630E0
1.153079108E1,1.694476318E0,-3.999682617E0,-9.622739410E0
1.154078108E1,2.553689575E-1,-4.826114044E0,-9.591753845E0
1.155077208E1,-3.459755402E0,-4.869374084E0,-9.877060547E0
1.156076208E1,-2.203567657E0,-6.678362274E0,-9.413324890E0
1.157075308E1,-2.206112366E0,-7.786807251E0,-8.778195648E0
1.158074308E1,-2.193388824E0,-7.761958923E0,-8.698112183E0
1.159073408E1,-9.053173828E-1,-6.313870239E0,-8.371940460E0
1.160072408E1,1.075663147E0,-3.695215759E0,-8.653355255E0
1.161071508E1,3.122955780E0,2.611918488E0,-1.047282166E1
1.162070508E1,4.488116913E0,7.954009552E0,-1.090976303E1
1.163069608E1,-4.511618042E-1,7.176825714E0,-1.080019089E1
1.164068608E1,-3.861519928E0,9.684860229E-2,-1.002031265E1
1.165067708E1,-7.999365234E-1,-4.087998962E0,-9.746981049E0
1.166066708E1,2.426454163E-1,-2.758763123E0,-1.038600220E1
1.167065825E1,-2.360591125E-1,-2.716550903E0,-1.113594269E1
1.168064825E1,-1.435514832E0,-2.450104980E0,-1.090227859E1
1.169063825E1,-6.503974915E-1,-2.613415375E0,-9.554780731E0
1.170062925E1,-3.652404785E-1,-3.662284241E0,-8.182284851E0
1.171061925E1,-6.773414612E-1,-2.392175446E0,-7.511230316E0
1.172061025E1,-7.825726318E-1,-2.676434326E-1,-7.793842621E0
1.173060025E1,-1.446292419E0,7.732919312E-1,-9.040899353E0
1.174059125E1,-1.776206360E0,8.517288208E-1,-1.060335022E1
1.175058125E1,-1.535806274E0,4.695735168E-1,-1.083252365E1
1.176057225E1,-2.159858551E0,-1.579665070E0,-1.075723022E1
1.177056225E1,-1.886077881E-2,-2.200723572E0,-1.067864365E1
1.178055325E1,1.407223663E0,-1.093775482E0,-9.385482788E0
1.179054325E1,-5.270539856E-1,-1.570384369E0,-6.103707275E0
1.180053425E1,-1.762135620E0,-3.510050812E0,-6.286477203E0
1.181052425E1,2.743794250E-1,-2.998414764E0,-5.625002747E0
1.182051525E1,-4.042792969E0,-3.021317139E0,-4.500241699E0
1.183050525E1,-7.234455872E0,-3.864064636E0,-8.155789948E0
1.184049525E1,-6.116580505E0,-4.977898407E0,-1.170969955E1
1.185048625E1,-6.358776855E-1,-5.628744965E0,-1.404544235E1
1.186047625E1,1.380728760E0,-3.890709229E0,-1.339145233E1
1.187046725E1,1.251248016E0,-4.272415466E0,-1.068418213E1
1.188045725E1,2.918930054E-2,-5.134921875E0,-8.289461975E0
1.189044825E1,-3.653901672E-1,-6.067332916E0,-8.966204681E0
1.190043825E1,-6.539900208E-1,-5.707630920E0,-9.588610382E0
1.191042925E1,-3.776646423E-1,-5.361550598E0,-8.814420319E0
1.192041925E1,3.237767029E-1,-3.706741791E0,-8.443192291E0
1.193041025E1,6.822811890E-1,-1.485510864E0,-7.521708527E0
1.194040025E1,-2.225871277E-1,9.704319763E-1,-7.763904877E0
1.195039125E1,-1.078656921E0,1.197509766E-2,-9.788744202E0
1.196038125E1,-1.220861206E0,-1.747915192E0,-1.252699997E1
1.197037225E1,-9.051676941E-1,-1.709445190E0,-1.087174210E1
1.198036225E1,-1.608704681E0,-1.378184052E0,-9.625284119E0
1.199035325E1,-1.723066864E0,-2.709964600E0,-9.733808441E0
1.200034325E1,4.095483398E-1,-3.420536957E0,-9.871522064E0
1.201033325E1,6.541397095E-2,-2.541265411E0,-1.057311310E1
1.202032425E1,-2.713856506E-1,-1.650018768E0,-1.157018967E1
1.203031425E1,1.434017944E-1,-8.173004150E-1,-1.086859863E1
1.204030525E1,5.634283447E-1,-7.975415039E-1,-1.017224670E1
1.205029525E1,1.219963074E-1,-1.668729858E0,-9.138496399E0
1.206028625E1,1.329235840E-1,-2.249671783E0,-8.400531006E0
1.207027625E1,8.211923218E-1,-2.160457306E0,-8.470136261E0
1.208026725E1,-8.175997925E-1,-2.329006805E0,-8.749904480E0
1.209025725E1,-2.218386841E0,-3.778143311E0,-1.013901581E1
1.210024825E1,-1.138532410E0,-3.409160614E0,-1.117111954E1
1.211023825E1,-3.312611389E-1,-2.547552338E0,-1.070064789E1
1.212022925E1,-5.644761658E-1,-2.134561157E0,-9.741442566E0
1.213021925E1,-7.987390137E-1,-1.840422821E0,-8.952583008E0
1.214021025E1,-3.055146790E-1,-1.635948029E0,-8.553063812E0
1.215020025E1,-1.612147522E-1,-3.066672821E0,-8.768765259E0
1.216019125E1,-2.649490356E-2,-1.719474335E0,-8.878786469E0
1.217018125E1,-7.942483521E-1,-1.981429596E0,-9.570198669E0
1.218017125E1,-1.353784790E0,-2.793790283E0,-1.157677597E1
1.219016225E1,-8.786727905E-1,-2.989882507E0,-1.312440765E1
1.220015225E1,8.337661743E-2,-3.085683289E0,-1.275138336E1
1.221014325E1,-2.746788025E-1,-2.823129272E0,-1.123413849E1
1.222013325E1,-5.563929749E-1,-2.307900696E0,-9.956395569E0
1.223012425E1,-6.706054688E-2,-2.738106079E0,-9.876312103E0
1.224011425E1,5.896238708E-1,-3.935466156E0,-1.034079620E1
1.225010525E1,1.372046814E0,-6.044879608E0,-1.134311188E1
1.226009525E1,1.457219696E0,-5.322032776E0,-1.083417023E1
1.227008625E1,1.978136444E0,-4.933740234E0,-9.734706573E0
1.228007625E1,1.762434998E0,-4.774321747E0,-8.778195648E0
1.229006725E1,1.219963074E0,-3.907174988E0,-8.531957703E0
1.230005725E1,1.582209778E0,-3.028502197E0,-8.606053619E0
1.231004825E1,1.264270935E0,-2.333647156E0,-9.016949158E0
1.232003825E1,4.195774841E-1,-1.218915253E0,-8.894653473E0
1.233002925E1,4.185296631E-1,-2.877017212E-1,-9.225615234E0
1.234001925E1,-1.335073700E0,1.118923187E0,-1.054497162E1
1.235000925E1,-3.013533325E0,3.727249146E0,-1.262414795E1
1.236000025E1,-2.453248444E0,5.737418976E0,-1.114477432E1
1.236999025E1,-1.689237213E0,6.484515381E0,-7.897277527E0
1.237998125E1,-8.919950867E-1,6.926396484E0,-5.568869476E0
1.238997125E1,-1.130299530E0,7.071444855E0,-3.883224792E0
1.239996225E1,-2.008972321E0,7.562274170E0,-3.874393158E0
1.240995225E1,-2.218087463E0,7.397766266E0,-4.926405487E0
1.241994325E1,-2.095193024E0,6.600823517E0,-5.525759125E0
1.242993325E1,-1.720372467E0,3.241808624E0,-4.994364166E0
1.243992425E1,-1.214723969E0,5.965095520E-1,-5.117557983E0
1.244991425E1,-1.929487610E-1,-4.397854614E-1,-6.224356384E0
1.245990525E1,6.818321228E-1,-4.180805969E-1,-7.798183594E0
1.246989525E1,9.069639587E-1,-4.730163574E-2,-9.224717102E0
1.247988625E1,1.428329773E0,6.481521606E-2,-1.007180557E1
1.248987625E1,1.976489868E0,-1.107696533E-2,-1.052506302E1
1.249986625E1,2.434836731E0,-1.275347900E-1,-1.127979355E1
1.250985725E1,1.391955414E0,3.983216858E-1,-1.077504318E1
1.251984725E1,3.682342529E-1,1.567240906E-1,-1.075348801E1
