Timestamps,Gyro_X,Gyro_Y,Gyro_Z,Label
1.7176156454817956e+18,-0.097840028027,0.0834589087445,0.114070746774,60s-2
1.7176156456817956e+18,-0.1309326194265,-0.1779623653764999,-0.3169972398345,60s-2
1.7176156458817956e+18,-0.04249538466215,-0.090337408110285,-0.025132996271765,60s-2
1.7176156460817956e+18,0.0089006029656,0.1045194565319999,0.1429836720244999,60s-2
1.7176156462817956e+18,0.01676922146,0.1160654123825,0.0593497013193,60s-2
1.7176156464817956e+18,0.0004408255423523,0.1539378386138095,0.065473378677619,60s-2
1.7176156466817956e+18,0.0801740058501,0.096178896354,0.3566315621199999,60s-2
1.7176156468817956e+18,0.0425836829936499,-0.0710163887157,0.04099890017035,60s-2
1.7176156470817956e+18,0.08467574356985,-0.14685074264505,-0.1885027666525,60s-2
1.7176156472817956e+18,0.05113310720725,0.0243575169699499,-0.049080656234,60s-2
1.7176156474817956e+18,0.04228566745938,0.00453212866505,0.0610648063246,60s-2
1.7176156476817956e+18,-0.02330347643567,0.02723430821821,-0.009351901152,60s-2
1.7176156478817956e+18,-0.0307953842219499,0.0286895847762999,-0.0040576259544849,60s-2
1.7176156480817956e+18,-0.0466470587065,0.01575140022573,-0.01290263193252,60s-2
1.7176156482817956e+18,-0.0879112753989999,0.005346662027355,0.0073086471516,60s-2
1.7176156484817956e+18,-0.053356571868,0.0003228776623049,-0.01234679737785,60s-2
1.7176156486817956e+18,-0.0308136590765,0.0472301595845,0.01365493577023,60s-2
1.7176156488817956e+18,-0.0456815315405,0.0017350934445,0.00849267391095,60s-2
1.7176156490817956e+18,-0.017069361679185,-0.0123021201858499,-0.02113949235015,60s-2
1.7176156492817956e+18,0.0064174294819,0.0361930631085,0.03068757199291,60s-2
1.7176156494817956e+18,-0.00182434637645,-0.0126857540166744,-0.0038453298049,60s-2
1.7176156496817956e+18,0.0992695594205,-0.0445925716305,-0.03080680820915,60s-2
1.7176156498817956e+18,0.06119643789175,-0.007010109274625,0.0079282144558,60s-2
1.7176157074817956e+18,1.172170436345,-0.1384149844910499,-0.010340700909,60s-3
1.7176157076817956e+18,0.6414394798159999,-0.3000798177909,0.0153078714305,60s-3
1.7176157078817956e+18,-0.6059982061800001,-0.1215109933165,-0.2817749960007499,60s-3
1.7176157080817956e+18,-0.4131919890459999,0.1957207717914,0.0392891828893499,60s-3
1.7176157082817956e+18,-0.0731514075746,0.3590633982849999,0.1005117319455,60s-3
1.7176157084817956e+18,-0.4770791202800001,0.1138324347805,0.1205552544509999,60s-3
1.7176157086817956e+18,-0.59643640071,-0.1705176665449999,0.0561760213647,60s-3
1.7176157088817956e+18,-0.5212343663000001,0.02776282326597,-0.10071522220925,60s-3
1.7176157090817956e+18,-0.0395024614375,0.1403777538825,0.03362462746345,60s-3
1.7176157092817956e+18,0.2597438690105,0.097663588264,0.0004463287119,60s-3
1.7176157094817956e+18,0.530661031605,-0.025984824823,0.0297531783085,60s-3
1.7176157096817956e+18,0.38534615039,-0.079103682977,-0.08663110509195,60s-3
1.7176157098817956e+18,0.409560555225,-0.0616146567794999,-0.0995798642412,60s-3
1.7176157100817956e+18,-0.3389092287135,0.175559297017,0.1402965633199999,60s-3
1.7176157102817956e+18,-0.5744526088149999,0.2069964958749999,0.0635468489465,60s-3
1.7176157104817956e+18,-0.5741494804550001,7.427158829999836e-05,-0.0465506334048999,60s-3
1.7176157106817956e+18,-0.1992411715412499,0.0431289852838,0.01195342913285,60s-3
1.7176157108817956e+18,0.0236356412009999,0.19770914537505,0.0023716268949999,60s-3
1.7176157110817956e+18,0.5888348698549999,-0.041567710428,0.089355715356,60s-3
1.7176157112817956e+18,0.26421674705,-0.35119631291,-0.06613982576465,60s-3
1.7176157114817956e+18,0.32306596115,-0.39490582347,-0.17687668007055,60s-3
1.7176157116817956e+18,0.209789540988,0.018567571512,-0.0837069253934999,60s-3
1.7176157118817956e+18,-0.4417290085985,0.2721623115205,0.1329052355536,60s-3
1.7176157120817956e+18,-0.5058248296350001,0.13649399791885,0.04351816573455,60s-3
1.7176157122817956e+18,-0.4606526821900001,-0.0043991190789999,0.0153033898458499,60s-3
1.7176157124817956e+18,-0.10902024040545,-0.024817129231,0.0673504376827,60s-3
1.7176157126817956e+18,0.175635060756,0.0293036187129999,-0.0331839481385,60s-3
1.7176157128817956e+18,0.4473208174099999,0.446734427658,0.2959270977404999,60s-3
1.7176157130817956e+18,0.2555044330625,-0.2470021653627,-0.1460322742364999,60s-3
1.7176157132817956e+18,0.3424036502809524,-0.3141764281666666,-0.1269867453895238,60s-3
1.7176157134817956e+18,0.2367869629944,-0.2385621768515,-0.1623657792725,60s-3
1.7176157136817956e+18,-0.2939849443699999,0.3211066946299999,0.2284167051445,60s-3
1.7176157138817956e+18,-0.4981894433600001,0.11031962608585,0.08226125884605,60s-3
1.7176157140817956e+18,-0.349742358175,0.204354031197,-0.0190181101170999,60s-3
1.7176157142817956e+18,-0.3037872716824999,0.0162412672877849,-0.0074030654472499,60s-3
1.7176157144817956e+18,0.0129815349294999,-0.1416137613349999,-0.03270537118706,60s-3
1.7176157146817956e+18,0.509490990268,-0.1383044716769999,0.0276291342250499,60s-3
1.7176157148817956e+18,0.5560682758650001,-0.1601784573935,0.0265789944036,60s-3
1.7176157150817956e+18,0.09670914448105,-0.2650480328095,-0.1716410474521,60s-3
1.7176157152817956e+18,0.5147989720049999,-0.1902256090961,-0.1178455395639999,60s-3
1.7176157154817956e+18,-0.2957755077709999,0.22935822941,0.0254290060435,60s-3
1.7176157156817956e+18,-0.697144809375,0.202840678857,0.167417965827,60s-3
1.7176157158817956e+18,-0.466727574175,-0.0315588117135,0.1050752524407,60s-3
1.7176157160817956e+18,-0.2166428614395,-0.0986980541989,-0.0677430748965,60s-3
1.7176157162817956e+18,0.0966847143934499,0.08200459506985,-0.0044113352902,60s-3
1.7176157164817956e+18,0.428860235205,0.10865199802695,-0.0953103357729,60s-3
1.7176157166817956e+18,0.500486421585,-0.1268743115935,-0.10476464640695,60s-3
1.7176157168817956e+18,0.2555774390699999,-0.1214202539308,0.0007036830826499,60s-3
1.7176157170817956e+18,0.39009586349,0.0582689129086999,0.041312990806,60s-3
1.7176157172817956e+18,0.0171197063530849,0.04292527424465,-0.0831320119105,60s-3
1.7176157174817956e+18,-0.2212031405445,0.302652853725,0.1106891662622499,60s-3
1.7176157176817956e+18,-0.30116547048,0.0522871704566999,0.0169846738064,60s-3
1.7176157178817956e+18,-0.2773339869515,-0.0215625131439999,-0.0076641971915499,60s-3
1.7176157180817956e+18,-0.2391080630985,-0.238538284407,-0.0348023691155,60s-3
1.7176157182817956e+18,-0.153262660868175,-0.1564596872794,-0.0196360789195,60s-3
1.7176157184817956e+18,-0.1135717793269999,-0.18960075798035,-0.0925083206889999,60s-3
1.7176157186817956e+18,0.0032409743419999,0.191899259385,0.135022775178,60s-3
1.7176157188817956e+18,0.0147337065841649,0.2140005119649999,0.13387630498285,60s-3
1.7176157190817956e+18,0.00481747992995,-0.049945137184,-0.0479420613255,60s-3
1.7176157192817956e+18,0.1158244779385,-0.0232145427722,-0.0617966997429999,60s-3
1.7176157194817956e+18,0.14981336631,0.03718696905695,-0.209652567288,60s-3
1.7176157196817956e+18,0.306622543935,0.1177078502270499,-0.14221836711,60s-3
1.7176157198817956e+18,0.3079880390215,-0.0902962356861,0.1451699827684,60s-3
1.7176157200817956e+18,0.01654117577695,-0.0082552765445,0.3003865555,60s-3
1.7176157202817956e+18,-0.106702837142955,-0.016228208504,0.0819906809613,60s-3
1.7176157204817956e+18,0.1010642463296499,0.24051959443975,0.07537927594825,60s-3
1.7176157206817956e+18,-0.0174189045870952,-0.0033048644557142,0.0507417893277619,60s-3
1.7176157208817956e+18,-0.0670359211035,0.128943627507,0.0678822085246999,60s-3
1.7176157210817956e+18,-0.0307272897791,0.0325255297705999,0.04538146278345,60s-3
1.7176157212817956e+18,0.0887959031918499,0.0726003883871,0.3941812381149999,60s-3
1.7176157214817956e+18,0.03699592208525,-0.6891757688913,-0.0602341567985,60s-3
1.7176157216817956e+18,0.1036659063082499,-2.1207145751,-0.5029064521150002,60s-3
1.7176157218817956e+18,-0.29200347662,-1.258028337355,-0.34642239287,60s-3
1.7176157220817956e+18,-0.2529908589935,-1.1114815830000002,-0.25445697150904,60s-3
1.7176157222817956e+18,-0.1537569340674349,-0.4260926166694999,-0.0177541735224,60s-3
1.7176157224817956e+18,1.98377756335,0.4212070781749999,-0.9728227425400002,60s-3
1.7176157226817956e+18,3.68414900305,1.442970244826,-2.39014843404,60s-3
1.7176157228817956e+18,3.007343471,5.602310288050001,-2.2388593078600003,60s-3
1.7176157230817956e+18,0.4587510482904999,6.6415501355,1.2930582229124998,60s-3
1.7176157232817956e+18,2.28606975675,7.427893757749999,5.21492192735,60s-3
1.7176157234817956e+18,2.12893242988,2.96727871885,1.75099917055,60s-3
1.7176157236817956e+18,0.1810268855194999,0.3570715339955,0.7780590966150001,60s-3
1.7176157238817956e+18,-0.80735028298235,0.5597312322105001,0.84455831794,60s-3
1.7176157240817956e+18,-1.5051232844300002,0.452534635835,0.695469008385,60s-3
1.7176157242817956e+18,1.1014597378600002,0.0905849762185,0.5765719372479999,60s-3
1.7176157244817956e+18,1.165456089335,-0.75354448188,0.0562332838805,60s-3
1.7176157246817956e+18,0.5612434430025001,0.2440073238684999,-0.0307465368864999,60s-3
1.7176157248817956e+18,0.12617631261255,0.32972980143,0.1641678716125,60s-3
1.7176157250817956e+18,0.1559029390114,0.278753072675,0.03763939903195,60s-3
1.7176157252817956e+18,0.1275199467305,0.1126890228483999,-0.0639176795252,60s-3
1.7176157254817956e+18,0.035033871418,-0.100001240056,-0.03125608834,60s-3
1.7176157256817956e+18,,,,60s-3
