"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.140025083E0,-1.939367065E0,3.017874298E0,9.599088593E0
9.150037083E0,-1.744023285E0,2.960842896E0,9.432485046E0
9.160048083E0,-1.487157440E0,2.868335266E0,9.284592590E0
9.170060083E0,-1.156944122E0,2.883453827E0,9.146878967E0
9.180072083E0,-7.864645386E-1,2.903961182E0,8.995094604E0
9.190084083E0,-4.357438660E-1,2.895428925E0,8.971294098E0
9.200096083E0,-2.204914856E-1,2.881807251E0,9.053323517E0
9.210108083E0,-1.727407837E-1,2.798730011E0,9.115743713E0
9.220120083E0,-2.444416809E-1,2.632276154E0,9.195527802E0
9.230132083E0,-2.990780640E-1,2.418820038E0,9.408684540E0
9.240144083E0,-2.993774414E-1,2.104174347E0,9.521250458E0
9.250156083E0,-2.537223816E-1,1.868564301E0,9.598190460E0
9.260168083E0,-1.854643250E-1,1.701362000E0,9.746082916E0
9.270180083E0,-8.741821289E-2,1.593137054E0,9.568103027E0
9.280192083E0,2.080673218E-2,1.781445465E0,9.393266602E0
9.290204083E0,2.218386841E-1,2.158661041E0,9.400002594E0
9.300216083E0,5.168751526E-1,2.448907471E0,9.579329681E0
9.310228083E0,7.625143433E-1,2.600841522E0,9.691745911E0
9.320240083E0,1.057101746E0,2.761607208E0,9.667646027E0
9.330252083E0,1.357377319E0,2.885998535E0,9.663604431E0
9.340264083E0,1.568438416E0,2.904260559E0,9.566606140E0
9.350276083E0,1.708846436E0,2.891087952E0,9.368717651E0
9.360288083E0,1.767225037E0,2.784659271E0,9.334588623E0
9.370300083E0,1.778152313E0,2.559078369E0,9.354497223E0
9.380312083E0,1.818119202E0,2.338736572E0,9.343270569E0
9.390324083E0,1.936972046E0,2.284698944E0,9.295220490E0
9.400336208E0,2.102527771E0,2.334096222E0,9.121431885E0
9.410348208E0,2.303709412E0,2.423759766E0,8.934620361E0
9.420360208E0,2.511327667E0,2.542313232E0,8.851094055E0
9.430372208E0,2.771486664E0,2.621648254E0,8.802295532E0
9.440384208E0,3.065625000E0,2.675985260E0,8.808732147E0
9.450396208E0,3.415896606E0,2.741249542E0,8.894653473E0
9.460408208E0,3.644171906E0,2.714006195E0,8.948391724E0
9.470420208E0,3.658991089E0,2.626587982E0,8.907975769E0
9.480432208E0,3.469934235E0,2.563569031E0,8.953780518E0
9.490444208E0,3.185675354E0,2.550396423E0,8.969198456E0
9.500456208E0,2.922372894E0,2.575095062E0,8.950487366E0
9.510468208E0,2.686912537E0,2.598446503E0,8.932225342E0
9.520480208E0,2.515968018E0,2.637964325E0,8.942404175E0
9.530492208E0,2.341131592E0,2.668500824E0,8.943152618E0
9.540504208E0,2.170037384E0,2.665057983E0,8.928632812E0
9.550516208E0,2.042053528E0,2.639610901E0,8.965456238E0
9.560528208E0,2.001637573E0,2.575843506E0,8.939111023E0
9.570540208E0,2.098186798E0,2.455942841E0,8.880283356E0
9.580552208E0,2.296823730E0,2.331850891E0,8.948541412E0
9.590564208E0,2.554587708E0,2.203417969E0,9.011260986E0
9.600576208E0,2.879711609E0,2.134710846E0,8.991202698E0
9.610588208E0,3.146606598E0,2.156266022E0,8.939560089E0
9.620600208E0,3.332519989E0,2.176623688E0,8.931626587E0
9.630612208E0,3.463198242E0,2.114353180E0,8.982969818E0
9.640624208E0,3.576961670E0,1.954934692E0,9.040450287E0
9.650636208E0,3.692072296E0,1.678459625E0,9.068292389E0
9.660648208E0,3.819307709E0,1.356628876E0,9.103319550E0
9.670660208E0,3.960015106E0,1.074465637E0,9.084758148E0
9.680672208E0,4.115391998E0,8.887019348E-1,9.028325500E0
9.690684208E0,4.273014221E0,8.616082764E-1,8.983418884E0
9.700696208E0,4.341421967E0,9.903405762E-1,8.939560089E0
9.710708208E0,4.333937531E0,1.209933929E0,8.839418335E0
9.720720208E0,4.290228424E0,1.462309113E0,8.748557281E0
9.730732208E0,4.220623169E0,1.653162231E0,8.689579926E0
9.740744208E0,4.187242584E0,1.780846710E0,8.600365448E0
9.750756208E0,4.121529236E0,1.847308502E0,8.540639648E0
9.760768208E0,4.037553864E0,1.853894806E0,8.537047119E0
9.770780208E0,4.015998688E0,1.802701263E0,8.507408752E0
9.780792208E0,3.984114990E0,1.790127411E0,8.579259338E0
9.790804208E0,3.928879852E0,1.821412354E0,8.656199341E0
9.800816208E0,3.876638489E0,1.866917725E0,8.729995880E0
9.810828208E0,3.849544830E0,1.905537415E0,8.799152069E0
9.820840208E0,3.842659149E0,1.946252747E0,8.909173279E0
9.830852208E0,3.882925415E0,1.970053253E0,9.118288422E0
9.840864208E0,3.928580475E0,1.941462708E0,9.211843872E0
9.850876208E0,3.967349854E0,1.930535431E0,9.077124023E0
9.860888208E0,3.972289581E0,2.030078430E0,8.854985962E0
9.870900208E0,3.951931915E0,2.212848358E0,8.801098022E0
9.880912208E0,4.043840790E0,2.414928131E0,8.902287598E0
9.890924208E0,4.245321808E0,2.563419342E0,9.053772583E0
9.900936208E0,4.438120880E0,2.652633820E0,8.938811646E0
9.910948208E0,4.544998627E0,2.666105804E0,8.528814240E0
9.920960208E0,4.554578705E0,2.665207672E0,8.313112793E0
9.930972208E0,4.567751312E0,2.690654755E0,8.215066681E0
9.940984208E0,4.648583221E0,2.778222656E0,8.113278351E0
9.950995208E0,4.698728943E0,2.879412231E0,8.121361542E0
9.961007208E0,4.631369019E0,2.843636627E0,8.208181000E0
9.971019208E0,4.474345551E0,2.722538452E0,8.279582520E0
9.981031208E0,4.479135590E0,2.662513275E0,8.350235596E0
9.991043208E0,4.546495514E0,2.572849731E0,8.375982056E0
1.000105521E1,4.536017303E0,2.453398132E0,8.439749451E0
1.001106721E1,4.526287537E0,2.329904938E0,8.518186340E0
1.002107921E1,4.489613800E0,2.163301392E0,8.485703888E0
1.003109121E1,4.454886017E0,2.076182556E0,8.345894623E0
1.004110321E1,4.388723602E0,2.053878937E0,8.268056488E0
1.005111521E1,4.375251617E0,2.112407227E0,8.223449249E0
1.006112721E1,4.331392822E0,2.282902679E0,8.240364075E0
1.007113921E1,4.345014496E0,2.494712219E0,8.246651001E0
1.008115121E1,4.399351501E0,2.632575531E0,8.358019409E0
1.009116321E1,4.498744812E0,2.655777283E0,8.467142487E0
1.010117521E1,4.590953064E0,2.571951599E0,8.421936493E0
1.011118721E1,4.670288086E0,2.483186188E0,8.432115326E0
1.012119921E1,4.728666687E0,2.262245636E0,8.396639099E0
1.013121121E1,4.746329956E0,1.982178040E0,8.454269257E0
1.014122321E1,4.675377502E0,1.739382935E0,8.625213776E0
1.015123521E1,4.566853180E0,1.526824951E0,8.658893738E0
1.016124721E1,4.524790649E0,1.334025879E0,8.578361206E0
1.017125921E1,4.520150299E0,1.274898834E0,8.375083923E0
1.018127121E1,4.564458160E0,1.242117004E0,8.255033569E0
1.019128321E1,4.623285828E0,1.254541168E0,8.333470459E0
1.020129521E1,4.620591431E0,1.361269226E0,8.613538055E0
1.021130721E1,4.494104462E0,1.439257050E0,8.848549347E0
1.022131921E1,4.364174652E0,1.483864288E0,9.022188263E0
1.023133121E1,4.307442627E0,1.484762421E0,9.204359436E0
1.024134321E1,4.349954224E0,1.400936737E0,9.254804535E0
1.025135521E1,4.444108429E0,1.340013428E0,9.089099121E0
1.026136721E1,4.541705475E0,1.391506348E0,8.904083862E0
1.027137921E1,4.608915710E0,1.557211761E0,8.842112732E0
1.028139121E1,4.666545868E0,1.844464417E0,8.871601410E0
1.029140321E1,4.741240540E0,2.202370148E0,8.879834290E0
1.030141521E1,4.917573853E0,2.521506500E0,8.880882111E0
1.031142721E1,5.165009308E0,2.806962891E0,9.085955658E0
1.032143921E1,5.410947876E0,2.937940521E0,9.433682556E0
1.033145121E1,5.636079712E0,2.975961456E0,9.963281250E0
1.034146321E1,5.719905396E0,2.986739044E0,1.036309982E1
1.035147521E1,5.653742981E0,3.035088501E0,1.026894562E1
1.036148721E1,5.487139435E0,3.171305237E0,9.757758636E0
1.037149921E1,5.140610046E0,3.296445007E0,9.538015594E0
1.038151121E1,4.802163849E0,3.251388702E0,9.766739960E0
1.039152321E1,4.640649719E0,3.013084259E0,9.638606415E0
1.040153563E1,4.484674072E0,2.706222382E0,8.954079895E0
1.041154763E1,4.318070526E0,2.413880310E0,8.272247772E0
1.042155962E1,4.238286438E0,1.987417145E0,7.718848572E0
1.043157162E1,4.260590057E0,1.617686005E0,7.178621979E0
1.044158362E1,4.439617767E0,1.495689697E0,6.757547607E0
1.045159562E1,4.821473694E0,1.478924561E0,6.650969238E0
1.046160762E1,5.416037292E0,1.420995026E0,6.787335663E0
1.047161962E1,6.195466461E0,1.267264709E0,7.079378357E0
1.048163162E1,6.812183990E0,1.032702484E0,7.378306732E0
1.049164362E1,7.094646606E0,7.105723572E-1,7.688012695E0
1.050165562E1,6.754254456E0,2.866539001E-1,8.022866364E0
1.051166762E1,5.740412750E0,-7.499404907E-2,8.187673645E0
1.052167963E1,4.314178619E0,-2.032772827E-1,8.192014618E0
1.053169163E1,2.962788849E0,-1.514849854E-1,8.196804657E0
1.054170363E1,1.824705505E0,-2.619552612E-2,8.143216095E0
1.055171562E1,1.055455170E0,1.604663086E-1,8.041427765E0
1.056172662E1,7.677534485E-1,3.734733582E-1,8.094866638E0
1.057173862E1,8.939410400E-1,5.083428955E-1,8.236172791E0
1.058175063E1,1.176553345E0,5.399272156E-1,8.543034668E0
1.059176263E1,1.469045105E0,4.842430115E-1,8.796158295E0
1.060177462E1,1.770967255E0,3.739224243E-1,8.857530670E0
1.061178662E1,1.986668701E0,1.419049072E-1,8.735833740E0
1.062179862E1,2.193837891E0,-1.170565796E-1,8.512498169E0
1.063181062E1,2.375559998E0,-4.653822327E-1,8.436306610E0
1.064182262E1,2.460882568E0,-8.616082764E-1,8.427025909E0
1.065183462E1,2.491419067E0,-1.206940155E0,8.376131744E0
1.066184662E1,2.477498016E0,-1.435814209E0,8.262368317E0
1.067185862E1,2.517015839E0,-1.439257050E0,8.033943329E0
1.068187062E1,2.610571289E0,-1.327140198E0,7.860454102E0
1.069188262E1,2.731070709E0,-1.167272644E0,7.896978149E0
1.070189463E1,2.814746704E0,-9.397457886E-1,7.872878265E0
1.071190663E1,2.843486938E0,-7.104226685E-1,7.905959473E0
1.072191863E1,2.804717560E0,-5.382806396E-1,7.970625000E0
1.073193062E1,2.748434601E0,-3.643423462E-1,7.750732269E0
1.074194262E1,2.823877716E0,-1.428030396E-1,7.303312683E0
1.075195462E1,2.993325348E0,1.460961914E-1,6.939718781E0
1.076196662E1,3.114722900E0,4.834945679E-1,6.648873596E0
1.077197862E1,3.200793915E0,8.096662903E-1,6.502478027E0
1.078199062E1,3.317700806E0,1.135089569E0,6.571933594E0
1.079200262E1,3.265309753E0,1.437161407E0,6.814429321E0
1.080201462E1,3.066672821E0,1.644629974E0,7.004683685E0
1.081202662E1,2.899320831E0,1.819616089E0,7.005581818E0
1.082203862E1,2.871029663E0,1.967358856E0,6.882687378E0
1.083205063E1,2.939736786E0,2.043550415E0,6.844067688E0
1.084206263E1,2.986888733E0,2.020648041E0,6.976691895E0
1.085207462E1,3.068020020E0,1.961670685E0,7.259304199E0
1.086208662E1,3.120261383E0,1.956431580E0,7.601492615E0
1.087209862E1,3.015778656E0,2.003433838E0,7.968679047E0
1.088211062E1,2.634671173E0,2.044747925E0,8.378826141E0
1.089212262E1,1.992656250E0,2.076631622E0,8.769962769E0
1.090213462E1,1.316961365E0,2.169887695E0,8.956774292E0
1.091214662E1,8.632548523E-1,2.259700928E0,8.959019623E0
1.092215862E1,7.982899475E-1,2.343975677E0,8.904233551E0
1.093217062E1,1.089883575E0,2.411634979E0,8.771759033E0
1.094218262E1,1.541644135E0,2.402503967E0,8.835077362E0
1.095219463E1,2.008074188E0,2.280507660E0,9.120683441E0
1.096220663E1,2.432890778E0,2.092199249E0,9.283844147E0
1.097221863E1,2.699336700E0,1.942061462E0,9.258546753E0
1.098223062E1,2.752925262E0,1.898052979E0,9.129664764E0
1.099224262E1,2.685415649E0,1.886976013E0,8.979077911E0
1.100225462E1,2.719993744E0,1.827100525E0,9.036408691E0
1.101226662E1,2.850971375E0,1.757944336E0,9.260193329E0
1.102227862E1,2.957549744E0,1.641187134E0,9.456884308E0
1.103229062E1,2.897973633E0,1.460662537E0,9.644593964E0
1.104230262E1,2.546654205E0,1.339564362E0,9.692194977E0
1.105231462E1,1.993853760E0,1.369651794E0,9.507628784E0
1.106232562E1,1.469494171E0,1.465751953E0,9.194180603E0
1.107233762E1,1.215322723E0,1.442400513E0,9.070238342E0
1.108234962E1,1.323697357E0,1.349144440E0,9.148226166E0
1.109236162E1,1.692680054E0,1.340462494E0,9.251361694E0
1.110237362E1,2.039658508E0,1.361418915E0,9.409283295E0
1.111238562E1,2.170187073E0,1.413959656E0,9.690548401E0
1.112239762E1,2.081421661E0,1.475930786E0,9.911938019E0
1.113240963E1,1.935924225E0,1.530716858E0,9.904603271E0
1.114242163E1,1.779349823E0,1.572779388E0,9.629026337E0
1.115243363E1,1.669478302E0,1.521735535E0,9.434580688E0
1.116244562E1,1.627864838E0,1.437760162E0,9.438173218E0
1.117245762E1,1.611548767E0,1.408870239E0,9.532626801E0
1.118246962E1,1.674867096E0,1.495090942E0,9.701325989E0
1.119248162E1,1.774709473E0,1.696122894E0,9.840386810E0
1.120249362E1,1.786385193E0,1.878294067E0,9.978250122E0
1.121250562E1,1.771116943E0,1.946402435E0,1.008752289E1
1.122251762E1,1.739832001E0,1.857487335E0,1.002345612E1
1.123252962E1,1.749861145E0,1.653311920E0,9.970615997E0
1.124254162E1,1.839824066E0,1.445394287E0,1.003977219E1
1.125255362E1,1.946552124E0,1.244661713E0,1.016326538E1
1.126256563E1,1.969304810E0,1.098266144E0,1.025233017E1
1.127257763E1,1.868713989E0,1.066083069E0,1.032971924E1
1.128258962E1,1.740430756E0,1.127605133E0,1.036803955E1
1.129260162E1,1.689835968E0,1.136885834E0,1.045186523E1
1.130261362E1,1.741478577E0,1.101858673E0,1.057116714E1
1.131262562E1,1.917213135E0,1.028361511E0,1.064331711E1
1.132263762E1,2.160008240E0,1.001567230E0,1.053269714E1
1.133264962E1,2.313888245E0,1.018631744E0,1.040830582E1
1.134266162E1,2.310595093E0,1.080453186E0,1.050500473E1
1.135267362E1,2.260000305E0,1.192570038E0,1.080333435E1
1.136268562E1,2.319127350E0,1.284029846E0,1.116857483E1
1.137269762E1,2.395618286E0,1.272503815E0,1.168095932E1
1.138270963E1,2.309996338E0,1.243015137E0,1.185160446E1
1.139272163E1,1.974843292E0,1.221609650E0,1.159428955E1
1.140273275E1,1.644779663E0,1.151705017E0,1.151255951E1
1.141274475E1,1.567989349E0,9.933343506E-1,1.149549500E1
1.142275675E1,1.674418030E0,8.746311951E-1,1.161629379E1
1.143276875E1,2.050136719E0,1.018631744E0,1.173829010E1
1.144278075E1,2.606829071E0,1.244212646E0,1.175101364E1
1.145279275E1,2.941832428E0,1.374441833E0,1.161105469E1
1.146280475E1,3.064277802E0,1.294657745E0,1.131452133E1
1.147281675E1,3.058889008E0,9.604028320E-1,1.123174347E1
1.148282775E1,2.985391846E0,6.295907593E-1,1.137245087E1
1.149283975E1,3.121907959E0,4.017645264E-1,1.157468033E1
1.150285175E1,3.355422363E0,5.628295898E-1,1.151151169E1
1.151286375E1,3.556753693E0,1.084345093E0,1.108968887E1
1.152287575E1,3.669768677E0,1.580712891E0,1.091111023E1
1.153288775E1,3.780688019E0,1.790426788E0,1.111917755E1
1.154289975E1,3.865860901E0,1.664987640E0,1.147364044E1
1.155291175E1,3.858975220E0,1.357826385E0,1.171254364E1
1.156292375E1,3.653751984E0,1.087937622E0,1.183439026E1
1.157293575E1,3.446133728E0,8.906478882E-1,1.158396103E1
1.158294775E1,3.330274658E0,6.411167908E-1,1.126332779E1
1.159295975E1,3.083737335E0,5.254074097E-1,1.124446701E1
1.160297175E1,2.727178802E0,6.206094360E-1,1.119402191E1
1.161298375E1,2.612966309E0,9.014254761E-1,1.123009689E1
1.162299575E1,2.725083160E0,1.126557312E0,1.127365631E1
1.163300775E1,2.811603241E0,1.202898560E0,1.111468689E1
1.164301975E1,2.870131531E0,1.104852448E0,1.076022400E1
1.165303175E1,2.900518341E0,7.875123596E-1,1.069585785E1
1.166304375E1,2.954855347E0,5.894741821E-1,1.062520477E1
1.167305575E1,3.019071808E0,6.765930176E-1,1.027418472E1
1.168306775E1,2.934198303E0,1.014889526E0,1.015623001E1
1.169307975E1,2.865191803E0,1.392404480E0,1.028675858E1
1.170309175E1,2.929857330E0,1.538051605E0,1.056622742E1
1.171310375E1,3.022364960E0,1.458716583E0,1.087458618E1
1.172311575E1,3.109483795E0,1.293759613E0,1.099778000E1
1.173312775E1,3.183879089E0,1.187929688E0,1.104553070E1
1.174313975E1,3.156486053E0,1.088237000E0,1.088730972E1
1.175315175E1,3.121009827E0,9.653425598E-1,1.064451462E1
1.176316375E1,3.042123871E0,9.788145447E-1,1.048344955E1
1.177317575E1,2.883603516E0,1.140478363E0,1.034603531E1
1.178318775E1,2.670147400E0,1.446591797E0,1.029214737E1
1.179319975E1,2.443668365E0,1.689686279E0,1.015368530E1
1.180321175E1,2.269430695E0,1.734892273E0,1.006072861E1
1.181322375E1,2.183359680E0,1.612446899E0,9.912387085E0
1.182323575E1,2.113604736E0,1.363813934E0,9.739646301E0
1.183324775E1,2.190993805E0,1.134640503E0,9.737850037E0
1.184325975E1,2.515818329E0,1.026116180E0,9.714797974E0
1.185327075E1,2.818638611E0,1.137484589E0,9.521100769E0
1.186328275E1,2.897524567E0,1.398392029E0,9.302555237E0
1.187329475E1,2.736908569E0,1.634151764E0,9.276659088E0
1.188330675E1,2.366279297E0,1.770967255E0,9.291328583E0
1.189331875E1,1.982028351E0,1.761985931E0,9.241781616E0
1.190333075E1,1.708247681E0,1.632505188E0,9.108109589E0
1.191334275E1,1.514700165E0,1.471589813E0,8.972491608E0
1.192335475E1,1.435365143E0,1.310375061E0,8.802594910E0
1.193336675E1,1.416055298E0,1.177002411E0,8.630452881E0
1.194337875E1,1.363664246E0,1.137783966E0,8.516240387E0
1.195339075E1,1.255289612E0,1.268911285E0,8.428522797E0
1.196340275E1,1.126557312E0,1.503922577E0,8.353229370E0
1.197341475E1,1.060694275E0,1.714684296E0,8.323740692E0
1.198342675E1,1.111139374E0,1.838027802E0,8.288264465E0
1.199343875E1,1.285377045E0,1.839674377E0,8.127498779E0
1.200345075E1,1.470242615E0,1.732048187E0,7.965834961E0
1.201346275E1,1.632355499E0,1.619631958E0,7.896379395E0
1.202347475E1,1.760788422E0,1.558858337E0,7.895630951E0
1.203348675E1,1.793869629E0,1.550176392E0,7.884703674E0
1.204349875E1,1.751058655E0,1.598525848E0,7.881859589E0
1.205351075E1,1.641636200E0,1.699266357E0,7.859705658E0
1.206352275E1,1.523681488E0,1.785786438E0,7.740703125E0
1.207353475E1,1.465901642E0,1.849703522E0,7.471712494E0
1.208354675E1,1.407073975E0,1.893113251E0,7.185657349E0
1.209355875E1,1.262774048E0,1.950444031E0,6.871610413E0
1.210357075E1,1.107995911E0,2.019749908E0,6.602170715E0
1.211358275E1,9.924362183E-1,2.124532013E0,6.452931061E0
1.212359475E1,9.605525208E-1,2.247725830E0,6.400839386E0
1.213360675E1,1.042881317E0,2.346969452E0,6.409221954E0
1.214361875E1,1.179247742E0,2.392025757E0,6.389313354E0
1.215363075E1,1.288819885E0,2.366129608E0,6.299949188E0
1.216364275E1,1.294358368E0,2.270328827E0,6.231840820E0
1.217365475E1,1.193168793E0,2.155367889E0,6.235283661E0
1.218366675E1,1.017583923E0,2.080972595E0,6.213878174E0
1.219367875E1,8.222401428E-1,2.092049561E0,6.124813385E0
1.220369075E1,6.653663635E-1,2.111060028E0,6.003864899E0
1.221370175E1,6.186634827E-1,2.089953918E0,5.951922913E0
1.222371375E1,6.710545349E-1,2.041005707E0,5.942941589E0
1.223372575E1,7.301815796E-1,2.025887146E0,5.972729645E0
1.224373775E1,6.749464417E-1,2.004331970E0,6.129753113E0
1.225374975E1,5.698649597E-1,1.914069672E0,6.411018219E0
1.226376175E1,4.475692749E-1,1.832489319E0,6.643933868E0
1.227377375E1,4.343966675E-1,1.771416321E0,6.782246246E0
1.228378575E1,5.984555054E-1,1.731898499E0,6.889573059E0
1.229379775E1,7.614665222E-1,1.727557526E0,7.032825165E0
1.230380975E1,8.734336853E-1,1.726958771E0,7.174730072E0
1.231382175E1,9.222322083E-1,1.792223053E0,7.268734589E0
1.232383375E1,9.145980835E-1,1.907483368E0,7.256759491E0
1.233384575E1,9.147477722E-1,2.038460999E0,7.356003113E0
1.234385775E1,8.277786255E-1,2.140848083E0,7.485932922E0
1.235386975E1,6.969506836E-1,2.133812714E0,7.545359344E0
1.236388175E1,6.159690857E-1,2.036215668E0,7.585924988E0
1.237389375E1,7.252418518E-1,1.824406128E0,7.696245575E0
1.238390575E1,1.033001862E0,1.541195068E0,8.032446442E0
1.239391775E1,1.309776306E0,1.375789032E0,8.505612488E0
1.240393046E1,1.370250549E0,1.393302612E0,8.867709503E0
1.241394246E1,1.143472137E0,1.513502655E0,9.093290405E0
1.242395446E1,7.125183105E-1,1.500479736E0,9.343270569E0
1.243396646E1,4.222718811E-1,1.319057007E0,9.783954163E0
1.244397846E1,5.137316895E-1,1.103954315E0,1.019993912E1
1.245399046E1,1.077459412E0,8.547225952E-1,1.035561539E1
1.246400246E1,1.862127686E0,6.237528992E-1,1.028960266E1
1.247401446E1,2.361339569E0,5.816903687E-1,1.013437546E1
1.248402646E1,2.269580383E0,7.387138367E-1,1.000115250E1
1.249403846E1,1.713337097E0,1.034498749E0,9.959688721E0
1.250405046E1,1.171314240E0,1.236428833E0,9.945767670E0
1.251406246E1,9.199868774E-1,1.254541168E0,1.026684998E1
1.252407346E1,7.432044983E-1,1.272653503E0,1.061008621E1
1.253408546E1,5.307962036E-1,1.287023621E0,1.054991135E1
1.254409746E1,4.040098572E-1,1.152453461E0,1.054572006E1
1.255410946E1,5.406756592E-1,9.725276184E-1,1.065304688E1
1.256412146E1,9.618997192E-1,8.990304565E-1,1.058254349E1
1.257413346E1,1.272653503E0,9.461824036E-1,1.064795746E1
1.258414546E1,1.112486572E0,1.135688324E0,1.063972458E1
1.259415746E1,7.481442261E-1,1.437610474E0,1.074720108E1
1.260416946E1,6.520440674E-1,1.714085541E0,1.082369202E1
1.261418146E1,9.737251282E-1,1.682950287E0,1.068747528E1
1.262419346E1,1.631756744E0,1.349294128E0,1.078118042E1
1.263420546E1,2.157014465E0,9.509724426E-1,1.094868210E1
1.264421746E1,1.909579010E0,8.294252014E-1,1.093745544E1
1.265422946E1,1.209185486E0,9.440867615E-1,1.090302704E1
1.266424146E1,5.228627014E-1,1.136287079E0,1.143382324E1
1.267425346E1,1.318757629E-1,1.188528442E0,1.196866104E1
1.268426546E1,3.293151855E-1,1.144070892E0,1.190773773E1
1.269427746E1,8.144563293E-1,1.071471863E0,1.184531754E1
1.270428946E1,1.188229065E0,8.598120117E-1,1.208706482E1
1.271430146E1,1.186732178E0,7.090754700E-1,1.235575607E1
1.272431346E1,7.762857056E-1,8.018824768E-1,1.224588455E1
1.273432546E1,3.097059631E-1,1.046324158E0,1.221968903E1
1.274433746E1,1.676513672E-2,1.224753113E0,1.265139130E1
1.275434946E1,-1.242416382E-2,1.328637085E0,1.303983353E1
1.276436146E1,1.233435059E-1,1.159937897E0,1.299582504E1
1.277437346E1,2.715353394E-1,8.806187439E-1,1.295361282E1
1.278438546E1,4.174818420E-1,8.375083923E-1,1.268117935E1
1.279439746E1,2.546205139E-1,9.478289795E-1,1.236668335E1
1.280440846E1,1.628613281E-1,1.153351593E0,1.212882797E1
1.281442046E1,6.194119263E-1,1.260379028E0,1.222118591E1
1.282443246E1,1.242266693E0,1.218017120E0,1.251951553E1
1.283444446E1,1.488504639E0,1.028211823E0,1.290900558E1
1.284445646E1,1.365610199E0,8.653504944E-1,1.284164566E1
1.285446846E1,1.171014862E0,8.120613098E-1,1.237252121E1
1.286448046E1,1.045575714E0,7.439529419E-1,1.203467377E1
1.287449246E1,1.288520508E0,6.727011108E-1,1.176882660E1
1.288450446E1,1.669178925E0,6.580316162E-1,1.150163223E1
1.289451646E1,1.751208344E0,6.113287354E-1,1.158066788E1
1.290452846E1,1.819616089E0,4.803511047E-1,1.181867294E1
1.291454046E1,1.845661926E0,5.101391602E-1,1.164817749E1
1.292455246E1,1.739832001E0,5.525010681E-1,1.151061356E1
1.293456446E1,1.515747986E0,6.038442993E-1,1.136092484E1
1.294457646E1,1.216370544E0,7.427554321E-1,1.120270386E1
1.295458846E1,1.112935638E0,1.055604858E0,1.113354767E1
1.296460046E1,1.283281403E0,1.405427399E0,1.096799194E1
1.297461246E1,1.527124329E0,1.515298920E0,1.072399933E1
1.298462446E1,1.619482269E0,1.254990234E0,1.088326813E1
1.299463646E1,1.721569977E0,7.708969116E-1,1.133323242E1
1.300464846E1,1.885778503E0,4.442761230E-1,1.169697601E1
1.301466046E1,2.098336487E0,4.992118835E-1,1.148995651E1
1.302467246E1,2.369422760E0,7.604187012E-1,1.082548828E1
1.303468446E1,2.536175995E0,1.028511200E0,1.061622345E1
1.304469646E1,2.470013580E0,1.301992493E0,1.062325882E1
1.305470846E1,2.214944000E0,1.485361176E0,1.061772034E1
1.306471946E1,2.048490143E0,1.480720825E0,1.085063599E1
1.307473146E1,2.102378082E0,1.328487396E0,1.118519028E1
1.308474346E1,2.247127075E0,1.267564087E0,1.106020020E1
1.309475546E1,2.350112915E0,1.262175293E0,1.081695602E1
1.310476746E1,2.425106964E0,1.264570312E0,1.068792435E1
1.311477946E1,2.450104980E0,1.316811676E0,1.029439270E1
1.312479146E1,2.528841248E0,1.461860046E0,1.019484970E1
1.313480346E1,2.691852264E0,1.689686279E0,1.014230896E1
1.314481546E1,2.862347717E0,1.994003448E0,9.985734558E0
1.315482746E1,2.781216431E0,2.208806763E0,9.667795715E0
1.316483946E1,2.353855133E0,2.117496643E0,9.641450500E0
1.317485146E1,1.854643250E0,1.793270874E0,9.848470001E0
1.318486346E1,1.508413239E0,1.574276276E0,9.798923035E0
1.319487546E1,1.326092377E0,1.581012268E0,9.473499756E0
1.320488746E1,1.257984009E0,1.539698181E0,9.387578430E0
1.321489946E1,1.321302338E0,1.470991058E0,9.325307922E0
1.322491146E1,1.552272034E0,1.476379852E0,8.987011414E0
1.323492346E1,1.888472900E0,1.565893707E0,8.512049103E0
1.324493546E1,2.190844116E0,1.669777679E0,8.133636017E0
1.325494746E1,2.309547272E0,1.692829742E0,7.887547760E0
1.326495946E1,2.196831665E0,1.626817017E0,7.742649078E0
1.327497146E1,1.880838776E0,1.479972382E0,7.629185028E0
1.328498346E1,1.464853821E0,1.328936462E0,7.538024597E0
1.329499546E1,1.073118439E0,1.256487122E0,7.505542145E0
1.330500746E1,7.339237976E-1,1.225052490E0,7.384443970E0
1.331501946E1,4.529580688E-1,1.259331207E0,7.260651398E0
1.332503046E1,2.884501648E-1,1.376088409E0,7.045848083E0
1.333504246E1,2.920426941E-1,1.572929077E0,6.689139862E0
1.334505446E1,4.601431274E-1,1.794767761E0,6.314019928E0
1.335506646E1,8.104147339E-1,2.019749908E0,6.000871124E0
1.336507846E1,1.267414398E0,2.160157928E0,5.677992554E0
1.337509046E1,1.731299744E0,2.199526062E0,5.330115967E0
1.338510246E1,1.998494110E0,2.177671509E0,5.083578644E0
1.339511446E1,2.011367340E0,2.109862518E0,5.006788330E0
1.340512650E1,1.719324646E0,2.040856018E0,5.143154755E0
1.341513850E1,1.294657745E0,1.967807922E0,5.305117950E0
1.342515050E1,1.038540344E0,1.927541656E0,5.370531921E0
1.343516250E1,9.692344666E-1,1.882036285E0,5.366789703E0
