"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.227252075E1,5.847615004E-2,7.301109284E-2,1.200943813E-1
1.228253275E1,4.139197618E-2,7.025445253E-2,1.084001735E-1
1.229254475E1,4.466254637E-2,5.615530908E-2,9.474465996E-2
1.230255675E1,2.211169526E-2,5.185244232E-2,7.882721722E-2
1.231256875E1,-3.664148599E-2,4.335412011E-2,6.676001847E-2
1.232258075E1,-9.925400466E-2,4.282495007E-2,6.254956126E-2
1.233259275E1,-1.562135071E-1,1.898859069E-2,5.648003519E-2
1.234260475E1,-1.760687083E-1,-8.745568804E-3,5.751147866E-2
1.235261675E1,-1.652452201E-1,-1.882495359E-3,4.536993429E-2
1.236262875E1,-1.379595250E-1,7.772262208E-3,1.420482434E-2
1.237264075E1,-8.681330085E-2,1.464893669E-2,-2.310612239E-2
1.238265275E1,-4.090146720E-2,1.359752007E-2,-6.237097085E-2
1.239266475E1,-2.870501950E-2,3.516227705E-3,-9.037200361E-2
1.240267746E1,-6.602070481E-2,9.858279489E-3,-8.226400614E-2
1.241268946E1,-1.008349359E-1,-6.961647887E-4,-5.565875396E-2
1.242270146E1,-6.255839020E-2,-3.015259095E-2,-4.878699780E-2
1.243271346E1,2.743335068E-2,-1.560822828E-3,-6.220348179E-2
1.244272546E1,1.154020876E-1,3.633223101E-2,-1.053980887E-1
1.245273746E1,1.758894175E-1,5.155349150E-2,-1.772474200E-1
1.246274946E1,1.957488805E-1,6.799452007E-2,-2.489338517E-1
1.247276146E1,1.557206511E-1,1.078716591E-1,-2.820204496E-1
1.248277346E1,5.502894148E-2,1.565949917E-1,-2.426874191E-1
1.249278546E1,-9.242306650E-2,1.928778142E-1,-1.703613102E-1
1.250279746E1,-1.842198372E-1,1.517258584E-1,-1.246486977E-1
1.251280946E1,-1.999862939E-1,7.965220511E-2,-1.038712859E-1
1.252282046E1,-1.540462375E-1,2.129648626E-2,-9.103458375E-2
1.253283246E1,-3.947170451E-2,-9.818324819E-3,-7.997117937E-2
1.254284446E1,9.499423206E-2,-9.295280091E-3,-9.273091704E-2
1.255285646E1,1.481112540E-1,-1.822492853E-2,-1.229903549E-1
1.256286846E1,8.129707724E-2,-4.833968729E-2,-1.466096640E-1
1.257288046E1,-3.796976060E-2,-5.677333847E-2,-1.451242268E-1
1.258289246E1,-1.068678647E-1,-3.003519960E-2,-1.095867306E-1
1.259290446E1,-1.256135404E-1,5.081818998E-2,-6.451278925E-2
1.260291646E1,-7.610429823E-2,1.234942600E-1,-2.580827661E-2
1.261292846E1,2.397978678E-3,1.384803504E-1,-2.526058257E-2
1.262294046E1,7.485513389E-2,1.103118286E-1,-5.655911937E-2
1.263295246E1,1.080263183E-1,5.190497264E-2,-6.562283635E-2
1.264296446E1,4.308380187E-2,2.029431798E-2,-5.341650546E-2
1.265297646E1,-3.143279999E-2,5.533305556E-2,-5.762565415E-3
1.266298846E1,-6.519822031E-2,1.107912511E-1,5.522249267E-2
1.267300046E1,-5.392114073E-2,1.810904145E-1,7.916662097E-2
1.268301246E1,-2.515554056E-2,2.210860252E-1,5.273368210E-2
1.269302446E1,4.530034494E-3,1.684041023E-1,9.446494281E-3
1.270303646E1,2.632214874E-2,1.073956117E-1,-1.025210973E-2
1.271304846E1,4.752416164E-2,8.060085028E-2,8.316138759E-3
1.272306046E1,2.346829511E-3,6.700142473E-2,3.166273981E-2
1.273307246E1,-8.832454681E-2,4.073164612E-2,3.741922230E-2
1.274308446E1,-1.818846017E-1,-2.152027376E-2,1.862662658E-2
1.275309646E1,-2.080337554E-1,-7.875578851E-2,-7.343017496E-3
1.276310846E1,-1.412059814E-1,-1.270716637E-1,-4.439797625E-2
1.277312046E1,-8.414603770E-2,-2.107424140E-1,-9.547832608E-2
1.278313246E1,-6.274674088E-2,-2.594625354E-1,-1.341980249E-1
1.279314446E1,-3.710195050E-2,-2.235468030E-1,-1.604542732E-1
1.280315646E1,-4.382430390E-2,-1.853509545E-1,-1.880952269E-1
1.281316746E1,-6.923273206E-2,-1.877099574E-1,-2.046995461E-1
1.282317946E1,-7.590155303E-2,-2.386876643E-1,-2.008589953E-1
1.283319146E1,-4.369999096E-2,-2.774388790E-1,-1.680237204E-1
1.284320346E1,-3.219673410E-2,-3.020180166E-1,-1.317442805E-1
1.285321546E1,-1.267312653E-2,-2.744477987E-1,-9.186580777E-2
1.286322746E1,2.217486873E-2,-2.514950633E-1,-6.970883906E-2
1.287323946E1,3.961958364E-2,-2.713415921E-1,-6.725222617E-2
1.288325146E1,7.058043033E-2,-2.995633781E-1,-5.462165922E-2
1.289326346E1,1.305407286E-1,-3.183166683E-1,-1.847241819E-2
1.290327546E1,1.373142153E-1,-3.360261619E-1,2.342682891E-2
1.291328746E1,9.375139326E-2,-3.686834574E-1,6.072328612E-2
1.292329946E1,4.089030996E-2,-4.173220992E-1,8.502516150E-2
1.293331146E1,1.563668624E-2,-4.622149467E-1,9.065245837E-2
1.294332346E1,3.355253953E-3,-4.625616968E-1,7.284443080E-2
1.295333546E1,-3.307512403E-2,-4.532139301E-1,3.379667178E-2
1.296334746E1,-5.957224220E-2,-4.061273932E-1,-2.994632348E-3
1.297335946E1,-2.059453912E-2,-3.451126218E-1,-1.927655749E-2
1.298337146E1,6.685275584E-2,-3.399346471E-1,-3.062108904E-2
1.299338346E1,1.604820192E-1,-3.701782227E-1,-5.391244218E-2
1.300339546E1,2.459210306E-1,-3.849654198E-1,-6.610546261E-2
1.301340746E1,2.578877509E-1,-3.545955122E-1,-7.050700486E-2
1.302341946E1,2.207078934E-1,-3.266102374E-1,-7.818303257E-2
1.303343146E1,1.643534750E-1,-2.828332782E-1,-7.854755968E-2
1.304344346E1,1.245283037E-1,-2.427436411E-1,-6.835591048E-2
1.305345546E1,1.080405265E-1,-1.905934215E-1,-5.663949996E-2
1.306346746E1,1.138278395E-1,-1.614981294E-1,-4.234711081E-2
1.307347846E1,1.374038756E-1,-1.562121660E-1,-3.186568245E-2
1.308349046E1,1.772615314E-1,-1.244853884E-1,-1.523504034E-2
1.309350246E1,2.254003584E-1,-8.078414202E-2,1.335494872E-2
1.310351446E1,2.600866854E-1,-4.117202386E-2,3.727839142E-2
1.311352646E1,2.616381645E-1,7.214141078E-5,5.058935285E-2
1.312353846E1,2.285246700E-1,4.076790810E-2,6.746660173E-2
1.313355046E1,1.349738687E-1,6.134426594E-2,7.438217103E-2
1.314356246E1,2.140229940E-2,6.862508506E-2,8.112262934E-2
1.315357446E1,-2.730862424E-2,6.197895110E-2,9.182209522E-2
1.316358646E1,5.955855362E-3,4.429023713E-2,1.019714028E-1
1.317359846E1,4.411787912E-2,5.009170249E-2,9.265397489E-2
1.318361046E1,5.315185338E-2,1.116671860E-1,7.459773868E-2
1.319362246E1,6.750635058E-2,1.879868060E-1,6.080144271E-2
1.320363446E1,6.005403027E-2,2.567293644E-1,5.195308849E-2
1.321364646E1,-1.157924999E-3,3.053738773E-1,3.453872353E-2
1.322365846E1,-1.053961739E-1,3.338606358E-1,1.448512170E-2
1.323367046E1,-2.289720476E-1,3.395320177E-1,3.582552541E-3
1.324368246E1,-3.353509605E-1,3.265064955E-1,2.459763782E-3
1.325369446E1,-3.863127828E-1,2.965464890E-1,1.917647198E-2
1.326370646E1,-4.007993340E-1,2.538496256E-1,3.263608739E-2
1.327371846E1,-3.892772496E-1,2.104747444E-1,3.453522548E-2
1.328373046E1,-3.684084415E-1,1.611170471E-1,3.528996557E-2
1.329374246E1,-3.358244300E-1,1.184860840E-1,3.514556214E-2
1.330375446E1,-3.038502634E-1,8.544770628E-2,2.708177455E-2
1.331376646E1,-2.944324017E-1,6.568530947E-2,-1.653708983E-3
1.332377746E1,-3.184141815E-1,6.658892334E-2,-5.412863567E-2
1.333378946E1,-3.352152109E-1,9.340845793E-2,-1.083548889E-1
1.334380146E1,-3.560693562E-1,1.285733730E-1,-1.593749225E-1
1.335381346E1,-3.870969713E-1,1.713850349E-1,-2.002841383E-1
1.336382546E1,-4.118459821E-1,2.155357152E-1,-2.229433805E-1
1.337383746E1,-4.100809097E-1,2.372822016E-1,-2.273487300E-1
1.338384946E1,-3.776244223E-1,2.364931107E-1,-2.009911537E-1
1.339386146E1,-3.181003332E-1,2.091355920E-1,-1.239272803E-1
1.340387350E1,-2.561203241E-1,1.582300663E-1,-3.972451389E-2
1.341388550E1,-2.228875160E-1,1.338472515E-1,1.506917737E-2
1.342389750E1,-2.291904241E-1,1.415317953E-1,3.760750964E-2
1.343390950E1,-2.626417875E-1,1.468065530E-1,3.502072021E-2
1.344392150E1,-3.027229011E-1,1.530252993E-1,2.244953439E-2
1.345393350E1,-2.961179912E-1,1.475514621E-1,1.750394888E-2
1.346394550E1,-2.267967314E-1,1.126784384E-1,2.372802235E-2
1.347395750E1,-1.271845847E-1,6.785749644E-2,3.801858053E-2
1.348396950E1,-5.074306577E-2,2.456860803E-2,5.669240281E-2
1.349398150E1,-1.140190009E-2,1.735800644E-3,6.517979503E-2
1.350399350E1,-8.672340773E-4,5.176604725E-3,7.304091752E-2
1.351400550E1,4.689170513E-3,2.362490632E-2,8.008962870E-2
1.352401750E1,2.105349675E-2,3.870718554E-2,1.010905206E-1
1.353402950E1,4.622955620E-2,4.479396716E-2,1.194868609E-1
1.354404150E1,5.731576309E-2,7.318352908E-2,1.220823750E-1
1.355405350E1,2.469871566E-2,9.376012534E-2,8.683131635E-2
1.356406550E1,-8.663236164E-3,1.067278534E-1,2.848812006E-2
1.357407650E1,-5.562787503E-2,1.184091941E-1,-5.456205923E-3
1.358408850E1,-9.708131105E-2,9.519547969E-2,2.655955032E-4
1.359410050E1,-8.947099745E-2,6.255371869E-2,4.212275147E-2
1.360411250E1,-4.674243927E-2,1.765362173E-2,8.889212459E-2
1.361412450E1,3.273893148E-2,-7.010616362E-2,1.136096492E-1
1.362413650E1,9.419563413E-2,-1.432163268E-1,1.139710397E-1
1.363414850E1,5.817363784E-2,-1.723995209E-1,8.878432214E-2
1.364416050E1,-1.860370114E-2,-1.649831533E-1,4.743209109E-2
1.365417250E1,-8.034355938E-2,-1.271208376E-1,-1.905254554E-3
1.366418450E1,-8.311669528E-2,-1.161962897E-1,-5.481027812E-2
1.367419650E1,-3.721772879E-2,-8.610819280E-2,-1.071476117E-1
1.368420850E1,5.156300589E-2,-7.765106112E-2,-1.498433948E-1
1.369422050E1,1.796641946E-1,-1.460052282E-1,-1.836246103E-1
1.370423250E1,2.846300304E-1,-2.128620148E-1,-1.981327087E-1
1.371424450E1,2.800766230E-1,-2.261460721E-1,-1.658964306E-1
1.372425650E1,1.539631635E-1,-1.873520762E-1,-1.085772142E-1
1.373426850E1,1.798083447E-2,-7.713689655E-2,-6.792299449E-2
1.374428050E1,-8.130382001E-2,3.458795138E-3,-6.811326742E-2
1.375429250E1,-1.241480857E-1,4.509252030E-3,-1.018911302E-1
1.376430450E1,-1.032851487E-1,-4.400661960E-2,-1.446473747E-1
1.377431650E1,-5.386128556E-3,-1.163353398E-1,-1.637042612E-1
1.378432850E1,9.656233341E-2,-1.723418832E-1,-1.491495520E-1
1.379434050E1,1.643494815E-1,-1.878412366E-1,-1.083720773E-1
1.380435150E1,1.499838531E-1,-1.816602945E-1,-6.848138571E-2
1.381436350E1,7.960871607E-2,-1.290055066E-1,-2.460928820E-2
1.382437550E1,3.478452191E-2,-3.575172648E-2,-3.037948627E-3
1.383438750E1,2.594140917E-2,1.709071733E-2,-1.628948562E-2
1.384439950E1,2.617603540E-2,-1.800148934E-2,-4.024515301E-2
1.385441150E1,2.925305814E-2,-1.029022783E-1,-4.294581339E-2
1.386442350E1,3.912406415E-2,-1.562629789E-1,-8.577494882E-4
1.387443550E1,5.652314425E-2,-1.335239112E-1,8.145825565E-2
1.388444750E1,6.079272181E-2,-9.298208356E-2,1.260867119E-1
1.389445950E1,3.785600886E-2,-8.982765675E-2,1.046112254E-1
1.390447150E1,8.946061134E-3,-8.446458727E-2,5.062735081E-2
1.391448350E1,1.428524032E-2,-8.063092083E-2,-1.705545466E-3
1.392449550E1,3.777219355E-2,-6.176482514E-2,-3.842388093E-2
1.393450750E1,5.261904746E-2,-5.124933645E-2,-4.142153263E-2
1.394451950E1,6.529569626E-2,-4.472672194E-2,1.233091112E-2
1.395453150E1,1.077518612E-1,-7.476428524E-3,7.616459578E-2
1.396454350E1,1.842583418E-1,3.235806897E-2,1.032430828E-1
1.397455550E1,2.282923311E-1,2.034944482E-3,7.146847993E-2
1.398456750E1,2.518679500E-1,-5.440516025E-2,1.292341761E-2
1.399457950E1,2.351244092E-1,-7.920183986E-2,-2.392785624E-2
1.400459150E1,1.517594755E-1,-5.748429149E-2,-2.929465845E-2
1.401460350E1,4.158837348E-2,-6.571753882E-3,6.234159693E-3
1.402461450E1,-5.472911149E-2,1.219101436E-2,5.067592859E-2
1.403462650E1,-9.137655050E-2,-1.461092941E-2,7.050146163E-2
1.404463850E1,-6.669197232E-2,-7.828897983E-2,6.675998122E-2
1.405465050E1,-3.111519851E-2,-1.324106902E-1,3.725995123E-2
1.406466250E1,1.913359016E-2,-1.733133942E-1,-1.062315330E-2
1.407467450E1,4.414041340E-2,-2.083187997E-1,-4.031575471E-2
1.408468650E1,6.040460244E-2,-1.924748421E-1,-5.527845770E-2
1.409469850E1,3.160642460E-2,-1.353987604E-1,-5.311699584E-2
1.410471050E1,-2.509627119E-2,-1.043401808E-1,-3.810236230E-2
1.411472250E1,-2.039576508E-2,-8.041684330E-2,-3.084416129E-2
1.412473450E1,1.690894365E-3,-1.032635719E-1,-3.089289926E-2
1.413474650E1,-1.256238203E-3,-1.607987732E-1,-3.111353517E-2
1.414475850E1,-2.039451152E-2,-1.899289638E-1,-1.833648980E-2
1.415477050E1,-3.853857517E-2,-1.506509632E-1,-3.430617508E-3
1.416478250E1,-3.570683300E-2,-6.852147728E-2,1.652657799E-2
1.417479450E1,-1.466442272E-2,1.948238350E-4,1.854155213E-2
1.418480650E1,1.870258898E-2,3.959868848E-2,1.236594841E-2
1.419481850E1,7.285156101E-2,8.159755915E-2,-1.085190102E-3
1.420483050E1,1.317446977E-1,1.045382917E-1,2.640039660E-3
1.421484250E1,1.622714847E-1,1.128930897E-1,7.099958137E-3
1.422485450E1,1.255587488E-1,1.185339317E-1,4.306835122E-3
1.423486550E1,6.261410564E-2,1.404914856E-1,1.068305224E-2
1.424487750E1,-5.006222054E-3,1.727088094E-1,2.216127515E-2
1.425488950E1,-4.062178731E-2,1.809813082E-1,3.242994845E-2
1.426490150E1,7.554531097E-3,1.686386317E-1,3.287522867E-2
1.427491350E1,1.040866226E-1,1.405495703E-1,3.311996162E-2
1.428492550E1,1.991002113E-1,1.154346317E-1,3.123790398E-2
1.429493750E1,2.839930654E-1,1.075150147E-1,2.690940909E-2
1.430494950E1,2.866162956E-1,6.356699765E-2,5.492001306E-3
1.431496150E1,2.130442113E-1,2.514484338E-2,-2.415520698E-2
1.432497350E1,1.509363651E-1,8.628451265E-3,-2.280791476E-2
1.433498550E1,1.414484531E-1,1.423026901E-2,-1.234992221E-2
1.434499750E1,1.524773985E-1,1.652617939E-2,-5.162850022E-3
1.435500950E1,1.941379607E-1,3.031091578E-2,-2.392272465E-2
1.436502150E1,2.489250302E-1,6.039823964E-2,-3.680443391E-2
1.437503350E1,2.830117941E-1,8.345464617E-2,-4.446836188E-2
1.438504550E1,2.709255517E-1,8.901479095E-2,-6.359465420E-2
1.439505750E1,2.207621187E-1,7.921155542E-2,-7.782150805E-2
1.440506887E1,1.534850746E-1,7.071553916E-2,-7.397882640E-2
1.441508087E1,8.650431037E-2,7.716377079E-2,-5.109094083E-2
1.442509287E1,3.847313672E-2,1.042699516E-1,-1.130464301E-2
1.443510388E1,2.911408432E-3,1.454695910E-1,1.529895701E-2
1.444511588E1,-3.114259802E-3,1.632685661E-1,1.353514567E-2
1.445512788E1,1.989598759E-2,1.613095254E-1,-8.582360111E-3
1.446513987E1,3.946835920E-2,1.495969445E-1,-2.625616267E-2
1.447515187E1,6.812057644E-2,1.398594230E-1,-3.292974085E-2
1.448516387E1,8.823223412E-2,1.251547784E-1,-2.794084325E-2
1.449517587E1,5.592363328E-2,1.059063226E-1,-1.423462946E-2
1.450518787E1,-1.797935367E-2,9.419240803E-2,4.146507941E-3
1.451519987E1,-1.140813753E-1,8.001130074E-2,2.995742671E-2
1.452521187E1,-2.056049109E-1,7.609885186E-2,5.951372162E-2
1.453522387E1,-2.458705902E-1,5.316833034E-2,8.701542020E-2
1.454523587E1,-2.200459242E-1,2.850266360E-2,1.000702307E-1
1.455524787E1,-1.885815859E-1,1.135650370E-2,1.012656242E-1
1.456525988E1,-1.661108881E-1,5.850951187E-3,9.762295336E-2
1.457527188E1,-1.473147571E-1,4.716212396E-3,9.376997501E-2
1.458528387E1,-1.403047889E-1,1.579256542E-2,7.896120101E-2
1.459529587E1,-1.746469438E-1,2.945319936E-2,4.887552187E-2
1.460530787E1,-2.300457507E-1,4.354478419E-2,1.599400677E-2
1.461531987E1,-2.619677186E-1,6.038372219E-2,-3.633320332E-3
1.462533187E1,-2.688341439E-1,8.051109314E-2,1.764108427E-3
1.463534288E1,-2.747763395E-1,8.610706776E-2,3.129321337E-2
1.464535487E1,-2.782078385E-1,8.650334924E-2,6.892235577E-2
1.465536687E1,-2.860211432E-1,7.633761317E-2,1.018937379E-1
1.466537887E1,-2.955288887E-1,6.726662070E-2,1.320995688E-1
1.467539087E1,-3.043017387E-1,7.409746945E-2,1.484386772E-1
1.468540287E1,-3.163147271E-1,1.082903296E-1,1.517982483E-1
1.469541487E1,-3.098793030E-1,1.427136511E-1,1.361666173E-1
1.470542687E1,-2.507299781E-1,1.813689023E-1,1.126360074E-1
1.471543887E1,-1.466954648E-1,1.971167773E-1,1.001613513E-1
1.472545087E1,-7.171735913E-2,2.106456310E-1,1.004433781E-1
1.473546287E1,-7.280891389E-2,2.301724851E-1,1.080667600E-1
1.474547488E1,-1.150932536E-1,2.343935966E-1,1.191859916E-1
1.475548688E1,-1.188274175E-1,2.396311462E-1,1.259556264E-1
1.476549888E1,-8.208750933E-2,2.221946418E-1,1.395851374E-1
1.477551087E1,-2.950253151E-2,1.957303435E-1,1.514926702E-1
1.478552287E1,1.902052946E-2,2.160305530E-1,1.476936638E-1
1.479553487E1,1.624066941E-2,2.515711188E-1,1.203756481E-1
1.480554687E1,-4.641259462E-2,2.485561520E-1,8.159203082E-2
1.481555887E1,-1.226700619E-1,2.179954946E-1,6.236952171E-2
1.482557087E1,-1.858168095E-1,1.646768749E-1,6.610540301E-2
1.483558187E1,-2.065704316E-1,1.480496228E-1,8.908490092E-2
1.484559387E1,-1.857647598E-1,1.632117927E-1,1.194931418E-1
1.485560587E1,-1.071907878E-1,1.227861643E-1,1.432479471E-1
1.486561787E1,-2.885686699E-3,5.145073310E-2,1.413163692E-1
1.487562987E1,7.003346831E-2,-4.597975686E-2,1.009681523E-1
1.488564187E1,9.178962559E-2,-1.456464380E-1,2.782496251E-2
1.489565387E1,8.855286986E-2,-1.562680602E-1,-2.251745760E-2
1.490566587E1,7.722617686E-2,-1.282036602E-1,-4.126850888E-2
1.491567787E1,9.303463995E-2,-1.023670956E-1,-5.309128389E-2
1.492568988E1,1.385512650E-1,-6.331423670E-2,-6.946360320E-2
1.493570188E1,2.175164670E-1,-7.494454831E-2,-1.071364582E-1
1.494571388E1,2.756679356E-1,-1.175644472E-1,-1.606960893E-1
1.495572587E1,2.804694772E-1,-1.586001515E-1,-2.048382610E-1
1.496573787E1,2.346854657E-1,-2.013031393E-1,-2.098540664E-1
1.497574987E1,1.637257785E-1,-1.916384399E-1,-1.871439219E-1
1.498576187E1,7.686518878E-2,-1.319197118E-1,-1.527183056E-1
1.499577387E1,3.516006283E-3,-9.784789383E-2,-1.424870044E-1
1.500578587E1,-2.624614909E-2,-1.228810698E-1,-1.455352604E-1
1.501579687E1,-3.498956328E-3,-1.748581976E-1,-1.538211107E-1
1.502580887E1,7.139578462E-2,-1.934374720E-1,-1.548299193E-1
1.503582087E1,1.360485703E-1,-2.061083168E-1,-1.432660669E-1
1.504583287E1,1.869184077E-1,-2.249879986E-1,-1.377365440E-1
1.505584487E1,1.983917058E-1,-1.767977029E-1,-1.368179917E-1
1.506585687E1,1.403582245E-1,-1.162925512E-1,-1.451483667E-1
1.507586887E1,1.007389054E-1,-1.079693362E-1,-1.675962508E-1
1.508588087E1,1.389842927E-1,-1.009058356E-1,-1.923886836E-1
1.509589287E1,2.319386154E-1,-6.585986167E-2,-1.970896125E-1
1.510590488E1,3.099335432E-1,-3.341616690E-2,-1.898175925E-1
1.511591688E1,3.521697521E-1,-1.361947227E-2,-1.742836982E-1
1.512592888E1,3.403159976E-1,-1.087428536E-2,-1.493378729E-1
1.513594087E1,2.869162858E-1,-3.014028631E-2,-1.008797139E-1
1.514595287E1,2.057535499E-1,-7.199771702E-2,-2.990993671E-2
1.515596487E1,1.643715352E-1,-7.269908488E-2,4.379799962E-2
1.516597687E1,1.592449546E-1,-1.263468806E-2,9.866657853E-2
1.517598887E1,1.629533619E-1,1.547911111E-2,1.251800954E-1
1.518600087E1,1.446627676E-1,-3.090045415E-3,1.281255484E-1
1.519601187E1,1.003592089E-1,-4.093271121E-2,1.311984360E-1
1.520602387E1,3.867080435E-2,-5.326794088E-2,1.454095989E-1
1.521603587E1,-3.325143829E-2,-3.536663204E-2,1.475088596E-1
1.522604787E1,-9.765119851E-2,-2.336802892E-2,1.396117955E-1
1.523605987E1,-1.276647598E-1,-2.708604932E-2,1.344358772E-1
1.524607187E1,-1.105824485E-1,-1.058177324E-3,1.321729869E-1
1.525608387E1,-4.609500244E-2,2.472369000E-2,1.200127229E-1
1.526609587E1,3.718736768E-2,4.999229312E-2,1.084511429E-1
1.527610787E1,8.155462891E-2,7.975294441E-2,1.013130099E-1
1.528611987E1,7.247191668E-2,1.078383699E-1,9.422367811E-2
1.529613188E1,2.714539692E-2,1.223474145E-1,1.001040936E-1
1.530614388E1,-1.022621058E-2,1.353196800E-1,1.037084162E-1
1.531615587E1,-2.055755071E-2,1.286856383E-1,1.060316861E-1
1.532616787E1,-3.345540725E-3,1.117844135E-1,8.825401962E-2
1.533617987E1,2.860572189E-2,9.095988423E-2,6.756991148E-2
1.534619187E1,5.695294216E-2,8.844878525E-2,5.686772987E-2
1.535620387E1,6.868043542E-2,8.159887046E-2,5.677558482E-2
1.536621587E1,5.096429214E-2,8.666872978E-2,4.945029318E-2
1.537622687E1,1.966024935E-2,1.068983451E-1,4.506375641E-2
1.538623887E1,3.894603811E-3,1.284944564E-1,4.041707516E-2
1.539625087E1,1.625249628E-3,1.273540556E-1,3.739776462E-2
1.540626271E1,1.762046292E-2,9.477347136E-2,2.811318822E-2
1.541627471E1,6.879627705E-2,8.512732387E-2,1.904914901E-2
1.542628671E1,1.192970052E-1,1.000567451E-1,1.323866472E-2
1.543629871E1,1.639829427E-1,1.089166701E-1,6.474391557E-4
1.544631071E1,1.804077178E-1,9.882915020E-2,-6.246419623E-3
1.545632271E1,1.825329810E-1,1.189368442E-1,-1.072497573E-2
1.546633471E1,1.530824155E-1,1.308124065E-1,-2.539553121E-2
1.547634671E1,1.060044542E-1,1.085886508E-1,-3.659515455E-2
1.548635871E1,8.989553154E-2,7.258830965E-2,-3.232823685E-2
1.549637071E1,1.101974025E-1,9.267749265E-3,-1.331465598E-2
1.550638271E1,1.393901855E-1,-3.739375994E-2,8.769340813E-3
1.551639471E1,1.669933200E-1,-6.831231713E-2,2.210046537E-2
1.552640671E1,2.250523567E-1,-7.931250334E-2,2.551037632E-2
1.553641871E1,2.768781781E-1,-4.936635867E-2,2.455235645E-2
1.554642971E1,2.737471163E-1,-3.355756775E-2,7.973912172E-3
1.555644171E1,2.197112292E-1,-1.710778847E-2,-1.390297152E-2
1.556645371E1,1.502988786E-1,-4.763504490E-3,-3.200154752E-2
1.557646571E1,9.254010767E-2,-2.277327329E-2,-3.014743328E-2
1.558647771E1,6.287382543E-2,-3.057074174E-2,-1.601590216E-2
1.559648971E1,4.776091874E-2,-3.685045987E-2,-5.658914801E-3
1.560650171E1,8.727450669E-2,-3.727576509E-2,-4.094306845E-3
1.561651371E1,1.158636659E-1,-3.138577566E-2,-9.899755009E-3
1.562652571E1,1.162793860E-1,-1.629603840E-2,-1.381699927E-2
1.563653771E1,1.086656079E-1,7.796461228E-3,-2.376766875E-2
1.564654971E1,6.271436065E-2,3.202297166E-2,-3.697108850E-2
1.565656171E1,-3.512138873E-2,6.302110106E-2,-4.827247933E-2
1.566657371E1,-1.361074001E-1,1.031376272E-1,-4.639708251E-2
1.567658571E1,-1.840862781E-1,1.494595408E-1,-1.013734192E-2
1.568659771E1,-1.781040132E-1,1.560543329E-1,3.372918069E-2
1.569660971E1,-1.534198076E-1,1.133202240E-1,6.223911792E-2
1.570662171E1,-1.474836171E-1,7.410784066E-2,6.888556480E-2
1.571663371E1,-1.686971337E-1,6.179769337E-2,7.272446156E-2
1.572664471E1,-1.906413138E-1,8.433629572E-2,8.580830693E-2
1.573665671E1,-2.360099554E-1,1.208037436E-1,8.920024335E-2
1.574666871E1,-2.978964746E-1,1.650204808E-1,8.069011569E-2
1.575668071E1,-3.613171875E-1,1.917237490E-1,5.208864436E-2
1.576669271E1,-4.072876275E-1,2.002565265E-1,2.108332328E-2
1.577670471E1,-4.149621427E-1,1.839143485E-1,1.466717571E-2
1.578671671E1,-3.962340057E-1,1.556491554E-1,3.779486567E-2
1.579672871E1,-3.514525294E-1,1.287041306E-1,7.926641405E-2
1.580674071E1,-3.094957471E-1,1.171100587E-1,1.166236401E-1
1.581675271E1,-2.869393229E-1,1.111683547E-1,1.436912864E-1
1.582676471E1,-2.901934385E-1,1.054558754E-1,1.599040776E-1
1.583677671E1,-3.120398521E-1,1.046802327E-1,1.557970047E-1
1.584678871E1,-3.336822987E-1,9.720207751E-2,1.175066084E-1
1.585680071E1,-3.197613358E-1,9.432802349E-2,6.116325781E-2
1.586681271E1,-2.778743207E-1,8.684161305E-2,2.335862443E-2
1.587682471E1,-2.152694464E-1,5.953858793E-2,2.430538833E-2
1.588683571E1,-1.466754675E-1,4.216386005E-2,3.505497053E-2
1.589684771E1,-9.011238068E-2,3.472685814E-2,5.007161945E-2
1.590685971E1,-5.818960071E-2,5.075003207E-2,5.682433397E-2
1.591687171E1,-2.951580845E-2,1.021749303E-1,5.189379305E-2
1.592688371E1,7.783093490E-3,1.461072266E-1,2.296786755E-2
1.593689571E1,3.327644989E-2,1.515324414E-1,-1.265028026E-2
1.594690771E1,3.406501189E-2,1.381924003E-1,-4.279167205E-2
1.595691971E1,2.151208557E-2,1.290149391E-1,-6.097046286E-2
1.596693171E1,-2.371424809E-2,1.016672030E-1,-5.420709774E-2
1.597694371E1,-7.758775353E-2,5.114113167E-2,-2.883457765E-2
1.598695571E1,-8.191166073E-2,2.530740201E-2,-2.412809990E-4
1.599696771E1,-3.912516311E-2,5.798730999E-3,2.638814226E-2
1.600697971E1,1.821242832E-2,-3.240538016E-2,5.331270397E-2
1.601699171E1,7.162931561E-2,-7.046832144E-2,7.188741118E-2
1.602700371E1,9.288693219E-2,-1.408972144E-1,6.303825229E-2
1.603701571E1,9.149862826E-2,-2.256075740E-1,4.124959931E-2
1.604702671E1,6.988813728E-2,-2.555143535E-1,3.489183635E-2
1.605703871E1,5.098490417E-2,-2.492036819E-1,2.893641591E-2
1.606705071E1,6.488127261E-2,-1.884231418E-1,8.973244112E-4
1.607706271E1,9.999623150E-2,-1.168682948E-1,-5.413688347E-2
1.608707471E1,1.777615994E-1,-1.147553474E-1,-1.287168562E-1
1.609708671E1,2.406164706E-1,-1.522354335E-1,-2.138094008E-1
1.610709871E1,2.842744887E-1,-2.032677233E-1,-2.776379287E-1
