"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.477281154E1,2.319387160E-2,7.687069010E-4,-5.520192906E-3
4.478274454E1,2.374739759E-2,-1.948393648E-3,-5.073900800E-3
4.479267754E1,1.890843362E-2,-8.383879904E-4,-2.968139248E-3
4.480261054E1,2.154310420E-2,-4.198818468E-3,-2.797074150E-3
4.481254454E1,2.197746560E-2,-2.844068222E-3,-2.962190192E-3
4.482247754E1,2.084114775E-2,-4.335163161E-3,-4.222154152E-3
4.483241054E1,1.943632960E-2,-4.226506222E-3,-1.006919658E-3
4.484234354E1,1.807566732E-2,-3.521310166E-3,6.684972905E-4
4.485227754E1,1.864025742E-2,8.140497375E-4,2.901824191E-3
4.486221054E1,1.823809743E-2,-4.602929112E-4,4.406132270E-3
4.487214354E1,1.896300912E-2,2.933815122E-4,3.881223500E-3
4.488207654E1,2.191479318E-2,2.388055902E-3,5.079763941E-3
4.489201054E1,2.408367209E-2,5.981193390E-3,2.289835596E-3
4.490194354E1,2.520898357E-2,3.715711413E-3,5.355433561E-3
4.491187654E1,2.591738477E-2,2.960971324E-3,5.099769682E-3
4.492180954E1,2.737343684E-2,6.708088331E-3,7.345005870E-3
4.493174354E1,2.922007255E-2,4.714446142E-3,6.898393854E-3
4.494167654E1,3.160986677E-2,5.194011610E-3,7.377464324E-3
4.495160954E1,2.945856377E-2,7.673947606E-3,9.680348448E-4
4.496154254E1,2.862442471E-2,1.028343104E-2,3.712645266E-3
4.497147654E1,3.380027786E-2,6.405868568E-3,1.829524059E-3
4.498140954E1,3.417874128E-2,8.058646694E-3,3.403297625E-3
4.499134254E1,3.407540917E-2,7.798456587E-3,3.719680943E-3
4.500127554E1,3.679217398E-2,7.818192244E-3,2.221999457E-3
4.501120854E1,3.249702975E-2,4.842109513E-3,4.370104522E-3
4.502114254E1,2.799001522E-2,3.140207147E-3,5.257417448E-3
4.503107554E1,2.944889478E-2,3.723439062E-3,4.814001732E-3
4.504100854E1,2.803377807E-2,3.573690774E-3,5.148219410E-3
4.505094154E1,2.541322820E-2,4.770249128E-3,6.391915958E-3
4.506087554E1,2.320007980E-2,6.815963425E-4,4.332075827E-3
4.507080854E1,2.238674834E-2,5.857227370E-4,3.208754817E-3
4.508074154E1,1.951567829E-2,-5.876906216E-4,5.223873071E-3
4.509067454E1,2.078600600E-2,1.829927089E-3,3.421712201E-3
4.510060854E1,2.018487267E-2,-8.054922801E-4,6.066940259E-4
4.511054154E1,2.074413747E-2,1.079719514E-4,1.587003702E-3
4.512047454E1,1.802293770E-2,7.661127020E-4,1.821912359E-3
4.513040754E1,2.125335112E-2,1.983177615E-3,1.462516375E-4
4.514034154E1,2.241915278E-2,1.970911166E-3,8.108578622E-4
4.515027454E1,2.313820645E-2,3.749902593E-3,-5.191250239E-4
4.516020754E1,2.472288720E-2,3.195342142E-4,3.718959633E-4
4.517014054E1,2.271486446E-2,3.585634986E-3,5.836172495E-4
4.518007354E1,2.441869862E-2,4.418716300E-3,1.362523297E-3
4.519000754E1,2.162637375E-2,3.358778078E-3,1.944690244E-3
4.519994054E1,2.160271630E-2,-2.254336141E-5,4.463901743E-3
4.520987354E1,2.007645741E-2,4.331458826E-3,3.679335350E-3
4.521980654E1,2.267497964E-2,6.745377555E-3,-7.938900962E-4
4.522974054E1,2.158308402E-2,7.268955000E-3,1.949432306E-3
4.523967354E1,2.091547288E-2,5.225604866E-3,-2.917584497E-4
4.524960654E1,1.818493381E-2,2.917176578E-3,3.075808519E-3
4.525953954E1,2.230571955E-2,2.911347430E-3,2.047653310E-3
4.526947354E1,2.508419566E-2,3.575273789E-3,3.316116985E-3
4.527940654E1,2.316547744E-2,2.379701938E-3,3.742206376E-3
4.528933954E1,2.043706924E-2,-8.977949619E-7,3.728890792E-3
4.529927254E1,1.561803930E-2,8.231051266E-3,-3.095674329E-4
4.530920654E1,1.595306583E-2,1.392888464E-2,-2.025442198E-3
4.531913954E1,1.798189431E-2,6.136943586E-3,4.664112814E-3
4.532907254E1,1.598186046E-2,-3.116476117E-3,6.738448516E-3
4.533900554E1,1.665724441E-2,-2.152199391E-3,9.583050385E-3
4.534893954E1,1.857258938E-2,4.870023578E-3,3.628489561E-3
4.535887254E1,1.789280400E-2,1.094481722E-2,-1.183362911E-3
4.536880554E1,1.237819809E-2,1.474221889E-2,-3.785803914E-3
4.537873854E1,3.265780164E-3,8.608815260E-3,-1.650266349E-3
4.538867254E1,2.960890997E-4,-1.124505652E-3,4.374602810E-3
4.539860554E1,6.007605698E-3,-1.481053419E-3,7.371917833E-3
4.540853854E1,5.142610986E-3,1.488371054E-3,8.601233363E-3
4.541847154E1,5.927469581E-3,6.030145567E-3,5.522720516E-3
4.542840454E1,8.710207418E-3,6.172891241E-3,1.542627113E-3
4.543833854E1,1.616388187E-2,3.691431833E-3,-2.553559374E-3
4.544827154E1,2.278556302E-2,1.207235502E-3,-3.340257099E-3
4.545820454E1,2.931524999E-2,2.649480011E-3,-1.163868932E-3
4.546813754E1,2.488934249E-2,5.761117674E-3,-1.063467702E-3
4.547807154E1,2.590672486E-2,9.761673398E-3,-2.013085177E-3
4.548800454E1,1.892098784E-2,1.096542273E-2,2.168343868E-3
4.549793754E1,1.761300862E-2,6.491528824E-3,3.141003894E-3
4.550787054E1,1.664255187E-2,8.384237066E-3,5.063384306E-4
4.551780454E1,1.757660508E-2,1.050542109E-2,5.557774566E-4
4.552773754E1,1.890339144E-2,7.763430011E-3,1.520107966E-3
4.553767054E1,1.262315176E-2,6.278471090E-3,1.235523261E-3
4.554760354E1,8.571418002E-3,7.745074108E-3,-3.003217280E-4
4.555753754E1,9.513637982E-3,6.586386822E-3,1.327317674E-3
4.556747054E1,7.976195775E-3,7.075609639E-3,3.765974194E-3
4.557740354E1,8.094895631E-3,5.132005084E-3,4.218624905E-3
4.558733654E1,3.704941366E-3,7.215396035E-3,4.309971817E-3
4.559727054E1,2.374532400E-3,6.837755442E-3,5.494565237E-3
4.560720354E1,4.537551664E-3,6.854000501E-3,2.899580635E-3
4.561713654E1,4.401041195E-3,1.115736738E-2,1.162976027E-3
4.562706954E1,7.537445985E-3,9.529110976E-3,3.120665438E-3
4.563700254E1,6.733018905E-3,1.146037597E-2,5.340233911E-3
4.564693654E1,4.385175183E-3,1.013092604E-2,4.938628990E-3
4.565686954E1,5.242606159E-3,1.395043544E-2,4.700978752E-4
4.566680254E1,1.391409198E-3,1.219940744E-2,-3.110072576E-4
4.567673554E1,3.984655254E-3,7.500861771E-3,-1.354667125E-3
4.568666983E1,1.109506702E-3,9.703029878E-3,-2.822335111E-3
4.569660283E1,-3.634555615E-4,9.623071179E-3,-5.243984982E-3
4.570653583E1,2.401704434E-3,8.694958873E-3,-5.720158108E-3
4.571646883E1,5.203272449E-4,6.751260720E-3,-2.917877864E-4
4.572640283E1,3.157389117E-3,6.638875231E-3,8.845306002E-4
4.573633583E1,2.181796823E-3,3.637996269E-3,2.643726999E-3
4.574626883E1,-4.837609595E-4,1.304534497E-3,4.310599528E-3
4.575620183E1,1.288044732E-4,1.002146862E-3,-1.043460798E-4
4.576613583E1,-4.414281808E-3,-3.303119214E-3,-2.007524017E-4
4.577606883E1,-5.981469993E-3,-1.606443664E-3,-3.035517177E-3
4.578600183E1,-8.841438219E-3,-5.019817501E-3,-7.300185971E-4
4.579593483E1,-1.034659427E-2,-3.554378171E-3,-1.296856441E-3
4.580586783E1,-8.644567803E-3,-4.029752687E-3,6.427238695E-4
4.581580183E1,-7.947865874E-3,-3.101833630E-3,-1.382322982E-3
4.582573483E1,-8.588355966E-3,-5.881907418E-3,2.792233136E-4
4.583566783E1,-8.467182517E-3,-4.869373515E-3,-2.555395477E-4
4.584560183E1,-1.411175169E-2,-5.867260043E-3,-2.323217690E-3
4.585553483E1,-1.486417744E-2,-1.450915122E-3,-5.916791037E-3
4.586546783E1,-1.371821947E-2,-1.349981409E-3,-4.641669802E-3
4.587540083E1,-1.266008243E-2,-6.154689007E-3,-2.227897756E-3
4.588533383E1,-1.512670144E-2,-5.153340288E-3,-2.394345123E-3
4.589526783E1,-1.417486928E-2,-2.337772632E-3,-1.105354168E-3
4.590520083E1,-1.593255438E-2,-2.534846542E-3,-1.166074304E-3
4.591513383E1,-1.245243754E-2,-5.229215603E-3,-1.204348868E-3
4.592506683E1,-1.540508401E-2,-5.498195067E-3,-1.814745599E-3
4.593500083E1,-1.810530201E-2,-7.257893216E-3,-6.295287982E-3
4.594493383E1,-1.933994330E-2,-6.570531055E-3,-3.128523473E-3
4.595486683E1,-2.157600969E-2,-9.507494047E-3,-2.537107561E-3
4.596479983E1,-1.930007339E-2,-1.118182298E-2,-2.547760261E-3
4.597473383E1,-1.750451699E-2,-8.590292186E-3,-3.133425489E-3
4.598466683E1,-1.121679507E-2,-1.062548067E-2,-2.109440044E-3
4.599459983E1,-1.227481104E-2,-9.035351686E-3,-1.779405633E-3
4.600453283E1,-1.398349460E-2,-5.775642581E-3,-2.579419408E-3
4.601446683E1,-1.754336990E-2,-1.864810125E-3,-2.951556817E-3
4.602439983E1,-2.024248242E-2,-6.904842332E-3,-2.839704044E-3
4.603433283E1,-1.570782252E-2,-1.236871630E-2,1.191847492E-3
4.604426583E1,-1.864342391E-2,-8.823249489E-3,5.277669057E-3
4.605419883E1,-1.756974123E-2,-6.850429811E-3,1.242522849E-3
4.606413283E1,-1.603256352E-2,1.004563877E-3,-3.678732552E-3
4.607406583E1,-2.231383696E-2,6.048013456E-3,-7.190847304E-3
4.608399883E1,-3.101917915E-2,2.871395322E-3,-7.788993418E-3
4.609393183E1,-3.302822262E-2,-5.618401803E-3,3.130044788E-4
4.610386583E1,-3.259119764E-2,-1.096789353E-2,6.765044294E-3
4.611379883E1,-3.178421780E-2,-6.755743641E-3,4.281513393E-3
4.612373183E1,-2.827656828E-2,-7.064137608E-3,3.361124778E-3
4.613366483E1,-1.976046152E-2,-9.391830303E-3,8.288475219E-4
4.614359883E1,-9.606361389E-3,-9.242959321E-3,-4.490017891E-3
4.615353183E1,-1.843716600E-3,-1.324578933E-2,-6.948499940E-3
4.616346483E1,1.270051347E-3,-1.293180231E-2,-6.078445353E-3
4.617339783E1,-1.356028602E-3,-1.053985022E-2,-8.389919996E-3
4.618333183E1,-2.966974862E-3,-1.029057801E-2,-5.434876308E-3
4.619326483E1,-7.292970084E-3,-9.963713586E-3,-7.171925157E-3
4.620319783E1,-8.660236374E-3,-8.278465830E-3,-9.474759921E-3
4.621313083E1,-8.380072191E-3,-7.061933167E-3,-5.429152399E-3
4.622306483E1,-1.348535251E-2,-8.248904720E-3,-6.233160384E-3
4.623299783E1,-1.363613084E-2,-6.729665212E-3,-5.915043876E-3
4.624293083E1,-1.543616131E-2,-5.925923120E-3,-6.210388616E-3
4.625286383E1,-1.542702317E-2,-2.192195738E-3,-5.989974365E-3
4.626279783E1,-1.886862703E-2,-3.692887025E-3,-6.631796248E-3
4.627273083E1,-2.008732781E-2,-7.429982536E-3,-2.193145454E-3
4.628266383E1,-2.031875588E-2,-3.911413718E-3,-6.210813299E-4
4.629259683E1,-2.215201780E-2,-2.676018514E-3,6.631552242E-4
4.630252983E1,-1.805128530E-2,-4.466728307E-3,2.027759328E-3
4.631246383E1,-1.770687476E-2,-3.877469106E-3,5.871390458E-4
4.632239683E1,-1.546236128E-2,-7.150760386E-3,2.066258574E-3
4.633232983E1,-1.472436171E-2,-4.640316591E-3,3.458983265E-4
4.634226283E1,-1.385750249E-2,-2.521239687E-3,-2.263466828E-3
4.635219683E1,-1.442739367E-2,-1.363809686E-3,-2.486264333E-3
4.636212983E1,-1.674327999E-2,2.509225393E-3,-3.562332131E-5
4.637206283E1,-1.828303561E-2,1.097193221E-3,-3.205146641E-3
4.638199583E1,-1.492505707E-2,1.265238738E-3,-1.155577833E-3
4.639192983E1,-1.657248847E-2,1.962720649E-3,-1.578487689E-3
4.640186283E1,-1.279266365E-2,3.149957629E-3,-1.282610465E-3
4.641179583E1,-1.426080707E-2,2.858828986E-3,-3.895920236E-4
4.642172883E1,-1.486640982E-2,2.258019755E-3,1.398441382E-4
4.643166283E1,-1.248872094E-2,5.688508973E-4,1.752143493E-3
4.644159583E1,-9.511573240E-3,1.189633738E-3,2.240300877E-3
4.645152883E1,-1.050717011E-2,-1.786937937E-4,3.508227877E-3
4.646146183E1,-1.275008451E-2,3.150564153E-4,4.067491274E-3
4.647139583E1,-1.148267463E-2,-5.844143685E-3,6.067428738E-3
4.648132883E1,-1.106295921E-2,-7.859623991E-3,3.940895200E-3
4.649126183E1,-1.054205000E-2,-8.298726752E-3,8.283669595E-4
4.650119483E1,-1.338976994E-2,-1.136482321E-2,7.889524568E-4
4.651112883E1,-1.342983730E-2,-8.534006774E-3,6.438640412E-4
4.652106183E1,-1.264819968E-2,-1.081074215E-2,-7.476375904E-4
4.653099483E1,-1.190146897E-2,-1.175251044E-2,-2.023045439E-3
4.654092783E1,-1.607038081E-2,-1.042066328E-2,-3.353999928E-4
4.655086083E1,-1.590277255E-2,-9.172868915E-3,-1.839447068E-3
4.656079483E1,-1.405160874E-2,-5.221803673E-3,-4.349476192E-3
4.657072783E1,-1.195393782E-2,-3.498254577E-3,-5.233305972E-3
4.658066083E1,-1.058533974E-2,-4.503331613E-3,-4.097201396E-3
4.659059383E1,-1.199578773E-2,-2.306371927E-3,-3.291904926E-3
4.660052783E1,-1.247808617E-2,-1.561219338E-3,-4.132664762E-3
4.661046083E1,-1.413442753E-2,-1.671775244E-4,-3.029262647E-3
4.662039383E1,-1.463430189E-2,-3.538739402E-3,-3.035387956E-3
4.663032683E1,-1.442552544E-2,-7.040390745E-3,-3.881254233E-4
4.664026083E1,-1.518612448E-2,-7.813239470E-3,6.166850217E-4
4.665019383E1,-1.376545895E-2,-5.780199077E-3,-3.160887863E-4
4.666012683E1,-1.252921950E-2,-7.441745140E-3,-7.121008821E-4
4.667005983E1,-1.102152094E-2,-6.244678982E-3,-3.171093296E-3
4.667999442E1,-1.245297026E-2,-8.519018069E-3,-1.838980243E-3
4.668992742E1,-9.554531425E-3,-1.237568539E-2,-1.159660751E-3
4.669986042E1,-9.997948073E-3,-1.254719310E-2,-4.017252941E-4
4.670979342E1,-1.073123608E-2,-1.077311859E-2,1.651358791E-3
4.671972742E1,-8.251034655E-3,-8.781339973E-3,9.687906131E-4
4.672966042E1,-9.164132178E-3,-5.291750655E-3,-6.880152971E-3
4.673959342E1,-6.909233052E-3,4.287189804E-4,-7.643148303E-3
4.674952642E1,-1.027251966E-2,2.002188703E-3,-9.066586383E-3
4.675946042E1,-9.100462310E-3,-2.277510939E-3,-3.464094130E-3
4.676939342E1,-1.038871054E-2,-4.696489312E-3,-2.148540225E-4
4.677932642E1,-8.496535011E-3,-3.713250393E-3,2.282924484E-3
4.678925942E1,-8.415884338E-3,2.044409979E-3,2.006624360E-3
4.679919242E1,-1.115920674E-2,1.167759579E-2,-4.064850509E-3
4.680912642E1,-2.269032225E-2,1.415592991E-2,-3.412891645E-3
4.681905942E1,-2.576547302E-2,6.196144968E-4,2.390668960E-3
4.682899242E1,-2.783114836E-2,-7.707361132E-3,6.357143633E-3
4.683892542E1,-2.714565024E-2,-4.467625637E-3,2.216460882E-3
4.684885942E1,-2.259068564E-2,-1.754043624E-4,2.397279255E-3
4.685879242E1,-1.608245261E-2,2.640171442E-4,2.650013193E-3
4.686872542E1,-1.144156605E-2,-3.390204627E-3,3.532466711E-3
4.687865842E1,-9.426085278E-3,-5.714611616E-3,1.824049046E-3
4.688859242E1,-5.165414419E-3,-5.170384422E-3,1.481086947E-3
4.689852542E1,-2.423689933E-3,-5.643894430E-3,4.918428604E-3
4.690845842E1,1.248959219E-3,-4.013150930E-3,2.124661347E-3
4.691839142E1,6.974186981E-4,-1.378485700E-3,1.509204740E-3
4.692832542E1,-2.413502662E-4,-1.408792567E-3,5.484558642E-6
4.693825842E1,-1.345496858E-3,-1.548608532E-3,-5.513825454E-4
4.694819142E1,-2.036587102E-3,-2.760879230E-3,-1.792681869E-3
4.695812442E1,-3.821171355E-3,-2.635710873E-3,-2.212129533E-3
4.696805842E1,-3.263587598E-3,-1.821291400E-3,-1.464484725E-3
4.697799142E1,-7.010655478E-3,-3.757276572E-4,-4.943638109E-3
4.698792442E1,-8.528599516E-3,-2.137986245E-3,-5.834137090E-3
4.699785742E1,-9.517697617E-3,-3.903928213E-3,-3.725978779E-3
4.700779142E1,-8.632356301E-3,-4.553211387E-3,-3.562980099E-3
4.701772442E1,-5.225374363E-3,-6.679479033E-3,-3.223427106E-3
4.702765742E1,-1.623986638E-3,-8.168399334E-3,1.390678342E-3
4.703759042E1,1.597373048E-3,-1.317727193E-2,1.279891003E-3
4.704752442E1,7.111903746E-3,-1.212908141E-2,1.232402632E-3
4.705745742E1,6.486061029E-3,-9.702675045E-3,3.761606989E-3
4.706739042E1,1.289597899E-2,-1.011156384E-2,3.381976392E-3
4.707732342E1,1.274790801E-2,-8.754417300E-3,3.718333784E-3
4.708725642E1,1.823278889E-2,-8.486188017E-3,3.186958842E-3
4.709719042E1,2.305044793E-2,-5.898926407E-3,2.830361482E-3
4.710712342E1,2.572504617E-2,-3.867861116E-3,2.768648556E-3
4.711705642E1,2.901591547E-2,2.733049914E-3,-1.408519689E-3
4.712698942E1,2.740385942E-2,3.697019769E-3,-1.542611048E-3
4.713692342E1,2.304852568E-2,8.241970092E-3,-2.921329578E-3
4.714685642E1,2.143272199E-2,8.048989810E-3,-7.426483557E-3
4.715678942E1,2.284180187E-2,3.096841974E-3,-5.946831778E-3
4.716672242E1,2.005640045E-2,3.127202159E-3,-3.922296222E-3
4.717665642E1,2.054775506E-2,1.667789882E-3,-1.468193484E-3
4.718658942E1,1.999861002E-2,1.925583696E-3,1.324397279E-3
4.719652242E1,1.987716928E-2,1.273109345E-3,3.204322653E-3
4.720645542E1,2.126231976E-2,1.389903016E-3,3.644585842E-3
4.721638942E1,1.686996780E-2,-1.016529044E-3,3.735399572E-3
4.722632242E1,1.626358926E-2,-1.743285451E-3,2.213511383E-3
4.723625542E1,1.518580876E-2,9.363873396E-4,2.267041011E-3
4.724618842E1,1.820968278E-2,-1.954351086E-3,5.772770848E-3
4.725612242E1,1.391906478E-2,-1.225710148E-3,6.948289927E-3
4.726605542E1,1.771708019E-2,-5.303833168E-4,5.588384345E-3
4.727598842E1,1.635247655E-2,-7.223971188E-4,7.990023121E-3
4.728592142E1,1.949547604E-2,3.964065574E-3,6.744046696E-3
4.729585542E1,1.916524395E-2,2.806122880E-3,3.130936297E-3
4.730578842E1,1.973344386E-2,5.694730673E-3,2.314464888E-3
4.731572142E1,2.165145054E-2,6.944552530E-3,-2.469632309E-4
4.732565442E1,2.232183143E-2,3.567831824E-3,-2.766694874E-3
4.733558742E1,2.519964240E-2,3.785944777E-3,-2.979447600E-4
4.734552142E1,2.525360510E-2,3.949147649E-3,-1.589235384E-3
4.735545442E1,2.454626933E-2,1.133653335E-3,-7.740417495E-4
4.736538742E1,1.881627366E-2,1.238750294E-3,-9.515213314E-4
4.737532042E1,2.411916107E-2,-2.701130230E-3,3.824562300E-4
4.738525442E1,1.962849870E-2,-6.708838046E-4,8.237070870E-4
4.739518742E1,1.973688975E-2,1.675361069E-3,1.363453921E-4
4.740512042E1,1.909825392E-2,2.091319766E-4,1.494903816E-3
4.741505342E1,1.989214122E-2,-4.590949509E-3,5.462861154E-4
4.742498742E1,2.230376005E-2,-4.834027030E-3,4.724017810E-3
4.743492042E1,2.284145355E-2,4.811096005E-4,2.419318538E-3
4.744485342E1,2.616026625E-2,8.384322282E-4,1.032590400E-3
4.745478642E1,2.375702932E-2,1.533783739E-3,5.058171228E-4
4.746472042E1,2.158782631E-2,3.773813136E-3,-6.177708507E-3
4.747465342E1,1.854969189E-2,8.127549663E-3,-5.131619051E-3
4.748458642E1,1.817790978E-2,3.082510084E-3,-4.573322367E-4
4.749451942E1,2.140273154E-2,-2.633965109E-3,5.529453512E-3
4.750445342E1,1.721167564E-2,-3.479666542E-3,7.317726500E-3
4.751438642E1,1.784737222E-2,2.383282641E-3,1.681145513E-3
4.752431942E1,1.957555488E-2,1.325639151E-2,-4.252848215E-3
4.753425242E1,1.149898674E-2,1.604525372E-2,-5.827308632E-3
4.754418642E1,6.242153700E-3,1.106293872E-2,-1.642971532E-3
4.755411942E1,4.155034665E-3,-3.001214936E-3,3.921170719E-3
4.756405242E1,6.458363961E-3,-3.734797472E-3,9.532677010E-3
4.757398542E1,8.887166157E-3,4.490285646E-4,1.017449889E-2
4.758391842E1,1.050292607E-2,-5.927260499E-4,9.755336680E-3
4.759385242E1,1.239297166E-2,1.594794448E-3,4.476685077E-3
4.760378542E1,1.753414422E-2,4.723167513E-4,-2.085667104E-3
4.761371842E1,1.960741729E-2,-9.708502330E-4,2.019882668E-4
4.762365142E1,2.332158200E-2,-1.723070163E-3,-1.399960835E-3
4.763358542E1,2.415275387E-2,8.441717364E-5,-1.448430354E-3
4.764351842E1,2.222966589E-2,4.710254259E-3,-8.447107393E-4
4.765345142E1,2.099529095E-2,5.127039738E-3,-2.567243297E-3
4.766338442E1,1.725389250E-2,4.729724023E-3,-2.026275266E-3
4.767331842E1,1.466689818E-2,5.384062883E-3,-2.796461340E-3
4.768325167E1,1.814310439E-2,3.150662407E-3,-2.319776686E-3
4.769318467E1,1.374223083E-2,1.251828391E-3,7.116994821E-4
4.770311767E1,1.475695893E-2,2.760943258E-3,-2.162765712E-3
4.771305167E1,1.121655200E-2,3.958567046E-3,-2.633878728E-3
4.772298467E1,1.357568149E-2,2.849675715E-3,-3.373248037E-3
4.773291767E1,1.271468122E-2,3.287275322E-4,-1.902377699E-4
4.774285067E1,1.271570846E-2,1.840190031E-3,2.631075913E-3
4.775278467E1,1.469363831E-2,3.658862785E-3,3.430556739E-3
4.776271767E1,1.426658779E-2,5.305085331E-3,4.744504578E-3
4.777265067E1,1.503650844E-2,3.225689521E-3,5.641723052E-3
4.778258367E1,1.492219605E-2,4.385595210E-3,8.182760328E-3
4.779251767E1,1.962107606E-2,8.136657067E-3,7.683950942E-3
4.780245067E1,2.027795650E-2,1.097599696E-2,7.356703747E-3
4.781238367E1,1.715646684E-2,1.212914567E-2,7.747389842E-3
4.782231667E1,1.605008729E-2,1.782799512E-2,4.840891343E-3
4.783225067E1,1.373393647E-2,1.581331342E-2,4.570047837E-3
4.784218367E1,1.831893623E-2,1.640804484E-2,1.982977148E-3
4.785211667E1,1.503445953E-2,1.269533392E-2,1.997091807E-3
4.786204967E1,1.729370095E-2,1.531852223E-2,6.795304362E-4
4.787198367E1,1.892355457E-2,1.566207036E-2,-1.517843688E-3
4.788191667E1,1.714706235E-2,1.709063910E-2,2.816109452E-3
4.789184967E1,1.942353323E-2,1.560725737E-2,3.020851873E-4
4.790178267E1,1.999416575E-2,1.533058099E-2,6.096686237E-3
4.791171567E1,1.816750318E-2,1.622220688E-2,7.144906558E-3
4.792164967E1,1.946599782E-2,1.421028655E-2,6.864591967E-3
4.793158267E1,1.586247608E-2,1.249308046E-2,8.678471670E-3
4.794151567E1,1.430866495E-2,1.296380442E-2,3.249672242E-3
4.795144867E1,1.214005426E-2,7.549065165E-3,3.583099693E-3
4.796138267E1,9.481951594E-3,9.383982979E-3,6.910719909E-3
4.797131567E1,6.332764402E-3,8.877183311E-3,4.006808624E-3
4.798124867E1,5.472170655E-3,7.538609672E-3,5.608401261E-3
4.799118167E1,3.903036471E-3,9.906426072E-3,2.439239295E-3
4.800111567E1,3.546609078E-3,9.578755125E-3,3.642698284E-4
4.801104867E1,1.520742429E-3,8.888196200E-3,1.664957730E-3
4.802098167E1,9.055086412E-4,6.827881560E-3,1.649378799E-3
4.803091467E1,-8.476503426E-4,8.079300635E-3,-1.434613951E-4
4.804084867E1,-5.826449022E-3,7.512239739E-3,-1.011671964E-3
4.805078167E1,-5.458134227E-3,1.021747943E-2,-1.993845683E-3
4.806071467E1,-8.159562014E-3,8.198246360E-3,-2.779307077E-3
4.807064767E1,-6.968596950E-3,4.059427418E-3,-3.877885174E-4
4.808058167E1,-5.758785643E-3,4.574314691E-3,-1.756538171E-3
4.809051467E1,-4.329961375E-4,2.260560403E-3,-1.523777843E-3
4.810044767E1,-2.940895036E-3,1.713813050E-3,-2.201552270E-3
4.811038067E1,-3.504153574E-3,-3.212502226E-3,-2.872136189E-3
4.812031467E1,-9.278235026E-3,-5.813321099E-3,-1.249377150E-3
4.813024767E1,-1.127853524E-2,-9.119635448E-3,-2.588148229E-3
4.814018067E1,-5.497258622E-3,-9.378572926E-3,-9.138167370E-4
4.815011367E1,-4.157422110E-3,-6.188371684E-3,-1.947922166E-3
4.816004767E1,-4.823198076E-3,-8.370704949E-3,2.270042896E-4
4.816998067E1,-4.817072768E-3,-3.026806051E-3,-1.237734454E-3
4.817991367E1,-1.315619051E-2,-9.360767435E-4,-6.261478178E-3
4.818984667E1,-1.788729802E-2,-2.525717486E-3,-3.712034319E-3
4.819977967E1,-1.575962827E-2,-9.933984838E-3,4.259601701E-4
4.820971367E1,-1.334121171E-2,-8.229029365E-3,2.893645084E-3
4.821964667E1,-1.334670838E-2,-3.538833465E-3,2.392005175E-3
4.822957967E1,-1.413234044E-2,-2.397669014E-3,-2.037364524E-3
4.823951267E1,-1.761600375E-2,-5.095377099E-3,-5.151643418E-3
4.824944667E1,-2.546673641E-2,1.252267044E-3,-1.049207989E-2
4.825937967E1,-2.998293750E-2,-5.302964710E-3,-3.431705292E-3
4.826931267E1,-2.865828201E-2,-1.263491344E-2,2.494360786E-3
4.827924567E1,-3.016108461E-2,-1.466736477E-2,4.004125483E-3
4.828917967E1,-2.791311033E-2,-1.167077571E-2,2.790523227E-3
4.829911267E1,-2.699407190E-2,-9.086251259E-3,-1.517691417E-3
4.830904567E1,-1.763998531E-2,-1.202105451E-2,-6.746008992E-3
4.831897867E1,-1.359246951E-2,-1.281777862E-2,-7.809539791E-3
4.832891267E1,-1.019960176E-2,-1.412086282E-2,-1.002741978E-2
4.833884567E1,-6.483736914E-3,-1.208310667E-2,-9.079737589E-3
4.834877867E1,-9.587917477E-3,-1.414625719E-2,-8.605428040E-3
4.835871167E1,-1.775083505E-2,-9.584963322E-3,-9.615983814E-3
4.836864567E1,-1.649622060E-2,-9.485627525E-3,-9.974977933E-3
4.837857867E1,-1.668067463E-2,-8.234690875E-3,-1.032818854E-2
4.838851167E1,-1.525694877E-2,-1.066562440E-2,-7.619753480E-3
4.839844467E1,-1.523797866E-2,-1.264818013E-2,-8.905376308E-3
4.840837867E1,-1.569151506E-2,-1.299439091E-2,-5.222224630E-3
4.841831167E1,-2.194031142E-2,-1.369950175E-2,-6.229297258E-3
4.842824467E1,-2.478909492E-2,-9.527659975E-3,-4.611959681E-3
4.843817767E1,-2.397093922E-2,-1.144786458E-2,-5.839463323E-3
4.844811167E1,-2.360768430E-2,-1.115012355E-2,-1.311024185E-3
4.845804467E1,-2.288434468E-2,-1.196476445E-2,-2.224646509E-3
4.846797767E1,-2.079456300E-2,-1.094903424E-2,-1.462716144E-3
4.847791067E1,-1.934570074E-2,-1.212050952E-2,-1.178365899E-3
4.848784467E1,-1.837684214E-2,-1.479512267E-2,-1.306782942E-4
4.849777767E1,-1.625538804E-2,-1.266653184E-2,-4.598150961E-3
4.850771067E1,-1.421593875E-2,-6.479742005E-3,-6.674883887E-3
4.851764367E1,-1.253636647E-2,-7.009686902E-3,-7.381858304E-3
4.852757667E1,-1.384744048E-2,-2.200816758E-3,-9.184018709E-3
4.853751067E1,-1.645783149E-2,-8.798297495E-5,-5.920806900E-3
4.854744367E1,-1.627487317E-2,2.583966590E-3,-7.570102811E-3
4.855737667E1,-1.838005334E-2,-2.724991646E-4,-5.249193404E-3
