"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.270611742E1,-4.590953064E-1,1.816173248E0,8.402476959E0
1.271605042E1,-2.960842896E-1,1.998943176E0,8.594826965E0
1.272598342E1,-1.939965820E-1,2.123484192E0,8.553662567E0
1.273591629E1,-2.621049500E-1,2.215991821E0,8.323591003E0
1.274584929E1,-3.257226562E-1,2.307152252E0,8.029602356E0
1.275578229E1,-3.730242920E-1,2.405348053E0,7.791447601E0
1.276571529E1,-3.960763550E-1,2.504591675E0,7.644303589E0
1.277564929E1,-4.131408691E-1,2.610271912E0,7.602091370E0
1.278558229E1,-3.974235535E-1,2.795736237E0,7.535180511E0
1.279551529E1,-2.821632385E-1,3.145708466E0,7.423063660E0
1.280544829E1,-1.655557251E-1,3.563789062E0,7.489824829E0
1.281538129E1,7.244934082E-2,3.927382965E0,7.766000519E0
1.282531429E1,2.905458069E-1,4.157454529E0,8.131390686E0
1.283524729E1,3.990701294E-1,4.202660522E0,8.408763885E0
1.284518029E1,1.675016785E-1,3.988006897E0,8.419990540E0
1.285511329E1,-3.438349915E-1,3.662284241E0,8.215815125E0
1.286504629E1,-9.660910034E-1,3.382066956E0,8.013286285E0
1.287497929E1,-1.484912109E0,3.187920685E0,7.936346283E0
1.288491229E1,-1.865271149E0,3.271596680E0,8.013286285E0
1.289484529E1,-1.994153137E0,3.482208710E0,8.223598938E0
1.290477829E1,-1.744622040E0,3.670666809E0,8.471932526E0
1.291471129E1,-1.209035797E0,3.759432220E0,8.503516846E0
1.292464429E1,-6.143225098E-1,3.735032959E0,8.355474701E0
1.293457729E1,-1.200503540E-1,3.567381592E0,8.160729675E0
1.294451029E1,1.785786438E-1,3.282074890E0,8.032596130E0
1.295444329E1,2.501298523E-1,2.888393555E0,7.968978424E0
1.296437629E1,6.212081909E-2,2.547552338E0,7.961194611E0
1.297430929E1,-1.938468933E-1,2.312690735E0,8.146509247E0
1.298424229E1,-3.293151855E-1,2.188000031E0,8.431666260E0
1.299417529E1,-3.629951477E-1,2.185006256E0,8.589887238E0
1.300410829E1,-3.679348755E-1,2.283351746E0,8.648864594E0
1.301404129E1,-4.291575623E-1,2.434088287E0,8.703500977E0
1.302397429E1,-4.766088867E-1,2.589465179E0,8.903485107E0
1.303390729E1,-4.956193542E-1,2.761607208E0,9.254654846E0
1.304384029E1,-5.448669434E-1,2.752027130E0,9.312135315E0
1.305377329E1,-3.044668579E-1,2.729873199E0,9.231153717E0
1.306370629E1,-8.831634521E-3,2.669997711E0,9.082063751E0
1.307363929E1,1.047821045E-3,2.564467163E0,8.834478607E0
1.308357229E1,-1.829196167E-1,2.444267120E0,8.608149261E0
1.309350529E1,-5.138813782E-1,2.294279022E0,8.505462799E0
1.310343829E1,-8.099656677E-1,2.211052094E0,8.468190308E0
1.311337129E1,-7.933502197E-1,2.175575867E0,8.587492218E0
1.312330429E1,-4.556524658E-1,2.133213959E0,8.785680084E0
1.313323729E1,-2.933898926E-2,2.076332245E0,8.926088104E0
1.314317129E1,2.149530029E-1,2.059716797E0,9.018895111E0
1.315310429E1,2.323168945E-1,2.049987030E0,9.004524994E0
1.316303729E1,1.028361511E-1,2.055525513E0,8.858129425E0
1.317297029E1,-1.845661926E-1,1.976789246E0,8.560697937E0
1.318290329E1,-2.900967407E-1,1.986968079E0,8.371192017E0
1.319283629E1,-3.308120728E-1,1.976489868E0,8.282426605E0
1.320276929E1,-2.821632385E-1,1.888472900E0,8.207133179E0
1.321270229E1,-1.438508606E-1,1.778002625E0,8.251590729E0
1.322263529E1,-1.553768921E-1,1.667682037E0,8.386011200E0
1.323256829E1,-3.724255371E-1,1.576521606E0,8.448132019E0
1.324250129E1,-6.288423157E-1,1.574276276E0,8.505612488E0
1.325243429E1,-7.146139526E-1,1.666484528E0,8.463100891E0
1.326236729E1,-8.119116211E-1,1.636696472E0,8.166118469E0
1.327230029E1,-6.969506836E-1,1.673519897E0,8.012088776E0
1.328223329E1,-5.295986938E-1,1.754351807E0,8.036488037E0
1.329216629E1,-5.230123901E-1,1.744023285E0,8.094716949E0
1.330209929E1,-5.989045715E-1,1.628014526E0,8.332422638E0
1.331203229E1,-5.813909912E-1,1.508413239E0,8.440348206E0
1.332196529E1,-5.542973328E-1,1.345701599E0,8.186476135E0
1.333189829E1,-5.668711853E-1,1.219064941E0,8.083041229E0
1.334183129E1,-5.987548828E-1,1.149908752E0,8.012837219E0
1.335176429E1,-5.551954651E-1,1.078956299E0,7.892936554E0
1.336169729E1,-4.361929321E-1,9.972262573E-1,7.888745270E0
1.337163029E1,-2.863545227E-1,9.024732971E-1,8.104446716E0
1.338156329E1,-1.935475159E-1,7.846682739E-1,8.424780579E0
1.339149629E1,-2.112107849E-1,6.143225098E-1,8.555758209E0
1.340142929E1,-3.715274048E-1,4.704716492E-1,8.621321869E0
1.341136229E1,-6.689588928E-1,3.655398560E-1,8.788524170E0
1.342129529E1,-8.882528687E-1,2.469863892E-1,9.008566589E0
1.343122829E1,-9.813592529E-1,6.466552734E-2,9.291478271E0
1.344116129E1,-9.517208862E-1,-2.062710571E-1,9.526938629E0
1.345109429E1,-8.336164856E-1,-4.897814941E-1,9.751022644E0
1.346102729E1,-7.878117371E-1,-7.447013855E-1,1.000429596E1
1.347096029E1,-7.418572998E-1,-9.815089417E-1,1.021146515E1
1.348089329E1,-6.740483093E-1,-1.143172760E0,1.024215134E1
1.349082629E1,-5.638774109E-1,-1.320254517E0,1.016161880E1
1.350075929E1,-3.990701294E-1,-1.569486237E0,1.008767258E1
1.351069229E1,-3.736230469E-1,-1.738035736E0,1.027628036E1
1.352062629E1,-5.354365540E-1,-1.810634766E0,1.058508820E1
1.353055929E1,-7.406597900E-1,-1.890119476E0,1.062849792E1
1.354049229E1,-9.214837646E-1,-1.948797455E0,1.048943710E1
1.355042529E1,-1.176703033E0,-2.005230103E0,1.031205597E1
1.356035829E1,-1.368304596E0,-2.130070496E0,1.006462051E1
1.357029129E1,-1.391805725E0,-2.262545013E0,1.000594254E1
1.358022429E1,-1.309626617E0,-2.295326843E0,1.040621017E1
1.359015729E1,-1.110091553E0,-2.259551239E0,1.101274887E1
1.360009029E1,-8.821156311E-1,-2.196083221E0,1.169263504E1
1.361002329E1,-6.719526672E-1,-2.048041077E0,1.228255829E1
1.361995629E1,-7.011419678E-1,-2.111060028E0,1.191028244E1
1.362988929E1,-8.220904541E-1,-2.242037659E0,1.128218857E1
1.363982229E1,-1.164428558E0,-2.351460114E0,1.083267334E1
1.364975529E1,-1.692530365E0,-2.395917664E0,1.054003189E1
1.365968829E1,-2.274220734E0,-2.419119415E0,1.041474243E1
1.366962129E1,-2.699037323E0,-2.434836731E0,1.080752563E1
1.367955429E1,-2.882406006E0,-2.474504242E0,1.138113281E1
1.368948729E1,-2.812351685E0,-2.617307281E0,1.135284164E1
1.369942029E1,-2.556533661E0,-2.746488647E0,1.120030884E1
1.370935329E1,-2.172282715E0,-2.867137756E0,1.116662888E1
1.371928629E1,-1.825903015E0,-2.932701416E0,1.093476105E1
1.372921929E1,-1.598974915E0,-2.868484955E0,1.055170761E1
1.373915229E1,-1.548529816E0,-2.770438843E0,1.023436752E1
1.374908529E1,-1.585053864E0,-2.650687866E0,1.002001328E1
1.375901829E1,-1.587149506E0,-2.499053192E0,9.804162140E0
1.376895129E1,-1.533111877E0,-2.328557739E0,9.864935760E0
1.377888429E1,-1.453327789E0,-2.159559174E0,1.026535309E1
1.378881729E1,-1.387614441E0,-2.032623138E0,1.107906097E1
1.379875029E1,-1.307081909E0,-2.044897614E0,1.206146805E1
1.380868329E1,-1.211281128E0,-2.232008514E0,1.280063095E1
1.381861629E1,-9.981243896E-1,-2.485431519E0,1.293011169E1
1.382854929E1,-5.101391602E-1,-2.745141449E0,1.260753250E1
1.383848229E1,-9.789642334E-2,-2.963986359E0,1.188229065E1
1.384841529E1,2.348616028E-1,-3.210373993E0,1.101140167E1
1.385834829E1,3.128494263E-1,-3.500919800E0,1.044917084E1
1.386828229E1,5.538482666E-2,-3.789968719E0,1.038480469E1
1.387821529E1,-5.016069031E-1,-3.993844757E0,1.059137512E1
1.388814829E1,-9.132508850E-1,-3.939956818E0,1.012389725E1
1.389808129E1,-9.145980835E-1,-3.638184357E0,9.560917969E0
1.390801429E1,-5.644761658E-1,-2.861000519E0,9.652976532E0
1.391794729E1,-2.888992310E-1,-1.974992981E0,9.728269958E0
1.392788029E1,-2.053729248E-1,-1.339414673E0,9.863887939E0
1.393781329E1,-1.637594604E-1,-8.791218567E-1,9.986932068E0
1.394774629E1,-2.773731995E-1,-5.782475281E-1,9.808203735E0
1.395767929E1,-5.688171387E-1,-3.782633972E-1,9.709109802E0
1.396761229E1,-9.165440369E-1,-3.122506714E-1,9.833201752E0
1.397754529E1,-1.203347626E0,-4.902305603E-1,9.645342407E0
1.398747829E1,-1.414857788E0,-9.092092896E-1,9.172924805E0
1.399741129E1,-1.485660553E0,-1.320703583E0,8.670419769E0
1.400734429E1,-1.452579346E0,-1.718276825E0,8.264463959E0
1.401727729E1,-1.403930511E0,-2.075284424E0,8.142317963E0
1.402721029E1,-1.430425415E0,-2.356549530E0,8.422535248E0
1.403714329E1,-1.469344482E0,-2.521356812E0,8.859925690E0
1.404707629E1,-1.537452850E0,-2.549647980E0,9.227860565E0
1.405700929E1,-1.572030945E0,-2.479893036E0,9.392368469E0
1.406694229E1,-1.594783630E0,-2.352957001E0,9.541907501E0
1.407687529E1,-1.632205811E0,-2.202070770E0,9.475146332E0
1.408680829E1,-1.702409821E0,-2.095193024E0,9.434880066E0
1.409674129E1,-1.765279083E0,-1.984273682E0,9.536369019E0
1.410667429E1,-1.808988190E0,-1.927541656E0,9.648635559E0
1.411660729E1,-1.859582977E0,-1.938319244E0,9.654174042E0
1.412654029E1,-1.862726440E0,-1.922003174E0,9.593250732E0
1.413647329E1,-1.834734650E0,-1.842368774E0,9.474547577E0
1.414640629E1,-1.924547882E0,-1.712289276E0,9.397158508E0
1.415633929E1,-1.914369049E0,-1.606609039E0,9.489815826E0
1.416627229E1,-1.660646667E0,-1.562600555E0,9.532327423E0
1.417620529E1,-1.869612122E0,-1.325343933E0,9.468709717E0
1.418613829E1,-2.000140686E0,-1.093925171E0,9.539213104E0
1.419607129E1,-2.329904938E0,-8.801696777E-1,9.724378052E0
1.420600429E1,-2.760709076E0,-7.315287781E-1,9.751920776E0
1.421593829E1,-2.980003052E0,-5.206173706E-1,9.620643768E0
1.422587129E1,-3.654949493E0,-2.424957275E-1,9.615404663E0
1.423580429E1,-2.917582855E0,-3.088078308E-1,9.681567078E0
1.424573729E1,-3.017275543E0,-1.369651794E-1,9.652377777E0
1.425567029E1,-2.311792603E0,-3.020718384E-1,9.613458710E0
1.426560329E1,-2.366129608E0,-3.049159241E-1,9.772877197E0
1.427553629E1,-2.563119965E0,-2.621049500E-1,9.961484985E0
1.428546929E1,-2.659519501E0,-3.094065857E-1,9.981992340E0
1.429540229E1,-2.644101562E0,-4.176315308E-1,9.868827667E0
1.430533529E1,-2.555336151E0,-5.292993164E-1,9.750872955E0
1.431526829E1,-2.439327393E0,-6.195616150E-1,9.654024353E0
1.432520129E1,-2.302811279E0,-6.465055847E-1,9.617200928E0
1.433513429E1,-2.186203766E0,-6.780899048E-1,9.614805908E0
1.434506729E1,-2.057471466E0,-7.074288940E-1,9.551637268E0
1.435500029E1,-1.931732941E0,-7.084767151E-1,9.479936371E0
1.436493329E1,-1.818119202E0,-7.023394775E-1,9.439819794E0
1.437486629E1,-1.758992157E0,-6.945556641E-1,9.434880066E0
1.438479929E1,-1.704355774E0,-6.628216553E-1,9.477092285E0
1.439473229E1,-1.663939819E0,-6.703060913E-1,9.486073608E0
1.440466529E1,-1.669178925E0,-6.676116943E-1,9.524842987E0
1.441459829E1,-1.661095734E0,-6.649172974E-1,9.613159332E0
1.442453129E1,-1.618135071E0,-6.863227844E-1,9.661508789E0
1.443446429E1,-1.550326080E0,-6.939569092E-1,9.690398712E0
1.444439729E1,-1.453776855E0,-6.676116943E-1,9.688752136E0
1.445433029E1,-1.376687164E0,-6.679110718E-1,9.638756104E0
1.446426329E1,-1.273551636E0,-6.683601379E-1,9.598789215E0
1.447419629E1,-1.246907043E0,-6.526428223E-1,9.620494080E0
1.448412929E1,-1.221010895E0,-6.291416931E-1,9.647737427E0
1.449406229E1,-1.290466461E0,-6.086343384E-1,9.724976807E0
1.450399529E1,-1.373244324E0,-5.680686951E-1,9.795031128E0
1.451392829E1,-1.463955688E0,-5.393284607E-1,9.780810699E0
1.452386129E1,-1.501228180E0,-5.167254639E-1,9.715097351E0
1.453379529E1,-1.514700165E0,-5.180726624E-1,9.700128479E0
1.454372829E1,-1.472787323E0,-5.366340637E-1,9.693542175E0
1.455366129E1,-1.424587555E0,-5.631289673E-1,9.651928711E0
1.456359429E1,-1.362915802E0,-6.050418091E-1,9.621691589E0
1.457352729E1,-1.272354126E0,-6.354286194E-1,9.562414856E0
1.458346029E1,-1.229692841E0,-6.655160522E-1,9.466464386E0
1.459339329E1,-1.194066925E0,-6.487509155E-1,9.425599365E0
1.460332629E1,-1.205742645E0,-6.604266357E-1,9.449399872E0
1.461325929E1,-1.243164825E0,-6.447093201E-1,9.484726410E0
1.462319229E1,-1.247805176E0,-5.933660889E-1,9.535919952E0
1.463312529E1,-1.282383270E0,-5.909710693E-1,9.619296570E0
1.464305829E1,-1.300495605E0,-5.852828979E-1,9.673034821E0
1.465299129E1,-1.330882416E0,-5.634283447E-1,9.671687622E0
1.466292429E1,-1.345252533E0,-5.402265930E-1,9.708810425E0
1.467285729E1,-1.364263000E0,-5.319937134E-1,9.721384277E0
1.468279029E1,-1.401685181E0,-5.542973328E-1,9.673932953E0
1.469272329E1,-1.427880707E0,-5.855822754E-1,9.661957855E0
1.470265629E1,-1.418300629E0,-6.285429382E-1,9.694889374E0
1.471258929E1,-1.403481445E0,-6.713539124E-1,9.716294861E0
1.472252229E1,-1.399888916E0,-6.780899048E-1,9.682315521E0
1.473245529E1,-1.376986542E0,-6.637197876E-1,9.626032562E0
1.474238896E1,-1.383872223E0,-6.315367126E-1,9.542955322E0
1.475232196E1,-1.428329773E0,-6.135740662E-1,9.457782440E0
1.476225496E1,-1.466949463E0,-6.098318481E-1,9.411828003E0
1.477218796E1,-1.488504639E0,-5.773493958E-1,9.436077576E0
1.478212096E1,-1.510808258E0,-5.352868652E-1,9.548942871E0
1.479205396E1,-1.489253082E0,-5.104385376E-1,9.679471436E0
1.480198696E1,-1.492396545E0,-4.855902100E-1,9.695188751E0
1.481191996E1,-1.539847870E0,-4.463717651E-1,9.610914001E0
1.482185296E1,-1.626667328E0,-4.243675232E-1,9.573641510E0
1.483178596E1,-1.697470093E0,-4.272116089E-1,9.565109253E0
1.484171896E1,-1.743873596E0,-4.303550720E-1,9.600435791E0
1.485165296E1,-1.712738342E0,-4.378395081E-1,9.724527740E0
1.486158596E1,-1.636397095E0,-4.706213379E-1,9.794731750E0
1.487151896E1,-1.567091217E0,-5.095404053E-1,9.807604980E0
1.488145196E1,-1.491498413E0,-5.447172546E-1,9.763596497E0
1.489138496E1,-1.446741486E0,-5.680686951E-1,9.714947662E0
1.490131796E1,-1.451531525E0,-5.851332092E-1,9.726922760E0
1.491125096E1,-1.435514832E0,-5.900729370E-1,9.762099609E0
1.492118396E1,-1.427132263E0,-5.866300964E-1,9.732311554E0
1.493111696E1,-1.428030396E0,-5.873785400E-1,9.712702332E0
1.494104996E1,-1.432970123E0,-5.876779175E-1,9.724827118E0
1.495098296E1,-1.434467010E0,-5.806425476E-1,9.747729492E0
1.496091596E1,-1.419049072E0,-5.674699402E-1,9.749974823E0
1.497084896E1,-1.410666504E0,-5.454656982E-1,9.738448792E0
1.498078196E1,-1.401236115E0,-5.414241028E-1,9.743238831E0
1.499071496E1,-1.410367126E0,-5.683680725E-1,9.725276184E0
1.500064796E1,-1.413959656E0,-5.894741821E-1,9.711654510E0
1.501058096E1,-1.401984558E0,-6.027964783E-1,9.733808441E0
1.502051396E1,-1.338217163E0,-6.150709534E-1,9.777517548E0
1.503044696E1,-1.273551636E0,-6.372248840E-1,9.760003967E0
1.504037996E1,-1.205143890E0,-6.556365967E-1,9.718540192E0
1.505031296E1,-1.154698792E0,-6.676116943E-1,9.686955872E0
1.506024596E1,-1.127006378E0,-6.831793213E-1,9.676777039E0
1.507017896E1,-1.123862915E0,-6.848258972E-1,9.706714783E0
1.508011196E1,-1.103804626E0,-6.686595154E-1,9.671388245E0
1.509004496E1,-1.090182953E0,-6.547384644E-1,9.657167816E0
1.509997796E1,-1.070124664E0,-6.553372192E-1,9.690548401E0
1.510991096E1,-1.035546570E0,-6.225553894E-1,9.709858246E0
1.511984396E1,-1.007255402E0,-6.105802917E-1,9.718839569E0
1.512977696E1,-1.030457153E0,-6.093827820E-1,9.728569336E0
1.513970996E1,-1.040935364E0,-6.033952332E-1,9.704918518E0
1.514964396E1,-1.061891785E0,-5.831872559E-1,9.710307312E0
1.515957696E1,-1.082848206E0,-5.998027039E-1,9.689799957E0
1.516950996E1,-1.087638245E0,-5.966592407E-1,9.666298828E0
1.517944296E1,-1.077758789E0,-6.026467896E-1,9.672585754E0
1.518937596E1,-1.067879333E0,-5.989045715E-1,9.700727234E0
1.519930896E1,-1.086440735E0,-6.036946106E-1,9.732012177E0
1.520924196E1,-1.111738129E0,-6.102809143E-1,9.743089142E0
1.521917496E1,-1.137933655E0,-6.101312256E-1,9.748328247E0
1.522910796E1,-1.195563812E0,-6.197113037E-1,9.757608948E0
1.523904096E1,-1.219064941E0,-6.168672180E-1,9.762698364E0
1.524897396E1,-1.244811401E0,-6.409671021E-1,9.794881439E0
1.525890696E1,-1.218166809E0,-6.512956238E-1,9.795779572E0
1.526883996E1,-1.212778015E0,-6.750961304E-1,9.809550934E0
1.527877296E1,-1.200952606E0,-6.929090881E-1,9.829459534E0
1.528870596E1,-1.205443268E0,-7.158114624E-1,9.835896149E0
1.529863896E1,-1.196461945E0,-7.360194397E-1,9.839638367E0
1.530857196E1,-1.196761322E0,-7.128176880E-1,9.805060272E0
1.531850496E1,-1.167272644E0,-6.921606445E-1,9.706116028E0
1.532843796E1,-1.107696533E0,-6.195616150E-1,9.547745361E0
1.533837096E1,-1.036594391E0,-5.508544922E-1,9.455537109E0
1.534830396E1,-9.705816650E-1,-4.960684204E-1,9.442364502E0
1.535823696E1,-9.201365662E-1,-4.562512207E-1,9.504485321E0
1.536816996E1,-8.915460205E-1,-4.555027771E-1,9.578281860E0
1.537810296E1,-8.717871094E-1,-4.825964355E-1,9.678872681E0
1.538803596E1,-9.177415466E-1,-4.659809875E-1,9.812544708E0
1.539796896E1,-1.015188904E0,-4.381388855E-1,9.879754944E0
1.540790196E1,-1.088985443E0,-4.231700134E-1,9.870623932E0
1.541783496E1,-1.161135406E0,-3.983216858E-1,9.824819183E0
1.542776796E1,-1.238225098E0,-4.189787292E-1,9.746531982E0
1.543770196E1,-1.264270935E0,-4.231700134E-1,9.693242798E0
1.544763496E1,-1.264570312E0,-4.225712585E-1,9.696685638E0
1.545756796E1,-1.205443268E0,-4.320016479E-1,9.735155640E0
1.546750096E1,-1.133592682E0,-4.284091187E-1,9.775571594E0
1.547743396E1,-1.102457428E0,-4.167333984E-1,9.779313812E0
1.548736696E1,-1.124611359E0,-4.456233215E-1,9.774523773E0
1.549729996E1,-1.146465912E0,-4.589456177E-1,9.732161865E0
1.550723296E1,-1.124012604E0,-4.851411438E-1,9.636361084E0
1.551716596E1,-1.141975250E0,-4.851411438E-1,9.563312988E0
1.552709896E1,-1.107397156E0,-4.960684204E-1,9.547745361E0
1.553703196E1,-1.012494507E0,-4.701722717E-1,9.586814117E0
1.554696496E1,-9.756710815E-1,-4.713697815E-1,9.700427856E0
1.555689796E1,-9.562115479E-1,-4.754113770E-1,9.724677429E0
1.556683096E1,-9.976753235E-1,-4.875361633E-1,9.740394745E0
1.557676396E1,-1.068029022E0,-4.842430115E-1,9.802365875E0
1.558669696E1,-1.126856689E0,-4.827461243E-1,9.844278717E0
1.559662996E1,-1.181792450E0,-5.128335571E-1,9.834848328E0
1.560656296E1,-1.216220856E0,-5.102888489E-1,9.815538483E0
1.561649596E1,-1.244811401E0,-4.854405212E-1,9.774224396E0
1.562642896E1,-1.250349884E0,-4.504133606E-1,9.741891632E0
1.563636196E1,-1.253044281E0,-4.308041382E-1,9.723479919E0
1.564629496E1,-1.236428833E0,-4.023632813E-1,9.715247040E0
1.565622796E1,-1.234183502E0,-4.020639038E-1,9.743837585E0
1.566616096E1,-1.226699066E0,-4.122427368E-1,9.776170349E0
1.567609396E1,-1.234782257E0,-4.122427368E-1,9.798773346E0
1.568602696E1,-1.236578522E0,-4.140390015E-1,9.785451050E0
1.569595996E1,-1.247655487E0,-4.002676392E-1,9.733509064E0
1.570589296E1,-1.224304047E0,-4.093986511E-1,9.728719025E0
1.571582596E1,-1.220561829E0,-3.861968994E-1,9.721384277E0
1.572575996E1,-1.245260468E0,-4.233197021E-1,9.698781281E0
1.573569267E1,-1.271156616E0,-4.263134766E-1,9.703721008E0
1.574562567E1,-1.273701324E0,-4.252656555E-1,9.701775055E0
1.575555867E1,-1.289119263E0,-4.212240601E-1,9.701026611E0
1.576549167E1,-1.281185760E0,-4.237687683E-1,9.688901825E0
1.577542467E1,-1.303040314E0,-4.258644104E-1,9.665101318E0
1.578535767E1,-1.332379303E0,-4.099974060E-1,9.650132446E0
1.579529067E1,-1.335822144E0,-4.026626587E-1,9.657018127E0
1.580522367E1,-1.340761871E0,-4.177812195E-1,9.649982758E0
1.581515667E1,-1.338815918E0,-4.179309082E-1,9.622739410E0
1.582508967E1,-1.349593506E0,-4.201762390E-1,9.621092834E0
1.583502267E1,-1.369053040E0,-4.216731262E-1,9.632469177E0
1.584495567E1,-1.360071716E0,-4.442761230E-1,9.663903809E0
1.585488867E1,-1.346150665E0,-4.300556946E-1,9.669142914E0
1.586482167E1,-1.269210663E0,-4.026626587E-1,9.627379761E0
1.587475467E1,-1.198856964E0,-3.641926575E-1,9.603579254E0
1.588468767E1,-1.202000427E0,-3.348536682E-1,9.662257233E0
1.589462067E1,-1.208287354E0,-3.372486877E-1,9.738149414E0
1.590455367E1,-1.189426575E0,-3.222798157E-1,9.808802490E0
1.591448667E1,-1.141975250E0,-3.113525391E-1,9.898316345E0
1.592441967E1,-1.090781708E0,-3.379971313E-1,9.953401794E0
1.593435267E1,-1.070873108E0,-3.399430847E-1,9.956844635E0
1.594428567E1,-1.083147583E0,-3.300636292E-1,9.941576385E0
1.595421867E1,-1.145268402E0,-3.279679871E-1,9.910141754E0
1.596415167E1,-1.201251984E0,-3.543132019E-1,9.853559418E0
1.597408467E1,-1.229393463E0,-3.577560425E-1,9.803862762E0
1.598401767E1,-1.175355835E0,-3.773652649E-1,9.791588287E0
1.599395167E1,-1.121318207E0,-4.005670166E-1,9.787995758E0
1.600388467E1,-1.058149567E0,-3.710783386E-1,9.752669220E0
1.601381767E1,-1.047671356E0,-3.571572876E-1,9.711205444E0
1.602375067E1,-1.039438477E0,-3.465293884E-1,9.699679413E0
1.603368367E1,-1.082548828E0,-3.103047180E-1,9.698481903E0
1.604361667E1,-1.145418091E0,-2.933898926E-1,9.679920502E0
1.605354967E1,-1.160386963E0,-2.680924988E-1,9.648785248E0
1.606348267E1,-1.118025055E0,-2.667453003E-1,9.682315521E0
1.607341567E1,-1.076261902E0,-2.899470520E-1,9.715097351E0
1.608334867E1,-1.072669373E0,-3.252735901E-1,9.777517548E0
1.609328167E1,-1.087189178E0,-3.713777161E-1,9.792636108E0
1.610321467E1,-1.109642487E0,-3.863465881E-1,9.756112061E0
1.611314767E1,-1.100361786E0,-4.035607910E-1,9.767787781E0
1.612308067E1,-1.108444977E0,-3.998185730E-1,9.745184784E0
1.613301367E1,-1.114582214E0,-4.071533203E-1,9.737550659E0
1.614294667E1,-1.143921204E0,-4.090992737E-1,9.735754395E0
1.615287967E1,-1.162332916E0,-4.183799744E-1,9.745184784E0
1.616281267E1,-1.144370270E0,-4.037104797E-1,9.745035095E0
1.617274567E1,-1.142723694E0,-3.784130859E-1,9.751471710E0
1.618267867E1,-1.143621826E0,-3.653901672E-1,9.736802216E0
1.619261167E1,-1.140478363E0,-3.336561584E-1,9.717342682E0
1.620254467E1,-1.136736145E0,-3.367996216E-1,9.689350891E0
1.621247767E1,-1.172362061E0,-3.281176758E-1,9.687404938E0
1.622241067E1,-1.167871399E0,-3.088078308E-1,9.715396729E0
1.623234367E1,-1.161883850E0,-2.869532776E-1,9.734556885E0
1.624227667E1,-1.137185211E0,-2.631527710E-1,9.766290894E0
1.625220967E1,-1.152752838E0,-2.412982178E-1,9.797426147E0
1.626214267E1,-1.152453461E0,-2.287243652E-1,9.778565369E0
1.627207667E1,-1.174008636E0,-2.297721863E-1,9.761650543E0
1.628200967E1,-1.205892334E0,-2.254312134E-1,9.742789764E0
1.629194267E1,-1.225052490E0,-2.152523804E-1,9.695039063E0
1.630187567E1,-1.200653229E0,-2.207908630E-1,9.707912292E0
1.631180867E1,-1.171164551E0,-2.068698120E-1,9.730215912E0
1.632174167E1,-1.149459686E0,-2.041754150E-1,9.751621399E0
1.633167467E1,-1.145268402E0,-2.104623413E-1,9.746082916E0
1.634160767E1,-1.146016846E0,-2.056723022E-1,9.742191010E0
1.635154067E1,-1.157991943E0,-2.330653381E-1,9.711804199E0
1.636147367E1,-1.140628052E0,-2.258802795E-1,9.718689880E0
1.637140667E1,-1.150507507E0,-2.136058044E-1,9.705068207E0
1.638133967E1,-1.161285095E0,-2.174977112E-1,9.720935211E0
1.639127267E1,-1.160686340E0,-2.079176331E-1,9.733359375E0
1.640120567E1,-1.162931671E0,-1.974394226E-1,9.727970581E0
1.641113867E1,-1.151106262E0,-2.109114075E-1,9.707912292E0
1.642107167E1,-1.146166534E0,-2.061213684E-1,9.687255249E0
1.643100467E1,-1.151854706E0,-1.992356873E-1,9.682016144E0
1.644093767E1,-1.145268402E0,-2.125579834E-1,9.692494354E0
1.645087067E1,-1.154848480E0,-2.249821472E-1,9.691596222E0
1.646080367E1,-1.180744629E0,-2.237846375E-1,9.699679413E0
1.647073667E1,-1.147214355E0,-2.230361938E-1,9.689650269E0
1.648066967E1,-1.117426300E0,-2.163002014E-1,9.679321747E0
1.649060267E1,-1.050216064E0,-2.119592285E-1,9.649683380E0
1.650053567E1,-1.037941589E0,-1.899549866E-1,9.618398438E0
1.651046867E1,-1.070124664E0,-1.685494995E-1,9.650880890E0
1.652040267E1,-1.143023071E0,-1.736389160E-1,9.741592255E0
1.653033567E1,-1.190773773E0,-1.683998108E-1,9.783355408E0
1.654026867E1,-1.203647003E0,-1.809736633E-1,9.801318054E0
1.655020167E1,-1.170416107E0,-1.880090332E-1,9.760602722E0
1.656013467E1,-1.104852448E0,-1.916015625E-1,9.710307312E0
1.657006767E1,-1.055455170E0,-1.998344421E-1,9.699529724E0
1.658000067E1,-1.082548828E0,-2.230361938E-1,9.668693848E0
1.658993367E1,-1.081501007E0,-2.728825378E-1,9.616153107E0
1.659986667E1,-1.089284821E0,-2.600093079E-1,9.664053497E0
1.660979967E1,-1.125958557E0,-1.842668152E-1,9.792486420E0
1.661973267E1,-1.106798401E0,-2.323168945E-1,9.854906616E0
1.662966567E1,-1.110390930E0,-2.065704346E-1,9.799072723E0
1.663959867E1,-1.188678131E0,-1.775308228E-1,9.723180542E0
1.664953167E1,-1.239422607E0,-1.598675537E-1,9.693841553E0
1.665946467E1,-1.310674438E0,-2.016307068E-1,9.653575287E0
1.666939767E1,-1.345402222E0,-1.181044006E-1,9.692494354E0
1.667933067E1,-1.302142181E0,-6.646179199E-2,9.742939453E0
1.668926367E1,-1.238823853E0,-1.386117554E-1,9.756710815E0
