Timestamps,Acc_X,Acc_Y,Acc_Z,Label,Set_Time
1.7178486500107996e+18,-7.67265463265,2.070950935315,7.1499116821,1,22000000000.0
1.7178486502107996e+18,-8.08027198805,2.19211647034,7.285971244650002,1,22000000000.0
1.7178486504107996e+18,-0.0988319778949999,5.1571955566500005,2.467229370105,1,22000000000.0
1.7178486506107996e+18,-5.768681465099999,1.7092580795169998,4.76613377385,1,22000000000.0
1.7178486508107996e+18,-10.082994804799998,0.334150131286,10.17690202255,1,22000000000.0
1.7178486510107996e+18,-8.268161270050001,1.3590313796915,9.29668743915,1,22000000000.0
1.7178486512107996e+18,-5.8576863785,1.3837824096850002,7.103822525,1,22000000000.0
1.7178486514107996e+18,-7.20879922485,2.298440368635,7.352724929750001,1,22000000000.0
1.7178486516107996e+18,-3.832577613898,4.25163867195,4.6119918136,1,22000000000.0
1.7178486518107996e+18,-3.1457309189200005,2.496658172573,2.8850330427999995,1,22000000000.0
1.7178486520107996e+18,-7.758411300650001,1.234677474946,8.210897850099999,1,22000000000.0
1.7178486522107996e+18,-8.95937139111,2.5390724716055004,8.857987221200002,1,22000000000.0
1.7178486524107996e+18,-8.262143784100001,0.961547950704,6.971018692,1,22000000000.0
1.7178486526107996e+18,-5.622996917699999,1.4277010804,7.563434257349999,1,22000000000.0
1.7178486528107996e+18,-6.878825409000001,1.38658158883,6.986713554350001,1,22000000000.0
1.7178486530107996e+18,-6.69958813475,1.57117771915,7.0534822082,1,22000000000.0
1.7178486532107996e+18,-6.516443984850001,1.51151179505,7.201202522299999,1,22000000000.0
1.7178486534107996e+18,-6.59990293115,1.50148265075,7.149425193800001,1,22000000000.0
1.7178486536107996e+18,-6.776056617699998,1.51285899355,7.00859056085,1,22000000000.0
1.7178486538107996e+18,-6.815072982849999,1.5662454758,6.939479278549999,1,22000000000.0
1.7178486540107996e+18,-6.80950456235,1.4327530747,6.93634329985,1,22000000000.0
1.7178486542107996e+18,-6.8674266128,1.5382761384,6.963661491449999,1,22000000000.0
1.7178486544107996e+18,-7.015528633099999,1.3897250518899995,6.819054702699999,1,22000000000.0
1.7178486546107996e+18,-6.5289280244,1.505516761795,7.16508263405,1,22000000000.0
1.7178486548107996e+18,-6.736942954999999,1.43694435885,7.10300672155,1,22000000000.0
1.7178486550107996e+18,-6.6708404159,1.39914795675,7.1218974381,1,22000000000.0
1.7178486552107996e+18,-6.36231699375,1.5601007538,7.27541819005,1,22000000000.0
1.7178486554107996e+18,-7.096652435349999,1.6310157852,6.9451524811,1,22000000000.0
1.7178486556107996e+18,-6.714571975800001,1.22999970242,7.069251914949999,1,22000000000.0
1.7178486558107996e+18,-6.017217132600001,1.2775932311699998,7.566532814,1,22000000000.0
1.7178486560107996e+18,-6.63433133705,1.743851143,7.0272043534,1,22000000000.0
1.7178486562107996e+18,-6.456942718550001,1.7067358244999995,7.23542136385,1,22000000000.0
1.7178486564107996e+18,-7.0494705505,1.572300384465,7.0402721786,1,22000000000.0
1.7178486566107996e+18,-7.392085222523809,1.3737575421952384,6.097577166000001,1,22000000000.0
1.7178486568107996e+18,-6.347647499100001,1.6743656387,7.27456496435,1,22000000000.0
1.7178486570107996e+18,-5.889278182949999,1.6724571074999997,7.618519706699997,1,22000000000.0
1.7178486572107996e+18,-6.7462760468,1.68227668755,7.164962882999999,1,22000000000.0
1.7178486574107996e+18,-6.48598233045,1.4246249771499997,7.2586829910500015,1,22000000000.0
1.7178486842107996e+18,-8.01288961015,2.21607415007,10.422324164600004,2,12800000000.0
1.7178486844107996e+18,-4.07201969145,7.287498070000001,7.59983106985,2,12800000000.0
1.7178486846107996e+18,-0.576630889897,3.5570381011249994,1.636771316575,2,12800000000.0
1.7178486848107996e+18,-4.8493831558,2.3510858917999995,4.79982870481,2,12800000000.0
1.7178486850107996e+18,-8.808090624238096,0.4879424612666667,9.759782998761906,2,12800000000.0
1.7178486852107996e+18,-7.3193069228,0.9284891967845,9.924960937299998,2,12800000000.0
1.7178486854107996e+18,-6.2629236832,1.3847254487099998,8.04531218715,2,12800000000.0
1.7178486856107996e+18,-5.519838935849999,3.025373703,8.152070182849998,2,12800000000.0
1.7178486858107996e+18,-2.26957289895,4.47059584805,3.728528984100001,2,12800000000.0
1.7178486860107996e+18,-4.334708427400001,3.147811592,4.627701644850001,2,12800000000.0
1.7178486862107996e+18,-9.338128761300002,0.7917934570655001,8.530715286300001,2,12800000000.0
1.7178486864107996e+18,-8.6498600234,0.675769729628,9.5842020491,2,12800000000.0
1.7178486866107996e+18,-6.508009025499999,1.3470862198395,6.68720139315,2,12800000000.0
1.7178486868107996e+18,-6.8606157762,2.5148378678350003,8.926544654950002,2,12800000000.0
1.7178486870107996e+18,-4.5489504089,3.7327876282,6.8348917695,2,12800000000.0
1.7178486872107996e+18,-0.7981103211055,4.424409393255,1.68934947962,2,12800000000.0
1.7178486874107996e+18,-6.970038230949998,1.7874779205650004,7.3140528486999985,2,12800000000.0
1.7178486876107996e+18,-9.65205594575,0.2074012069778,10.1790350879,2,12800000000.0
1.7178486878107996e+18,-7.673926986699998,0.8980799331614999,8.54490577685,2,12800000000.0
1.7178486880107996e+18,-5.28444593805,2.424478271445,7.197827041550001,2,12800000000.0
1.7178486882107996e+18,-6.684918640149999,2.54070407875,8.309393028150001,2,12800000000.0
1.7178486884107996e+18,-3.966459205685001,4.200250533999999,5.995400001600002,2,12800000000.0
1.7178486886107996e+18,-2.639753105135,4.10343935395,2.6101446763000005,2,12800000000.0
1.7178486888107996e+18,-6.846904289249999,2.2187236404500004,7.42013724515,2,12800000000.0
1.7178486890107996e+18,-8.645459175350002,0.4784575424059999,9.9033758241,2,12800000000.0
1.7178486892107996e+18,-7.14349752035,1.158493400495,9.37486985785,2,12800000000.0
1.7178486894107996e+18,-5.1062490004,2.031582801785,7.176713447499999,2,12800000000.0
1.7178486896107996e+18,-6.6185691146,2.80944023897,7.904387740999999,2,12800000000.0
1.7178486898107996e+18,-5.38715485385,3.499827072120001,7.268113380450001,2,12800000000.0
1.7178486900107996e+18,-2.7963798981,4.809887786799999,4.319357849099999,2,12800000000.0
1.7178486902107996e+18,-4.13770310225,2.8858712998,4.19346215065,2,12800000000.0
1.7178486904107996e+18,-8.722421630800001,1.482367401145,9.148765045149998,2,12800000000.0
1.7178486906107996e+18,-8.8377343368,0.984876937915,9.782846466349998,2,12800000000.0
1.7178486908107996e+18,-5.73183558655,2.17662368777,7.204158874550001,2,12800000000.0
1.7178486910107996e+18,-5.77937672435,2.5443340302065,7.362574447599999,2,12800000000.0
1.7178486912107996e+18,-6.4673984755500005,3.00449961105,8.7951553801,2,12800000000.0
1.7178486914107996e+18,-3.92227857965,3.8404662093499993,6.241585556,2,12800000000.0
1.7178486916107996e+18,-1.644076126045,4.804139739999999,2.8082277603500003,2,12800000000.0
1.7178486918107996e+18,-5.74869053645,2.1121901778805,7.195836181599999,2,12800000000.0
1.7178486920107996e+18,-8.755667495700001,1.29117748261,8.940308532800001,2,12800000000.0
1.7178486922107996e+18,-6.799788338619048,1.1772732762291906,8.010370919523812,2,12800000000.0
1.7178486924107996e+18,-7.0729342574,1.7855544203950005,7.4355551834,2,12800000000.0
1.7178486926107996e+18,-7.055390739500001,1.2843741302493,6.919772758399999,2,12800000000.0
1.7178486928107996e+18,-6.530769195600001,1.7352889480500004,7.173068527149999,2,12800000000.0
1.7178486930107996e+18,-6.797806388899998,1.3433365173000005,7.058107589699999,2,12800000000.0
1.7178486932107996e+18,-6.42565029145,1.48970963295,7.2138736724,2,12800000000.0
1.7178486934107996e+18,-7.748254920999999,1.142312049815,6.39548052975,2,12800000000.0
1.7178486936107996e+18,-5.9175394135,1.7298627320119997,7.984044593849999,2,12800000000.0
1.7178486938107996e+18,-6.8839672166,1.332626289425,6.546142227200001,2,12800000000.0
1.7178486940107996e+18,-5.838481315699999,2.3326816635,7.36782852165,2,12800000000.0
1.7178486942107996e+18,-6.048412261899999,2.78965887445,7.194930564849999,2,12800000000.0
1.7178486944107996e+18,-6.388198173499999,2.0291952667,7.2252500153,2,12800000000.0
1.7178486946107996e+18,-6.703382743899999,2.16142279815,7.105064941349999,2,12800000000.0
1.7178486948107996e+18,-6.138300338749999,2.3668630829,7.267963691850001,2,12800000000.0
1.7178486950107996e+18,-6.27262351235,2.3663391723,7.297123054500001,2,12800000000.0
1.7178486952107996e+18,-6.2879591218,2.2432052307499992,7.3275547714,2,12800000000.0
1.7178486954107996e+18,-6.1824285735,2.07202120975,7.303634513900002,2,12800000000.0
1.7178486956107996e+18,-6.350529007,1.9022143249,7.509785819999999,2,12800000000.0
1.7178486958107996e+18,-5.6706952286000005,1.9341504135,7.526753036599999,2,12800000000.0
1.7178486960107996e+18,-6.321594177250001,1.83516126245,7.47145802305,2,12800000000.0
1.7178486962107996e+18,-6.135538581800001,1.94433673095,7.471577774000001,2,12800000000.0
1.7178486964107996e+18,-6.054856361400001,1.9454668807500008,7.49686019905,2,12800000000.0
1.7178486966107996e+18,-6.0713296051,2.0114272156999995,7.461294158950001,2,12800000000.0
1.7178486968107996e+18,-6.10690312955,1.94759994505,7.48323104095,2,12800000000.0
1.7178486970107996e+18,-6.113197540250001,1.9337013475,7.482856819200002,2,12800000000.0
1.7178487014107996e+18,-4.879178695649999,1.633088974,7.798804801850001,3,4400000000.0
1.7178487016107996e+18,-8.445362777649999,1.7182468872,6.062280922049999,3,4400000000.0
1.7178487018107996e+18,-5.93250828545,1.4265260239999995,7.344971054049999,3,4400000000.0
1.7178487020107996e+18,-6.14064296715,1.66196392825,7.5562192611,3,4400000000.0
1.7178487022107996e+18,-6.86540581525,1.44775188445,7.046746215900001,3,4400000000.0
1.7178487024107996e+18,-6.654090248150001,1.4282025376000005,7.190005806,3,4400000000.0
1.7178487026107996e+18,-6.40018824,1.5438445587,7.245113708549999,3,4400000000.0
1.7178487028107996e+18,-6.55012394725,1.4048211592499995,7.25098150635,3,4400000000.0
1.7178487030107996e+18,-6.5365471802,1.4323713684,7.236588935849999,3,4400000000.0
1.7178487032107996e+18,-6.555497772099999,1.36766841885,7.255674247850001,3,4400000000.0
1.7178487034107996e+18,-6.504087181149998,1.4596895599500002,7.255068008399999,3,4400000000.0
1.7178487036107996e+18,-6.4649435806,1.53228858955,7.27965438085,3,4400000000.0
1.7178487038107996e+18,-6.43343410495,1.56623799125,7.2650372773,3,4400000000.0
1.7178487040107996e+18,-6.433666122449999,1.57556359865,7.26729009245,3,4400000000.0
1.7178487042107996e+18,-6.46290781405,1.50390012355,7.2744826355,3,4400000000.0
1.7178487044107996e+18,-6.49818944545,1.4776447220000002,7.274714652999998,3,4400000000.0
1.7178487046107996e+18,-6.5105687027000005,1.4248345413000003,7.263929580700001,3,4400000000.0
1.7178487048107996e+18,-6.50784436805,1.39438037105,7.2629491196,3,4400000000.0
1.7178487050107996e+18,-6.5323334425,1.3802796936,7.253234321599999,3,4400000000.0
1.7178487052107996e+18,-6.554427497900001,1.353320755,7.256894210799999,3,4400000000.0
1.7178487054107996e+18,-6.514804893350001,1.36733910375,7.270590728749999,3,4400000000.0
1.7178487056107996e+18,-6.5461946182,1.4229858857000002,7.2392608794000015,3,4400000000.0
1.7178487058107996e+18,-6.471716995150001,1.4530508652,7.277985351550001,3,4400000000.0
