Timestamps,Gyro_X,Gyro_Y,Gyro_Z,Label
1.717597087229775e+18,-0.10063601480225,0.02530338557135,-0.0043545956706499,60s-3
1.717597087429775e+18,0.0501740898216,-0.07664742176395,-0.0693614391978,60s-3
1.717597087629775e+18,-0.0358937570628,-0.177810958954,-0.121252557069865,60s-3
1.717597087829775e+18,0.1798727605525,0.0711881834996999,-0.00594149031585,60s-3
1.717597088029775e+18,-0.0761699099015,-0.052593890388,0.0152498644784999,60s-3
1.717597088229775e+18,-0.1030167830204999,0.06776056780985,0.0813812731426,60s-3
1.717597088429775e+18,-0.1423468861809999,-0.147915423198,-0.048407712021,60s-3
1.717597088629775e+18,-0.1676456050935,-0.1276020086395999,-0.0503853664682,60s-3
1.717597088829775e+18,-0.0050701117162,-0.05008662880065,0.01281671498115,60s-3
1.717597089029775e+18,0.125362763833,0.024703088123,0.098682201747,60s-3
1.717597089229775e+18,0.1980982083785,0.0226292449945,-0.0257108049928399,60s-3
