"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.349185417E0,-3.212173656E-2,-3.319318891E-1,6.309470534E-2
8.359196417E0,8.817249909E-3,-3.640360832E-1,1.758810878E-2
8.369206417E0,5.917629227E-2,-4.037051797E-1,-3.767621145E-2
8.379216417E0,7.419490814E-2,-3.918796778E-1,-7.744427770E-2
8.389226000E0,4.293631762E-2,-3.513639271E-1,-1.077547744E-1
8.399236000E0,-2.354427800E-2,-3.185367882E-1,-1.155437753E-1
8.409246000E0,-8.245233446E-2,-2.543002665E-1,-1.015304923E-1
8.419256000E0,-9.681566805E-2,-1.693817526E-1,-7.247865945E-2
8.429267000E0,-6.738480926E-2,-1.447539032E-1,-4.513145611E-2
8.439277000E0,8.703359403E-3,-1.467475295E-1,-2.326100878E-2
8.449287000E0,9.626836330E-2,-1.420121640E-1,-1.701216772E-2
8.459297000E0,1.691962928E-1,-1.487690508E-1,-2.118126489E-2
8.469307000E0,2.108228207E-1,-1.378809810E-1,-1.438381150E-2
8.479317000E0,2.181338966E-1,-9.493102133E-2,-9.697487578E-3
8.489327000E0,1.958392411E-1,-5.243523046E-2,-7.972042076E-4
8.499338000E0,1.275118440E-1,-1.564201340E-2,1.348519325E-2
8.509348000E0,4.322226346E-2,2.149203978E-2,4.232083634E-2
8.519358000E0,1.001092792E-2,2.593731135E-2,5.901893228E-2
8.529368000E0,3.487339988E-2,2.827982791E-2,6.024345383E-2
8.539378000E0,9.418828040E-2,5.555931106E-2,5.372530967E-2
8.549388000E0,1.510789990E-1,6.121826172E-2,4.702053219E-2
8.559399000E0,2.243864238E-1,5.363867804E-2,4.895887524E-2
8.569409000E0,2.877643108E-1,1.038760170E-1,5.856809020E-2
8.579419000E0,2.970027030E-1,1.360294521E-1,7.409544289E-2
8.589429000E0,2.519001961E-1,1.262455285E-1,7.518467307E-2
8.599439000E0,1.691343188E-1,1.060330123E-1,6.547378749E-2
8.609449000E0,7.744328678E-2,1.096655652E-1,3.906774521E-2
8.619459000E0,2.879100665E-2,1.328536421E-1,1.614256948E-2
8.629470000E0,1.738548838E-2,1.339268833E-1,6.072092801E-3
8.639480000E0,3.275371715E-2,1.524787843E-1,1.372744516E-2
8.649490000E0,6.399445981E-2,2.182468772E-1,1.823644154E-2
8.659500000E0,1.003351659E-1,2.881151438E-1,1.378935482E-2
8.669510000E0,1.403363794E-1,3.362166286E-1,-6.580631249E-3
8.679520000E0,1.377103031E-1,3.846577108E-1,-2.403202094E-2
8.689530000E0,1.118904129E-1,4.097031355E-1,-3.130484372E-2
8.699541000E0,8.049710095E-2,3.819662035E-1,-2.738319710E-2
8.709551000E0,4.562353343E-2,3.561460674E-1,1.061345451E-2
8.719561000E0,2.887295000E-2,3.386763930E-1,6.702154875E-2
8.729571000E0,2.830756269E-2,3.177458048E-1,1.210911795E-1
8.739581000E0,3.440149873E-2,3.018463850E-1,1.554004550E-1
8.749591000E0,5.060071126E-2,2.743551135E-1,1.586239338E-1
8.759602000E0,5.911803246E-2,2.308092266E-1,1.401810199E-1
8.769612000E0,6.718634814E-2,1.853120476E-1,1.267427057E-1
8.779622000E0,9.252511710E-2,1.751739532E-1,1.194233298E-1
8.789632000E0,1.039815098E-1,1.808451563E-1,1.225200593E-1
8.799642000E0,7.801518589E-2,1.561596841E-1,1.366216391E-1
8.809652000E0,2.656051144E-2,9.341134876E-2,1.444811672E-1
8.819662000E0,-6.790751219E-2,4.745997861E-2,1.556273848E-1
8.829673000E0,-1.763863266E-1,3.957302496E-2,1.711573303E-1
8.839683000E0,-2.516452670E-1,6.247575581E-2,1.848532408E-1
8.849693000E0,-3.127610981E-1,1.107061356E-1,1.704700291E-1
8.859703000E0,-3.631551266E-1,1.565826833E-1,1.248202100E-1
8.869713000E0,-3.678268492E-1,1.787527055E-1,6.918890774E-2
8.879723000E0,-3.240361512E-1,1.641918719E-1,1.125226822E-2
8.889734000E0,-2.334396839E-1,1.468035728E-1,-2.079221793E-2
8.899744000E0,-1.472298950E-1,1.554319561E-1,-3.219983354E-2
8.909754000E0,-1.355660558E-1,1.574232131E-1,-2.688469738E-2
8.919764000E0,-1.918921024E-1,1.413168907E-1,-7.912699133E-3
8.929774000E0,-2.579856217E-1,1.054497138E-1,1.955274865E-2
8.939784000E0,-2.775191069E-1,1.012503877E-1,4.175752401E-2
8.949794000E0,-2.435358465E-1,1.325073838E-1,4.640633985E-2
8.959805000E0,-1.739605069E-1,1.615457833E-1,1.083807833E-2
8.969815000E0,-1.314972043E-1,1.701187640E-1,-4.989877343E-2
8.979825000E0,-1.370146871E-1,1.434365809E-1,-8.671613783E-2
8.989835000E0,-1.732704341E-1,6.635724008E-2,-8.817741275E-2
8.999845000E0,-2.064740211E-1,-2.875757171E-3,-5.125380307E-2
9.009855000E0,-2.162337005E-1,-3.160167858E-2,9.627919644E-3
9.019865000E0,-2.224685401E-1,-4.322650284E-2,7.282707840E-2
9.029876000E0,-2.247391492E-1,-4.005068541E-2,1.097054705E-1
9.039886000E0,-2.142710090E-1,-5.545727164E-2,1.063580215E-1
9.049896000E0,-1.935998201E-1,-2.118025906E-2,7.108019292E-2
9.059906000E0,-1.782217026E-1,8.465178311E-2,2.757478133E-2
9.069916000E0,-1.842625439E-1,1.132349595E-1,-3.851981461E-2
9.079926000E0,-1.979611218E-1,3.179553151E-2,-1.048065946E-1
9.089937000E0,-1.911868453E-1,-7.529017329E-2,-1.263305396E-1
9.099947000E0,-1.735265255E-1,-1.006605998E-1,-1.025320739E-1
9.109957000E0,-1.559233069E-1,-7.736193389E-2,-5.166117474E-2
9.119967000E0,-1.601997912E-1,-5.093389377E-2,-1.210882515E-2
9.129977000E0,-1.506835222E-1,-2.843417786E-2,-3.965949267E-2
9.139987000E0,-9.175216407E-2,-1.662138477E-2,-1.189882085E-1
9.149997000E0,-2.108039334E-2,1.069545746E-2,-1.740205735E-1
9.160008000E0,7.623896934E-3,9.558051080E-2,-1.458164155E-1
9.170018000E0,-3.407374769E-2,1.681340635E-1,-8.357699960E-2
9.180028000E0,-1.204705387E-1,1.487685442E-1,-7.183264941E-2
9.190038000E0,-1.742184460E-1,6.257454306E-2,-1.189303845E-1
9.200048000E0,-1.578496397E-1,1.253629848E-2,-1.770139337E-1
9.210058000E0,-1.267726868E-1,-2.476153895E-2,-1.910903454E-1
9.220069000E0,-1.523687989E-1,-3.877507895E-2,-1.279932410E-1
9.230079000E0,-1.720362455E-1,-2.336310036E-2,-4.081519321E-2
9.240089000E0,-1.722073555E-1,1.035573892E-2,4.757668823E-3
9.250099000E0,-1.705673784E-1,6.517557800E-2,1.600491349E-3
9.260109000E0,-2.050669640E-1,-4.939264618E-3,-3.051134199E-2
9.270119000E0,-2.467465103E-1,-1.776396632E-1,-6.306742877E-2
9.280129000E0,-2.363959551E-1,-3.187311888E-1,-8.056443185E-2
9.290140000E0,-1.868228018E-1,-2.957648933E-1,-7.266709208E-2
9.300150000E0,-1.466341764E-1,-1.865630001E-1,-8.359474689E-2
9.310160000E0,-1.327769607E-1,-1.387038678E-1,-1.296474487E-1
9.320170000E0,-1.031512469E-1,-1.138889715E-1,-1.871647388E-1
9.330180000E0,-7.560510933E-2,-2.143866569E-2,-2.224217951E-1
9.340190000E0,-8.410403132E-2,2.920550480E-2,-2.299382687E-1
9.350201000E0,-9.163998067E-2,-2.717068419E-2,-2.008030266E-1
9.360211000E0,-8.805802464E-2,-9.887602925E-2,-1.498018950E-1
9.370221000E0,-6.207116693E-2,-1.163975000E-1,-9.643346816E-2
9.380231000E0,5.832704250E-3,-1.337370425E-1,-7.582397759E-2
9.390241250E0,6.553172320E-2,-1.583968550E-1,-6.347596645E-2
9.400251250E0,3.940678388E-2,-1.823211163E-1,-5.750003085E-2
9.410261250E0,-2.363263443E-2,-2.309605628E-1,-5.791388825E-2
9.420272250E0,-3.768273816E-2,-2.707804143E-1,-7.511353493E-2
9.430282250E0,-3.707900271E-2,-2.294795811E-1,-1.074688137E-1
9.440292250E0,-4.583387449E-2,-1.744482815E-1,-1.418126822E-1
9.450302250E0,-6.686779112E-2,-1.392783076E-1,-1.725684553E-1
9.460312250E0,-5.570771173E-2,-1.434447020E-1,-1.897058487E-1
9.470322250E0,-2.207412012E-2,-1.404731423E-1,-1.723455042E-1
9.480332250E0,7.513783872E-3,-1.143237501E-1,-1.152227446E-1
9.490343250E0,1.413227152E-2,-1.161501408E-1,-4.521116614E-2
9.500353250E0,4.062742461E-3,-9.614775330E-2,-9.422728792E-3
9.510363250E0,-1.070528477E-2,-4.686515406E-2,-1.442521065E-2
9.520373250E0,-1.743932813E-2,-8.368196897E-3,-3.218381852E-2
9.530383250E0,5.138395354E-4,-9.153408464E-4,-5.206937715E-2
9.540393250E0,3.364906460E-2,-1.413331926E-2,-4.359204695E-2
9.550404250E0,9.932661057E-2,-3.605566174E-2,-1.574523561E-2
9.560414250E0,1.569006741E-1,-3.296176717E-2,2.084751800E-2
9.570424250E0,1.645077169E-1,-2.561969683E-2,6.053314358E-2
9.580434250E0,1.381886899E-1,-1.380326413E-2,9.321316332E-2
9.590444250E0,1.173159108E-1,-8.118481375E-3,9.618818015E-2
9.600454250E0,1.280759424E-1,1.376366057E-2,7.590943575E-2
9.610464250E0,1.675056368E-1,3.125849739E-2,5.221715569E-2
9.620475250E0,2.344055027E-1,3.817764670E-2,3.534693643E-2
9.630485250E0,2.704745829E-1,5.495396256E-2,2.957293577E-2
9.640495250E0,2.813565135E-1,7.538226992E-2,2.985123731E-2
9.650505250E0,2.696020305E-1,8.972151577E-2,2.566751093E-2
9.660515250E0,2.535355687E-1,9.827683121E-2,2.483197860E-2
9.670525250E0,2.241332084E-1,9.569888562E-2,4.571062699E-2
9.680535250E0,2.141197622E-1,6.921408325E-2,5.265138671E-2
9.690546250E0,2.226285636E-1,4.405893385E-2,4.724090919E-2
9.700556250E0,2.544229925E-1,2.641730197E-2,3.894916922E-2
9.710566250E0,2.825739384E-1,2.516721375E-2,3.198527172E-2
9.720576250E0,3.033170402E-1,3.918950632E-2,1.911301538E-2
9.730586250E0,3.255323172E-1,6.194248796E-2,1.257411204E-4
9.740596250E0,3.720048964E-1,1.059437990E-1,-1.971380971E-2
9.750607250E0,3.892507255E-1,1.475168020E-1,-5.110582337E-2
9.760617250E0,3.557948470E-1,1.889021993E-1,-7.051116228E-2
9.770627250E0,3.131123781E-1,2.201378793E-1,-6.099142134E-2
9.780637250E0,2.703898251E-1,2.542732656E-1,-2.143753320E-2
9.790647250E0,2.509556711E-1,2.807365656E-1,1.121228747E-2
9.800657250E0,2.528122962E-1,2.679908872E-1,2.901250310E-2
9.810667250E0,2.575175464E-1,2.304158211E-1,4.031176120E-2
9.820678250E0,2.522640824E-1,2.002738714E-1,6.009032577E-2
9.830688250E0,2.267565876E-1,1.854041070E-1,9.625818580E-2
9.840698250E0,1.956095397E-1,1.709685773E-1,1.209370047E-1
9.850708250E0,1.507810950E-1,1.788842976E-1,1.385002881E-1
9.860718250E0,9.591934830E-2,2.216294557E-1,1.411576867E-1
9.870728250E0,3.772101924E-2,2.818786800E-1,1.226431355E-1
9.880739250E0,-7.648188621E-4,3.150647581E-1,9.147855639E-2
9.890749250E0,-2.441475540E-2,3.159768879E-1,6.430366635E-2
9.900759250E0,-3.122560680E-2,2.943571210E-1,6.291212887E-2
9.910769250E0,-4.028168693E-2,2.416909784E-1,1.044542491E-1
9.920779250E0,-6.355080754E-2,1.708840281E-1,1.607633084E-1
9.930789250E0,-9.075180441E-2,1.132636070E-1,2.262158096E-1
9.940799250E0,-1.179054081E-1,8.259256184E-2,2.769917846E-1
9.950810250E0,-1.313447803E-1,7.019501925E-2,3.023322821E-1
9.960820250E0,-1.411052197E-1,6.009317935E-2,2.902905643E-1
9.970830250E0,-1.447902322E-1,5.488403514E-2,2.476727962E-1
9.980840250E0,-1.600944400E-1,6.910619885E-2,2.020244300E-1
9.990850250E0,-2.046794742E-1,9.741880000E-2,1.544073820E-1
1.000086025E1,-2.550074458E-1,1.178247780E-1,1.260388196E-1
1.001087125E1,-2.932523191E-1,1.298100650E-1,1.201114282E-1
1.002088125E1,-3.168400824E-1,1.424114257E-1,1.366634220E-1
1.003089125E1,-3.058819771E-1,1.685018837E-1,1.569050401E-1
1.004090125E1,-2.704794705E-1,2.087407559E-1,1.593431979E-1
1.005091125E1,-2.240357995E-1,2.353361398E-1,1.367875487E-1
1.006092125E1,-1.922215670E-1,2.342499197E-1,9.695231169E-2
1.007093125E1,-1.695913523E-1,1.919312328E-1,5.365677178E-2
1.008094225E1,-1.378193647E-1,1.288017929E-1,3.115674853E-2
1.009095225E1,-7.844445854E-2,7.461497188E-2,4.982390627E-2
1.010096225E1,-1.683984324E-2,4.239825904E-2,8.710530400E-2
1.011097225E1,1.025973354E-3,1.416848600E-2,1.251275092E-1
1.012098225E1,-2.419567481E-2,-4.105672613E-2,1.378454715E-1
1.013099225E1,-6.635671109E-2,-1.222772747E-1,1.303050071E-1
1.014100325E1,-8.909586817E-2,-1.650930792E-1,9.974214435E-2
1.015101325E1,-8.880905062E-2,-1.927161813E-1,5.887620524E-2
1.016102325E1,-7.311316580E-2,-2.190338671E-1,3.446517047E-3
1.017103325E1,-5.587452650E-2,-2.236019820E-1,-5.498643219E-2
1.018104325E1,-5.363528058E-2,-2.308124900E-1,-1.031957343E-1
1.019105325E1,-1.094634011E-1,-2.310231477E-1,-1.492473930E-1
1.020106325E1,-2.100415826E-1,-2.069990635E-1,-1.874289811E-1
1.021107425E1,-2.942800224E-1,-2.040554732E-1,-2.144169211E-1
1.022108425E1,-3.435131907E-1,-2.271751463E-1,-2.246097922E-1
1.023109425E1,-3.107429743E-1,-2.344114780E-1,-2.034286112E-1
1.024110425E1,-2.318577766E-1,-2.434807271E-1,-1.837145835E-1
1.025111425E1,-1.656926125E-1,-2.318717390E-1,-1.617064923E-1
1.026112425E1,-1.341269612E-1,-2.315971702E-1,-1.553150266E-1
1.027113525E1,-1.450203508E-1,-2.796139419E-1,-1.666792631E-1
1.028114525E1,-1.752206683E-1,-2.870290279E-1,-1.696144938E-1
1.029115525E1,-1.475251317E-1,-2.158421725E-1,-1.718131900E-1
1.030116525E1,-7.405738533E-2,-1.616028249E-1,-1.950585246E-1
1.031117525E1,1.300428156E-2,-1.294544786E-1,-2.219838798E-1
1.032118525E1,9.130296856E-2,-1.072371751E-1,-2.163820863E-1
1.033119525E1,1.064433083E-1,-1.244814023E-1,-1.622645259E-1
1.034120625E1,5.262666941E-2,-1.577308774E-1,-8.682013303E-2
1.035121625E1,-6.858231500E-3,-1.481371075E-1,-2.697250806E-2
1.036122625E1,-3.475018218E-2,-1.583740562E-1,-2.669239789E-2
1.037123625E1,-3.099698946E-2,-1.717710942E-1,-7.558297366E-2
1.038124625E1,-2.573654521E-3,-1.532912105E-1,-1.369203925E-1
1.039125642E1,3.834874555E-2,-1.370946616E-1,-1.574504375E-1
1.040126642E1,8.386252075E-2,-1.493106186E-1,-1.352817267E-1
1.041127742E1,1.037840247E-1,-1.591555327E-1,-9.746670723E-2
1.042128742E1,7.330036163E-2,-1.145942509E-1,-7.701137662E-2
1.043129742E1,-7.051202469E-3,-1.219123453E-1,-8.442641795E-2
1.044130742E1,-6.782133877E-2,-1.786560565E-1,-1.026088819E-1
1.045131742E1,-7.411199063E-2,-2.493517995E-1,-1.164056510E-1
1.046132742E1,-4.043778032E-2,-3.458253741E-1,-1.089452654E-1
1.047133842E1,-5.977274384E-3,-3.398652077E-1,-8.788712323E-2
1.048134842E1,1.020637341E-2,-2.968885005E-1,-1.029866338E-1
1.049135842E1,1.035364531E-2,-2.564795613E-1,-1.564152390E-1
1.050136842E1,1.936022192E-2,-2.312862426E-1,-2.197184265E-1
1.051137842E1,-6.857533474E-3,-1.600357592E-1,-2.450946271E-1
1.052138842E1,-6.165132299E-2,-7.076133043E-2,-1.998017430E-1
1.053139842E1,-1.190126166E-1,-6.821268797E-2,-1.174192429E-1
1.054140942E1,-1.620340645E-1,-8.608354628E-2,-3.251750395E-2
1.055141942E1,-2.041839063E-1,-1.231020167E-1,3.854883835E-3
1.056142942E1,-2.047507167E-1,-2.375871837E-1,-3.144488204E-3
1.057143942E1,-1.540888697E-1,-2.910839617E-1,-3.450161219E-2
1.058144942E1,-1.018484011E-1,-2.697854936E-1,-6.078679115E-2
1.059145942E1,-8.231677860E-2,-2.538733780E-1,-8.449717611E-2
1.060147042E1,-9.055943787E-2,-2.434799522E-1,-9.197103232E-2
1.061148042E1,-1.027804166E-1,-1.997447163E-1,-7.788796723E-2
1.062149042E1,-1.293215156E-1,-1.676028967E-1,-6.189863384E-2
1.063150042E1,-1.734250635E-1,-1.562282592E-1,-4.245116189E-2
1.064151042E1,-1.967036128E-1,-1.305647343E-1,-2.744459361E-2
1.065152042E1,-1.695729196E-1,-1.019959375E-1,-1.075616293E-2
1.066153042E1,-1.148261875E-1,-6.962736696E-2,1.148144715E-2
1.067154142E1,-3.356222063E-2,-5.687082931E-2,1.297228411E-2
1.068155142E1,4.725656658E-2,-5.904548988E-2,-6.468199659E-3
1.069156142E1,9.205280244E-2,-6.106522679E-2,-7.720685098E-3
1.070157142E1,9.157288820E-2,-5.152733624E-2,1.434146706E-2
1.071158142E1,5.422765389E-2,-6.464339793E-2,4.686772078E-2
1.072159142E1,-1.273631118E-2,-7.836248726E-2,6.294515729E-2
1.073160142E1,-5.141366646E-2,-5.318469554E-2,4.579972476E-2
1.074161242E1,-1.701411232E-2,-5.226392671E-2,6.769928150E-3
1.075162242E1,5.723774806E-2,-8.888798207E-2,-1.882038824E-2
1.076163242E1,1.408937573E-1,-1.110571548E-1,-3.268854693E-2
1.077164242E1,1.713288873E-1,-1.210623831E-1,-3.724841028E-2
1.078165242E1,1.326180398E-1,-1.171733066E-1,-3.170075268E-2
1.079166242E1,5.595627427E-2,-1.200668290E-1,-1.636973210E-2
1.080167342E1,-1.217028126E-2,-1.174054146E-1,1.812359784E-3
1.081168342E1,-3.570916131E-2,-9.788417816E-2,2.322737128E-2
1.082169342E1,-2.165223286E-2,-5.869960785E-2,3.963281587E-2
1.083170342E1,3.539427370E-2,-3.288318962E-2,3.464445099E-2
1.084171342E1,1.282661408E-1,-5.445607007E-3,1.394568291E-2
1.085172342E1,2.231124938E-1,9.025744162E-3,-1.153677329E-2
1.086173342E1,2.746971250E-1,6.630181335E-3,-2.975438163E-2
1.087174442E1,2.613280714E-1,1.098524872E-2,-3.361303359E-2
1.088175442E1,2.034303993E-1,1.864481717E-2,-1.859441772E-2
1.089176442E1,1.326819211E-1,3.821478784E-2,1.484556496E-2
1.090177442E1,9.059773386E-2,6.960565597E-2,4.473882914E-2
1.091178442E1,8.334434777E-2,8.758945018E-2,5.733531341E-2
1.092179442E1,9.428992122E-2,1.225725189E-1,5.248849466E-2
1.093180542E1,1.170988306E-1,1.741837859E-1,2.116306126E-2
1.094181542E1,1.284326166E-1,2.003471404E-1,-1.622165926E-2
1.095182542E1,1.528615206E-1,2.104293257E-1,-4.436301813E-2
1.096183542E1,1.872701049E-1,2.217863202E-1,-3.830404580E-2
1.097184542E1,1.950976551E-1,2.362392992E-1,9.791843593E-3
1.098185542E1,1.740574390E-1,2.370924950E-1,6.889249384E-2
1.099186542E1,1.452071518E-1,2.465475202E-1,1.118407547E-1
1.100187642E1,1.365198642E-1,2.696978450E-1,1.208033115E-1
1.101188642E1,1.502172947E-1,3.144456148E-1,1.054584458E-1
1.102189642E1,1.861373782E-1,3.427245021E-1,8.999010175E-2
1.103190642E1,2.271250337E-1,3.249854743E-1,9.690286964E-2
1.104191642E1,2.418734133E-1,2.913691998E-1,1.308688521E-1
1.105192642E1,2.418078929E-1,2.587902248E-1,1.861845851E-1
1.106193742E1,2.373233289E-1,2.425465435E-1,2.292173505E-1
1.107194742E1,2.225142866E-1,2.611548603E-1,2.431859076E-1
1.108195742E1,1.880600154E-1,2.757165730E-1,2.242020220E-1
1.109196742E1,1.279953569E-1,2.683768868E-1,1.941879392E-1
1.110197742E1,4.674194008E-2,2.575917840E-1,1.743393391E-1
1.111198742E1,-3.766135871E-2,2.467077076E-1,1.894202828E-1
1.112199742E1,-1.062654555E-1,2.085866779E-1,2.276981622E-1
1.113200842E1,-1.549818665E-1,1.702110618E-1,2.776545286E-1
1.114201842E1,-1.910839826E-1,1.665890962E-1,3.096585274E-1
1.115202842E1,-2.077875882E-1,1.778872907E-1,2.881979644E-1
1.116203842E1,-1.975116134E-1,1.963435709E-1,2.217728347E-1
1.117204842E1,-1.650119871E-1,2.364832610E-1,1.451025605E-1
1.118205842E1,-1.259147972E-1,2.916184664E-1,7.552913576E-2
1.119206942E1,-1.243009120E-1,3.220692873E-1,2.428432740E-2
1.120207942E1,-1.608885229E-1,2.930796146E-1,-7.509304676E-3
1.121208942E1,-1.961008459E-1,2.066544294E-1,-7.811041083E-3
1.122209942E1,-1.983171552E-1,1.311350614E-1,2.108702995E-2
1.123210942E1,-1.321519911E-1,1.360517889E-1,4.626242444E-2
1.124211942E1,-2.674171701E-2,2.040062398E-1,5.195678025E-2
1.125213042E1,6.030955911E-2,2.528520525E-1,3.593360260E-2
1.126214042E1,9.015710652E-2,2.588461936E-1,1.415581908E-2
1.127215042E1,5.467527732E-2,2.391670197E-1,-4.674327560E-3
1.128216042E1,-5.323912948E-2,2.255369276E-1,-1.368762553E-2
1.129217042E1,-1.827960610E-1,2.014228106E-1,-2.260788344E-2
1.130218042E1,-2.812069058E-1,1.638748199E-1,-3.554837406E-2
1.131219042E1,-2.921189368E-1,1.440662295E-1,-4.299456999E-2
1.132220142E1,-2.042465359E-1,1.519800276E-1,-3.137875721E-2
1.133221142E1,-4.975868762E-2,1.912824214E-1,1.769610681E-3
1.134222142E1,1.026580855E-1,2.238201499E-1,4.519501328E-2
1.135223142E1,1.821004450E-1,2.384297252E-1,9.260167181E-2
1.136224142E1,1.706254184E-1,2.345998287E-1,1.045837700E-1
1.137225142E1,8.739550412E-2,2.274143547E-1,7.095123827E-2
1.138226242E1,-3.495179117E-2,1.792122871E-1,-5.457615480E-4
1.139227188E1,-1.543479562E-1,9.798055142E-2,-7.189104706E-2
1.140228187E1,-2.160002738E-1,6.612863392E-2,-7.355745137E-2
1.141229187E1,-1.943280101E-1,1.129872203E-1,-2.014243230E-2
1.142230187E1,-9.562513232E-2,2.101971209E-1,1.853545569E-2
1.143231187E1,1.202874351E-3,2.091113627E-1,5.691295490E-3
1.144232187E1,2.621015534E-2,1.318948567E-1,-2.221666463E-2
1.145233288E1,-2.470761910E-2,4.731765017E-2,-1.523678564E-2
1.146234288E1,-1.111085266E-1,-4.183789343E-2,1.270151883E-2
1.147235288E1,-2.201101184E-1,-9.933793545E-2,3.896854445E-2
1.148236288E1,-3.043079674E-1,-1.001543328E-1,4.718377069E-2
1.149237288E1,-3.362690806E-1,-7.519066334E-2,1.446017902E-2
1.150238287E1,-3.026175201E-1,-4.441152140E-2,-4.490439221E-2
1.151239287E1,-2.583922744E-1,-5.827114359E-2,-8.488935977E-2
1.152240388E1,-2.369411886E-1,-1.415550411E-1,-9.567683190E-2
1.153241388E1,-2.417492568E-1,-2.459016889E-1,-8.999311924E-2
1.154242388E1,-2.695510983E-1,-2.561395168E-1,-1.021314338E-1
1.155243388E1,-3.116527498E-1,-2.153886259E-1,-1.545576155E-1
1.156244388E1,-3.236776590E-1,-2.428268045E-1,-2.191272676E-1
1.157245388E1,-3.130399287E-1,-2.728664577E-1,-2.504135668E-1
1.158246488E1,-2.371482551E-1,-2.779560387E-1,-2.329520583E-1
1.159247488E1,-1.387846619E-1,-2.815036476E-1,-1.885678172E-1
1.160248488E1,-3.021716699E-2,-3.013891876E-1,-1.501131058E-1
1.161249488E1,7.693085819E-2,-2.795549929E-1,-1.554495543E-1
1.162250488E1,1.582716256E-1,-2.379286140E-1,-1.861072779E-1
1.163251488E1,1.431704313E-1,-1.744345874E-1,-1.777859628E-1
1.164252488E1,5.835291371E-2,-2.124513388E-1,-1.850436628E-1
1.165253588E1,-7.609304041E-2,-2.582441270E-1,-2.035369128E-1
1.166254588E1,-1.706171334E-1,-2.145374864E-1,-1.832943559E-1
1.167255588E1,-1.994501054E-1,-1.071601659E-1,-1.437341571E-1
1.168256588E1,-1.841723174E-1,-3.950484842E-2,-1.447336376E-1
1.169257588E1,-1.163732857E-1,3.164682537E-2,-1.551521868E-1
1.170258588E1,-4.564750940E-3,8.484804630E-2,-1.401105076E-1
1.171259588E1,1.078563333E-1,9.151047468E-2,-1.166494042E-1
1.172260688E1,1.773835719E-1,2.184395865E-2,-8.555109799E-2
1.173261688E1,1.767755747E-1,2.676281705E-2,-3.735000640E-2
1.174262688E1,1.313211024E-1,6.522564590E-2,-7.015633862E-3
1.175263688E1,3.888119385E-2,6.530606747E-2,-8.870791644E-3
1.176264688E1,-3.396296874E-2,6.813887507E-3,-2.588613145E-2
1.177265688E1,-6.071335822E-2,-4.309774563E-2,-2.033637092E-2
1.178266788E1,-5.080105364E-2,-7.134754211E-2,1.544565894E-3
1.179267788E1,-3.612144664E-2,-8.743756264E-2,2.058963105E-2
1.180268788E1,-3.282672539E-2,-9.497188777E-2,3.221346065E-2
1.181269788E1,-2.217993885E-2,-9.224454314E-2,1.918048225E-2
1.182270788E1,-5.484457128E-3,-5.232559890E-2,-1.386808418E-2
1.183271788E1,-1.468942501E-3,-1.068973821E-2,-3.860911727E-2
1.184272788E1,-1.134006493E-2,-3.080009297E-2,-4.231844097E-2
1.185273888E1,-6.534124725E-3,-4.275821894E-2,-2.940504067E-2
1.186274888E1,1.354734972E-2,-7.543948479E-3,-1.091635041E-2
1.187275888E1,1.132840291E-2,1.531289797E-2,3.874846501E-3
1.188276888E1,-8.434839547E-3,1.813714206E-2,5.911805201E-3
1.189277888E1,-9.101960808E-3,3.528638044E-3,-1.174335554E-2
1.190278888E1,1.600301638E-2,-3.474222263E-3,-1.134607941E-2
1.191279988E1,7.075281441E-2,8.506007493E-3,5.532767624E-3
1.192280988E1,1.272610575E-1,-1.206600852E-2,1.670419797E-2
1.193281988E1,1.771609783E-1,-2.454158664E-2,5.885106046E-3
1.194282988E1,2.066757083E-1,-1.018319046E-3,-1.210431010E-2
1.195283988E1,1.878863126E-1,-5.472057965E-4,-4.422283173E-2
1.196284988E1,1.294308901E-1,-3.326697648E-2,-7.664644718E-2
1.197285988E1,6.112560257E-2,-3.502146900E-2,-7.283439487E-2
1.198287088E1,3.972763196E-2,-5.421295390E-2,-3.452616557E-2
1.199288088E1,7.390531152E-2,-6.991415471E-2,1.326612383E-2
1.200289088E1,1.559574753E-1,-7.796138525E-2,2.950844355E-2
1.201290088E1,2.583658993E-1,-8.270288259E-2,1.837429963E-2
1.202291088E1,3.514940143E-1,-8.291853219E-2,-1.113656536E-2
1.203292088E1,4.035665393E-1,-8.257125318E-2,-3.626295924E-2
1.204293188E1,3.977407813E-1,-8.596142381E-2,-4.823510721E-2
1.205294188E1,3.240316808E-1,-7.718843967E-2,-4.660551623E-2
1.206295188E1,2.231756300E-1,-4.463332519E-2,-2.746872231E-2
1.207296188E1,1.568296403E-1,7.309235632E-3,6.716412492E-3
1.208297188E1,1.302762777E-1,2.803650498E-2,2.851277404E-2
1.209298188E1,1.636800468E-1,9.995719418E-3,2.376009524E-2
1.210299188E1,2.257808894E-1,-2.349695563E-2,3.046389669E-3
1.211300288E1,3.096810877E-1,-5.394780636E-2,-1.511770021E-2
1.212301288E1,3.850361705E-1,-7.210015506E-2,-1.478939969E-2
1.213302288E1,4.052724540E-1,-5.644555762E-2,-7.678227499E-3
1.214303288E1,3.297547698E-1,-1.890463941E-2,1.240198128E-2
1.215304288E1,1.492180079E-1,2.437945083E-2,1.330932043E-2
1.216305288E1,-5.303905159E-2,4.783266783E-2,-3.159976564E-3
