"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.844239571E1,-1.385120396E-2,-1.794023067E-2,-1.869142428E-2
3.845245071E1,-1.254172809E-2,-4.834015854E-3,-1.250996161E-2
3.846250571E1,-1.072381251E-2,7.382144686E-3,-1.883372664E-3
3.847256071E1,-9.664140642E-3,1.575139351E-2,1.534807775E-2
3.848261571E1,-7.573194802E-3,2.186744474E-2,3.406779841E-2
3.849267071E1,-4.066877067E-3,2.513647452E-2,5.651052296E-2
3.850272571E1,-1.225009095E-3,2.130060643E-2,7.627011091E-2
3.851278071E1,4.184276331E-4,1.454922650E-2,9.607817233E-2
3.852283471E1,2.527651144E-3,9.619181976E-3,1.058581024E-1
3.853288971E1,4.760445561E-3,5.866255611E-3,1.007640064E-1
3.854294471E1,4.907810129E-3,4.496158101E-3,8.116430044E-2
3.855299971E1,2.980746794E-3,9.006242617E-4,5.796043947E-2
3.856305471E1,1.707388787E-3,-6.450549699E-4,3.319827467E-2
3.857310971E1,-1.616176451E-4,-1.668507699E-3,1.563392952E-2
3.858316471E1,8.285787189E-4,-3.405743744E-3,5.250025541E-3
3.859321971E1,3.334080800E-3,-1.737806131E-3,1.035040710E-3
3.860327371E1,5.938409362E-3,3.782988060E-3,4.821012262E-3
3.861332871E1,8.324068971E-3,8.491190150E-3,6.433822680E-3
3.862338371E1,1.129315421E-2,1.703149639E-2,9.460968897E-3
3.863343871E1,9.501912631E-3,2.198391035E-2,1.132571511E-2
3.864349371E1,1.100369357E-2,2.488042787E-2,1.175078005E-2
3.865354871E1,8.194325492E-3,2.381036989E-2,1.413084753E-2
3.866360371E1,6.798209157E-3,2.392653190E-2,1.756250672E-2
3.867365871E1,7.157203276E-3,2.081542648E-2,1.780831628E-2
3.868371271E1,5.153743085E-3,1.719202287E-2,1.910798065E-2
3.869376771E1,3.963576164E-3,1.006939914E-2,1.689116471E-2
3.870382271E1,3.016408999E-3,2.358377213E-3,1.246483903E-2
3.871387771E1,4.989012610E-3,-1.287490129E-3,1.045202184E-2
3.872393271E1,1.085315738E-2,-2.203159034E-3,8.385540918E-3
3.873398771E1,1.078418177E-2,-1.013258821E-3,4.527952056E-3
3.874404271E1,1.083762478E-2,-1.399125904E-5,1.298781950E-3
3.875409771E1,8.674871176E-3,3.819362726E-3,-1.170234755E-3
3.876415171E1,6.893172860E-3,1.083921362E-2,-1.284262631E-3
3.877420671E1,5.755204242E-3,1.690962352E-2,-1.173741184E-3
3.878426171E1,7.891635410E-3,3.132368997E-2,3.576050978E-3
3.879431671E1,1.443688665E-2,4.382297397E-2,1.249444485E-2
3.880437171E1,2.032528259E-2,4.897549376E-2,2.386123314E-2
3.881442671E1,2.136471309E-2,4.867562279E-2,2.915692702E-2
3.882448171E1,2.296284214E-2,4.665365815E-2,3.015024774E-2
3.883453671E1,2.203020267E-2,4.304613918E-2,2.433204092E-2
3.884459071E1,2.030431107E-2,3.805044293E-2,1.925190166E-2
3.885464571E1,1.998766139E-2,3.153608739E-2,1.149145048E-2
3.886470071E1,2.341850847E-2,3.011649288E-2,6.289656274E-3
3.887475571E1,2.528112382E-2,2.814442292E-2,4.770589992E-3
3.888481071E1,2.504265122E-2,2.695116401E-2,2.904130612E-3
3.889486571E1,2.323116921E-2,2.793360502E-2,1.362693030E-3
3.890492071E1,2.122091129E-2,2.589615807E-2,5.251867231E-3
3.891497571E1,1.927706972E-2,2.217225917E-2,1.167940721E-2
3.892502971E1,1.549145393E-2,1.737647504E-2,1.614798978E-2
3.893508471E1,1.303735189E-2,1.393753570E-2,2.020531520E-2
3.894513971E1,1.165645942E-2,1.230344363E-2,2.313581482E-2
3.895519471E1,8.608737960E-3,7.490579505E-3,2.395047620E-2
3.896524983E1,8.799860254E-3,3.698405810E-3,2.544042282E-2
3.897530483E1,9.684562683E-3,-6.028657081E-4,2.373626642E-2
3.898535983E1,1.104106940E-2,-1.221116050E-3,1.849718578E-2
3.899541483E1,1.055078208E-2,-4.838221241E-3,1.575972326E-2
3.900546883E1,1.039405540E-2,-4.525759257E-3,1.309216954E-2
3.901552383E1,9.793512523E-3,-5.334028509E-3,8.391423151E-3
3.902557883E1,9.727034718E-3,-3.731355537E-3,5.739821121E-3
3.903563383E1,1.390260551E-2,-5.256014876E-3,4.166958854E-3
3.904568883E1,1.954694092E-2,-2.349231392E-3,3.452723380E-3
3.905574383E1,1.754743978E-2,-2.223796211E-3,-6.448156200E-4
3.906579883E1,8.300507441E-3,-4.323184025E-3,-5.098582245E-3
3.907585283E1,1.580819138E-3,-5.024660844E-3,-6.472507026E-3
3.908590783E1,1.793243107E-3,-5.761539564E-3,-4.641421605E-3
3.909596283E1,1.242830977E-2,-7.309635170E-3,-7.718484849E-4
3.910601783E1,1.312579215E-2,-3.641130403E-3,4.874319304E-3
3.911607283E1,1.150579099E-2,-6.605206290E-4,6.783538964E-3
3.912612783E1,1.054174732E-2,-1.032117754E-3,7.675720844E-3
3.913618283E1,1.014040876E-2,-1.673406921E-3,7.172649261E-3
3.914623783E1,1.051644981E-2,-5.450953264E-3,5.254907068E-3
3.915629183E1,8.559559472E-3,-8.838760667E-3,4.494308028E-3
3.916634683E1,6.126184482E-3,-7.424064446E-3,1.987962518E-3
3.917640183E1,5.642554723E-3,-8.170815185E-3,2.231375780E-3
3.918645683E1,5.639177281E-3,-6.277504377E-3,2.407499123E-3
3.919651183E1,8.461594582E-3,-5.250589456E-3,1.361409668E-3
3.920656683E1,1.090402808E-2,-3.113664920E-3,4.507710226E-3
3.921662183E1,1.341565512E-2,2.027694136E-4,3.662156872E-3
3.922667683E1,1.414282247E-2,1.948101912E-3,2.919534221E-3
3.923673083E1,1.430234592E-2,4.764391342E-4,2.005270682E-3
3.924678583E1,1.402014866E-2,-1.781141968E-3,1.281001605E-4
3.925684083E1,1.419778168E-2,-1.690328005E-3,-1.094557345E-3
3.926689583E1,1.608847082E-2,-3.872311208E-4,-4.099823534E-3
3.927695083E1,1.359415427E-2,1.916720066E-5,-3.873188281E-3
3.928700583E1,1.386497449E-2,5.320305354E-4,-2.970132045E-3
3.929706083E1,1.352701988E-2,-2.525810851E-3,-2.640166320E-3
3.930711583E1,1.474477164E-2,-2.372158924E-3,-3.869059728E-3
3.931716983E1,1.393410563E-2,-3.729305696E-3,-5.165752955E-3
3.932722483E1,1.481738873E-2,-5.248323549E-3,-4.690201022E-3
3.933727983E1,1.332548540E-2,-4.204098135E-3,-6.731247995E-3
3.934733483E1,1.132982224E-2,-3.570905421E-3,-6.557770073E-3
3.935738983E1,1.197537314E-2,-1.849704538E-3,-7.492273115E-3
3.936744483E1,1.477313135E-2,-3.074508626E-3,-8.173394017E-3
3.937749983E1,1.477419678E-2,-4.195433110E-3,-7.125972770E-3
3.938755483E1,1.560164522E-2,-4.282902926E-3,-6.705193780E-3
3.939760883E1,1.506794710E-2,-3.267439781E-3,-6.052985787E-3
3.940766383E1,1.410692092E-2,-4.315262660E-3,-6.037694402E-3
3.941771883E1,1.100034360E-2,-4.415663891E-3,-8.191392757E-3
3.942777383E1,1.012716070E-2,-4.863837268E-3,-9.082153440E-3
3.943782883E1,1.042064186E-2,-2.455007751E-3,-1.079696324E-2
3.944788383E1,1.375272311E-2,-1.827456290E-3,-1.078158338E-2
3.945793883E1,1.509602182E-2,-1.347512007E-4,-9.689421393E-3
3.946799383E1,1.598584838E-2,-1.281885314E-3,-7.109017577E-3
3.947804783E1,1.649664342E-2,-2.437852090E-4,-7.163346279E-3
3.948810283E1,1.845422201E-2,-2.077650046E-3,-8.144299500E-3
3.949815783E1,1.624885760E-2,-3.537861165E-3,-7.867064327E-3
3.950821283E1,1.406480186E-2,-1.643939991E-3,-7.158397697E-3
3.951826783E1,1.555164345E-2,-7.278126432E-4,-6.783690769E-3
3.952832283E1,1.510398742E-2,-7.622316480E-5,-5.507481750E-3
3.953837783E1,1.678763889E-2,-1.207534107E-3,-4.092544317E-3
3.954843183E1,1.794997416E-2,-1.404948183E-3,-2.228197642E-3
3.955848683E1,1.948635094E-2,-4.386090674E-3,-9.349668398E-4
3.956854183E1,1.808468625E-2,-5.436683074E-3,-3.016804345E-3
3.957859683E1,1.802396588E-2,-6.110196467E-3,-4.832281265E-3
3.958865183E1,1.554767136E-2,-5.722390953E-3,-5.970338825E-3
3.959870683E1,1.362806465E-2,-5.443558097E-3,-4.735164810E-3
3.960876183E1,1.245913561E-2,-1.368425670E-3,-3.350652987E-3
3.961881683E1,1.015044190E-2,-1.476550126E-3,-3.380854614E-4
3.962887083E1,7.929452695E-3,4.171745386E-4,2.114241477E-3
3.963892583E1,1.008954272E-2,1.903750934E-3,5.108966026E-3
3.964898083E1,8.178927004E-3,5.320674391E-4,5.856715608E-3
3.965903583E1,8.999446407E-3,-8.951430209E-5,1.092320308E-3
3.966909083E1,9.330187924E-3,-5.471824203E-3,-4.212185740E-3
3.967914583E1,1.167297084E-2,-3.330110107E-3,-7.153114304E-3
3.968920083E1,1.348751690E-2,-1.741727232E-3,-8.205729537E-3
3.969925583E1,1.286540180E-2,1.147624571E-4,-7.686413359E-3
3.970930983E1,7.114483975E-3,-4.684226587E-5,-5.965035409E-3
3.971936483E1,4.444398452E-3,-7.320736768E-4,-1.314356923E-3
3.972941983E1,4.928627517E-3,1.932189567E-3,1.155523583E-3
3.973947483E1,1.108452491E-2,8.392281597E-4,3.200831357E-3
3.974952983E1,1.639267057E-2,4.485857673E-3,2.084369306E-3
3.975958483E1,1.021333784E-2,2.572376747E-3,2.632997930E-4
3.976963983E1,3.705275711E-3,-2.459646435E-3,-5.638621747E-3
3.977969383E1,-6.078112870E-3,-1.372544095E-3,-6.225315854E-3
3.978974883E1,-6.299437024E-3,-1.925295219E-4,-4.204530269E-3
3.979980383E1,1.849569730E-3,1.341983909E-3,-1.478518359E-3
3.980985883E1,4.126283340E-3,2.096395940E-3,1.865325496E-3
3.981991383E1,4.135338590E-3,5.463963374E-3,3.763521090E-4
3.982996883E1,4.572444595E-6,4.945867229E-3,1.620647032E-3
3.984002383E1,-2.578960266E-3,1.563386526E-3,-3.450736403E-5
3.985007883E1,-3.200191422E-4,-1.936150133E-3,5.572913215E-4
3.986013283E1,1.291459543E-3,-4.660297651E-3,-3.126729280E-5
3.987018783E1,-1.606037142E-3,-4.347847309E-3,-2.022491768E-3
3.988024283E1,-1.473411685E-3,-3.985923715E-3,-3.290156135E-3
3.989029783E1,-2.580694854E-5,-5.383382551E-3,-4.442860372E-3
3.990035283E1,2.456258982E-3,-4.514393397E-3,-2.149079461E-3
3.991040783E1,5.944001954E-3,-2.212053631E-3,-1.612652559E-3
3.992046283E1,6.044136826E-3,-2.019240987E-3,-1.039539929E-3
3.993051783E1,5.254509393E-3,-2.405133098E-3,5.032289773E-4
3.994057183E1,5.120552611E-3,-3.573195077E-3,2.491637133E-4
3.995062683E1,5.059100688E-3,-2.071401803E-3,-2.128290944E-4
3.996068171E1,6.565650925E-3,-2.677271143E-3,-4.149628803E-4
3.997073671E1,8.096080273E-3,-2.546727192E-3,8.294424042E-4
3.998079171E1,6.926420145E-3,-9.597494500E-4,5.948180333E-4
3.999084671E1,6.848832592E-3,-5.395608954E-3,-1.128333621E-3
4.000090171E1,4.888746887E-3,-4.488536157E-3,1.835394651E-4
4.001095671E1,1.496378682E-3,-5.027980544E-3,-1.770462841E-3
4.002101071E1,-8.890146273E-4,-3.177882638E-3,-2.341710497E-3
4.003106571E1,-6.600608467E-4,-1.954550855E-3,-2.881338587E-3
4.004112071E1,-2.648477093E-4,5.900997203E-4,-2.868288895E-3
4.005117571E1,1.610259758E-3,1.286482788E-3,-3.934115171E-3
4.006123071E1,4.960250109E-3,3.723541740E-3,-3.425983712E-3
4.007128571E1,2.694035415E-3,3.850234672E-3,-3.392291022E-3
4.008134071E1,2.601889893E-3,5.647868849E-3,-2.174160909E-3
4.009139471E1,-6.156300078E-4,4.172875080E-3,-2.215059474E-3
4.010144971E1,-3.146165516E-3,1.139800763E-3,-1.591080800E-3
4.011150471E1,-4.203396849E-3,1.516080811E-3,-3.548993031E-3
4.012155971E1,-6.906238850E-3,1.578398747E-3,-2.463754732E-3
4.013161471E1,-5.031929817E-3,1.277400181E-3,-2.238739282E-3
4.014166971E1,-4.860422108E-3,7.865796215E-4,-1.322345808E-3
4.015172471E1,-5.333908368E-3,1.590264146E-3,-1.180379651E-3
4.016177971E1,-7.197321858E-3,3.953819629E-3,-9.838384576E-4
4.017183371E1,-7.230234332E-3,4.333864897E-3,6.591761485E-4
4.018188871E1,-5.585998762E-3,4.308298230E-3,-9.103631601E-5
4.019194371E1,-3.273512470E-3,3.453964833E-3,-1.696053892E-3
4.020199871E1,-1.931812032E-3,2.258471679E-3,-4.231116734E-3
4.021205371E1,-9.709191509E-4,5.951229250E-4,-6.680403370E-3
4.022210871E1,6.293742917E-4,-6.629544077E-4,-6.858568639E-3
4.023216371E1,9.768519085E-4,-2.337705810E-3,-8.600876667E-3
4.024221771E1,-2.392393071E-6,-1.192812924E-3,-9.967610240E-3
4.025227271E1,-3.914244473E-3,-2.756714821E-6,-6.806104444E-3
4.026232771E1,-6.535327993E-3,3.551720874E-4,-2.816689201E-3
4.027238271E1,-7.624382153E-3,-4.209429026E-4,-2.263248898E-4
4.028243771E1,-8.510682732E-3,1.795339631E-3,1.894083805E-3
4.029249271E1,-8.272684179E-3,8.700594772E-4,2.263377886E-3
4.030254771E1,-8.037793450E-3,-8.082645945E-4,7.341913879E-4
4.031260271E1,-1.073213574E-2,-1.105653821E-3,1.922133379E-4
4.032265671E1,-1.227383967E-2,-1.421771012E-3,-1.786248758E-3
4.033271171E1,-1.131949574E-2,-2.272724640E-3,-4.871385638E-3
4.034276671E1,-1.169180498E-2,-9.808252798E-4,-5.948101636E-3
4.035282171E1,-1.049367152E-2,-1.981835812E-4,-4.172326997E-3
4.036287671E1,-1.395711303E-2,1.949922182E-3,-3.282298334E-3
4.037293171E1,-1.822449826E-2,-1.740312437E-4,-1.386332791E-3
4.038298671E1,-2.050176635E-2,5.042758421E-4,-2.949874848E-3
4.039304171E1,-2.262592502E-2,-5.233801203E-4,-4.304908216E-3
4.040309571E1,-1.714806817E-2,1.773063559E-3,-4.782146774E-3
4.041315071E1,-1.132022962E-2,5.016236566E-3,-7.222356740E-3
4.042320571E1,-1.533574332E-2,4.686270840E-3,-7.190398872E-3
4.043326071E1,-2.173614129E-2,-3.698020009E-4,-8.482587524E-3
4.044331571E1,-3.004866838E-2,5.242211046E-4,-8.389376104E-3
4.045337071E1,-2.809656970E-2,-1.376714907E-3,-8.363282308E-3
4.046342571E1,-1.829986461E-2,-8.528711041E-4,-4.592512734E-3
4.047347971E1,-1.440979075E-2,2.254651394E-3,-2.459063195E-3
4.048353471E1,-1.743327826E-2,1.979546854E-3,-2.644152846E-3
4.049358971E1,-2.136143669E-2,4.888011026E-4,-8.377167396E-4
4.050364471E1,-2.398811281E-2,1.807332155E-3,-1.235593110E-3
4.051369971E1,-2.415795065E-2,-7.014473667E-4,-3.718126332E-3
4.052375471E1,-2.439204417E-2,5.880552926E-4,-5.359964911E-3
4.053380971E1,-2.300180681E-2,1.969473669E-3,-8.232651278E-3
4.054386471E1,-2.094051987E-2,2.861632733E-3,-7.078437600E-3
4.055391871E1,-1.601078734E-2,5.406574346E-3,-8.303004317E-3
4.056397371E1,-9.386174381E-3,6.781031378E-3,-6.010554731E-3
4.057402871E1,5.358952330E-4,8.433099836E-3,-6.733940914E-3
4.058408371E1,1.047614403E-2,5.164335947E-3,-7.550998591E-3
4.059413871E1,2.032393962E-2,-5.943711847E-3,-3.771743504E-3
4.060419371E1,3.292282298E-2,-1.946378127E-2,-5.035120994E-4
4.061424871E1,4.734730348E-2,-3.199874982E-2,3.383903764E-3
4.062430271E1,5.920715630E-2,-3.886757419E-2,9.248716757E-3
4.063435771E1,7.165639102E-2,-4.365747422E-2,1.300752535E-2
4.064441271E1,9.062768519E-2,-4.255386069E-2,1.801586524E-2
4.065446771E1,1.069536805E-1,-4.611364752E-2,1.828939281E-2
4.066452271E1,1.183797121E-1,-4.165631533E-2,1.608642563E-2
4.067457771E1,1.272073388E-1,-3.347975388E-2,9.504461661E-3
4.068463271E1,1.374836713E-1,-3.199370950E-2,-1.214228570E-3
4.069468771E1,1.377172321E-1,-2.861045673E-2,-1.637666300E-2
4.070474171E1,1.371851265E-1,-2.651454881E-2,-2.911536023E-2
4.071479671E1,1.521459371E-1,-4.168054834E-2,-4.199258983E-2
4.072485171E1,1.793290824E-1,-6.475470215E-2,-5.403966457E-2
4.073490671E1,2.071904391E-1,-8.646158129E-2,-5.923318118E-2
4.074496171E1,2.214660496E-1,-1.015971228E-1,-5.934423581E-2
4.075501671E1,2.310322672E-1,-1.104560494E-1,-5.263027176E-2
4.076507171E1,2.410236448E-1,-1.178990528E-1,-4.198055714E-2
4.077512571E1,2.662340701E-1,-1.314129233E-1,-2.436521277E-2
4.078518071E1,2.919178605E-1,-1.395622045E-1,-2.225822303E-3
4.079523571E1,2.973882854E-1,-1.358370632E-1,1.519153826E-2
4.080529071E1,2.850131094E-1,-1.318324655E-1,3.199928254E-2
4.081534571E1,2.650137842E-1,-1.255229861E-1,4.408093169E-2
4.082540071E1,2.395595461E-1,-1.197189018E-1,4.652890936E-2
4.083545571E1,2.205562592E-1,-1.232339889E-1,4.178098217E-2
4.084551071E1,2.232636213E-1,-1.364986598E-1,2.537617274E-2
4.085556471E1,2.293359041E-1,-1.413006037E-1,5.733764265E-3
4.086561971E1,2.235914618E-1,-1.467230618E-1,-1.090939529E-2
4.087567471E1,2.026623636E-1,-1.510767043E-1,-2.466712706E-2
4.088572971E1,1.766754985E-1,-1.501573771E-1,-3.888281435E-2
4.089578471E1,1.598780602E-1,-1.482736617E-1,-4.851475731E-2
4.090583971E1,1.477287263E-1,-1.411286741E-1,-5.473590270E-2
4.091589471E1,1.289003789E-1,-1.333634704E-1,-5.949530378E-2
4.092594871E1,1.032575890E-1,-1.250568032E-1,-6.497316062E-2
4.093600371E1,7.595133781E-2,-1.113977209E-1,-6.923456490E-2
4.094605871E1,4.826511443E-2,-1.010193825E-1,-6.759831309E-2
4.095611371E1,3.189909831E-2,-9.337011725E-2,-6.522578746E-2
4.096616858E1,1.756995916E-2,-8.541259170E-2,-6.384413689E-2
4.097622358E1,-3.418790293E-4,-7.979250699E-2,-6.140303612E-2
4.098627858E1,-1.419990417E-2,-7.645290345E-2,-5.913482606E-2
4.099633358E1,-2.635435015E-2,-6.927034259E-2,-5.605652183E-2
4.100638758E1,-3.367564455E-2,-6.094050407E-2,-5.110197514E-2
4.101644258E1,-3.542465717E-2,-5.951758847E-2,-4.155625403E-2
4.102649758E1,-3.129968420E-2,-5.177710950E-2,-3.186953813E-2
4.103655258E1,-2.987516485E-2,-4.672201723E-2,-2.188961394E-2
4.104660758E1,-3.063523024E-2,-4.246868566E-2,-1.011018641E-2
4.105666258E1,-2.405443415E-2,-3.733968735E-2,-1.874490641E-3
4.106671758E1,-1.181747485E-2,-3.227408975E-2,9.899344295E-3
4.107677158E1,4.746974446E-3,-2.753003873E-2,1.561114192E-2
4.108682658E1,2.101808973E-2,-2.162314765E-2,1.986367628E-2
4.109688158E1,2.815704979E-2,-1.701616496E-2,1.955563575E-2
4.110693658E1,2.668778412E-2,-1.336497162E-2,1.614119485E-2
4.111699158E1,2.577784844E-2,-1.861896552E-2,1.356758736E-2
4.112704658E1,4.476192966E-2,-1.978250034E-2,1.077473164E-2
4.113710158E1,6.121034175E-2,-2.044779435E-2,1.036320720E-2
4.114715558E1,6.164976209E-2,-2.077509835E-2,9.272375144E-3
4.115721058E1,5.566526577E-2,-2.237392403E-2,8.123639971E-3
4.116726558E1,5.295762792E-2,-2.298645116E-2,6.100436207E-3
4.117732058E1,5.408760533E-2,-1.963554509E-2,7.808323484E-3
4.118737558E1,5.978490412E-2,-2.007629722E-2,6.648250390E-3
4.119743058E1,6.861402094E-2,-1.409324817E-2,4.303796217E-3
4.120748558E1,7.104974240E-2,-1.989447279E-3,7.092658430E-3
4.121754058E1,6.400083005E-2,7.215052843E-3,1.227457821E-2
4.122759458E1,5.737967417E-2,1.262340043E-2,1.614468358E-2
4.123764958E1,4.920059815E-2,1.561404485E-2,1.841345429E-2
4.124770458E1,4.143801332E-2,1.440710016E-2,1.585895009E-2
4.125775958E1,3.256145492E-2,1.549239922E-2,1.225624792E-2
4.126781458E1,3.081575222E-2,1.052054390E-2,8.781887591E-3
4.127786958E1,2.460308187E-2,8.006158285E-3,4.888561554E-3
4.128792458E1,1.721920259E-2,9.240267798E-3,2.332991920E-3
4.129797858E1,6.674263161E-3,1.248306409E-2,3.985883668E-4
4.130803358E1,-2.957324963E-3,1.939210296E-2,6.489409134E-5
4.131808858E1,-1.215910167E-2,2.382087894E-2,4.534988198E-3
4.132814358E1,-1.650138572E-2,2.250660956E-2,8.797377348E-3
4.133819858E1,-1.669178158E-2,2.568290196E-2,1.076493599E-2
4.134825358E1,-1.564169675E-2,2.866430953E-2,1.120355912E-2
4.135830858E1,-1.895837858E-2,2.931444906E-2,1.250453107E-2
4.136836358E1,-2.434435487E-2,3.529458120E-2,9.154008701E-3
4.137841758E1,-3.325246647E-2,3.621465713E-2,6.127492525E-3
4.138847258E1,-3.505329788E-2,3.401621804E-2,4.732528701E-3
4.139852758E1,-2.885716595E-2,3.379497305E-2,3.386322875E-3
4.140858258E1,-1.756536402E-2,3.224661201E-2,-9.050951339E-4
4.141863758E1,-1.102941111E-2,3.072467633E-2,-3.209773917E-3
4.142869258E1,-1.172209904E-2,2.558504231E-2,-4.606868140E-3
4.143874758E1,-1.036970131E-2,2.438473143E-2,-6.486215629E-3
4.144880158E1,-3.364522476E-3,1.977559924E-2,-8.440443315E-3
4.145885658E1,3.155515995E-3,1.824970357E-2,-7.785220630E-3
4.146891158E1,4.096677061E-3,1.954613067E-2,-8.855278604E-3
4.147896658E1,-1.594107598E-4,2.087989077E-2,-1.109375712E-2
4.148902158E1,-1.149840420E-3,2.081783861E-2,-1.222107373E-2
4.149907658E1,-7.404804230E-3,2.376687899E-2,-1.401364058E-2
4.150913158E1,-1.843401976E-2,2.501084097E-2,-1.607839018E-2
4.151918558E1,-2.624068223E-2,2.108236589E-2,-1.240630075E-2
4.152924058E1,-3.125461563E-2,1.585378125E-2,-7.771334611E-3
4.153929558E1,-3.623532131E-2,1.319481619E-2,-4.093031399E-3
4.154935058E1,-4.907601699E-2,1.222808845E-2,-9.776656516E-4
4.155940558E1,-5.873528123E-2,1.033159345E-2,1.603201963E-4
4.156946058E1,-6.872506440E-2,9.912146255E-3,-3.640563227E-4
4.157951558E1,-7.731826603E-2,1.385954488E-2,-4.540514201E-4
4.158957058E1,-8.678766340E-2,1.469551120E-2,6.964341737E-4
4.159962458E1,-9.682292491E-2,1.798079535E-2,3.644893877E-3
4.160967958E1,-9.542849660E-2,2.088657022E-2,5.077141337E-3
4.161973458E1,-8.519750834E-2,2.621223032E-2,6.571090780E-3
4.162978958E1,-7.511770725E-2,2.905648574E-2,4.502346739E-3
4.163984458E1,-6.967166066E-2,3.427845985E-2,5.093449727E-3
4.164989958E1,-7.305041701E-2,3.891795501E-2,3.053468652E-3
4.165995458E1,-7.321815193E-2,4.304902256E-2,2.161887009E-3
4.167000858E1,-6.727477163E-2,4.307618737E-2,3.762380220E-4
4.168006358E1,-6.550504267E-2,4.465654492E-2,-2.418169752E-4
4.169011858E1,-6.606030464E-2,4.529144242E-2,-4.002200440E-3
4.170017358E1,-7.126734406E-2,4.374583066E-2,-7.457678206E-3
4.171022858E1,-7.574784756E-2,4.055988789E-2,-1.347482391E-2
4.172028358E1,-7.872492820E-2,3.811301291E-2,-1.690304838E-2
4.173033858E1,-7.294027507E-2,3.821394965E-2,-2.459266037E-2
4.174039258E1,-6.824272126E-2,4.258869588E-2,-2.818498388E-2
4.175044758E1,-7.489024103E-2,4.717279226E-2,-3.154349700E-2
4.176050258E1,-8.546873182E-2,5.349834636E-2,-2.985467575E-2
4.177055758E1,-8.879715204E-2,5.638734251E-2,-2.969728410E-2
4.178061258E1,-8.814392984E-2,5.779286474E-2,-2.571643889E-2
4.179066758E1,-8.123356104E-2,5.478322506E-2,-2.060210519E-2
4.180072258E1,-7.881303132E-2,5.117112026E-2,-2.010065131E-2
4.181077758E1,-7.251438498E-2,4.525677115E-2,-1.788889617E-2
4.182083158E1,-5.966929719E-2,3.087962419E-2,-1.613347232E-2
4.183088658E1,-4.893436283E-2,1.948901638E-2,-1.686424389E-2
4.184094158E1,-5.458494648E-2,1.443636138E-2,-1.519353688E-2
4.185099658E1,-6.039116904E-2,1.600762643E-2,-9.205153212E-3
4.186105158E1,-6.788230687E-2,2.166235074E-2,-5.233515985E-3
4.187110658E1,-6.880935282E-2,2.142186835E-2,1.450907439E-5
4.188116158E1,-7.169109583E-2,2.356548421E-2,4.541947041E-3
4.189121558E1,-7.441364974E-2,2.743665501E-2,8.004322648E-3
4.190127058E1,-7.425601035E-2,3.052213229E-2,1.011485793E-2
4.191132558E1,-6.993476301E-2,3.291205317E-2,1.254739054E-2
4.192138058E1,-5.716879293E-2,3.659974784E-2,1.190647762E-2
4.193143558E1,-4.629297554E-2,3.717232496E-2,1.200980786E-2
4.194149058E1,-3.975366801E-2,3.883442655E-2,9.933792055E-3
4.195154558E1,-3.433333710E-2,3.530706838E-2,7.971042767E-3
4.196159971E1,-2.727782726E-2,3.082712553E-2,6.350232754E-3
4.197165471E1,-2.233286947E-2,2.498121932E-2,4.736091476E-3
4.198170971E1,-2.135623991E-2,1.894366182E-2,-2.399729565E-4
4.199176471E1,-2.239141054E-2,1.229694579E-2,-2.969712950E-3
4.200181971E1,-2.545914985E-2,7.879585028E-3,-5.447829142E-3
4.201187471E1,-2.675184794E-2,2.146598417E-3,-6.385261659E-3
4.202192971E1,-2.269853838E-2,1.635742839E-3,-5.101638380E-3
4.203198371E1,-1.918716170E-2,9.947200306E-4,-3.350077430E-3
4.204203871E1,-1.958246343E-2,1.934598433E-3,3.151141107E-3
4.205209371E1,-1.712916046E-2,2.715437207E-3,1.063728705E-2
4.206214871E1,-1.006781217E-2,2.481697360E-3,1.741234213E-2
4.207220371E1,-2.144641709E-3,2.476104768E-3,2.054635063E-2
4.208225871E1,9.433388477E-4,5.670808256E-3,2.365563810E-2
4.209231371E1,-1.158427913E-3,9.623206221E-3,2.222871408E-2
4.210236871E1,-2.272207057E-3,1.063842699E-2,2.069575340E-2
4.211242271E1,-6.520481780E-3,1.176947169E-2,1.513347588E-2
4.212247771E1,-1.157201082E-2,1.419963036E-2,9.886204265E-3
4.213253271E1,-1.834682561E-2,1.521003339E-2,3.351605497E-3
4.214258771E1,-2.655355446E-2,1.863448322E-2,-5.263648462E-3
4.215264271E1,-3.054030612E-2,2.212029509E-2,-1.380174235E-2
4.216269771E1,-3.331840411E-2,2.321539819E-2,-2.166408300E-2
4.217275271E1,-3.733232245E-2,2.555392124E-2,-2.891427279E-2
4.218280671E1,-3.863968700E-2,2.553734742E-2,-3.506752476E-2
4.219286171E1,-3.917684779E-2,2.179960161E-2,-3.733813763E-2
4.220291671E1,-3.911602125E-2,2.103649825E-2,-3.602429479E-2
4.221297171E1,-3.813491389E-2,1.642416790E-2,-3.444424272E-2
4.222302671E1,-3.112309612E-2,1.316759363E-2,-2.957973257E-2
4.223308171E1,-2.451925538E-2,1.036381815E-2,-2.349227853E-2
4.224313671E1,-1.992389560E-2,8.591728285E-3,-1.786601171E-2
4.225319071E1,-1.640825532E-2,5.522168707E-3,-9.653622285E-3
4.226324571E1,-1.086436398E-2,7.043425925E-3,-4.871923942E-3
4.227330071E1,-8.171108551E-3,7.682051975E-3,-3.296397626E-3
4.228335571E1,-8.501054719E-3,1.017429866E-2,-7.842187770E-4
